Profundidade [m],Paleobatimetria [m]
3161.0,911.9427862616674
3161.2,909.5674237581474
3161.4,907.1920612545972
3161.6,904.8166990328789
3161.8,902.4413365293387
3162.0,900.0659740257987
3162.2,897.6906115222686
3162.4,895.3152490187184
3162.6,892.9398865151984
3162.8,890.5645941840072
3163.0,888.1892316804671
3163.2,885.813869176937
3163.4,883.4385069552086
3163.6,881.0631444516686
3163.8,878.6877819481384
3164.0,876.3124194445884
3164.2,873.9370569410582
3164.4,871.5617646098771
3164.6,869.1864021063469
3164.8,866.8110396028069
3165.0,864.4356773810784
3165.2,862.0603148775484
3165.4,859.6849523739983
3165.6,857.3095898704682
3165.8,854.9342273669281
3166.0,852.5589350357569
3166.2,850.1835725322169
3166.4,847.8082100286767
3166.6,845.4328478069484
3166.8,843.0574853034183
3167.0,840.6821227998681
3167.2,838.3067602963481
3167.4,835.931397792808
3167.6,834.2592877231043
3167.8,832.6871732665129
3168.0,831.1150588099315
3168.2,829.5429443533401
3168.4,827.9708298967487
3168.6,826.3987154401573
3168.8,824.8266009835659
3169.0,823.2544865269745
3169.2,821.682372070383
3169.4,820.1102576137916
3169.6,818.5381428753885
3169.8,816.9660284187971
3170.0,815.3939139621957
3170.2,813.8217995056243
3170.4,812.2496850490329
3170.6,810.6775004200827
3170.8,809.1053859634812
3171.0,807.5332715068898
3171.2,805.9611570503084
3171.4,804.389042593717
3171.6,802.8169281371256
3171.8,801.2448136805342
3172.0,799.6726992239428
3172.2,798.1005847673514
3172.4,796.52847031076
3172.6,794.9563558541786
3172.8,793.3842413975872
3173.0,791.8121269409958
3173.2,790.2400124843944
3173.4,788.6678980278131
3173.6,787.0957832894098
3173.8,785.5236688328084
3174.0,783.9515543762271
3174.2,782.3794399196457
3174.4,780.8073254630443
3174.6,779.235140834094
3174.8,777.6630263775025
3175.0,776.0909119209111
3175.2,774.5187974643297
3175.4,772.9466830077383
3175.6,771.374568551147
3175.8,769.8024540945455
3176.0,768.2303396379642
3176.2,766.6582251813728
3176.4,765.0861107247714
3176.6,763.5139962682
3176.8,761.9418818116086
3177.0,760.3697673550072
3177.2,758.7976528984258
3177.4,757.2255384418344
3177.6,755.6534237034213
3177.8,754.0813092468298
3178.0,752.5091947902484
3178.2,750.937080333647
3178.4,749.3649658770556
3178.6,747.7927812481154
3178.8,746.220666791524
3179.0,744.6485523349226
3179.2,743.0764378783412
3179.4,741.5043234217497
3179.6,739.9322089651583
3179.8,738.3600945085769
3180.0,736.7879800519855
3180.2,735.2158655953841
3180.4,733.6437511387927
3180.6,732.0716366822113
3180.8,730.4995222256099
3181.0,728.9274077690185
3181.2,727.3552933124471
3181.4,725.7831788558457
3181.6,724.2225940740498
3181.8,722.9934457566001
3182.0,721.7642974391505
3182.2,720.5351491217008
3182.4,719.3060008042512
3182.6,718.0767976229688
3182.8,716.8476493055114
3183.0,715.6185009880695
3183.2,714.3893526706198
3183.4,713.1602043531624
3183.6,711.9310560357205
3183.8,710.7019077182788
3184.0,709.4727594008212
3184.2,708.2436110833717
3184.4,707.0144627659298
3184.6,705.7853144484724
3184.8,704.5561661310227
3185.0,703.3270178135731
3185.2,702.0978694961312
3185.4,700.8687211786817
3185.6,699.6395726408991
3185.8,698.4104243234495
3186.0,697.1812760059998
3186.2,695.9521276885503
3186.4,694.7229793710928
3186.6,693.4937761898104
3186.8,692.2646278723607
3187.0,691.035479554919
3187.2,689.8063312374614
3187.4,688.5771829200119
3187.6,687.34803460257
3187.8,686.1188862851126
3188.0,684.8897379676629
3188.2,683.6605896502211
3188.4,682.4314413327714
3188.6,681.2022930153219
3188.8,679.9731446978722
3189.0,678.7439963804226
3189.2,677.5148480629807
3189.4,676.285699745531
3189.6,675.0565512077408
3189.8,673.827402890299
3190.0,672.5982545728493
3190.2,671.3691062553919
3190.4,670.13995793795
3190.6,668.9108096205005
3190.8,667.6816064392181
3191.0,666.4524581217605
3191.2,665.2233098043109
3191.4,663.9941614868612
3191.6,662.7650131694116
3191.8,661.535864851962
3192.0,660.3067165345124
3192.2,659.0775682170705
3192.4,657.8484198996209
3192.6,656.6192715821712
3192.8,655.3901232647138
3193.0,654.1609749472719
3193.2,652.9318266298224
3193.4,651.7026783123648
3193.6,650.4735299949309
3193.8,649.2443814571405
3194.0,648.0152331396831
3194.2,646.7860848222413
3194.4,645.5569365047995
3194.6,644.327788187342
3194.8,643.0985850060518
3195.0,641.8694366886021
3195.2,640.6402883711604
3195.4,639.4111400537029
3195.6,638.1819917362611
3195.8,636.9528434188114
3196.0,635.723695101354
3196.2,634.49454678392
3196.4,633.2653984664703
3196.6,632.0362501490129
3196.8,630.8071018315711
3197.0,629.5779535141214
3197.2,628.348805196664
3197.4,627.1196568792143
3197.6,625.8905085617803
3197.8,624.6613600239822
3198.0,623.4322117065326
3198.2,622.2030633890986
3198.4,620.9739150716412
3198.6,619.7447667541915
3198.8,618.5155635729013
3199.0,617.2864152554516
3199.2,616.0572669380019
3199.4,614.8281186205602
3199.6,613.5989703031105
3199.8,612.3698219856531
3200.0,611.1406736682034
3200.2,609.9115253507616
3200.4,608.6823770333041
3200.6,607.4532287158623
3200.8,606.2240803984205
3201.0,604.994932080963
3201.2,603.7657837635134
3201.4,602.5366354460716
3201.6,601.3074871286141
3201.8,600.0783385908317
3202.0,598.849190273382
3202.2,597.6200419559402
3202.4,596.3908936384905
3202.6,595.1617453210409
3202.8,593.9325421397507
3203.0,592.7033938222933
3203.2,591.4742455048514
3203.4,590.2450971874096
3203.6,589.0159488699521
3203.8,587.7328561781767
3204.0,586.3599932438761
3204.2,584.9871303095991
3204.4,583.6142673753064
3204.6,582.2414044410139
3204.8,580.8684866428806
3205.0,579.4956237085879
3205.2,578.1227607743031
3205.4,576.7498978400104
3205.6,575.3770349057178
3205.8,574.0041719714251
3206.0,572.6313090371245
3206.2,571.2584461028398
3206.4,569.8855829482064
3206.6,568.5127200139294
3206.8,567.1398570796368
3207.0,565.7669941453441
3207.2,564.3941312110514
3207.4,563.0212134129182
3207.6,561.6483504786256
3207.8,560.2754875443406
3208.0,558.9026246100402
3208.2,557.5297616757475
3208.4,556.1568987414548
3208.6,554.7840358071701
3208.8,553.4111728728774
3209.0,552.0383097182441
3209.2,550.6654467839671
3209.4,549.2925838496666
3209.6,547.9197209153739
3209.8,546.5468579810813
3210.0,545.1739401829481
3210.2,543.8010772486632
3210.4,542.4282143143705
3210.6,541.0553513800778
3210.8,539.6824884457852
3211.0,538.3096255114925
3211.2,536.9367625772077
3211.4,535.5638996429072
3211.6,534.1910364882896
3211.8,532.8181735539969
3212.0,531.4453106197043
3212.2,530.0724476854116
3212.4,528.6995847511189
3212.6,527.3266669529856
3212.8,525.9538040187008
3213.0,524.5809410844082
3213.2,523.2080781501155
3213.4,521.835215215815
3213.6,520.4623522815302
3213.8,519.0894893472375
3214.0,517.7166264129448
3214.2,516.3437632583272
3214.4,514.9709003240346
3214.6,513.5980373897419
3214.8,512.2251744554492
3215.0,510.85231152114875
3215.2,509.47939372303114
3215.4,508.10653078873065
3215.6,506.73366785443795
3215.8,505.3608049201453
3216.0,503.9879419858527
3216.2,502.6150790515678
3216.4,501.2422161172751
3216.6,499.8693531829903
3216.8,498.49649002836486
3217.0,497.1236270940643
3217.2,495.7507641597717
3217.4,494.37790122547904
3217.6,493.0050382911942
3217.8,491.63212049306094
3218.0,490.2592575587683
3218.2,488.88639462447566
3218.4,487.51353169018296
3218.6,486.1406687558981
3218.8,484.76780582160546
3219.0,483.3949428873128
3219.2,482.0220799530201
3219.4,480.64921679839466
3219.6,479.276353864102
3219.8,477.9034909298093
3220.0,476.5306279955166
3220.2,475.1577650612318
3220.4,473.78484726309864
3220.6,472.41198432880594
3220.8,471.03912139451324
3221.0,469.6662584602128
3221.2,468.29339552592796
3221.4,466.92053259163526
3221.6,465.5476696573504
3221.8,464.17480672305777
3222.0,462.8019435684323
3222.2,461.4290806341396
3222.4,460.0562176998391
3222.6,458.6833547655543
3222.8,457.31049183126163
3223.0,455.93757403312844
3223.2,454.56471109883574
3223.4,453.1918481645431
3223.6,451.81898523025825
3223.8,450.4461222959656
3224.0,449.07325936168075
3224.2,447.70039642738806
3224.4,446.32753349308757
3224.6,444.9546703384621
3224.8,443.58180740416947
3225.0,442.20894446987677
3225.2,440.8360815355919
3225.4,439.4632186013071
3225.6,438.09030080316603
3225.8,436.7174378688734
3226.0,435.34457493458075
3226.2,433.9717120002959
3226.4,432.5988490659954
3226.6,431.22598613171056
3226.8,429.8531231974179
3227.0,428.4802602631252
3227.2,427.10739710849975
3227.4,425.7345341742071
3227.6,424.36167123992226
3227.8,422.98880830562956
3228.0,421.6159453713369
3228.2,420.2430275732037
3228.4,418.8701646389032
3228.6,417.4973017046184
3228.8,416.1244387703257
3229.0,414.75157583604084
3229.2,413.3787129017482
3229.4,412.00584996745556
3229.6,410.63298703316286
3229.8,409.2601238785374
3230.0,407.8872609442369
3230.2,406.51439800995206
3230.4,405.1415350756672
3230.6,403.76867214137457
3230.8,402.39575434323353
3231.0,401.02289140894084
3231.2,399.65002847465604
3231.4,398.2771655403712
3231.6,396.9043026060785
3231.8,395.53143967178585
3232.0,394.15857673748536
3232.2,392.78571380319266
3232.4,391.4128506485672
3232.6,390.03998771428235
3232.8,388.66712477999755
3233.0,387.29426184570485
3233.2,385.9213989114122
3233.4,384.5484811132712
3233.6,383.1756181789863
3233.8,381.8027552446936
3234.0,380.429892310401
3234.2,379.05702937610835
3234.4,377.68416644181565
3234.6,376.311303507523
3234.8,374.9384405732303
3235.0,373.56557741860485
3235.2,372.19271448432
3235.4,370.81985155002735
3235.6,369.4469886157347
3235.8,368.074125681442
3236.0,366.701207883301
3236.2,365.3283449490161
3236.4,363.84436885813614
3236.6,362.34464684472727
3236.8,360.8448699674622
3237.0,359.34509309020495
3237.2,357.84531643327267
3237.4,356.34553955601547
3237.6,354.8457626787582
3237.8,353.34598580149316
3238.0,351.8462089242359
3238.2,350.3464320469787
3238.4,348.8467100335542
3238.6,347.3469331562969
3238.8,345.8471562790397
3239.0,344.34737962210744
3239.2,342.847602744858
3239.4,341.3478258676008
3239.6,339.8480489903357
3239.8,338.3482721130785
3240.0,336.84849523581346
3240.2,335.34877322239674
3240.4,333.8489963451317
3240.6,332.3492194678823
3240.8,330.84944281095005
3241.0,329.3496659336928
3241.2,327.84988905643553
3241.4,326.35011217916264
3241.6,324.8503353019133
3241.8,323.35055842464817
3242.0,321.8508364112315
3242.2,320.35105953397425
3242.4,318.85128265671705
3242.6,317.35150577945194
3242.8,315.85172912252756
3243.0,314.35195224526245
3243.2,312.85217536800525
3243.4,311.352398490748
3243.6,309.85262161348294
3243.8,308.35289960007407
3244.0,306.8531227228012
3244.2,305.35334584555176
3244.4,303.8535689682867
3244.6,302.35379231136227
3244.8,300.8540154340972
3245.0,299.35423855684
3245.2,297.8544616795906
3245.4,296.3546848023255
3245.6,294.8549079250683
3245.8,293.3551859116438
3246.0,291.8554090343865
3246.2,290.3556321571215
3246.4,288.8558555002049
3246.6,287.3560786229398
3246.8,285.8563017456826
3247.0,284.3565248684253
3247.2,282.85674799116026
3247.4,281.356971113903
3247.6,279.85724910048634
3247.8,278.35747222322914
3248.0,276.85769534596403
3248.2,275.3579186890396
3248.4,273.8581418117667
3248.6,272.35836493451734
3248.8,270.8585880572601
3249.0,269.35881117999503
3249.2,267.85903430273777
3249.4,266.3593122893211
3249.6,264.859535412056
3249.8,263.35975853479096
3250.0,261.85998187787436
3250.2,260.3602050006093
3250.4,258.86042812335205
3250.6,257.36065124610263
3250.8,255.86087436883759
3251.0,254.36109749158038
3251.2,252.86137547815582
3251.4,251.36159860089862
3251.6,249.86182172363357
3251.8,248.36204506670913
3252.0,246.86226818944408
3252.2,245.36249131219466
3252.4,243.8627144349374
3252.6,242.36293755767235
3252.8,240.8631606804073
3253.0,239.3634386669906
3253.2,237.86366178973338
3253.4,236.36388491246828
3253.6,234.86410825555168
3253.8,233.36433137828664
3254.0,231.8645545010216
3254.2,230.36477762376433
3254.4,228.86500074650712
3254.6,227.36522386924986
3254.8,225.8655018558332
3255.0,224.36572497857594
3255.2,222.86594810130305
3255.4,221.3661712240458
3255.6,219.8663945671214
3255.8,218.36661768986414
3256.0,216.8668408125991
3256.2,215.36706393534183
3256.4,213.86728705808463
3256.6,212.3675650446679
3256.8,210.8677881674107
3257.0,209.36801129014566
3257.2,207.86823441288834
3257.4,206.36845775595611
3257.6,204.86868087870675
3257.8,203.3689040014417
3258.0,201.8691271241844
3258.2,200.36935024692718
3258.4,198.8695733696543
3258.6,197.36985135624548
3258.8,195.87007447898043
3259.0,194.3702976017231
3259.2,192.87052094479873
3259.4,191.37074406754152
3259.6,189.87096719026863
3259.8,188.3711903130113
3260.0,186.8714134357541
3260.2,185.3716365584969
3260.4,183.87191454508798
3260.6,182.37213766782293
3260.8,180.87236079056572
3261.0,179.37258413362565
3261.2,177.87280725637618
3261.4,176.37303037911113
3261.6,174.87325350185392
3261.8,173.4417136690071
3262.0,174.04454543962626
3262.2,174.6473551578544
3262.4,175.25018692847044
3262.6,175.85301869908332
3262.8,176.45585038114024
3263.0,177.05868215175624
3263.2,177.66151392237543
3263.4,178.26434569299144
3263.6,178.86717746360432
3263.8,179.47000923422348
3264.0,180.07281895245163
3264.2,180.67565072306766
3264.4,181.27848249368367
3264.6,181.88131417573743
3264.8,182.48414594635346
3265.0,183.08697771697263
3265.2,183.6898094875918
3265.4,184.29264125820782
3265.6,184.89547302882383
3265.8,185.49828274705197
3266.0,186.0991360020287
3266.2,186.68618127202174
3266.4,187.27322654201478
3266.6,187.86027181201098
3266.8,188.44731708200717
3267.0,189.03436235200022
3267.2,189.62140762199326
3267.4,190.20845289198945
3267.6,190.7954981619825
3267.8,191.38252137958452
3268.0,191.9695666495807
3268.2,192.5566119195769
3268.4,193.14365710101086
3268.6,193.73070237100075
3268.8,194.31774764099694
3269.0,194.90479291098998
3269.2,195.49183818098618
3269.4,196.07888345098237
3269.6,196.66592872097542
3269.8,197.25297399096846
3270.0,197.8399972085768
3270.2,198.42704247856668
3270.4,199.01408774855972
3270.6,199.60113292999367
3270.8,200.18817819998986
3271.0,200.77522346998606
3271.2,201.3622687399791
3271.4,201.94931400997214
3271.6,202.53635927996518
3271.8,203.12340454996138
3272.0,203.71044981995757
3272.2,204.2974730375596
3272.4,204.8845183075558
3272.6,205.47156357754884
3272.8,206.05860875898276
3273.0,206.64565402897267
3273.2,207.2326992989657
3273.4,207.8197445689619
3273.6,208.4067898389581
3273.8,208.9938351089543
3274.0,209.5808803789505
3274.2,210.16792564894038
3274.4,210.75497091893658
3274.6,211.34199413653545
3274.8,211.92903940653164
3275.0,212.51608467652784
3275.2,213.1031298579618
3275.4,213.69017512795796
3275.6,214.27722039794787
3275.8,214.8642656679409
3276.0,215.4513109379371
3276.2,216.0383562079333
3276.4,216.6254014779295
3276.6,217.21244674792254
3276.8,217.7994699655277
3277.0,218.38651523552392
3277.2,218.97356050551065
3277.4,219.5606056869446
3277.6,220.1476509569408
3277.8,220.734696226937
3278.0,221.32174149693316
3278.2,221.90878676692623
3278.4,222.4958320369161
3278.6,223.0828773069123
3278.8,223.6699225769085
3279.0,224.25694579451053
3279.2,224.84399106450672
3279.4,225.4310363345029
3279.6,226.01808151593372
3279.8,226.60512678592676
3280.0,227.1921720559198
3280.2,227.77921732591284
3280.4,228.36626259590903
3280.6,228.95330786590523
3280.8,229.5403531359014
3281.0,230.12739840589447
3281.2,230.7144436758875
3281.4,231.30146689349266
3281.6,231.88851216348257
3281.8,232.47555734491652
3282.0,233.0626026149127
3282.2,233.64964788490892
3282.4,234.23669315490196
3282.6,234.823738424895
3282.8,235.41078369488804
3283.0,235.99782896488423
3283.2,236.58487423488043
3283.4,237.1719195048766
3283.6,237.75894272247865
3283.8,238.3459879924717
3284.0,238.93303326246786
3284.2,239.52007844389553
3284.4,240.10712371389172
3284.6,240.6941689838879
3284.8,241.28121425388412
3285.0,241.86825952387716
3285.2,242.4553047938702
3285.4,243.04235006386324
3285.6,243.62939533385943
3285.8,244.21641855146146
3286.0,244.80346382145763
3286.2,245.39050909145385
3286.4,245.97755427288462
3286.6,246.56459954287766
3286.8,247.15164481287388
3287.0,247.73869008286692
3287.2,248.3257353528631
3287.4,248.91278062285932
3287.6,249.4998258928492
3287.8,250.0868711628454
3288.0,250.67391643284157
3288.2,251.26093965044362
3288.4,251.84798492043979
3288.6,252.43503010186743
3288.8,253.02207537186365
3289.0,253.60912064185982
3289.2,254.19616591185286
3289.4,254.78321118184908
3289.6,255.37025645184212
3289.8,255.95730172183517
3290.0,256.54434699183133
3290.2,257.13139226182443
3290.4,257.71841547942955
3290.6,258.3054607494226
3290.8,258.8925060194188
3291.0,259.4795512008527
3291.2,260.0665964708458
3291.4,260.65364174083885
3291.6,261.240687010835
3291.8,261.82773228082806
3292.0,262.4147775508243
3292.2,263.0018228208173
3292.4,263.5888680908135
3292.6,264.17589130841554
3292.8,264.7629365784117
3293.0,265.34998184840475
3293.2,265.9370270298324
3293.4,266.5240722998286
3293.6,267.1111175698248
3293.8,267.69816283982095
3294.0,268.28520810981405
3294.2,268.8722533798102
3294.4,269.45929864980326
3294.6,270.0463439197963
3294.8,270.6333891897925
3295.0,271.2204124073945
3295.2,271.80745767739074
3295.4,272.3945028588247
3295.6,272.98154812881455
3295.8,273.5685933988076
3296.0,274.1556386688038
3296.2,274.7426839388
3296.4,275.32972920879615
3296.6,275.94120640196644
3296.8,276.59336821940934
3297.0,277.2455299482931
3297.2,277.89766971334177
3297.4,278.5498314422224
3297.6,279.20197120727113
3297.8,279.85413302471716
3298.0,280.50627270120674
3298.2,281.15843451864964
3298.4,281.8105741951392
3298.6,282.46273601257894
3298.8,283.1148756890685
3299.0,283.76703750651143
3299.2,284.4191992353952
3299.4,285.0713390004439
3299.6,285.72350072932454
3299.8,286.3756404943732
3300.0,287.02780231181924
3300.2,287.6799419883088
3300.4,288.33210380575173
3300.6,288.9842434822413
3300.8,289.63640529968103
3301.0,290.2885449761738
3301.2,290.94070679361664
3301.4,291.59286852249414
3301.6,292.245008287546
3301.8,292.89717001642975
3302.0,293.5493097814785
3302.2,294.2014715989245
3302.4,294.8536112754109
3302.6,295.5057730928538
3302.8,296.15791276934027
3303.0,296.8100745867863
3303.2,297.4622142632759
3303.4,298.1143760807188
3303.6,298.76653780959623
3303.8,299.41867757465127
3304.0,300.07083930353184
3304.2,300.72297906858057
3304.4,301.3751408860266
3304.6,302.02728056251306
3304.8,302.679442379959
3305.0,303.33158205644554
3305.2,303.9837438738884
3305.4,304.635883550378
3305.6,305.28804536782087
3305.8,305.9402070966984
3306.0,306.5923468617565
3306.2,307.2445085906308
3306.4,307.8966483556858
3306.6,308.5488101731287
3306.8,309.20094984961827
3307.0,309.8531116670643
3307.2,310.50525134354757
3307.4,311.15741316099366
3307.6,311.80955283748006
3307.8,312.46171465492614
3308.0,313.1138763838036
3308.2,313.76601614885544
3308.4,314.41817787773607
3308.6,315.0703176427879
3308.8,315.7224794602308
3309.0,316.3746191367204
3309.2,317.02678095416326
3309.4,317.6789206306497
3309.6,318.3310824480957
3309.8,318.9832221245822
3310.0,319.63538394202817
3310.2,320.2875456709057
3310.4,320.93968543595753
3310.6,321.59184716483816
3310.8,322.24398692988996
3311.0,322.89614874733286
3311.2,323.54828842382244
3311.4,324.20045024126216
3311.6,324.8525899177549
3311.8,325.50475173519783
3312.0,326.1568914116874
3312.2,326.80905322913344
3312.4,327.46121495800776
3312.6,328.1133547230628
3312.8,328.7655164519434
3313.0,329.4176562169952
3313.2,330.0698180344381
3313.4,330.7219577109277
3313.6,331.37411952836743
3313.8,332.02625920485707
3314.0,332.6784210222999
3314.2,333.3305606987895
3314.4,333.9827225162355
3314.6,334.63488424511297
3314.8,335.2870240101648
3315.0,335.93918573904546
3315.2,336.5913255040973
3315.4,337.2434873215402
3315.6,337.89562699802667
3315.8,338.5477888154695
3316.0,339.1999284919591
3316.2,339.852090309402
3316.4,340.50422998589477
3316.6,341.1563918033313
3316.8,341.8085535322151
3317.0,342.4606932972701
3317.2,343.1128550261476
3317.4,343.7649947912026
3317.6,344.4171566086392
3317.8,345.06929628513194
3318.0,345.7214581025748
3318.2,346.37359777906437
3318.4,347.0257595965072
3318.6,347.6778992729937
3318.8,348.3300610904366
3319.0,348.9822228193203
3319.2,349.63436258436906
3319.4,350.2865243132528
3319.6,350.9386640783015
3319.8,351.5908258957444
3320.0,352.24296557223397
3320.2,352.8951273896769
3320.4,353.54726706616646
3320.6,354.19942888360936
3320.8,354.85156856009894
3321.0,355.50373037754184
3321.2,356.15589210642247
3321.4,356.80803187147114
3321.6,357.4601936003518
3321.8,358.11233336540363
3322.0,358.7644951828496
3322.2,359.41663485933924
3322.4,360.06879667677896
3322.6,360.7209363532717
3322.8,361.37309817071144
3323.0,362.02523784720415
3323.2,362.6773996646439
3323.4,363.3295613935245
3323.6,363.98170115857636
3323.8,364.633862887457
3324.0,365.28600265250884
3324.2,365.93712322514284
3324.4,366.5880894310396
3324.6,367.23905563693324
3324.8,367.89002184283316
3325.0,368.54098804872683
3325.2,369.1919543431858
3325.4,369.84292054907945
3325.6,370.4939088073641
3325.8,371.1448750132609
3326.0,371.7958412191577
3326.2,372.44680742505136
3326.4,373.0977736309481
3326.6,373.74873983684176
3326.8,374.39970604273856
3327.0,375.05067224863535
3327.2,375.70163845452896
3327.4,376.35260474898797
3327.6,377.00357095488164
3327.8,377.65455921317255
3328.0,378.3055254190662
3328.2,378.95649162496295
3328.4,379.6074578308566
3328.6,380.2584240367534
3328.8,380.9093902426471
3329.0,381.5603564485438
3329.2,382.2113226544375
3329.4,382.8622888603343
3329.6,383.5132550662279
3329.8,384.16422136068695
3330.0,384.81520961897473
3330.2,385.4661758248684
3330.4,386.11714203076514
3330.6,386.7681082366588
3330.8,387.4190744425556
3331.0,388.07004064845233
3331.2,388.721006854346
3331.4,389.3719730602459
3331.6,390.0229392661364
3331.8,390.6739054720332
3332.0,391.3248717664922
3332.2,391.9758600247769
3332.4,392.6268262306768
3332.6,393.2777924365673
3332.8,393.9287586424641
3333.0,394.5797248483577
3333.2,394.5776767215102
3333.4,394.1632417759531
3333.6,393.74880683039794
3333.8,393.3343718848428
3334.0,392.91993693928566
3334.2,392.50550193734574
3334.4,392.0910669917886
3334.6,391.6766180066678
3334.8,391.2621830611107
3335.0,390.84774811555553
3335.2,390.43331316999837
3335.4,390.01887822444326
3335.6,389.6044432788861
3335.8,389.190008333331
3336.0,388.77557338777183
3336.2,388.3611384422187
3336.4,387.9467034402788
3336.6,387.5322684947236
3336.8,387.11781950960284
3337.0,386.70338456404573
3337.2,386.28894961849056
3337.4,385.8745146729334
3337.6,385.4600797273783
3337.8,385.0456447818211
3338.0,384.63120983626203
3338.2,384.21677489070885
3338.4,383.80233994515174
3338.6,383.38790499959657
3338.8,382.97346999765466
3339.0,382.5590210125339
3339.2,382.14458606698076
3339.4,381.7301511214236
3339.6,381.31571617586843
3339.8,380.9012812303113
3340.0,380.48684628475417
3340.2,380.07241133919905
3340.4,379.6579763936439
3340.6,379.2435414480868
3340.8,378.8291065025296
3341.0,378.4146715005897
3341.2,378.0002225154709
3341.4,377.58578756991375
3341.6,377.17135262435863
3341.8,376.7569176787995
3342.0,376.34248273324437
3342.2,375.9280477876892
3342.4,375.5136128421341
3342.6,375.09917789657493
3342.8,374.68474295101976
3343.0,374.27030800546265
3343.2,373.8558730035247
3343.4,373.44143805796756
3343.6,373.0269890728488
3343.8,372.6125541272917
3344.0,372.1981191817345
3344.2,371.7836842361794
3344.4,371.36924929062224
3344.6,370.9548143450671
3344.8,370.54037939950996
3345.0,370.1259444539528
3345.2,369.7115095083977
3345.4,369.2970745064557
3345.6,368.8826395609026
3345.8,368.4681905757818
3346.0,368.05375563022466
3346.2,367.63932068466954
3346.4,367.2248857391104
3346.6,366.81045079355727
3346.8,366.3960158480001
3347.0,365.981580902445
3347.2,365.5671459568878
3347.4,365.1527110113307
3347.6,364.73827606577555
3347.8,364.32384106383563
3348.0,363.90939207871486
3348.2,363.4949571331597
3348.4,363.08052218760054
3348.6,362.6660872420474
3348.8,362.2516522964903
3349.0,361.83721735093513
3349.2,361.422782405376
3349.4,361.00834745982087
3349.6,360.59391251426575
3349.8,360.1794775687106
3350.0,359.7650425667666
3350.2,359.3505935816479
3350.4,358.9361586360927
3350.6,358.5217236905376
3350.8,358.10728874498244
3351.0,357.69285379942534
3351.2,357.2784188538682
3351.4,356.863983908311
3351.6,356.3785608726331
3351.8,355.39849785114967
3352.0,354.4184348296642
3352.2,353.43837180818275
3352.4,352.4583087866953
3352.6,351.4782598611643
3352.8,350.4981968396788
3353.0,349.5181338181954
3353.2,348.53807079671395
3353.4,347.5580077752285
3353.6,346.57794475374703
3353.8,345.5978817322616
3354.0,344.6178187107781
3354.2,343.6377556892967
3354.4,342.65769266781126
3354.6,341.67764374227625
3354.8,340.69758072079077
3355.0,339.71751769930734
3355.2,338.7374546778239
3355.4,337.7573916563404
3355.6,336.777328634859
3355.8,335.79726561337355
3356.0,334.81720259189007
3356.2,333.83713957040663
3356.4,332.8570765489232
3356.6,331.8770276233862
3356.8,330.8969646019027
3357.0,329.9169015804173
3357.2,328.93683855893784
3357.4,327.9567755374544
3357.6,326.9767125159709
3357.8,325.9966494944875
3358.0,325.016586473002
3358.2,324.03652345152057
3358.4,323.05647452598157
3358.6,322.07641150450013
3358.8,321.09634848301664
3359.0,320.1162854615312
3359.2,319.1362224400498
3359.4,318.1561594185643
3359.6,317.17609639708286
3359.8,316.1960333755994
3360.0,315.21597035411395
3360.2,314.2359073326325
3360.4,313.2558584070935
3360.6,312.275795385612
3360.8,311.2957323641266
3361.0,310.31566934264316
3361.2,309.3356063211617
3361.4,308.35554329967624
3361.6,307.3754802781968
3361.8,306.39541725671137
3362.0,305.41535423522794
3362.2,304.43529121374644
3362.4,303.45524228820744
3362.6,302.475179266724
3362.8,301.4951162452405
3363.0,300.5150532237571
3363.2,299.53499020227366
3363.4,299.0494698996368
3363.6,298.63428786887687
3363.8,298.2190917421665
3364.0,297.80390971140656
3364.2,297.3887135846962
3364.4,296.97353155393427
3364.6,296.5583354272279
3364.8,296.14313935690234
3365.0,295.7279572697576
3365.2,295.312761199434
3365.4,294.8975791122873
3365.6,294.4823829855789
3365.8,294.067200954819
3366.0,293.6520048281086
3366.2,293.2368227973487
3366.4,292.82162667063835
3366.6,292.4064446398784
3366.8,291.99124851317004
3367.0,291.57605244284446
3367.2,291.16087035569774
3367.4,290.74567428537614
3367.6,290.3304921982294
3367.8,289.9152960715231
3368.0,289.5001140407591
3368.2,289.0849179140488
3368.4,288.6697358832888
3368.6,288.25453975658047
3368.8,287.8393577258205
3369.0,287.42416159911016
3369.2,287.0089655287846
3369.4,286.59378344163986
3369.6,286.17858737131627
3369.8,285.76340528417154
3370.0,285.3482091574632
3370.2,284.9330271267013
3370.4,284.5178309999909
3370.6,284.102648969233
3370.8,283.6874528425226
3371.0,283.27227081176267
3371.2,282.8570746850523
3371.4,282.4418786147267
3371.6,282.026696527584
3371.8,281.61150045725844
3372.0,281.19631837011366
3372.2,280.7811222434053
3372.4,280.36594021264136
3372.6,279.950744085937
3372.8,279.5355620551731
3373.0,279.1203659284647
3373.2,278.7051838977028
3373.4,278.2899877709924
3373.6,277.87479170067087
3373.8,277.4596096135221
3374.0,277.0444135431986
3374.2,276.62923145605384
3374.4,276.21403532934545
3374.6,275.79885329858354
3374.8,275.38365717187514
3375.0,274.96847514111323
3375.2,274.5532790144069
3375.4,274.1380969836449
3375.6,273.72290085693453
3375.8,273.307704786611
3376.0,272.8925226994643
3376.2,272.4773266291407
3376.4,272.06214454199596
3376.6,271.6469484152876
