Profundidade [m]	Paleobatimetria [m]
1373.6	514.9989197249065
1373.8	515.1290832469348
1374.0	515.2592467689631
1374.2	515.3894102368427
1374.4	515.5195736505736
1374.6	515.6497370643044
1374.8	515.7799004780352
1375.0	515.910063891766
1375.2	516.0402273054967
1375.4	516.1703907192275
1375.6	516.3005541329587
1375.8	516.4307175466895
1376.0	516.560881014569
1376.2	516.6910445365972
1376.4	516.8212080586259
1376.6	516.9513715806542
1376.8	517.0815351026828
1377.0	517.2116986247111
1377.2	517.3418621467397
1377.4	517.472025668768
1377.6	517.6021891907963
1377.8	517.7323526586761
1378.0	517.8625160724068
1378.2	517.9926794861376
1378.4	518.1228428998684
1378.6	518.2530063135996
1378.8	518.3831697273304
1379.0	518.5133331410611
1379.2	518.6434965547919
1379.4	518.7736599685227
1379.6	518.9038233822538
1379.8	519.0339867959846
1380.0	519.1641502097153
1380.2	519.2943136234464
1380.4	519.4244770371772
1380.6	519.554640450908
1380.8	519.6848038646391
1381.0	519.8149672783699
1381.2	519.9451306921006
1381.4	520.28642267932
1381.6	520.8388432396004
1381.8	521.3912637998807
1382.0	521.943684360161
1382.2	522.4961049204413
1382.4	523.0485254807218
1382.6	523.6009460410016
1382.8	524.153366601282
1383.0	524.7057871615623
1383.2	525.2582076676939
1383.4	525.8106281196764
1383.6	526.3630485716592
1383.8	526.9154690236417
1384.0	527.4678894756246
1384.2	528.0203099276073
1384.4	528.5727303795898
1384.6	529.1251508315727
1384.8	529.6775712835552
1385.0	530.0188632161967
1385.2	530.1490266299274
1385.4	530.2791900436582
1385.6	530.4093534573893
1385.8	530.5395168711202
1386.0	530.669680284851
1386.2	530.799843698582
1386.4	530.9300071123128
1386.6	531.0601705260435
1386.8	531.1903339939234
1387.0	531.3204975159517
1387.2	531.45066103798
1387.4	531.5808245600086
1387.6	531.7109880820369
1387.8	531.8411516040652
1388.0	531.9713151260938
1388.2	532.1014786481221
1388.4	532.2316421701504
1388.6	532.3618056380303
1388.8	532.4919690517611
1389.0	532.6221324654919
1389.2	532.7522958792226
1389.4	532.8824592929536
1389.6	533.0126227066844
1389.8	533.1427861204152
1390.0	533.2729495341464
1390.2	533.4031129478772
1390.4	533.5332763616079
1390.6	533.6634397753389
1390.8	533.7936031890697
1391.0	533.9237666028005
1391.2	534.0539300165317
1391.4	534.1840934302625
1391.6	534.3142568439932
1391.8	534.4444202577243
1392.0	534.5745836714551
1392.2	534.7047471393346
1392.4	534.834910661363
1392.6	534.9650741833916
1392.8	535.0952377054198
1393.0	535.2254012274482
1393.2	535.3555647494768
1393.4	535.485728271505
1393.6	535.6158917935334
1393.8	535.7460553155615
1394.0	535.8689055616294
1394.2	535.9844425317517
1394.4	536.0999795018745
1394.6	536.2155164719968
1394.8	536.3310534421191
1395.0	536.4465904122416
1395.2	536.5621273823639
1395.4	536.6776643524865
1395.6	536.793201322609
1395.8	536.9528079564571
1396.0	537.1564842539387
1396.2	537.3601605514206
1396.4	537.5638368489024
1396.6	537.7675131463843
1396.8	537.9711894438663
1397.0	538.1748657413481
1397.2	538.3785420388297
1397.4	538.5822183363116
1397.6	538.8372775193312
1397.8	539.1437195877811
1398.0	539.4501616562309
1398.2	539.7566037246808
1398.4	540.0630457931302
1398.6	540.3694878615801
1398.8	540.67592993003
1399.0	540.9823719984797
1399.2	541.2888140669293
1399.4	541.595256135379
1399.6	541.9016982038288
1399.8	542.2081402722783
1400.0	542.5145823407282
1400.2	542.8210244091781
1400.4	543.1274664776275
1400.6	543.4339085460774
1400.8	543.7403506145272
1401.0	544.046792682977
1401.2	544.3532346972777
1401.4	544.65967665743
1401.6	544.9661186175821
1401.8	545.2725605777343
1402.0	545.5790025378864
1402.2	545.8854444980387
1402.4	546.1918864581908
1402.6	546.498328418343
1402.8	546.8047703784953
1403.0	547.111212392796
1403.2	547.4176544612459
1403.4	547.7240965296958
1403.6	548.0305385981455
1403.8	548.3369806665951
1404.0	548.6434227350449
1404.2	548.9498648034947
1404.4	549.2563068719446
1404.6	549.562748940394
1404.8	549.8691910088439
1405.0	550.1756330772937
1405.2	550.4820751457436
1405.4	550.788517214193
1405.6	551.0949592826429
1405.8	551.4014013510928
1406.0	551.7078434195422
1406.2	552.0142854879921
1406.4	552.3207275564419
1406.6	552.6271696248914
1406.8	552.9336116933412
1407.0	553.240053761791
1407.2	553.5464958302405
1407.4	553.8529378986904
1407.6	554.1593799671402
1407.8	554.4658220355897
1408.0	554.7722641040396
1408.2	555.0787061724893
1408.4	555.3851482409389
1408.6	555.6915903093886
1408.8	555.9980323778385
1409.0	556.3044744462884
1409.2	556.6109165147378
1409.4	556.9173585831877
1409.6	557.2238006516375
1409.8	557.5302427200874
1410.0	557.8366847885372
1410.2	558.1431268569867
1410.4	558.4495689254366
1410.6	558.756010993886
1410.8	559.0624530623359
1411.0	559.3688951307853
1411.2	559.6753371992352
1411.4	559.9817792676849
1411.6	560.2882213361345
1411.8	560.5946634045843
1412.0	560.9011054730338
1412.2	561.2075475414836
1412.4	561.5139896099334
1412.6	561.8204316783829
1412.8	562.1268737468329
1413.0	562.4333158152826
1413.2	562.7397578837322
1413.4	563.046199952182
1413.6	563.3526420206317
1413.8	563.6590840890813
1414.0	563.965526157531
1414.2	564.2719682259809
1414.4	564.5784102944308
1414.6	564.8848523628803
1414.8	565.1912944313301
1415.0	565.4977364997799
1415.2	565.8041785682298
1415.4	566.1106206366796
1415.6	566.4170627051291
1415.8	566.723504773579
1416.0	567.0299468420285
1416.2	567.3363889104783
1416.4	567.6428309789278
1416.6	567.9492730473776
1416.8	568.2557151158273
1417.0	568.5621571842769
1417.2	568.8685992527267
1417.4	569.1750413211762
1417.6	569.4814833896261
1417.8	569.787925458076
1418.0	570.0943675265257
1418.2	570.4008095949753
1418.4	570.707251663425
1418.6	571.0136937318748
1418.8	571.3201358003247
1419.0	571.6265778687746
1419.2	571.8889502734962
1419.4	572.1072530145861
1419.6	572.3255557556764
1419.8	572.5438584967667
1420.0	572.7621612378571
1420.2	572.9804639789473
1420.4	573.1987667200376
1420.6	573.417069461128
1420.8	573.6353722022182
1421.0	573.8096052795803
1421.2	573.9397686933111
1421.4	574.0699321070422
1421.6	574.200095520773
1421.8	574.3302589345037
1422.0	574.4604223482345
1422.2	574.5905857619653
1422.4	574.7207491756964
1422.6	574.8509125894271
1422.8	574.9810760573066
1423.0	575.1112395793352
1423.2	575.2414031013636
1423.4	575.3715666233918
1423.6	575.5017301454204
1423.8	575.6318936674488
1424.0	575.7620571894774
1424.2	575.8922207115056
1424.4	576.0223842335342
1424.6	576.1525477014138
1424.8	576.2827111151446
1425.0	576.4128745288754
1425.2	576.5430379426061
1425.4	576.6732013563374
1425.6	576.8033647700681
1425.8	576.9335281837989
1426.0	577.0636915975297
1426.2	577.1938550112607
1426.4	577.3240184791402
1426.6	577.4541820011685
1426.8	577.5843455231972
1427.0	577.7145090452254
1427.2	577.8446725672541
1427.4	577.9748360892823
1427.6	578.1049996113106
1427.8	578.2351631333393
1428.0	578.3653266553675
1428.2	578.4954901232475
1428.4	578.6256535369782
1428.6	578.755816950709
1428.8	578.8859803644398
1429.0	579.0161437781705
1429.2	579.1463071919013
1429.4	579.2764706056321
1429.6	579.4066340193631
1429.8	579.5367974330939
1430.0	579.6669608468246
1430.2	579.7971242605554
1430.4	579.9272876742866
1430.6	580.0574510880174
1430.8	580.1876145017482
1431.0	580.3177779154793
1431.2	580.44794132921
1431.4	580.5781047429408
1431.6	580.7082681566719
1431.8	580.8384316245515
1432.0	580.9685951465797
1432.2	581.0987586686083
1432.4	581.2289221906367
1432.6	581.3590857126649
1432.8	581.4892492346933
1433.0	581.6194127567219
1433.2	581.74957627875
1433.4	581.8797398007785
1433.6	582.0099032686583
1433.8	582.140066682389
1434.0	582.2702300961198
1434.2	582.4003935098509
1434.4	582.5305569235817
1434.6	582.6607203373125
1434.8	582.7908837510436
1435.0	582.9210471647743
1435.2	583.0512105785051
1435.4	583.1813740463849
1435.6	583.3115375684133
1435.8	583.4417010904415
1436.0	583.5718646124699
1436.2	583.702028134498
1436.4	583.8321916565267
1436.6	583.9623551785551
1436.8	584.0925187005832
1437.0	584.2226822226116
1437.2	584.3528456904914
1437.4	584.4830091042222
1437.6	584.613172517953
1437.8	584.7433359316841
1438.0	584.8734993454149
1438.2	585.0036627591456
1438.4	585.1338261728768
1438.6	585.2639895866075
1438.8	585.3941530003387
1439.0	585.5243164140695
1439.2	585.6544798278003
1439.4	585.7846432415311
1439.6	585.9148066552618
1439.8	586.0449700689928
1440.0	586.1751334827236
1440.2	586.3052968964544
1440.4	586.4354603101851
1440.6	586.5656237239159
1440.8	586.6957871917958
1441.0	586.8259507138241
1441.2	586.9561142358527
1441.4	587.086277757881
1441.6	587.2164412799096
1441.8	587.3466048019379
1442.0	587.4767683239662
1442.2	587.6069318459948
1442.4	587.7370953680231
1442.6	587.8672588359029
1442.8	587.9974222496337
1443.0	588.1275856633645
1443.2	588.2577490770952
1443.4	588.387912490826
1443.6	588.5180759045572
1443.8	588.648239318288
1444.0	588.7784027320188
1444.2	588.9085661457495
1444.4	589.0387296136291
1444.6	589.1688931356578
1444.8	589.2990566576859
1445.0	589.4292201797142
1445.2	589.5593837017428
1445.4	589.6895472237711
1445.6	589.8197107457994
1445.8	589.949874267828
1446.0	590.0800377898563
1446.2	590.2102012577359
1446.4	590.340364671467
1446.6	590.4705280851978
1446.8	590.6006914989285
1447.0	590.7308549126593
1447.2	590.8610183263904
1447.4	590.9911817401212
1447.6	591.121345153852
1447.8	591.1723419811933
1448.0	591.2134751285604
1448.2	591.2662691322946
1448.4	591.319063136029
1448.6	591.371857139763
1448.8	591.4246511434973
1449.0	591.4774451472316
1449.2	591.5302391509658
1449.4	591.5830331547
1449.6	591.6358271584343
1449.8	591.7002820185628
1450.0	591.7763977350586
1450.2	591.8525134515543
1450.4	591.9286291680501
1450.6	592.0047448845457
1450.8	592.0808606010414
1451.0	592.1569763175372
1451.2	592.233092034033
1451.4	592.3092077505287
1451.6	592.3853234670244
1451.8	592.4614391835202
1452.0	592.537554900016
1452.2	592.6136706165116
1452.4	592.6897863330074
1452.6	592.7659020495031
1452.8	592.8420177659989
1453.0	592.9181334824946
1453.2	592.9942491989904
1453.4	593.070364915486
1453.6	593.1464806319817
1453.8	593.2225963484775
1454.0	593.2987120649733
1454.2	593.374827781469
1454.4	593.4509434979647
1454.6	593.5270592144605
1454.8	593.6031749309561
1455.0	593.6792906474519
1455.2	593.7437455198137
1455.4	593.7965395480692
1455.6	593.8493335763249
1455.8	593.9021276045803
1456.0	593.9549216328359
1456.2	594.0077156610913
1456.4	594.0605096893469
1456.6	594.1133037176024
1456.8	594.1660977458579
1457.0	594.2072309054582
1457.2	594.2367031964309
1457.4	594.2661754874036
1457.6	594.2956477783763
1457.8	594.325120069349
1458.0	594.3545923603218
1458.2	594.3840646512945
1458.4	594.4135369422671
1458.6	594.4430092332399
1458.8	594.4724815242125
1459.0	594.5019538151853
1459.2	594.531426106158
1459.4	594.5608983971307
1459.6	594.5903706881035
1459.8	594.6198429790762
1460.0	594.6493152700489
1460.2	594.6787875610216
1460.4	594.7082598519943
1460.6	594.7377321552277
1460.8	594.7672044707217
1461.0	594.7966767862157
1461.2	594.8261491017097
1461.4	594.8556214172038
1461.6	594.8850937326978
1461.8	594.9145660481918
1462.0	594.9440383636859
1462.2	594.9735106791799
1462.4	595.0029829824132
1462.6	595.0324552733858
1462.8	595.0619275643586
1463.0	595.0913998553314
1463.2	595.120872146304
1463.4	595.1503444372768
1463.6	595.1798167282495
1463.8	595.2092890192222
1464.0	595.238761310195
1464.2	595.2682336134283
1464.4	595.2977059289223
1464.6	595.3271782444162
1464.8	595.3566505599102
1465.0	595.3861228754043
1465.2	595.4155951908983
1465.4	595.4450675063923
1465.6	595.4745398218863
1465.8	595.5040121373803
1466.0	595.5334844406136
1466.2	595.5629567315864
1466.4	595.5924290225591
1466.6	595.6219013135319
1466.8	595.6513736045046
1467.0	595.6808458954773
1467.2	595.7103181864501
1467.4	595.7397904774227
1467.6	595.7692627683955
1467.8	595.8106173798345
1468.0	595.8638543117111
1468.2	595.9170912435876
1468.4	595.9703281754641
1468.6	596.0235651073407
1468.8	596.0768020392172
1469.0	596.1300389710939
1469.2	596.1832759029703
1469.4	596.2365128348468
1469.6	596.3016320749291
1469.8	596.3786336231883
1470.0	596.4556351714474
1470.2	596.5326367197064
1470.4	596.6096382679656
1470.6	596.6866398162247
1470.8	596.7636413644838
1471.0	596.8406429127429
1471.2	596.9176444610019
1471.4	596.9946460092611
1471.6	597.0716475575202
1471.8	597.1486491057793
1472.0	597.2256506540384
1472.2	597.3026522022976
1472.4	597.3796537505567
1472.6	597.4566552988158
1472.8	597.5336568470749
1473.0	597.610658395334
1473.2	597.6876599435932
1473.4	597.7646614918522
1473.6	597.8416630401113
1473.8	597.9186645883703
1474.0	597.9956661366296
1474.2	598.0726676848886
1474.4	598.1496692331477
1474.6	598.2266707814067
1474.8	598.3036723296659
1475.0	598.380673877925
1475.2	598.4576754261841
1475.4	598.5346769744432
1475.6	598.6116785227023
1475.8	598.6886800709614
1476.0	598.7656816192206
1476.2	598.8426831674797
1476.4	598.9196847157388
1476.6	598.9966862639978
1476.8	599.0736878122569
1477.0	599.1506893605161
1477.2	599.2276909087751
1477.4	599.3046924570342
1477.6	599.3816940052934
1477.8	599.4586955535525
1478.0	599.5356971018116
1478.2	599.6126986500707
1478.4	599.6897001983298
1478.6	599.7667017465889
1478.8	599.8437032948481
1479.0	599.9207048431072
1479.2	599.9977063913663
1479.4	600.0747079396253
1479.6	600.1517094878845
1479.8	600.2287110361435
1480.0	600.3057125844027
1480.2	600.3827141326618
1480.4	600.448454987531
1480.6	600.5029351490381
1480.8	600.5574153105451
1481.0	600.6118954720523
1481.2	600.6663756335594
1481.4	600.7208557950664
1481.6	600.7753359565735
1481.8	600.8298161180807
1482.0	600.8842962795877
1482.2	600.9275157354441
1482.4	600.959474485678
1482.6	600.9914332359117
1482.8	601.0233919861455
1483.0	601.0553507363792
1483.2	601.0873094866131
1483.4	601.1192682368468
1483.6	601.1512269870806
1483.8	601.1831857373144
1484.0	601.2251140857392
1484.2	601.2770120323303
1484.4	601.3289099789213
1484.6	601.3808079255124
1484.8	601.4327058721034
1485.0	601.4846038186945
1485.2	601.5365017652855
1485.4	601.5883997118765
1485.6	601.6402976584676
1485.8	601.7021651664678
1486.0	601.7740022358522
1486.2	601.8458393052367
1486.4	601.9176763746211
1486.6	601.9895134440055
1486.8	602.0613505133899
1487.0	602.1331875827743
1487.2	602.2050246521587
1487.4	602.2768617215432
1487.6	602.3486988031883
1487.8	602.4205358970939
1488.0	602.4923729909998
1488.2	602.5642100849054
1488.4	602.6360471788112
1488.6	602.7078842727169
1488.8	602.7797213666227
1489.0	602.8515584605284
1489.2	602.9233955544341
1489.4	602.9952326483398
1489.6	603.0670697422456
1489.8	603.1389068361512
1490.0	603.210743930057
1490.2	603.2825810239627
1490.4	603.3544181178685
1490.6	603.4262552117741
1490.8	603.49809230568
1491.0	603.5699293995856
1491.2	603.6417664812307
1491.4	603.7136035506151
1491.6	603.7854406199996
1491.8	603.857277689384
1492.0	603.9291147587684
1492.2	604.0009518281528
1492.4	604.0727888975373
1492.6	604.1446259669217
1492.8	604.2164630363061
1493.0	604.2883001179512
1493.2	604.3601372118569
1493.4	604.4319743057625
1493.6	604.5038113996683
1493.8	604.575648493574
1494.0	604.6474855874798
1494.2	604.7193226813855
1494.4	604.7911597752912
1494.6	604.8629968691969
1494.8	604.9348339631026
1495.0	605.0066710570084
1495.2	605.0785081509141
1495.4	605.1503452448198
1495.6	605.2221823387256
1495.8	605.2940194326313
1496.0	605.365856526537
1496.2	605.4376936204427
1496.4	605.5095307143484
1496.6	605.5813678082542
1496.8	605.6532049021599
1497.0	605.7250419960657
1497.2	605.7968790899714
1497.4	605.8687161838772
1497.6	605.9405532777828
1497.8	606.0123903716885
1498.0	606.0842274655943
1498.2	606.1560645595
1498.4	606.2279016411451
1498.6	606.2997387105295
1498.8	606.371575779914
1499.0	606.4434128492984
1499.2	606.5152499186828
1499.4	606.5870869880673
1499.6	606.6589240574517
1499.8	606.7307611268361
1500.0	606.8025981962205
1500.2	606.8744352778657
1500.4	606.9462723717713
1500.6	607.0181094656771
1500.8	607.0899465595828
1501.0	607.1617836534886
1501.2	607.2336207473943
1501.4	607.3054578412999
1501.6	607.3772949352057
1501.8	607.4491320291113
1502.0	607.5209691230172
1502.2	607.5928062169228
1502.4	607.6646433108285
1502.6	607.7364804047343
1502.8	607.80831749864
1503.0	607.8801545925458
1503.2	607.9519916864515
1503.4	608.0238287803571
1503.6	608.0956658742629
1503.8	608.1675029681686
1504.0	608.2393400620743
1504.2	608.3111771559801
1504.4	608.3830142498858
1504.6	608.4548513437915
1504.8	608.5266884376973
1505.0	608.598525531603
1505.2	608.6703626255087
1505.4	608.7421997194144
1505.6	608.8140368010595
1505.8	608.8858738704439
1506.0	608.9577109398284
1506.2	609.0295480092128
1506.4	609.1013850785972
1506.6	609.1732221479817
1506.8	609.2450592173661
1507.0	609.3168962867505
1507.2	609.3887333561349
1507.4	609.46057043778
1507.6	609.5324075316857
1507.8	609.6042446255915
1508.0	609.6760817194972
1508.2	609.7479188134029
1508.4	609.8197559073087
1508.6	609.8915930012143
1508.8	609.9634300951201
1509.0	610.0352671890258
1509.2	610.1071042829316
1509.4	610.1789413768372
1509.6	610.250778470743
1509.8	610.3226155646487
1510.0	610.3944526585544
1510.2	610.4662897524602
1510.4	610.5381268463658
1510.6	610.6099639402715
1510.8	610.6818010341773
1511.0	610.753638128083
1511.2	610.8254752219888
1511.4	610.8973123158945
1511.6	610.9691494098003
1511.8	611.0409865037059
1512.0	611.1128235976116
1512.2	611.1846606915174
1512.4	611.2564977854231
1512.6	611.3283348793288
1512.8	611.4001719609739
1513.0	611.4720090303583
1513.2	611.5438460997428
1513.4	611.6156831691272
1513.6	611.6875202385116
1513.8	611.759357307896
1514.0	611.8311943772806
1514.2	611.903031446665
1514.4	611.9748685160494
1514.6	612.0467055976943
1514.8	612.1185426916002
1515.0	612.1903797855058
1515.2	612.2622168794117
1515.4	612.3340539733173
1515.6	612.4058910672231
1515.8	612.4777281611288
1516.0	612.5495652550345
1516.2	612.6214023489403
1516.4	612.693239442846
1516.6	612.7650765367517
1516.8	612.8369136306575
1517.0	612.9087507245631
1517.2	612.980587818469
1517.4	613.0524249123746
1517.6	613.1242620062803
1517.8	613.1960991001861
1518.0	613.2679361940918
1518.2	613.3397732879974
1518.4	613.4116103819033
1518.6	613.4834474758089
1518.8	613.5552845697147
1519.0	613.6271216636203
1519.2	613.698958757526
1519.4	613.7707958514318
1519.6	613.8426329453375
1519.8	613.9144700392433
1520.0	613.9863071208883
1520.2	614.0581441902727
1520.4	614.1299812596571
1520.6	614.2018183290417
1520.8	614.2736553984261
1521.0	614.3454924678106
1521.2	614.417329537195
1521.4	614.4891666065794
1521.6	614.5610036759638
1521.8	614.632840757609
1522.0	614.7046778515146
1522.2	614.7765149454203
1522.4	614.8483520393261
1522.6	614.9201891332318
1522.8	614.9920262271376
1523.0	615.0638633210433
1523.2	615.1357004149489
1523.4	615.2075375088547
1523.6	615.2793746027604
1523.8	615.3512116966662
1524.0	615.4230487905719
1524.2	615.4948858844776
1524.4	615.5667229783833
1524.6	615.638560072289
1524.8	615.7103971661948
1525.0	615.7822342601005
1525.2	615.8540713540062
1525.4	615.925908447912
1525.6	615.9977455418177
1525.8	616.0695826357233
1526.0	616.1414197296291
1526.2	616.2132568235348
1526.4	616.2850939174406
1526.6	616.3569310113463
1526.8	616.4287681052521
1527.0	616.5006051991577
1527.2	616.5724422808029
1527.4	616.6442793501873
1527.6	616.7161164195717
1527.8	616.7879534889561
1528.0	616.8597905583405
1528.2	616.931627627725
1528.4	617.0034646971094
1528.6	617.0753017664938
1528.8	617.1471388358782
1529.0	617.2189759175233
1529.2	617.290813011429
1529.4	617.3626501053348
1529.6	617.4344871992405
1529.8	617.5063242931461
1530.0	617.5781613870519
1530.2	617.6499984809576
1530.4	617.7218355748633
1530.6	617.7936726687691
1530.8	617.8655097626748
1531.0	617.9373468565805
1531.2	618.0091839504863
1531.4	618.081021044392
1531.6	618.1528581382977
1531.8	618.2246952322034
1532.0	618.2965323261092
1532.2	618.3683694200148
1532.4	618.4402065139207
1532.6	618.5120436078263
1532.8	618.583880701732
1533.0	618.6557177956378
1533.2	618.7275548895435
1533.4	618.7993919834491
1533.6	618.871229077355
1533.8	618.9430661712606
1534.0	619.0149032651664
1534.2	619.0867403590721
1534.4	619.1585774407172
1534.6	619.2304145101016
1534.8	619.3022515794861
1535.0	619.3740886488705
1535.2	619.4459257182549
1535.4	619.5177627876393
1535.6	619.5895998570237
1535.8	619.6614369264081
1536.0	619.7332739957926
1536.2	619.8051110774377
1536.4	619.8769481713434
1536.6	619.9487852652492
1536.8	620.0206223591549
1537.0	620.0924594530605
1537.2	620.1642965469663
1537.4	620.2361336408719
1537.6	620.3079707347778
1537.8	620.3798078286834
1538.0	620.4516449225891
1538.2	620.5234820164949
1538.4	620.5953191104006
1538.6	620.6671562043063
1538.8	620.7389932982121
1539.0	620.8108303921177
1539.2	620.8826674860235
1539.4	620.9545045799292
1539.6	621.026341673835
1539.8	621.087587566993
1540.0	621.1382422594321
1540.2	621.1888969518714
1540.4	621.2395516443105
1540.6	621.2902063367497
1540.8	621.340861029189
1541.0	621.3915157216283
1541.2	621.4421704140674
1541.4	621.4928251065066
1541.6	621.532888598198
1541.8	621.5623608891708
1542.0	621.5918331801436
1542.2	621.6213054711162
1542.4	621.6507777620889
1542.6	621.6802500530616
1542.8	621.7097223440344
1543.0	621.739194635007
1543.2	621.7686669259798
1543.4	621.7981392292131
1543.6	621.8276115447072
1543.8	621.8570838602011
1544.0	621.8865561756952
1544.2	621.9160284911892
1544.4	621.9455008066832
1544.6	621.9749731221773
1544.8	622.0044454376713
1545.0	622.0339177531653
1545.2	622.0633900563987
1545.4	622.0928623473714
1545.6	622.1223346383441
1545.8	622.1518069293168
1546.0	622.1812792202895
1546.2	622.2107515112622
1546.4	622.2402238022349
1546.6	622.2696960932076
1546.8	622.2991683841803
1547.0	622.3286406751531
1547.2	622.3581129661258
1547.4	622.3875852570984
1547.6	622.4170575480712
1547.8	622.4465298390439
1548.0	622.4760021300166
1548.2	622.5054744209893
1548.4	622.534946711962
1548.6	622.5644190029348
1548.8	622.5938913061681
1549.0	622.6233636216621
1549.2	622.6528359371562
1549.4	622.6823082526502
1549.6	622.7117805681443
1549.8	622.7412528836383
1550.0	622.7707251991322
1550.2	622.8001975146262
1550.4	622.8296698301202
1550.6	622.8591421333537
1550.8	622.8886144243264
1551.0	622.9180867152991
1551.2	622.9475590062717
1551.4	622.9770312972446
1551.6	623.0065035882172
1551.8	623.0359758791899
1552.0	623.0654481701627
1552.2	623.0949204611353
1552.4	623.1243927643687
1552.6	623.1538650798627
1552.8	623.1833373953568
1553.0	623.2128097108508
1553.2	623.2422820263448
1553.4	623.2717543418388
1553.6	623.3012266573328
1553.8	623.3306989728269
1554.0	623.3601712883209
1554.2	623.3896435915542
1554.4	623.419115882527
1554.6	623.4485881734997
1554.8	623.4780604644724
1555.0	623.507532755445
1555.2	623.5370050464178
1555.4	623.5664773373904
1555.6	623.5959496283632
1555.8	623.625421919336
1556.0	623.6548942103086
1556.2	623.6843665012814
1556.4	623.7138387922541
1556.6	623.7433110832268
1556.8	623.7727833741994
1557.0	623.8022556651722
1557.2	623.831727956145
1557.4	623.8612002471176
1557.6	623.8906725380904
1557.8	623.9201448413237
1558.0	623.9496171568178
1558.2	623.9790894723117
1558.4	624.0085617878058
1558.6	624.0380341032998
1558.8	624.0675064187938
1559.0	624.0969787342879
1559.2	624.1264510497818
1559.4	624.1559233652758
1559.6	624.1853956685093
1559.8	624.2148679594819
1560.0	624.2443402504546
1560.2	624.2738125414274
1560.4	624.3032848324001
1560.6	624.3327571233727
1560.8	624.3622294143455
1561.0	624.3917017053183
1561.2	624.4211739962909
1561.4	624.4506462995242
1561.6	624.4801186150183
1561.8	624.5095909305123
1562.0	624.5390632460063
1562.2	624.5685355615004
1562.4	624.5980078769944
1562.6	624.6274801924884
1562.8	624.6569525079824
1563.0	624.6864248234765
1563.2	624.7264883274581
1563.4	624.7771430198974
1563.6	624.8277977123366
1563.8	624.8784524047759
1564.0	624.929107097215
1564.2	624.9797617896543
1564.4	625.0304164820935
1564.6	625.0810711745327
1564.8	625.1317258669719
1565.0	625.1929717478988
1565.2	625.2648088172833
1565.4	625.3366458866677
1565.6	625.4084829560521
1565.8	625.4803200254366
1566.0	625.552157094821
1566.2	625.6239941642054
1566.4	625.6958312335898
1566.6	625.7676683029742
1566.8	625.8395053846193
1567.0	625.9113424785251
1567.2	625.9831795724308
1567.4	626.0550166663365
1567.6	626.1268537602423
1567.8	626.198690854148
1568.0	626.2705279480537
1568.2	626.3423650419594
1568.4	626.4142021358651
1568.6	626.4860392297709
1568.8	626.5578763236766
1569.0	626.6297134175824
1569.2	626.7015505114881
1569.4	626.7733876053937
1569.6	626.8452246992995
1569.8	626.9170617932052
1570.0	626.988898887111
1570.2	627.0607359810167
1570.4	627.1325730749224
1570.6	627.2044101688282
1570.8	627.2762472627338
1571.0	627.3480843566397
1571.2	627.4199214505453
1571.4	627.491758544451
1571.6	627.5635956383568
1571.8	627.6354327322625
1572.0	627.7072698261682
1572.2	627.7791069078133
1572.4	627.8509439771977
1572.6	627.9227810465821
1572.8	627.9946181159667
1573.0	628.0664551853511
1573.2	628.1382922547355
1573.4	628.2101293241199
1573.6	628.2819663935043
1573.8	628.3538034628887
1574.0	628.4256405445338
1574.2	628.4974776384395
1574.4	628.5693147323452
1574.6	628.641151826251
1574.8	628.7129889201567
1575.0	628.7848260140624
1575.2	628.8566631079682
1575.4	628.9285002018738
1575.6	629.0003372957796
1575.8	629.0721743896853
1576.0	629.144011483591
1576.2	629.2158485774968
1576.4	629.2876856714025
1576.6	629.3595227653082
1576.8	629.431359859214
1577.0	629.5031969531196
1577.2	629.5750340470254
1577.4	629.6468711409311
1577.6	629.7187082348369
1577.8	629.7905453287426
1578.0	629.8623824226484
1578.2	629.934219516554
1578.4	630.0060566104597
1578.6	630.0778937043655
1578.8	630.1497307982712
1579.0	630.221567892177
1579.2	630.2934049860827
1579.4	630.3652420677278
1579.6	630.4370791371122
1579.8	630.5089162064966
1580.0	630.580753275881
1580.2	630.6525903452654
1580.4	630.7244274146499
1580.6	630.7962644840343
1580.8	630.8681015534187
1581.0	630.9399386228032
1581.2	631.0117757044483
1581.4	631.0836127983539
1581.6	631.1554498922596
1581.8	631.2272869861654
1582.0	631.2991240800711
1582.2	631.3709611739768
1582.4	631.4427982678825
1582.6	631.5146353617882
1582.8	631.586472455694
1583.0	631.6583095495997
1583.2	631.7301466435053
1583.4	631.8019837374111
1583.6	631.8738208313168
1583.8	631.9456579252226
1584.0	632.0174950191283
1584.2	632.0893321130341
1584.4	632.1611692069397
1584.6	632.2330063008455
1584.8	632.3048433947512
1585.0	632.376680488657
1585.2	632.4485175825627
1585.4	632.5203546764684
1585.6	632.5921917703741
1585.8	632.6640288642799
1586.0	632.7358659581855
1586.2	632.8077030520914
1586.4	632.879540145997
1586.6	632.9545353619458
1586.8	633.0326886999283
1587.0	633.1108420379107
1587.2	633.1889953758932
1587.4	633.2671487138757
1587.6	633.3453020518582
1587.8	633.4234553898407
1588.0	633.5016087278233
1588.2	633.5797620658058
1588.4	633.6610735380918
1588.6	633.7455431446725
1588.8	633.8300127512531
1589.0	633.9144823578337
1589.2	633.9989519644142
1589.4	634.0834215709948
1589.6	634.1678911775754
1589.8	634.2523607841559
1590.0	634.3368303907365
