Profundidade [m]	Produtividade Primária [gC/m²/yr]
3682.4	164.06866810565575
3682.6	163.94092895647114
3682.8	163.8135579314903
3683.0	163.68655319882205
3683.2	163.55991293951823
3683.4	163.4336353474416
3683.6	163.30771862916023
3683.8	163.18216100382693
3684.0	163.056960703068
3684.2	162.93212024571923
3684.4	162.80762932620232
3684.6	162.68349049990013
3684.8	162.5597020472049
3685.0	162.43626226043023
3685.2	162.31316944369993
3685.4	162.19042191284464
3685.6	162.06801799529669
3685.8	161.94595602998547
3686.0	161.82423436723988
3686.2	161.70285136868006
3686.4	161.581805407122
3686.6	161.4610989999124
3686.8	161.34072226367152
3687.0	161.22067774911724
3687.2	161.1009638728676
3687.4	160.9815790622457
3687.6	160.8625217551935
3687.8	160.74379040017743
3688.0	160.62538345609588
3688.2	160.50729939218795
3688.4	160.38953668794247
3688.6	160.27209383301323
3688.8	160.15496932712975
3689.0	160.0381656799285
3689.2	159.92167340039296
3689.4	159.80549502871938
3689.6	159.68962910407282
3689.8	159.57407417526733
3690.0	159.4588288006849
3690.2	159.34389154819027
3690.4	159.22926099505426
3690.6	159.11493572787026
3690.8	159.00091434247713
3691.0	158.88719544387996
3691.2	158.7737776461748
3691.4	158.66066344616706
3691.6	158.547843718297
3691.8	158.4353209874222
3692.0	158.32309390323636
3692.2	158.2111611241476
3692.4	158.09952131720175
3692.6	157.98817315801708
3692.8	157.8771153307089
3693.0	157.76634652781817
3693.2	157.65586545024527
3693.4	157.5456708071772
3693.6	157.43576131602103
3693.8	157.32613945654788
3694.0	157.2167964443089
3694.2	157.10773478489074
3694.4	156.99895322790843
3694.6	156.89045053086437
3694.8	156.78222545908574
3695.0	156.67427678565724
3695.2	156.56660329136267
3695.4	156.45920376461606
3695.6	156.35207700140674
3695.8	156.2452218052337
3696.0	156.113523982641
3696.2	155.97865868377758
3696.4	155.84422816296154
3696.6	155.71022277966003
3696.8	155.5766474109374
3697.0	155.4434924995248
3697.2	155.31076291325004
3697.4	155.17844917685758
3697.6	155.04655259233917
3697.8	154.9150744343309
3698.0	154.78400534831079
3698.2	154.6533501780131
3698.4	154.5230996479132
3698.6	154.39325859173326
3698.8	154.26381781178077
3699.0	154.13477865215958
3699.2	154.00614243010213
3699.4	153.87790006253962
3699.6	153.75005635731046
3699.8	153.6226023063769
3700.0	153.4955427069064
3700.2	153.36886862480662
3700.4	153.2425814411164
3700.6	153.11668251049582
3700.8	152.9911630077922
3701.0	152.86602770277037
3701.2	152.74126784161467
3701.4	152.61688818285685
3701.6	152.49288004301053
3701.8	152.36924483537763
3702.0	152.24598394738095
3702.2	152.12308879917833
3702.4	152.00056412061662
3702.6	151.87840139974688
3702.8	151.75660535471488
3703.0	151.6351675405259
3703.2	151.51408939852814
3703.4	151.3933723446934
3703.6	151.2730080327295
3703.8	151.15300115102698
3704.0	151.03334341797336
3704.2	150.91403950987032
3704.4	150.7950812089061
3704.6	150.67646998066547
3704.8	150.5582072658594
3705.0	150.44028494076684
3705.2	150.32270765104582
3705.4	150.2054673346512
3705.6	150.0885686248329
3705.8	149.97200352039945
3706.0	149.85577350772624
3706.2	149.73988004881832
3706.4	149.62431523225987
3706.6	149.50908365993394
3706.8	149.39417747928997
3707.0	149.27960127954302
3707.2	149.16534726624099
3707.4	149.05141694343428
3707.6	148.9378117913004
3707.8	148.82452410112015
3708.0	148.71155843016433
3708.2	148.59890712594787
3708.4	148.48657473286607
3708.6	148.37455365394592
3708.8	148.26284540809462
3709.0	148.1514514908392
3709.2	148.0403643871533
3709.4	147.929588609037
3709.6	147.81911669522685
3709.8	147.70895314469297
3710.0	147.59909054925822
3710.2	147.48953044013254
3710.4	147.38027432564036
3710.6	147.27131487599215
3710.8	147.1626565574253
3711.0	147.05429209159647
3711.2	146.94622593159968
3711.4	146.838450849899
3711.6	146.7309683876985
3711.8	146.62378006380047
3712.0	146.51687872571813
3712.2	146.41026879357094
3712.4	146.30394316413793
3712.6	146.19790624431565
3712.8	146.09215097955166
3713.0	145.98667891894956
3713.2	145.8814915896926
3713.4	145.7765820091311
3713.6	145.67195455103632
3713.8	145.5676022799756
3714.0	145.46352955644983
3714.2	145.35972949167987
3714.4	145.25620364077596
3714.6	145.15295353739842
3714.8	145.0499723617111
3715.0	144.94726444101366
3715.2	144.8448230007564
3715.4	144.74265235495218
3715.6	144.64074577380543
3715.8	144.53910481671616
3716.0	144.4377310220987
3716.2	144.33661772631123
3716.4	144.23576921015564
3716.6	144.1351788534555
3716.8	144.0348509237361
3717.0	143.93477884378387
3717.2	143.83496417573627
3717.4	143.73540846119712
3717.6	143.63610518647667
3717.8	143.5436684199682
3718.0	143.45804981242023
3718.2	143.37262032515048
3718.4	143.28737923646008
3718.6	143.20232582856238
3718.8	143.11745674491226
3719.0	143.03277656653324
3719.2	142.94828193874935
3719.4	142.86397215914113
3719.6	142.77984652906608
3719.8	142.6959017397489
3720.0	142.61214233346678
3720.2	142.52856500315653
3720.4	142.44516906501772
3720.6	142.3619512476321
3720.8	142.27891606258981
3721.0	142.1960602400695
3721.2	142.11338311070313
3721.4	142.0511666262832
3721.6	142.01998607192488
3721.8	141.98883186016596
3722.0	141.95770298294835
3722.2	141.92659940464358
3722.4	141.89552108969397
3722.6	141.86446703498714
3722.8	141.8334391411446
3723.0	141.80243640440943
3723.2	141.7714587895074
3723.4	141.74050626123397
3723.6	141.70957782074242
3723.8	141.67867536117421
3724.0	141.64779788304162
3724.2	141.61694535141964
3724.4	141.58611773145324
3724.6	141.55531402852824
3724.8	141.5245361283571
3725.0	141.49378303568906
3725.2	141.46305471594425
3725.4	141.432350177873
3725.6	141.40167130128012
3725.8	141.37101709428103
3726.0	141.34038752256944
3726.2	141.3097825519068
3726.4	141.27920119522008
3726.6	141.2486453249733
3726.8	141.21811395346296
3727.0	141.18760704671973
3727.2	141.1571245708418
3727.4	141.1266655429022
3727.6	141.096231828073
3727.8	141.0658224428009
3728.0	141.03543735344948
3728.2	141.00507652644848
3728.4	140.97473898298713
3728.6	140.94442658099416
3728.8	140.91413834103497
3729.0	140.8838742298024
3729.2	140.85363421405398
3729.4	140.8234173190642
3729.6	140.79322539556676
3729.8	140.76305746821575
3730.0	140.73291350402803
3730.2	140.70279347008605
3730.4	140.6726963957194
3730.6	140.64262412451316
3730.8	140.6125756851811
3731.0	140.58255104506085
3731.2	140.55254923670552
3731.4	140.522572098016
3731.6	140.4926186609315
3731.8	140.46268889304346
3732.0	140.43278276200607
3732.2	140.4028993043746
3732.4	140.3730403509865
3732.6	140.34320493778716
3732.8	140.31339303268092
3733.0	140.2836046036349
3733.2	140.25383869117758
3733.4	140.224097119129
3733.6	140.19437892741175
3733.8	140.1646840842395
3734.0	140.13501255788748
3734.2	140.10536339282956
3734.4	140.0757384059143
3734.6	140.04613664101183
3734.8	140.01655806664155
3735.0	139.98700265138388
3735.2	139.95746944362847
3735.4	139.92796025329807
3735.6	139.8984741281823
3735.8	139.86901103710267
3736.0	139.83957003156138
3736.2	139.810152915973
3736.4	139.78075874124232
3736.6	139.7513874764298
3736.8	139.72203909065436
3737.0	139.69271263928474
3737.2	139.66340991988952
3737.4	139.634129987243
3737.6	139.6048728107009
3737.8	139.57563835967633
3738.0	139.54642569337545
3738.2	139.517236602567
3738.4	139.48807014586646
3738.6	139.45892629292035
3738.8	139.4298050134329
3739.0	139.40070537042152
3739.2	139.3716291478971
3739.4	139.34257540828966
3739.6	139.31354412153334
3739.8	139.28453525761992
3740.0	139.2555478833503
3740.2	139.22658377602167
3740.4	139.19764200185108
3740.6	139.16872253105743
3740.8	139.13982443344892
3741.0	139.1109494809834
3741.2	139.08209674288815
3741.4	139.0532661896065
3741.6	139.0244577916386
3741.8	138.99567062252817
3742.0	138.96690644759667
3742.2	138.93816433981058
3742.4	138.90944426989148
3742.6	138.88074620861636
3742.8	138.85206923323864
3743.0	138.82340081617565
3743.2	138.79471151617147
3743.4	138.76604508736273
3743.6	138.7373997168909
3743.8	138.70877626789888
3744.0	138.68017471137335
3744.2	138.6515950183563
3744.4	138.62303715994406
3744.6	138.59450110728693
3744.8	138.56598771835814
3745.0	138.5374951902031
3745.2	138.50902438158022
3745.4	138.48057526385557
3745.6	138.45214780844984
3745.8	138.42374198683603
3746.0	138.39535777054115
3746.2	138.36699601319984
3746.4	138.3386549216671
3746.6	138.31033535035476
3746.8	138.28203727100112
3747.0	138.25376065539882
3747.2	138.22550547539248
3747.4	138.19727170287908
3747.6	138.16906018719095
3747.8	138.14086914490025
3748.0	138.11269942610852
3748.2	138.0845510029214
3748.4	138.05642384749675
3748.6	138.02831793204396
3748.8	138.00023322882384
3749.0	137.9721705829035
3749.2	137.94412822048028
3749.4	137.91610698738248
3749.6	137.8881068560762
3749.8	137.86012779907858
3750.0	137.832169788958
3750.2	137.8042327983331
3750.4	137.77631766804123
3750.6	137.74842263381518
3750.8	137.72054853724552
3751.0	137.69269535115325
3751.2	137.66486304840882
3751.4	137.63705160193345
3751.6	137.6092609846975
3751.8	137.5814920333446
3752.0	137.55374299305336
3752.2	137.52601470121306
3752.4	137.49830713099277
3752.6	137.47062025561112
3752.8	137.44295404833602
3753.0	137.4153084824838
3753.2	137.3876843905393
3753.4	137.3600800270391
3753.6	137.33249622520682
3753.8	137.30493295855393
3754.0	137.27739020064072
3754.2	137.24986792507653
3754.4	137.22236610551803
3754.6	137.19488557032616
3754.8	137.1674245833087
3755.0	137.13998397355778
3755.2	137.1125637149221
3755.4	137.08516378129863
3755.6	137.0577841466316
3755.8	137.03042478491267
3756.0	137.00308652041304
3756.2	136.9757676261265
3756.4	136.94846892704828
3756.6	136.92119039735854
3756.8	136.8939320112849
3757.0	136.86669374310185
3757.2	136.83947556713022
3757.4	136.8122783035853
3757.6	136.78510023456263
3757.8	136.75794218099426
3758.0	136.7308041173866
3758.2	136.70368601829298
3758.4	136.67658785831208
3758.6	136.64950961208862
3758.8	136.622452095816
3759.0	136.5954136006075
3759.2	136.56839494336646
3759.4	136.54139609891993
3759.6	136.514417042141
3759.8	136.48745774794796
3760.0	136.46051819130403
3760.2	136.43359918441394
3760.4	136.40669902732637
3760.6	136.37981853294897
3760.8	136.35295767642455
3761.0	136.32611643294112
3761.2	136.29929477773078
3761.4	136.27249268607005
3761.6	136.2457109662083
3761.8	136.2189479270483
3762.0	136.1922043775347
3762.2	136.16548029312113
3762.4	136.1387756493051
3762.6	136.11209042162824
3762.8	136.08542458567476
3763.0	136.05877894577068
3763.2	136.0321518195932
3763.4	136.005544012157
3763.6	135.97895549922092
3763.8	135.95238625658712
3764.0	135.9258362601011
3764.2	135.89930548565107
3764.4	135.87279473367118
3764.6	135.84630233053412
3764.8	135.81982907735625
3765.0	135.79337495019695
3765.2	135.76693992515848
3765.4	135.74052397838543
3765.6	135.7141270860645
3765.8	135.6877500447701
3766.0	135.6613911894918
3766.2	135.63505131748028
3766.4	135.6087304050906
3766.6	135.58242842871982
3766.8	135.55614536480678
3767.0	135.5298811898322
3767.2	135.5036366965421
3767.4	135.4774102284662
3767.6	135.45120257902022
3767.8	135.42501372485006
3768.0	135.39884364264373
3768.2	135.37325023858645
3768.4	135.34934581097542
3768.6	135.3254570329602
3768.8	135.30158307510223
3769.0	135.27772554367758
3769.2	135.25388360877326
3769.4	135.2300572527543
3769.6	135.20624645801482
3769.8	135.18245120697603
3770.0	135.15867148208807
3770.2	135.1349072658294
3770.4	135.11115854070644
3770.6	135.08742528925342
3770.8	135.06370749403257
3771.0	135.04000433172158
3771.2	135.01631739728828
3771.4	134.9926458669413
3771.6	134.96898972335438
3771.8	134.9453489492288
3772.0	134.92172352729372
3772.2	134.89811344030585
3772.4	134.87451867104957
3772.6	134.8509392023363
3772.8	134.82737501700524
3773.0	134.8038260979229
3773.2	134.78029242798314
3773.4	134.75677319044598
3773.6	134.73326996809845
3773.8	134.70978194373743
3774.0	134.68630910036524
3774.2	134.66285142101142
3774.4	134.63940888873225
3774.6	134.61598148661113
3774.8	134.59256919775802
3775.0	134.56917200531018
3775.2	134.54578989243117
3775.4	134.52242284231158
3775.6	134.49907004416508
3775.8	134.47573306975235
3776.0	134.45241110782928
3776.2	134.42910414169253
3776.4	134.40581215466457
3776.6	134.3825351300953
3776.8	134.3592730513603
3777.0	134.33602590186157
3777.2	134.31279366502713
3777.4	134.28957632431135
3777.6	134.2663738631947
3777.8	134.24318547676918
3778.0	134.2200127259008
3778.2	134.19685480522804
3778.4	134.1737116983353
3778.6	134.15058338883267
3778.8	134.12746986035594
3779.0	134.10437109656678
3779.2	134.08128708115242
3779.4	134.05821779782562
3779.6	134.03516323032488
3779.8	134.01212336241414
3780.0	133.98909739498947
3780.2	133.9660868781511
3780.4	133.94309101234634
3780.6	133.92010978144106
3780.8	133.89714316932597
3781.0	133.87419115991682
3781.2	133.85125373715482
3781.4	133.82833088500618
3781.6	133.80542258746226
3781.8	133.7825288285391
3782.0	133.75964959227818
3782.2	133.73678486274522
3782.4	133.71393384708526
3782.6	133.69109808379855
3782.8	133.66827677958682
3783.0	133.645469918615
3783.2	133.62267748507335
3783.4	133.59989946317606
3783.6	133.57713583716227
3783.8	133.55438659129527
3784.0	133.53165170986327
3784.2	133.50893117717865
3784.4	133.48622497757793
3784.6	133.46353232385917
3784.8	133.44085474401996
3785.0	133.41819145042012
3785.2	133.4539422986576
3785.4	133.49822273051097
3785.6	133.54255770924067
3785.8	133.58694735122387
3786.0	133.63139177319061
3786.2	133.67589109222595
3786.4	133.7204454257709
3786.6	133.7650548916247
3786.8	133.80972112804233
3787.0	133.85444121523307
3787.2	133.8992167902925
3787.4	133.94404797246466
3787.6	133.98893488135795
3787.8	134.0338776369469
3788.0	134.0788763595732
3788.2	134.12393116994787
3788.4	134.16904218915383
3788.6	134.21420953864393
3788.8	134.25943334024643
3789.0	134.3047152572231
3789.2	134.35005233196384
3789.4	134.3954462265591
3789.6	134.44089706434593
3789.8	134.48640496904187
3790.0	134.53197006474713
3790.2	134.57759247594606
3790.4	134.62327232750917
3790.6	134.66900974469362
3790.8	134.71480485314558
3791.0	134.7606577789016
3791.2	134.80656864838986
3791.4	134.852539152938
3791.6	134.89856629273413
3791.8	134.9446517579202
3792.0	134.99079567650767
3792.2	135.03699817690892
3792.4	135.08325938793806
3792.6	135.12957943881116
3792.8	135.17595845915002
3793.0	135.22239657898245
3793.2	135.26889392874503
3793.4	135.31545063928343
3793.6	135.36206842839943
3793.8	135.40874425670498
3794.0	135.45547984080378
3794.2	135.5022753131982
3794.4	135.54913080680802
3794.6	135.59604645497322
3794.8	135.64302239145522
3795.0	135.69005875043973
3795.2	135.73715566653593
3795.4	135.78431327478154
3795.6	135.83153171064174
3795.8	135.87764933913937
3796.0	135.9226586790896
3796.2	135.96772337115377
3796.4	136.01284353322868
3796.6	136.05801928356962
3796.8	136.10325074078946
3797.0	136.1485380238622
3797.2	136.1938828751328
3797.4	136.23928217028845
3797.6	136.28473765039806
3797.8	136.330249435891
3798.0	136.37581764756445
3798.2	136.42144240658232
3798.4	136.46712383448127
3798.6	136.51286205316836
3798.8	136.5586588241174
3799.0	136.60451099364107
3799.2	136.65042032192545
3799.4	136.69638693238088
3799.6	136.74241094879523
3799.8	136.7884924953389
3800.0	136.83463169656326
3800.2	136.88083033098758
3800.4	136.9270852188404
3800.6	136.97339813734337
3800.8	137.01976921259345
3801.0	137.0661985710769
3801.2	137.11268633967182
3801.4	137.1592326456494
3801.6	137.2058376166754
3801.8	137.2525030511113
3802.0	137.29922573892958
3802.2	137.34600747718332
3802.4	137.3928483951334
3802.6	137.43974862244318
3802.8	137.48670828918117
3803.0	137.53372752582115
3803.2	137.58080814841136
3803.4	137.62794692005224
3803.6	137.67514565547478
3803.8	137.7224044867935
3804.0	137.76972354653736
3804.2	137.81710296765112
3804.4	137.86454288349805
3804.6	137.91204342785983
3804.8	137.95960643738115
3805.0	138.00722864398656
3805.2	138.05491188299223
3805.4	138.10265628987523
3805.6	138.1504620005399
3805.8	138.19832915132167
3806.0	138.24625787898754
3806.2	138.29425003854539
3806.4	138.34230233422772
3806.6	138.39041661970546
3806.8	138.43859303348975
3807.0	138.48683171453104
3807.2	138.53513280222296
3807.4	138.58349643640378
3807.6	138.63192275735676
3807.8	138.6804136414824
3808.0	138.72896576088027
3808.2	138.77758099060173
3808.4	138.82625947273323
3808.6	138.87500134981633
3808.8	138.9238067648506
3809.0	138.97267586129385
3809.2	139.02161053462655
3809.4	139.0706074284004
3809.6	139.11966843673662
3809.8	139.16879370495084
3810.0	139.21798337882493
3810.2	139.26723760461283
3810.4	139.31655652904072
3810.6	139.36594029931007
3810.8	139.4153908331335
3811.0	139.46490474093105
3811.2	139.5144839390478
3811.4	139.564128576603
3811.6	139.61383880320233
3811.8	139.66361476893718
3812.0	139.71345662438887
3812.2	139.76336630710585
3812.4	139.81334039806927
3812.6	139.8633808334517
3812.8	139.91348776580944
3813.0	139.96366134819982
3813.2	140.01390173418037
3813.4	140.0642090778136
3813.6	140.11458353366564
3813.8	140.16502706240834
3814.0	140.2155362108506
3814.2	140.26611293827705
3814.4	140.31675740129884
3814.6	140.36746975704554
3814.8	140.41825016316457
3815.0	140.46909877782468
3815.2	140.52001758233322
3815.4	140.5710030931312
3815.6	140.6220572901317
3815.8	140.67318033360954
3816.0	140.7243723843729
3816.2	140.77563360376422
3816.4	140.82696415366365
3816.6	140.87836419648957
3816.8	140.92983573761342
3817.0	140.98137525821963
3817.2	141.03298476227403
3817.4	141.084664414377
3817.6	141.13641437967874
3817.8	141.188234823884
3818.0	141.2401259132523
3818.2	141.29208967464064
3818.4	141.34412255789425
3818.6	141.39622658845664
3818.8	141.44840193483665
3819.0	141.50064876611017
3819.2	141.55296725192375
3819.4	141.60535756249752
3819.6	141.65781986862754
3819.8	141.7103562222309
3820.0	141.7629630367647
3820.2	141.81564236272584
3820.4	141.86839437323835
3820.6	141.92121924201385
3820.8	141.97411714335493
3821.0	142.02708825215862
3821.2	142.0801346427276
3821.4	142.13325269616743
3821.6	142.18644448535335
3821.8	142.23971018758238
3822.0	142.29304998075926
3822.2	142.34646404339722
3822.4	142.3999525546228
3822.6	142.45351569417684
3822.8	142.50715556248318
3823.0	142.5608685030767
3823.2	142.61465661494557
3823.4	142.6685200803187
3823.6	142.72245908205392
3823.8	142.77647380364007
3824.0	142.83056442920125
3824.2	142.8847330825
3824.4	142.93897607366577
3824.6	142.99329552501948
3824.8	143.0562525444913
3825.0	143.12445915343363
3825.2	143.19278849677323
3825.4	143.26123703944182
3825.6	143.32980710472575
3825.8	143.3984990664449
3826.0	143.46731330005585
3826.2	143.53625215466113
3826.4	143.6053120685406
3826.6	143.67449539060894
3826.8	143.7438025029661
3827.0	143.813233789396
3827.2	143.88279162509585
3827.4	143.95247242138862
3827.6	144.02227855332336
3827.8	144.09221041151966
3828.0	144.16226838833228
3828.2	144.23245488557083
3828.4	144.3027662872932
3828.6	144.37320499520484
3828.8	144.44377140869548
3829.0	144.514465928937
3829.2	144.5852909848889
3829.4	144.65624293303037
3829.6	144.72732420226166
3829.8	144.79853520099755
3830.0	144.869876339489
3830.2	144.94135007439266
3830.4	145.01295273429525
3830.6	145.08468677584375
3830.8	145.15655261674584
3831.0	145.2285506765967
3831.2	145.30068344031983
3831.4	145.372947208288
3831.6	145.44534446546598
3831.8	145.51787563912723
3832.0	145.590541158492
3832.2	145.66334353733308
3832.4	145.73627904748614
3832.6	145.80935020281856
3832.8	145.88255744045748
3833.0	145.9559011995359
3833.2	146.02938402327572
3833.4	146.10300215464991
3833.6	146.17675813703096
3833.8	146.25065241769758
3834.0	146.32468544599342
3834.2	146.39885979520793
3834.4	146.47317167912078
3834.6	146.54762367123334
3834.8	146.62221622928172
3835.0	146.6969498131302
3835.2	146.77182702677382
3835.4	146.8468440544665
3835.6	146.92200350047654
3835.8	146.99730583331714
3836.0	147.0727515236964
3836.2	147.14834320697065
3836.4	147.2240770375308
3836.6	147.2999556510718
3836.8	147.37597952721677
3837.0	147.45215132689626
3837.2	147.52846718036685
3837.4	147.60492974895382
3837.6	147.6815395214147
3837.8	147.75829698882401
3838.0	147.83520484470955
3838.2	147.91225918884726
3838.4	147.98946271523087
3838.6	148.06681592435504
3838.8	148.14431931910553
3839.0	148.2219756263187
3839.2	148.29978091494692
3839.4	148.37773791237035
3839.6	148.45584713118947
3839.8	148.53410908647095
3840.0	148.61252653909767
3840.2	148.69109552685035
3840.4	148.76981881123643
3840.6	148.84869691734406
3840.8	148.92773037280628
3841.0	149.00692197331554
3841.2	149.08626772512687
3841.4	149.16577042464036
3841.6	149.24543060982964
3841.8	149.32524882129582
3842.0	149.40522789032332
3842.2	149.48536379128936
3842.4	149.56565935627478
3842.6	149.64611513655336
3842.8	149.72673168610874
3843.0	149.80751187262965
3843.2	149.88845163825573
3843.4	149.969553851567
3843.6	150.05081907756403
3843.8	150.13224788404796
3844.0	150.21384317594672
3844.2	150.29560086280603
3844.4	150.37752385054353
3844.6	150.45961271833437
3844.8	150.54186804824715
3845.0	150.62429278331484
3845.2	150.70688280012507
3845.4	150.7896410428031
3845.6	150.87256810516567
3845.8	150.95566458401458
3846.0	151.03893346138264
3846.2	151.12237058053339
3846.4	151.20597892470107
3846.6	151.28975910282426
3846.8	151.37371172692824
3847.0	151.45783981896648
3847.2	151.54213918851391
3847.4	151.62661285884099
3847.6	151.71126145451365
3847.8	151.79608560328603
3848.0	151.86228218595133
3848.2	151.92589572804667
3848.4	151.98961066156573
3848.6	152.05342238032173
3848.8	152.11733358652515
3849.0	152.18134454888235
3849.2	152.24545553713304
3849.4	152.30966682205636
3849.6	152.37397867547335
3849.8	152.43839137025628
3850.0	152.50290764933365
3850.2	152.56752285356407
3850.4	152.61727268915195
3850.6	152.6158490847009
3850.8	152.61442552950487
3851.0	152.61300202356097
3851.2	152.61157856686629
3851.4	152.6101551594178
3851.6	152.60873174678304
3851.8	152.60730843782008
3852.0	152.6058851780945
3852.2	152.60446196760338
3852.4	152.6030388063437
3852.6	152.60161569431264
3852.8	152.60019263150713
3853.0	152.5987696179243
3853.2	152.59734659914665
3853.4	152.59592368400214
3853.6	152.59450081807148
3853.8	152.59307800135167
3854.0	152.59165523383982
3854.2	152.59023251553293
3854.4	152.5888098464281
3854.6	152.58738722652234
3854.8	152.58596465581272
3855.0	152.58454207989874
3855.2	152.58311960757447
3855.4	152.5816971844375
3855.6	152.58027481048495
3855.8	152.5788524857138
3856.0	152.57743021012115
3856.2	152.57600798370407
3856.4	152.57458580645957
3856.6	152.5731636240022
3856.8	152.57174154509596
3857.0	152.57031951535353
3857.2	152.56889753477193
3857.4	152.5674756033482
3857.6	152.56605372107944
3857.8	152.56463188796272
3858.0	152.56321010399506
3858.2	152.56178831480602
3858.4	152.5603666291296
3858.6	152.55894499259344
3858.8	152.55752340519456
3859.0	152.55610186693005
3859.2	152.554680377797
3859.4	152.5532589377925
3859.6	152.55183754691353
3859.8	152.55041620515718
3860.0	152.54899485816995
3860.2	152.54757361465192
3860.4	152.54615242024772
3860.6	152.54473127495442
3860.8	152.54331017876905
3861.0	152.54188913168866
3861.2	152.54046813371033
3861.4	152.53904718483116
3861.6	152.53762623071265
3861.8	152.53620538002482
3862.0	152.5347845784273
3862.2	152.5333638259172
3862.4	152.53194312249155
3862.6	152.53052246814747
3862.8	152.52910186288193
3863.0	152.52768130669205
3863.2	152.52626074525435
3863.4	152.52484028720883
3863.6	152.52341987823024
3863.8	152.52199951831554
3864.0	152.52057920746182
3864.2	152.51915894566616
3864.4	152.51773873292566
3864.6	152.51631856923734
3864.8	152.5148984002927
3865.0	152.5134783347019
3865.2	152.51205831815443
3865.4	152.5106383506474
3865.6	152.509218432178
3865.8	152.50779856274318
3866.0	152.50637874234002
3866.2	152.50495897096562
3866.4	152.50353924861702
3866.6	152.5021195210027
3866.8	152.50069989669882
3867.0	152.499280321412
3867.2	152.49786079513927
3867.4	152.49644131787772
3867.6	152.49502188962444
3867.8	152.49360251037646
3868.0	152.4921831801309
3868.2	152.4907638446111
3868.4	152.4893446123634
3868.6	152.4879254291093
3868.8	152.4865062948459
3869.0	152.48508720957022
3869.2	152.48366817327943
3869.4	152.48224918597052
3869.6	152.4808302476406
3869.8	152.47941130402802
3870.0	152.47799246364914
3870.2	152.47657367224048
3870.4	152.4751549297991
3870.6	152.47373623632208
3870.8	152.47231759180647
3871.0	152.4708989962494
3871.2	152.46948044964788
3871.4	152.46806189775532
3871.6	152.4666434490581
3871.8	152.46522504930766
3872.0	152.46380669850114
3872.2	152.4623883966356
3872.4	152.46097014370807
3872.6	152.45955193971568
3872.8	152.45813378465553
3873.0	152.45671567852463
3873.2	152.4552975670932
3873.4	152.45387955881398
3873.6	152.4524615994553
3873.8	152.4510436890142
3874.0	152.4496258274878
3874.2	152.44820801487313
3874.4	152.4467902511673
3874.6	152.44537253636742
3874.8	152.44395481625864
3875.0	152.44253719926368
3875.2	152.44111963116592
3875.4	152.43970211196236
3875.6	152.43828464165017
3875.8	152.43686722022636
3876.0	152.43544984768806
3876.2	152.43403252403235
3876.4	152.43261519505933
3876.6	152.43119796916187
3876.8	152.42978079213825
3877.0	152.4283636639855
3877.2	152.42694658470077
3877.4	152.42552955428113
3877.6	152.42411257272363
3877.8	152.42269564002535
3878.0	152.42127870200142
3878.2	152.41986186701476
3878.4	152.41844508087863
3878.6	152.41702834359006
3878.8	152.41561165514585
3879.0	152.41405286671738
3879.2	152.41249408325015
3879.4	152.4109354130831
3879.6	152.40937674787364
3879.8	152.40781819595253
3880.0	152.40625964898533
3880.2	152.40470121529458
3880.4	152.4031428407122
3880.6	152.40158447107825
3880.8	152.400026214703
3881.0	152.3984679632725
3881.2	152.39690982508887
3881.4	152.39535174599413
3881.6	152.39379367183875
3881.8	152.39223571091233
3882.0	152.39067775492163
3882.2	152.38911991214806
3882.4	152.38756207430652
3882.6	152.3860043496703
3882.8	152.38444668409585
3883.0	152.38288902344797
3883.2	152.38133147598765
3883.4	152.3797739334502
3883.6	152.3782165040884
3883.8	152.3766590796459
3884.0	152.3751017683672
3884.2	152.37354451612322
3884.4	152.37198726879302
3884.6	152.37043013460885
3884.8	152.36887300533485
3885.0	152.36731598919505
3885.2	152.36575897796175
3885.4	152.36420207985083
3885.6	152.36264524074753
3885.8	152.36108840654524
3886.0	152.35953168544754
3886.2	152.3579749692473
3886.4	152.3564183661398
3886.6	152.35486182202055
3886.8	152.3533052827933
3887.0	152.351748856641
3887.2	152.35019243537704
3887.4	152.34863612717623
3887.6	152.34707982386016
3887.8	152.34552363359538
3888.0	152.34396750229183
3888.2	152.34241137586747
3888.4	152.34085536247673
3888.6	152.3392993539616
3888.8	152.33774345846822
3889.0	152.33618756784682
3889.2	152.33463179023536
3889.4	152.33307607155805
3889.6	152.33152035774728
3889.8	152.3299647569287
3890.0	152.328409160973
3890.2	152.32685367799772
3890.4	152.3252981998817
3890.6	152.32374283473422
3890.8	152.32218752849386
3891.0	152.32063222710732
3891.2	152.31907703867165
3891.4	152.3175218550862
3891.6	152.31596678443975
3891.8	152.31441177268113
3892.0	152.31285676576724
3892.2	152.3113018717747
3892.4	152.3097469826233
3892.6	152.30819220638136
3892.8	152.30663743497698
3893.0	152.3050827764703
3893.2	152.30352817682444
3893.4	152.30197358201062
3893.6	152.3004191000768
3893.8	152.29886462297145
3894.0	152.2973102587343
3894.2	152.29575589932202
3894.4	152.2942016527661
3894.6	152.29264746504404
3894.8	152.29109328214133
3895.0	152.2895392120774
3895.2	152.2879851468292
3895.4	152.28643119440795
3895.6	152.28487724679886
3895.8	152.28332341200488
3896.0	152.28176963601777
3896.2	152.28021586483737
3896.4	152.27866220645444
3896.6	152.27710855287467
3896.8	152.2755550120805
3897.0	152.27400153007395
3897.2	152.27244805286512
3897.4	152.27089468842422
3897.6	152.26934132877744
