Profundidade [m]	Produtividade Primária [gC/m²/yr]
2813.89	131.03851446496896
2814.09	131.04741261754808
2814.29	131.05631348221908
2814.49	131.0652165897537
2814.69	131.07412194113013
2814.89	131.08302953732706
2815.09	131.0919393793239
2815.29	131.10085146810053
2815.49	131.10976580463762
2815.69	131.1186823899163
2815.89	131.12760122491832
2816.09	131.1365223106262
2816.29	131.14544564802276
2816.49	131.15437123809176
2816.69	131.16329908181743
2816.89	131.17222894852645
2817.09	131.18116106207142
2817.29	131.19009567255918
2817.49	131.19903254064656
2817.69	131.2079716673209
2817.89	131.21691305356998
2818.09	131.22585670038245
2818.29	131.23480260874737
2818.49	131.24375077965453
2818.69	131.2527012140943
2818.89	131.26165391305764
2819.09	131.2706088775362
2819.29	131.27956610852212
2819.49	131.2885256070083
2819.69	131.29748737398822
2819.89	131.306450936674
2820.09	131.31541724350413
2820.29	131.32438582181203
2820.49	131.33335667259348
2820.69	131.3423297968453
2820.89	131.35130519556438
2821.09	131.3602828697488
2821.29	131.36926282039673
2821.49	131.3782450485074
2821.69	131.3872295550804
2821.89	131.39621634111606
2822.09	131.40520540761523
2822.29	131.41419675557955
2822.49	131.42319038601113
2822.69	131.43218603909236
2822.89	131.4411840227002
2823.09	131.45018450643212
2823.29	131.45918727664613
2823.49	131.46819233434763
2823.69	131.4771996805425
2823.89	131.48620931623736
2824.09	131.49522124243933
2824.29	131.50423546015637
2824.49	131.51325197039674
2824.69	131.52227077416973
2824.89	131.53129187248484
2825.09	131.5403152663526
2825.29	131.54934095678394
2825.49	131.55836894479043
2825.69	131.56739875410062
2825.89	131.57643134017334
2826.09	131.5854662268598
2826.29	131.59450341517422
2826.49	131.6035429061313
2826.69	131.61258470074662
2826.89	131.6216288000361
2827.09	131.63067520501647
2827.29	131.63972391670512
2827.49	131.64877493612002
2827.69	131.65782826427971
2827.89	131.6668839022035
2828.09	131.67594185091136
2828.29	131.6850021114237
2828.49	131.69406439435022
2828.69	131.70312909283456
2828.89	131.71219629476775
2829.09	131.7212658125939
2829.29	131.7303376473369
2829.49	131.73941180002106
2829.69	131.74848827167142
2829.89	131.75756706331364
2830.09	131.76664817597407
2830.29	131.77573161067966
2830.49	131.7848173684581
2830.69	131.79390545033752
2830.89	131.80299585734693
2831.09	131.81208859051588
2831.29	131.82118365087456
2831.49	131.83028055862314
2831.69	131.83938027633133
2831.89	131.84848232432378
2832.09	131.8575867036332
2832.29	131.86669341529307
2832.49	131.8758024603375
2832.69	131.8849138398012
2832.89	131.89402755471968
2833.09	131.903143606129
2833.29	131.9122619950658
2833.49	131.9213827225675
2833.69	131.93050578967217
2833.89	131.93963119741838
2834.09	131.9487589468456
2834.29	131.95788871855413
2834.49	131.9670209922203
2834.69	131.97615577280902
2834.89	131.9852928992426
2835.09	131.9944323725636
2835.29	132.00357419381535
2835.49	132.01271836404183
2835.69	132.0218648842876
2835.89	132.03101375559794
2836.09	132.04016497901875
2836.29	132.04931855559664
2836.49	132.0584744863789
2836.69	132.06763277241348
2836.89	132.07679341474883
2837.09	132.0859563966385
2837.29	132.09512128809627
2837.49	132.1042890055075
2837.69	132.11345908342054
2837.89	132.12263152288722
2838.09	132.13180632496014
2838.29	132.1409834906925
2838.49	132.15016302113827
2838.69	132.15934491735194
2838.89	132.16852918038884
2839.09	132.17771581130484
2839.29	132.18690481115652
2839.49	132.19609618100117
2839.69	132.2052899218967
2839.89	132.21448603490165
2840.09	132.223684170162
2840.29	132.23288489517773
2840.49	132.2420881307439
2840.69	132.25129374266058
2840.89	132.26050173198976
2841.09	132.26971209979408
2841.29	132.2789248471368
2841.49	132.288139975082
2841.69	132.29735748469434
2841.89	132.30657737703913
2842.09	132.31579965318238
2842.29	132.32502431419087
2842.49	132.33425136113183
2842.69	132.34348079507342
2842.89	132.35271257098017
2843.09	132.36194634017124
2843.29	132.37118294140353
2843.49	132.38042193391541
2843.69	132.38966331877842
2843.89	132.3989070970646
2844.09	132.40815326984685
2844.29	132.41740183819869
2844.49	132.42665280319426
2844.69	132.4359061659086
2844.89	132.44516192741702
2845.09	132.45442008879596
2845.29	132.4636806511224
2845.49	132.4729436154738
2845.69	132.48220898292865
2845.89	132.49147637272452
2846.09	132.50074644150115
2846.29	132.51001902461576
2846.49	132.51929401515386
2846.69	132.5285714141972
2846.89	132.5378512228283
2847.09	132.54713344213025
2847.29	132.55641807318693
2847.49	132.5657051170828
2847.69	132.5749945749032
2847.89	132.58428644773403
2848.09	132.5935807366619
2848.29	132.60287744277414
2848.49	132.61217656715868
2848.69	132.62147803606416
2848.89	132.6307815833504
2849.09	132.64008796895905
2849.29	132.64939677719906
2849.49	132.65870800916187
2849.69	132.66802166593968
2849.89	132.6773377486254
2850.09	132.68665625831267
2850.29	132.69597719609573
2850.49	132.70530056306964
2850.69	132.71462636033007
2850.89	132.72395458897344
2851.09	132.73328525009688
2851.29	132.7426183447981
2851.49	132.75195387417577
2851.69	132.76129142609662
2851.89	132.77063174768188
2852.09	132.77997458755797
2852.29	132.7893198665116
2852.49	132.79866758564472
2852.69	132.80801774606016
2852.89	132.81737034886132
2853.09	132.82672539515244
2853.29	132.83608288603835
2853.49	132.84544282262473
2853.69	132.85480520601783
2853.89	132.86417003732473
2854.09	132.87353731765316
2854.29	132.8829070481114
2854.49	132.89227912579713
2854.69	132.90165336836978
2854.89	132.9110304557461
2855.09	132.92040999769327
2855.29	132.92979199532326
2855.49	132.93917644974886
2855.69	132.94856336208352
2855.89	132.95795273344135
2856.09	132.96734456493735
2856.29	132.97673885768705
2856.49	132.9861356128068
2856.69	132.9955348314137
2856.89	133.00493651462546
2857.09	133.01434066356066
2857.29	133.02374727933835
2857.49	133.03315591798278
2857.69	133.04256741846507
2857.89	133.05198144136256
2858.09	133.06139793558665
2858.29	133.07081690226022
2858.49	133.0802383425068
2858.69	133.0896622574507
2858.89	133.09908864821693
2859.09	133.10851751593123
2859.29	133.11794886172007
2859.49	133.12738268671063
2859.69	133.13681899203087
2859.89	133.14625777880943
2860.09	133.15569904817565
2860.29	133.16514266763195
2860.49	133.17458853992207
2860.69	133.18403726370371
2860.89	133.19348847459779
2861.09	133.20294217373745
2861.29	133.2123983622565
2861.49	133.2218570412894
2861.69	133.2313182119714
2861.89	133.24078187543853
2862.09	133.25024803282744
2862.29	133.25971668527572
2862.49	133.26918783392148
2862.69	133.2786614799037
2862.89	133.28813762436198
2863.09	133.29761626843685
2863.29	133.30709693582855
2863.49	133.3165805587537
2863.69	133.32606670839579
2863.89	133.33555536222343
2864.09	133.34504652138077
2864.29	133.3545401870127
2864.49	133.36403636026475
2864.69	133.37353504228338
2864.89	133.38303623421564
2865.09	133.3925399372094
2865.29	133.40204615241328
2865.49	133.41155488097652
2865.69	133.42106612404933
2865.89	133.43057988278255
2866.09	133.44009599463058
2866.29	133.44961444873152
2866.49	133.45913576122518
2866.69	133.4686595939901
2866.89	133.4781859481807
2867.09	133.48771482495246
2867.29	133.49724622546145
2867.49	133.5067801508645
2867.69	133.51631660231928
2867.89	133.525855580984
2868.09	133.5353970880179
2868.29	133.54494112458087
2868.49	133.55448769183346
2868.69	133.56403679093714
2868.89	133.573588423054
2869.09	133.5831420843715
2869.29	133.59269878587023
2869.49	133.60225802387305
2869.69	133.6118197995452
2869.89	133.6213841140526
2870.09	133.63095096856196
2870.29	133.64052036424079
2870.49	133.6500923022573
2870.69	133.65966678378038
2870.89	133.66924380998
2871.09	133.67882338202654
2871.29	133.68840550109138
2871.49	133.69799016834645
2871.69	133.7075773849647
2871.89	133.71716695789095
2872.09	133.7267589639937
2872.29	133.73635383561108
2872.49	133.74595126129054
2872.69	133.75555124220872
2872.89	133.76515377954317
2873.09	133.77475887447193
2873.29	133.78436652817416
2873.49	133.7939767418295
2873.69	133.8035895166186
2873.89	133.81320485372262
2874.09	133.8228227543238
2874.29	133.83244321960484
2874.49	133.8420662507495
2874.69	133.85169184894218
2874.89	133.86131950648104
2875.09	133.8709502421902
2875.29	133.8805835485052
2875.49	133.8902194266136
2875.69	133.89985787770365
2875.89	133.9094989029645
2876.09	133.91914250358593
2876.29	133.9287886807587
2876.49	133.9384374356742
2876.69	133.9480887695246
2876.89	133.95774268350291
2877.09	133.96739917880305
2877.29	133.97705825661944
2877.49	133.98671991814751
2877.69	133.99638393935138
2877.89	134.00605048619323
2878.09	134.0157199058996
2878.29	134.02539191410688
2878.49	134.03506651201445
2878.69	134.04474370082232
2878.89	134.05442348173136
2879.09	134.06410585594332
2879.29	134.07379082466062
2879.49	134.0834783890865
2879.69	134.0931685504251
2879.89	134.1028613098812
2880.09	134.11255666866046
2880.29	134.12225462796934
2880.49	134.131955189015
2880.69	134.14165784015424
2880.89	134.15136360816092
2881.09	134.1610719815308
2881.29	134.17078296147437
2881.49	134.18049654920287
2881.69	134.19021274592833
2881.89	134.1999315528636
2882.09	134.20965297122228
2882.29	134.2193770022188
2882.49	134.22910364706846
2882.69	134.23883290698723
2882.89	134.248564783192
2883.09	134.25829927690035
2883.29	134.26803638933086
2883.49	134.27777586498613
2883.69	134.28751796031318
2883.89	134.29726293609016
2884.09	134.30701053547108
2884.29	134.31676075967846
2884.49	134.3265136099356
2884.69	134.3362690874666
2884.89	134.3460271934964
2885.09	134.35578792925077
2885.29	134.36555129595624
2885.49	134.3753172948402
2885.69	134.38508592713083
2885.89	134.39485719405715
2886.09	134.4046310968489
2886.29	134.4144076367368
2886.49	134.42418629808287
2886.69	134.4339681157187
2886.89	134.44375257414734
2887.09	134.45353967460272
2887.29	134.46332941831966
2887.49	134.47312180653358
2887.69	134.48291684048095
2887.89	134.4927145213989
2888.09	134.5025148505255
2888.29	134.51231782909957
2888.49	134.52212345836068
2888.69	134.5319317395494
2888.89	134.5417426739071
2889.09	134.5515562626758
2889.29	134.5613722184065
2889.49	134.57119088945
2889.69	134.58101244877255
2889.89	134.59083666748288
2890.09	134.60066354682726
2890.29	134.61049308805292
2890.49	134.62032529240776
2890.69	134.6301601611405
2890.89	134.63999769550082
2891.09	134.64983789673914
2891.29	134.65968076610667
2891.49	134.66952630485565
2891.69	134.67937451423893
2891.89	134.6892253955104
2892.09	134.69907894992448
2892.29	134.70893465779466
2892.49	134.71879356212006
2892.69	134.72865514335703
2892.89	134.73851940276356
2893.09	134.74838634159846
2893.29	134.7582559611214
2893.49	134.76511472603426
2893.69	134.7688611333817
2893.89	134.77260792707145
2894.09	134.77635510717238
2894.29	134.7801026737535
2894.49	134.78385062688375
2894.69	134.7875989666322
2894.89	134.79134769306776
2895.09	134.79509668456765
2895.29	134.79884610811678
2895.49	134.80259599500766
2895.69	134.80634626886197
2895.89	134.81009692974882
2896.09	134.81384797773728
2896.29	134.81759941289647
2896.49	134.82135123529562
2896.69	134.82510344500386
2896.89	134.8288560420904
2897.09	134.83260902662445
2897.29	134.83636239867522
2897.49	134.8401161583119
2897.69	134.84387030560387
2897.89	134.84762484062037
2898.09	134.85137956498423
2898.29	134.85513487563713
2898.49	134.8588905742225
2898.69	134.86264666080965
2898.89	134.86640313546798
2899.09	134.8701599982669
2899.29	134.8739172492757
2899.49	134.87767488856394
2899.69	134.881432916201
2899.89	134.8851913322563
2900.09	134.8889501367994
2900.29	134.8927093298997
2900.49	134.89646891162673
2900.69	134.90022888205004
2900.89	134.90398910770682
2901.09	134.90774979050943
2901.29	134.91151092741836
2901.49	134.91527245330184
2901.69	134.9190343682295
2901.89	134.92279667227095
2902.09	134.92655936549588
2902.29	134.93032244797388
2902.49	134.9340859197747
2902.69	134.93784978096804
2902.89	134.94161403162363
2903.09	134.94537867181117
2903.29	134.94914370160043
2903.49	134.95290912106123
2903.69	134.95667492138307
2903.89	134.96044093023409
2904.09	134.9642075191076
2904.29	134.96797449793186
2904.49	134.97174186677682
2904.69	134.97550962571222
2904.89	134.9792777748081
2905.09	134.9830463141343
2905.29	134.9868152437608
2905.49	134.9905845637575
2905.69	134.9943542741944
2905.89	134.9981243751415
2906.09	135.00189486666872
2906.29	135.0056657488462
2906.49	135.009437021744
2906.69	135.01320853998828
2906.89	135.01698054062865
2907.09	135.02075298608693
2907.29	135.02452582254583
2907.49	135.02829905007545
2907.69	135.03207266874594
2907.89	135.0358466786275
2908.09	135.0396210797903
2908.29	135.0433958723045
2908.49	135.04717105624036
2908.69	135.05094663166815
2908.89	135.0547225986581
2909.09	135.05849895728042
2909.29	135.06227570760552
2909.49	135.06605282927
2909.69	135.06983018400362
2909.89	135.0736081098381
2910.09	135.07738642765656
2910.29	135.08116513752958
2910.49	135.08494423952737
2910.69	135.08872373372046
2910.89	135.09250362017926
2911.09	135.0962838989742
2911.29	135.1000645701758
2911.49	135.10384563385446
2911.69	135.1076270900808
2911.89	135.1114089389253
2912.09	135.11519118045845
2912.29	135.1189738147509
2912.49	135.12275668444659
2912.69	135.1265400619434
2912.89	135.13032387491637
2913.09	135.1341080809311
2913.29	135.13789268005812
2913.49	135.14167767236816
2913.69	135.14546305793192
2913.89	135.14924883682008
2914.09	135.15303500910338
2914.29	135.15682157485256
2914.49	135.16060853413833
2914.69	135.16439588703153
2914.89	135.16818363360298
2915.09	135.17197177392342
2915.29	135.17576027600705
2915.49	135.17954903585112
2915.69	135.1833383578229
2915.89	135.18712807382715
2916.09	135.19091818393477
2916.29	135.1947086882167
2916.49	135.19849958674385
2916.69	135.20229087958722
2916.89	135.20608256681774
2917.09	135.20987464850646
2917.29	135.21366712472437
2917.49	135.2174599955425
2917.69	135.2212532610319
2917.89	135.2250469212636
2918.09	135.2288409763088
2918.29	135.23263525675705
2918.49	135.2364300705675
2918.69	135.2402253104588
2918.89	135.24402094544806
2919.09	135.2478169756065
2919.29	135.2516134010052
2919.49	135.2554102217155
2919.69	135.25920743780856
2919.89	135.26300504935566
2920.09	135.26680305642807
2920.29	135.27060145909712
2920.49	135.27440025743402
2920.69	135.27819945151015
2920.89	135.2819990413969
2921.09	135.28579898341556
2921.29	135.28959920803848
2921.49	135.29339998576424
2921.69	135.29720115958608
2921.89	135.30100272957552
2922.09	135.30480469580394
2922.29	135.30860705834286
2922.49	135.31240981726373
2922.69	135.3162129726381
2922.89	135.32001652453746
2923.09	135.32382047303338
2923.29	135.3276248181974
2923.49	135.33142956010113
2923.69	135.33523469881618
2923.89	135.3390402344141
2924.09	135.34284598535774
2924.29	135.34665229538192
2924.49	135.3504590220375
2924.69	135.35426614586265
2924.89	135.35807366692907
2925.09	135.36188158530854
2925.29	135.3656899010727
2925.49	135.3694986142934
2925.69	135.3733077250424
2925.89	135.3771172333915
2926.09	135.38092713941253
2926.29	135.38473744317733
2926.49	135.38854814475775
2926.69	135.39235924422564
2926.89	135.39617068613896
2927.09	135.39998243565407
2927.29	135.40379472919486
2927.49	135.40760742091086
2927.69	135.41142051087402
2927.89	135.41523399915627
2928.09	135.4190478858297
2928.29	135.42286217096628
2928.49	135.42667685463812
2928.69	135.43049193691715
2928.89	135.4343074178756
2929.09	135.43812329758546
2929.29	135.44193957611895
2929.49	135.44575625354807
2929.69	135.44957332994508
2929.89	135.4533906115727
2930.09	135.45720847815784
2930.29	135.46102675187043
2930.49	135.46484542483967
2930.69	135.4686644971378
2930.89	135.47248396883708
2931.09	135.47630384000982
2931.29	135.48012411072833
2931.49	135.4839447810649
2931.69	135.4877658510919
2931.89	135.49158732088165
2932.09	135.49540919050654
2932.29	135.49923146003897
2932.49	135.50305412955143
2932.69	135.50687713176686
2932.89	135.51070046673658
2933.09	135.5145243366024
2933.29	135.518348606738
2933.49	135.5221732772159
2933.69	135.5259983481086
2933.89	135.5298238194887
2934.09	135.53364969142876
2934.29	135.53747596400132
2934.49	135.541302637279
2934.69	135.54512971133445
2934.89	135.54895718624027
2935.09	135.5527850620691
2935.29	135.55661333889367
2935.49	135.56044201678665
2935.69	135.56427089345502
2935.89	135.5681003736818
2936.09	135.57193025519513
2936.29	135.57576053806787
2936.49	135.57959122237273
2936.69	135.58342230818258
2936.89	135.5872537955702
2937.09	135.5910856846085
2937.29	135.59491797537027
2937.49	135.5987506679284
2937.69	135.60258376235586
2937.89	135.60641725872551
2938.09	135.6102511571103
2938.29	135.6140854575832
2938.49	135.61792008096052
2938.69	135.621755062401
2938.89	135.62559056955487
2939.09	135.6294264790889
2939.29	135.633262791076
2939.49	135.63709950558942
2939.69	135.64093662270213
2939.89	135.64477414248728
2940.09	135.64861206501797
2940.29	135.6524503903674
2940.49	135.6562891186087
2940.69	135.66012824981507
2940.89	135.66396778405968
2941.09	135.66780772141578
2941.29	135.6716480619566
2941.49	135.67548860277324
2941.69	135.67932974988196
2941.89	135.6831713003953
2942.09	135.6870132543865
2942.29	135.69085561192887
2942.49	135.69469837309586
2942.69	135.69854153796072
2942.89	135.70238510659695
2943.09	135.7062290790779
2943.29	135.71007345547704
2943.49	135.7139182358678
2943.69	135.71776342032362
2943.89	135.72160900891802
2944.09	135.72545500172453
2944.29	135.72930130758027
2944.49	135.73314799696553
2944.69	135.7369952028281
2944.89	135.74084281319696
2945.09	135.74469082814574
2945.29	135.74853924774803
2945.49	135.75238807207748
2945.69	135.75623730120773
2945.89	135.76008693521246
2946.09	135.7639369741654
2946.29	135.76778741814022
2946.49	135.77163826721068
2946.69	135.77548952145057
2946.89	135.77934118093356
2947.09	135.78319324573357
2947.29	135.78704551232235
2947.49	135.79089838795625
2947.69	135.7947516691286
2947.89	135.79860535591328
2948.09	135.80245944838416
2948.29	135.80631394661512
2948.49	135.81016885068013
2948.69	135.8140241606531
2948.89	135.81787987660803
2949.09	135.8217359986189
2949.29	135.8255925267597
2949.49	135.82944946110442
2949.69	135.83330680172716
2949.89	135.83716454870194
2950.09	135.8410225988137
2950.29	135.84488105808015
2950.49	135.84874002453415
2950.69	135.85259939763662
2950.89	135.85645917746174
2951.09	135.86031936408367
2951.29	135.8641799575766
2951.49	135.86804095801477
2951.69	135.87190236547238
2951.89	135.87576418002374
2952.09	135.879626401743
2952.29	135.8834890307046
2952.49	135.88735206698271
2952.69	135.89121551065182
2952.89	135.89507936178612
2953.09	135.89894341623506
2953.29	135.9028080825015
2953.49	135.90667315645635
2953.69	135.91053863817402
2953.89	135.914404527729
2954.09	135.91827082519572
2954.29	135.92213753064874
2954.49	135.92600464416242
2954.69	135.9298721658114
2954.89	135.9337400956702
2955.09	135.93760843381335
2955.29	135.94147718031547
2955.49	135.94534633525112
2955.69	135.94921589869497
2955.89	135.95308575530612
2956.09	135.95695604685713
2956.29	135.9608268362518
2956.49	135.96469803445328
2956.69	135.96856964153633
2956.89	135.97244165757567
2957.09	135.97631408264604
2957.29	135.9801869168223
2957.49	135.9840601601791
2957.69	135.98793381279134
2957.89	135.99180787473387
2958.09	135.99568234608154
2958.29	135.99955722690916
2958.49	136.00343251729169
2958.69	136.00730821730394
2958.89	136.01118412216965
2959.09	136.01506064164468
2959.29	136.01893757097437
2959.49	136.02281491023365
2959.69	136.02669265949763
2959.89	136.03057081884126
2960.09	136.03444938833957
2960.29	136.03832836806768
2960.49	136.04220775810066
2960.69	136.04608755851362
2960.89	136.04996776938168
2961.09	136.05384839077993
2961.29	136.05772942278364
2961.49	136.06161086546797
2961.69	136.065492591292
2961.89	136.06937477800255
2962.09	136.07325745315825
2962.29	136.0771405392954
2962.49	136.08102403648942
2962.69	136.08490794481554
2962.89	136.0887922643491
2963.09	136.09267699516542
2963.29	136.09656213733987
2963.49	136.10044769094785
2963.69	136.10433365606474
2963.89	136.10822003276596
2964.09	136.11210682112696
2964.29	136.1159940212232
2964.49	136.11988163313018
2964.69	136.12376945144229
2964.89	136.1276578871754
2965.09	136.1315467349458
2965.29	136.13543599482898
2965.49	136.13932566690062
2965.69	136.14321575123626
2965.89	136.14710624791144
2966.09	136.1509971570019
2966.29	136.15488847858333
2966.49	136.15878021273127
2966.69	136.1626723595215
2966.89	136.16656491902975
2967.09	136.17045789133175
2967.29	136.17435127650322
2967.49	136.17824493472853
2967.69	136.18213907994965
2967.89	136.18603370416247
2968.09	136.189928741548
2968.29	136.19382419218206
2968.49	136.19772005614053
2968.69	136.20161633349937
2968.89	136.20551302433444
2969.09	136.20941012872166
2969.29	136.213307646737
2969.49	136.21720557845643
2969.69	136.22110392395598
2969.89	136.22500268331157
2970.09	136.22890185659935
2970.29	136.23280143307682
2970.49	136.23670123916145
2970.69	136.2406016546801
2970.89	136.24450248443523
2971.09	136.24840372850295
2971.29	136.25230538695942
2971.49	136.25620745988078
2971.69	136.26010994734327
2971.89	136.26401284942304
2972.09	136.2679161661964
2972.29	136.27181989773953
2972.49	136.27572404412876
2972.69	136.27962860544034
2972.89	136.2835335817506
2973.09	136.28743897313583
2973.29	136.29134462743025
2973.49	136.29525079499393
2973.69	136.2991574320405
2973.89	136.3030644844675
2974.09	136.3069719523515
2974.29	136.3108798357689
2974.49	136.31478813479617
2974.69	136.31869684950982
2974.89	136.32260597998638
2975.09	136.3265155263023
2975.29	136.33042548853425
2975.49	136.3343358667587
2975.69	136.33824666105224
2975.89	136.34215787149157
2976.09	136.3460694753643
2976.29	136.3499813343635
2976.49	136.35389379367786
2976.69	136.35780666944464
2976.89	136.3617199617405
2977.09	136.3656336706422
2977.29	136.3695477962265
2977.49	136.3734623385701
2977.69	136.37737729774983
2977.89	136.38129267384258
2978.09	136.38520846692506
2978.29	136.3891246770742
2978.49	136.39304130436685
2978.69	136.39695834887988
2978.89	136.40087581069028
2979.09	136.40479352520595
2979.29	136.4087117794297
2979.49	136.41263049357167
2979.69	136.41654962531877
2979.89	136.42046917474804
2980.09	136.42438914193653
2980.29	136.4283095269613
2980.49	136.43223032989943
2980.69	136.43615155082796
2980.89	136.44007318982406
2981.09	136.44399524696487
2981.29	136.44791772232753
2981.49	136.4518406159892
2981.69	136.45576392802704
2981.89	136.45968762368489
2982.09	136.46361160015005
2982.29	136.46753616775783
2982.49	136.4714611540508
2982.69	136.47538655910628
2982.89	136.47931238300157
2983.09	136.48323862581407
2983.29	136.48716528762102
2983.49	136.49109236849986
2983.69	136.495019868528
2983.89	136.49894778778284
2984.09	136.50287612634182
2984.29	136.50680488428245
2984.49	136.51073406168211
2984.69	136.5146636586184
2984.89	136.51859349799648
2985.09	136.5225239036882
2985.29	136.52645475967728
2985.49	136.53038603551312
2985.69	136.53431773127338
2985.89	136.53824984703562
2986.09	136.54218238287754
2986.29	136.5461153388768
2986.49	136.55004871511105
2986.69	136.55398251165803
2986.89	136.55791672859542
2987.09	136.561851366001
2987.29	136.56578642395255
2987.49	136.5697219025278
2987.69	136.57365775485192
2987.89	136.5775939138272
2988.09	136.58153065471836
2988.29	136.58546781654456
2988.49	136.58940539938382
2988.69	136.5933434033139
2988.89	136.59728182841275
2989.09	136.60122067475842
2989.29	136.60515994242883
2989.49	136.6090996315019
2989.69	136.61303974205575
2989.89	136.61698027416833
2990.09	136.62092122791776
2990.29	136.62486260338207
2990.49	136.62880440063932
2990.69	136.6327464300149
2990.89	136.63668905247772
2991.09	136.64063211556044
2991.29	136.64457560074874
2991.49	136.64851950812076
2991.69	136.6524638377548
2991.89	136.65640858972904
2992.09	136.66035376412177
2992.29	136.66429936101125
2992.49	136.66824538047575
2992.69	136.67219182259365
2992.89	136.67613868744326
2993.09	136.68008597510297
2993.29	136.68403368565114
2993.49	136.68798176001903
2993.69	136.69193016704617
2993.89	136.69587914670785
2994.09	136.69982854957175
2994.29	136.7037783757163
2994.49	136.70772862522006
2994.69	136.7116792981615
2994.89	136.71563039461924
2995.09	136.7195819146718
2995.29	136.72353385839776
2995.49	136.7274862258758
2995.69	136.73143901718447
2995.89	136.73539223240246
2996.09	136.73934587160846
2996.29	136.7432999348811
2996.49	136.74725421988788
2996.69	136.75120912492517
2996.89	136.75516446084782
2997.09	136.75912022115213
2997.29	136.76307640591688
2997.49	136.76703301522093
2997.69	136.77099004914305
2997.89	136.7749475077622
2998.09	136.77890539115717
2998.29	136.78286369940687
2998.49	136.78682243259033
2998.69	136.79078159078634
2998.89	136.79474117407395
2999.09	136.79861645019685
2999.29	136.79845807750615
2999.49	136.79829970815362
2999.69	136.7981413339673
2999.89	136.7979829604611
3000.09	136.797824587635
3000.29	136.797666215489
3000.49	136.79750784402307
3000.69	136.7973494732372
3000.89	136.79719110313147
3001.09	136.79703273370575
3001.29	136.79687436496013
3001.49	136.79671599689456
3001.69	136.79655762950907
3001.89	136.79639926280356
3002.09	136.79624089677816
3002.29	136.79608253980192
3002.49	136.79592417513655
3002.69	136.79576581115117
3002.89	136.79560744784587
3003.09	136.79544908522058
3003.29	136.7952907232753
3003.49	136.79513236201
3003.69	136.79497400142475
3003.89	136.7948156415195
3004.09	136.79465728229422
3004.29	136.79449892374893
3004.49	136.79434056588366
3004.69	136.79418220869834
3004.89	136.794023852193
3005.09	136.79386549970627
3005.29	136.7937071495908
3005.49	136.7935487951253
3005.69	136.7933904413398
3005.89	136.7932320882342
3006.09	136.79307373580858
3006.29	136.7929153840629
3006.49	136.79275703299714
3006.69	136.79259868261133
3006.89	136.79244033290541
3007.09	136.79228198387943
3007.29	136.79212363553336
3007.49	136.79196528786719
3007.69	136.79180694088095
3007.89	136.7916485945746
3008.09	136.7914902573162
3008.29	136.7913319123696
3008.49	136.79117356810286
3008.69	136.791015224516
3008.89	136.79085688160905
3009.09	136.79069853938196
3009.29	136.7905401978347
3009.49	136.79038185696734
3009.69	136.79022351677983
3009.89	136.79006517727214
3010.09	136.78990683844432
3010.29	136.78974850029633
3010.49	136.78959016282818
3010.69	136.78943182603984
3010.89	136.78927349375277
3011.09	136.7891151628702
3011.29	136.78895682812126
3011.49	136.78879849405217
3011.69	136.78864016066288
3011.89	136.7884818279534
3012.09	136.7883234959237
3012.29	136.78816516457374
3012.49	136.7880068339036
3012.69	136.78784850391327
3012.89	136.78769017460266
3013.09	136.78753184597187
3013.29	136.78737351802081
3013.49	136.78721519074952
3013.69	136.787056864158
3013.89	136.7868985466132
3014.09	136.7867402213811
3014.29	136.78658189682878
3014.49	136.78642357295615
3014.69	136.7862652497633
3014.89	136.7861069272501
3015.09	136.78594860541668
3015.29	136.78579028426293
3015.49	136.78563196378892
3015.69	136.78547364399458
3015.89	136.78531532487997
3016.09	136.78515700644502
3016.29	136.78499868868977
3016.49	136.7848403716142
3016.69	136.78468205952234
3016.89	136.7845237478686
3017.09	136.784365432832
3017.29	136.78420711847508
3017.49	136.7840488047978
3017.69	136.7838904918002
3017.89	136.78373217948223
3018.09	136.7835738678439
3018.29	136.78341555688522
3018.49	136.78325724660615
3018.69	136.7830989370067
3018.89	136.78294062808692
3019.09	136.78278231984675
3019.29	136.78262401228616
3019.49	136.78246570540517
3019.69	136.7823074075698
3019.89	136.78214910204798
3020.09	136.78199079720574
3020.29	136.7818324930431
3020.49	136.78167418956008
3020.69	136.7815158867566
3020.89	136.78135758463267
3021.09	136.78119928318833
3021.29	136.78104098242358
3021.49	136.78088268233833
3021.69	136.78072438293268
3021.89	136.78056608420655
3022.09	136.78040778615997
3022.29	136.78024948879292
3022.49	136.78009119689193
3022.69	136.77993290446284
3022.89	136.77977460913434
3023.09	136.77961631448534
3023.29	136.77945802051585
3023.49	136.7792997272259
3023.69	136.7791414346154
3023.89	136.7789831426844
3024.09	136.77882485143294
3024.29	136.77866656086093
3024.49	136.77850827096842
3024.69	136.77834998175535
3024.89	136.7781916932218
3025.09	136.77803340536767
3025.29	136.777875118193
3025.49	136.77771684006274
3025.69	136.77755855424698
3025.89	136.77740026911064
3026.09	136.77724198465373
3026.29	136.77708370087626
3026.49	136.77692541777824
3026.69	136.77676713535962
3026.89	136.77660885362044
3027.09	136.77645057256063
3027.29	136.7762922921803
3027.49	136.77613401247933
3027.69	136.77597573345776
3027.89	136.7758174551156
3028.09	136.77565917745284
3028.29	136.7755009057384
3028.49	136.77534263252983
3028.69	136.77518435690513
3028.89	136.77502608195985
3029.09	136.77486780769388
