Profundidade [m]	Fração de Areia [%]
2165.89	91.9030820015869
2166.09	92.72032021290939
2166.29	93.05851303118415
2166.49	93.16904992211269
2166.69	92.66091007381436
2166.89	92.21456276452909
2167.09	92.35611851312316
2167.29	93.29601262178004
2167.49	93.30201654672227
2167.69	93.27783807495494
2167.89	93.28312169035058
2168.09	93.06181940548552
2168.29	92.53973740085995
2168.49	92.68917868935812
2168.69	93.45438116856349
2168.89	93.39750865318548
2169.09	93.32976315748449
2169.29	93.57158613124473
2169.49	93.50508224377839
2169.69	93.48196539066696
2169.89	93.8005442762222
2170.09	94.07659058142777
2170.29	93.982532525859
2170.49	93.88367294571106
2170.69	94.09616294510681
2170.89	94.18746954575244
2171.09	94.20804729014152
2171.29	93.99732724526228
2171.49	93.55414949644337
2171.69	93.54637212326118
2171.89	93.8940942619887
2172.09	93.94375196925144
2172.29	93.94043436718114
2172.49	93.74101164014436
2172.69	93.33635194413976
2172.89	92.74298190638088
2173.09	91.51972111011611
2173.29	90.85899036892457
2173.49	90.68549539899541
2173.69	90.9035806720059
2173.89	90.91820959571523
2174.09	91.02129014493974
2174.29	91.43142815236232
2174.49	91.64293680687351
2174.69	91.4529016482364
2174.89	91.3815943976582
2175.09	91.74861684289557
2175.29	91.44088940573046
2175.49	91.0011701797413
2175.69	91.16947271102609
2175.89	91.18730398423138
2176.09	91.08861212997967
2176.29	90.82989003611249
2176.49	90.86614642302952
2176.69	91.35715603161377
2176.89	91.20833344977984
2177.09	91.24033974768079
2177.29	91.54244521043704
2177.49	92.09022392593795
2177.69	92.21155280752657
2177.89	92.04345783590558
2178.09	92.10787473984618
2178.29	92.51094226310815
2178.49	92.8059817541011
2178.69	92.7786679546127
2178.89	92.82030251550627
2179.09	92.71502663032562
2179.29	92.38460822361164
2179.49	92.21900376125198
2179.69	92.24519955146447
2179.89	91.98365247952918
2180.09	91.88841730298128
2180.29	92.05310527944506
2180.49	92.22736646991699
2180.69	92.16183088565529
2180.89	92.37371743138075
2181.09	92.22969247074928
2181.29	91.41112529565086
2181.49	90.77953436551905
2181.69	91.05691849490036
2181.89	91.69330122208018
2182.09	92.66861553753503
2182.29	92.6798860512404
2182.49	92.06720857201971
2182.69	90.9345801587114
2182.89	90.37703319371113
2183.09	90.27301462660732
2183.29	91.34291678344819
2183.49	91.96929376008839
2183.69	92.4559588192009
2183.89	92.79644860723002
2184.09	92.98811473434505
2184.29	93.20823550062704
2184.49	93.25716916889536
2184.69	93.069652829517
2184.89	92.2784010738829
2185.09	91.64277569432541
2185.29	91.07715291017537
2185.49	91.14622537066484
2185.69	91.40318494330313
2185.89	91.54448776875948
2186.09	91.51185590102604
2186.29	91.74903068333835
2186.49	92.34639133292572
2186.69	91.83062875184523
2186.89	90.57609728590852
2187.09	90.79987674158423
2187.29	90.9944542180248
2187.49	90.85467425806377
2187.69	90.46799768618396
2187.89	90.14743874162639
2188.09	90.24540271236438
2188.29	90.17807701685406
2188.49	90.97924947995271
2188.69	91.32083783459755
2188.89	91.21951366503767
2189.09	91.75924901292031
2189.29	91.77442250849812
2189.49	91.73320407682128
2189.69	91.98237294286372
2189.89	91.70805442617508
2190.09	91.43380258005544
2190.29	91.44014411365185
2190.49	91.3209661446773
2190.69	91.88673649445612
2190.89	92.74374932761624
2191.09	92.47605005091013
2191.29	92.04840641360188
2191.49	92.0140784394898
2191.69	91.90173620742718
2191.89	91.35187992851776
2192.09	91.03227727377525
2192.29	91.52288376251038
2192.49	92.39117988616846
2192.69	92.43567668841446
2192.89	91.5176114761714
2193.09	91.39472004542472
2193.29	91.01869420441773
2193.49	90.38979432710009
2193.69	91.21417162942322
2193.89	92.51714269229687
2194.09	93.3251359486845
2194.29	93.23992998665824
2194.49	92.91263496264042
2194.69	92.62400413482283
2194.89	92.30847174350724
2195.09	92.48219831763788
2195.29	92.7174591357614
2195.49	92.93436741556094
2195.69	92.50511186918251
2195.89	91.96108817007725
2196.09	92.24007252197754
2196.29	92.1062242113971
2196.49	91.40932345965258
2196.69	91.7461646137257
2196.89	92.7259833785201
2197.09	92.74091948456604
2197.29	92.68906342315825
2197.49	93.33446183038376
2197.69	93.50551663719406
2197.89	93.40854334657816
2198.09	92.75842720026355
2198.29	92.357780749616
2198.49	91.84257970193023
2198.69	92.62035456277442
2198.89	93.01170170586751
2199.09	93.18820118678431
2199.29	93.38256904385001
2199.49	92.89740119572542
2199.69	92.29998704523744
2199.89	91.53960928829801
2200.09	91.54878055210881
2200.29	91.9055046703181
2200.49	91.8870340219374
2200.69	90.70935221342421
2200.89	90.64952484420549
2201.09	91.03721505112595
2201.29	90.89169006117127
2201.49	90.90363794275609
2201.69	91.05094446682115
2201.89	90.73300275447217
2202.09	90.39682923427007
2202.29	90.22836806971125
2202.49	90.67422441097872
2202.69	90.89781650781917
2202.89	91.63949976706
2203.09	92.29232053396572
2203.29	93.58955757300815
2203.49	93.83816062506567
2203.69	93.97597470994208
2203.89	94.16608880995852
2204.09	93.83044934884539
2204.29	93.39697393862491
2204.49	93.03419366664077
2204.69	92.71078860381658
2204.89	92.28197155435849
2205.09	92.7346242706299
2205.29	93.05806305409183
2205.49	93.20415915222465
2205.69	92.25505652188554
2205.89	92.2753266367822
2206.09	92.83469363018874
2206.29	93.77176942470908
2206.49	93.48355715440786
2206.69	92.87898234547218
2206.89	92.89868817720286
2207.09	93.8156737320534
2207.29	93.76738827137784
2207.49	93.54860912732121
2207.69	92.65782248308004
2207.89	92.15755063373689
2208.09	92.30886665576071
2208.29	92.78061418954466
2208.49	90.46523649101235
2208.69	89.06169282929073
2208.89	90.9770116874983
2209.09	91.81313618101281
2209.29	92.63086300364205
2209.49	91.7090213369496
2209.69	91.28700651871108
2209.89	92.17971503990664
2210.09	93.1424729885004
2210.29	93.11626209792796
2210.49	92.98096430397611
2210.69	92.99197858340052
2210.89	93.42857720852923
2211.09	93.26240053186578
2211.29	93.01752144760374
2211.49	93.7001953176565
2211.69	94.14758030593754
2211.89	94.33684472072852
2212.09	94.55216029257647
2212.29	94.45820257473184
2212.49	93.65735387819906
2212.69	92.83837487983891
2212.89	93.19402769751062
2213.09	93.32085058462768
2213.29	92.91909258218281
2213.49	92.4943146166208
2213.69	92.61981620763522
2213.89	92.73351760576381
2214.09	93.4730136146692
2214.29	93.49682694383154
2214.49	92.9221935308392
2214.69	93.06714991946542
2214.89	93.2676153926578
2215.09	92.77143846038133
2215.29	91.8432661137406
2215.49	92.23167765792687
2215.69	92.77809418751315
2215.89	92.48903588063096
2216.09	93.5744020894871
2216.29	93.70660202224076
2216.49	93.21766978405854
2216.69	93.25542966336106
2216.89	93.83949791400588
2217.09	94.34388100269013
2217.29	93.69317398137532
2217.49	93.59258799175414
2217.69	93.56813507706673
2217.89	93.19549741646428
2218.09	93.25661744508733
2218.29	93.25905116305785
2218.49	93.56855289316057
2218.69	93.47903958442522
2218.89	92.69208809279328
2219.09	91.90142813136627
2219.29	91.93198547265936
2219.49	91.57061557322852
2219.69	91.68054834772319
2219.89	92.03185646500867
2220.09	92.31235392726917
2220.29	92.51153887264924
2220.49	92.8894723280217
2220.69	92.45873985983752
2220.89	91.92332803413525
2221.09	91.69562123403122
2221.29	92.24644695272951
2221.49	92.85248846303719
2221.69	92.21320136726024
2221.89	92.13604160224376
2222.09	91.93665121013117
2222.29	92.24443572839037
2222.49	93.04445466083723
2222.69	93.08610661575894
2222.89	93.17828537623947
2223.09	93.29737227784298
2223.29	93.2179212559088
2223.49	93.55049162801758
2223.69	94.60112899160309
2223.89	94.84444169552836
2224.09	94.83187055490227
2224.29	94.0446695800801
2224.49	93.85922127360067
2224.69	93.92500607643639
2224.89	94.46567780328087
2225.09	94.22555713858735
2225.29	93.81729365995437
2225.49	93.86211366921759
2225.69	93.98094648681969
2225.89	93.99600986606565
2226.09	94.09256116652567
2226.29	93.38171835209374
2226.49	93.6381650044183
2226.69	94.12160448367084
2226.89	94.30883344961696
2227.09	93.61027410899777
2227.29	93.14585969437644
2227.49	93.75364827348864
2227.69	93.82658637257838
2227.89	93.73329526673685
2228.09	93.92631776265901
2228.29	94.01059264446323
2228.49	94.35384348616576
2228.69	94.63029885326449
2228.89	94.28811257088222
2229.09	93.90389860745846
2229.29	94.10312826917621
2229.49	94.83679886483309
2229.69	94.74299964941166
2229.89	94.26597524894758
2230.09	93.8167837609759
2230.29	93.23633071199767
2230.49	92.09308305010718
2230.69	91.85258906784573
2230.89	92.19395789583805
2231.09	91.8061176088995
2231.29	90.5900387023594
2231.49	90.99870256694432
2231.69	91.74586954748023
2231.89	91.8653720090949
2232.09	91.48899302560555
2232.29	91.005268674479
2232.49	90.58395299990556
2232.69	90.7442471110731
2232.89	90.71160111155517
2233.09	90.8680670485479
2233.29	92.22270172463715
2233.49	91.95183973342297
2233.69	90.96910193256831
2233.89	90.22938537726532
2234.09	90.4475823302646
2234.29	90.49070653719839
2234.49	90.07202959069284
2234.69	90.33131046845355
2234.89	90.92182960999219
2235.09	90.9249580112837
2235.29	90.662178329669
2235.49	90.62785901188681
2235.69	90.51174384778237
2235.89	90.50551448071093
2236.09	90.84786480569065
2236.29	91.41377080099292
2236.49	92.2053284239486
2236.69	92.34767820427024
2236.89	92.1651895040064
2237.09	90.63888736557114
2237.29	90.52541580935579
2237.49	90.63018687537209
2237.69	91.24357464455204
2237.89	91.05245974907454
2238.09	90.77931581063652
2238.29	90.79620434716487
2238.49	91.1720659586891
2238.69	91.67094212911536
2238.89	91.87069596285724
2239.09	91.65803034177117
2239.29	91.79235845754158
2239.49	91.69063181058107
2239.69	91.56670854872611
2239.89	92.0510679796937
2240.09	92.69694856056518
2240.29	92.68239301273887
2240.49	92.64155285643528
2240.69	93.0685368473567
2240.89	93.40151991687901
2241.09	92.74043103860672
2241.29	92.16626981401043
2241.49	92.08718797309422
2241.69	91.99299192466371
2241.89	91.49827774914408
2242.09	91.36074877125972
2242.29	91.98093057209206
2242.49	92.29229340618795
2242.69	92.35816004570323
2242.89	91.7808206668056
2243.09	91.77819690704187
2243.29	92.0154728200253
2243.49	92.14752113862896
2243.69	92.05131566416996
2243.89	92.07539717125363
2244.09	92.36197539686643
2244.29	91.99833670591656
2244.49	92.14263205223855
2244.69	92.69751423150194
2244.89	92.44627350422448
2245.09	92.07048603645099
2245.29	91.58368921904582
2245.49	91.38707575791736
2245.69	91.63222304697936
2245.89	91.45061850220884
2246.09	90.94036868317427
2246.29	91.46466812493964
2246.49	92.23170743320222
2246.69	92.17581283133727
2246.89	91.38505784491367
2247.09	90.75839352974427
2247.29	91.09140752097925
2247.49	90.80805915345218
2247.69	90.49267985534229
2247.89	90.96434934137805
2248.09	92.10875151625139
2248.29	91.79959662762315
2248.49	91.1071001447919
2248.69	91.3249689299367
2248.89	92.02043818652064
2249.09	91.89285679036865
2249.29	91.33023940148534
2249.49	90.95858158769269
2249.69	90.732415200835
2249.89	90.31041145667535
2250.09	90.10763132941939
2250.29	90.52680899853853
2250.49	90.80244353682777
2250.69	90.92345433990579
2250.89	91.43306180197335
2251.09	91.41964025929806
2251.29	91.13454131113109
2251.49	91.42368700398363
2251.69	91.79609789901444
2251.89	92.41228165164131
2252.09	92.7188061111809
2252.29	93.21037268210667
2252.49	94.36538875686006
2252.69	94.62820202516302
2252.89	94.72031472674179
2253.09	94.69602595868632
2253.29	94.6690673557458
2253.49	94.51997815261639
2253.69	94.82183344127822
2253.89	95.31824466652908
2254.09	95.16602013491557
2254.29	94.74042369955748
2254.49	94.781591184922
2254.69	94.93776677500277
2254.89	95.13625463324841
2255.09	95.73914515093271
2255.29	96.31737499844492
2255.49	96.45144033692297
2255.69	95.79039911708819
2255.89	95.85301148084719
2256.09	95.90109652586808
2256.29	95.5605451115543
2256.49	95.39616385537947
2256.69	95.14142240789634
2256.89	94.4693855270763
2257.09	94.27278011419112
2257.29	94.24986052546696
2257.49	94.37368591902244
2257.69	94.5874461809084
2257.89	94.83485626971677
2258.09	95.07779611957928
2258.29	95.39419581623378
2258.49	95.58056364489006
2258.69	95.64895782541454
2258.89	94.69456609948713
2259.09	93.59975641367863
2259.29	92.97535610527859
2259.49	93.28010214385844
2259.69	93.1886154222756
2259.89	93.22620428991998
2260.09	93.7201165030267
2260.29	94.2718137061409
2260.49	95.04932225175574
2260.69	95.32771263530248
2260.89	95.52193739275485
2261.09	95.41067249907674
2261.29	95.0220280823365
2261.49	94.86549698702994
2261.69	94.7880456965537
2261.89	94.52685011842745
2262.09	94.37594071382107
2262.29	94.13640057677166
2262.49	94.00558943317638
2262.69	94.20939293066925
2262.89	94.37598502303446
2263.09	94.51522238975804
2263.29	94.27022778124525
2263.49	94.35441113058548
2263.69	94.82346400633892
2263.89	95.1484807213147
2264.09	94.83121841331737
2264.29	94.92361508295082
2264.49	95.28023296650925
2264.69	94.88450746469385
2264.89	94.55158455026223
2265.09	94.38913428607147
2265.29	95.06676441040634
2265.49	95.63022704984435
2265.69	95.93976935381644
2265.89	95.5899864492366
2266.09	95.81175838927865
2266.29	95.93546035760677
2266.49	95.40192261284467
2266.69	94.89103013666842
2266.89	95.27707358322976
2267.09	95.58026600055959
2267.29	96.04338335599951
2267.49	96.14535064727998
2267.69	95.96221058506056
2267.89	96.08411493130728
2268.09	96.22188036755705
2268.29	95.86853409443837
2268.49	95.74764395207873
2268.69	95.84155245235017
2268.89	95.92608431514336
2269.09	95.97681874765557
2269.29	95.58975180758397
2269.49	94.9833570856559
2269.69	95.17271882758183
2269.89	95.47572266707382
2270.09	95.15998442342391
2270.29	94.79862538945761
2270.49	94.61799453838269
2270.69	94.68991500849606
2270.89	94.95422466069857
2271.09	95.77443318892377
2271.29	95.91142230225459
2271.49	95.53868316712996
2271.69	95.02325005867877
2271.89	94.66137067032821
2272.09	94.64707712540459
2272.29	94.59032548801157
2272.49	94.76264342648392
2272.69	95.34093294911361
2272.89	95.62856008178125
2273.09	95.47115808454234
2273.29	94.94213917570747
2273.49	94.63813794410464
2273.69	94.8353260508982
2273.89	95.29434980340385
2274.09	95.33683432016144
2274.29	95.10754746573774
2274.49	95.11396557296999
2274.69	94.84314659455966
2274.89	94.41681955476086
2275.09	94.25791846585335
2275.29	94.38287073486106
2275.49	94.69254864661839
2275.69	94.84805830538168
2275.89	95.18303366579481
2276.09	94.98705184225471
2276.29	95.20919786171946
2276.49	95.05316916952492
2276.69	94.71898888154212
2276.89	94.38785169688289
2277.09	94.6242572555231
2277.29	95.05818354607445
2277.49	95.65315409485119
2277.69	95.82493840316253
2277.89	95.70613816333315
2278.09	95.97689463974913
2278.29	96.21025340556852
2278.49	95.99749046362965
2278.69	96.01284637138879
2278.89	95.50386170927356
2279.09	94.79835464863147
2279.29	95.23442345915326
2279.49	95.5948047213188
2279.69	95.24859891329977
2279.89	94.91226129819827
2280.09	94.63398742557395
2280.29	94.71162499870036
2280.49	95.035214656359
2280.69	94.97666676499799
2280.89	94.6530898588544
2281.09	94.75118565004092
2281.29	94.83541327332671
2281.49	94.74340141263242
2281.69	94.80990931030503
2281.89	94.80319513072588
2282.09	94.6824714837654
2282.29	94.56303582678412
2282.49	94.43906820987547
2282.69	94.24803801837385
2282.89	94.43479235153086
2283.09	94.77766162207365
2283.29	95.01750663462582
2283.49	95.00503993581724
2283.69	95.0029006823513
2283.89	94.86653201795599
2284.09	94.63502720496712
2284.29	94.43709079574602
2284.49	94.41388351807139
2284.69	94.51178522060923
2284.89	94.71107725343819
2285.09	95.06614281960499
2285.29	95.20399205551982
2285.49	95.13948055788063
2285.69	94.63067087124908
2285.89	94.44529328461688
2286.09	94.71489511183698
2286.29	94.65818080516225
2286.49	94.87027547106406
2286.69	95.09722441040435
2286.89	95.11495375311313
2287.09	94.83537771216682
2287.29	94.50485733253383
2287.49	94.43362532210888
2287.69	95.01393673430817
2287.89	94.81708863694752
2288.09	94.76244464922733
2288.29	95.18677897878152
2288.49	95.30786592825011
2288.69	95.29488912801061
2288.89	95.19741510648926
2289.09	95.70492495171705
2289.29	95.61608308058226
2289.49	95.26418558708168
2289.69	95.28388053070844
2289.89	95.13266159139825
2290.09	94.87315408585225
2290.29	93.99914195582873
2290.49	93.81768442820439
2290.69	93.87655517857092
2290.89	93.43355867672636
2291.09	93.5401512954516
2291.29	93.90166685178887
2291.49	94.1324986284738
2291.69	94.1059051428586
2291.89	93.89669016848161
2292.09	93.45142551190875
2292.29	93.23461187867761
2292.49	93.0163688568051
2292.69	92.6374139546216
2292.89	92.65984038410255
2293.09	92.92175248435552
2293.29	92.97941854884786
2293.49	92.90174685749467
2293.69	92.99775347792979
2293.89	92.70629552452384
2294.09	92.21705128803406
2294.29	92.99565462905282
2294.49	93.41966246427538
2294.69	92.90007261935735
2294.89	93.2309451088504
2295.09	93.77549590802687
2295.29	93.25630262569238
2295.49	92.51312628905762
2295.69	92.69283066684139
2295.89	93.02745139408754
2296.09	93.42144362223556
2296.29	93.15437848585574
2296.49	92.7120931985772
2296.69	92.88977642868461
2296.89	92.94613302045504
2297.09	92.7185246164938
2297.29	92.74491988630565
2297.49	92.81894494315034
2297.69	92.9660639079258
2297.89	92.86005298068196
2298.09	92.70663633344603
2298.29	92.67277753142336
2298.49	92.64223353729466
2298.69	92.69791539087649
2298.89	92.90716059079226
2299.09	93.00842946440424
2299.29	92.89116425931834
2299.49	92.09741286725279
2299.69	91.0133094083499
2299.89	91.43791389905273
2300.09	92.30087800098869
2300.29	92.98845674700874
2300.49	93.47200857154975
2300.69	93.42117071640494
2300.89	93.05898014935465
2301.09	92.3988338181476
2301.29	92.44307638182187
2301.49	92.45350552986666
2301.69	92.27954878513907
2301.89	93.0423791340788
2302.09	93.06691575447468
2302.29	93.16128439021094
2302.49	93.00052007975074
2302.69	92.80755159822367
2302.89	92.64072961843125
2303.09	92.51445606831983
2303.29	93.1549099819146
2303.49	94.20517119528054
2303.69	94.24748920211037
2303.89	93.84187374286552
2304.09	93.64415966038325
2304.29	93.39270566264832
2304.49	92.79675245409854
2304.69	92.55095980219524
2304.89	92.63358552912084
2305.09	92.19859627624544
2305.29	92.0865336731004
2305.49	92.23136071228079
2305.69	92.77974787216117
2305.89	92.6705709417831
2306.09	92.47936655158006
2306.29	92.64329158404342
2306.49	92.78917502067382
2306.69	92.57989741268202
2306.89	92.64666227003255
2307.09	92.66232664588452
2307.29	92.76157017834434
2307.49	93.06280957529529
2307.69	92.48716151012282
2307.89	91.77982344161013
2308.09	91.70131230279318
2308.29	92.53266788599547
2308.49	92.94733121466089
2308.69	93.18145423261377
2308.89	93.16979038113126
2309.09	93.12274051190299
2309.29	93.06795559653982
2309.49	92.853071012034
2309.69	92.85541512000599
2309.89	92.6855053750557
2310.09	92.8201022391081
2310.29	92.52558126232387
2310.49	92.08401830547139
2310.69	92.18877093984513
2310.89	92.22210839822843
2311.09	92.20815975080149
2311.29	92.16522246606425
2311.49	91.91209077929946
2311.69	92.52623304914651
2311.89	93.14714373093395
2312.09	92.96704780012311
2312.29	93.5058688632321
2312.49	94.02413095481094
2312.69	93.3837849505567
2312.89	93.06803759351452
2313.09	93.2236389578691
2313.29	93.54441514612367
2313.49	94.05778892655721
2313.69	94.3255381987681
2313.89	93.9363346923748
2314.09	93.65008780745704
2314.29	93.47412703078906
2314.49	93.42140130343674
2314.69	92.40990005075778
2314.89	91.88772212786863
2315.09	91.60503939946783
2315.29	91.68121572671721
2315.49	91.97402728087935
2315.69	92.31882355776811
2315.89	93.35173702437602
2316.09	93.29214162870576
2316.29	93.01157003923487
2316.49	92.98278921588167
2316.69	92.6813510494163
2316.89	92.29973937228355
2317.09	91.90470884647617
2317.29	92.20462326062344
2317.49	92.32465782065846
2317.69	92.18682308137124
2317.89	91.22228045132103
2318.09	91.72277375198314
2318.29	92.35636262830741
2318.49	91.43802649760863
2318.69	91.70154069804559
2318.89	92.62040865888942
2319.09	94.22779539819625
2319.29	95.35234435336463
2319.49	96.19077715658248
2319.69	96.5618930149847
2319.89	96.34191330664194
2320.09	95.3610420999874
2320.29	94.25665335170066
2320.49	93.67316089825566
2320.69	93.24322371060066
2320.89	93.63317453155634
2321.09	94.44547316820793
2321.29	94.11157443010427
2321.49	93.58940087458582
2321.69	93.27090290822848
2321.89	93.42855978797819
2322.09	93.61898949690419
2322.29	93.03527413753253
2322.49	93.0133069183332
2322.69	93.10409928605884
2322.89	93.92856639444797
2323.09	94.09460279315797
2323.29	94.06182340704191
2323.49	94.12823018784316
2323.69	94.53199565853342
2323.89	94.48253388555648
2324.09	94.02824397083211
2324.29	94.24773056789023
2324.49	94.78477531615383
2324.69	94.99527891778204
2324.89	94.27395786500587
2325.09	93.8453165091741
2325.29	93.42949112424918
2325.49	93.92033609868135
2325.69	94.22951910929784
2325.89	94.49707430172175
2326.09	95.5751589481015
2326.29	95.89982305760464
2326.49	96.1703025095083
2326.69	96.0237337914295
2326.89	95.78278686215081
2327.09	95.45809138980377
2327.29	95.6398177134449
2327.49	95.81659590876123
2327.69	95.62508489892868
2327.89	95.88731273812147
2328.09	96.18014611498474
2328.29	95.94589364883655
2328.49	96.18375033150858
2328.69	97.15493695011662
2328.89	97.53955120735284
2329.09	97.73605488633892
2329.29	97.01241335377583
2329.49	96.30837774021882
2329.69	95.61078637704512
2329.89	95.6824572373875
2330.09	95.46840599522062
2330.29	94.41537384799227
2330.49	93.44825207668502
2330.69	93.44783714377878
2330.89	93.32416634339593
2331.09	92.85579626614812
2331.29	92.76580275642566
2331.49	92.9611763675437
2331.69	93.07693229366345
2331.89	93.34318406690394
2332.09	92.73401482306525
2332.29	92.54956082332184
2332.49	93.36958078275387
2332.69	93.98824459528312
2332.89	94.49356702694335
2333.09	95.32793327645433
2333.29	95.96363277344824
2333.49	95.99747604975202
2333.69	95.55244636977419
2333.89	95.72633431354039
2334.09	96.02771414209136
2334.29	96.28879309080949
2334.49	96.37801012451487
