Profundidade [m]	Fração de Areia [%]
2464.79	91.57996888874253
2464.99	91.75897943124428
2465.19	92.33816091858958
2465.39	93.06992024896587
2465.59	93.2255535082577
2465.79	92.77118106306283
2465.99	92.40986264220896
2466.19	92.43480730606659
2466.39	92.58219357580724
2466.59	92.70324769298549
2466.79	92.82002983299964
2466.99	93.00938382699766
2467.19	93.24924377685915
2467.39	93.33870209536306
2467.59	93.59659066941634
2467.79	94.10698659130243
2467.99	94.38225358778037
2468.19	94.04106325157352
2468.39	93.38014157866954
2468.59	93.516006808111
2468.79	93.95147692953263
2468.99	93.43929947883011
2469.19	92.87945835499072
2469.39	93.36219878636246
2469.59	93.71951469577647
2469.79	93.3835854049854
2469.99	93.10413402683511
2470.19	92.89238660978225
2470.39	92.58701009404348
2470.59	92.55742955122095
2470.79	92.54808097756693
2470.99	92.3138946656055
2471.19	92.00635878677707
2471.39	91.97032413522842
2471.59	92.39350661125437
2471.79	93.3376951536949
2471.99	93.89373623116059
2472.19	93.4262746250232
2472.39	92.39171762440208
2472.59	91.77637225053607
2472.79	91.5895322238092
2472.99	91.33079132238589
2473.19	90.71260476846287
2473.39	90.38243891948986
2473.59	90.62503205062592
2473.79	90.84610973069712
2473.99	91.33448145252106
2474.19	92.06196334808438
2474.39	92.38453322920863
2474.59	92.52448974442446
2474.79	92.45749610766727
2474.99	92.12491177435378
2475.19	92.3199611819901
2475.39	92.53424782230294
2475.59	91.79665349506234
2475.79	90.66951240463672
2475.99	90.05648203524422
2476.19	89.92061282110579
2476.39	90.0765746515894
2476.59	90.05424892759402
2476.79	89.89114478216607
2476.99	89.83713846331882
2477.19	89.92881118629724
2477.39	90.10104135873345
2477.59	90.43939418059026
2477.79	90.64632972663496
2477.99	90.53019056519297
2478.19	90.16515763249176
2478.39	89.72115762275065
2478.59	89.34650765860279
2478.79	89.35448269561547
2478.99	89.89677645007046
2479.19	90.38189592384029
2479.39	90.78289003127095
2479.59	90.67494333759984
2479.79	90.53016242737195
2479.99	90.72004346946808
2480.19	91.55469957039173
2480.39	92.47332043290508
2480.59	92.50043411811008
2480.79	91.98123152557342
2480.99	91.17285379865153
2481.19	90.15476337578768
2481.39	90.03065450333925
2481.59	90.93327996100462
2481.79	91.48811387434262
2481.99	91.37096216665107
2482.19	91.10084197651427
2482.39	91.15989552727729
2482.59	91.29271476122831
2482.79	91.50663115848647
2482.99	92.13045886116198
2483.19	93.19873317811476
2483.39	93.98681183090449
2483.59	94.22261721745045
2483.79	94.18145827370773
2483.99	94.04973293548721
2484.19	93.69739018815743
2484.39	93.47066315355
2484.59	93.93565921886716
2484.79	95.07833133253168
2484.99	96.211846788504
2485.19	96.0891226291115
2485.39	95.29830721313871
2485.59	95.6098986941331
2485.79	96.84064366371017
2485.99	97.14315916764855
2486.19	96.14511699232287
2486.39	94.06674573673595
2486.59	91.75263662236253
2486.79	89.8406012027894
2486.99	85.26796051113348
2487.19	79.89260017231783
2487.39	79.65662447233233
2487.59	80.88859908032195
2487.79	84.6643519087632
2487.99	90.22335547820086
2488.19	92.15413868265846
2488.39	92.02879136410591
2488.59	92.03095473073584
2488.79	92.44739596753604
2488.99	93.03508317100872
2489.19	93.05897786345835
2489.39	92.60321384521329
2489.59	92.30949587423484
2489.79	92.28185739757544
2489.99	92.39544817140845
2490.19	92.55465876949886
2490.39	92.58268622889737
2490.59	92.37865731951509
2490.79	92.38729964838232
2490.99	92.68145797069577
2491.19	93.06499708489514
2491.39	93.61242772623979
2491.59	93.8353261706031
2491.79	93.36301360614709
2491.99	92.85185107058938
2492.19	92.46770803328765
2492.39	92.08521818770748
2492.59	92.09076430803451
2492.79	92.68372525037718
2492.99	93.01931666629865
2493.19	92.7663747032261
2493.39	92.58604946908511
2493.59	92.80591729620275
2493.79	92.98618924492364
2493.99	92.96356237048278
2494.19	93.40429176508472
2494.39	94.46727566705948
2494.59	95.39021263143738
2494.79	95.93016776028989
2494.99	96.04864265393743
2495.19	95.73643914226253
2495.39	95.24411633966943
2495.59	94.98809395298632
2495.79	95.05649222890874
2495.99	95.11989027935108
2496.19	95.11755101742469
2496.39	95.10447141599208
2496.59	94.91139533429504
2496.79	94.6150662175445
2496.99	94.58666961844037
2497.19	95.00444483652257
2497.39	95.37523335909155
2497.59	95.25888169343087
2497.79	94.91738387453546
2497.99	94.35359230801068
2498.19	93.60707434496898
2498.39	92.48335015713434
2498.59	91.3028123557693
2498.79	90.86499885762646
2498.99	90.68541002178915
2499.19	90.46178387713559
2499.39	90.31878999698428
2499.59	90.78671394981146
2499.79	91.51680778494575
2499.99	91.56954987595667
2500.19	90.85387382362482
2500.39	90.4686961166077
2500.59	90.66819953460043
2500.79	90.75455956083573
2500.99	90.76444385571729
2501.19	90.7255465220274
2501.39	90.57642804787162
2501.59	90.45199962077086
2501.79	90.3100222803738
2501.99	90.41691623555
2502.19	90.87810751372494
2502.39	91.30176850767528
2502.59	91.28083330317682
2502.79	90.87008617956356
2502.99	90.65193696346799
2503.19	91.1067254989231
2503.39	91.42006770898311
2503.59	91.10021231087673
2503.79	90.6063258332355
2503.99	90.53947904348479
2504.19	91.42127658785766
2504.39	92.33369209716173
2504.59	92.0680260520085
2504.79	91.795128832079
2504.99	91.84564000363443
2505.19	92.1215758123236
2505.39	92.2692202771323
2505.59	92.03684207782234
2505.79	91.92949479854728
2505.99	92.0463720149648
2506.19	91.88991057342419
2506.39	91.8709088887556
2506.59	92.24637358112066
2506.79	92.09228496782507
2506.99	91.29021206425583
2507.19	90.8093164189862
2507.39	90.77448104077271
2507.59	91.31525148626268
2507.79	92.0569176204914
2507.99	92.04765140333241
2508.19	91.94295241003412
2508.39	92.17177014034566
2508.59	92.0760290223096
2508.79	91.60776302212928
2508.99	91.0611356511453
2509.19	91.15934822636615
2509.39	91.21389867090937
2509.59	91.01799782688825
2509.79	91.18659670150686
2509.99	91.3847048212968
2510.19	91.49531451279688
2510.39	90.88984822211138
2510.59	90.53732518019166
2510.79	90.95212947442252
2510.99	90.85229078157019
2511.19	90.61099065496985
2511.39	90.97767891761991
2511.59	91.57048303835022
2511.79	91.83672347902753
2511.99	91.83340096929496
2512.19	91.66082294620142
2512.39	91.68089760707291
2512.59	91.80688753169517
2512.79	91.65255359755832
2512.99	91.4090958331554
2513.19	91.21334484645529
2513.39	91.15555886495464
2513.59	91.33297086275373
2513.79	91.49711086260474
2513.99	91.18235660180804
2514.19	90.87673645109632
2514.39	90.86801676711289
2514.59	90.86805472862119
2514.79	90.96297039357356
2514.99	90.82727202502238
2515.19	90.77645969939039
2515.39	91.5474880922963
2515.59	92.67750591079344
2515.79	93.89566398496942
2515.99	94.51160525998883
2516.19	94.26240129201271
2516.39	94.17319730697199
2516.59	94.31054219887439
2516.79	94.6878538281198
2516.99	94.94259342720254
2517.19	94.97589495510864
2517.39	94.90368827355786
2517.59	94.76094409634237
2517.79	94.73273366602936
2517.99	94.58310320123374
2518.19	93.94189378649126
2518.39	93.27601764256731
2518.59	93.05879547339043
2518.79	92.974881745159
2518.99	93.01090027504968
2519.19	93.55407288847167
2519.39	94.03797189121019
2519.59	94.15033156583594
2519.79	94.07992596846941
2519.99	94.07039773297147
2520.19	94.06770174685079
2520.39	93.80196832661188
2520.59	93.82379176751249
2520.79	94.13611138847781
2520.99	94.29341130470077
2521.19	94.3500001727752
2521.39	94.37801212927323
2521.59	94.26203574091073
2521.79	94.2469371150669
2521.99	94.59697810802383
2522.19	94.93063193260771
2522.39	94.58771093820694
2522.59	93.87095058548294
2522.79	93.39789586870158
2522.99	93.14948554037136
2523.19	92.99760536529396
2523.39	92.89388726214176
2523.59	92.94701419725881
2523.79	92.42704681369088
2523.99	91.26253802192424
2524.19	90.9581869764018
2524.39	92.08090256049911
2524.59	93.35852570091278
2524.79	94.03990223800756
2524.99	93.92479616765121
2525.19	93.31045410438216
2525.39	92.39589159575222
2525.59	91.53619538142908
2525.79	90.99087705980043
2525.99	91.25878864966849
2526.19	92.15870234202478
2526.39	92.6482059124973
2526.59	93.05212916443845
2526.79	93.76328107604314
2526.99	94.11570306872954
2527.19	94.21014870505084
2527.39	94.57018180317746
2527.59	94.52394757276734
2527.79	94.06566534753705
2527.99	94.14659929431463
2528.19	94.59221243154546
2528.39	94.5664474805124
2528.59	94.27898969042849
2528.79	94.09253013132799
2528.99	94.34588262684544
2529.19	94.62054750889314
2529.39	94.43469010391509
2529.59	94.20698341420834
2529.79	93.97068219212285
2529.99	93.8988508450375
2530.19	94.12789848688949
2530.39	94.2841185553679
2530.59	94.15987992211173
2530.79	94.21471820546904
2530.99	94.38859422120605
2531.19	93.91326220120685
2531.39	93.21152482883778
2531.59	93.08840244221152
2531.79	93.45012893581104
2531.99	93.83907414951274
2532.19	93.94622229710774
2532.39	94.03924625231508
2532.59	94.06574747561754
2532.79	93.59805215021416
2532.99	93.1538397244338
2533.19	93.19499294113373
2533.39	93.52178794952539
2533.59	93.79742389359592
2533.79	94.03530713461437
2533.99	94.2181042189614
2534.19	94.04283730261969
2534.39	93.43108959568502
2534.59	93.03663997029396
2534.79	93.26934660485604
2534.99	93.68535835726419
2535.19	94.09348563650803
2535.39	94.24399580028322
2535.59	94.04427701138431
2535.79	93.9061413890746
2535.99	93.92865398744014
2536.19	93.91851486332433
2536.39	93.97140008299375
2536.59	94.03012022633256
2536.79	94.25194618294015
2536.99	94.6601796096083
2537.19	94.57330578075316
2537.39	93.90471444626458
2537.59	93.21524959916279
2537.79	92.57201136952513
2537.99	91.58734389703753
2538.19	90.91769030805818
2538.39	90.94196057694077
2538.59	91.29141526529258
2538.79	91.9299852670697
2538.99	92.63207630855872
2539.19	92.57426129304586
2539.39	91.16831093689024
2539.59	88.93488940046346
2539.79	87.71870623223167
2539.99	87.40837077745869
2540.19	86.96296411921423
2540.39	86.20155984802832
2540.59	85.58151130626759
2540.79	84.81819445843767
2540.99	83.97552398724193
2541.19	84.0061312005556
2541.39	85.41013732329246
2541.59	87.12850431721361
2541.79	87.63892646077855
2541.99	87.22539243737599
2542.19	86.08645467705195
2542.39	85.07838306496384
2542.59	85.25644766461642
2542.79	85.9931291887483
2542.99	86.69881115588706
2543.19	86.74122367245795
2543.39	86.33240715178822
2543.59	86.69242697477803
2543.79	87.62123437797882
2543.99	88.79539682387052
2544.19	89.99500379556808
2544.39	90.42947199886359
2544.59	89.79893249540581
2544.79	88.2221868586364
2544.99	85.82414810385333
2545.19	84.31279129816726
2545.39	84.77047911520782
2545.59	85.41076359883624
2545.79	85.12164193766633
2545.99	85.51110951263493
2546.19	86.61343348462725
2546.39	86.73677269355166
2546.59	86.27650464701588
2546.79	85.99892985943734
2546.99	86.22124339406314
2547.19	86.61838818129702
2547.39	87.16790690426319
2547.59	87.64310523242706
2547.79	87.73212282605449
2547.99	87.70510317800422
2548.19	87.60195004804237
2548.39	87.3111159183647
2548.59	86.50820691018635
2548.79	85.55256058377486
2548.99	85.5701257494767
2549.19	85.97458893581647
2549.39	85.92090207971916
2549.59	86.17833304406166
2549.79	87.0536249593115
2549.99	87.16383367147806
2550.19	86.0068915232358
2550.39	85.39641467402672
2550.59	86.90886506995885
2550.79	88.15175651503006
2550.99	87.10924397946054
2551.19	84.6821689159473
2551.39	83.19214832324622
2551.59	82.17783786639905
2551.79	80.73992902955261
2551.99	80.35663658956715
2552.19	81.36220806622401
2552.39	82.71637598463354
2552.59	83.55082739551888
2552.79	84.5651491653773
2552.99	86.81999915436627
2553.19	89.60247159803096
2553.39	90.23799079532094
2553.59	88.50257033658383
2553.79	86.03137776208197
2553.99	84.53184588885351
2554.19	83.36873774974327
2554.39	81.40777167136083
2554.59	80.61949749189948
2554.79	80.87934099771469
2554.99	80.69049361351078
2555.19	80.71071396298908
2555.39	81.3568697259002
2555.59	83.35738282739669
2555.79	85.76966280020922
2555.99	86.61840385232159
2556.19	86.35931018690697
2556.39	85.6072324257071
2556.59	82.9710967567961
2556.79	78.97723870705947
2556.99	77.59189273401647
2557.19	79.69095785204516
2557.39	82.19705417458393
2557.59	84.15117388744598
2557.79	85.32080883088325
2557.99	85.52935073812588
2558.19	85.33641201159044
2558.39	85.17505638921736
2558.59	84.76340134732409
2558.79	83.75801456786651
2558.99	83.20957083309463
2559.19	83.83348441015329
2559.39	84.24216327029208
2559.59	83.60474106011466
2559.79	84.34390206031921
2559.99	86.7667079137166
2560.19	88.63838281628801
2560.39	89.17224770721504
2560.59	88.8803875755392
2560.79	87.64598384029732
2560.99	85.65898363549343
2561.19	85.22600277316228
2561.39	86.74725967788793
2561.59	87.44492755031582
2561.79	87.07774752820133
2561.99	85.96169649809413
2562.19	84.39090856952816
2562.39	84.50787340410591
2562.59	86.81324233876504
2562.79	88.67813957990614
2562.99	88.39319316919075
2563.19	86.62261773239764
2563.39	84.26398723922021
2563.59	82.32938236607973
2563.79	82.22505333756844
2563.99	83.6013978322787
2564.19	84.57822302716032
2564.39	85.27786489229062
2564.59	86.44584999574343
2564.79	87.17841882340909
2564.99	86.88358744556407
2565.19	86.50965452672871
2565.39	85.64877119804157
2565.59	83.51361069723409
2565.79	81.17197166758666
2565.99	81.03457932328078
2566.19	83.35391945285426
2566.39	85.66802528177641
2566.59	86.78938443238023
2566.79	87.2997964121175
2566.99	86.53424063108167
2567.19	85.53392726981744
2567.39	85.85273458415499
2567.59	86.51893791491229
2567.79	87.57758030879053
2567.99	88.15358145448424
2568.19	86.89643835332879
2568.39	84.97559349752395
2568.59	84.68607780705041
2568.79	85.54952080036284
2568.99	86.42165399699077
2569.19	87.2517903478063
2569.39	88.66167161225086
2569.59	89.86019605892143
2569.79	89.52668499432097
2569.99	87.8863632434729
2570.19	86.25975200571904
2570.39	85.79770537771586
2570.59	86.56234565343496
2570.79	87.63758615655809
2570.99	88.87422741994114
2571.19	89.26848993444518
2571.39	88.5282703094518
2571.59	87.88018102846338
2571.79	88.59338919723633
2571.99	89.47213090350485
2572.19	90.01396922126915
2572.39	90.05290296122908
2572.59	89.47853486049875
2572.79	89.11230527572947
2572.99	89.00101674919567
2573.19	88.87230315026622
2573.39	88.63666513382813
2573.59	87.95681946802702
2573.79	87.8644279398288
2573.99	88.43890087278209
2574.19	88.04960742326915
2574.39	88.01216473328007
2574.59	89.41088942691147
2574.79	89.95616383280587
2574.99	88.34469784310706
2575.19	87.39650156376615
2575.39	88.11566556425541
2575.59	88.45325675118721
2575.79	87.45709068456787
2575.99	86.05466555132087
2576.19	85.15528948170287
2576.39	85.08010630186153
2576.59	84.96175724619991
2576.79	84.65048041686693
2576.99	85.45675414038584
2577.19	86.91547344214648
2577.39	87.85009709282664
2577.59	87.5275973518794
2577.79	86.67628515237143
2577.99	85.95066678047834
2578.19	85.35726962832189
2578.39	85.40509522700528
2578.59	86.45547940544509
2578.79	87.10728948981438
2578.99	86.19540715012194
2579.19	84.64149371674804
2579.39	84.09137245499143
2579.59	85.74418674547846
2579.79	88.41222053791346
2579.99	90.24191101150205
2580.19	89.37763340287937
2580.39	86.65877461860255
2580.59	84.60830817455496
2580.79	84.34208379358843
2580.99	84.11830406548299
2581.19	82.8631161965807
2581.39	81.39795222204397
2581.59	81.30613176501626
2581.79	82.34402884069198
2581.99	82.50856889169351
2582.19	81.86397316762162
2582.39	82.7559174239346
2582.59	84.94051155063636
2582.79	86.12878485051097
2582.99	86.43093088787502
2583.19	86.11804995232083
2583.39	85.51871327353055
2583.59	83.98680976404646
2583.79	80.42755628841913
2583.99	76.71428098098237
2584.19	75.79936797360327
2584.39	78.34361296794458
2584.59	82.34700846409102
2584.79	85.86355628490203
2584.99	88.66173589401603
2585.19	89.61199854187291
2585.39	88.66396804774206
2585.59	87.79205927479512
2585.79	88.36142385871581
2585.99	88.79596886397418
2586.19	88.0350015450702
2586.39	86.14191138001055
2586.59	82.76771132293713
2586.79	79.31013268658202
2586.99	77.71821799942279
2587.19	79.29121722513318
2587.39	82.66746194975586
2587.59	85.84250317153256
2587.79	86.69411981652152
2587.99	86.71966093968555
2588.19	87.22055859935698
2588.39	87.93374043132808
2588.59	89.05349491144817
2588.79	89.98700293884318
2588.99	89.57780742676101
2589.19	87.04261852974379
2589.39	84.12696250039457
2589.59	83.9018863492039
2589.79	86.5147692216975
2589.99	88.26486832047281
2590.19	87.88095122490131
2590.39	86.81384663391374
2590.59	85.85076711306631
2590.79	84.84993603194617
2590.99	84.38799869193575
2591.19	85.50375666096525
2591.39	87.01376985213193
2591.59	87.25674577818344
2591.79	87.04261215173015
2591.99	86.43791728196976
2592.19	85.94609762793527
2592.39	86.9502782498496
2592.59	87.76501196984596
2592.79	86.84209464717748
2592.99	85.49480648359713
2593.19	85.24909433772449
2593.39	86.06695338288891
2593.59	87.37812661496065
2593.79	87.3769256457585
2593.99	86.29574404544465
2594.19	84.8943475411227
2594.39	83.47695708336774
2594.59	83.71383264387964
2594.79	86.11323415095079
2594.99	87.42179112894576
2595.19	86.6310790678829
2595.39	85.65690638212929
2595.59	86.88614529051866
2595.79	88.60077673713188
2595.99	88.74526758902847
2596.19	88.30451932753833
2596.39	87.9979551766191
2596.59	86.59663200341943
2596.79	84.10233278396167
2596.99	83.46297518544671
2597.19	85.96738251466681
2597.39	88.65564669530251
2597.59	88.91831348616807
2597.79	88.64048888281512
2597.99	89.27789959424791
2598.19	88.05816049247684
2598.39	83.79471260629887
2598.59	80.16842700828634
2598.79	80.2434375241858
2598.99	82.59023273517508
2599.19	84.79915332924149
2599.39	85.19971050349649
2599.59	85.72867820862658
2599.79	86.81954542483174
2599.99	87.76486864282529
2600.19	88.3404360685602
2600.39	88.55044253746894
2600.59	87.82341054186192
2600.79	86.81176766732973
2600.99	86.6498220514283
2601.19	87.34158451642372
2601.39	88.04462081061271
2601.59	87.98100162350957
2601.79	86.43036116029937
2601.99	83.97141294289445
2602.19	82.97978161225097
2602.39	84.48717713479255
2602.59	87.08370901125421
2602.79	88.73370616116189
2602.99	89.34066365375645
2603.19	88.89908961562953
2603.39	88.05440254283745
2603.59	88.04029160606824
2603.79	88.79301892067234
2603.99	88.71834305598297
2604.19	87.24721735744137
2604.39	85.29780701559007
2604.59	84.7844486685685
2604.79	85.72373499115167
2604.99	86.9141852560515
2605.19	88.9552942161499
2605.39	91.32386359313503
2605.59	91.83733038953322
2605.79	89.63347984142278
2605.99	87.78588362432298
2606.19	87.59147313906638
2606.39	87.70020811349767
2606.59	87.46004017584848
2606.79	87.2540220956756
2606.99	87.15548907379373
2607.19	85.81449567449171
2607.39	83.24213949197858
2607.59	82.78631340255635
2607.79	85.52826171533368
2607.99	87.70105269957773
2608.19	88.21201445233547
2608.39	88.90350268653253
2608.59	89.22164530311305
2608.79	87.48410568517458
2608.99	86.15149081253178
2609.19	87.44518060692138
2609.39	89.18381133266666
2609.59	88.9398878050592
2609.79	88.00089427661582
2609.99	87.73705927274864
2610.19	87.74612239965563
2610.39	87.73451232409961
2610.59	87.61623302696273
2610.79	86.7274054057501
2610.99	85.45623295815842
2611.19	85.63462304307565
2611.39	87.58546595404387
2611.59	88.76744154707642
2611.79	88.46073013114932
2611.99	87.18667225509392
2612.19	85.45398163081141
2612.39	84.16998134006907
2612.59	83.88104950110515
2612.79	85.15525175140594
2612.99	86.84718261624946
2613.19	86.78764864276911
2613.39	84.5823259969747
2613.59	82.61676450938789
2613.79	83.46522791456381
2613.99	87.34571685846667
2614.19	89.66251340558473
2614.39	89.34524902308758
2614.59	88.3837228776144
2614.79	87.63057473581458
2614.99	85.39683945066523
2615.19	81.99214543054325
2615.39	81.0353936074027
2615.59	82.42980138599235
2615.79	84.69266059405948
2615.99	87.18524869325343
2616.19	88.04349717197036
2616.39	87.66154733212987
2616.59	87.26793360752153
2616.79	86.45106336494894
2616.99	85.76554738056358
2617.19	86.82381344373975
2617.39	88.3725528551802
2617.59	89.05579484711274
2617.79	89.18617944289927
2617.99	89.57915336770306
2618.19	89.54171832421493
2618.39	86.84241784151723
2618.59	81.9839519344764
2618.79	79.98727153884097
2618.99	83.04203667641055
2619.19	88.13517010143646
2619.39	90.47348633289053
2619.59	90.44028409107732
2619.79	89.62624348482026
2619.99	88.68086873125159
2620.19	88.96649673997241
2620.39	90.28566855483295
2620.59	90.55097717634472
2620.79	89.64494536392762
2620.99	89.12834464068949
2621.19	88.3020164758924
2621.39	86.15531513042353
2621.59	84.60513042621575
2621.79	85.87844953775472
2621.99	87.3976375730907
2622.19	86.3738601788443
2622.39	84.1508147334958
2622.59	83.72725692589866
2622.79	83.89686843103088
2622.99	84.13308144772377
2623.19	85.78014779610737
2623.39	87.66079469217384
2623.59	88.22418372648355
2623.79	87.21063710758798
2623.99	85.93040918172427
2624.19	84.81853047111981
2624.39	83.37450702223539
2624.59	82.68493438518988
2624.79	83.53924960548846
2624.99	85.87765913003086
2625.19	86.12257153521755
2625.39	82.65209915616121
2625.59	80.2645443111284
2625.79	82.41001770248452
2625.99	86.11849542314908
2626.19	87.20477860312457
2626.39	86.70317455793155
2626.59	87.68390133765595
2626.79	90.27783657379966
2626.99	90.94689571360999
2627.19	88.94463727534684
2627.39	87.02707180749455
2627.59	86.68695038749364
2627.79	87.40968817640594
2627.99	89.3564503813393
2628.19	89.56387364359661
2628.39	87.27841729720734
2628.59	86.02761069919211
2628.79	87.45982142096969
2628.99	87.1438390778198
2629.19	83.77331209237943
2629.39	79.81435112735019
2629.59	79.37883708441358
2629.79	83.58654676611555
2629.99	87.58514751425253
2630.19	87.88518909579604
2630.39	86.29025416555294
2630.59	84.44859975463
2630.79	82.51683726774787
2630.99	80.89566952496278
2631.19	79.6802437253609
2631.39	78.60115154280254
2631.59	78.21269675169498
2631.79	78.01318081229859
2631.99	78.09319235140211
2632.19	78.92093854976686
2632.39	80.0373838341187
2632.59	80.55687604681903
2632.79	80.23899604656872
2632.99	80.37699869792979
2633.19	81.69782531487131
2633.39	83.05437317925775
2633.59	84.04306110473526
2633.79	83.97729317021029
2633.99	83.25459617662518
2634.19	84.83766172049789
2634.39	88.3020465308505
2634.59	89.40693731290668
2634.79	88.85149869673754
2634.99	88.77265627253627
2635.19	88.21463362066439
2635.39	86.21450027319037
2635.59	84.56294379786233
2635.79	85.27371115974866
2635.99	87.34548470867493
2636.19	89.3990445204392
2636.39	91.17035040846888
2636.59	91.83998825782984
2636.79	90.79859834218587
2636.99	88.50247346860768
2637.19	86.71330940748892
2637.39	86.30010633168968
2637.59	86.94454323483049
2637.79	87.34541622641625
2637.99	86.35632036668474
2638.19	84.57452582190943
2638.39	82.96703743171041
2638.59	83.84919628466383
2638.79	87.88287635314848
2638.99	90.23588813042225
2639.19	88.91402319766296
2639.39	87.27195026706559
2639.59	88.27500925692738
