Profundidade [m]	Fração de Areia [%]
1584.0	86.48055106429057
1584.2	85.63155757092926
1584.4	85.4253200044943
1584.6	85.73448899462925
1584.8	86.36328365236217
1585.0	87.16959670133477
1585.2	87.37006933690165
1585.4	86.8115454984625
1585.6	86.35466744841246
1585.8	87.08917886871714
1586.0	87.7795594488212
1586.2	86.77260688424076
1586.4	85.73347667285613
1586.6	85.08637936061848
1586.8	85.24651203878003
1587.0	86.80224779082992
1587.2	86.91238938015712
1587.4	85.76134404451288
1587.6	85.5093549687535
1587.8	85.19150700169101
1588.0	85.13776040724926
1588.2	85.41201580233198
1588.4	85.47345530539498
1588.6	85.65444376669517
1588.8	85.59184350168171
1589.0	84.73066069683254
1589.2	84.06464721216743
1589.4	83.86057538943783
1589.6	85.19715551295933
1589.8	85.6943980739918
1590.0	86.54377952701535
1590.2	86.26502055992552
1590.4	85.75682821186683
1590.6	85.75682821194323
1590.8	86.19473793354622
1591.0	84.97630768997892
1591.2	84.30912574146896
1591.4	85.22741035277886
1591.6	85.09825332809103
1591.8	84.34398106189298
1592.0	85.02442833776483
1592.2	85.204177664268
1592.4	84.6854856729907
1592.6	84.53536172727138
1592.8	85.06755993118021
1593.0	84.08911292928673
1593.2	81.87074288661255
1593.4	80.70500573960426
1593.6	81.79440617567938
1593.8	84.90089776865544
1594.0	86.32062397061961
1594.2	84.88904690289337
1594.4	83.55675526629038
1594.6	84.56606506085495
1594.8	84.48742704798093
1595.0	83.70249700734514
1595.2	82.4852476322042
1595.4	83.54830818335665
1595.6	85.40962808394299
1595.8	86.10608187446323
1596.0	86.05775255050314
1596.2	85.68745317597757
1596.4	84.35500793201811
1596.6	83.61736849765835
1596.8	83.81955435445056
1597.0	84.18715205382587
1597.2	84.13434650681498
1597.4	83.45933924248038
1597.6	82.15471171706778
1597.8	81.6329259237439
1598.0	81.91437867462713
1598.2	82.74786005464588
1598.4	83.66818523308919
1598.6	84.43235011104454
1598.8	84.07881586211033
1599.0	82.74817637309143
1599.2	81.91472738706476
1599.4	82.62140073236073
1599.6	84.73654427107833
1599.8	86.49384959954914
1600.0	85.8320561874162
1600.2	84.65329491800249
1600.4	83.9714813372118
1600.6	84.43029105314777
1600.8	84.44508369348041
1601.0	84.09016299783192
1601.2	83.69415393894595
1601.4	84.56036205069198
1601.6	85.72263596351061
1601.8	85.53952192120128
1602.0	84.19072988594398
1602.2	83.57815112011116
1602.4	83.16787528092753
1602.6	82.89277561240054
1602.8	83.54592406595546
1603.0	84.52945192882159
1603.2	84.89611754064492
1603.4	85.76067780332654
1603.6	85.84328863463821
1603.8	84.88972633631117
1604.0	83.9529641864727
1604.2	84.13552346838148
1604.4	84.55775109979434
1604.6	84.7080283028587
1604.8	84.33282414487863
1605.0	84.79894370246447
1605.2	86.29291650123655
1605.4	86.69554090748252
1605.6	85.80014133714387
1605.8	85.20125398466716
1606.0	84.47234342015999
1606.2	83.07375392827105
1606.4	81.55753703722026
1606.6	82.26833108735043
1606.8	84.50846973071026
1607.0	85.53607460219825
1607.2	84.45263066017051
1607.4	83.04070525018551
1607.6	84.08127507361075
1607.8	85.28828246598903
1608.0	85.32879275249196
1608.2	84.40282803553306
1608.4	83.8380221979756
1608.6	83.55779161224376
1608.8	83.00207536409292
1609.0	82.58758417038347
1609.2	83.28219295421484
1609.4	85.36724958469772
1609.6	86.61492470271308
1609.8	85.33400032087046
1610.0	83.30715378202818
1610.2	82.51026297495281
1610.4	82.55498749065431
1610.6	83.16782302926427
1610.8	83.88545862886534
1611.0	84.16299436452812
1611.2	83.89258403083637
1611.4	83.59050234603797
1611.6	83.6495201148021
1611.8	84.6539779137955
1612.0	86.02480010356344
1612.2	85.34555944064061
1612.4	83.1211389606429
1612.6	82.87931873631955
1612.8	84.58377783520582
1613.0	86.4041507217671
1613.2	85.13645908256761
1613.4	84.08972760655678
1613.6	84.83536439480596
1613.8	85.71809145479027
1614.0	85.63098835736791
1614.2	85.4021656352523
1614.4	84.57483362274442
1614.6	82.70226170741161
1614.8	82.97587599892188
1615.0	85.2050022573385
1615.2	86.00927146677597
1615.4	85.39422918786337
1615.6	85.66725484835291
1615.8	86.02717920135053
1616.0	86.23588624228843
1616.2	86.27877569716149
1616.4	85.77587546058402
1616.6	85.27491220921638
1616.8	84.3577069438919
1617.0	83.12061591947084
1617.2	82.74583029348065
1617.4	83.39407372971687
1617.6	85.72715530841754
1617.8	86.48263833197836
1618.0	84.77778349667815
1618.2	83.1865776590476
1618.4	84.1204509578943
1618.6	84.67681437946909
1618.8	84.09925404832389
1619.0	84.19438409717081
1619.2	85.24329154411163
1619.4	85.65404799825595
1619.6	85.11382999695553
1619.8	84.88235267661506
1620.0	84.14079383779898
1620.2	82.8287686084615
1620.4	81.87452836586715
1620.6	81.3165468751834
1620.8	81.00868091451547
1621.0	80.96841014960638
1621.2	81.40231413802428
1621.4	81.85463114224754
1621.6	82.53931619165343
1621.8	82.93330700495311
1622.0	83.31468110074132
1622.2	83.84456272924068
1622.4	83.70086983964694
1622.6	83.00322895460529
1622.8	81.82220337889594
1623.0	81.33891896514648
1623.2	82.39936943836138
1623.4	83.96526698062408
1623.6	84.50133814094545
1623.8	84.96196442675762
1624.0	85.51116655884128
1624.2	85.28885609972977
1624.4	84.09405572458495
1624.6	83.06351708534206
1624.8	83.94040115385528
1625.0	84.92272939614608
1625.2	85.29873141829049
1625.4	85.41067272649622
1625.6	83.94543705510614
1625.8	81.84939366646752
1626.0	81.2852250187221
1626.2	82.05010506543869
1626.4	82.71603287103336
1626.6	84.19607055770267
1626.8	85.59996749056931
1627.0	86.07610587772662
1627.2	85.12572170851112
1627.4	84.08301693493534
1627.6	83.12561072461008
1627.8	82.87166868280123
1628.0	82.28816414562604
1628.2	81.95237348822491
1628.4	82.80334158825103
1628.6	83.28743114373516
1628.8	84.39926680060891
1629.0	85.1523226456135
1629.2	85.05988955795848
1629.4	85.34406489637715
1629.6	86.2527494422201
1629.8	84.97560444922799
1630.0	82.38367338019768
1630.2	81.95339199107893
1630.4	84.04675720521698
1630.6	84.63161077163102
1630.8	85.11871224046237
1631.0	85.68352301553566
1631.2	85.86658186535351
1631.4	85.7282912454223
1631.6	85.80218754090896
1631.8	84.43293476467387
1632.0	83.72607160350047
1632.2	84.52156254292221
1632.4	84.8212532966601
1632.6	83.77313319082914
1632.8	83.02954410715948
1633.0	83.07103130319214
1633.2	84.08542469360114
1633.4	84.98929054235656
1633.6	85.85013507529389
1633.8	86.75505364149896
1634.0	86.47749279171431
1634.2	85.19957965443395
1634.4	84.30446105641927
1634.6	84.02555184876725
1634.8	84.19290200467113
1635.0	83.9397587796981
1635.2	83.59896763938835
1635.4	83.36177091085484
1635.6	83.00134124615388
1635.8	82.1177847590752
1636.0	81.86271454005576
1636.2	83.2404228052676
1636.4	84.80380990087632
1636.6	85.88410518577417
1636.8	86.23039391622494
1637.0	86.37837004478517
1637.2	86.04941871731373
1637.4	84.67107473638909
1637.6	82.74103232984471
1637.8	81.82564331298049
1638.0	83.32134788529805
1638.2	84.82437827837809
1638.4	84.88230234028354
1638.6	84.15690819471048
1638.8	84.35121376754104
1639.0	85.00638601098369
1639.2	85.00206882801182
1639.4	84.89523691673611
1639.6	84.75928855687064
1639.8	86.0075539009037
1640.0	86.08392023622915
1640.2	84.62394166011033
1640.4	84.22383710467602
1640.6	84.86362368187523
1640.8	83.03698516338878
1641.0	81.52842483325632
1641.2	82.34431757969162
1641.4	84.65873330057744
1641.6	85.29179897445363
1641.8	85.0348890572712
1642.0	84.47020997754124
1642.2	83.89425589685779
1642.4	82.79847046222051
1642.6	81.22396306067269
1642.8	81.04867294472771
1643.0	82.61199056737613
1643.2	83.76253303483524
1643.4	83.95766480733568
1643.6	83.87135891829729
1643.8	84.0480645909497
1644.0	84.72674630649963
1644.2	85.43961446430798
1644.4	85.90988519422035
1644.6	85.90036705347815
1644.8	85.08951098711762
1645.0	84.02360261828291
1645.2	83.73149231946185
1645.4	83.998896649037
1645.6	84.70211574200209
1645.8	85.65869805240247
1646.0	85.86889573888347
1646.2	85.53374316925779
1646.4	84.03475827910883
1646.6	83.20595129660951
1646.8	83.23457931067834
1647.0	84.21722268699983
1647.2	84.55252874676452
1647.4	82.86990715445803
1647.6	81.25230592101295
1647.8	82.48257042357677
1648.0	83.52334662856694
1648.2	83.83480309211993
1648.4	84.15238140064467
1648.6	83.46640072253004
1648.8	83.19981630852845
1649.0	84.46109092093705
1649.2	85.69768477898482
1649.4	84.83848839669338
1649.6	83.22054150659977
1649.8	83.31556658789314
1650.0	84.01357303278061
1650.2	84.28434391823222
1650.4	85.05973914542146
1650.6	85.62192944906958
1650.8	85.60729761179218
1651.0	85.78953899545986
1651.2	86.14917294175137
1651.4	85.90695864764022
1651.6	85.52032263942687
1651.8	86.30451826687137
1652.0	87.66075912872849
1652.2	87.44485293491425
1652.4	86.63713041772795
1652.6	86.16800117861911
1652.8	86.0200415190348
1653.0	85.716016631637
1653.2	84.52952802536981
1653.4	83.83122318253956
1653.6	84.88597674265058
1653.8	85.72312990354739
1654.0	85.7039362550939
1654.2	86.16374719891834
1654.4	85.77927940990867
1654.6	84.71853761108315
1654.8	83.80033170586279
1655.0	82.96671982824995
1655.2	83.54201073849623
1655.4	84.69069270572248
1655.6	85.56885045790965
1655.8	85.20545202871968
1656.0	85.0442188606714
1656.2	84.38606236111333
1656.4	84.28248218816191
1656.6	83.65042510698085
1656.8	83.36393033156796
1657.0	82.94687972238121
1657.2	82.72492132227873
1657.4	83.2252386385564
1657.6	83.66947755279702
1657.8	83.54773807928814
1658.0	83.12166199609511
1658.2	83.39175969861626
1658.4	83.79128449942446
1658.6	83.42926403496145
1658.8	83.09322656806341
1659.0	83.85612226574794
1659.2	84.77841415915063
1659.4	84.6113341576439
1659.6	83.74695077577546
1659.8	83.69177730980584
1660.0	83.93801147714166
1660.2	84.63963284016941
1660.4	85.01180700040578
1660.6	84.43900963493576
1660.8	83.97566656676183
1661.0	83.87050971057705
1661.2	85.36386353214229
1661.4	86.66212833806024
1661.6	86.27704435075741
1661.8	85.79175830202091
1662.0	85.66787304951977
1662.2	84.63834231930791
1662.4	83.80556332666616
1662.6	83.56913808849619
1662.8	83.45502913630034
1663.0	84.09899798719846
1663.2	84.94150918271639
1663.4	85.8472784170111
1663.6	85.83498773935304
1663.8	85.01863249888903
1664.0	83.83964454210394
1664.2	82.89747935641638
1664.4	81.98281205511745
1664.6	82.62396441451129
1664.8	83.91791272610504
1665.0	84.72048257551967
1665.2	84.74899067814069
1665.4	84.78928538950773
1665.6	85.87312931913483
1665.8	85.92603916099148
1666.0	83.36572543660523
1666.2	82.51752132183582
1666.4	84.92587247820829
1666.6	86.33772211095733
1666.8	86.78347760252653
1667.0	86.51403223566501
1667.2	85.90140013000752
1667.4	85.16127781526765
1667.6	84.918580191467
1667.8	85.58530359561267
1668.0	86.70795224952948
1668.2	87.2860316333302
1668.4	87.44743912401795
1668.6	86.73105095235634
1668.8	86.78976737687098
1669.0	86.26767925102165
1669.2	84.96688837543236
1669.4	84.94839564960343
1669.6	84.84876584162566
1669.8	84.63993648660815
1670.0	84.22993990721926
1670.2	84.17161079220864
1670.4	84.41760418287141
1670.6	85.09194097837324
1670.8	84.57797570014588
1671.0	83.42640613945773
1671.2	84.45677206595043
1671.4	86.08874533191607
1671.6	86.41460453770718
1671.8	87.19414102484455
1672.0	87.977136031765
1672.2	86.3425190934162
1672.4	84.77480665183344
1672.6	85.10704404494946
1672.8	86.34816765096568
1673.0	87.32485923788782
1673.2	87.21335110113995
1673.4	86.31894301979774
1673.6	86.62206177833747
1673.8	87.97076368024787
1674.0	88.63202959173475
1674.2	88.58118643628521
1674.4	88.35782304906957
1674.6	88.79666951181404
1674.8	88.48250210694391
1675.0	87.9497888958537
1675.2	86.6891648132841
1675.4	86.43880877904876
1675.6	87.6417290571977
1675.8	88.00846808153767
1676.0	86.57198046274142
1676.2	86.41312170867812
1676.4	88.20966122221017
1676.6	88.48035010953234
1676.8	86.55480528891641
1677.0	85.21567061492314
1677.2	86.23537365500093
1677.4	89.05214080910733
1677.6	91.7455192290355
1677.8	91.82742315738456
1678.0	90.13896080283249
1678.2	88.6609521954162
1678.4	87.8693300033735
1678.6	87.57980953257177
1678.8	87.47485715951738
1679.0	87.34947991121044
1679.2	87.33863431643478
1679.4	87.73980851192715
1679.6	89.11187112536564
1679.8	89.45684460348144
1680.0	89.08090001446561
1680.2	89.07684168160641
1680.4	89.41497465191539
1680.6	88.73545651291391
1680.8	88.22184222271302
1681.0	88.77999679213391
1681.2	89.09842819086664
1681.4	88.79781751704276
1681.6	88.05455649203901
1681.8	86.92250390497135
1682.0	86.2456974684498
1682.2	86.41995202366277
1682.4	87.56729632165634
1682.6	88.48696771685962
1682.8	89.0714603350532
1683.0	88.6438776805232
1683.2	87.89914782036553
1683.4	87.32719108765487
1683.6	86.22919771723755
1683.8	85.09123955121457
1684.0	85.74579578505481
1684.2	87.35844444476814
1684.4	87.9664992783946
1684.6	87.19089473319086
1684.8	86.3216471262386
1685.0	86.3033728524488
1685.2	86.53655672770519
1685.4	86.03193700772106
1685.6	85.74673377210303
1685.8	85.68676109775745
1686.0	85.665771129784
1686.2	84.55088079196335
1686.4	83.12738885132997
1686.6	82.6997286438262
1686.8	83.7081012584709
1687.0	84.17979106175571
1687.2	84.18270492936085
1687.4	83.85115382226444
1687.6	84.21234425988955
1687.8	85.76065312795063
1688.0	88.44474466939843
1688.2	90.71319290931723
1688.4	91.73550228475128
1688.6	91.44726646682136
1688.8	90.88773279845998
1689.0	90.30862938115453
1689.2	89.44690648168306
1689.4	87.8040081160418
1689.6	86.40463700178483
1689.8	85.5276163715482
1690.0	84.78908362693674
1690.2	84.55397382715913
1690.4	85.07337450156007
1690.6	85.56637204470803
1690.8	85.72908144542828
1691.0	86.9643299386742
1691.2	87.41185911684984
1691.4	86.38576532080168
1691.6	85.54487837296679
1691.8	86.18469524955808
1692.0	86.73078552078398
1692.2	86.62356162285633
1692.4	86.34025459459515
1692.6	86.92034185704068
1692.8	87.21864725119794
1693.0	87.25853787941915
1693.2	87.12302364465292
1693.4	86.30992811181686
1693.6	85.4500527223948
1693.8	85.69521359514316
1694.0	85.9625295947439
1694.2	86.4285066239444
1694.4	87.28650797020032
1694.6	87.42653151141955
1694.8	87.81052376415501
1695.0	88.52718239539693
1695.2	87.99514666828888
1695.4	87.00944728920842
1695.6	86.71509800636612
1695.8	87.11274151845252
1696.0	86.50580992263002
1696.2	85.03398606983693
1696.4	84.49387542046017
1696.6	85.1828078955051
1696.8	85.63606152348741
1697.0	86.60021132868097
1697.2	87.42491732419634
1697.4	87.66595193338257
1697.6	87.17067141047104
1697.8	87.01258765059836
1698.0	87.48701876683899
1698.2	88.64553705857402
1698.4	88.52110302547904
1698.6	87.86688727892371
1698.8	87.3637937202473
1699.0	86.51488105746058
1699.2	85.53156043996115
1699.4	85.30897848405122
1699.6	85.02196958843118
1699.8	84.00359257556511
1700.0	84.94784276103276
1700.2	86.93924405236403
1700.4	87.36583815276015
1700.6	86.83663439276218
1700.8	86.60243801770072
1701.0	86.03657169160182
1701.2	86.0188640573263
1701.4	86.35413192161265
1701.6	86.94985634619758
1701.8	86.48586611671836
1702.0	84.28475195823283
1702.2	83.83057928438899
1702.4	84.58828727805158
1702.6	84.60680168701039
1702.8	82.92658483020033
1703.0	82.40656505709762
1703.2	83.0734397875875
1703.4	84.14741931595508
1703.6	85.14306541493411
1703.8	84.6635640587965
1704.0	83.87161625098055
1704.2	84.43756089047817
1704.4	84.60680168719445
1704.6	83.73234408830886
1704.8	83.16839779523431
1705.0	83.89271263818459
1705.2	84.14475900745681
1705.4	84.7063354693301
1705.6	85.03626858612522
1705.8	84.2712591935566
1706.0	83.70724904277661
1706.2	83.94029837458407
1706.4	84.36134781055418
1706.6	84.95565796870426
1706.8	85.78164721922418
1707.0	85.11245285718651
1707.2	83.29160042698277
1707.4	83.3497231505246
1707.6	83.73546710740918
1707.8	83.87316021634956
1708.0	82.99866686293969
1708.2	82.46777679306582
1708.4	82.50801107311968
1708.6	83.50130295717463
1708.8	84.91410364994519
1709.0	85.49893068049944
1709.2	84.81379278642045
1709.4	84.37654464799346
1709.6	84.96480330005907
1709.8	85.69528773251443
1710.0	84.91430485199417
1710.2	83.5830971835223
1710.4	81.77821513432065
1710.6	81.84353776450452
1710.8	82.87976560840445
1711.0	83.78777855250414
1711.2	83.32606093556326
1711.4	83.02962271608114
1711.6	83.40169101985208
1711.8	83.64533106326166
1712.0	83.81200539498504
1712.2	84.23790551943993
1712.4	84.81711992351995
1712.6	84.60804246448328
1712.8	83.95286143510505
1713.0	83.03902862782364
1713.2	82.41606904351741
1713.4	81.4101480379679
1713.6	81.20475020989564
1713.8	82.64119299243534
1714.0	84.34026239318109
1714.2	84.78615797229298
1714.4	84.73975087459013
1714.6	85.38800840947815
1714.8	86.5444581170368
1715.0	86.31986876879711
1715.2	85.28341875133539
1715.4	84.1284612455479
1715.6	83.8619910323444
1715.8	84.4732577221965
1716.0	84.4285623892538
1716.2	84.10073917541942
1716.4	84.18250045354253
1716.6	84.08025041801477
1716.8	83.37542821458725
1717.0	83.70474395469141
1717.2	84.969953009848
1717.4	86.24206122760488
1717.6	84.82548709027512
1717.8	83.77241111646796
1718.0	84.89470853439084
1718.2	85.10371329272942
1718.4	84.37076688344521
1718.6	84.32770327546619
1718.8	84.81328865350848
1719.0	84.88340972603778
1719.2	84.9462594499543
1719.4	85.21429661369297
1719.6	85.52183606378185
1719.8	86.12610335944383
1720.0	85.27029654235723
1720.2	83.34423166982873
1720.4	81.82295588535509
1720.6	81.34138904050084
1720.8	81.89189480569819
1721.0	81.72134216236982
1721.2	81.4255681949729
1721.4	81.89039192984872
1721.6	81.54637536656854
1721.8	80.89858953629617
1722.0	81.67920284258113
1722.2	83.32160828725728
1722.4	83.95663739005191
1722.6	82.51505784579349
1722.8	80.28874597518438
1723.0	78.98488677170512
1723.2	79.03769799452684
1723.4	78.36352635831676
1723.6	77.7030350942196
1723.8	77.54608512046056
1724.0	78.31759967988908
1724.2	78.94990522651936
1724.4	78.82427008526842
1724.6	77.63348356770781
1724.8	77.216938177059
1725.0	76.69372266795673
1725.2	76.83300248350879
1725.4	76.95612324952678
1725.6	75.67107911277057
1725.8	75.43531351991633
1726.0	75.90706083789028
1726.2	75.04266372030852
1726.4	73.57950702884172
1726.6	73.81643391877199
1726.8	74.88798965117034
1727.0	74.8882355601179
1727.2	74.70642388762242
1727.4	75.06316615076722
1727.6	74.52694930786902
1727.8	74.2293955643908
1728.0	72.82890056325938
1728.2	71.24201346199011
1728.4	72.16474493759087
1728.6	74.82358505331217
1728.8	76.50621529104323
1729.0	76.74670440198614
1729.2	76.5548529343798
1729.4	76.3125988193965
1729.6	76.32158077875445
1729.8	77.47743825522257
1730.0	79.2445482663889
1730.2	83.08116181260665
1730.4	86.97431216877251
1730.6	88.89301100427929
1730.8	88.75704331050464
1731.0	88.55710368229467
1731.2	89.06730981918132
1731.4	89.77475697855053
1731.6	89.63127938322742
1731.8	89.35615085711004
1732.0	89.1308657942627
1732.2	89.39000783958751
1732.4	89.52704035207698
1732.6	89.59580607971226
1732.8	89.2491849193655
1733.0	88.91243023163364
1733.2	88.77432282166738
1733.4	88.8597154415615
1733.6	88.05289633166942
1733.8	86.95892991996323
1734.0	86.90385863914378
1734.2	87.75495508405035
1734.4	88.32027527922467
1734.6	87.87217183804924
1734.8	87.15770142965596
1735.0	87.63336819328212
1735.2	89.09881559297547
1735.4	88.72195602886926
1735.6	86.66969253621986
1735.8	86.33005070392413
1736.0	87.87261805930407
1736.2	88.61242884616875
1736.4	87.94116154033877
1736.6	87.99404611395292
1736.8	89.45501527359629
1737.0	89.5511546876789
1737.2	88.93959681638474
1737.4	88.43022038626808
1737.6	88.7546989773475
1737.8	88.90292789051021
1738.0	89.05839159407908
1738.2	89.75615901350072
1738.4	90.07848214167375
1738.6	89.60462678371327
1738.8	88.9927781642045
1739.0	88.71786129487766
1739.2	89.4187273578275
1739.4	90.20736540492824
1739.6	90.14206769022113
1739.8	89.64586880168078
1740.0	89.5709309434509
1740.2	89.885466723882
1740.4	90.32910638964735
1740.6	89.9284221265298
1740.8	89.26008059626416
1741.0	89.81503716257005
1741.2	91.16734973831251
1741.4	91.59183774792098
1741.6	90.36890258410357
1741.8	89.94711658037193
1742.0	90.07481440199672
1742.2	89.57039049421032
1742.4	88.79063046592712
1742.6	89.23819542164276
1742.8	90.55563182948599
1743.0	90.90966219501941
1743.2	90.90822673207333
1743.4	90.33063013172689
1743.6	89.5002493838007
1743.8	89.06484667180462
1744.0	89.58079283386972
1744.2	90.36016552604164
1744.4	90.44531101441652
1744.6	90.09241638460503
1744.8	90.06589923451668
1745.0	89.6559815498537
1745.2	89.39968887216156
1745.4	89.47804509978812
1745.6	89.57018782395312
1745.8	88.90901880618372
1746.0	88.21480889256217
1746.2	87.00544359174422
1746.4	88.14443259781446
1746.6	89.44035498978538
1746.8	89.98681804036582
1747.0	89.30089012473937
1747.2	88.11133579269537
1747.4	88.88208356558053
1747.6	89.36889588523752
1747.8	88.36369475081204
1748.0	86.4368408679931
1748.2	84.11589496148588
1748.4	84.34917650228246
1748.6	86.67505675108379
1748.8	88.73568646535574
1749.0	89.5630711840471
1749.2	89.82564326358096
1749.4	89.59020210478013
1749.6	89.30644460032167
1749.8	89.99820159553235
1750.0	90.29161212983905
1750.2	89.36640605961065
1750.4	88.10468054133787
1750.6	86.97668740155014
1750.8	86.58977823665347
1751.0	86.8627429685241
1751.2	87.99664524967226
1751.4	89.58263884935607
1751.6	90.78118958675958
1751.8	90.9026583588458
1752.0	89.87487687807239
1752.2	88.6232911356906
1752.4	88.33483871128136
1752.6	88.48953579880074
1752.8	87.9563519830257
1753.0	86.971840824407
1753.2	86.58493603454933
1753.4	87.02150405297107
1753.6	88.34122454594403
1753.8	89.47614903303085
1754.0	88.4691717789743
1754.2	88.50299822687808
1754.4	89.01472976308065
1754.6	89.41232945889588
1754.8	89.70183823475895
1755.0	89.9297609301497
1755.2	89.32679680672076
1755.4	88.61268256346686
1755.6	88.32252865313042
1755.8	87.88285633329293
1756.0	88.5601061474598
1756.2	90.26558548167682
1756.4	90.47068795482652
1756.6	90.91388126823382
1756.8	89.97601060007732
