Profundidade [m]	Fração de Areia [%]
2584.8	94.84321794566337
2585.0	94.0677556045578
2585.2	93.27534745522365
2585.4	94.22600199684645
2585.6	94.09969698052181
2585.8	93.59931451295996
2586.0	90.72835703678304
2586.2	89.75532312693083
2586.4	89.91483823300462
2586.6	88.98249428415619
2586.8	87.29928752331685
2587.0	87.23839534553412
2587.2	88.51351831320102
2587.4	86.84389774240898
2587.6	87.02494533732215
2587.8	87.39703114423793
2588.0	88.39762338120812
2588.2	90.57902607575944
2588.4	91.36252956875552
2588.6	90.79718458626317
2588.8	91.32197385922271
2589.0	91.74646658666603
2589.2	90.89461143643783
2589.4	90.45878178133502
2589.6	90.87941072264037
2589.8	90.71900855945428
2590.0	91.71591462027082
2590.2	90.83884721126124
2590.4	90.30026576113687
2590.6	91.9609175189307
2590.8	91.35338141040806
2591.0	91.45714794738475
2591.2	91.06176951575169
2591.4	91.42225186641959
2591.6	91.67108580849784
2591.8	92.13222189379991
2592.0	91.96407978658623
2592.2	92.28041245994746
2592.4	91.82644934863465
2592.6	92.14094298825403
2592.8	90.86260941187942
2593.0	90.99845305619553
2593.2	91.6384384279894
2593.4	92.20651711265681
2593.6	92.01081492898999
2593.8	91.55091112666086
2594.0	91.681988095173
2594.2	91.57882900286724
2594.4	91.6761575805267
2594.6	91.65286065001384
2594.8	92.08570353039083
2595.0	91.44935496656593
2595.2	91.20542517717035
2595.4	92.58836590548414
2595.6	92.57556874018873
2595.8	91.42707386967741
2596.0	91.74570146914795
2596.2	91.92433987035542
2596.4	91.62140202882368
2596.6	91.52678375910409
2596.8	92.26181687791956
2597.0	93.13917323603228
2597.2	92.09128862180906
2597.4	91.60675523339096
2597.6	90.08869619151751
2597.8	89.47221399054267
2598.0	90.37680458410344
2598.2	89.7411503003389
2598.4	90.4901802160355
2598.6	91.19923944947602
2598.8	90.18124816139252
2599.0	90.30482294258483
2599.2	89.46296328513242
2599.4	87.58422505903779
2599.6	90.07344625954825
2599.8	89.79342177162394
2600.0	90.14624317629047
2600.2	90.13950142955113
2600.4	88.92798038080429
2600.6	89.70136885759084
2600.8	92.64969809722527
2601.0	91.71805912838468
2601.2	89.71995039393413
2601.4	89.82216334348193
2601.6	89.88415782769884
2601.8	90.74470948396768
2602.0	90.6683326133783
2602.2	91.13248797657954
2602.4	90.96674703856114
2602.6	92.04705447226614
2602.8	91.18907496094556
2603.0	91.21058290702057
2603.2	91.64782995897188
2603.4	90.6644881133042
2603.6	89.83427904068921
2603.8	89.98474881166926
2604.0	89.59584515993227
2604.2	89.60371670517165
2604.4	90.07651384877788
2604.6	89.19836149157625
2604.8	90.04963321699513
2605.0	90.19655978529256
2605.2	90.30475547956848
2605.4	89.13821670503758
2605.6	89.28283783467856
2605.8	89.2923067457595
2606.0	89.18625420584297
2606.2	89.97341299656361
2606.4	90.90388369403712
2606.6	92.5226962852096
2606.8	92.63390886324994
2607.0	91.66991591746965
2607.2	92.06500051320177
2607.4	92.35771438019127
2607.6	91.6249236144909
2607.8	90.76981974169026
2608.0	91.19331144199182
2608.2	90.9800654165905
2608.4	91.9766693589863
2608.6	91.60659209099283
2608.8	91.48081183961443
2609.0	91.88346733445228
2609.2	91.16184053895272
2609.4	90.03618843045824
2609.6	90.05642359574544
2609.8	90.15646908766566
2610.0	90.30233707858275
2610.2	90.7369581158908
2610.4	91.29080385818831
2610.6	90.71995255004994
2610.8	90.02096258618081
2611.0	90.67000911486727
2611.2	89.90528883589432
2611.4	88.8919016439569
2611.6	88.42393399570766
2611.8	90.36290770790157
2612.0	90.04773911626069
2612.2	89.54416500673892
2612.4	89.1952420624284
2612.6	89.83284087467138
2612.8	89.75078572091562
2613.0	90.04260496829856
2613.2	90.00969254704367
2613.4	90.62133842515057
2613.6	90.25652450273371
2613.8	89.34571507956099
2614.0	88.8744090210178
2614.2	88.17384974079084
2614.4	88.80567328874966
2614.6	88.29641672829774
2614.8	88.96070332953876
2615.0	89.05966959078805
2615.2	89.75036220571653
2615.4	90.08197024795102
2615.6	90.3304285753696
2615.8	90.15587236868781
2616.0	89.95130421284229
2616.2	89.83253914182035
2616.4	89.3582758630263
2616.6	88.74132689882317
2616.8	87.37465605923492
2617.0	88.3673129378274
2617.2	89.16965818655005
2617.4	90.5858204467431
2617.6	89.39815467971681
2617.8	88.34866603851273
2618.0	88.76905544624535
2618.2	88.36863174177597
2618.4	88.82515671821238
2618.6	90.36185116499693
2618.8	90.44729343197892
2619.0	89.44787065256905
2619.2	88.57686559668255
2619.4	88.73989257762841
2619.6	89.75915076098933
2619.8	90.85498208500444
2620.0	90.50997290154139
2620.2	90.66056643354084
2620.4	89.82934425026113
2620.6	89.77331560219939
2620.8	89.56191824652281
2621.0	90.05477716835227
2621.2	90.13737571220742
2621.4	90.42763889218472
2621.6	90.22036137651078
2621.8	90.30256001450755
2622.0	90.37329048091979
2622.2	90.67474947071129
2622.4	91.30239985556895
2622.6	90.92506256473773
2622.8	91.72145575226733
2623.0	91.53073430955702
2623.2	91.02744577871192
2623.4	91.336543572228
2623.6	91.89133635187602
2623.8	92.5073072823948
2624.0	92.1330708945647
2624.2	91.69855520474646
2624.4	92.8591838505186
2624.6	92.06715728709788
2624.8	93.43352023759799
2625.0	94.02311207564857
2625.2	93.06447498841952
2625.4	92.87172017906907
2625.6	93.34048115152767
2625.8	93.65565398761782
2626.0	93.53832831987286
2626.2	93.91471220975585
2626.4	93.89765707176083
2626.6	92.05938534285505
2626.8	91.46204895411122
2627.0	92.12988701167696
2627.2	91.77014888706968
2627.4	91.23252988305639
2627.6	91.14689624176418
2627.8	92.09692410988556
2628.0	90.98329112060907
2628.2	90.62285208107728
2628.4	90.72415785050092
2628.6	90.58613242407837
2628.8	89.71325987904301
2629.0	90.99284654869744
2629.2	90.80805490055187
2629.4	90.66661512306037
2629.6	90.93987939155855
2629.8	91.65484217929604
2630.0	91.11884983621479
2630.2	90.1840742149734
2630.4	91.04408672823966
2630.6	90.13097395149092
2630.8	90.36531938471288
2631.0	90.60049016291308
2631.2	89.54339416122116
2631.4	89.31851156763742
2631.6	89.79941476944569
2631.8	89.65321899299954
2632.0	89.87023346935132
2632.2	90.0052376098687
2632.4	90.24676881840473
2632.6	90.36432073373068
2632.8	90.32185085119981
2633.0	89.84583326389247
2633.2	90.45844306080366
2633.4	90.96344338913595
2633.6	90.020584353574
2633.8	90.83353093343145
2634.0	91.47299914215695
2634.2	91.81675504018345
2634.4	91.0064343469882
2634.6	90.23519417540376
2634.8	90.54210206937529
2635.0	89.60078841846942
2635.2	89.42426831265392
2635.4	90.01801256731967
2635.6	90.18478948918865
2635.8	90.70100486709786
2636.0	90.7749770489245
2636.2	90.28524030779954
2636.4	91.02760473644581
2636.6	90.67913658958909
2636.8	90.03180557882911
2637.0	90.38537788982627
2637.2	90.57306045401565
2637.4	90.64693530745042
2637.6	90.7093304137454
2637.8	90.93414364073335
2638.0	90.41189717647185
2638.2	91.4330230685051
2638.4	91.08441858000516
2638.6	91.17818539860419
2638.8	91.77812275013447
2639.0	91.64936146370624
2639.2	92.25705423391565
2639.4	91.7327690626738
2639.6	91.08592025103013
2639.8	92.18671994178412
2640.0	91.5613278621375
2640.2	92.4068336105328
2640.4	92.98024456077538
2640.6	91.85843201982281
2640.8	91.15527977152922
2641.0	90.4567202933388
2641.2	90.8246315279013
2641.4	91.02279928778866
2641.6	90.90384911976821
2641.8	90.83071597683673
2642.0	91.47502026908944
2642.2	91.61793136671045
2642.4	90.71476547188699
2642.6	91.210007410789
2642.8	91.72734689396918
2643.0	92.17259769858414
2643.2	92.36420818781903
2643.4	92.10736476275635
2643.6	90.98705357194781
2643.8	89.43741309115592
2644.0	90.65279467858558
2644.2	91.2543835765412
2644.4	90.36133314587244
2644.6	90.13848661182726
2644.8	89.89292228861555
2645.0	89.78351441206966
2645.2	89.52718518625751
