Profundidade [m]	Taxa de sedimentação [cm/ka]
2509.6	6.28416512341714
2509.8	6.284147440336924
2510.0	6.284147372331056
2510.2	6.2841473723323755
2510.4	6.284147372325065
2510.6	6.284147372325065
2510.8	6.284147372325065
2511.0	6.284147372325065
2511.2	6.284147372328992
2511.4	6.284147372334514
2511.6	6.284147372325065
2511.8	6.284147372325065
2512.0	6.284147372325065
2512.2	6.284147372325065
2512.4	6.284147372326704
2512.6	6.284147372336877
2512.8	6.284147372325065
2513.0	6.284147372325065
2513.2	6.284147372325065
2513.4	6.28414737232543
2513.6	6.284147372325105
2513.8	6.284147372339239
2514.0	6.284147372325065
2514.2	6.284147372325065
2514.4	6.284147372325065
2514.6	6.284147372325356
2514.8	6.28416825196222
2515.0	6.284147372341601
2515.2	6.284147372325065
2515.4	6.284147372325065
2515.6	6.284147372325622
2515.8	6.284147372325065
2516.0	6.284147372325065
2516.2	6.284147372343669
2516.4	6.284147372325065
2516.6	6.284147372325065
2516.8	6.284147372325613
2517.0	6.284147372325065
2517.2	6.284147372325065
2517.4	4.621925076272661
2517.6	4.365036174805891
2517.8	4.365036174806124
2518.0	4.365036174806124
2518.2	4.365036174805873
2518.4	4.365041523584438
2518.6	4.3650394234602725
2518.8	4.365036174805855
2519.0	4.365036174806124
2519.2	4.365036174805931
2519.4	4.3650361748061215
2519.6	4.365036174806124
2519.8	4.365036174813949
2520.0	4.36503617480706
2520.2	4.365036174806057
2520.4	4.365036174805996
2520.6	4.365046970806532
2520.8	4.365036174806074
2521.0	4.365036174812338
2521.2	4.365036174808722
2521.4	4.365036174806092
2521.6	4.365036174805961
2521.8	4.365036174806124
2522.0	4.365036174805854
2522.2	4.365036174806124
2522.4	4.36503617481491
2522.6	4.365036174806015
2522.8	4.365039915669483
2523.0	4.365041031365588
2523.2	4.365036174805861
2523.4	4.365036174806124
2523.6	4.365036174813113
2523.8	4.365036174807896
2524.0	4.365036174806124
2524.2	4.3650361748059865
2524.4	4.365036174806066
2524.6	4.365036174806093
2524.8	4.365036174811464
2525.0	4.365045362895028
2525.2	4.365036174806111
2525.4	4.365036174805942
2525.6	4.365036174806124
2525.8	4.365036174806124
2526.0	4.365036174809787
2526.2	4.365036174811218
2526.4	4.365036174805862
2526.6	4.365036174806124
2526.8	4.365036174806124
2527.0	4.36503617480588
2527.2	4.365038307756749
2527.4	4.365042639287278
2527.6	4.365036174805899
2527.8	4.365036174806124
2528.0	4.365036174806005
2528.2	4.365036174806048
2528.4	4.365036174806705
2528.6	4.365036174814398
2528.8	4.36503617480603
2529.0	4.365036174806124
2529.2	4.365036174805923
2529.4	4.36504375497662
2529.6	4.36503719205845
2529.8	4.3650361748159225
2530.0	4.365036174806124
2530.2	4.365036174806124
2530.4	4.365036174805888
2530.6	4.365036174806124
2530.8	4.365036174805899
2531.0	4.3650361748177815
2531.2	4.365036174806124
2531.4	4.365036174805917
2531.6	4.365036699839571
2531.8	4.365044247195499
2532.0	4.365036174805935
2532.2	4.3650361748188695
2532.4	4.365036174806042
2532.6	4.365036174806011
2532.8	4.365036174806124
2533.0	4.365036174806059
2533.2	4.365036174805994
2533.4	4.365036174817235
2533.6	4.365036174805887
2533.8	4.365042147061664
2534.0	4.365038799973406
2534.2	4.365036174805869
2534.4	4.365036174806124
2534.6	4.365036174815594
2534.8	4.3650361748058515
2535.0	5.185580617143041
2535.2	6.698076720225596
2535.4	6.698076720225168
2535.6	6.698076720225152
2535.8	6.698059026325496
2536.0	6.698074170449198
2536.2	6.698076720225303
2536.4	6.698076720225461
2536.6	6.69807672022572
2536.8	6.698076720224699
2537.0	6.698076720234679
2537.2	6.6980767202297855
2537.4	6.6980737841180895
2537.6	6.698059412643278
2537.8	6.698076720224851
2538.0	6.698076720225772
2538.2	6.698076720231926
2538.4	6.698076720232588
2538.6	6.698076720224517
2538.8	6.698076720225821
2539.0	6.6980767202250195
2539.2	6.6980499089260075
2539.4	6.698076720230279
2539.6	6.698076720234389
2539.8	6.698076720225616
2540.0	6.698076720225607
2540.2	6.698076720225114
2540.4	6.698076720225821
2540.6	6.6980767202265525
2540.8	6.698064666742671
2541.0	6.6980685300305
2541.2	6.698076720224527
2541.4	6.698076720225821
2541.6	6.698076720224939
2541.8	6.698076720225782
2542.0	6.698076720239182
2542.2	6.698076720225821
2542.4	6.698076720224605
2542.6	6.698070229882394
2542.8	6.698062966878974
2543.0	6.698076720224689
2543.2	6.69807672024266
2543.4	6.698076720225192
2543.6	6.6980767202255285
2543.8	6.698076720225695
2544.0	6.698076720225026
2544.2	6.698076720225821
2544.4	6.698048209093548
2544.6	6.698076720224941
2544.8	6.698076720225821
2545.0	6.698076720224523
2545.2	6.698076720225821
2545.4	6.698076720225026
2545.6	6.698076720243792
2545.8	6.6980767202247735
2546.0	6.698061112495172
2546.2	6.698072084266196
2546.4	6.698076720225613
2546.6	6.6980767202251075
2546.8	6.698076720240357
2547.0	6.698076720225821
2547.2	6.698076720225279
2547.4	6.698076720225441
2547.6	6.698075870299914
2547.8	6.698057326460997
2548.0	6.698076720238419
2548.2	6.698076720226503
2548.4	6.698076720224854
2548.6	6.698076720225821
2548.8	6.698076720224611
2549.0	6.698076720225821
2549.2	6.698076720235658
2549.4	6.698051995110936
2549.6	6.698076720225821
2549.8	6.698076720225198
2550.0	6.698076720225522
2550.2	6.698076720225701
2550.4	6.698076720233045
2550.6	6.698076720230582
2550.8	6.698076720225821
2551.0	6.698066752912692
2551.2	6.698066443848676
2551.4	6.69807672022453
2551.6	6.69807672023096
2551.8	6.698076720233504
2552.0	6.698076720225821
2552.2	6.698076720224766
2552.4	6.698076720225821
2552.6	6.698076720224699
2552.8	6.698051686046925
2553.0	6.698076720236575
2553.2	6.698076720224783
2553.4	6.698076720225821
2553.6	6.698076720225286
2553.8	6.698076720225434
2554.0	6.698076720226261
2554.2	6.698076720238204
2554.4	6.69805763552547
2554.6	6.698075561235898
2554.8	6.698076720224847
2555.0	6.698076720225821
2555.2	6.698076720224618
2555.4	6.698076720241329
2555.6	6.698076720225181
2555.8	6.698076720225821
2556.0	6.6980767202246785
2556.2	6.698063198676996
2556.4	6.698069998084372
2556.6	6.698076720242902
2556.8	6.698076720225821
2557.0	6.698076720224871
2557.2	6.698076720225821
2557.4	6.698076720225374
2557.6	6.698076720225346
2557.8	6.698076720244968
2558.0	6.698055240279269
2558.2	6.698076720225262
2558.4	6.698076720225821
2558.6	6.698076720224759
2558.8	6.698076720225821
2559.0	6.698076720241335
2559.2	6.698076720225627
2559.4	6.698076720225093
2559.6	6.698054081289774
2559.8	6.698076720225821
2560.0	6.698076720225293
2560.2	6.698076720239539
2560.4	6.698076720224506
2560.6	6.698076720225821
2560.8	6.698076720224959
2561.0	6.698076720225761
2561.2	6.698068839094516
2561.4	6.698064357677668
2561.6	6.698076720227827
2561.8	6.698076720225546
2562.0	6.698076720225174
2562.2	6.854136177058404
2562.4	6.886210309434531
2562.6	6.886222886318713
2562.8	6.886229746427662
2563.0	6.886208349402205
2563.2	6.886224846342127
2563.4	6.886227786391
2563.6	6.886206389368287
2563.8	6.886226806381484
2564.0	6.886225826365774
2564.2	6.886207369384644
2564.4	6.886228766407733
2564.6	6.886223866325551
2564.8	6.886209329418362
2565.0	6.886230726443283
2565.2	6.886221906303092
2565.4	6.886237014876507
2565.6	6.886210227766512
2565.8	6.886222967977401
2566.0	6.886229664754843
2566.2	6.886208267735746
2566.4	6.88622492802272
2566.6	6.886227704722974
2566.8	6.886206307700261
2567.0	6.886226888042769
2567.2	6.88622574469036
2567.4	6.886207451054014
2567.6	6.886228848089866
2567.8	6.886223784657533
2568.0	6.88620941108638
2568.2	6.886237014876507
2568.4	6.886221089612983
2568.6	6.886231543119261
2568.8	6.8862101461162375
2569.0	6.88622304964542
2569.2	6.886229583087901
2569.4	6.88620818606485
2569.6	6.88622500967818
2569.8	6.886227623054948
2570.0	6.8862062260525665
2570.2	6.886226969710795
2570.4	6.886225663022333
2570.6	6.886207532722037
2570.8	6.886228929742731
2571.0	6.886223702989514
2571.2	6.886209492772575
2571.4	6.886237014876507
2571.6	6.886221171281002
2571.8	6.886231461451243
2572.0	6.8862100644304745
2572.2	6.8862231313134386
2572.4	6.886229501435465
2572.6	6.8862081043968235
2572.8	6.886225091346206
2573.0	6.886227541386922
2573.2	6.886206144364208
2573.4	6.886227051378821
2573.6	6.886225581367305
2573.8	6.886207614391192
2574.0	6.88622901141075
2574.2	6.886223621321495
2574.4	6.886209574422418
2574.6	6.886237014876507
2574.8	6.88622125295943
2575.0	6.886231379786945
2575.2	6.886209982762455
2575.4	6.886223212981458
2575.6	6.886229419751856
2575.8	6.886208022728797
2576.0	6.886225173022052
2576.2	6.886227459725205
2576.4	6.886206062696182
2576.6	6.886227133047297
2576.8	6.886225499685914
2577.0	6.886207696057999
2577.2	6.886229093084
2577.4	6.886223539662375
2577.6	6.886237014876507
2577.8	6.886211861126873
2578.0	6.88622133461704
2578.2	6.886231298115205
2578.4	6.886209901097261
2578.6	6.886223294661131
2578.8	6.886229338083484
2579.0	6.886207941060771
2579.2	6.886225254682259
2579.4	6.88622737805087
2579.6	6.88620598102821
2579.8	6.886227214729396
2580.0	6.886225418017895
2580.2	6.886207777726018
2580.4	6.886229174746787
2580.6	6.886223457985458
2580.8	6.886237014876507
2581.0	6.88621177947552
2581.2	6.886221416285059
2581.4	6.886231216447186
2581.6	6.886209819426596
2581.8	6.88622337631767
2582.0	6.886229256415458
2582.2	6.886207859411998
2582.4	6.886225336350285
2582.6	6.8862272963828435
2582.8	6.886205899360187
2583.0	6.886227296383342
2583.2	6.8862253363498755
2583.4	6.886207859413292
2583.6	6.886229256414806
2583.8	6.886223376317439
2584.0	6.886237014876507
2584.2	6.886211697790836
2584.4	6.886221497953077
2584.6	6.886231134795832
2584.8	6.886209737758573
2585.0	6.886223457985696
2585.2	6.886229174747432
2585.4	6.886207777724719
2585.6	6.886225418018311
2585.8	6.886227214728894
2586.0	6.886205981029677
2586.2	6.886227378050388
2586.4	6.8862252546818565
2586.6	6.8862079410620565
2586.8	6.886237014876507
2587.0	6.886219619600147
2587.2	6.886233013146229
2587.4	6.886211616122817
2587.6	6.886221579621096
2587.8	6.886231053112292
2588.0	6.886209656089307
2588.2	6.886223539662621
2588.4	6.886229093084637
2588.6	6.886207696056693
2588.8	6.886225499686337
2589.0	6.88622713304679
2589.2	6.886206062697646
2589.4	6.886227459724717
2589.6	6.886225173021659
2589.8	6.8862080227300755
2590.0	6.656604420342218
2590.2	5.945484123916535
2590.4	5.945484123916535
2590.6	5.945479923314331
2590.8	5.94547237440594
2591.0	5.945484123916535
2591.2	5.945484123916535
2591.4	5.945484123916989
2591.6	5.945484123916807
2591.8	5.945484123917513
2592.0	5.945475600959836
2592.2	5.94547669675945
2592.4	5.945484123916543
2592.6	5.945484123916535
2592.8	5.945484123916535
2593.0	5.945484123916535
2593.2	5.945478523122763
2593.4	5.945473774598765
2593.6	5.945484123916535
2593.8	5.945484123916535
2594.0	5.945484123916535
2594.2	5.945484123917383
2594.4	5.945484123932228
2594.6	5.945474200746737
2594.8	5.945478096960609
2595.0	5.945484123917535
2595.2	5.945484123916535
2595.4	5.945484123916535
2595.6	5.94548412393409
2595.8	5.945484123916535
2596.0	5.945469878385071
2596.2	5.945482419323001
2596.4	5.945484123916535
2596.6	5.945484123916535
2596.8	5.945484123931855
2597.0	5.945484123916721
2597.2	5.945484123917075
2597.4	5.945465556022109
2597.6	5.945484123916535
2597.8	5.945484123916984
2598.0	5.945484123929897
2598.2	5.945484123916535
2598.4	5.945484123916535
2598.6	5.945484123916535
2598.8	5.945461233660835
2599.0	5.945484123916535
2599.2	5.945484123927385
2599.4	5.945484123917885
2599.6	5.945484123916535
2599.8	5.945484123917114
2600.0	5.945464155820379
2600.2	5.945484123916535
2600.4	5.94548412392515
2600.6	5.945484123920963
2600.8	5.945484123916535
2601.0	5.945484123916535
2601.2	5.945484123916535
2601.4	5.945462025079204
2601.6	5.945484123922915
2601.8	5.9454841239223555
2602.0	5.945484123916535
2602.2	5.945484123916535
2602.4	5.945484123916535
2602.6	5.945484123916535
2602.8	5.945466347445466
2603.0	5.945484123924591
2603.2	5.945484123916535
2603.4	5.9454841239167155
2603.6	5.945484123917081
2603.8	5.945484123916535
2604.0	5.945481627906427
2604.2	5.945470669813561
2604.4	5.945484123916818
2604.6	5.945484123916535
2604.8	5.945484123916535
2605.0	5.945484123916535
2605.2	5.945484123916535
2605.4	5.94546774765566
2605.6	5.945484123916535
2605.8	5.945484123916535
2606.0	5.945484123916535
2606.2	5.945484123917108
2606.4	5.945484123916687
2606.6	5.945480227717404
2606.8	5.945472070004704
2607.0	5.945484123917372
2607.2	5.945484123916535
2607.4	5.945484123916535
2607.6	5.945484123916535
2607.8	5.945484123933531
2608.0	5.945475905340701
2608.2	5.94547639236737
2608.4	5.945484123916535
2608.6	5.945484123916535
2608.8	5.945484123916535
2609.0	5.945484123932786
2609.2	5.94548412391735
2609.4	5.945471582978014
2609.6	5.9454807147293325
2609.8	5.945484123916709
2610.0	5.945484123917087
2610.2	5.945484123930552
2610.4	5.945484123916535
2610.6	5.945484123916535
2610.8	5.945467260616466
2611.0	5.945484123916535
2611.2	5.945484123916535
2611.4	5.945484123928316
2611.6	5.9454841239169545
2611.8	5.94548412391684
2612.0	5.945470182776559
2612.2	5.945482114931209
2612.4	5.945484123916535
2612.6	5.945484123926648
2612.8	5.945484123919347
2613.0	5.945484123916535
2613.2	5.945484123916535
2613.4	5.945465860414653
2613.6	5.945484123916535
2613.8	5.945484123923846
2614.0	5.945484123921425
2614.2	5.945484123916535
2614.4	5.945484123916535
2614.6	5.945484123916535
2614.8	5.945461538052536
2615.0	5.945484123921611
2615.2	5.945484123923659
2615.4	5.945484123916535
2615.6	5.945484123917355
2615.8	5.945484123916535
2616.0	5.945484123916535
2616.2	5.945464642849932
2616.4	5.945484123926451
2616.6	5.945484123916535
2616.8	5.945484123916535
2617.0	5.945484123916535
2617.2	5.945484123916535
2617.4	5.945461720687503
2617.6	5.945484123922681
2617.8	5.945484123922589
2618.0	5.945484123916535
2618.2	5.945484123916835
2618.4	5.945484123916962
2618.6	5.945484123916535
2618.8	5.94546604305271
2619.0	5.945484123925386
2619.2	5.945484123916699
2619.4	5.945484123916535
2619.6	5.945484123916535
2619.8	5.945484123916535
2620.0	5.945481932298009
2620.2	5.9454703654222625
2620.4	5.945484123916535
2620.6	5.945484123916535
2620.8	5.945484123916535
2621.0	5.945484123916535
2621.2	5.9454841239175575
2621.4	5.9454776099466775
2621.6	5.9454746877734275
2621.8	5.945484123916535
2622.0	5.94548412391736
2622.2	5.945484123916535
2622.4	5.945484123916535
2622.6	5.9454841239315295
2622.8	5.945473287572097
2623.0	5.9454790101359745
2623.2	5.945484123916535
2623.4	5.945484123916535
2623.6	5.945484123916535
2623.8	5.945484123933795
2624.0	5.945476209732738
2624.2	5.945476087975304
2624.4	5.945484123916535
2624.6	5.945484123916829
2624.8	5.945484123916967
2625.0	5.9454841239325535
2625.2	5.945484123916535
2625.4	5.945471887370284
2625.6	5.945480410337787
2625.8	5.945484123916535
2626.0	5.945484123916535
2626.2	5.945484123930319
2626.4	5.945484123916535
2626.6	5.945484123916535
2626.8	5.945467565008166
2627.0	5.945484123916535
2627.2	5.945484123916535
2627.4	5.945484123928083
2627.6	5.945484123918203
2627.8	5.945484123916535
2628.0	5.945484123916535
2628.2	5.9454632426451
2628.4	5.945484123917366
2628.6	5.945484123925849
2628.8	5.945484123919423
2629.0	5.945484123916535
2629.2	5.945484123916535
2629.4	5.945466164806354
2629.6	5.945484123916535
2629.8	5.945484123923613
2630.0	5.945484123921657
2630.2	5.94548412391656
2630.4	5.945484123917236
2630.6	5.945484123916535
2630.8	5.9454618424432235
2631.0	5.945484123921666
2631.2	5.94548412392433
2631.4	5.945484123916535
2631.6	5.945484123916535
2631.8	5.945484123916535
2632.0	5.945484123916535
2632.2	5.945464338458716
2632.4	5.945484123926128
2632.6	5.945484123916535
2632.8	5.945484123916535
2633.0	5.945484123916535
2633.2	5.945484123917283
2633.4	5.945483636890196
2633.6	5.945468660829349
2633.8	5.945484123916535
2634.0	5.945484123917546
2634.2	5.945484123916535
2634.4	5.945484123916535
2634.6	5.945484123916535
2634.8	5.945479314541791
2635.0	5.945472983180343
2635.2	5.945484123916535
2635.4	5.945484123916535
2635.6	5.945484123916535
2635.8	5.945484123916535
2636.0	5.945482236705214
2636.2	5.945470061019399
2636.4	5.945484123916535
2636.6	5.945484123916555
2636.8	5.945484123917241
2637.0	5.945484123916535
2637.2	5.945484123933485
2637.4	5.945477914325916
2637.6	5.945474383382156
2637.8	5.945484123916535
2638.0	5.945484123916535
2638.2	6.879407493719368
2638.4	7.751701406918713
2638.6	7.751701406901016
2638.8	7.751701406900201
2639.0	7.7517014069005965
2639.2	7.7517014069008745
2639.4	7.7517168264816565
2639.6	7.751713100962579
2639.8	7.751701406900987
2640.0	7.7517014068998105
2640.2	7.751701406901016
2640.4	7.751701406899307
2640.6	7.751701406901016
2640.8	7.7517014069133365
2641.0	7.751701406903368
2641.2	7.751701406900653
2641.4	7.751701406900145
2641.6	7.751701406901016
2641.8	7.751701406899472
2642.0	7.75171920669709
2642.2	7.751710720747875
2642.4	7.751701406900879
2642.6	7.751701406899919
2642.8	7.751701406899759
2643.0	7.751701406901016
2643.2	7.75170140690796
2643.4	7.751701406908744
2643.6	7.751701406901016
2643.8	7.751701406899693
