Profundidade [m]	Produtividade Primária [gC/m²/yr]
3101.4	141.44165425339597
3101.6	141.55376106529445
3101.8	141.6662000843675
3102.0	141.77896855254207
3102.2	141.89207389693829
3102.4	142.00551145247175
3102.6	142.11928612789086
3102.8	142.23340288260465
3103.0	142.3478570324276
3103.2	142.46265581578828
3103.4	142.5777974709161
3103.6	142.69328513629637
3103.8	142.80912170526102
3104.0	142.92530562036217
3104.2	143.0418442095071
3104.4	143.15873274478253
3104.6	143.27597636348094
3104.8	143.39358025685092
3105.0	143.51153967864792
3105.2	143.62986258288615
3105.4	143.7485460000836
3105.6	143.86759489968284
3105.8	143.9870106924974
3106.0	144.10679334163822
3106.2	144.22694935430295
3106.4	144.34747466165436
3106.6	144.46837782224935
3106.8	144.58965403661236
3107.0	144.711308741002
3107.2	144.8333472400757
3107.4	144.955765287082
3107.6	145.07856980281858
3107.8	145.20176062735493
3108.0	145.32533953017818
3108.2	145.44931160053173
3108.4	145.5736740275384
3108.6	145.69843530857787
3108.8	145.82359058878123
3109.0	145.94914557665513
3109.2	146.075106043092
3109.4	146.20146711752562
3109.6	146.32823707505327
3109.8	146.45541433274988
3110.0	146.58300259033126
3110.2	146.71100543230727
3110.4	146.8394213957052
3110.6	146.96825891763353
3110.8	147.0975130928427
3111.0	147.2271899257422
3111.2	147.35729548758934
3111.4	147.48782485918548
3111.6	147.61878715749464
3111.8	147.7501794927415
3112.0	147.88200763017022
3112.2	148.01427355604204
3112.4	148.14697749974823
3112.6	148.28012710218235
3112.8	148.41371815173943
3113.0	148.54775673928376
3113.2	148.6822492336262
3113.4	148.81719070350886
3113.6	148.95259116106573
3113.8	149.0884463302941
3114.0	149.22476419009845
3114.2	149.36154502760573
3114.4	149.4987911134843
3114.6	149.63650857324086
3114.8	149.77469461881108
3115.0	149.91335911278014
3115.2	150.05249706357472
3115.4	150.19211522462837
3115.6	150.33222042780542
3115.8	150.47280767312495
3116.0	150.61388656799497
3116.2	150.7554558406706
3116.4	150.8975199564293
3116.6	151.04008342714778
3116.8	151.18314500048976
3117.0	151.32671454296627
3117.2	151.47078703890733
3117.4	151.61536963490124
3117.6	151.76046956219685
3117.8	151.9060818002409
3118.0	152.05221696825882
3118.2	152.1988723829653
3118.4	152.34605487316307
3118.6	152.4937672309196
3118.8	152.64201011646202
3119.0	152.7907926514986
3119.2	152.94011056718062
3119.4	153.08997118959815
3119.6	153.24038218921802
3119.8	153.3913385383846
3120.0	153.5428519525609
3120.2	153.69491824693725
3120.4	153.84754680044608
3120.6	154.00073857046112
3120.8	154.15449655979629
3121.0	154.30882828012727
3121.2	154.46373110220034
3121.4	154.61921667535503
3121.6	154.7752799796072
3121.8	154.93192917175926
3122.0	155.08917250972422
3122.2	155.24700497950792
3122.4	155.4054379475285
3122.6	155.5644706684844
3122.8	155.72410868254926
3123.0	155.8843577813715
3123.2	156.0452171193708
3123.4	156.2066984562107
3123.6	156.36879679947103
3123.8	156.5315208445173
3124.0	156.69487939682398
3124.2	156.85886747677546
3124.4	157.0234976997346
3124.6	157.18876780556354
3124.8	157.3546860886129
3125.0	157.52125650142966
3125.2	157.68848040365154
3125.4	157.85636890817827
3125.6	158.02491785569404
3125.8	158.19413627966685
3126.0	158.3640335942325
3126.2	158.5346048801322
3126.4	158.7058641187726
3126.6	158.87780743509757
3126.8	159.05044611980114
3127.0	159.22378215733684
3127.2	159.39781965027265
3127.4	159.57256802368352
3127.6	159.7480250515951
3127.8	159.92420039267702
3128.0	160.10110241586577
3128.2	160.27872801843523
3128.4	160.4570918411685
3128.6	160.6361890798785
3128.8	160.81603349950944
3129.0	160.99662524113498
3129.2	161.1779714059599
3129.4	161.36007961150077
3129.6	161.54294975724696
3129.8	161.72659619406494
3130.0	161.91101421106669
3130.2	162.09621467744466
3130.4	162.28220861036263
3130.6	162.46899134576304
3130.8	162.65657824307104
3131.0	162.84496784349463
3131.2	163.03417053522654
3131.4	163.22419199893076
3131.6	163.41503474645972
3131.8	163.6067126634701
3132.0	163.79922201985067
3132.2	163.9925742770707
3132.4	164.18678132906965
3132.6	164.38183870201453
3132.8	164.57776352016262
3133.0	164.7745526187922
3133.2	164.97221999961232
3133.4	165.17076926693125
3133.6	165.3702062318603
3133.8	165.570543062167
3134.0	165.77177838169246
3134.2	165.973924548039
3134.4	166.17699255792792
3134.6	166.38098007849456
3134.8	166.58590529167483
3135.0	166.79176403462583
3135.2	166.99857347328765
3135.4	167.2063352588697
3135.6	167.4150588521665
3135.8	167.62475458177042
3136.0	167.83128197048484
3136.2	167.99928834770142
3136.4	168.16791548777124
3136.6	168.33717215909812
3136.8	168.50706723830538
3137.0	168.67759526167006
3137.2	168.84876900874542
3137.4	169.02058598981577
3137.6	169.19305432930082
3137.8	169.36617804057892
3138.0	169.539958029445
3138.2	169.71440574340824
3138.4	169.88951639585082
3138.6	170.06529911028005
3138.8	170.24176334701215
3139.0	170.4189036746616
3139.2	170.59673423439853
3139.4	170.77525083050278
3139.6	170.95446464006125
3139.8	171.13437759640573
3140.0	171.3149934023787
3140.2	171.49632170561716
3140.4	171.67835968428028
3140.6	171.86111700339796
3140.8	172.04460214560115
3141.0	172.22881136499223
3141.2	172.41375952911974
3141.4	172.59944128172305
3141.6	172.78587045929652
3141.8	172.9730469890557
3142.0	173.16097762041224
3142.2	173.34967007489078
3142.4	173.53912368167818
3142.6	173.7293488117936
3142.8	173.92035261540633
3143.0	174.1121334946396
3143.2	174.3047065822712
3143.4	174.49806662227235
3143.6	174.69222902487996
3143.8	174.8871920141763
3144.0	175.08296566607382
3144.2	175.27955563943283
3144.4	175.47696384419402
3144.6	175.67520441425665
3144.8	175.8742728472383
3145.0	176.07418057957815
3145.2	176.27493942520908
3145.4	176.47654427085962
3145.6	176.67901226038765
3145.8	176.88233980134433
3146.0	177.08654061138455
3146.2	177.291618139027
3146.4	177.49757762084337
3146.6	177.70443133516017
3146.8	177.91217713989664
3147.0	178.1208272470188
3147.2	178.3303926379455
3147.4	178.5408701583769
3147.6	178.75227806114532
3147.8	178.9646114743139
3148.0	179.17788745528878
3148.2	179.39210730208384
3148.4	179.60727991388137
3148.6	179.82341558114553
3148.8	180.04051477776156
3149.0	180.25859074355552
3149.2	180.4776531522985
3149.4	180.69770146936733
3149.6	180.91875450684657
3149.8	181.14080766682866
3150.0	181.36388006812527
3150.2	181.58797124687774
3150.4	181.8130941475068
3150.6	182.0392569307906
3150.8	182.26646297984806
3151.0	182.4947267024022
3151.2	182.7240563873739
3151.4	182.9544544192358
3151.6	183.1859402651546
3151.8	183.41850968426346
3152.0	183.6521840977243
3152.2	183.8869611675468
3152.4	184.12285832125607
3152.6	184.35988143839802
3152.8	184.59803820942346
3153.0	184.8373447816483
3153.2	185.07780040374504
3153.4	185.3194210673185
3153.6	185.56222149006467
3153.8	185.8061998267704
3154.0	186.05137921824567
3154.2	186.29775599011595
3154.4	186.54535190201847
3154.6	186.7941706093428
3154.8	187.04422436698866
3155.0	187.2955273831665
3155.2	187.54808222785513
3155.4	187.80190646471885
3155.6	188.05701366918734
3155.8	188.313405337185
3156.0	188.5711056945445
3156.2	188.83011168441323
3156.4	189.0904479070331
3156.6	189.35211631485924
3156.8	189.61513428014254
3157.0	189.87951394822895
3157.2	190.14526164635015
3157.4	190.4123967561668
3157.6	190.68093167406946
3157.8	190.95087168547352
3158.0	191.2222422974467
3158.2	191.49504123858483
3158.4	191.76929633855542
3158.6	192.04500776541727
3158.8	192.32219865483862
3159.0	192.60087896451535
3159.2	192.88106049897283
3159.4	193.1627654023576
3159.6	193.44599569309145
3159.8	193.73077328096252
3160.0	194.0171187775054
3160.2	194.30503306359964
3160.4	194.59454672899628
3160.6	194.88565872876373
3160.8	195.17839807771273
3161.0	195.47277263864305
3161.2	195.7688001996273
3161.4	196.0665012862601
3161.6	196.36588239701695
3161.8	196.6669679979127
3162.0	196.96977804762486
3162.2	197.27431796612117
3162.4	197.58062042243108
3162.6	197.8886856985562
3162.8	198.1985469916976
3163.0	198.51021082221885
3163.2	198.82370182310635
3163.4	199.13903886347643
3163.6	199.45623362680868
3163.8	199.7753136016946
3164.0	200.0962981812206
3164.2	200.41919805679998
3164.4	200.74404839305708
3164.6	201.07085115854397
3164.8	201.3996444172134
3165.0	201.7304333818213
3165.2	202.0632505650737
3165.4	202.39811317238872
3165.6	202.7350389291191
3165.8	203.07405892717412
3166.0	203.4151921353759
3166.2	203.75845622561891
3166.4	204.10388693844308
3166.6	204.45149083843478
3166.8	204.80131067505545
3167.0	205.15335106387192
3167.2	205.50765302895186
3167.4	205.8642323600972
3167.6	206.2231166205545
3167.8	206.5843372674745
3168.0	206.94790850515798
3168.2	207.3138666502087
3168.4	207.68224288111753
3168.6	208.05305050779256
3168.8	208.42633638771557
3169.0	208.8021080301362
3169.2	209.1804131817296
3169.4	209.56126743829648
3169.6	209.94470828848836
3169.8	210.33076682094614
3170.0	210.71946510167024
3170.2	211.11084491656163
3170.4	211.50493851496915
3170.6	211.9017672964602
3170.8	212.30138317355923
3171.0	212.70379738588366
3171.2	213.10906575043228
3171.4	213.51720407759677
3171.6	213.92826163768729
3171.8	214.34226953949437
3172.0	214.75925932493647
3172.2	215.17927950923277
3172.4	215.60236404989942
3172.6	216.02854509484968
3172.8	216.45787800107138
3173.0	216.89038170116902
3173.2	217.32612066478757
3173.4	217.76511211009316
3173.6	218.20741885262694
3173.8	218.6530728104704
3174.0	219.10212043992385
3174.2	219.5546139405296
3174.4	220.0105837586181
3174.6	220.47008858849313
3174.8	220.93318127434486
3175.0	221.39989213167357
3175.2	221.87029433329178
3175.4	222.34441180439214
3175.6	222.82231952337753
3175.8	223.30405258306266
3176.0	223.78967365020912
3176.2	224.2792383205534
3176.4	224.77279066800747
3176.6	225.2704004658663
3176.8	225.77212610011546
3177.0	226.27801215776458
3177.2	226.78814292081964
3177.4	227.30255121464558
3177.6	227.8213272611934
3177.8	228.34451097215396
3178.0	228.8721851271932
3178.2	229.40441044701976
3178.4	229.94124822658065
3178.6	230.4827824744838
3178.8	231.02907935688688
3179.0	231.58020276305962
3179.2	232.13624794471392
3179.4	232.69726313012822
3179.6	233.26335663915694
3179.8	233.83457612318236
3180.0	234.41102919850633
3180.2	234.99278443430507
3180.4	235.57992523892617
3180.6	236.17255422648276
3180.8	236.77074859366206
3181.0	237.37459793317055
3181.2	237.98420986927977
3181.4	238.59965561047534
3181.6	239.22106424557703
3181.8	239.84850082682559
3182.0	240.4820989056398
3182.2	241.12194075291913
3182.4	241.7681457155253
3182.6	242.4208257818604
3182.8	243.08007814610616
3183.0	243.746035913035
3183.2	244.41881870546405
3183.4	245.09852841795723
3183.6	245.78532215302315
3183.8	246.47928921731977
3184.0	247.18059775447261
3184.2	247.8893500583904
3184.4	248.60570738600157
3184.6	249.3298037778179
3184.8	250.06177509573132
3185.0	250.80179043350924
3185.2	251.549996934751
3185.4	252.30653986588817
3185.6	253.0716106458058
3185.8	253.8453375114566
3186.0	254.6279343160739
3186.2	255.4195334884681
3186.4	256.220352874391
3186.6	257.03055938128546
3186.8	257.8503425286689
3187.0	258.67992199081084
3187.2	259.51948535966307
3187.4	260.3692398214251
3187.6	261.2294223260831
3187.8	262.1002210267792
3188.0	262.98191005592224
3188.2	263.8746764571053
3188.4	264.7788084119355
3188.6	265.69452579712856
3188.8	266.6220948444833
3189.0	267.5618085408944
3189.2	268.5139156475904
3189.4	269.47871238030547
3189.6	270.45650439877755
3189.8	271.44756785629386
3190.0	272.4522657540791
3190.2	273.4708679491891
3190.4	274.5037660346233
3190.6	275.5512621510156
3190.8	276.61375130856925
3191.0	277.69159705011697
3191.2	278.78517214192505
3191.4	279.89490770691947
3191.6	281.02121132961133
3191.8	282.16449552944874
3192.0	283.3252536134624
3192.2	284.5038920888145
3192.4	285.4350741092154
3192.6	285.0649044469979
3192.8	284.69650274026435
3193.0	284.3298634271978
3193.2	283.9649732679982
3193.4	283.60180831050593
3193.6	283.240361440635
3193.8	282.88061994600974
3194.0	282.5225611017173
3194.2	282.1661857654595
3194.4	281.8114622099679
3194.6	281.45839707294755
3194.8	281.1069597258135
3195.0	280.75714945141027
3195.2	280.4089508783197
3195.4	280.0623420701987
3195.6	279.7173207348605
3195.8	279.37387081614645
3196.0	279.03197626006624
3196.2	278.69163516280287
3196.4	278.35281925556876
3196.6	278.01553570586856
3196.8	277.6797549051119
3197.0	277.34548046681635
3197.2	277.01269035674335
3197.4	276.68137655080767
3197.6	276.3515325018333
3197.8	276.0231383175221
3198.0	275.696185749202
3198.2	275.37066976692324
3198.4	275.0465667857772
3198.6	274.7238827927381
3198.8	274.4025895818809
3199.0	274.0826946525679
3199.2	273.7641731562321
3199.4	273.447022521149
3199.6	273.1312338333811
3199.8	272.8167887218974
3200.0	272.5036832114686
3200.2	272.19190877151766
3200.4	271.8814477821399
3200.6	271.57230335650615
3200.8	271.26445012430383
3201.0	270.9578960148995
3201.2	270.65261661994015
3201.4	270.3486132890204
3201.6	270.0458748834895
3201.8	269.74438437978625
3202.0	269.4441416725839
3202.2	269.14513496575944
3202.4	268.8473520729225
3202.6	268.5507934126944
3202.8	268.2554362235147
3203.0	267.96128864422894
3203.2	267.6683267623397
3203.4	267.3765554405505
3203.6	267.08596144995914
3203.8	266.79652896575215
3204.0	266.50826139777445
3204.2	266.22114390199823
3204.4	265.9351692553527
3204.6	265.65033492877103
3204.8	265.3666217915525
3205.0	265.08403686630015
3205.2	264.8025570851978
3205.4	264.5221905061191
3205.6	264.2429171104715
3205.8	263.9647360475745
3206.0	263.68764117644815
3206.2	263.41161790699385
3206.4	263.1366641370468
3206.6	262.8627740323405
3206.8	262.58993342368836
3207.0	262.3181466240026
3207.2	262.04739272402884
3207.4	261.7776801159541
3207.6	261.5089887662323
3207.8	261.24132112562575
3208.0	260.97466887482574
3208.2	260.70901836610415
3208.4	260.4443707197228
3208.6	260.1807170118843
3208.8	259.9180476388837
3209.0	259.6563643714582
3209.2	259.3956483523859
3209.4	259.13590801812546
3209.6	258.87712352899257
3209.8	258.6193002870762
3210.0	258.3624279277268
3210.2	258.10649365201675
3210.4	257.8515015390702
3210.6	257.5974397746204
3210.8	257.3443029653683
3211.0	257.0920901600733
3211.2	256.8407853910519
3211.4	256.5903960999695
3211.6	256.34090294280963
3211.8	256.09231403433364
3212.0	255.84461284379998
3212.2	255.5977995265677
3212.4	255.35186979137288
3212.6	255.10681172127988
3212.8	254.8626243609269
3213.0	254.61930368389193
3213.2	254.37683795466523
3213.4	254.13523210034882
3213.6	253.89446847165837
3213.8	253.65455549452903
3214.0	253.41547633729164
3214.2	253.1772340151764
3214.4	252.93982216229128
3214.6	252.7032295458255
3214.8	252.46745796717653
3215.0	252.23250051616827
3215.2	251.99834938320458
3215.4	251.7650071308244
3215.6	251.53245777764255
3215.8	251.30070970805463
3216.0	251.06974610481208
3216.2	250.83957252674855
3216.4	250.61018065649472
3216.6	250.3815598838417
3216.8	250.1537145632664
3217.0	249.92663507780696
3217.2	249.70031726624111
3217.4	249.4747611991177
3217.6	249.24995323925387
3217.8	249.0259009126734
3218.0	248.80258767013916
3218.2	248.58002142810204
3218.4	248.3581920322449
3218.6	248.137089440602
3218.8	247.91672037636252
3219.0	247.69707267954578
3219.2	247.47814558510922
3219.4	247.25993631850187
3219.6	247.0424349225153
3219.8	246.82564660392654
3220.0	246.60955617620093
3220.2	246.3941718770281
3220.4	246.1794792960707
3220.6	245.96548170620733
3220.8	245.75217414032855
3221.0	245.539547152005
3221.2	245.32760290550965
3221.4	245.11633594904274
3221.6	244.90573976157478
3221.8	244.6958173627044
3222.0	244.4865549572625
3222.2	244.27796069776022
3222.4	244.07002007963936
3222.6	243.86273861034113
3222.8	243.65610948285905
3223.0	243.450123721183
3223.2	243.24478573398022
3223.4	243.04008754782592
3223.6	242.83602585500518
3223.8	242.6326014003161
3224.0	242.42980231737403
3224.2	242.22763603396194
3224.4	242.02608815987858
3224.6	241.8251662878991
3224.8	241.6248618744269
3225.0	241.4251663763858
3225.2	241.22608629861918
3225.4	241.02761129055304
3225.6	240.8297410535934
3225.8	240.63247370377744
3226.0	240.43580062283752
3226.2	240.23972710258738
3226.4	240.0442398691429
3226.6	239.84934686091034
3226.8	239.65503949720448
3227.0	239.46130928597356
3227.2	239.26816413431837
3227.4	239.07559200702806
3227.6	238.88359524108157
3227.8	238.6921694704421
3228.0	238.50130912638764
3228.2	238.3110174803952
3228.4	238.12128244369563
3228.6	237.93211184889242
3228.8	237.74349300680998
3229.0	237.55543126168808
3229.2	237.367920951051
3229.4	237.18095435227974
3229.6	236.99453580388493
3229.8	236.8086585942458
3230.0	236.62332002132885
3230.2	236.4385212802388
3230.4	236.25425188552765
3230.6	236.07051906892985
3230.8	235.88731014896442
3231.0	235.70463233941592
3231.2	235.52247834470336
3231.4	235.34084078006123
3231.6	235.15972586367036
3231.8	234.97912466548212
3232.0	234.79903718144857
3232.2	234.6194621757807
3232.4	234.44039206452305
3232.6	234.26183211054638
3232.8	234.08377056031802
3233.0	233.90621500277393
3233.2	233.7291579769206
3233.4	233.55259209476762
3233.6	233.37652491126784
3233.8	233.20094582706665
3234.0	233.02585723668312
3234.2	232.85125560176664
3234.4	232.67713607505829
3234.6	232.50350205178975
3234.8	232.3303428051084
3235.0	232.15766581026128
3235.2	231.98545983409068
3235.4	231.81373000031982
3235.6	231.6424715339423
3235.8	231.4716776959811
3236.0	231.30135268620563
3236.2	231.1314907835327
3236.4	230.96208972472112
3236.6	230.79315100720135
3236.8	230.62466524655352
3237.0	230.45663942898716
3237.2	230.28906225328774
3237.4	230.12194053714137
3237.6	229.9552679729308
3237.8	229.78903809083374
3238.0	229.6232567938412
3238.2	229.45791629016168
3238.4	229.29301675888385
3238.6	229.12855744522335
3238.8	228.96453158207154
3239.0	228.8009443371551
3239.2	228.63778518955573
3239.4	228.47506136226562
3239.6	228.31276628561284
3239.8	228.15089345098406
3240.0	227.9894500469707
3240.2	227.8284266388821
3240.4	227.66782560880458
3240.6	227.5076440623522
3240.8	227.34787771085055
3241.0	227.18852999235833
3241.2	227.02959128785773
3241.4	226.87106870582812
3241.6	226.71295591827385
3241.8	226.5552466551014
3242.0	226.3979479905466
3242.2	226.24105025725314
3242.4	226.08455748040868
3242.6	225.9284647315502
3242.8	225.7727700710891
3243.0	225.61747519892756
3243.2	225.46257162536676
3243.4	225.30806606956804
3243.6	225.15394836488684
3243.8	225.00022493655683
3244.0	224.84689027365548
3244.2	224.69393864288799
3244.4	224.54137562584117
3244.6	224.38919435894758
3244.8	224.23739513106608
3245.0	224.08597755035254
3245.2	223.93493550733655
3245.4	223.78427403726323
3245.6	223.6339836355908
3245.8	223.4840711615336
3246.0	223.33453076787535
3246.2	223.18535665914567
3246.4	223.03655566097223
3246.6	222.8881192991159
3246.8	222.74004990105655
3247.0	222.59234508244057
3247.2	222.4450009954592
3247.4	222.29802106965198
3247.6	222.15139660201788
3247.8	222.005134340277
3248.0	221.85922863524453
3248.2	221.7136738869921
3248.4	221.5684768100629
3248.6	221.4236286865138
3248.8	221.34499248890134
3249.0	221.47286820211824
3249.2	221.60101915990634
3249.4	221.72944344866295
3249.6	221.85814775342146
3249.8	221.98712602026384
3250.0	222.1163828538812
3250.2	222.2459229529837
3250.4	222.37574006185574
3250.6	222.50584214955038
3250.8	222.63622415419027
3251.0	222.76689148773536
3251.2	222.8978436302903
3251.4	223.0290804815505
3251.6	223.16060708102086
3251.8	223.29241864672258
3252.0	223.42452318998178
3252.2	223.5569143622981
3252.4	223.68959698997267
3252.6	223.8225759381763
3252.8	223.95584482711232
3253.0	224.08941093013306
3253.2	224.22327194271145
3253.4	224.35742966033672
3253.6	224.491887404565
3253.8	224.62664172450656
3254.0	224.76170037994711
3254.2	224.89705691735085
3254.4	225.03271630810758
3254.6	225.16868356420466
3254.8	225.30495220020123
3255.0	225.4415301666078
3255.2	225.57841371870805
3255.4	225.71560663524787
3255.6	225.853110443269
3255.8	225.9909231265888
3256.0	226.12905206035413
3256.2	226.2674908064918
3256.4	226.4062444484887
3256.6	226.54531815310477
3256.8	226.68470532725388
3257.0	226.82441463060192
3257.2	226.96444081445674
3257.4	227.10478973363948
3257.6	227.24546103968075
3257.8	227.38645466881502
3258.0	227.52777624738013
3258.2	227.66942070387742
3258.4	227.81139679856662
3258.6	227.95369783981144
3258.8	228.09632914667355
3259.0	228.2392960830184
3259.2	228.38259192401517
3259.4	228.5262246038437
3259.6	228.67019184452428
3259.8	228.8144956287234
3260.0	228.9591397530359
3260.2	229.10412057995194
3260.4	229.249446619902
3260.6	229.3951110699575
3260.8	229.54111942160122
3261.0	229.68747721324314
3261.2	229.83417760820888
3261.4	229.981229289132
3261.6	230.12862843621383
3261.8	230.27637917857425
3262.0	230.42448339727144
3262.2	230.5729389825767
3262.4	230.72175411836136
3262.6	230.87092195459715
3262.8	231.02044814320678
3263.0	231.17033840731008
3263.2	231.32058579662632
3263.4	231.47119977988748
3263.6	231.62217492372022
3263.8	231.7735176102223
3264.0	231.9252277138923
3264.2	232.07730523742777
3264.4	232.22975650263783
3264.6	232.38257613497484
3264.8	232.5357697333095
3265.0	232.6893423652538
3265.2	232.84328781650788
3265.4	232.9976160869767
3265.6	233.1523200878959
3265.8	233.30740853360467
3266.0	233.46287920682644
3266.2	233.6187343307567
3266.4	233.77497827433075
3266.6	233.93160721600873
3266.8	234.0886305518834
3267.0	234.24604111143384
3267.2	234.4038450094362
3267.4	234.5620484154613
3267.6	234.7206441237486
3267.8	234.87964168288082
3268.0	235.03903722082367
3268.2	235.19883529668618
3268.4	235.35903822999015
3268.6	235.51964383511168
3268.8	235.6806612543216
3269.0	235.84208319920995
3269.2	236.0039160050964
3269.4	236.16616606493798
3269.6	236.32882605474316
3269.8	236.49190640222545
3270.0	236.65540149952835
3270.2	236.81931836508497
3270.4	236.98365716628047
3270.6	237.148418015935
3270.8	237.31360807026056
3271.0	237.47922164317367
3271.2	237.64526501390796
3271.4	237.81174396431183
3271.6	237.97865190007727
3271.8	238.1459998932981
3272.0	238.31378051404766
3272.2	238.48200337221868
3272.4	238.65066637363836
3272.6	238.81977205503648
3272.8	238.98932548429812
3273.0	239.15932266776653
3273.2	239.32977405959204
3273.4	239.5006721087321
3273.6	239.6720236873969
3273.8	239.84383573250636
3274.0	240.0161006569958
3274.2	240.18882904708886
3274.4	240.3620170159808
3274.6	240.53566965890394
3274.8	240.70978984635363
3275.0	240.884375373904
3275.2	241.0594364566022
3275.4	241.23496542328598
3275.6	241.4109694168123
3275.8	241.58745564838222
3276.0	241.76441641080714
3276.2	241.94186328377413
3276.4	242.1197905083097
3276.6	242.298205882722
3276.8	242.47710996368534
3277.0	242.65650303835275
3277.2	242.83639327818386
3277.4	243.01677468657385
3277.6	243.1976543791861
3277.8	243.37903901628746
3278.0	243.5609216152581
3278.2	243.74331452647212
3278.4	243.92621002067582
3278.6	244.10961875477705
3278.8	244.2935388472086
3279.0	244.4779732499458
3279.2	244.662927897683
3279.4	244.84839865202355
3279.6	245.03439293547032
3279.8	245.22091575559324
3280.0	245.4079619780591
3280.2	245.59554380156487
3280.4	245.78365325654417
3280.6	245.9723021912835
3280.8	246.1614867644634
3281.0	246.35121275176903
3281.2	246.54148372748594
3281.4	246.7322975259871
3281.6	246.92366567161693
3281.8	247.1155801127339
3282.0	247.3080489946143
3282.2	247.50108054470988
3282.4	247.6946666765382
3282.6	247.88882037510135
3282.8	248.08353577525637
3283.0	248.27882164798766
3283.2	248.4746790747298
3283.4	248.67110861252542
3283.6	248.86811968822477
3283.8	249.0657060128126
3284.0	249.2638757482921
3284.2	249.46263665381528
3284.4	249.66198136570893
3284.6	249.86192379946607
3284.8	250.06245595413375
3285.0	250.26358978160997
3285.2	250.46532372844655
3285.4	250.66766130641489
3285.6	250.87060954432906
3285.8	251.07416421216493
3286.0	251.27833386001709
3286.2	251.48312448595493
3286.4	251.68853077453517
3286.6	251.8945665691828
3286.8	252.10122353700513
3287.0	252.30851508806973
3287.2	252.5164375228495
3287.4	252.72499749820048
3287.6	252.93419950439062
3287.8	253.14404150813675
3288.0	253.3545324793506
3288.2	253.56567655353984
3288.4	253.7774706020713
3288.6	253.9899283195877
3288.8	254.20304126877565
3289.0	254.4168241799633
3289.2	254.63127116239227
3289.4	254.84639222485035
3289.6	255.06218916801822
3289.8	255.278662963222
3290.0	255.495824618999
3290.2	255.7136676022814
3290.4	255.93220141044972
3290.6	256.1514352046426
3290.8	256.37136127600047
3291.0	256.5919954921604
3291.2	256.8133296431013
3291.4	257.0353773147532
3291.6	257.25813745566256
3291.8	257.48161434759135
3292.0	257.7058164288305
3292.2	257.93073947397767
3292.4	258.1563934821332
3292.6	258.38278574333924
3292.8	258.6099108450767
3293.0	258.8377846984538
3293.2	259.066398663274
3293.4	259.2957681216228
3293.6	259.5258896703319
3293.8	259.75677113373064
3294.0	259.98841822015834
3294.2	260.22082918081816
3294.4	260.4540145616412
3294.6	260.68797966815924
3294.8	260.9227215544107
3295.0	261.15825606589544
3295.2	261.3945744872131
3295.4	261.63169376222584
3295.6	261.869608114779
3295.8	262.1083291658793
3296.0	262.3478597216682
3296.2	262.5882013902643
3296.4	262.829367217068
3296.6	263.07135052678234
3296.8	263.3141625610922
3297.0	263.557814311204
3297.2	263.8022978108986
3297.4	264.0476314163137
3297.6	264.29380683218153
3297.8	264.54083975502516
3298.0	264.78872990277375
3298.2	265.03748264093144
3298.4	265.2871082670979
3298.6	265.53760273032356
3298.8	265.7889779376479
3299.0	266.0412429059327
3299.2	266.2943922821072
3299.4	266.5484446371597
3299.6	266.80339114610484
3299.8	267.0592497408489
3300.0	267.3160175656152
3300.2	267.5737040326298
3300.4	267.8323165109721
3300.6	268.091853786355
3300.8	268.3523284974399
3301.0	268.61374756174735
3301.2	268.8761084537532
3301.4	269.13942981570807
3301.6	269.4037028069972
3301.8	269.6689472492725
3302.0	269.9351577233355
3302.2	270.20234800771374
3302.4	270.47052234747684
3302.6	270.73968260048053
3302.8	271.00984221233995
3303.0	271.28100586686054
3303.2	271.5531743664363
3303.4	271.8263656624276
3303.6	272.1005717139113
3303.8	272.3758141323709
3304.0	272.65208476984384
3304.2	272.92940212513906
3304.4	273.2077671076652
3304.6	273.4871866494653
3304.8	273.7676735701849
3305.0	274.04922429153186
3305.2	274.2779585156426
3305.4	274.3902140560955
3305.6	274.50263752980044
3305.8	274.6152352270209
3306.0	274.7280012498368
3306.2	274.8409415143148
3306.4	274.9540527912381
3306.6	275.0673371324494
3306.8	275.1807957947009
3307.0	275.29442613690804
3307.2	275.40823161919616
3307.4	275.5222132149936
3307.6	275.63636766735584
3307.8	275.7507009776028
3308.0	275.8652071672462
3308.2	275.9798926531803
3308.4	276.0947529692909
3308.6	276.2097918074938
3308.8	276.3250088542391
3309.0	276.4404026392593
3309.2	276.5559766888608
3309.4	276.67173079558876
3309.6	276.7876629637888
3309.8	276.9037786134955
3310.0	277.0200719671985
3310.2	277.1365498638146
3310.4	277.25320656222783
3310.6	277.3700474459776
3310.8	277.48707058231093
3311.0	277.604276420744
3311.2	277.72166798563046
3311.4	277.83924129262664
3311.6	277.956999944219
3311.8	278.0749462542254
3312.0	278.19307559505563
3312.2	278.31139462910755
3312.4	278.42989719434627
3312.6	278.5485895258892
3312.8	278.66746831879993
3313.0	278.7865356951709
3313.2	278.9057930827924
3313.4	279.0252376890643
3313.6	279.1448731876203
3313.8	279.26470069196
3314.0	279.3847167618791
3314.2	279.5049277618655
3314.4	279.62532744348175
3314.6	279.74592257357153
3314.8	279.8667085472885
3315.0	279.987689213369
3315.2	280.1088643519547
3315.4	280.2302324012032
3315.6	280.35179710841123
3315.8	280.4735583483048
3316.0	280.59551398841216
3316.2	280.7176698418236
3316.4	280.8400198156289
3316.6	280.96257114436764
