Profundidade [m]	Fração de Areia [%]
2503.6	90.37850438628412
2503.8	90.76849447780879
2504.0	90.60481340323331
2504.2	89.37278095122248
2504.4	88.0189827075484
2504.6	88.32510555718004
2504.8	89.0263165387703
2505.0	89.32424893406755
2505.2	88.95364122028191
2505.4	89.20920787604116
2505.6	89.99336707797139
2505.8	89.44005050198675
2506.0	87.71038828743052
2506.2	86.52627192433256
2506.4	86.6760780863923
2506.6	88.04839485075934
2506.8	89.45633180113992
2507.0	89.65909892685673
2507.2	89.03050720129005
2507.4	88.73518341919667
2507.6	88.61105309467558
2507.8	88.41849539500012
2508.0	88.31384871481953
2508.2	88.63031617841409
2508.4	89.50455768921265
2508.6	90.35707778384165
2508.8	90.71071472205851
2509.0	90.48886926645429
2509.2	90.1017734793145
2509.4	89.78330896251379
2509.6	89.90682375715198
2509.8	90.66702221449944
2510.0	91.04796444413948
2510.2	90.9056953688564
2510.4	90.38427888744357
2510.6	88.35398559943962
2510.8	85.77126260868656
2511.0	85.84374973382286
2511.2	87.308263414322
2511.4	88.61111874199955
2511.6	89.32579668797777
2511.8	89.28022553525228
2512.0	88.82228102860293
2512.2	88.69470060371295
2512.4	89.58057467044235
2512.6	90.74080477281963
2512.8	90.68597167272061
2513.0	89.70975943507679
2513.2	89.50338606386384
2513.4	89.80316005156233
2513.6	90.58274855718493
2513.8	90.967411468029
2514.0	90.09064450211041
2514.2	89.05112926157831
2514.4	88.09263167824608
2514.6	86.76867227858605
2514.8	86.19542571780464
2515.0	86.58734923868526
2515.2	87.15142050709771
2515.4	87.32822780477368
2515.6	87.21242477876024
2515.8	86.85837905136555
2516.0	86.33650701791508
2516.2	86.25683312775598
2516.4	86.62526556431331
2516.6	86.66344078188469
2516.8	86.37930109671338
2517.0	86.51464310837957
2517.2	87.18527167271188
2517.4	87.50557715379088
2517.6	87.28320564592092
2517.8	87.27927366360215
2518.0	88.3599804403666
2518.2	89.30473560569958
2518.4	89.42038506615742
2518.6	89.08685981519301
2518.8	88.7415639887015
2519.0	88.13335074335961
2519.2	87.8830356668064
2519.4	87.35224364921233
2519.6	86.49546768813951
2519.8	85.72278932601202
2520.0	87.24300418926924
2520.2	89.80091416520911
2520.4	90.96226588772706
2520.6	90.67513567192518
2520.8	90.5649500445119
2521.0	90.56299794710026
2521.2	89.72312059450924
2521.4	87.41927664835649
2521.6	84.57602974541403
2521.8	83.23429207074967
2522.0	83.70848847337524
2522.2	84.6951027742039
2522.4	84.94273771300263
2522.6	84.68537334946039
2522.8	84.99817836302852
2523.0	84.8211616659716
2523.2	84.01345082064272
2523.4	83.97453647928216
2523.6	84.56290228712678
2523.8	84.50148817730823
2524.0	83.24218056751678
2524.2	81.58889310099673
2524.4	81.95927900170727
2524.6	83.40374061814303
2524.8	84.51941749080045
2525.0	84.289085323252
2525.2	83.9528280172827
2525.4	83.38979293404834
2525.6	82.31039058796694
2525.8	82.6380403561564
2526.0	84.04459870268333
2526.2	84.70137813101277
2526.4	84.64015169825234
2526.6	84.1437587242231
2526.8	83.70214883887954
2527.0	83.64065528546602
2527.2	83.09752653600762
2527.4	82.64623609896091
2527.6	83.46684145193083
2527.8	85.32990088084955
2528.0	87.92709933633247
2528.2	90.03905217141892
2528.4	89.94399402153486
2528.6	87.63378788820305
2528.8	86.07294279438588
2529.0	86.58781435528013
2529.2	87.04394405336218
2529.4	86.36403101459202
2529.6	85.31277110884541
2529.8	84.7346463250142
2530.0	84.72702789837102
2530.2	84.42827108095508
2530.4	84.48779718479754
2530.6	85.52419548342498
2530.8	86.06309229729375
2531.0	85.60177740582287
2531.2	84.78844177828437
2531.4	84.3222763282051
2531.6	84.3138085691482
2531.8	84.6922974620023
2532.0	84.24484754385166
2532.2	83.29308040304896
2532.4	83.13000194695259
2532.6	83.8548664962705
2532.8	84.91193159503466
2533.0	84.735508707683
2533.2	83.78260687460833
2533.4	85.5877490318623
2533.6	88.1900676026353
2533.8	87.46811882311705
2534.0	83.10428401988204
2534.2	79.03717924601771
2534.4	77.73963756863024
2534.6	77.78756312229345
2534.8	80.3244535162531
2535.0	85.62962707142071
2535.2	89.52788665449505
2535.4	90.90699537250131
2535.6	91.56186141260783
2535.8	91.37074363154791
2536.0	90.78983062414684
2536.2	90.28745691374212
2536.4	89.95073833923708
2536.6	89.23949797400799
2536.8	88.58217415187642
2537.0	88.56352901464923
2537.2	88.63763178282515
2537.4	89.02911036223583
2537.6	89.16282294877016
2537.8	88.71285986009863
2538.0	88.71333460916432
2538.2	89.06090073072541
2538.4	89.32434567044113
2538.6	88.77863314447792
2538.8	88.0446009142816
2539.0	87.81789799624208
2539.2	88.0990470626879
2539.4	88.89825788473252
2539.6	89.66483766533723
2539.8	88.91850828308361
2540.0	88.44345339912425
2540.2	89.26863486289146
2540.4	90.78247147865419
2540.6	91.48326862545467
2540.8	90.52949999700714
2541.0	88.72948913808315
2541.2	87.77857535273728
2541.4	87.14904039083746
2541.6	87.79004620793893
2541.8	88.95188367537287
2542.0	88.70758813010093
2542.2	88.19996594588109
2542.4	89.23137007708931
2542.6	89.59114545384345
2542.8	88.52910749410573
2543.0	87.35838503720022
2543.2	87.89634820291084
2543.4	90.36780042894782
2543.6	92.61679514641699
2543.8	92.70703071244044
2544.0	91.15742614957492
2544.2	88.94104378648859
2544.4	87.47650389589222
2544.6	86.84332969337642
2544.8	87.20301911049975
2545.0	87.89719992649938
2545.2	88.27079290660441
2545.4	88.24735205871444
2545.6	88.01981525767884
2545.8	87.41882054200421
2546.0	87.00991156610954
2546.2	87.96998254286221
2546.4	89.20915936716857
2546.6	89.7629375760478
2546.8	88.88825110824318
2547.0	87.4560528498027
2547.2	87.19877399012616
2547.4	88.88363802372612
2547.6	90.18236289100017
2547.8	90.46589173952306
2548.0	90.22305152910117
2548.2	89.20262635014022
2548.4	88.45973215769253
2548.6	89.49760767414169
2548.8	90.62223465123296
2549.0	90.34102746373158
2549.2	89.48747740140251
2549.4	89.48808753842042
2549.6	89.81677595339023
2549.8	89.71443715712908
2550.0	90.47971434622733
2550.2	91.52706867052413
2550.4	91.05584221298272
2550.6	89.58241675499976
2550.8	88.13359981842116
2551.0	87.29655808974191
2551.2	87.5717262129546
2551.4	88.44872658298537
2551.6	89.08395647950559
2551.8	89.11285067503974
2552.0	89.30525178428215
2552.2	90.24327738715033
2552.4	91.68393049255185
2552.6	92.64326432828992
2552.8	92.57664764600786
2553.0	92.05351539791366
2553.2	92.17755233528673
2553.4	92.96331578035615
2553.6	93.22004172226288
2553.8	92.05588570865784
2554.0	90.91154503462866
2554.2	91.5961959152736
2554.4	93.42886720511726
2554.6	94.23726669324854
2554.8	93.9533529083497
2555.0	93.81058836825272
2555.2	94.06923293358125
2555.4	94.25976855510676
2555.6	94.17443986853371
2555.8	92.68367535906859
2556.0	89.78103006417494
2556.2	87.11839293774649
2556.4	86.90564982944306
2556.6	87.87424738272001
2556.8	88.53515885049836
2557.0	88.1181377235455
2557.2	87.71578966398097
2557.4	88.03616314402068
2557.6	88.42098528704904
2557.8	88.68536399874301
2558.0	88.8805569078018
2558.2	88.53703327354097
2558.4	88.05890955572772
2558.6	88.39857078380078
2558.8	90.17106777058024
2559.0	92.99059197939928
2559.2	94.78273930639064
2559.4	94.758735943317
2559.6	92.80780413160932
2559.8	90.12849208279064
2560.0	88.37672170661894
2560.2	88.48537283476495
2560.4	88.68341450608527
2560.6	88.24514965223084
2560.8	88.08395436027476
2561.0	88.57419146686145
2561.2	89.0237986820568
2561.4	90.2710784745685
2561.6	92.76471177216003
2561.8	94.53926697427232
2562.0	94.85496074983462
2562.2	94.53477233313673
2562.4	93.61410764213932
2562.6	91.43430519412628
2562.8	89.6024178259483
2563.0	90.1945219559331
2563.2	92.29398082028457
2563.4	94.02123343789219
2563.6	94.39576304795389
2563.8	93.38311514008869
2564.0	91.49966166223365
2564.2	90.52520125397568
2564.4	91.35126542456024
2564.6	93.0027176322746
2564.8	93.95640714791766
2565.0	94.25943071768981
2565.2	94.36205895791107
2565.4	94.45632403776372
2565.6	93.76300364728222
2565.8	91.64159159885774
2566.0	89.49123441575017
2566.2	88.65670191307706
2566.4	88.37469132648833
2566.6	87.72340408072675
2566.8	88.85147845514582
2567.0	92.02960858083311
2567.2	94.43796023216316
2567.4	94.6182968221664
2567.6	93.33236869869533
2567.8	91.7954420362324
2568.0	91.01716205089767
2568.2	90.49673917834802
2568.4	89.78412168537417
2568.6	89.407065546398
2568.8	89.37915723529801
2569.0	89.03529831237816
2569.2	88.72413774447041
2569.4	88.939904287229
2569.6	89.49991913164705
2569.8	90.32047576821519
2570.0	91.63496034440688
2570.2	92.54782038477732
2570.4	91.87293153357508
2570.6	89.86357523901641
2570.8	88.49702684183245
2571.0	88.7667655615708
2571.2	89.6710070721798
2571.4	89.94435903759558
2571.6	90.21090145803022
2571.8	90.76838574731518
2572.0	90.8480632291403
2572.2	90.28536476443189
2572.4	89.84531412383883
2572.6	89.5037712599259
2572.8	89.2822269245152
2573.0	89.47454989977241
2573.2	89.95948040741223
2573.4	89.83005285711711
2573.6	88.65502974214596
2573.8	88.29928130225322
2574.0	89.05979709579468
2574.2	89.39622001665172
2574.4	89.2272327772356
2574.6	89.41605832240595
2574.8	89.56990491058833
2575.0	89.72356748344008
2575.2	89.89271485324709
2575.4	90.17714167563281
2575.6	90.1514827842512
2575.8	89.7933632225135
2576.0	89.37397255683968
2576.2	89.27870828582094
2576.4	89.65326341522471
2576.6	90.15770181761877
2576.8	90.21154766743832
2577.0	89.66140091770573
2577.2	89.38918653459376
2577.4	89.8424341950161
2577.6	90.24771809339092
2577.8	89.92785051571875
2578.0	89.43952000132974
2578.2	89.26049677321848
2578.4	88.98046676024619
2578.6	88.53257726800133
2578.8	88.70046529040245
2579.0	89.48924356234254
2579.2	89.94948477769634
2579.4	89.91139852040469
2579.6	89.76190118921832
2579.8	90.0345240834254
2580.0	90.09078679574355
2580.2	89.87707469164656
2580.4	89.99335122785982
2580.6	89.95364200286504
2580.8	89.31044545753247
2581.0	88.41534571136609
2581.2	88.01680134562228
2581.4	88.70536135319134
2581.6	89.92823155935314
2581.8	90.45574467398356
2582.0	90.25075700490082
2582.2	89.99515811031765
2582.4	90.34930473880272
2582.6	90.74232807776512
2582.8	91.05306745357143
2583.0	91.20443769074116
2583.2	91.14334188502514
2583.4	90.5684635684033
2583.6	89.52865656635038
2583.8	88.8573512898131
2584.0	89.14633982598374
2584.2	89.89311213290888
2584.4	90.44810127857035
2584.6	90.41586631851843
2584.8	90.41933088064472
2585.0	90.68228217475851
2585.2	90.39083691154778
2585.4	89.6321844013135
2585.6	89.15573183151085
2585.8	88.852375750464
2586.0	88.70076005372748
2586.2	88.85578528419958
2586.4	89.18057758839646
2586.6	89.18093357172319
2586.8	88.72934186105086
2587.0	88.38088119284244
2587.2	88.83891424235956
2587.4	89.57886065474689
2587.6	89.989420175912
2587.8	90.00095858504615
2588.0	90.14865705457584
2588.2	90.53009396589249
2588.4	90.54542456821135
2588.6	90.06271312056708
2588.8	89.53843952079129
2589.0	89.34397827549515
2589.2	89.79658131299433
2589.4	90.57391279117692
2589.6	90.6671935341506
2589.8	90.05507039405778
2590.0	89.58315356351923
2590.2	89.25938250034947
2590.4	88.87276340035066
2590.6	88.7470439294649
2590.8	89.26303203103683
2591.0	90.37393752071794
2591.2	90.87019100965064
2591.4	89.7355358425083
2591.6	88.13318469350278
2591.8	87.68243084119129
2592.0	87.33765637672603
2592.2	86.67992871586337
2592.4	87.00829110281511
2592.6	87.98158388729615
2592.8	88.0586766639961
2593.0	87.64988530824984
2593.2	87.50761692123962
2593.4	87.69146116625346
2593.6	87.85668194290784
2593.8	87.79222280193491
2594.0	87.62862800520472
2594.2	87.74907150909615
2594.4	88.35877493642896
2594.6	89.53588977013649
2594.8	90.21949042604015
2595.0	89.86707377864984
2595.2	89.01370942400703
2595.4	88.45408146345724
2595.6	88.05526631469931
2595.8	87.93834567577349
2596.0	88.23623946035708
2596.2	88.68652709669564
2596.4	88.2986363148341
2596.6	86.71709356883794
2596.8	84.720037221587
2597.0	84.29362103757414
2597.2	86.16083607814207
2597.4	88.01082282340931
2597.6	88.38380248384027
2597.8	87.94241629744468
2598.0	87.88711172820801
2598.2	88.4296410144263
2598.4	89.27449519316333
2598.6	90.1392943618206
2598.8	90.48638122318104
2599.0	90.24129307759405
2599.2	90.0354424102251
2599.4	89.92591347979238
2599.6	88.58770854989884
2599.8	86.57596092525223
2600.0	86.71274816317704
2600.2	88.51973268718316
2600.4	90.21983709561407
2600.6	90.79141404955885
2600.8	90.70783664397588
2601.0	90.53772096895104
2601.2	90.84549010921772
2601.4	91.2908699781605
2601.6	91.54278804731679
2601.8	91.25392005856376
2602.0	91.30615413977418
2602.2	91.9945978007727
2602.4	92.13340504684511
2602.6	91.3229012967704
2602.8	90.78403968744271
2603.0	90.6840724823883
2603.2	90.1499515491411
2603.4	89.42784718483483
2603.6	88.83669470202611
2603.8	89.19271157857158
2604.0	90.02674910312
2604.2	90.04804345176551
2604.4	89.30481625989617
2604.6	88.96475427816792
2604.8	88.74521191276213
2605.0	88.46449263007071
2605.2	88.4637514163267
2605.4	88.57703321989585
2605.6	88.68334897521117
2605.8	88.42647570504964
2606.0	88.13102597320274
2606.2	88.4483311179799
2606.4	89.24348859833694
2606.6	89.38669152106097
2606.8	88.95259972217815
2607.0	88.13248727300935
2607.2	87.92935218714115
2607.4	88.77466132446993
2607.6	90.00289188307056
2607.8	90.6780785122204
2608.0	90.73754034234993
2608.2	90.4289234175922
2608.4	89.89907084860396
2608.6	89.5360982475867
2608.8	89.5347832247568
2609.0	89.8610783596753
2609.2	90.5905991156716
2609.4	91.13259060212545
2609.6	89.83306102528864
2609.8	86.84939116816884
2610.0	83.55065861349871
2610.2	83.36044107200068
2610.4	84.8260927001964
2610.6	85.86650769381211
2610.8	86.42001225823391
2611.0	87.22120038123175
2611.2	88.40713230044673
2611.4	89.76579148350913
2611.6	90.77841868008836
2611.8	90.97040886847786
2612.0	90.60515660269856
2612.2	89.1171133139255
2612.4	88.11014697525135
2612.6	88.74674950301264
2612.8	89.26836039137044
2613.0	88.59608261069275
2613.2	87.738561681056
2613.4	87.51850523877407
2613.6	87.81180701274697
2613.8	88.09427716959758
2614.0	87.21261151349539
2614.2	86.32058049062702
2614.4	86.75374573026475
2614.6	87.3878951780425
2614.8	86.9158396257144
2615.0	86.90946273931716
2615.2	88.12227369565353
2615.4	89.09603880536969
2615.6	89.20000637291608
2615.8	88.8422922806952
2616.0	88.3858324107576
2616.2	88.18182545508982
2616.4	88.42245276821527
2616.6	89.15875947104865
2616.8	90.33310976336737
2617.0	91.51714359579198
2617.2	91.39736053085709
2617.4	90.08525275368827
2617.6	89.24688112371243
2617.8	89.73346158754265
2618.0	89.83269496329314
2618.2	89.21352489695731
2618.4	89.07242215460204
2618.6	89.68061087610334
2618.8	90.09353771107847
2619.0	90.27875722833839
2619.2	90.15427673812272
2619.4	89.79597595063034
2619.6	89.27562518623797
2619.8	88.84178640905931
2620.0	88.6908024236889
2620.2	88.8453763278591
2620.4	88.57307442358842
2620.6	87.28190067636359
2620.8	86.43315344309924
2621.0	87.12831071566247
2621.2	86.90183657876534
2621.4	85.60773282975268
2621.6	85.40674394868144
2621.8	86.61879357287293
2622.0	87.73785757690091
2622.2	88.69257139145421
2622.4	89.70694933906361
2622.6	90.2114058173904
2622.8	89.74801095482775
2623.0	88.62736331948338
2623.2	87.92553061473215
2623.4	88.17026376008134
2623.6	88.56058772209587
2623.8	88.60169718936154
2624.0	88.07727058304427
2624.2	87.7613547547184
2624.4	87.98899970785851
2624.6	88.1015564364501
2624.8	88.3580152860553
2625.0	89.17264805144426
2625.2	89.65470238919475
2625.4	89.32856959693859
2625.6	89.00816818576907
2625.8	88.936697241431
2626.0	88.60338797779096
2626.2	88.28914223455986
2626.4	88.24738517657576
2626.6	88.72217375212885
2626.8	90.34431031407911
2627.0	92.26408877698668
2627.2	92.18381623558957
2627.4	89.53922526158222
2627.6	87.80153063906181
2627.8	87.70490231999464
2628.0	87.86301705560292
2628.2	87.8541576575317
2628.4	87.94762077015315
2628.6	88.18058152624705
2628.8	88.20614912621356
2629.0	88.03546408028102
2629.2	87.51742664679223
2629.4	85.99196327853107
2629.6	84.42067331884093
2629.8	84.51206967577919
2630.0	86.58395545539702
2630.2	88.72660896303354
2630.4	90.00160831014914
2630.6	89.71004681996992
2630.8	88.40685189634466
2631.0	86.85243869985632
2631.2	85.88503470573728
2631.4	86.07078110513204
2631.6	87.21480132962257
2631.8	88.49571017041876
2632.0	89.20152662662547
2632.2	89.30846161901687
2632.4	88.81785631918395
2632.6	88.32049409804176
2632.8	88.7435597537647
2633.0	89.51784437712224
2633.2	89.4593848029782
2633.4	89.00576295253191
2633.6	88.96190715530027
2633.8	88.54683147914965
2634.0	88.15743758861056
2634.2	88.14256550278877
2634.4	88.22408005484647
2634.6	88.34982337238654
2634.8	88.55200910606372
2635.0	88.8277989890007
2635.2	89.4047808296361
2635.4	89.51924018329889
2635.6	88.37242972910877
2635.8	87.9515737307656
2636.0	89.40461992787154
2636.2	91.32539588199285
2636.4	92.25578017894574
2636.6	91.48560005104768
2636.8	89.7091367625334
2637.0	87.97555026335176
2637.2	87.06745758968528
2637.4	86.97709795431429
2637.6	87.68652662062902
2637.8	88.69289896976709
2638.0	88.81375772260961
2638.2	87.9414987749102
2638.4	88.28105233481108
2638.6	90.36922884132169
2638.8	91.86519602896958
2639.0	91.06777133422312
2639.2	88.81527637664722
2639.4	86.60498569926386
2639.6	85.77944159380584
2639.8	85.7667161184084
