Depth(m) Code COT DT GR NPHI RHOB
2642.3999 58 1.369532403196346 141.2348 73.188 42.6737 2.0216
2642.5999 58 1.4847892304866412 136.9846 77.3755 44.2425 2.0337
2642.7999 58 1.4322642128502683 134.8423 76.1777 43.6518 2.0242
2642.9999 58 1.303717570470551 137.3215 71.8942 44.0647 2.0244
2643.1999 58 1.2028064334701574 143.3324 67.9462 46.4229 2.0236
2643.3999 58 1.1489965620227494 143.8859 65.98 43.9397 2.0557
2643.5999 58 1.244204831841206 137.4679 69.4796 41.9241 2.076
2643.7999 58 1.3391320621669163 129.4176 73.5716 46.6116 2.0712
2643.9999 58 1.4246843757269692 136.4384 75.7775 50.6351 2.0321
2644.1999 58 1.4775961457528 144.165 76.7367 45.0259 2.021
2644.3999 58 1.3135495005827102 145.9782 71.2071 43.2823 2.0499
2644.5999 58 1.2659280191048923 137.7071 70.4871 40.5921 2.0508
2644.7999 58 1.171839421396496 124.629 69.1608 39.8535 2.037
2644.9999 58 1.1652504263003594 132.6895 67.738 41.3724 2.0394
2645.1999 58 1.2349945876019606 134.8333 69.0487 43.515 2.0767
2645.3999 58 1.1507331239655494 120.0023 68.4573 46.7285 2.0508
2645.5999 58 1.213295628630477 132.8098 69.3682 43.4124 2.035
2645.7999 58 1.1861575166934952 134.8783 68.3457 43.8668 2.0333
2645.9999 58 1.097891241214079 133.2514 65.6923 42.6517 2.0324
2646.1999 58 1.0975886458459871 139.3183 65.0209 43.4959 2.0648
2646.3999 58 1.1112410627360476 137.5614 65.3884 43.2097 2.1009
2646.5999 58 1.116720710913107 126.9398 66.619 40.1243 2.1037
2646.7999 58 1.175317042445039 128.9933 68.6169 43.5116 2.0662
2646.9999 58 1.2049435617509503 140.7927 68.4413 44.5797 2.0736
2647.1999 58 1.2782412562066994 146.5718 69.9597 41.5659 2.1083
2647.3999 58 1.2158796976981388 130.0109 69.56 39.364 2.1308
2647.5999 58 1.2760064314051058 118.5943 72.6128 39.006 2.0837
2647.7999 58 1.2249057148952864 126.2739 70.3116 47.1028 2.0377
2647.9999 58 1.2417391746071442 145.1833 68.7612 52.3784 2.0217
2648.1999 58 1.1041406661721762 140.4928 65.1171 47.0394 2.0472
2648.3999 58 1.0406937086587444 134.7488 63.8381 44.5852 2.0793
2648.5999 58 1.0632243863937467 137.1997 64.1097 43.0433 2.1062
2648.7999 58 1.0561952361214668 129.9619 64.3016 39.9426 2.1465
2648.9999 58 0.9811492215213498 118.9755 62.9112 40.4879 2.1484
2649.1999 58 1.044358367280362 122.3902 64.7009 40.1742 2.1041
2649.3999 58 1.1131368181079266 133.524 65.8998 41.1078 2.0873
2649.5999 58 1.1499636773759168 136.4096 66.8109 44.3566 2.084
2649.7999 58 1.1183760871434403 127.3912 66.6672 41.2537 2.1139
2649.9999 58 1.1232213565426294 126.4672 66.6511 40.8726 2.1253
2650.1999 58 1.063558632207285 126.6702 64.7494 37.4998 2.1257
2650.3999 58 1.0674859766792324 132.1121 64.3654 37.1383 2.1322
2650.5999 58 1.0592814408163247 128.0537 64.6692 39.262 2.1198
2650.7999 58 0.9747722548937955 125.9888 62.4478 42.0051 2.1505
2650.9999 58 0.9549425329582709 137.8134 60.4018 41.6583 2.1698
2651.1999 58 0.862906393480366 129.2789 58.26 40.0299 2.1976
2651.3999 58 0.8511884302986923 127.0625 57.8762 38.8893 2.204
2651.5999 58 0.8578933279114795 123.4191 58.3557 39.6962 2.1803
2651.7999 58 0.8874758611486201 117.2052 60.1456 39.3985 2.1537
2651.9999 58 0.9165405711116528 120.94 60.945 38.2617 2.1135
2652.1999 58 1.018911460725177 131.354 63.0706 40.6205 2.0708
2652.3999 58 1.0690611302812505 135.2215 64.2855 42.5112 2.0837
2652.5999 58 1.0772171586036792 136.5049 64.4134 43.6531 2.1582
2652.7999 58 0.9822343976864727 121.7669 62.9592 39.5415 2.1876
2652.9999 58 0.8962541601328368 113.5674 61.0091 38.2995 2.1787
2653.1999 58 1.0167383033132118 128.261 63.1504 38.4135 2.1483
2653.3999 58 1.0929241989409082 132.5783 65.0846 36.2681 2.1275
2653.5999 58 1.2331679118802557 127.8221 70.1348 39.1713 2.1096
2653.7999 58 1.3101469777991477 128.0688 72.6928 41.5811 2.0986
2653.9999 58 1.3542980134542861 132.4261 73.6837 41.9758 2.0893
2654.1999 58 1.376517381502514 133.0923 74.3233 41.1323 2.0958
2654.3999 58 1.2990380442656844 132.139 71.8939 40.2661 2.1122
2654.5999 58 1.3345560258986402 130.908 72.9805 39.2585 2.1078
2654.7999 58 1.322942171194014 126.9831 72.9966 40.9469 2.0851
2654.9999 58 1.3430556002838971 129.2136 73.492 44.1751 2.0806
2655.1999 58 1.300067867500464 135.5278 71.4625 40.7578 2.0703
2655.3999 58 1.1847022351735508 127.6726 68.7932 38.5349 2.0541
2655.5999 58 1.0400938201581558 135.2552 63.3433 42.2071 2.059
2655.7999 58 0.8950132676140181 140.6046 58.0526 36.2953 2.1271
2655.9999 58 0.7462321488710986 130.1714 54.1365 30.011 2.2076
2656.1999 58 0.6253280936001977 115.9964 51.6749 30.4022 2.2115
2656.3999 58 0.6193643045371319 113.4075 52.0421 33.9889 2.1392
2656.5999 58 0.7330152318982499 126.7787 54.2318 39.3406 2.0981
2656.7999 58 0.7549832834768893 127.6454 54.9351 39.9095 2.0743
2656.9999 58 0.830499647446597 134.343 56.5974 38.0969 2.099
2657.1999 58 0.8629565730686326 133.7458 57.6842 35.9945 2.1273
2657.3999 58 0.9447527660097659 125.1115 61.1364 35.2531 2.152
2657.5999 58 1.0513248292711017 126.2357 64.2693 37.996 2.1321
2657.7999 58 1.201074815080065 130.4028 68.5685 39.528 2.1182
2657.9999 58 1.270202416773951 132.7842 70.631 38.1256 2.1048
2658.1999 58 1.2647839253382418 134.014 70.487 37.9709 2.0883
2658.3999 58 1.2990619671471768 134.7264 71.59 39.0884 2.0905
2658.5999 58 1.2802557660309384 133.0284 71.2224 40.8718 2.0806
2658.7999 58 1.3119378311949368 129.2283 72.5969 43.123 2.0782
2658.9999 58 1.3451803223121084 130.7327 73.364 41.9105 2.0662
2659.1999 58 1.321294014553601 127.494 73.1087 39.1587 2.0553
2659.3999 58 1.2638755293165869 133.7868 70.6631 40.2174 2.071
2659.5999 58 1.2732726830252712 134.7298 70.791 39.532 2.0785
2659.7999 58 1.2485587104573892 130.5675 70.4231 38.9807 2.0798
2659.9999 58 1.2882294749512966 133.8965 71.3182 40.3085 2.061
2660.1999 58 1.1720935204041267 136.3265 67.435 39.5529 2.0528
2660.3999 58 1.088425894469753 130.8052 65.5164 40.8303 2.0689
2660.5999 58 1.0810148611827068 134.365 65.0368 43.0219 2.0428
2660.7999 58 1.1047503366775084 140.381 65.0846 40.6401 2.0578
2660.9999 58 1.1222467121804411 136.4489 65.9 41.1388 2.0963
2661.1999 58 1.0665373647214602 133.2892 64.2858 40.502 2.1318
2661.3999 58 1.104586172995039 131.1361 65.8357 39.084 2.1032
2661.5999 58 1.002096473392999 129.7626 62.9274 40.5976 2.0975
2661.7999 58 0.9714153954322797 136.0524 61.2969 42.8123 2.0998
2661.9999 58 0.9583965321325905 140.4281 60.2579 41.1478 2.1475
2662.1999 58 0.8926882384743506 127.0702 59.5705 38.0735 2.1934
2662.3999 58 0.8335659834939424 116.2317 58.8034 36.9215 2.169
2662.5999 58 0.8616268026379428 132.0108 57.8763 37.7449 2.1314
2662.7999 58 0.8456547477326558 137.9455 56.8213 37.7827 2.127
2662.9999 58 0.8962572059823742 130.0474 59.2665 40.8004 2.1475
2663.1999 58 0.8979205723980861 125.4628 59.954 41.4062 2.1134
2663.3999 58 0.9199923534165897 134.4162 59.6824 39.7923 2.1259
2663.5999 58 0.9116285047118801 130.5447 59.6823 41.8825 2.1103
2663.7999 58 0.9291432152994636 121.9471 61.2166 43.1709 2.0886
2663.9999 58 0.9835182342355957 138.6624 61.2648 42.0246 2.0799
2664.1999 58 0.9304275447420307 144.0862 59.0272 43.735 2.0606
2664.3999 58 0.8746010628186194 126.3263 59.2827 44.4423 2.026
2664.5999 58 1.0023135591768384 137.7455 61.9836 39.6819 2.0707
2664.7999 58 1.0138529902655564 126.4781 63.5182 35.8306 2.1417
2664.9999 58 0.9362579470275002 118.6188 61.7445 37.7955 2.1567
2665.1999 58 0.9491025958003666 126.0089 61.3127 38.5918 2.1297
2665.3999 58 0.9595528942658398 127.117 61.5523 39.5132 2.0909
2665.5999 58 0.9710479407817116 128.2595 61.7442 38.9714 2.0597
2665.7999 58 1.0025322770937068 128.0997 62.9429 41.9725 2.0429
2665.9999 58 0.9658392771869122 138.3695 60.7056 39.8414 2.0394
2666.1999 58 0.9513198036403321 136.8924 60.5294 39.5574 2.0245
2666.3999 58 0.9301885778165861 141.1901 59.4908 42.999 2.0338
2666.5999 58 0.8695152895076457 141.5159 57.3968 40.2092 2.0413
2666.7999 58 0.8638646930995573 134.9443 57.7803 38.3136 2.0165
2666.9999 58 0.7546236778906125 134.6155 54.2804 36.8855 2.0278
2667.1999 49 0.7245558238382094 138.3309 52.7617 34.9505 2.1124
2667.3999 49 0.6455343993145662 129.3827 51.1312 32.978 2.1792
2667.5999 49 0.6032114952622346 107.0092 52.7933 35.2233 2.0766
2667.7999 49 0.7203625385991922 129.5284 54.2797 41.2851 1.9939
2667.9999 49 0.8026146908454379 152.505 53.9284 37.5221 2.0189
2668.1999 49 0.795482152728179 146.3557 53.7364 34.8203 2.1277
2668.3999 49 0.7511459125432978 122.3007 54.7433 36.9786 2.1135
2668.5999 49 0.6603895595157991 109.702 53.7047 39.7939 2.0658
2668.7999 49 0.7200006312523917 135.1877 53.4648 44.4246 1.9659
2668.9999 49 0.7849411181720682 159.0941 53.0653 46.1238 1.9517
2669.1999 49 0.7053041653292853 151.315 51.3232 42.5341 1.9413
2669.3999 49 0.6210760428183053 139.5104 49.9326 42.0304 1.9247
2669.5999 49 0.5785650993752933 134.7423 49.293 44.1787 1.9333
2669.7999 49 0.6411862608573321 144.06 50.236 43.1183 1.9394
2669.9999 49 0.7705731276369985 151.1716 53.4323 39.179 1.9544
2670.1999 49 0.8310097780983443 144.7383 56.0059 36.4827 1.9607
2670.3999 49 0.8087491416955632 131.8073 56.6933 36.9242 1.9488
2670.5999 49 0.8379560550813837 131.5152 57.6843 37.4846 1.9385
2670.7999 49 0.9103748742080218 144.6177 58.5952 40.5703 1.9277
2670.9999 49 0.9277041105337538 146.9406 58.9632 41.825 1.926
2671.1999 49 0.8239749737806408 144.6394 55.9107 39.5572 1.9237
2671.3999 49 0.7571838061774758 139.5707 54.3599 40.429 1.9297
2671.5999 49 0.732486258007634 141.9215 53.2411 41.3737 1.9382
2671.7999 49 0.8255892123439781 144.7343 55.8299 42.4714 1.9473
2671.9999 49 0.9624096350603295 142.7642 60.4809 43.2824 1.9494
2672.1999 49 0.9907397736750361 145.0732 61.2008 40.103 1.9603
2672.3999 49 1.0896847510476964 147.7872 64.1254 38.8515 1.9612
2672.5999 49 1.0813837183667803 151.6013 63.4386 41.9063 1.9636
2672.7999 49 1.013480718761199 149.3613 61.3928 41.6852 1.9562
2672.9999 49 0.889039156375133 140.9336 58.2924 38.1119 1.9805
2673.1999 49 0.7750560322665867 136.5611 55.1272 35.9449 2.0279
2673.3999 49 0.7998413197406397 135.0533 55.9422 36.125 2.1115
2673.5999 49 0.756121277251662 133.2815 54.5837 35.6269 2.1447
2673.7999 49 0.831810503989845 125.2694 57.9557 34.4311 2.095
2673.9999 49 0.848137542876509 132.716 57.8284 36.4847 2.0324
2674.1999 49 0.9441772024295448 146.8021 59.4103 37.8371 2.0028
2674.3999 49 0.9803289343523471 150.731 60.2098 41.1557 1.9996
2674.5999 49 1.0617077053000727 147.7051 63.1502 41.0802 1.9948
2674.7999 49 1.1110047823126479 140.574 65.4843 37.2001 1.9859
2674.9999 49 1.0209285183362875 141.0309 62.5597 40.8265 1.9759
2675.1999 49 1.0102946013776477 144.3609 61.8881 41.6222 1.989
2675.3999 49 0.9245256799658259 138.8988 59.8584 40.2478 1.9865
2675.5999 49 0.9922927666341925 144.2884 61.3283 42.4578 1.9739
2675.7999 49 1.0847275363093616 147.8921 63.8378 41.6312 1.9716
2675.9999 49 1.1470994811409596 142.8037 66.4431 41.0624 1.9788
2676.1999 49 1.1552100848667828 142.4826 66.7949 40.3106 1.9825
2676.3999 49 1.2368339024763406 145.8655 68.8886 40.986 2.0055
2676.5999 49 1.1158876805348223 133.678 66.3479 40.0023 2.037
2676.7999 49 1.0556213156758538 122.0678 65.7081 41.135 2.0396
2676.9999 49 1.0468433067608538 129.4772 64.5255 41.2937 2.0301
2677.1999 49 1.0957818312199696 137.7713 65.1805 42.7586 2.0141
2677.3999 49 1.1331766490498172 137.8034 66.3793 39.5071 2.0068
2677.5999 49 1.088691943043313 129.2288 66.0918 39.2593 1.9974
2677.7999 49 1.049484899584789 132.6166 64.5096 39.5982 1.9947
2677.9999 49 1.0336475054837904 134.4454 63.7902 39.3385 1.9966
2678.1999 49 1.0371841337266867 132.8453 64.0937 39.0076 2.0087
2678.3999 49 1.0124261006758957 137.0011 62.8633 39.4266 2.0001
2678.5999 49 0.8702027347966341 142.7307 57.749 41.998 2.0048
2678.7999 49 0.7562767846465304 144.5547 53.8488 39.3646 2.004
2678.9999 49 0.8046054489480364 135.8634 56.3253 39.0333 2.0177
2679.1999 49 0.957959787484348 133.6264 61.4878 39.6912 2.0084
2679.3999 49 1.0841551073005404 140.215 64.7487 42.0704 2.0157
2679.5999 49 1.0819370646247815 143.4561 64.3178 44.8045 2.019
2679.7999 49 1.0159413207089156 146.6964 61.8723 43.2003 2.0138
2679.9999 49 0.9988996075779335 148.3783 61.073 44.9071 2.0188
2680.1999 49 0.9661990025372179 136.7761 61.3605 43.7063 2.0112
2680.3999 49 1.0466285311026724 134.5904 64.1574 41.0214 2.0165
2680.5999 49 1.0738325376058504 139.7355 64.4295 40.199 2.0147
2680.7999 49 1.0413869093144623 141.7717 63.2308 39.1666 2.0187
2680.9999 49 1.0361819827051715 143.8203 62.7511 40.8406 2.0271
2681.1999 49 1.0654048879584903 137.7553 64.3014 40.9868 2.0276
2681.3999 49 1.1146787501747402 139.2715 65.6599 40.3555 2.0388
2681.5999 49 1.17205325288879 140.5783 67.3063 39.3411 2.0431
2681.7999 49 1.1601108864613554 136.5627 67.4024 42.5601 2.0435
2681.9999 49 1.155524400792912 140.1371 66.891 41.6834 2.0316
2682.1999 49 1.1466367405976876 140.0361 66.667 38.7946 2.0265
2682.3999 49 1.1319647244090507 136.4861 66.6993 39.7083 2.0221
2682.5999 49 1.1637141565198794 141.3323 67.1304 42.2219 2.0294
2682.7999 49 1.2138837925627446 138.1833 69.0325 43.2579 2.0289
2682.9999 49 1.2147236737401346 135.3751 69.3204 43.7468 2.0334
2683.1999 49 1.20146414726651 137.0154 68.6812 42.0689 2.0206
2683.3999 49 1.23298118467116 139.3263 69.48 44.3361 2.0077
2683.5999 49 1.2926129705288394 141.1749 71.2224 43.9303 2.009
2683.7999 49 1.2002682867749335 138.5019 68.5535 42.0519 2.0168
2683.9999 49 1.1017730218080168 135.5595 65.7247 40.242 2.0135
2684.1999 49 0.9214977584074178 136.9342 59.9067 40.5466 2.0101
2684.3999 49 1.0028069594519864 139.6028 62.287 43.5728 1.985
2684.5999 49 1.1330159241971078 142.9515 66.0595 44.0418 1.9911
2684.7999 49 1.1378018544951374 141.0156 66.4593 42.4316 1.9943
2684.9999 49 1.0975055698192322 149.1913 64.1103 43.302 2.0002
2685.1999 49 0.8295741576054272 142.5886 56.1828 40.9331 2.0328
2685.3999 49 0.7372087171563219 129.0245 54.6636 36.4742 2.0589
2685.5999 49 0.7170697281313401 127.153 54.3758 38.9498 2.0501
2685.7999 49 0.8269190651303633 135.8819 57.0607 41.3005 2.0306
2685.9999 49 0.7642768806984559 143.9682 54.1367 39.4802 2.0235
2686.1999 49 0.6091905527997764 142.3363 49.2456 38.2944 2.0471
2686.3999 49 0.581161924214621 133.2744 49.1651 35.853 2.0886
2686.5999 49 0.5988030913404812 125.3191 50.4437 35.3584 2.098
2686.7999 49 0.7307272015434209 133.8584 53.6081 38.9065 2.0678
2686.9999 49 0.8216542882410993 140.0246 55.9901 40.6614 2.032
2687.1999 49 0.7647943264680422 141.1452 54.1522 39.7475 2.0351
2687.3999 49 0.8004272736529129 139.8955 55.3666 37.2328 2.0563
2687.5999 49 0.706302668886519 135.5285 53.0976 36.7559 2.0444
2687.7999 49 0.6306329369363282 139.0633 50.588 38.8244 2.0205
2687.9999 49 0.617419032941525 150.0742 48.8138 40.8442 2.0204
2688.1999 49 0.5337411644005702 136.9346 47.5029 42.2285 2.0284
2688.3999 49 0.6576129472286022 124.6553 52.585 36.828 2.0432
2688.5999 49 0.8180107926228446 131.9147 56.8367 37.7284 2.0318
2688.7999 49 1.0216068788356865 143.2022 62.287 42.6499 2.0157
2688.9999 49 1.1206787685331363 150.8072 64.717 41.8602 2.0297
2689.1999 49 0.9848492070057626 152.2876 60.0348 37.7863 2.0348
2689.3999 49 0.7755178414139805 138.8719 54.6161 35.5337 2.0468
2689.5999 49 0.679092084410016 125.7132 53.0493 35.2484 2.0547
2689.7999 49 0.787765205108726 139.1311 55.0788 37.715 2.0499
2689.9999 49 0.8983657971982557 150.1009 57.5563 41.3634 2.0305
2690.1999 49 0.8489905750703493 151.1704 55.9105 41.244 2.0564
2690.3999 49 0.8326613064742995 140.9513 56.3257 34.9766 2.0807
2690.5999 49 0.8617588902806645 125.3388 58.9787 33.7909 2.0627
2690.7999 49 0.9118377398137341 127.9523 60.4814 36.8386 2.0408
2690.9999 49 0.9139786944015831 143.0346 58.8515 39.2418 2.028
2691.1999 49 0.7936638488587059 141.6053 55.0956 40.0651 2.0455
2691.3999 49 0.6533871220873685 133.4038 51.4673 37.6842 2.0837
2691.5999 49 0.615713640581808 134.4106 50.0604 37.1519 2.1008
2691.7999 49 0.6199819603376593 137.9717 49.7566 36.9217 2.1081
2691.9999 49 0.6800604697441867 137.186 51.8182 40.5643 2.1059
2692.1999 49 0.7586630614106804 137.075 54.3915 41.626 2.0938
2692.3999 49 0.8856347277926073 137.7874 58.3871 38.8342 2.0772
2692.5999 49 0.9233461371599094 139.4686 59.3787 41.7202 2.0818
2692.7999 49 0.9543118755054265 140.2157 60.1297 41.9621 2.0788
2692.9999 49 0.8947368164869748 133.0242 59.0433 39.9394 2.0767
2693.1999 49 0.8617252869440133 136.9899 57.5886 41.802 2.0501
2693.3999 49 0.8433581470185952 143.2355 56.422 40.9547 2.0482
2693.5999 49 0.8161384577545254 143.033 55.6385 40.9325 2.076
2693.7999 49 0.8154295737116929 136.0508 56.3258 39.076 2.0985
2693.9999 49 0.7622912450612391 130.5425 55.3031 39.0356 2.0759
2694.1999 49 0.7455889689507323 134.8432 54.4557 40.2351 2.0341
2694.3999 49 0.7645332019461005 139.1622 54.6955 38.9936 2.0401
2694.5999 49 0.736362847286377 144.8416 53.0175 37.049 2.0974
2694.7999 49 0.669352425650923 135.6343 51.6907 36.4768 2.1823
2694.9999 49 0.5485824249475556 119.4339 49.4533 34.8157 2.1799
2695.1999 49 0.5398326714948821 126.0287 48.3181 34.2461 2.1216
2695.3999 49 0.6207247324069488 133.2682 50.3477 39.11 2.0897
2695.5999 49 0.6491004364159696 136.192 51.0512 39.4361 2.0707
2695.7999 49 0.6551530653375803 136.4516 51.1951 38.6924 2.0781
2695.9999 49 0.6938674490737626 136.3515 52.4417 40.5491 2.0844
2696.1999 49 0.7523614787072007 137.9561 54.1039 39.1084 2.0794
2696.3999 49 0.7817596393651907 137.286 55.1429 40.9935 2.0745
2696.5999 49 0.819414132363386 138.992 56.1658 40.5332 2.058
2696.7999 49 0.9214529318272041 137.6893 59.5701 38.408 2.0492
2696.9999 49 0.9426715552433585 136.7859 60.3536 41.2865 2.0458
2697.1999 49 0.9820802987257711 139.9622 61.3125 44.3773 2.0267
2697.3999 49 0.9058085791077776 141.8467 58.7559 42.8811 2.0182
2697.5999 49 0.7923445835890897 144.3154 54.6161 35.8221 2.0426
2697.7999 49 0.6885847702762901 133.7858 52.2343 32.3631 2.0895
2697.9999 49 0.6107716583450361 120.4164 51.2111 32.7996 2.0949
2698.1999 49 0.6879293023818122 132.4453 52.3457 37.4975 2.0763
2698.3999 49 0.8063157873213032 141.7651 55.3663 41.8665 2.0188
2698.5999 49 0.8445875051245426 141.4986 56.8692 40.1875 2.0006
2698.7999 49 0.8194667000881108 143.7637 55.7985 38.3904 1.9838
2698.9999 49 0.7659524903966464 139.371 54.5039 39.2083 1.989
2699.1999 49 0.7262178735785662 134.9736 53.7524 38.8316 1.9931
2699.3999 49 0.8218400332151472 139.6401 56.2615 43.2439 2.0042
2699.5999 49 0.8784074247204101 139.7955 58.0838 41.9571 2.0203
2699.7999 49 0.8611937713753675 140.1015 57.4448 38.0569 2.0435
2699.9999 49 0.8008228609120294 137.2895 55.7186 38.5536 2.0462
2700.1999 49 0.8129070609446579 131.4427 56.7412 39.2481 2.0311
2700.3999 49 0.8655362277300465 136.1977 57.9558 40.2967 2.0165
2700.5999 49 0.9293721214402574 141.2981 59.5224 41.6253 2.0081
2700.7999 49 0.890635383301289 142.5531 58.1802 42.5985 2.0321
2700.9999 49 0.821437146478304 142.3625 55.9264 41.3195 2.0737
2701.1999 49 0.8079289817693143 141.9736 55.3829 39.8854 2.1123
2701.3999 49 0.7310402490398341 136.8521 53.4171 36.894 2.1527
2701.5999 49 0.6516001398532574 136.6982 50.8119 36.5781 2.1524
2701.7999 49 0.657267352240371 137.7299 50.8912 39.598 2.1158
2701.9999 49 0.7292853697160985 134.3205 53.7681 40.7666 2.0747
2702.1999 49 0.7776785547865486 139.2978 54.903 39.2278 2.0421
2702.3999 49 0.8671388370411492 142.7154 57.3167 38.9888 2.0569
2702.5999 49 0.7225291194135692 138.735 52.906 38.5345 2.0969
2702.7999 49 0.6796966110301728 130.4086 52.3458 41.0467 2.1059
2702.9999 49 0.5933902208288905 127.1672 50.4763 41.811 2.0496
2703.1999 49 0.6324733687338727 141.6826 50.3317 40.8346 2.0236
2703.3999 49 0.7298628237656282 145.3864 52.6495 37.888 2.0523
2703.5999 49 0.7329143444403066 129.1388 54.3594 38.7258 2.0539
2703.7999 49 0.8854032097561703 134.3914 58.5309 40.5831 2.0519
2703.9999 49 0.9495747353354269 137.328 60.5133 43.5231 2.0222
2704.1999 49 0.9531168043531928 143.071 60.3219 50.8548 1.9951
2704.3999 49 0.8599891135714748 151.4776 56.1027 45.9915 2.0666
2704.5999 49 0.6384353882543325 136.3927 50.0929 35.2167 2.1617
2704.7999 49 0.5681130158395088 115.7079 50.0602 32.0774 2.1764
2704.9999 49 0.6068246827985185 122.9141 50.7154 38.2027 2.1328
2705.1999 49 0.8003081753044212 137.4521 55.4141 39.8839 2.1098
2705.3999 49 0.825068281585067 138.15 56.4218 42.3362 2.0907
2705.5999 49 0.8509003733085134 140.973 57.0928 41.1734 2.0735
2705.7999 49 0.8466090819218723 143.8092 56.5977 39.2126 2.0733
2705.9999 49 0.775421783379921 143.0643 54.2642 40.2911 2.0989
2706.1999 49 0.691494520202961 134.7666 52.3942 36.8505 2.1213
2706.3999 49 0.6455287493706958 125.2789 51.9303 33.4928 2.1366
2706.5999 49 0.7238981541156941 126.798 54.2475 34.1063 2.1083
2706.7999 49 0.8106241636287379 133.2979 56.4217 38.6966 2.0594
2706.9999 49 0.7778110640782776 138.0932 55.1591 42.4226 2.0328
2707.1999 49 0.8116741630150043 145.443 55.5106 43.1733 2.0202
2707.3999 49 0.7796606973948825 148.3234 53.9286 42.0795 2.0473
2707.5999 49 0.706659118517085 140.2932 52.2821 38.5314 2.1281
2707.7999 49 0.657673368821999 129.5447 51.7706 34.4264 2.1741
2707.9999 49 0.6628210533256128 123.7832 52.5536 36.5741 2.1641
2708.1999 57 0.8257394622681757 130.6521 57.204 39.4231 2.1232
2708.3999 57 0.9619206715091569 138.9446 60.8809 39.8954 2.0812
2708.5999 57 0.9014714878340383 141.6435 58.8036 45.4404 2.0618
2708.7999 57 0.9070580643590954 144.0217 58.6913 46.8352 2.0547
2708.9999 57 0.8192005362394499 144.186 55.8148 45.8769 2.0538
2709.1999 49 0.8000761491238363 142.2627 55.3668 41.0899 2.0686
2709.3999 49 0.7496436175675809 138.9066 54.0884 36.6088 2.0826
2709.5999 49 0.7459566663503169 134.88 54.3436 35.7323 2.0993
2709.7999 49 0.8200936995379096 133.7907 56.7891 37.7746 2.1127
2709.9999 49 0.7771339799410968 133.5125 55.5748 39.9751 2.1219
2710.1999 49 0.7701345860960515 137.2776 55.0152 40.4628 2.1099
2710.3999 49 0.7518109936685458 142.1198 53.8965 42.1734 2.0993
2710.5999 49 0.801563437473161 143.4343 55.2705 41.4831 2.0934
2710.7999 49 0.8902825710672195 142.6267 58.0837 39.7228 2.109
2710.9999 49 0.9027277934410853 137.8803 58.947 36.7498 2.0987
2711.1999 49 0.8761581782615753 134.3111 58.4996 38.0542 2.09
2711.3999 49 0.8717736823054029 135.97 58.3239 42.8807 2.0658
2711.5999 49 0.8624732957440124 140.098 57.7483 42.163 2.0434
2711.7999 49 0.9334398764802136 143.7731 59.5862 40.5991 2.0345
2711.9999 49 0.7605855579036667 143.5204 54.0732 40.6069 2.0432
2712.1999 49 0.6365198089481379 142.2438 50.2205 39.5752 2.0791
2712.3999 49 0.5594888624597776 138.8411 48.0785 36.3077 2.1127
2712.5999 49 0.5666594803789826 132.3443 48.9731 36.2323 2.1189
2712.7999 49 0.6610769795130116 135.7416 51.5305 37.2353 2.0875
2712.9999 49 0.6402127544142924 138.8857 50.6678 38.638 2.0562
2713.1999 49 0.6351687385172565 142.9433 50.1402 37.9629 2.047
2713.3999 49 0.6489662384333932 144.5983 50.3639 39.279 2.0496
2713.5999 49 0.6682291405414824 143.0861 51.0991 39.2794 2.0673
2713.7999 49 0.674113046604187 140.8221 51.4988 36.9393 2.0932
2713.9999 49 0.6430296140194746 137.9565 50.8115 35.3793 2.0954
2714.1999 49 0.6137563928771778 140.2512 49.613 39.4182 2.0796
2714.3999 49 0.6475837953607212 142.7561 50.4277 40.5944 2.0636
2714.5999 49 0.8547380128685029 141.0081 57.2036 38.1891 2.0729
2714.7999 49 1.1117521120578757 137.8301 65.6591 37.1136 2.1246
2714.9999 49 1.1153926026056882 130.0071 66.6193 35.2671 2.1183
2715.1999 49 0.9563743945253957 129.9402 61.6174 36.2325 2.099
2715.3999 49 0.6463431739599206 140.26 50.6851 38.3438 2.0654
2715.5999 49 0.521613228743425 142.989 46.4963 39.9077 2.065
2715.7999 49 0.5163275559271995 141.2502 46.5118 38.6272 2.0824
2715.9999 49 0.5738601714152591 138.3582 48.5416 37.3208 2.0989
2716.1999 49 0.5664922931835071 137.2391 48.3341 36.6766 2.074
2716.3999 49 0.6100956072424154 137.3421 49.7403 37.4608 2.0206
2716.5999 49 0.60257022274404 138.1436 49.517 38.3978 1.9795
2716.7999 49 0.6038768368935438 141.959 49.1493 37.5244 1.9708
2716.9999 49 0.5814772431913504 141.7907 48.43 38.9627 1.9807
2717.1999 49 0.6200857445185871 140.297 49.8203 39.9013 2.0064
2717.3999 49 0.5821673735523691 140.8092 48.6539 37.5018 2.0188
2717.5999 49 0.6556107937695312 143.0638 50.8271 38.1128 2.0148
2717.7999 49 0.6456749059211204 144.442 50.396 37.331 2.0107
2717.9999 49 0.6734634300413651 145.1063 51.179 37.7235 1.996
2718.1999 49 0.6743226933588546 142.633 51.4828 39.0844 1.9889
2718.3999 49 0.6474854219552633 145.3152 50.2523 38.8629 1.9792
2718.5999 49 0.5577548707024317 144.7159 47.3436 38.0 1.9954
2718.7999 49 0.4062688603436386 138.0647 43.2039 34.1159 2.0218
