Depth(m) Code COT DT GR NPHI RHOB
4979.5046 58 1.9847422206339695 57.20709 61.35351 3.27646 2.663579
4979.704600000001 58 2.2082539999253084 57.07736 67.65685 2.536065 2.669661
4979.9046 58 2.107919320264334 55.73256 64.71621 1.730082 2.677689
4980.104600000001 48 2.0274914259900005 54.90658 62.3735 1.803735 2.671705
4980.3046 48 2.156573876835852 54.57678 66.02914 1.36393 2.660939
4980.5046 48 2.2259110348205873 54.02258 67.99503 0.6738696 2.654554
4980.704600000001 48 2.1560067921044386 53.45737 66.02267 0.3630508 2.656805
4980.9046 48 2.1431292774223945 53.63633 65.65903 0.2264675 2.65752
4981.104600000001 48 2.2667451166445045 53.9977 69.15762 0.2327182 2.65412
4981.3046 48 2.3205891149402067 53.95343 70.6834 0.2952087 2.655257
4981.5046 48 2.244570374389616 54.32778 68.53204 0.2519461 2.656466
4981.704600000001 48 2.2335989854634954 54.47483 68.22421 0.2135054 2.650467
4981.9046 48 2.3650710642507935 54.38707 71.94504 0.1949165 2.647445
4982.104600000001 48 2.445112364814606 54.48711 74.20861 0.1570139 2.647479
4982.3046 48 2.366727798350837 54.39003 71.9873 0.1894201 2.645689
4982.5046 48 2.3943162598917227 53.93126 72.75684 0.2896374 2.654344
4982.704600000001 48 2.542119493145462 54.89287 76.9405 0.3417667 2.664528
4982.9046 48 2.5347565842415536 55.64781 76.77953 1.008637 2.673237
4983.104600000001 48 2.4137033580506917 55.52782 73.37101 1.905998 2.680775
4983.3046 48 2.262329127323585 55.2305 69.09795 1.728067 2.686886
4983.5046 48 2.1306119030775377 54.32861 65.34811 0.7566721 2.680867
4983.704600000001 48 2.1362639951450624 54.07343 65.48346 0.3395799 2.668569
4983.9046 48 2.244968348071989 54.06458 68.56824 0.2145656 2.658978
4984.104600000001 48 2.209860930377771 53.72012 67.58218 0.2459109 2.654785
4984.3046 48 2.1462989272566433 53.37463 65.78188 0.3443571 2.658303
4984.5046 48 2.275231854994548 53.04443 69.41569 0.3185173 2.660201
4984.704600000001 48 2.420202762370355 52.92535 73.49933 0.2774728 2.656403
4984.9046 48 2.3698050920940585 53.02253 72.06062 0.3371283 2.661772
4985.104600000001 48 2.229213030245768 53.33611 68.08299 0.396234 2.664923
4985.3046 48 2.3054787509036654 53.58059 70.25475 0.3671596 2.656152
4985.5046 48 2.419260624204928 53.74991 73.49371 0.2417807 2.645145
4985.704600000001 48 2.5421976367182104 53.59357 76.98903 0.1711461 2.638844
4985.9046 48 2.6493382296223227 53.4875 80.02326 0.2928836 2.633046
4986.104600000001 48 2.5082540587136712 53.72128 76.0284 0.4355067 2.637836
4986.3046 48 2.3305763432155953 54.00529 70.99802 0.4346108 2.648176
4986.5046 48 2.3735894702704847 54.24065 72.21625 0.4143404 2.648806
4986.704600000001 48 2.289800791240917 54.43229 69.85618 0.4416768 2.647461
4986.9046 48 2.3173824892360386 54.79731 70.64875 0.4687186 2.64272
4987.104600000001 48 2.4377014284047496 54.83908 74.0598 0.4350782 2.639326
4987.3046 48 2.465895856808344 54.80012 74.86339 0.4787224 2.638342
4987.5046 48 2.527907175828367 54.66505 76.61584 0.5639118 2.642853
4987.704600000001 48 2.5471009240412767 54.58509 77.14783 0.61269 2.65357
4987.9046 48 2.5780747323052533 54.89853 78.01144 0.5823559 2.660657
4988.104600000001 57 2.6231708743159623 55.1157 79.27155 0.6422696 2.655495
4988.3046 57 2.8981822825757866 55.4141 87.05137 1.062352 2.654374
4988.5046 57 3.6869593760773105 55.48937 109.3777 1.63553 2.672854
4988.704600000001 57 4.231615815533447 55.46497 124.776 1.718734 2.722022
4988.9046 57 4.384821094338085 55.25328 129.0989 1.439345 2.736866
4989.104600000001 57 3.8423289361973927 54.84714 113.7364 0.992578 2.69784
4989.3046 57 2.7742264912204626 54.60838 83.53895 0.5055308 2.660054
4989.5046 57 2.231037354088209 54.45367 68.18736 0.2827915 2.642672
4989.704600000001 57 1.9674438753190941 54.66627 60.74368 0.2861162 2.633705
4989.9046 57 1.954030196650682 55.24942 60.36808 0.3864962 2.625949
4990.104600000001 48 2.10670871287153 55.85849 64.68798 0.8048825 2.627944
4990.3046 48 2.292830524650225 56.32299 69.96294 1.641972 2.632751
4990.5046 48 2.3229414090218743 56.46999 70.82244 2.73411 2.631089
4990.704600000001 48 2.4011991654905156 56.09866 73.0446 3.083437 2.638065
4990.9046 48 2.3287826359229014 55.35145 71.00381 2.261463 2.640628
4991.104600000001 48 2.0136676116050722 54.69005 62.091 1.345045 2.638747
4991.3046 48 2.1353630973491344 53.90143 65.52055 0.8819301 2.642336
4991.5046 48 2.2673879257859495 53.86025 69.24377 0.7940492 2.646177
4991.704600000001 48 2.2156896245824695 53.80278 67.77951 0.8470391 2.646575
4991.9046 48 2.1764542411734262 53.53551 66.66709 0.8759041 2.646265
4992.104600000001 48 2.2212858753896714 53.4543 67.92509 0.711446 2.64701
4992.3046 48 2.383014144479931 53.5872 72.48688 0.5685133 2.650755
4992.5046 48 2.496698892041781 53.61 75.69247 0.4680446 2.651867
4992.704600000001 48 2.405461292655736 53.56385 73.10625 0.4363957 2.648438
4992.9046 48 2.282698786279549 53.62084 69.62784 0.4341196 2.648662
4993.104600000001 48 2.299454526421405 53.59282 70.09774 0.3943511 2.654832
4993.3046 48 2.3953835883100862 54.06592 72.81482 0.398109 2.655397
4993.5046 48 2.438761223775121 54.98238 74.03674 0.4950068 2.647927
4993.704600000001 48 2.3086916057561906 55.79158 70.36602 0.9175047 2.644953
4993.9046 48 2.47762389104063 55.78808 75.16141 1.909007 2.654536
4994.104600000001 48 2.6904411220341946 54.99522 81.19596 2.514986 2.668069
4994.3046 48 2.5206677334620324 53.65479 76.38969 1.81826 2.667158
4994.5046 48 1.9853849902105631 52.73613 61.21849 0.8066527 2.666834
4994.704600000001 48 1.656249321760048 52.58776 51.8676 0.3454654 2.664681
4994.9046 48 1.649292651985918 52.94804 51.64039 0.2942342 2.664138
4995.104600000001 48 2.0088948246463083 53.57676 61.80241 0.5216559 2.658274
4995.3046 48 2.1196376027351644 54.33344 64.93932 0.7529802 2.651009
4995.5046 48 2.046021076023063 55.07344 62.86935 0.580471 2.650565
4995.704600000001 48 2.0120684986432678 55.64653 61.91912 0.4009921 2.658045
4995.9046 48 2.005316732195764 55.92306 61.74612 0.5045007 2.664711
4996.104600000001 48 2.1122047782701174 56.5633 64.80106 0.833574 2.667609
4996.3046 48 2.051233750918804 58.07376 63.08273 1.061029 2.674184
4996.5046 48 2.0828233914669267 59.45827 64.00017 1.243116 2.678593
4996.704600000001 48 2.318631220502891 60.25541 70.76881 3.219298 2.667018
4996.9046 48 2.336193336682749 60.35348 71.3022 6.288749 2.64102
4997.104600000001 58 2.050929742561682 60.48477 63.25876 6.435819 2.641179
4997.3046 58 1.9567689781385535 60.40678 60.56184 4.652905 2.653634
4997.5046 58 1.8758672848680067 59.65876 58.26812 4.722635 2.667068
4997.704600000001 58 1.9413723979853035 59.1858 60.13087 4.892497 2.681994
4997.9046 58 1.9558461850330673 58.5097 60.54073 3.946763 2.681121
4998.104600000001 58 1.9681560392321957 57.56515 60.90285 3.44404 2.674685
4998.3046 58 2.0180005439625637 57.30001 62.28025 3.760669 2.666849
4998.5046 58 2.253745759268114 56.26791 68.92247 3.122703 2.657215
4998.704600000001 58 2.415438895292973 55.73524 73.4218 1.828687 2.65314
4998.9046 58 2.40659604764403 57.57148 73.09337 1.083857 2.658892
4999.104600000001 58 2.417217613759101 59.40566 73.45296 1.273723 2.65812
4999.3046 58 2.3600524258531106 60.32552 71.98406 4.072812 2.653625
4999.5046 58 2.3976047591901777 59.86397 73.10595 7.43722 2.65131
4999.704600000001 58 2.408819297666653 56.85744 73.43003 5.627483 2.645581
4999.9046 58 2.2403049572805265 54.77417 68.57124 2.01939 2.63965
5000.104600000001 58 2.039756421292205 54.83515 62.77518 1.00124 2.643664
5000.3046 58 2.0681234306734604 55.18229 63.56541 0.8814276 2.646894
5000.5046 58 2.274645482188949 55.33278 69.41116 0.9199854 2.640731
5000.704600000001 58 2.4516083843086083 55.55309 74.41568 1.073166 2.638075
5000.9046 58 2.4742339062091214 55.952 75.05135 1.09308 2.643086
5001.104600000001 58 2.405133364378405 57.10047 73.08426 1.137895 2.647271
5001.3046 58 2.271310099559943 58.73329 69.2772 1.493032 2.656621
5001.5046 58 2.4010370432086026 59.57963 73.00581 3.190308 2.664686
5001.704600000001 58 2.4992489730987764 60.71321 75.89257 6.430187 2.662418
5001.9046 58 2.4631288138435785 61.03794 74.8897 7.365494 2.648915
5002.104600000001 58 2.167479971181863 60.04049 66.49845 4.691805 2.637075
5002.3046 58 2.0259483701955876 59.33429 62.4171 2.302644 2.629433
5002.5046 58 2.041882298534505 58.84919 62.84702 1.582172 2.63116
5002.704600000001 58 2.2964091905173047 58.03098 70.04099 1.631427 2.635594
5002.9046 58 2.3594828391080007 57.3658 71.8349 1.801776 2.635526
5003.104600000001 48 2.347291319141422 56.97481 71.49589 1.856613 2.630304
5003.3046 48 2.35589019460555 56.626 71.74229 1.731414 2.626592
5003.5046 48 2.3710075955391776 56.54588 72.17088 1.705759 2.627351
5003.704600000001 48 2.344024989990841 56.69875 71.40852 1.785721 2.631917
5003.9046 48 2.203789531973799 56.79374 67.44556 1.828987 2.631122
5004.104600000001 48 2.203197302210796 56.78297 67.43552 1.852592 2.631632
5004.3046 48 2.1083200108117937 56.64445 64.76131 1.790759 2.632723
5004.5046 48 2.0390073208789903 56.62108 62.80677 1.846528 2.631396
5004.704600000001 48 2.121258705955577 56.94017 65.12761 1.934323 2.624417
5004.9046 48 2.3087549461980754 56.51697 70.42993 1.971081 2.622451
5005.104600000001 48 2.319608572617313 55.94702 70.73792 1.951006 2.622277
5005.3046 48 2.2612342788362056 55.6104 69.08623 1.807922 2.621702
5005.5046 48 2.271432887995051 55.4358 69.37495 1.660387 2.622325
5005.704600000001 48 2.233727611355164 55.08083 68.30721 1.508453 2.623896
5005.9046 48 2.208422041446258 55.23899 67.58459 1.298968 2.624852
5006.104600000001 48 2.265319089141263 55.28202 69.18616 1.155463 2.621528
5006.3046 48 2.3603012612902514 55.26734 71.86739 1.158243 2.619007
5006.5046 48 2.5061022459039317 55.41465 75.98824 1.173561 2.623212
5006.704600000001 48 2.5754517580210403 56.03518 77.94194 1.110785 2.631518
5006.9046 48 2.7552891215379804 56.11404 83.02159 1.130015 2.636813
5007.104600000001 48 2.728550444153303 55.87253 82.28457 1.347149 2.638494
5007.3046 48 2.4600778631627205 55.80522 74.71339 1.517234 2.642362
5007.5046 48 2.0667389270367105 55.36374 63.58771 1.219852 2.640642
5007.704600000001 48 1.7869344230662367 54.86301 55.65317 0.8112142 2.633331
5007.9046 48 1.7658331777195118 54.90555 55.01602 0.7049469 2.631748
5008.104600000001 48 1.852754670885848 55.03102 57.4694 0.7266167 2.635809
5008.3046 48 1.9431830005263615 55.28973 60.02341 0.6988004 2.639537
5008.5046 48 2.1647701852417764 55.76878 66.2838 0.6972492 2.636901
5008.704600000001 48 2.4435945227639904 56.32257 74.16347 0.8607756 2.637649
5008.9046 48 2.6526095678041837 56.36713 80.082 1.066909 2.638868
5009.104600000001 48 2.5092585235269063 56.45964 76.05721 1.237592 2.641447
5009.3046 48 2.17161419426092 57.86078 66.50222 0.9957197 2.641493
5009.5046 48 2.13043028134372 60.13882 65.34534 0.9554095 2.646763
5009.704600000001 48 2.2248374240673083 61.89968 68.08367 2.335787 2.650817
5009.9046 48 2.1931473564902566 62.45828 67.26445 5.963918 2.651381
5010.104600000001 57 2.425870457772515 61.52308 73.88763 8.129298 2.643294
5010.3046 57 2.72648349856779 58.87305 82.36974 6.078536 2.635631
5010.5046 57 2.6971120180992494 56.69791 81.45959 2.848548 2.637185
5010.704600000001 57 2.71982287341244 54.73489 81.99954 1.642742 2.639082
5010.9046 57 2.8076530089471867 53.34744 84.44895 1.194175 2.637971
5011.104600000001 48 2.5414365806982637 52.80785 76.91175 0.7629728 2.639264
5011.3046 48 2.1969059532357624 52.80992 67.15402 0.6064677 2.641411
5011.5046 48 1.9764344209109934 53.15963 60.9185 0.6118598 2.652991
5011.704600000001 48 1.9476910571738681 53.49513 60.10831 0.6309031 2.651537
5011.9046 48 1.9680521906620596 54.38673 60.68011 0.636704 2.645359
5012.104600000001 48 2.0571791221106848 55.39961 63.19499 0.9557191 2.640138
5012.3046 48 2.41928936241571 56.53784 73.46737 1.882496 2.640369
5012.5046 48 2.5412202902231376 58.30002 76.9341 2.921162 2.642381
5012.704600000001 48 2.462501970344988 60.07684 74.73519 2.842914 2.63897
5012.9046 48 2.5977545202064976 61.37398 78.64819 3.915664 2.630803
5013.104600000001 8 2.763883593931453 62.11039 83.39323 7.350255 2.628593
5013.3046 8 2.478389847860758 62.73527 75.3502 8.137465 2.629619
5013.5046 8 1.9431783223243806 63.11605 60.21977 5.821561 2.634899
5013.704600000001 8 1.8304696106930227 63.55084 57.02415 4.976889 2.642548
5013.9046 8 2.051915827957954 63.48484 63.31804 7.463328 2.640171
5014.104600000001 8 2.038087237437175 63.01696 62.93872 8.101079 2.640018
5014.3046 8 1.731248768413486 62.50393 54.26051 5.665634 2.647305
5014.5046 8 1.7012332438199924 60.8737 53.38977 4.385877 2.649004
5014.704600000001 8 1.8312620732334917 60.33983 57.03657 4.857971 2.648356
5014.9046 8 1.8614282836430065 60.18642 57.88673 3.94147 2.654751
5015.104600000001 8 1.7603041309712224 59.93155 55.01509 2.413496 2.655725
5015.3046 8 1.5385239174657874 60.03059 48.7482 2.604835 2.650444
5015.5046 8 1.4243241483144504 59.84019 45.53224 3.744415 2.648697
5015.704600000001 8 1.3537319522657134 58.83471 43.56168 3.616693 2.655951
5015.9046 8 1.246764436021017 57.93177 40.50492 2.312962 2.665064
5016.104600000001 8 1.094545684151549 58.63398 36.19073 1.718663 2.65748
5016.3046 8 1.3236526318406023 60.4629 42.67456 3.152181 2.647384
5016.5046 8 1.6385776198404223 62.12749 51.59251 6.205595 2.641984
5016.704600000001 8 1.725353118838745 61.94462 54.09137 8.003529 2.658656
5016.9046 8 1.616900114935678 58.67078 51.05916 7.216869 2.674596
5017.104600000001 8 1.5456234368675155 56.40176 49.0266 4.432234 2.672451
5017.3046 8 1.3625052224122651 57.02104 43.75425 1.821853 2.666339
5017.5046 8 1.219234616805937 58.58287 39.65601 1.471285 2.661579
5017.704600000001 8 1.4758758591182612 60.16332 47.00426 4.47968 2.661842
5017.9046 8 1.9559903169314816 61.21292 60.60972 7.983895 2.672309
5018.104600000001 57 2.074048004178494 59.54468 63.9664 7.901401 2.674262
5018.3046 57 1.8500956056422693 56.90812 57.59911 5.150745 2.666148
5018.5046 57 1.5224762057462404 56.62602 48.25735 2.748049 2.663008
5018.704600000001 57 1.511623317418342 56.88384 47.92488 1.827853 2.666168
5018.9046 57 1.9947778438865127 56.31625 61.63443 2.73246 2.66924
5019.104600000001 57 2.300936681206009 55.85334 70.30751 2.903857 2.669063
5019.3046 57 2.0417368803414497 55.04807 62.9654 1.422678 2.666391
5019.5046 57 1.5576260248377995 54.42797 49.16209 0.8134192 2.656767
5019.704600000001 57 1.3050409243851206 55.9452 41.97338 1.089511 2.651436
5019.9046 57 1.309934816132844 57.85125 42.18048 1.773765 2.656
5020.104600000001 8 1.3901021595755472 59.53475 44.49776 2.887719 2.65898
5020.3046 8 1.3327726227032204 60.40081 42.91771 4.427457 2.664649
5020.5046 8 1.476675466972047 60.47379 47.00557 5.544563 2.662147
5020.704600000001 8 1.6719897182637156 59.57862 52.54864 5.4399 2.660617
5020.9046 8 1.7244237640867546 58.32426 54.03331 4.503063 2.657117
5021.104600000001 8 1.596332531404999 56.77852 50.36731 2.699701 2.652985
5021.3046 8 1.44898598235376 55.54794 46.139 1.340687 2.642439
5021.5046 8 1.3229839116604494 56.12457 42.51402 1.045668 2.63467
5021.704600000001 8 1.4447185275867007 58.63214 45.98429 1.529899 2.632872
5021.9046 8 1.664059060086271 61.28339 52.25468 3.125256 2.642565
5022.104600000001 8 1.807320096400306 62.55925 56.34737 5.332182 2.650228
5022.3046 8 1.8555428613632743 62.82184 57.75396 6.022652 2.651656
5022.5046 8 1.7161550591674608 62.13956 53.82724 4.981229 2.653995
5022.704600000001 8 1.587998190914161 60.70077 50.20464 4.2486 2.65222
5022.9046 8 1.4330012654340212 57.60957 45.82848 4.239248 2.650686
5023.104600000001 8 1.4239293084053788 55.26166 45.55252 3.376886 2.649604
5023.3046 8 1.3953091674732332 57.09862 44.68753 1.97255 2.646527
5023.5046 8 1.2042608619464794 58.11646 39.26653 1.675834 2.642461
5023.704600000001 8 1.2107784259333576 56.00606 39.48577 2.128818 2.646217
5023.9046 8 1.3450336087628876 54.56419 43.28714 1.755089 2.65213
5024.104600000001 8 1.433828919424339 53.26759 45.76117 0.875289 2.652816
5024.3046 8 1.4196503658024537 52.42236 45.25636 0.5247574 2.646327
5024.5046 8 1.5201907592238033 52.87106 48.06091 0.5934153 2.650542
5024.704600000001 8 1.646068782021643 53.7754 51.62534 0.7072067 2.650516
5024.9046 8 1.7788578122778433 54.60916 55.43104 1.164475 2.650577
5025.104600000001 8 1.8273399388182923 55.00692 56.8704 1.959689 2.656379
5025.3046 8 1.715649065067468 55.45861 53.76461 2.830869 2.659618
5025.5046 8 1.5892733339892915 55.21209 50.21764 2.501904 2.655129
5025.704600000001 8 1.3566520388262067 54.70825 43.61248 1.512289 2.652037
5025.9046 8 1.2231507276548261 54.7871 39.80525 1.09237 2.654378
5026.104600000001 8 1.2391146470162449 55.01755 40.19825 1.276644 2.664013
5026.3046 8 1.276213780232774 54.56583 41.23112 1.232384 2.661494
5026.5046 8 1.4953968391439079 54.26614 47.4487 1.033098 2.65395
5026.704600000001 8 1.6263694411039258 54.50008 51.13256 1.057924 2.651726
5026.9046 8 1.5729096348053742 54.9791 49.64918 1.142954 2.649239
5027.104600000001 8 1.6384866238057523 54.63064 51.53286 1.413804 2.640866
5027.3046 8 1.53761651981001 54.41108 48.67903 1.411383 2.638596
5027.5046 8 1.2594896550267005 53.92229 40.81584 0.7336401 2.635446
5027.704600000001 8 1.0254203853264976 53.43528 34.15813 0.2409736 2.636767
5027.9046 8 1.080463997653152 53.80746 35.65558 0.3145471 2.636903
5028.104600000001 8 1.1205033251632166 55.01375 36.79522 0.6087945 2.632359
5028.3046 8 1.1376929689235022 55.44244 37.29506 0.8024212 2.634248
5028.5046 8 1.007930894242358 54.49966 33.63619 0.8407462 2.638448
5028.704600000001 8 0.9676964152157035 54.00481 32.48682 0.7618488 2.640599
5028.9046 8 1.0614930305741082 53.63373 35.13707 0.4756457 2.640526
5029.104600000001 8 1.0034161546437252 52.91276 33.49603 0.3503596 2.641124
5029.3046 8 0.8399046452326897 52.75062 28.87704 0.3418882 2.642084
5029.5046 8 0.7104917653572489 52.54548 25.2192 0.2707218 2.637916
5029.704600000001 8 0.7261519370088498 52.50262 25.65964 0.1752148 2.635255
5029.9046 8 0.8573944542980891 52.5838 29.36726 0.1881134 2.637172
5030.104600000001 8 0.8978728409420351 52.35715 30.51242 0.1347911 2.642781
5030.3046 8 0.9729699260253071 53.23878 32.62925 0.2257936 2.645002
5030.5046 8 1.2254731974935824 54.30045 39.77099 0.4445165 2.648311
5030.704600000001 8 1.758180146028048 54.5536 54.91516 1.137555 2.649875
5030.9046 8 1.883238705622087 54.68071 58.51323 1.724751 2.642473
5031.104600000001 8 1.623817275806887 53.90585 51.1834 1.326481 2.638907
5031.3046 8 1.5692532005971345 54.1063 49.60883 0.8746024 2.638659
5031.5046 8 1.5342898700846697 54.08512 48.56281 0.8004438 2.640119
5031.704600000001 8 1.328244058856965 54.04089 42.73015 0.5889256 2.638973
5031.9046 8 1.3164474922059672 54.07529 42.40159 0.8240657 2.636765
5032.104600000001 8 1.5102694539970147 53.81135 47.9096 1.368916 2.636162
5032.3046 8 1.5071056396671034 53.41584 47.82328 1.102099 2.636362
5032.5046 8 1.451346371110814 51.93324 46.19152 0.475997 2.643108
5032.704600000001 8 1.489442554020576 51.27389 47.17496 0.3004451 2.650773
5032.9046 8 1.5521010338774817 51.52082 48.9307 0.3489709 2.647063
5033.104600000001 8 1.513670053373352 51.67652 47.84587 0.3934942 2.641428
5033.3046 8 1.4629112907357316 51.80056 46.41218 0.2918874 2.64333
5033.5046 8 1.5210155986636953 51.85475 48.0583 0.2384 2.644842
5033.704600000001 8 1.5167734896548064 51.77098 47.94314 0.2407786 2.648696
5033.9046 8 1.4380220027077955 52.02877 45.7211 0.3272482 2.65264
5034.104600000001 8 1.3735429222576765 52.48062 43.90374 0.42775 2.647063
5034.3046 8 1.4419223581357479 52.74599 45.84678 0.4757702 2.632882
5034.5046 8 1.5042343090744206 53.24122 47.61358 0.5045999 2.634784
5034.704600000001 8 1.44529337816683 53.16647 45.95102 0.5439547 2.656979
5034.9046 8 1.4116133504919377 53.35778 44.99933 0.5842856 2.662379
5035.104600000001 8 1.4081092569247167 53.62745 44.90328 0.6723789 2.661571
5035.3046 8 1.4429541602233245 54.06828 45.89182 0.6941075 2.650001
5035.5046 8 1.4004024927982737 56.48527 44.67842 0.7255943 2.64537
5035.704600000001 8 1.5158185226965257 57.29394 47.96193 0.8652459 2.638972
5035.9046 8 1.728253266045947 56.15435 54.06936 1.498552 2.632432
5036.104600000001 8 1.5312184706900052 53.79362 48.5475 1.915378 2.637858
5036.3046 8 1.2270422181337668 52.6984 39.94788 1.259417 2.631874
5036.5046 8 1.1536615520096138 54.39866 37.77065 0.7338098 2.633669
5036.704600000001 8 1.328970433540763 58.1848 42.68736 1.026676 2.652552
5036.9046 8 1.6904991317463673 61.74541 53.01773 2.719445 2.657371
5037.104600000001 57 2.0504107389688464 63.91962 63.25271 6.578716 2.643957
5037.3046 57 2.1864443368550432 64.48035 67.13893 10.19935 2.636007
5037.5046 57 2.192490870583957 63.04309 67.30627 9.858247 2.652837
5037.704600000001 57 2.2285357863678286 60.98367 68.29564 6.720158 2.67328
5037.9046 57 2.030593865459724 59.03288 62.63782 4.200196 2.676088
5038.104600000001 8 1.6695021930605818 58.02266 52.39595 3.963412 2.66074
5038.3046 8 1.3163835006090039 58.2583 42.42895 3.358556 2.659733
5038.5046 8 1.15466202258125 58.87809 37.8575 1.983851 2.657207
5038.704600000001 8 1.2755909016443456 59.22649 41.282 1.755401 2.654615
5038.9046 8 1.4887264899482064 60.40514 47.33082 3.670437 2.654134
5039.104600000001 8 1.563811539298879 61.34883 49.48163 4.844068 2.650451
5039.3046 8 1.5051742104945232 60.30813 47.8455 4.123265 2.653661
5039.5046 8 1.3915417742069285 59.10386 44.63993 4.425712 2.649032
5039.704600000001 8 1.2391719478062955 59.85782 40.31855 3.846435 2.641291
5039.9046 8 1.2608856227284355 59.83919 40.91908 2.09232 2.643687
5040.104600000001 8 1.348940010855508 59.40068 43.42649 3.227556 2.643238
5040.3046 8 1.4413990722620715 60.34718 46.04655 5.969207 2.640006
5040.5046 8 1.5505124425420833 60.56741 49.13939 5.072999 2.648404
5040.704600000001 8 1.4365268322902784 60.88212 45.92006 3.146761 2.651665
5040.9046 8 1.3647206079610663 61.30381 43.87106 4.548043 2.646654
5041.104600000001 8 1.4266637521054109 61.47288 45.63932 6.801268 2.638811
5041.3046 8 1.4403921809340978 61.15193 46.04786 7.03894 2.634957
5041.5046 8 1.48180858155363 60.86868 47.18659 4.777548 2.645664
5041.704600000001 57 1.6826739551948569 60.25838 52.83233 2.329664 2.650366
5041.9046 57 2.2628619082295276 59.88472 69.23897 3.558537 2.653069
5042.104600000001 57 2.6872477612150565 57.74084 81.25806 4.837174 2.650676
5042.3046 57 2.4119706109421486 55.06351 73.47887 2.533834 2.650508
5042.5046 8 1.9015676382420748 55.12496 58.96918 0.7180401 2.647126
5042.704600000001 8 1.581690697676266 54.66254 49.80791 0.4702139 2.647044
5042.9046 8 1.4143861973200347 53.36199 45.04071 0.4142255 2.6436
5043.104600000001 8 1.4315831141792192 52.27401 45.5391 0.4193473 2.641519
5043.3046 8 1.566885629435638 51.79126 49.3656 0.3646807 2.641721
5043.5046 8 1.643130494415854 52.07719 51.51198 0.2616967 2.641864
5043.704600000001 8 1.7072421329942067 52.96854 53.31458 0.2505051 2.637686
5043.9046 8 1.6919586629712688 53.91142 52.87932 0.2966207 2.636297
5044.104600000001 8 1.677312921737454 54.57003 52.49662 0.3847913 2.637519
5044.3046 8 1.9301676766882476 54.5327 59.72828 0.8539 2.633172
5044.5046 48 1.9745426700090944 54.52159 61.00127 1.223285 2.630671
5044.704600000001 48 1.9424451168710861 53.41638 60.08502 0.783748 2.634236
5044.9046 48 2.064872393443873 51.99502 63.48977 0.4459181 2.638582
5045.104600000001 48 2.1739782936589385 53.53786 66.56223 0.6100148 2.639974
5045.3046 48 1.9550026670757354 52.71406 60.3729 0.5587419 2.642436
5045.5046 48 1.7395493846335768 51.18271 54.24486 0.3208327 2.64388
5045.704600000001 48 1.5915010463167085 50.71591 50.03645 0.1875004 2.64388
5045.9046 48 1.5390598729112097 50.86535 48.55438 0.2483453 2.648211
5046.104600000001 48 1.5955802675506336 51.84351 50.14484 0.3312925 2.651809
5046.3046 48 1.7175663910299426 53.03081 53.59603 0.4985982 2.654066
5046.5046 48 1.8617914555492738 54.36315 57.70982 0.7777297 2.644692
5046.704600000001 48 1.8976546222935686 55.62527 58.74207 0.8300763 2.633653
5046.9046 48 1.6836246103036616 56.04423 52.71238 0.8923553 2.630648
5047.104600000001 48 1.7447694995883247 56.29694 54.45821 1.113211 2.624228
5047.3046 48 1.989571673013327 55.92593 61.38537 1.170564 2.623499
5047.5046 48 2.0625336934750305 54.78779 63.44268 0.7645524 2.630038
5047.704600000001 48 2.1078716410131633 53.47291 64.68601 0.3092081 2.641411
5047.9046 48 2.121987941535138 52.6048 65.0537 0.1440776 2.638629
5048.104600000001 48 2.1493865789577287 52.37062 65.80876 0.1646333 2.629711
5048.3046 48 1.8852550982346992 52.2141 58.34205 0.1043581 2.627231
5048.5046 48 1.9376370529749845 52.21538 59.82655 0.02202716 2.630032
5048.704600000001 48 1.8954688572202756 52.49244 58.63554 0.008444619 2.633836
5048.9046 48 1.7642142243890613 52.72409 54.92545 0.03550591 2.63194
5049.104600000001 48 1.8079512035175886 53.0875 56.16136 0.06675787 2.631692
5049.3046 48 2.0165534662366196 53.2951 62.06135 0.04584882 2.627832
5049.5046 48 2.060059213020526 53.19749 63.29287 0.02886365 2.623517
5049.704600000001 48 1.9663410341075118 53.57111 60.63878 0.0807059 2.625042
5049.9046 48 1.9247626555382213 54.23942 59.46023 0.2415373 2.624027
5050.104600000001 48 2.031274003535331 54.88481 62.50257 0.5994655 2.620161
5050.3046 48 2.366101168264606 55.77525 71.98215 0.7756386 2.62528
5050.5046 48 2.479397994237209 55.92234 75.19044 0.5957506 2.632566
5050.704600000001 48 2.2561467151005337 55.07289 68.88777 0.3707948 2.631164
5050.9046 48 2.0268921894487995 54.27135 62.38946 0.2296098 2.63628
5051.104600000001 48 2.0219345366530734 53.71897 62.24464 0.08003228 2.642326
5051.3046 48 2.0935277518956648 52.90105 64.26262 -0.0680622 2.638741
5051.5046 48 2.1437931842444344 52.09816 65.66766 -0.06544567 2.640522
5051.704600000001 48 1.953604825742898 51.73034 60.28189 0.01826942 2.650488
5051.9046 48 1.7001013202312918 51.39336 53.10926 0.09401863 2.65142
5052.104600000001 8 1.5544311101633348 51.12162 48.98404 0.1571937 2.649365
5052.3046 8 1.552884038826124 51.10429 48.93452 0.1722139 2.650106
5052.5046 8 1.6684871281856763 51.24165 52.20184 0.108548 2.649115
5052.704600000001 8 1.698119310459616 52.46001 53.03499 0.0973878 2.654695
5052.9046 8 1.6772201108706732 54.78507 52.43638 0.1870205 2.654027
5053.104600000001 8 1.8010461080361668 56.63631 55.94659 0.4891454 2.64307
