Depth(m) Code COT DT GR NPHI RHOB
3098.4 57 3.6967018845003503 117.479 107.8417 31.525 2.3222
3098.6 57 3.576715825234778 119.2541 104.4043 32.3605 2.3296
3098.8 57 3.587090143309989 119.8096 104.7015 32.7658 2.3235
3099.0 57 3.7044960009779637 118.826 108.065 32.4606 2.3124
3099.2 57 3.790310455276094 120.0682 110.5233 33.0957 2.3019
3099.4 57 3.7326653830397873 121.6985 108.8718 33.8785 2.2949
3099.6 57 3.569811482330681 121.0568 104.2065 34.0998 2.2916
3099.8 57 3.497113783730159 119.5918 102.124 33.805 2.2823
3100.0 57 3.586828209726756 120.454 104.694 33.5438 2.2665
3100.2 57 3.619390709954042 121.6344 105.6267 33.9895 2.2563
3100.4 57 3.5894389626730585 120.356 104.7687 33.604 2.2576
3100.6 57 3.5861780256545353 118.2754 104.6754 32.247 2.2672
3100.8 57 3.612453309179529 117.0924 105.4282 30.9437 2.2789
3101.0 57 3.7561881224135303 116.1666 109.5459 30.5402 2.2923
3101.2 57 3.965332881515921 114.0379 115.5375 30.2072 2.3058
3101.4 57 3.9744218592165015 113.4023 115.7979 30.2559 2.3154
3101.6 57 3.8217897991500562 114.5384 111.4253 30.5735 2.3161
3101.8 57 3.8521624315903664 114.9133 112.2954 30.5978 2.3104
3102.0 57 4.1280106821028095 114.5236 120.1978 30.6722 2.3106
3102.2 57 4.296747303718895 115.8561 125.0316 31.0096 2.3143
3102.4 57 4.249456948398848 117.3085 123.6768 31.8379 2.3108
3102.6 57 3.934482052763378 119.1541 114.6535 31.9405 2.2993
3102.8 57 3.703043554232956 120.8473 108.0233 31.9113 2.2899
3103.0 57 3.6878504434065835 123.1229 107.5879 32.4371 2.2771
3103.2 57 3.4354870427256503 124.5595 100.3582 32.3161 2.2561
3103.4 57 3.010153076779713 125.0738 88.1734 31.9888 2.253
3103.6 57 2.947350739607856 124.5672 86.3743 33.1488 2.2725
3103.8 57 3.308727453996344 122.1629 96.727 34.012 2.2892
3104.0 57 3.701598145818684 120.0587 107.9819 33.3606 2.2943
3104.2 57 3.894699306605162 120.772 113.5137 32.1849 2.3096
3104.4 57 3.93370067991376 121.9794 114.6309 32.5183 2.3239
3104.6 57 3.9677164392006317 121.6448 115.6054 33.6071 2.3204
3104.8 57 3.9522743858244964 120.9045 115.1631 33.7505 2.3119
3105.0 57 3.7559825553734076 120.3796 109.5399 33.9083 2.3027
3105.2 57 3.4882844604139804 119.4366 101.8711 33.2222 2.296
3105.4 57 3.354431800179548 119.7674 98.0365 32.4268 2.2944
3105.6 57 3.323715761095712 119.7715 97.1565 32.0474 2.2905
3105.8 57 3.3533775028112864 117.9749 98.0063 32.2027 2.2858
3106.0 57 3.406457145642843 115.9031 99.527 32.6675 2.2906
3106.2 57 3.5168122345907338 115.5323 102.6884 32.2324 2.3044
3106.4 57 3.681652636374018 115.1154 107.4107 31.311 2.3222
3106.6 57 3.733506142963156 113.3751 108.8963 31.085 2.3376
3106.8 57 3.6359846128126785 112.3916 106.1026 30.8575 2.3415
3107.0 57 3.618874253569598 112.4683 105.6124 30.3508 2.3348
3107.2 57 3.777594031763869 112.9698 110.1593 30.5236 2.3351
3107.4 57 3.9144603636438298 114.6209 114.0801 30.8086 2.341
3107.6 57 3.925919954094386 116.3399 114.4083 30.9409 2.3426
3107.8 57 3.9167725925671304 117.3749 114.1462 31.9929 2.338
3108.0 57 3.9948330240967485 118.1342 116.3824 32.8096 2.331
3108.2 57 4.171023197402523 118.4552 121.4298 32.5585 2.3269
3108.4 57 4.33299094420793 118.4781 126.0698 32.5018 2.3287
3108.6 57 4.2945677293308755 118.6598 124.9691 32.1983 2.3237
3108.8 57 3.961615373822356 118.3129 115.4309 32.8089 2.3085
3109.0 57 3.5059583284996414 117.7871 102.3775 34.1693 2.2914
3109.2 57 3.277370819941401 119.5819 95.8289 34.6146 2.2864
3109.4 57 3.324315688475152 121.8569 97.1736 33.7587 2.295
3109.6 57 3.505150955244734 121.8472 102.3541 33.2088 2.2976
3109.8 57 3.641223272881009 121.0492 106.2523 33.0451 2.2881
3110.0 57 3.616630172603159 121.9314 105.5477 33.1798 2.2864
3110.2 57 3.518106241188599 122.2186 102.7252 34.2778 2.2969
3110.4 57 3.540674620366492 121.0832 103.3718 33.9321 2.3111
3110.6 57 3.626549008456818 119.4719 105.832 32.574 2.3196
3110.8 57 3.6348104135011168 117.6528 106.0688 32.5718 2.3226
3111.0 57 3.5413352826356252 117.0381 103.391 33.0549 2.3245
3111.2 57 3.439382639753221 116.6542 100.4703 33.0879 2.3269
3111.4 57 3.410399253941424 115.9508 99.64 32.6255 2.3293
3111.6 57 3.4142188733135925 114.6018 99.7495 31.3584 2.3337
3111.8 57 3.38076517104358 113.8287 98.7912 30.1787 2.3419
3112.0 57 3.3385761611276177 113.9808 97.5826 30.0158 2.3476
3112.2 57 3.3162204370198243 114.9979 96.9421 30.6872 2.342
3112.4 57 3.402292956964767 115.7348 99.4078 31.2293 2.3339
3112.6 57 3.5763236290343072 116.0417 104.3933 31.7802 2.337
3112.8 57 3.641261610075603 116.082 106.2536 31.9381 2.3442
3113.0 57 3.566543878742913 116.6664 104.1131 31.8821 2.3329
3113.2 57 3.4429095783377557 116.9228 100.5713 30.8758 2.3188
3113.4 57 3.3819738734875147 117.8052 98.8256 30.3746 2.3217
3113.6 57 3.510426543410289 118.5984 102.5054 31.3185 2.3299
3113.8 57 3.655612993219484 117.8259 106.6647 32.0975 2.328
3114.0 57 3.6233490433189393 115.6357 105.7406 31.3339 2.3222
3114.2 57 3.4879928220975422 115.5438 101.863 30.7139 2.311
3114.4 57 3.3796212040690667 117.1603 98.7583 31.3026 2.299
3114.6 57 3.3456014298379504 118.4192 97.7836 31.8654 2.3026
3114.8 57 3.368903088464178 118.2076 98.4511 32.589 2.3165
3115.0 57 3.340241753276655 117.8774 97.63 32.9702 2.3232
3115.2 57 3.278356137204233 117.9221 95.8571 32.2964 2.3355
3115.4 57 3.3725794431229357 117.3645 98.5564 31.191 2.3531
3115.6 57 3.5513267316624635 115.6374 103.6772 30.5214 2.3488
3115.8 57 3.645166472641285 115.433 106.3655 31.2604 2.3361
3116.0 57 3.5878972000430602 116.8246 104.7248 31.764 2.3358
3116.2 57 3.545022215580417 117.8375 103.4965 31.684 2.3441
3116.4 57 3.6158453008020364 118.31 105.5254 32.4335 2.3467
3116.6 57 3.7671643655283873 118.6548 109.8603 33.5069 2.3433
3116.8 57 3.859461193227458 118.1489 112.5044 34.3341 2.3483
3117.0 57 3.8298948580358267 117.6923 111.6574 34.7486 2.3574
3117.2 57 3.801868865375377 117.7701 110.8545 33.6941 2.3562
3117.4 57 3.872226892698307 117.8076 112.8701 32.5251 2.346
3117.6 57 3.8451811045386197 118.2233 112.0953 32.067 2.3378
3117.8 57 3.7260993705926286 118.1833 108.6839 32.4196 2.3335
3118.0 57 3.773465080829112 117.4598 110.0408 33.4007 2.3323
3118.2 57 3.9368322355974925 114.6417 114.721 33.3383 2.334
3118.4 57 3.937467554181013 111.6837 114.7394 30.7959 2.3433
3118.6 57 3.7362698812717023 109.6192 108.9758 28.7886 2.361
3118.8 57 3.6350198436799297 112.2416 106.0751 30.041 2.3737
3119.0 57 3.7346042950427525 115.8339 108.9277 31.52 2.3715
3119.2 57 3.9124414244648387 118.4372 114.0221 32.8441 2.3607
3119.4 57 4.08758304446237 118.0537 119.0395 33.5223 2.3534
3119.6 57 4.1818489149573725 117.6162 121.74 32.479 2.3486
3119.8 57 4.119878315669068 117.2185 119.9647 31.9582 2.3456
3120.0 57 3.983055541223523 116.406 116.0451 32.1293 2.3503
3120.2 57 3.905474942831598 115.0042 113.8227 32.347 2.3567
3120.4 57 3.8714586907746606 114.0177 112.8483 32.5421 2.3545
3120.6 57 3.851383934166658 114.1905 112.2732 32.2748 2.3461
3120.8 57 3.835663351838854 114.6557 111.8228 32.0747 2.3427
3121.0 57 3.7740428802643433 114.8422 110.0575 32.119 2.341
3121.2 57 3.7407689860423754 114.5902 109.1043 32.0436 2.3456
3121.4 57 3.734102007632278 113.3656 108.9134 30.8152 2.3582
3121.6 57 3.6300419364866046 112.5038 105.9324 30.1959 2.3683
3121.8 57 3.4105385363284904 113.5413 99.6441 30.3177 2.3675
3122.0 57 3.176314863941236 115.0465 92.9341 30.1273 2.3588
3122.2 57 3.1182459843516535 116.8797 91.2705 30.7358 2.3508
3122.4 57 3.400611747337694 119.7414 99.3594 31.264 2.3468
3122.6 57 3.6468827647595163 121.6771 106.4143 32.0659 2.3424
3122.8 57 3.6999649221611985 121.0302 107.935 33.2343 2.3422
3123.0 57 3.797796745540862 118.7176 110.7378 32.4458 2.3484
3123.2 57 3.8687181132807034 117.5304 112.7696 31.5153 2.3514
3123.4 57 3.6691248114535715 116.7609 107.0518 31.5319 2.3427
3123.6 57 3.405199031997468 116.6128 99.491 31.3669 2.3259
3123.8 57 3.423082665836773 117.0393 100.0033 31.1055 2.3258
3124.0 57 3.625125828781268 117.51 105.7913 31.3082 2.3414
3124.2 57 3.818625041682773 118.3934 111.3345 31.6176 2.3533
3124.4 57 3.78245585581223 119.1223 110.2983 31.3256 2.3582
3124.6 57 3.5894318444501243 118.7901 104.7687 31.2785 2.3605
3124.8 57 3.4738039199154147 118.5606 101.4563 31.2029 2.3536
3125.0 57 3.511503940162397 118.9482 102.5363 31.336 2.3388
3125.2 57 3.535248323817668 119.2655 103.2165 31.824 2.3264
3125.4 57 3.539578884059273 118.782 103.3406 32.2819 2.3207
3125.6 57 3.5501494187107814 117.7637 103.6435 32.649 2.3178
3125.8 57 3.544598768908755 117.566 103.4845 32.8512 2.3151
3126.0 57 3.5533237442538725 117.9609 103.7344 33.5195 2.3152
3126.2 57 3.560391912424876 118.7037 103.9368 33.301 2.3179
3126.4 57 3.6145617631019618 118.8977 105.4886 32.442 2.3266
3126.6 57 3.740701639907087 118.7308 109.1022 32.7446 2.3402
3126.8 57 3.9197358011918326 118.4009 114.2311 33.123 2.3501
3127.0 57 4.022689890607173 118.1378 117.1805 33.1561 2.3482
3127.2 57 3.9685375714428925 116.7903 115.6293 31.9114 2.3411
3127.4 57 3.737388332411571 115.3774 109.0076 30.8136 2.3305
3127.6 57 3.395792491550682 116.1255 99.2217 30.5774 2.3165
3127.8 57 3.113181052865818 118.5931 91.1254 31.7022 2.3064
3128.0 57 3.017269422929626 119.3822 88.3777 32.092 2.2996
3128.2 57 3.0826322850925445 119.0151 90.2502 31.1946 2.2917
3128.4 57 3.2567998219650773 118.4359 95.2397 31.3307 2.2877
3128.6 57 3.5062035915878145 119.5728 102.3844 31.722 2.2912
3128.8 57 3.756219854815389 121.3758 109.5466 31.962 2.2957
3129.0 57 3.903763630892249 122.2894 113.7733 32.5573 2.3033
3129.2 57 3.8646783462689562 121.4214 112.6537 33.0342 2.3095
3129.4 57 3.6604160176564826 120.3965 106.8022 32.6256 2.3014
3129.6 57 3.6328258113738374 119.1567 106.0119 31.7545 2.2839
3129.8 57 3.66425544569553 118.5809 106.9123 30.9298 2.2773
3130.0 57 3.511801602248746 119.2877 102.5448 30.8365 2.2799
3130.2 57 3.279886921866029 120.6657 95.9009 32.0036 2.2871
3130.4 57 3.274506821716783 120.022 95.7468 32.6315 2.2982
3130.6 57 3.463717860847962 118.5606 101.1673 31.8358 2.3128
3130.8 57 3.722539512942439 116.7438 108.582 31.4874 2.3295
3131.0 57 3.9352257141632125 115.8019 114.675 32.0034 2.3393
3131.2 57 3.965688801643702 116.0743 115.5477 31.7552 2.3359
3131.4 57 3.7299356713214453 115.9861 108.794 30.8974 2.3327
3131.6 57 3.4517650949302574 116.4071 100.8251 30.4413 2.336
3131.8 57 3.355595408384728 118.9277 98.0699 30.6762 2.3355
3132.0 57 3.517614702130908 119.6327 102.7113 31.7951 2.3324
3132.2 57 3.6331682037536273 118.5805 106.0217 32.8033 2.3287
3132.4 57 3.6433163445733414 117.4127 106.3125 34.5963 2.3286
3132.6 57 3.582803007589795 116.5195 104.579 34.7267 2.3337
3132.8 57 3.6138649892941648 115.6811 105.4689 33.3702 2.3383
3133.0 57 3.792735968405443 115.4872 110.5931 33.0086 2.3392
3133.2 57 3.9586132917570405 116.0632 115.345 32.429 2.3392
3133.4 57 3.890032208240412 117.5881 113.3802 31.3187 2.3445
3133.6 57 3.7522074732521697 118.5117 109.4318 30.6744 2.3466
3133.8 57 3.738347247048435 117.6192 109.0348 31.78 2.3425
3134.0 57 3.8741006620846146 115.7571 112.9239 33.293 2.3397
3134.2 57 4.001784909926485 114.1179 116.5818 33.3462 2.344
3134.4 57 4.088739083805796 112.297 119.0729 32.563 2.3515
3134.6 57 4.0410961658238005 111.3848 117.7081 31.8187 2.3572
3134.8 57 3.724262980847894 112.0364 108.6316 30.4883 2.3603
3135.0 57 3.38087581128179 113.0273 98.7944 29.1926 2.3589
3135.2 57 3.3623899551236924 114.1239 98.2648 29.0524 2.3514
3135.4 57 3.5132923205858018 116.7083 102.5876 30.2933 2.3396
3135.6 57 3.6473588910336794 118.7662 106.4281 32.0653 2.3303
3135.8 57 3.6977274487254035 117.5235 107.8711 32.8107 2.3245
3136.0 57 3.718741315100238 115.9204 108.4732 32.1783 2.3178
3136.2 57 3.705233560529333 115.0187 108.0863 30.7119 2.3178
3136.4 57 3.6246965823502406 115.155 105.7791 30.0434 2.3247
3136.6 57 3.64578395044339 115.0033 106.3832 30.6975 2.3275
3136.8 57 3.728010483804632 114.7708 108.7388 31.5414 2.327
3137.0 57 3.8138838508193764 115.7856 111.1988 31.5288 2.3266
3137.2 57 3.8868516750287982 116.8668 113.2891 30.9558 2.326
3137.4 57 3.96290522582312 117.8163 115.4678 31.0615 2.3317
3137.6 57 3.9624471757760125 117.7273 115.4547 31.5735 2.3408
3137.8 57 3.930234758289094 117.7931 114.5319 31.4006 2.34
3138.0 57 3.891974342257825 117.1608 113.4359 30.7038 2.3298
3138.2 57 3.83308118942475 118.1795 111.7487 30.7799 2.3212
3138.4 57 3.794794419533107 119.4756 110.6518 31.4794 2.3194
3138.6 57 3.8148831196555673 119.6234 111.2273 31.803 2.3227
3138.8 57 3.8214357021173955 118.6216 111.4151 31.7656 2.3169
3139.0 57 3.6866517774229037 118.154 107.5539 31.7374 2.2965
3139.2 57 3.490703949471048 117.7737 101.9405 31.1018 2.2797
3139.4 57 3.4381218106892932 118.4351 100.4341 31.7113 2.2892
3139.6 57 3.561593108269019 119.096 103.9712 32.2491 2.3134
3139.8 57 3.6525210355004196 118.7181 106.5761 32.3305 2.3263
3140.0 57 3.7653153307686393 118.5746 109.8074 31.6777 2.3251
3140.2 57 3.826049947281538 118.6601 111.5473 30.5945 2.311
3140.4 57 3.687133720403626 118.6078 107.5677 30.5577 2.2917
3140.6 57 3.476123762564469 118.2533 101.5228 30.9413 2.2782
3140.8 57 3.3024434753446457 117.7093 96.5473 30.6082 2.2727
3141.0 57 3.24773356812497 117.1609 94.98 30.3258 2.281
3141.2 57 3.4089526265800787 117.0158 99.5985 31.1831 2.304
3141.4 57 3.6738293389224426 117.2922 107.1865 32.1244 2.3279
3141.6 57 3.8330725133023655 117.0033 111.7484 32.0518 2.336
3141.8 57 3.81922107876833 115.1374 111.3517 30.9039 2.3281
3142.0 57 3.7268525402921004 113.283 108.7057 30.8756 2.3258
3142.2 57 3.5912210529119757 113.3702 104.8202 30.4662 2.3301
3142.4 57 3.5662903106883648 114.8493 104.1059 29.6224 2.3278
3142.6 57 3.6792366149419107 115.4334 107.3415 30.2833 2.3257
3142.8 57 3.797449189608744 114.3094 110.7281 31.0658 2.3308
3143.0 57 3.7498524777825586 112.9369 109.3647 31.1597 2.3359
3143.2 57 3.556787670243741 112.8332 103.8339 30.8625 2.3263
3143.4 57 3.1971574096787068 112.9624 93.5314 29.8678 2.3055
3143.6 57 2.921180897811396 113.0174 85.6254 29.2104 2.2925
3143.8 57 2.9003754780610236 116.0713 85.0292 29.0894 2.285
3144.0 57 3.0093089927220427 120.2265 88.1496 29.4894 2.2713
3144.2 57 3.1765511316512725 122.4107 92.9405 30.2207 2.2613
3144.4 57 3.3721452703745953 123.011 98.5437 30.6594 2.2679
3144.6 57 3.5611919378439807 121.433 103.9595 31.6297 2.2777
3144.8 57 3.7766674653771215 119.0246 110.1325 31.8607 2.2828
3145.0 57 4.124644851612687 117.069 120.1013 31.6474 2.2949
3145.2 57 4.397099590566772 114.4337 127.9066 32.4249 2.3107
3145.4 57 4.31738920395359 112.587 125.6232 32.6548 2.3206
3145.6 57 3.9532187352140387 111.5712 115.1907 31.9336 2.3272
3145.8 57 3.5290021060110446 111.3231 103.038 31.2071 2.3251
3146.0 57 3.2397772386719392 113.5759 94.7523 30.7751 2.323
3146.2 57 3.2484706933885996 117.2121 95.0011 30.915 2.3404
3146.4 57 3.5425173598172957 120.0318 103.4246 31.6569 2.3504
3146.6 57 3.9176649397027896 120.5991 114.1716 32.3086 2.3418
3146.8 57 4.136954868709642 120.7744 120.4537 32.8846 2.3259
3147.0 57 4.1750118345378375 118.8622 121.5441 32.6199 2.3137
3147.2 57 4.045460283638493 116.2293 117.833 31.6281 2.3061
3147.4 57 3.7672307567886265 115.4678 109.8625 30.8012 2.2974
3147.6 57 3.4806172938633866 114.8696 101.6518 30.0642 2.2788
3147.8 57 3.314932181355581 114.1763 96.9054 29.6009 2.2641
3148.0 57 3.2036084986246403 113.7458 93.7163 29.2338 2.2649
3148.2 49 3.08026427703944 113.8503 90.1828 28.635 2.2679
3148.4 49 2.9193452331851204 114.8855 85.5728 28.1628 2.2641
3148.6 49 2.811547076682343 116.7542 82.4845 28.9587 2.2593
3148.8 49 2.840743511468589 119.0381 83.3207 29.6535 2.265
3149.0 57 2.981643181541927 120.1674 87.357 29.3984 2.2789
3149.2 57 3.1937929851460463 119.1908 93.4346 29.8139 2.2904
3149.4 57 3.305092388955665 118.0862 96.6231 30.7448 2.2942
3149.6 57 3.279124388425031 117.4168 95.8792 30.7751 2.3003
3149.8 57 3.393070906902457 116.7859 99.1435 30.7044 2.3171
3150.0 57 3.6195868681793417 115.4597 105.6327 30.4126 2.3312
3150.2 57 3.726999565512251 114.1619 108.7099 29.5144 2.3248
3150.4 57 3.6833733503604336 113.1037 107.4602 29.974 2.3112
3150.6 57 3.477013567228737 111.9413 101.5486 30.2075 2.3042
3150.8 57 3.306876386952305 110.6638 96.6747 29.5383 2.304
3151.0 57 3.3061876885119075 110.5312 96.655 29.4001 2.3068
3151.2 57 3.4204952093149696 112.5995 99.9295 29.5554 2.311
3151.4 57 3.447226573115694 115.3921 100.6951 30.4218 2.3122
3151.6 57 3.4720081224031727 117.2213 101.4049 30.8268 2.3099
3151.8 57 3.6591294566252937 117.9689 106.7654 31.5153 2.3125
3152.0 57 3.887988870802194 118.5072 113.3216 32.3696 2.3185
3152.2 57 3.9315646585316317 118.888 114.5699 32.0949 2.3191
3152.4 57 3.8132576190409555 118.8676 111.1807 32.2662 2.3223
3152.6 57 3.710745331644302 118.5912 108.244 32.727 2.3287
3152.8 57 3.747041494004159 118.4553 109.2838 32.5122 2.3275
3153.0 57 3.8051361024631927 117.853 110.9481 32.4547 2.3223
3153.2 57 3.769940700853673 116.7199 109.9399 32.2703 2.3221
3153.4 57 3.7393943197341573 115.3398 109.0649 32.2449 2.3256
3153.6 57 3.6728931586356106 113.945 107.1599 31.6771 2.3245
3153.8 57 3.545315409191731 112.829 103.5052 29.9007 2.3166
3154.0 57 3.3919531244994086 112.2897 99.1118 28.2144 2.3106
3154.2 57 3.1699378068354345 112.6343 92.7516 29.0016 2.3139
3154.4 57 2.927906380934541 114.0821 85.8179 29.9542 2.3211
3154.6 57 2.94364048003416 115.9269 86.2685 29.6372 2.3212
3154.8 57 3.2069430992037518 118.1607 93.8113 29.4316 2.3191
3155.0 57 3.423384010008527 120.0589 100.0117 29.89 2.3178
3155.2 57 3.5424180988852423 121.1055 103.4217 31.6182 2.3177
3155.4 57 3.7452254294130833 121.215 109.2316 32.8113 2.3208
3155.6 57 4.006929438779339 120.3825 116.7288 33.0883 2.3264
3155.8 57 4.140798554536573 119.269 120.5639 33.1683 2.3275
3156.0 57 4.180633816046161 117.6579 121.7052 33.01 2.3259
3156.2 57 4.161812914660689 116.4732 121.1661 32.3452 2.3302
3156.4 57 4.078101506211799 115.8984 118.768 32.2933 2.336
3156.6 57 3.934863950719388 115.7209 114.6646 32.0684 2.3347
3156.8 57 3.7388985641325547 114.0502 109.0508 31.0611 2.3266
3157.0 57 3.524567542930166 112.2594 102.9109 30.0976 2.3128
3157.2 57 3.3809787945867447 113.2222 98.7974 30.1285 2.307
3157.4 57 3.3205600831868343 115.7344 97.0664 30.0553 2.3139
3157.6 57 3.2657213355776893 117.4961 95.4953 29.5751 2.3218
3157.8 57 3.244459598503634 117.8061 94.8862 29.2766 2.3221
3158.0 57 3.25218531168413 118.2744 95.1075 29.7471 2.3188
3158.2 57 3.265521911252716 119.1602 95.4895 30.9778 2.3133
3158.4 57 3.314241274494889 120.3057 96.8851 31.7643 2.3089
3158.6 57 3.4654648347006995 121.2243 101.2172 32.4434 2.3091
3158.8 57 3.693775444097865 121.4478 107.7577 32.5791 2.3087
3159.0 57 3.935456772821737 120.8512 114.6813 32.7404 2.3155
3159.2 57 4.140934045369987 119.5791 120.5678 33.3373 2.3316
3159.4 57 4.170357955160867 118.5668 121.4108 32.9145 2.34
3159.6 57 3.9786778205744584 117.9437 115.9197 32.435 2.3269
3159.8 57 3.78131823319939 117.3293 110.2659 32.2028 2.3088
3160.0 57 3.734216003751464 116.7227 108.9166 30.7039 2.2996
3160.2 57 3.6865709887680627 116.6949 107.5517 29.8686 2.2936
3160.4 57 3.5037014420135866 117.337 102.3129 30.7761 2.2865
3160.6 57 3.2991173747671105 118.4638 96.452 30.6216 2.2859
3160.8 57 3.2395492939780803 118.8074 94.7455 30.1272 2.2926
3161.0 57 3.3705359119272216 117.8792 98.498 30.7432 2.2991
3161.2 57 3.474239166373376 115.5778 101.469 32.181 2.3092
3161.4 57 3.572013512310698 115.3124 104.27 32.7339 2.3271
3161.6 57 3.8294065362040963 117.4555 111.6435 33.0136 2.334
3161.8 57 4.117133745792961 119.6894 119.886 33.3067 2.3281
3162.0 57 4.211044420852905 119.9517 122.5763 32.9492 2.3288
3162.2 57 3.9988833559180135 119.0132 116.4985 31.9182 2.3386
3162.4 57 3.6713234924709415 118.1137 107.1148 31.5895 2.3359
3162.6 57 3.4921986238709497 118.3072 101.9833 31.5539 2.323
3162.8 57 3.5281912172223757 119.5109 103.0143 31.8663 2.3118
3163.0 57 3.578513775153911 119.7338 104.4559 31.4524 2.3087
3163.2 57 3.5968262242082907 119.865 104.9805 30.737 2.3116
3163.4 57 3.6181950417807967 119.2991 105.5927 31.2579 2.3159
3163.6 57 3.6762296312761236 118.3522 107.2553 32.1834 2.3162
3163.8 57 3.817045793762038 117.1101 111.2894 32.711 2.318
3164.0 57 4.034876085833975 116.5073 117.5297 32.7745 2.3257
3164.2 57 4.153000224640726 115.5225 120.9137 32.3521 2.3362
3164.4 57 4.136546178882862 114.5523 120.4424 31.7468 2.3442
3164.6 57 4.077105574625946 114.6503 118.7396 30.4687 2.3504
3164.8 57 4.068360468769156 114.9166 118.4891 29.9307 2.3587
3165.0 57 4.213018405393955 116.4593 122.6331 30.7784 2.3586
3165.2 57 4.268485793092868 117.8887 124.222 32.0012 2.3453
3165.4 57 4.1674172831122 118.3762 121.3266 32.8711 2.3295
3165.6 57 4.164693938966015 118.1241 121.2486 32.7583 2.3175
3165.8 57 4.214919543661251 117.2216 122.6875 32.4033 2.312
3166.0 57 4.052246845747613 116.115 118.0274 32.5137 2.3167
3166.2 57 3.8590979326192603 115.4664 112.4942 32.7477 2.329
3166.4 57 3.7915495293048123 115.5261 110.5591 31.6601 2.3458
3166.6 57 3.8751955993839564 114.9045 112.9554 30.6272 2.3589
3166.8 57 3.95458059583361 114.6464 115.2296 30.0871 2.3527
3167.0 57 3.948794722393161 115.3094 115.0638 29.5518 2.3347
3167.2 57 4.021770602068867 116.2789 117.1543 29.4425 2.3225
3167.4 57 4.096679509632337 116.7641 119.3002 29.9732 2.3289
3167.6 57 4.122057238436276 116.5392 120.0272 30.0548 2.3432
3167.8 57 4.134892123614985 116.1465 120.3949 29.9634 2.3568
3168.0 57 4.080611289778852 116.0346 118.8399 29.9328 2.3531
3168.2 57 4.060610656593459 115.1299 118.267 29.2975 2.3398
3168.4 57 4.185628480736551 114.0685 121.8485 28.6976 2.3292
3168.6 57 4.421167797619036 113.6532 128.5961 28.7859 2.3239
3168.8 57 4.629936561068089 112.0852 134.5769 28.7101 2.3199
3169.0 57 4.769317768305327 109.6193 138.57 27.8791 2.3192
3169.2 54 4.800513302370128 108.8584 139.4637 27.7048 2.3224
3169.4 54 4.879708460955159 108.8271 141.7324 27.8242 2.3251
3169.6 54 5.022163406640393 108.0904 145.8134 27.8794 2.3313
3169.8 54 5.0991002680225845 107.1859 148.0175 28.3249 2.3456
3170.0 54 5.07209135287231 106.5049 147.2438 28.6502 2.353
3170.2 54 5.067919597200294 104.8796 147.1244 28.536 2.3518
3170.4 54 5.196123273075326 106.1575 150.797 28.3658 2.3588
3170.6 54 5.242729502113406 112.3723 152.1317 28.3683 2.3662
3170.8 54 5.172987474804461 119.0048 150.1334 27.9474 2.3575
3171.0 54 5.2210175373732595 122.9325 151.5092 28.1676 2.3365
3171.2 54 5.346696576297671 124.2081 155.1095 30.3223 2.3155
3171.4 54 5.328575227998627 123.8317 154.5904 32.7535 2.3037
3171.6 54 5.125776686596214 120.8859 148.781 33.2011 2.2985
3171.8 54 4.874534891224872 115.8761 141.5838 33.1343 2.3007
3172.0 54 4.648581444682707 110.9602 135.111 31.8389 2.3096
3172.2 54 4.657921653131009 105.6853 135.3789 29.9188 2.3195
3172.4 54 4.99076723856352 101.9796 144.9143 28.5989 2.3302
3172.6 54 5.191203975958728 101.5249 150.6563 27.7787 2.3432
3172.8 54 5.375532891859027 102.8083 155.9368 27.1636 2.3539
3173.0 54 5.537334974274928 102.2606 160.572 27.0633 2.354
3173.2 54 5.598995290739745 101.6856 162.3383 27.7271 2.3496
3173.4 54 5.635383248820331 102.0253 163.3807 27.9495 2.3499
3173.6 54 5.5074665085339625 102.8393 159.7163 26.8228 2.3481
3173.8 54 5.446963964703452 103.2142 157.983 27.0225 2.3374
3174.0 54 5.683270979507645 103.2442 164.7525 27.9543 2.3306
3174.2 54 5.951357506525551 101.6387 172.4327 27.7645 2.3376
3174.4 54 5.931384798524026 99.7415 171.8607 28.3077 2.3376
3174.6 54 5.756709071720809 99.3297 166.8566 29.3485 2.3261
3174.8 54 5.607216310283304 100.3091 162.5739 30.0228 2.3299
3175.0 54 5.540846271850345 100.5907 160.6726 29.3836 2.3573
3175.2 54 5.635875333208441 99.961 163.395 27.9579 2.3775
3175.4 54 5.85123845574652 99.6972 169.5646 27.2169 2.3779
3175.6 54 5.8215014434396934 99.7701 168.7127 26.4907 2.3786
3175.8 54 5.697223835821269 99.4928 165.1525 25.7619 2.3868
3176.0 54 5.793813673537589 99.1227 167.9196 24.9666 2.3903
3176.2 54 5.944308440207994 99.3118 172.2309 25.2428 2.388
3176.4 54 5.926695548438657 100.0315 171.7263 26.1768 2.386
3176.6 54 5.764877778836814 100.5864 167.0906 26.3287 2.3852
3176.8 54 5.620345661051303 101.1355 162.9501 26.1718 2.3858
3177.0 54 5.665646794569216 102.4393 164.2478 25.9007 2.3783
3177.2 54 5.718321435844144 104.089 165.7567 26.5519 2.3623
3177.4 54 5.642802725019331 105.3433 163.5932 27.0941 2.3471
3177.6 54 5.376416363836782 105.547 155.9619 26.6557 2.3444
3177.8 54 5.284655526552189 104.3316 153.3333 26.0928 2.3472
3178.0 54 5.326014664581329 103.7832 154.5182 25.8056 2.3526
