Depth(m) Code COT DT GR NPHI RHOB
2892.1999 57 2.168073165977219 136.2369 88.7239 43.0251 2.1162
2892.3999 57 2.200794021689927 141.9537 89.0441 44.8939 2.1074
2892.5999 57 2.304898170862799 142.7157 92.2717 46.0716 2.0971
2892.7999 57 2.5331527216908767 142.3422 99.5756 44.5904 2.1093
2892.9999 57 2.600294319994479 139.7849 102.0384 41.4129 2.1184
2893.1999 57 2.587665343935576 136.8207 102.0227 41.1879 2.1357
2893.3999 57 2.5141071219579985 133.2445 100.0729 41.6182 2.1473
2893.5999 57 2.520903755352564 128.0818 100.8557 41.2901 2.1386
2893.7999 57 2.401258046253125 131.7163 96.6371 42.7687 2.1454
2893.9999 57 2.359463890606763 131.5129 95.4376 43.8506 2.1413
2894.1999 57 2.2203299236026894 134.2442 90.8513 46.128 2.1146
2894.3999 57 2.195361301118048 139.2981 89.5234 44.8528 2.122
2894.5999 57 2.159347028054056 135.5585 88.8046 42.9517 2.139
2894.7999 57 2.086365959070397 132.4426 86.7267 42.4458 2.1442
2894.9999 57 2.137160498989314 129.3366 88.5799 40.7438 2.1386
2895.1999 57 2.2119035705086088 127.1953 91.2014 44.1312 2.1339
2895.3999 57 2.3195145228326677 132.5959 93.9343 43.4437 2.1452
2895.5999 57 2.4798426629616834 130.4117 99.2243 39.7995 2.164
2895.7999 57 2.5064392208549524 126.0896 100.5682 39.5568 2.1665
2895.9999 57 2.479795371861022 127.1636 99.6093 45.368 2.1562
2896.1999 57 2.33065170479989 131.5088 94.3998 41.8795 2.1472
2896.3999 57 2.2014198531677183 134.5227 89.9877 40.2595 2.1414
2896.5999 57 2.1676411873237256 141.2911 88.0535 41.3941 2.1678
2896.7999 57 2.099836375606097 138.373 86.247 43.0148 2.2594
2896.9999 57 2.140439559474239 129.9512 88.7078 41.8892 2.2651
2897.1999 57 2.161334810180169 130.2838 89.3635 41.6203 2.1782
2897.3999 57 2.2995964042222528 134.529 93.1191 41.2874 2.1498
2897.5999 57 2.371603595507548 135.9657 95.1652 39.7816 2.1547
2897.7999 57 2.51544251961856 132.1272 100.1035 41.0675 2.1708
2897.9999 57 2.531503166111725 127.1711 101.2395 42.422 2.1596
2898.1999 57 2.505502016093188 127.4464 100.5682 42.5801 2.1335
2898.3999 57 2.3315310144804857 133.8723 94.3522 41.7237 2.1157
2898.5999 57 2.2282368103275774 138.6586 90.4669 41.776 2.1131
2898.7999 57 2.253453605193793 136.9928 91.4416 45.2437 2.122
2898.9999 57 2.210323627530978 134.7955 90.2747 43.5801 2.1319
2899.1999 57 2.2972637498682347 135.4124 92.8635 38.9236 2.1525
2899.3999 57 2.182302604087883 134.1395 89.285 41.1848 2.1535
2899.5999 57 2.068420508746481 128.5243 86.4548 45.9946 2.1545
2899.7999 57 2.127341398296507 132.8878 87.909 44.0723 2.1397
2899.9999 57 2.1031006112660897 137.3919 86.5828 44.0779 2.1382
2900.1999 57 2.210720294015631 136.1453 90.1619 46.3299 2.1333
2900.3999 57 2.1820161432228677 138.5246 88.9647 43.6246 2.146
2900.5999 57 2.2121854433135746 137.2534 90.0346 41.344 2.1568
2900.7999 57 2.248706496535357 138.2184 91.0098 42.7606 2.1732
2900.9999 57 2.2882028232579454 137.0553 92.3043 42.3323 2.1621
2901.1999 57 2.265855715499888 127.722 92.6885 40.7304 2.1561
2901.3999 57 2.221395734520462 128.7226 91.186 42.6287 2.1394
2901.5999 57 2.180480057442094 134.3836 89.2842 43.1767 2.1221
2901.7999 57 2.1334377345353595 136.2185 87.6697 43.8422 2.1177
2901.9999 57 2.1787053893663746 136.0798 89.2034 43.7322 2.112
2902.1999 57 2.2740050635367397 136.4404 92.1442 43.2051 2.1298
2902.3999 57 2.3846871948858013 137.7031 95.3088 40.4859 2.146
2902.5999 57 2.405206275256033 131.6075 96.6362 40.2851 2.1521
2902.7999 57 2.3107790464182223 130.7919 93.8078 42.4605 2.1491
2902.9999 57 2.2323553613507334 133.8963 91.0265 43.2487 2.1351
2903.1999 57 2.2257463612726065 138.5336 90.3386 46.4624 2.1371
2903.3999 57 2.313072786896987 139.0423 93.0552 47.2682 2.1462
2903.5999 57 2.397903283990058 135.7663 96.0124 41.6187 2.1624
2903.7999 57 2.3356389301811697 130.7165 94.5906 42.6584 2.1725
2903.9999 57 2.2157008284024045 129.8232 90.995 44.2712 2.1555
2904.1999 57 2.170323801194014 133.4571 89.14 42.241 2.1461
2904.3999 57 2.1852368718235513 136.0575 89.2837 43.9296 2.1452
2904.5999 57 2.332104414311869 137.4637 93.8378 44.477 2.1219
2904.7999 57 2.472695563237096 140.5791 97.9943 45.1083 2.1369
2904.9999 57 2.4486868793600514 139.6786 97.2118 41.016 2.1649
2905.1999 57 2.4140460621113444 132.267 96.7961 39.6872 2.1811
2905.3999 57 2.409435624705642 129.3111 97.0036 41.6831 2.161
2905.5999 57 2.394992628545722 131.7433 96.3481 39.5822 2.1497
2905.7999 57 2.3015275926869276 133.634 93.2486 41.3459 2.1429
2905.9999 57 2.112097839511263 136.0887 87.0152 42.7712 2.133
2906.1999 57 2.0782694965856754 137.7278 85.7993 41.5128 2.1549
2906.3999 57 2.1662588763536252 137.1065 88.7558 42.6511 2.157
2906.5999 57 2.2400745205265897 137.959 90.9947 40.6652 2.147
2906.7999 57 2.3425430085612517 137.277 94.1421 42.2627 2.1599
2906.9999 57 2.338822577223582 132.2444 94.4624 40.3528 2.1822
2907.1999 57 2.525330098695112 134.27 100.0554 41.1683 2.1744
2907.3999 57 2.4447373954908773 134.8699 97.5322 42.2891 2.1529
2907.5999 57 2.431111406785506 140.5475 96.5083 44.9365 2.1441
2907.7999 57 2.388446145478663 138.8273 95.4379 44.1049 2.1366
2907.9999 57 2.4403515162285996 137.3531 97.2748 44.7092 2.1327
2908.1999 57 2.4591205519718358 135.6943 98.0266 45.9406 2.1285
2908.3999 57 2.4249431716057015 134.5937 97.084 45.1507 2.1342
2908.5999 57 2.4420809505696845 135.2936 97.6106 42.759 2.1548
2908.7999 57 2.356225110771751 132.3256 95.2464 41.6423 2.176
2908.9999 57 2.2885793635740597 131.0344 93.1679 40.6768 2.1727
2909.1999 57 2.2801738152601487 127.7337 93.2318 41.3407 2.1472
2909.3999 57 2.1747820425617124 126.6138 90.0517 42.0638 2.1222
2909.5999 57 2.0564028018816334 132.4817 85.703 41.2585 2.1399
2909.7999 57 1.9718143920429063 134.8373 82.9546 43.9139 2.182
2909.9999 57 2.0225253846229574 132.6586 84.8077 43.3494 2.2001
2910.1999 57 2.143889451307709 116.2002 90.4332 41.7056 2.2119
2910.3999 57 2.3391081497883928 113.4395 96.8587 41.7838 2.1892
2910.5999 57 2.394187546577394 125.9234 97.0037 39.8319 2.1917
2910.7999 57 2.3630027706022187 125.783 96.045 40.4058 2.1873
2910.9999 57 2.306909826493935 128.1993 94.0951 45.2999 2.1695
2911.1999 57 2.3408048404011677 130.5246 94.9895 44.8809 2.1549
2911.3999 57 2.3783220308106907 136.8613 95.4536 43.579 2.1171
2911.5999 57 2.4517651292634715 140.137 97.42 43.8284 2.1203
2911.7999 57 2.5677800582074974 139.6425 101.1427 41.8703 2.1309
2911.9999 57 2.6411116148257845 136.1398 103.7324 41.6981 2.1573
2912.1999 57 2.688915694651202 130.1074 105.8262 43.3693 2.1591
2912.3999 57 2.6410107813895887 127.8468 104.5965 43.4655 2.1372
2912.5999 57 2.507495625487845 136.6246 99.4327 45.0262 2.1273
2912.7999 57 2.3994776902132857 141.7531 95.518 42.7834 2.2724
2912.9999 57 2.2829790223957627 128.9697 93.216 40.1741 2.3181
2913.1999 57 2.3442746232848215 123.2391 95.5328 40.1815 2.2798
2913.3999 57 2.4889189078155303 133.3575 99.0488 41.585 2.1308
2913.5999 57 2.6245718364710164 139.8445 102.8857 46.7641 2.1147
2913.7999 57 2.6856917151398854 142.2448 104.5956 49.4592 2.1248
2913.9999 57 2.7023841492649767 141.9284 105.1073 45.553 2.1533
2914.1999 57 2.8024606753086823 135.139 109.0223 42.7291 2.1576
2914.3999 57 2.939682437457245 129.3898 114.0731 42.6567 2.1332
2914.5999 57 3.0880427712555627 131.7726 118.6452 48.6655 2.1023
2914.7999 57 3.0777995086061996 140.2297 117.5434 48.165 2.09
2914.9999 57 2.818112089054792 142.7141 109.137 44.71 2.1007
2915.1999 57 2.5862565909188127 139.36 102.0402 48.7046 2.1144
2915.3999 57 2.4820946131837442 136.699 98.794 43.4495 2.1458
2915.5999 57 2.5988433643512794 132.2539 103.046 41.8953 2.1328
2915.7999 57 2.660389114789538 129.1005 105.4908 45.2149 2.1356
2915.9999 57 2.5808356605422103 132.8896 102.5349 46.0677 2.1365
2916.1999 57 2.376923328019526 138.4631 95.487 45.8875 2.1197
2916.3999 57 2.1855350616067803 139.1657 89.3169 42.4999 2.1222
2916.5999 57 2.1623078721844156 139.9763 88.3655 44.0392 2.1286
2916.7999 57 2.2708415744481933 141.5857 91.5047 44.3883 2.1315
2916.9999 57 2.424618230790739 140.1254 96.3473 39.5999 2.152
2917.1999 57 2.576477248259859 133.4469 101.734 38.6562 2.1633
2917.3999 57 2.4702347202291906 125.5103 99.3619 39.7948 2.1483
2917.5999 57 2.4232805184316035 131.3517 97.3229 42.5656 2.1289
2917.7999 57 2.372918426144552 134.9731 95.4215 42.6274 2.1313
2917.9999 57 2.3784006907892565 135.4843 95.5013 40.564 2.1579
2918.1999 57 2.3489409458055173 132.6413 94.7821 38.9969 2.1638
2918.3999 57 2.3783173041506553 128.4961 96.1727 38.0143 2.1569
2918.5999 57 2.2918750622281983 127.9732 93.5681 39.2433 2.1609
2918.7999 57 2.295612100281992 128.4342 93.8392 42.9597 2.1393
2918.9999 57 2.259799170973798 136.4109 91.8734 44.5487 2.1313
2919.1999 57 2.289561830412831 140.7746 92.3685 44.0305 2.2087
2919.3999 57 2.2202924100328145 125.3023 92.1447 41.2087 2.2116
2919.5999 57 2.2895034277606583 120.9833 94.7178 43.0091 2.2518
2919.7999 57 2.3603099572907578 135.192 94.9419 43.129 2.1789
2919.9999 57 2.438140052271494 127.9626 98.2658 42.4537 2.1612
2920.1999 57 2.396983818739405 125.1156 97.4835 41.6578 2.1411
2920.3999 57 2.3702590645301957 133.9246 95.7413 42.8499 2.1141
2920.5999 57 2.4715997623771186 141.5132 98.1229 42.7344 2.1065
2920.7999 57 2.557727468529569 141.058 100.8072 39.7761 2.1207
2920.9999 57 2.6602318560092577 134.8546 104.4995 40.5781 2.1398
2921.1999 57 2.528528314441024 128.1273 100.9528 40.8239 2.1402
2921.3999 57 2.263891455132214 130.707 92.3864 44.3624 2.2607
2921.5999 57 2.1980414759823534 135.4243 89.9084 42.3831 2.3248
2921.7999 57 2.2437913254164306 120.449 93.3587 39.9268 2.3375
2921.9999 57 2.4750619102471294 127.0497 99.8631 41.2325 2.2137
2922.1999 57 2.773600425583582 140.9208 107.3118 39.9411 2.1731
2922.3999 57 2.605944445492572 132.7753 102.6796 38.8609 2.1741
2922.5999 57 2.413229407007621 127.0755 97.2442 39.5854 2.1683
2922.7999 57 2.4305981596444837 132.6316 97.2435 42.0759 2.1636
2922.9999 57 2.3621368912789684 133.5455 95.0382 42.4653 2.179
2923.1999 57 2.4544105757778056 130.1539 98.3295 37.7067 2.1878
2923.3999 57 2.4599753893506513 125.4037 99.0978 40.7363 2.1827
2923.5999 57 2.4522449052463986 127.2495 98.6984 40.2238 2.1832
2923.7999 57 2.486646228419496 131.6117 99.3214 38.4904 2.179
2923.9999 57 2.562564597851818 132.294 101.6221 37.6295 2.196
2924.1999 57 2.650576435101732 128.1912 104.8511 38.2974 2.1964
2924.3999 57 2.8277684949520676 128.8794 110.3809 37.6666 2.1772
2924.5999 57 2.734136126879592 132.3711 107.1677 40.8764 2.1527
2924.7999 57 2.5670643460754565 136.8415 101.5919 44.2678 2.1277
2924.9999 57 2.4440860719137305 139.6823 97.4364 44.267 2.1304
2925.1999 57 2.483943684639476 141.6246 98.3138 44.2511 2.1591
2925.3999 57 2.545355836151617 140.3664 100.1364 43.6752 2.183
2925.5999 57 2.5046116286500286 128.313 100.2485 40.6542 2.1895
2925.7999 57 2.499360938353952 129.8131 99.977 38.6559 2.1898
2925.9999 57 2.5125353231550847 131.2878 100.2002 38.1118 2.184
2926.1999 57 2.5215149093269855 126.0149 101.0797 39.6363 2.1739
2926.3999 57 2.4802837144322183 128.9863 99.4972 41.777 2.1645
2926.5999 57 2.5315497575115575 136.8333 100.3109 42.4723 2.1667
2926.7999 57 2.361022234463925 133.6228 95.3748 39.9409 2.1764
2926.9999 57 2.2889019947663782 130.1222 93.4715 39.7007 2.1623
2927.1999 57 2.251490412994004 131.8933 91.9695 42.5537 2.175
2927.3999 57 2.24391321460401 133.6138 91.4734 42.2738 2.1604
2927.5999 57 2.3184473720963927 132.666 93.9667 43.2153 2.1392
2927.7999 57 2.363007100208371 131.5936 95.5328 43.2984 2.146
2927.9999 57 2.451092048502199 133.8887 98.0583 41.3271 2.1595
2928.1999 57 2.527429203062005 131.7177 100.7592 39.5268 2.1672
2928.3999 57 2.583315517101349 132.5527 102.3901 39.4713 2.1843
2928.5999 57 2.49381488868219 132.2614 99.5926 42.1782 2.1947
2928.7999 57 2.3389938583250047 126.468 95.4865 41.1393 2.1799
2928.9999 57 2.2468119193281577 131.6377 91.9694 40.5108 2.1768
2929.1999 57 2.3640780901857497 134.097 95.3087 39.6579 2.1824
2929.3999 57 2.4191665321627713 129.9741 97.467 40.2153 2.1892
2929.5999 57 2.451788033726623 129.7094 98.4736 40.5644 2.1975
2929.7999 57 2.4163837965760955 128.8907 97.4035 39.6227 2.1933
2929.9999 57 2.4753324895707967 127.9112 99.3689 38.7856 2.1718
2930.1999 57 2.5457676421880455 128.4168 101.6543 40.0333 2.1603
2930.3999 57 2.6348024005028314 133.9255 103.8924 42.9347 2.1823
2930.5999 57 2.6275881473223492 131.1668 103.972 42.0796 2.1922
2930.7999 57 2.588662870050026 129.3683 103.0296 40.3506 2.1819
2930.9999 57 2.636943546838976 137.7283 103.6369 38.9408 2.1736
2931.1999 57 2.5799583688930237 134.3981 102.1829 40.9637 2.1579
2931.3999 57 2.406958695870536 126.3201 97.6762 43.1091 2.1453
2931.5999 57 2.1858660701964774 127.3726 90.6895 41.4159 2.1284
2931.7999 57 2.072567988555682 139.2649 85.7043 42.593 2.1372
2931.9999 57 2.131199654666339 142.7267 87.0135 44.0788 2.1722
2932.1999 57 2.264559176421315 132.8991 92.2873 41.5218 2.188
2932.3999 57 2.2626056556665466 126.1036 93.0721 44.3785 2.1817
2932.5999 57 2.2631015449146457 134.381 92.2088 45.3445 2.1587
2932.7999 57 2.2627307596415602 137.1484 91.985 42.9647 2.1542
2932.9999 57 2.4013123427824334 137.6122 96.2833 41.2061 2.1673
2933.1999 57 2.4130106998554233 134.6762 96.8921 38.8184 2.1749
2933.3999 57 2.2260467029885396 125.4152 92.1781 41.0384 2.155
2933.5999 57 2.0536130209500647 132.7967 85.8796 42.8011 2.1477
2933.7999 57 2.045586731510305 136.5793 85.1119 41.3753 2.1555
2933.9999 57 2.121798147401249 135.88 87.493 39.8522 2.1632
2934.1999 57 2.185767700497106 129.1061 90.306 39.0683 2.1584
2934.3999 57 2.2422766405803767 128.5698 92.2724 40.1108 2.1473
2934.5999 57 2.245278963772109 135.0957 91.729 41.5828 2.1374
2934.7999 57 2.228509802513169 139.1181 90.7704 45.4886 2.149
2934.9999 57 2.237783361297052 139.1629 90.914 45.9429 2.1783
2935.1999 57 2.366081926716024 130.7049 95.8037 40.578 2.1934
2935.3999 57 2.3998612952608203 127.1842 97.3234 41.835 2.1787
2935.5999 57 2.34126523729007 138.3806 94.2707 42.1827 2.167
2935.7999 57 2.3228020352918746 143.0948 93.2476 39.3553 2.1637
2935.9999 57 2.338197652959993 141.0476 93.9668 38.561 2.1826
2936.1999 57 2.273587828737789 132.9061 92.8323 39.1537 2.186
2936.3999 57 2.265774124078372 133.1229 92.5927 42.0643 2.1486
2936.5999 57 2.159722200262943 138.3446 88.677 41.7392 2.136
2936.7999 57 2.2066421439061394 138.9233 90.0982 43.5426 2.1476
2936.9999 57 2.322156969792835 138.0737 93.6627 42.7319 2.1613
2937.1999 57 2.316247260672216 133.6933 93.7112 40.2365 2.1722
2937.3999 57 2.2144125158858636 127.4853 91.2825 38.7211 2.1288
2937.5999 57 2.088856069307443 132.8904 86.9017 41.3742 2.1171
2937.7999 57 2.054435443157642 145.3496 84.3292 41.2304 2.127
2937.9999 57 2.0055268201442256 140.2207 83.3701 40.3354 2.1552
2938.1999 57 2.0034028394245635 128.0724 84.8078 40.1068 2.1836
2938.3999 57 2.1220761199825837 127.9803 88.5637 40.4917 2.1646
2938.5999 57 2.2333788058605912 132.7653 91.5378 40.8967 2.1564
2938.7999 57 2.2972070245117253 132.7514 93.583 40.2307 2.1496
2938.9999 57 2.3017800107315964 134.0029 93.5354 39.727 2.1595
2939.1999 57 2.3017381875057383 135.6184 93.3278 41.4877 2.1688
2939.3999 57 2.2127519617115494 131.5262 90.9945 43.5221 2.1611
2939.5999 57 2.244391933787961 129.6685 92.1938 44.061 2.1506
2939.7999 57 2.3725459708533583 134.4273 95.7244 43.0737 2.1341
2939.9999 57 2.4394249768575498 135.6436 97.7866 42.1493 2.1312
2940.1999 57 2.4908225922539406 136.4718 99.2092 39.1469 2.1433
2940.3999 57 2.453131595773984 133.7272 98.1551 39.8742 2.1545
2940.5999 57 2.326900920415926 135.0476 94.0156 42.8276 2.1557
2940.7999 57 2.345375339062425 143.2908 93.7272 45.7556 2.132
2940.9999 57 2.237865179243213 138.9673 90.9785 45.3458 2.1745
2941.1999 57 2.287884708208356 129.895 93.7104 41.6954 2.2734
2941.3999 57 2.349662212195979 128.3609 95.8686 41.5913 2.2822
2941.5999 57 2.3872536103826936 128.6469 96.9715 40.8887 2.2145
2941.7999 57 2.3811412348277226 137.8714 95.5499 41.851 2.1639
2941.9999 57 2.2493574731834634 136.3196 91.6582 40.6208 2.1403
2942.1999 57 2.1428859723495233 137.0996 88.2774 41.1457 2.1488
2942.3999 57 2.1330146548102182 134.8335 88.2446 42.7676 2.152
2942.5999 57 2.1689242275340614 133.5797 89.436 40.2079 2.163
2942.7999 57 2.2129997083550523 132.0599 90.9297 37.6294 2.1633
2942.9999 57 2.2057918037432813 130.7015 90.8983 38.6175 2.1545
2943.1999 57 2.218683061136391 132.1358 91.1696 41.1908 2.156
2943.3999 57 2.285356596955064 133.8416 93.0554 42.8219 2.1659
2943.5999 57 2.3027074157977276 132.1133 93.7437 42.1917 2.1784
2943.7999 57 2.3112951035468576 129.8766 94.2707 39.9162 2.1687
2943.9999 57 2.2656596228539443 133.2211 92.4965 41.6259 2.167
2944.1999 57 2.300900252140161 137.0789 93.1997 43.8295 2.1769
2944.3999 57 2.293056176991934 137.3018 92.8481 39.853 2.1738
2944.5999 57 2.2780469906282046 130.853 93.1034 37.133 2.1602
2944.7999 57 2.232797199745703 126.8487 92.2888 39.4608 2.1342
2944.9999 57 2.3030713795307234 132.9798 93.8546 42.1039 2.1397
2945.1999 57 2.378095859300974 136.9029 95.6927 41.127 2.1557
2945.3999 57 2.3681302274730527 132.3399 95.8531 39.4728 2.152
2945.5999 57 2.304966008630199 135.4818 93.4701 42.7926 2.1469
2945.7999 57 2.1497636200936654 140.4837 88.0383 45.3551 2.1257
2945.9999 57 1.9540657278979112 140.1659 81.9168 43.1374 2.121
2946.1999 57 1.7737677580605875 136.9696 76.6098 41.3753 2.2161
2946.3999 57 1.7329125320025434 126.3555 76.6323 41.6468 2.308
2946.5999 57 1.9334365708822419 126.2028 82.9067 40.4843 2.3166
2946.7999 57 2.145156754044704 146.8845 86.8535 39.5045 2.1744
2946.9999 57 2.2094938158567676 138.0509 89.8906 41.1265 2.142
2947.1999 57 2.060042599487283 135.6592 85.4891 40.9365 2.1198
2947.3999 57 1.948903347837557 138.5353 81.7241 40.6579 2.1204
2947.5999 57 1.9052813401912974 138.7236 80.3977 40.7302 2.126
2947.7999 57 1.9610001970127182 140.6868 81.931 43.1936 2.1404
2947.9999 57 2.019008079518292 139.7258 83.8008 43.2223 2.1513
2948.1999 57 2.054822399281122 131.6935 85.847 40.1838 2.1621
2948.3999 57 2.193195068767809 133.6803 89.986 38.8742 2.1552
2948.5999 57 2.23118084248792 136.717 90.8824 40.9369 2.1579
2948.7999 57 2.292302453171396 134.3988 93.2147 40.9634 2.1626
2948.9999 57 2.3061583790253737 136.7964 93.4401 40.4501 2.1506
2949.1999 57 2.2235164677292687 137.3827 90.7545 40.7195 2.1583
2949.3999 57 2.3071318592939134 137.861 93.295 38.4283 2.1796
2949.5999 57 2.316194256095949 135.413 93.8712 38.4815 2.1841
2949.7999 57 2.3000212480457782 132.4958 93.6954 39.7848 2.1758
2949.9999 57 2.204869064966372 132.0951 90.723 39.2412 2.1641
2950.1999 57 2.1651855121442054 137.0646 88.9323 40.524 2.1586
2950.3999 57 2.2526775186360366 139.659 91.3927 41.2399 2.1683
2950.5999 57 2.443789071412495 138.8349 97.4032 40.0861 2.1842
2950.7999 57 2.4836261235025394 131.9686 99.417 39.4094 2.1674
2950.9999 57 2.513254224812237 128.2581 100.8874 41.4714 2.1452
2951.1999 57 2.528042272338738 133.4471 100.8719 43.8002 2.1199
2951.3999 57 2.537100433708572 139.4022 100.4564 43.844 2.1344
2951.5999 57 2.478662976674037 137.7681 98.6177 38.3701 2.1578
2951.7999 57 2.3784560022066064 129.5982 96.333 37.8137 2.1719
2951.9999 57 2.389908513650851 132.8426 96.428 41.1711 2.179
2952.1999 57 2.43894054881983 138.2819 97.4193 41.1915 2.1656
2952.3999 57 2.467597152279742 137.5897 98.378 42.121 2.1863
2952.5999 57 2.4030716770137324 131.2356 97.0039 40.3136 2.1892
2952.7999 57 2.3682746333555222 128.2971 96.2526 40.364 2.1747
2952.9999 57 2.298276881717932 131.5351 93.7279 39.1189 2.166
2953.1999 57 2.2968010288773493 136.0212 93.0395 40.5304 2.1836
2953.3999 57 2.3252219047502347 130.5451 94.5106 39.3032 2.1925
2953.5999 57 2.245387429952141 129.9246 92.1618 39.4334 2.1773
2953.7999 57 2.305041395203495 133.4556 93.7668 43.0814 2.1717
2953.9999 57 2.2397348509953345 135.3106 91.458 38.2679 2.1781
2954.1999 57 2.32997928868616 134.5004 94.2537 37.1621 2.1841
2954.3999 57 2.3877592067023796 132.6768 96.1964 35.5344 2.1804
2954.5999 57 2.5145810478301067 131.7939 100.3602 36.9976 2.1726
2954.7999 57 2.550515269178748 133.473 101.2556 41.5904 2.1779
2954.9999 57 2.432265193656029 132.8114 97.5002 39.7784 2.1675
2955.1999 57 2.342667443976619 130.2268 95.0383 39.2816 2.1731
2955.3999 57 2.391858142533422 137.3186 95.8206 38.7866 2.1813
2955.5999 57 2.3670490294756426 137.7649 94.9578 37.3714 2.1999
2955.7999 57 2.296033146119833 127.6158 94.0789 39.3149 2.1799
2955.9999 57 2.1724626651199435 133.6026 89.6527 42.1697 2.1669
2956.1999 57 2.100940893028321 142.396 86.1994 40.9463 2.169
2956.3999 57 2.0997067643710428 131.7151 87.2535 38.1785 2.1872
2956.5999 57 2.239942879873503 126.2285 92.3052 37.6647 2.1963
2956.7999 57 2.433422642689129 128.6635 98.0411 38.9248 2.197
2956.9999 57 2.6746294013815968 129.5939 105.4896 39.6145 2.1953
2957.1999 57 2.708414367611982 126.8284 106.9696 38.5659 2.1941
2957.3999 57 2.6752184281499787 130.8618 105.4112 42.0925 2.2075
2957.5999 57 2.566615096449441 127.6431 102.3103 42.4368 2.2123
2957.7999 57 2.4979911907708736 128.2214 100.0891 39.9026 2.1972
2957.9999 57 2.3897401919446057 129.5171 96.6769 42.2838 2.1572
2958.1999 57 2.348247151492717 133.0771 95.038 45.4674 2.1544
2958.3999 57 2.348730119817776 136.242 94.5265 40.9396 2.1777
2958.5999 57 2.3832265993011266 129.4125 96.3811 40.2447 2.1796
2958.7999 57 2.4658826835952214 127.2358 99.2729 39.254 2.1885
2958.9999 57 2.3987515389341825 130.0839 96.8288 39.0256 2.1805
2959.1999 57 2.3747385468598794 130.1704 96.061 40.8677 2.175
2959.3999 57 2.2985658501781314 129.9125 93.6317 44.9843 2.177
2959.5999 57 2.3366995764606258 126.8274 95.2776 41.9301 2.1636
2959.7999 57 2.3626075164705242 127.1822 96.1406 40.5311 2.1511
2959.9999 57 2.527753827885067 131.5681 100.8224 41.3141 2.1504
2960.1999 57 2.5651065473189076 134.0823 101.6712 41.8353 2.1438
2960.3999 57 2.536231878461207 132.9038 100.9519 39.5742 2.1491
2960.5999 57 2.4362058603251766 131.0468 98.106 40.6682 2.1434
2960.7999 57 2.3575079702923336 133.9417 95.3419 43.6623 2.1419
2960.9999 57 2.301284695984949 136.5385 93.2643 41.5243 2.1282
2961.1999 57 2.26019188556355 136.7237 91.9053 40.031 2.1404
2961.3999 57 2.0956757767675933 133.6894 87.0474 42.4672 2.1337
2961.5999 57 1.9787114738504792 135.1732 83.1376 45.4463 2.1277
2961.7999 57 1.9066381259727432 134.8032 80.9166 43.0667 2.1335
2961.9999 57 1.943369124873328 135.2577 82.0589 42.7678 2.1407
2962.1999 57 1.9164610205466672 135.2141 81.2204 44.4689 2.1301
2962.3999 57 1.8823611367009563 132.7413 80.421 44.0799 2.0975
2962.5999 57 1.9692622608275885 133.3476 83.243 43.8365 2.0855
2962.7999 57 2.179039174455045 144.9918 88.579 44.7553 2.0929
2962.9999 57 2.227162102447542 136.19 91.0578 45.4838 2.1189
2963.1999 57 2.111744562233268 136.0133 87.3189 44.3538 2.107
2963.3999 57 1.9358558308427143 136.1128 81.7568 44.1623 2.108
2963.5999 57 1.8429894250787904 136.1874 78.799 43.0022 2.1092
2963.7999 57 1.8559988225494832 134.2754 79.4056 40.5712 2.116
2963.9999 57 1.8478843814399877 133.8686 79.1504 41.7063 2.104
2964.1999 57 1.9232484896648043 135.0746 81.4829 44.7825 2.0821
2964.3999 57 2.118589412066691 144.0029 86.6772 41.8582 2.0871
2964.5999 57 2.171444524358662 138.4144 88.8838 39.947 2.1061
2964.7999 57 2.120616677912541 133.48 87.7498 42.85 2.1101
2964.9999 57 1.9607986005413334 133.4032 82.7638 43.0253 2.1155
2965.1999 57 1.8257304671029462 132.2285 78.7034 41.9255 2.1163
2965.3999 57 1.8007409117521898 128.6286 78.3828 42.6245 2.0845
2965.5999 57 1.8967366581325387 138.7363 80.2365 44.3236 2.05
2965.7999 57 1.8746641760674159 144.3454 78.7991 45.0926 2.0719
2965.9999 57 1.8107481272525492 133.0412 78.1912 44.1346 2.0883
2966.1999 57 1.8761253340729065 135.8629 80.0445 44.8791 2.0909
2966.3999 57 2.046290446418754 137.575 85.191 42.9588 2.1047
2966.5999 57 2.0649774335938047 136.7001 85.7027 43.0686 2.1698
2966.7999 57 1.9488480036403069 137.9061 81.725 41.3058 2.2457
2966.9999 57 1.6750151845008885 129.165 74.149 40.1033 2.2673
2967.1999 57 1.6377925304514271 119.6462 74.2987 43.7506 2.1892
2967.3999 57 1.8749870468805447 134.4028 79.9798 43.6785 2.1324
2967.5999 57 2.094908106482326 137.1254 86.47 41.258 2.111
2967.7999 57 2.0973411975959886 137.1902 86.527 39.7326 2.1141
2967.9999 57 2.014603352652544 140.1308 83.6903 43.0769 2.1153
2968.1999 57 1.858862277246775 137.2384 79.2472 45.6712 2.1043
2968.3999 57 1.7891948270635707 134.0831 77.4882 46.3759 2.085
2968.5999 57 1.845441042850977 135.8513 79.0387 44.8327 2.0924
2968.7999 57 1.9256299234114937 135.2845 81.643 46.189 2.1001
2968.9999 57 2.0252160634267224 136.559 84.6481 43.6467 2.1003
2969.1999 57 1.9782954557704349 137.9373 82.9708 42.9983 2.1079
2969.3999 57 1.9305851353922001 139.445 81.2286 45.8395 2.1075
