Depth(m) Code COT DT GR NPHI RHOB
2805.4 58 0.886587759623631 100.5193 56.7475 24.2682 2.3817
2805.6 58 1.1438205466164773 101.4031 65.6016 26.285 2.3616
2805.8 58 1.2589946085505492 101.3743 69.5789 27.7114 2.3504
2806.0 58 1.1430617133308483 100.1326 65.7133 27.4011 2.3546
2806.2 58 1.011953679823909 98.5414 61.3145 26.5493 2.3603
2806.4 58 0.9147207912026476 97.194 57.9499 25.7041 2.3737
2806.6 58 0.8061740936510332 96.5113 54.1425 24.8904 2.4036
2806.8 58 0.7794655590527054 96.7614 53.1967 23.4917 2.4152
2807.0 58 0.9005587734714428 97.8389 57.3076 23.4992 2.3935
2807.2 58 0.9294613298039672 99.1315 58.1809 24.4539 2.3777
2807.4 58 0.8747242606517434 100.2945 56.0547 24.0687 2.3787
2807.6 58 0.9073345043953455 101.5772 56.9072 23.9358 2.3844
2807.8 58 0.9958987344115564 102.9153 59.8981 24.7649 2.3838
2808.0 58 1.1144741205096689 103.882 64.1015 26.1367 2.3619
2808.2 58 1.2108985134753547 104.0985 67.622 27.5657 2.3474
2808.4 58 1.2217850725377837 103.129 68.0813 27.6977 2.3627
2808.6 58 1.1795915805285073 100.6828 66.6855 26.8638 2.3699
2808.8 58 1.1430306268600303 97.105 65.5759 26.3135 2.3694
2809.0 58 1.089066220041659 93.9454 63.8661 24.3955 2.3971
2809.2 58 0.9509371281562707 92.2204 59.2006 21.2515 2.4318
2809.4 58 0.8179337567646378 92.2392 54.567 19.6602 2.4453
2809.6 58 0.8004705685554215 93.8292 53.811 19.7331 2.4518
2809.8 58 0.9750547544109702 96.4294 59.7044 19.8668 2.4453
2810.0 58 1.302800149310599 99.0234 70.9582 21.397 2.4181
2810.2 58 1.47757283898151 100.6632 77.0365 23.6744 2.395
2810.4 58 1.4073528884097968 101.3353 74.5758 25.4343 2.3854
2810.6 58 1.2979119704395035 101.2236 70.7596 26.6419 2.3873
2810.8 58 1.156786157174968 101.0802 65.8737 26.2022 2.4008
2811.0 58 1.0911731487608385 101.2392 63.6014 24.5413 2.4085
2811.2 58 1.1919023488507259 101.7242 66.9826 25.2168 2.4005
2811.4 58 1.2450280604294997 102.3173 68.6476 26.2619 2.3979
2811.6 58 1.2253853772088623 102.6043 67.8388 25.4723 2.4029
2811.8 58 1.2156928869973394 102.3448 67.6072 25.3808 2.3999
2812.0 58 1.268337361086001 102.0023 69.591 25.792 2.3919
2812.2 58 1.3283025675340443 101.6712 71.7589 26.4492 2.3877
2812.4 58 1.253794496423958 101.0394 69.1771 26.9047 2.3929
2812.6 58 1.121280057509292 100.4165 64.673 25.8067 2.4011
2812.8 58 1.086659469830705 100.3838 63.463 24.498 2.3996
2813.0 58 1.127152528346542 101.0569 64.7305 24.9577 2.3878
2813.2 58 1.2413772722791454 102.0974 68.4147 25.1904 2.3828
2813.4 58 1.322450830576526 102.8565 70.9238 25.4853 2.3946
2813.6 58 1.2084067544460777 102.5092 66.9915 25.664 2.4039
2813.8 58 1.139534565964204 101.554 64.7339 25.2171 2.4054
2814.0 58 1.2838144271633056 100.5723 69.8844 25.2784 2.4067
2814.2 58 1.3293442211746254 99.875 71.6279 25.7109 2.4085
2814.4 58 1.2336614493443308 99.5487 68.4399 25.5987 2.4174
2814.6 58 1.1675923846835885 99.4947 66.1873 25.1633 2.427
2814.8 58 1.075293773958174 99.5801 63.0494 24.9792 2.4338
2815.0 58 1.0204412786839356 99.9926 61.1493 24.7818 2.4356
2815.2 58 1.0652447392429159 100.453 62.5444 24.9658 2.4242
2815.4 58 1.1824532821540148 100.264 66.5607 25.5142 2.412
2815.6 58 1.234565401149117 99.3354 68.4914 25.6585 2.4055
2815.8 58 1.2363349782835236 98.1288 68.7312 25.3011 2.4025
2816.0 58 1.306820450397565 97.1347 71.3312 24.665 2.4099
2816.2 58 1.2907232945237372 97.0431 70.7598 24.1161 2.4212
2816.4 58 1.1951976611158535 98.0069 67.3059 23.7949 2.4235
2816.6 58 1.167090283598227 99.9112 66.0047 23.428 2.4234
2816.8 58 1.2155456125261432 103.7221 67.1634 23.9826 2.425
2817.0 57 1.3250254079081163 110.486 70.2461 25.4033 2.3968
2817.2 57 1.5204372256385992 118.3815 76.1981 28.9562 2.3021
2817.4 57 1.8310800201030486 123.0639 86.5138 34.6042 2.1852
2817.6 57 2.056636420063001 125.0226 93.9444 38.3817 2.1471
2817.8 57 2.1533665063870733 126.4529 96.7838 39.5571 2.1872
2818.0 57 2.3028712640808404 127.9483 101.4102 39.664 2.2217
2818.2 57 2.4286514832766466 128.9846 105.3756 39.9507 2.2266
2818.4 57 2.5014794057609104 129.5966 107.6211 39.8279 2.2165
2818.6 57 2.5912078209918854 130.0523 110.5469 40.1072 2.1989
2818.8 57 2.6078325698555442 127.8148 111.6886 41.6643 2.1851
2819.0 58 2.3948616630335984 119.1602 106.2872 43.4212 2.1834
2819.2 58 1.967588513453206 109.1841 93.4608 42.2491 2.2007
2819.4 58 1.5763429673854752 102.4788 80.866 38.1143 2.2546
2819.6 58 1.3707464745722158 99.1994 73.9326 31.4801 2.334
2819.8 58 1.2872635520026638 99.5252 70.8023 27.5575 2.391
2820.0 58 1.3623667459376347 103.2262 72.833 27.2045 2.4026
2820.2 58 1.7606022819239728 110.4231 85.451 28.3071 2.3672
2820.4 58 2.2058038287078015 117.782 99.6092 32.6304 2.2997
2820.6 57 2.5189668865113193 123.4984 109.2609 37.6242 2.2429
2820.8 57 2.8287084020354367 127.6643 118.9442 39.4177 2.2275
2821.0 57 2.896662253779656 129.2186 120.8516 40.422 2.2319
2821.2 57 2.768501996998135 129.179 116.3673 40.6182 2.2095
2821.4 57 2.707060343246335 128.7991 114.2381 39.6405 2.1747
2821.6 57 2.711545824554636 128.0331 114.4617 40.1441 2.1825
2821.8 57 2.803392718713929 126.7689 118.0958 39.3381 2.223
2822.0 57 2.8162432009567415 124.5489 119.213 38.5466 2.2447
2822.2 57 2.605208920130558 121.2051 112.6302 38.6955 2.2549
2822.4 57 2.4239339439378815 118.2374 106.7874 38.2481 2.278
2822.6 57 2.516490375357121 116.9242 110.038 37.1953 2.2851
2822.8 57 2.670300910717901 117.1794 115.1613 37.9053 2.2686
2823.0 57 2.6633503783245702 118.5437 114.564 37.6689 2.2592
2823.2 57 2.6012819438802284 120.3717 112.0221 37.3062 2.26
2823.4 57 2.597578623846257 124.1197 111.0612 38.7075 2.256
2823.6 57 2.6165159384284196 128.8488 110.7372 39.8609 2.243
2823.8 57 2.636327434999867 130.4044 111.1315 38.9162 2.2261
2824.0 57 2.6011957075504766 130.931 109.8936 39.4399 2.2204
2824.2 57 2.552150278476677 131.4962 108.2753 41.2667 2.2347
2824.4 57 2.6319232197200844 131.5288 111.3225 40.1281 2.2417
2824.6 57 2.642293517062821 130.3326 112.0901 39.8382 2.229
2824.8 57 2.526461957389622 128.6599 108.379 42.0683 2.2134
2825.0 57 2.4798544889590364 127.4936 106.7938 42.4434 2.2154
2825.2 57 2.5848911562376724 127.5016 110.1767 41.5991 2.2533
2825.4 57 2.8210024988658047 128.7597 118.1398 40.0364 2.2735
2825.6 57 3.114592040142801 130.9214 128.1053 39.4735 2.219
2825.8 57 3.151361611499639 132.487 129.2952 42.0471 2.1335
2826.0 57 2.9875961827353983 132.295 123.4034 43.9821 2.1137
2826.2 57 2.907329812049449 130.1005 120.5234 43.3784 2.1639
2826.4 57 2.9672363285343657 127.026 122.847 42.8327 2.2036
2826.6 57 2.9268089103076207 125.047 121.8827 42.6576 2.214
2826.8 57 2.7890676592736696 125.2187 117.2823 42.5365 2.21
2827.0 57 2.695146059628106 126.1168 113.9229 42.0205 2.1977
2827.2 57 2.6950633404600124 126.7096 113.7953 42.2279 2.1935
2827.4 57 2.689338973466021 126.9785 113.5112 44.0071 2.2035
2827.6 57 2.620295326254274 127.7517 111.0348 44.2614 2.2116
2827.8 57 2.560910809794242 129.2988 108.8644 44.5378 2.2077
2828.0 57 2.485526464739407 130.9329 106.1466 44.0479 2.1946
2828.2 57 2.450293549386997 131.26 105.0249 43.6357 2.1689
2828.4 57 2.437850338850378 130.3646 104.775 43.4461 2.1496
2828.6 57 2.482095558281042 129.4062 106.3295 42.8418 2.1555
2828.8 57 2.5506442424132105 129.6078 108.5519 41.7061 2.1817
2829.0 57 2.555490603797719 130.7333 108.6713 42.1868 2.2223
2829.2 57 2.4239362049465027 131.6232 104.3462 43.8455 2.2324
2829.4 57 2.3129447119146738 131.1188 101.012 44.5103 2.1862
2829.6 57 2.2373661198534593 128.8103 99.2834 43.9753 2.1322
2829.8 57 2.1719262123854275 125.2932 98.037 43.5058 2.1213
2830.0 57 2.1780012647216243 122.6819 98.7434 43.1793 2.1708
2830.2 57 2.1572309494953905 122.1189 97.8681 40.4082 2.2387
2830.4 57 2.1131444485085504 123.7349 95.8703 38.7576 2.2704
2830.6 57 2.1292751664568783 126.4574 96.1138 37.9087 2.2604
2830.8 57 2.134186205419385 128.7698 96.1408 38.5495 2.2115
2831.0 57 2.151605621733193 129.7169 96.585 40.2919 2.1463
2831.2 57 2.1490244610994598 129.6954 96.1685 40.3302 2.1228
2831.4 57 2.141520274128326 129.5311 95.6657 39.4066 2.1466
2831.6 57 2.219137452836389 129.4166 98.2729 39.8131 2.1645
2831.8 57 2.248426011896803 129.3142 99.4388 40.6632 2.1611
2832.0 57 2.249169498195868 129.1445 99.4018 41.0886 2.1704
2832.2 57 2.3176688659411138 128.7117 101.6952 41.865 2.1991
2832.4 57 2.3528838841885333 128.7101 102.6718 41.9254 2.2052
2832.6 57 2.332281403894224 126.1932 102.3179 42.3652 2.1845
2832.8 57 2.2406842383636816 112.4072 102.409 42.4025 2.1664
2833.0 57 2.164021365231629 103.045 102.7679 42.2751 2.0912
2833.2 57 2.02492224246401 102.5928 99.1295 43.3584 1.9131
2833.4 57 1.8596781535542113 102.5928 93.6537 44.8593 1.8134
2833.6 58 1.747284976468188 102.5928 88.3972 42.9077 1.9507
2833.8 58 1.4401932285155494 102.0238 76.0152 36.9498 2.1941
2834.0 58 1.0625830527849722 99.3441 62.4209 32.1544 2.3596
2834.2 58 0.8861281676856896 97.9409 56.5596 27.4803 2.4203
2834.4 58 0.9627064411279664 102.0957 58.8025 26.0173 2.3932
2834.6 58 1.242679111035685 109.6948 67.4317 28.2999 2.3262
2834.8 58 1.4763950920532012 117.1893 74.1193 32.3903 2.2857
2835.0 57 1.6562928787155116 123.2282 78.9258 35.5243 2.2611
2835.2 57 1.8685067060356244 125.5679 85.8555 36.2688 2.2296
2835.4 57 1.9345603493016748 126.2802 88.3057 37.734 2.1593
2835.6 57 1.789921359809754 126.1998 83.6167 41.0393 2.0715
2835.8 57 1.716469739289833 125.0732 81.2803 44.128 2.082
2836.0 57 1.7343206008943137 117.3685 83.4076 43.5366 2.155
2836.2 57 1.6158022223310482 103.6987 82.0143 39.4644 2.197
2836.4 57 1.2798340765161855 95.3785 71.5428 31.8317 2.2621
2836.6 58 0.8005709553050642 92.4754 54.9252 25.0446 2.3568
2836.8 58 0.5046931251882311 91.9428 44.4561 22.7348 2.4171
2837.0 58 0.52233901237299 93.1992 45.0474 21.995 2.4211
2837.2 58 0.6497059813270919 95.0997 49.2481 22.9334 2.4029
2837.4 58 0.6408698865250855 95.8789 48.7266 24.2591 2.3952
2837.6 58 0.5667586491524759 95.0066 46.0866 24.3341 2.4005
2837.8 58 0.5052359013875094 94.0284 44.0292 23.5221 2.4112
2838.0 58 0.49071323154558755 93.6393 43.6808 21.3833 2.4115
2838.2 58 0.5429015724397335 93.8335 45.4745 21.0194 2.4007
2838.4 58 0.5346305543072261 94.2175 45.0369 22.7697 2.4033
2838.6 58 0.4309333270157727 94.5889 41.2717 23.1499 2.4252
2838.8 58 0.4193079829834897 94.8809 40.762 21.7119 2.4372
2839.0 58 0.5325137839838665 95.6074 44.4183 21.4275 2.4286
2839.2 58 0.6261742440713669 97.5983 47.0328 21.8439 2.4192
2839.4 58 0.5944648135196566 101.1935 45.332 20.8482 2.4202
2839.6 58 0.5575812692392218 104.9478 44.1189 20.248 2.4111
2839.8 58 0.7699758263530415 107.2525 51.969 22.111 2.3696
2840.0 58 1.0762660311329406 106.8626 63.0807 26.1279 2.3192
2840.2 58 1.1261477673206801 104.0088 64.8558 29.5592 2.3155
2840.4 58 0.9008064523577417 101.5429 56.7857 29.7037 2.3708
2840.6 58 0.7196217536854747 101.6701 50.1429 24.7731 2.4186
2840.8 58 0.7970828119737479 104.6836 52.5359 22.0575 2.4125
2841.0 58 0.9866211308795242 108.7104 59.1018 24.4501 2.3873
2841.2 58 1.1418401592019343 110.441 64.6852 28.2932 2.3398
2841.4 58 1.163654898328502 108.0103 66.061 30.2126 2.2417
2841.6 58 1.0996998609539386 105.5256 63.6439 30.833 2.2061
2841.8 58 1.0819710062488435 105.8013 62.6596 30.2028 2.2972
2842.0 58 1.2468698070999675 107.4233 68.734 25.8188 2.367
2842.2 58 1.5515628351008726 109.4891 80.4586 27.0568 2.2699
2842.4 58 1.6245383387833825 108.1365 84.6167 36.5939 1.9507
2842.6 57 1.4357881892496027 95.3149 81.5168 48.1812 1.6149
2842.8 57 1.4070214771372145 86.1885 82.2594 52.7121 1.6228
2843.0 57 1.4933448235320088 86.2324 84.458 54.2875 1.8951
2843.2 57 1.628033995938634 95.7314 85.9573 52.0636 2.0915
2843.4 57 1.7747638301697597 100.7183 88.4166 44.5426 2.1874
2843.6 57 1.7858852177127702 87.1621 90.2245 40.2281 2.3064
2843.8 57 1.9247177686025498 86.5465 94.049 33.9279 2.4251
2844.0 57 2.229886343972421 93.8519 103.2601 23.2555 2.4737
2844.2 57 2.485087363387957 98.8348 112.302 19.121 2.4469
2844.4 57 2.5119852167771963 103.0784 113.6947 22.7331 2.3747
2844.6 57 2.3850857903777687 104.4257 109.1831 27.6361 2.3156
2844.8 57 2.3147250705177607 102.2946 106.4638 29.9751 2.3086
2845.0 57 2.2398756959062354 100.0899 103.2704 29.3326 2.3566
2845.2 57 1.9371961407251672 99.5055 92.3437 27.2304 2.4219
2845.4 57 1.6960092518344658 101.5502 83.6399 25.7833 2.4441
2845.6 57 1.7474255844928552 103.3447 85.5137 25.9619 2.4248
2845.8 57 1.886370467386497 103.3164 90.4724 27.3949 2.3999
2846.0 57 1.9011577042242391 102.9789 90.8938 27.6644 2.3746
2846.2 57 1.8718384958072765 103.624 89.1612 27.0213 2.3772
2846.4 57 2.0601326419867956 109.8224 94.1397 25.711 2.422
2846.6 57 2.488300148282554 132.745 104.2633 23.712 2.4234
2846.8 57 2.5710761932366033 145.9445 105.3309 27.1526 2.3414
2847.0 57 2.2744356211442067 142.4192 97.2803 32.1552 2.2174
2847.2 57 1.9565200333672956 137.3141 88.3293 39.7044 2.0266
2847.4 57 1.7792547324273449 135.83 82.575 50.213 1.8492
2847.6 57 1.812682992556465 133.2861 83.5649 51.8276 1.8867
2847.8 57 1.931751299762907 127.2192 88.4802 48.2156 2.0505
2848.0 57 1.9559254613012718 121.9868 90.5804 41.9812 2.106
2848.2 57 1.9068744834981082 118.6891 89.8761 40.2547 2.0912
2848.4 57 1.860426639409411 117.5003 88.5932 41.9799 2.1247
2848.6 57 1.9126318756646 118.0493 90.0296 40.7758 2.1802
2848.8 57 2.0597981595740102 118.8562 94.8345 39.0824 2.213
2849.0 57 2.1479192993612655 119.0751 97.9336 39.4039 2.228
2849.2 57 2.123662204665867 119.5008 97.1548 40.1317 2.2387
2849.4 57 2.0165369140709295 119.6475 93.4865 39.3897 2.262
2849.6 57 1.9346401249542982 119.0872 90.7772 37.8929 2.2746
2849.8 57 1.9297300445041294 118.2486 90.7387 38.2041 2.2517
2850.0 57 1.9841416526108284 117.5518 92.6081 40.0501 2.2385
2850.2 57 1.9836974007412334 117.7075 92.2517 40.8049 2.2568
2850.4 57 1.9764486256518743 118.9637 91.5616 39.503 2.2818
2850.6 57 2.0848641210090486 120.4916 95.0195 39.7151 2.2946
2850.8 57 2.176511751939495 121.7304 98.0859 39.7912 2.2873
2851.0 57 2.1300548464190348 123.1234 96.1549 39.8206 2.2749
2851.2 57 2.0795159603256703 124.7541 93.8415 39.0854 2.2802
2851.4 57 2.1553040991074193 127.1899 95.9408 39.0055 2.296
2851.6 57 2.1665390349954103 129.8467 96.1533 39.4875 2.2818
2851.8 57 2.035512092108316 131.3102 91.7433 40.7383 2.2097
2852.0 57 1.992226208477832 131.2339 90.1926 43.9545 2.1458
2852.2 57 2.1542163775398953 129.9703 95.6585 43.5023 2.1575
2852.4 57 2.3047891390111515 128.235 100.9198 40.6157 2.1834
2852.6 57 2.3089399414398466 126.7652 101.2843 40.275 2.1966
2852.8 57 2.269642342237619 125.4724 100.3088 40.1481 2.223
2853.0 57 2.2439144537144777 124.6618 99.7529 39.4716 2.2307
2853.2 57 2.2334737763050803 124.5341 99.6006 39.7628 2.2156
2853.4 57 2.18658223431669 125.3119 97.9103 39.1355 2.227
2853.6 57 2.183104617652106 126.6595 97.5825 40.1719 2.2606
2853.8 57 2.24034278699793 127.2841 99.4329 41.0992 2.2738
2854.0 57 2.2269980542691084 127.0009 99.055 40.0856 2.2671
2854.2 57 2.15161853347261 125.0548 96.9822 39.5514 2.2617
2854.4 57 2.0811948526053072 120.0383 95.5069 39.4944 2.256
2854.6 58 1.8963980397592384 113.8733 89.8817 38.444 2.2619
2854.8 58 1.6261627177559261 109.9756 80.8128 35.1604 2.3145
2855.0 58 1.4085747964650426 109.1711 73.4485 30.4292 2.382
2855.2 58 1.4188816426140134 110.4533 73.9732 29.6506 2.3982
2855.4 58 1.5901828962458011 114.261 79.6658 32.6205 2.36
2855.6 57 1.7315801847448111 120.3303 83.5163 35.7358 2.3088
2855.8 57 1.8269299188753005 126.0954 85.687 38.198 2.2938
2856.0 57 1.911506062989972 129.0062 88.0165 39.9038 2.2788
2856.2 57 1.9137019852021613 128.8804 88.0289 41.5669 2.2115
2856.4 57 1.935718143939465 128.5047 88.7118 42.1509 2.1838
2856.6 57 1.984078099921934 128.7893 90.1376 41.5955 2.2161
2856.8 57 2.028255581212772 129.8344 91.6042 39.9723 2.2282
2857.0 57 2.087180393111531 130.6914 93.5997 40.5262 2.2187
2857.2 57 2.0887547349105384 130.3426 93.8624 41.0314 2.199
2857.4 57 2.098451678997241 128.8954 94.2614 42.0944 2.2088
2857.6 57 2.1390687222801574 127.7072 95.6977 42.2322 2.2554
2857.8 57 2.143620140082954 127.2038 96.0373 40.874 2.2753
2858.0 57 2.18809106437624 126.9196 97.8839 41.3432 2.2571
2858.2 57 2.178788076424615 126.5764 97.8132 42.2354 2.2366
2858.4 57 2.16554946634996 126.5603 97.3663 42.6483 2.2397
2858.6 57 2.217734519986255 127.2138 98.9623 42.3166 2.2341
2858.8 57 2.2010248591430823 127.9359 98.3525 41.2032 2.2035
2859.0 57 2.111927087125596 128.5658 95.2284 41.6773 2.2024
2859.2 57 2.056167442226827 128.9469 93.1731 43.3184 2.2341
2859.4 57 1.9982506383573793 129.2824 90.9459 44.2948 2.2504
2859.6 57 1.9710857858959403 129.7704 89.9826 42.9037 2.249
2859.8 57 2.0916436475176803 129.0218 94.3814 40.9368 2.2483
2860.0 57 2.104636121942688 124.258 95.6415 40.2317 2.2383
2860.2 57 1.8971371983559175 117.6391 89.4328 40.5924 2.252
2860.4 57 1.692311876798109 113.7859 82.8311 39.9481 2.3234
2860.6 58 1.5445977195569545 112.3837 78.016 36.1711 2.3518
2860.8 58 1.4552801600240997 113.1528 75.0482 33.8808 2.2988
2861.0 58 1.4981996587965054 115.6945 76.2621 35.9556 2.2674
2861.2 58 1.6869673229046835 118.8913 82.1451 37.3907 2.2679
2861.4 58 1.9627255638579524 122.3198 90.8342 37.8729 2.2602
2861.6 57 2.1246815685653346 125.6127 95.6633 38.7486 2.2591
2861.8 57 2.1096910028277156 127.2761 94.8287 38.7082 2.2589
2862.0 57 2.0999885193516286 127.8363 94.3674 39.7978 2.2368
2862.2 57 2.12645192149221 129.1288 95.1546 40.4092 2.1985
2862.4 57 2.1349306180818926 130.4333 95.3992 40.0251 2.1719
2862.6 58 2.1054388252730605 128.1883 94.8229 39.8323 2.1303
2862.8 58 1.9305702286955455 119.675 90.2604 38.7539 2.0928
2863.0 58 1.5711106280984573 113.8469 78.8463 36.9494 2.1726
2863.2 58 1.320302629742668 113.0572 70.524 33.3357 2.2925
2863.4 58 1.3746026098006705 114.5109 72.6131 32.3438 2.323
2863.6 57 1.600900841339453 118.8589 79.9417 33.9256 2.3015
2863.8 57 1.8399622574504464 125.6711 86.8605 37.1417 2.2546
2864.0 57 1.901413190205426 129.492 88.094 40.4832 2.212
2864.2 57 1.8679699208965226 130.2915 86.5431 41.9868 2.2147
2864.4 57 1.9542734694120578 130.6125 89.1559 42.9073 2.2321
2864.6 57 2.1284873219924805 130.6576 95.0294 42.6449 2.2245
2864.8 57 2.214143301091031 130.6047 98.1763 41.5792 2.2032
2865.0 57 2.251953439196477 130.5838 99.517 41.2779 2.2029
2865.2 57 2.2598771933780295 130.132 99.8153 42.1525 2.2236
2865.4 57 2.164670466443874 129.5838 96.528 42.5668 2.2162
2865.6 57 2.059555980076716 128.7956 93.2587 41.9891 2.1792
2865.8 57 1.9681898779896931 125.1847 90.9033 41.3049 2.1593
2866.0 58 1.9423427146438523 119.1906 90.9971 40.863 2.1812
2866.2 58 1.865536058288141 113.9073 88.9297 39.8371 2.2578
2866.4 58 1.5990844260852095 111.5441 79.8388 36.0678 2.3324
2866.6 58 1.49796942850251 111.8156 76.4499 33.1568 2.3428
2866.8 58 1.6181786636052702 114.3113 80.7309 34.1792 2.3105
2867.0 57 1.719509755254959 117.0107 84.1618 35.3512 2.252
2867.2 57 1.810802223868506 116.6428 87.2836 36.4572 2.1822
2867.4 57 1.6647161931457544 110.3461 82.5764 37.5728 2.1618
2867.6 58 1.2384019681718799 102.7545 68.4055 35.9948 2.2433
2867.8 58 0.9981161812712497 98.3377 60.6235 28.5148 2.3586
2868.0 58 1.0734625353398484 98.1554 63.4914 24.3622 2.4045
2868.2 58 1.2002189172614441 103.5863 67.2415 25.7388 2.3984
2868.4 58 1.3083475721056743 112.2164 69.7016 27.8013 2.3664
2868.6 57 1.5415491880842787 119.4697 77.097 29.9732 2.2714
2868.8 57 1.812125371167964 124.2428 86.0136 35.3976 2.16
2869.0 57 2.066459126738863 127.3977 94.168 40.9967 2.1242
2869.2 57 2.1418570614679076 128.3205 96.2414 41.222 2.151
2869.4 57 2.0322463022432613 125.4043 92.7809 39.7886 2.1797
2869.6 57 1.9361964881008689 119.523 90.3927 36.9336 2.2002
2869.8 57 1.6908154529072787 110.6916 83.3557 34.5717 2.2378
2870.0 58 1.329585673571999 101.9041 71.8749 32.4777 2.3109
2870.2 58 1.019469333722035 97.3273 61.2562 30.1752 2.3966
2870.4 58 0.831358226729639 96.2812 54.6689 26.4544 2.4559
2870.6 58 0.8015415690756789 97.2299 53.757 22.6335 2.4781
2870.8 58 0.9862227273355558 99.9018 59.907 22.3933 2.4557
2871.0 58 1.2451650410399298 103.4049 68.2743 24.2514 2.4207
2871.2 58 1.2797757160859367 106.5704 69.2867 25.6327 2.4206
2871.4 58 1.2376905411249508 110.3879 67.7366 26.2731 2.4069
2871.6 58 1.4523993123714618 114.3568 74.7837 30.193 2.3463
2871.8 58 1.6777746786038503 116.4341 82.1528 33.6772 2.3042
2872.0 58 1.6215120119310744 117.7928 79.7903 34.3474 2.2941
2872.2 58 1.6387329668212756 119.2791 80.2324 33.3109 2.2759
2872.4 58 1.8997283216704197 121.1068 89.2328 34.9432 2.2585
2872.6 57 2.1276893181717194 123.7589 96.8469 39.1364 2.241
2872.8 57 2.290727723537969 126.4991 101.7474 40.8797 2.2245
2873.0 57 2.3895996427784265 127.5205 104.7184 40.3172 2.2329
2873.2 57 2.3904262191316397 127.1068 104.6835 39.4166 2.234
2873.4 57 2.300020605513969 126.0051 101.4838 39.162 2.2033
2873.6 57 2.0421971910655605 124.543 92.6803 38.5149 2.1877
2873.8 57 1.7114813652795067 122.688 81.6706 36.9525 2.1867
2874.0 57 1.5825363294670627 120.5255 77.9941 37.7641 2.1502
2874.2 57 1.642344609819879 118.4704 80.6029 40.0779 2.117
2874.4 57 1.7127711284535643 115.9217 83.3527 42.4545 2.1404
2874.6 57 1.843662788121153 111.1357 88.3188 42.995 2.1837
2874.8 57 1.904076476730336 102.5112 91.6179 39.9764 2.2166
2875.0 58 1.761592997461892 95.9223 87.5052 34.9696 2.2533
2875.2 58 1.5788370183004903 94.4215 81.2718 31.9391 2.293
2875.4 58 1.4388537574352116 95.659 76.4345 31.4661 2.3143
2875.6 58 1.448408910717255 98.7604 76.4475 30.9155 2.2971
2875.8 58 1.5725848145550891 101.8619 80.1597 30.6656 2.2706
2876.0 57 1.6959448664596497 102.6698 83.9608 31.1203 2.2695
2876.2 57 1.779237936452458 101.9412 86.6151 30.5086 2.2816
2876.4 57 1.7881648498986242 101.5357 86.6624 29.7734 2.3104
2876.6 57 1.834864417700997 109.8633 86.6663 29.2205 2.3542
2876.8 57 1.9237684631111525 121.9983 88.0774 28.7399 2.3818
2877.0 57 1.8731238019237986 124.1766 87.2686 29.6847 2.3156
2877.2 57 1.810856249559852 124.1766 85.6437 29.3523 2.1422
2877.4 57 1.87150675450204 123.6641 87.3023 32.5939 2.0665
2877.6 57 1.898485883566222 120.1246 88.3115 37.3368 2.1763
2877.8 57 1.813291085149389 112.3618 86.9286 37.7087 2.2808
2878.0 57 1.7801373358587056 107.0043 87.3041 36.7847 2.2819
2878.2 57 1.8816382489375558 106.1268 91.1102 35.7895 2.2654
2878.4 57 1.877989852567898 107.6706 90.7092 35.6021 2.2759
2878.6 57 1.8233113720446157 110.5429 88.1907 35.3246 2.284
2878.8 57 1.8798842249184184 112.9365 89.6432 36.698 2.2887
2879.0 57 2.0133008263654046 113.9959 94.0359 37.255 2.2515
2879.2 57 2.0609185102702092 114.282 95.5829 37.5591 2.1897
2879.4 57 2.2378116122923455 114.3594 101.498 38.633 2.1936
2879.6 57 2.5193388840800104 114.9458 110.9207 38.6945 2.2307
2879.8 57 2.5381769115997166 116.2665 111.1271 39.7323 2.2339
2880.0 57 2.472717867204561 118.4801 108.4671 39.7842 2.219
2880.2 57 2.4479662946597207 121.5505 107.4287 38.4792 2.2026
2880.4 57 2.2891856720682346 124.4677 101.8658 39.831 2.1445
2880.6 57 2.1276649974057116 126.2424 96.2108 42.5593 2.0041
2880.8 57 2.1402524972028867 125.6866 96.6178 42.9603 1.9078
2881.0 57 2.178646468200875 122.3373 98.5109 41.9098 1.9999
2881.2 57 2.1834943467888777 118.1972 99.5512 40.1809 2.1407
2881.4 57 2.1450325881127865 115.4818 99.0422 40.6275 2.1925
2881.6 57 2.085357999856521 114.3015 97.304 41.1404 2.2175
2881.8 57 2.1158582849188927 114.2969 98.2283 40.8137 2.2363
2882.0 57 2.113333140971249 114.6512 97.9059 39.394 2.2376
2882.2 57 2.0397989397529797 114.8768 95.2999 38.0557 2.2561
2882.4 57 2.015059216187817 114.6082 94.6399 38.0794 2.2813
2882.6 57 2.0533986252088345 113.7356 96.3269 38.3469 2.2829
2882.8 57 2.0676785731803227 112.3167 97.027 38.2977 2.2851
2883.0 58 1.9565781686289263 110.4721 93.1163 36.7044 2.3115
2883.2 58 1.7027402821455682 108.6744 84.2953 34.712 2.3456
2883.4 58 1.4092418704026772 107.2025 74.3077 32.617 2.371
2883.6 58 1.2513483022535565 105.9732 69.1502 31.6577 2.3637
2883.8 58 1.2645126045605333 105.0322 69.5504 33.3259 2.3341
2884.0 58 1.2439035831823215 104.9883 68.4782 34.1127 2.3355
2884.2 58 1.1238716454087598 105.9545 64.0793 33.7447 2.3566
2884.4 58 1.1266191207905856 108.2935 64.0904 34.9853 2.3522
