Depth(m) Code COT DT GR NPHI RHOB
4568.9999 52 0.9438947774954078 85.06049 53.87506 25.81785 2.539764
4569.1999 52 1.043562849329897 87.16241 60.55068 24.05606 2.571
4569.3999 52 1.0637216975745325 83.76771 67.11282 21.77207 2.542308
4569.5999 52 0.9416131878048383 78.57637 65.68829 19.78135 2.489029
4569.7999 52 0.8669391885298952 77.24906 62.94084 19.05748 2.480576
4569.9999 52 0.9180801864299639 79.68386 65.451 22.31497 2.520755
4570.1999 52 1.0193988352936825 82.45906 70.44896 23.87985 2.568577
4570.3999 52 1.0450992769326903 83.77425 70.26273 25.37072 2.585746
4570.5999 52 0.9775119841610708 82.89684 65.89211 26.61629 2.556155
4570.7999 52 0.8846372547569904 80.50634 61.83854 26.31681 2.551041
4570.9999 52 0.9378674958775213 81.18426 63.78844 25.33485 2.57181
4571.1999 52 1.070993200226677 84.80173 68.32995 26.85789 2.5855
4571.3999 52 1.2017171724731437 84.9079 74.21474 26.14389 2.581995
4571.5999 52 1.1658358320204607 81.49793 71.8721 23.49912 2.569383
4571.7999 52 1.0479119675098865 78.58674 63.40897 21.66477 2.552629
4571.9999 52 1.0847453046268125 78.63636 62.58344 22.72436 2.536646
4572.1999 52 1.2598888765864462 81.70729 66.90902 21.90914 2.539707
4572.3999 52 1.4401834188162783 86.06811 72.835 21.25046 2.551202
4572.5999 52 1.4436870083328093 85.7963 74.26022 20.62188 2.55471
4572.7999 52 1.2528391229399896 81.8724 67.77275 18.74643 2.555851
4572.9999 52 1.0269666420500658 77.87455 58.75762 15.85533 2.557058
4573.1999 52 0.8634142019489351 75.90085 50.54282 15.05868 2.550428
4573.3999 52 0.8081754925370284 74.87643 50.74131 15.68627 2.534145
4573.5999 52 0.8437074719899823 74.79964 55.64463 20.27477 2.478387
4573.7999 20 1.0269113049366412 79.24146 63.3253 24.93456 2.323403
4573.9999 20 1.2327788891136882 83.95689 69.94944 26.87779 2.176404
4574.1999 20 1.2801386203449305 85.00663 72.57501 26.13078 2.111568
4574.3999 20 1.2019709504304652 82.34181 70.45483 30.76698 2.122145
4574.5999 20 1.059895717727564 78.63046 62.90411 32.62744 2.117505
4574.7999 20 0.9779600167762679 78.32776 58.67951 33.53894 2.052943
4574.9999 20 1.0127157199165007 81.76133 61.16581 32.19114 1.936083
4575.1999 20 1.1233418368591161 86.9632 64.83382 29.27218 1.888495
4575.3999 20 1.2746150017276365 92.65559 68.63977 23.66396 2.075374
4575.5999 20 1.27868606115684 93.2227 66.75612 20.84262 2.338199
4575.7999 20 0.9673925831992091 81.39781 62.04786 21.87187 2.442059
4575.9999 52 0.7243086722548298 72.67285 56.60918 23.10371 2.468924
4576.1999 52 0.7246027164655854 72.59208 53.842 23.61785 2.526912
4576.3999 52 0.8416835079135495 74.82465 55.95859 24.18111 2.553044
4576.5999 52 0.9155192865893482 77.33017 57.70671 22.84883 2.551206
4576.7999 52 0.9332827461877008 78.82717 57.81548 20.48926 2.533952
4576.9999 52 0.9025174277587356 78.47413 58.60281 21.32047 2.464507
4577.1999 52 0.8246402608221741 76.06953 59.00243 22.72061 2.42315
4577.3999 52 0.7727928051164572 75.13889 56.43912 21.87704 2.424161
4577.5999 52 0.8244603150566466 76.17956 55.13265 20.78417 2.405771
4577.7999 20 0.9092989992963569 76.14832 59.0064 21.86394 2.285302
4577.9999 20 0.9783294483988934 75.83451 62.01377 22.77791 2.093588
4578.1999 20 1.0034355945207718 75.4559 62.79106 22.4239 1.973981
4578.3999 20 0.9666229542215503 75.81345 61.91294 20.3998 1.93095
4578.5999 20 1.0004714789121278 78.81875 64.37019 20.30202 1.954074
4578.7999 20 1.0909855146996863 84.13424 66.21127 21.98956 2.010126
4578.9999 20 1.0086738803380184 85.73335 61.76892 20.7634 2.012553
4579.1999 20 0.8444609146500951 83.03973 56.06531 21.93907 2.006074
4579.3999 20 0.7344980352262607 78.81008 53.18864 22.50977 2.088192
4579.5999 20 0.7232596411150292 76.44074 53.01655 22.66129 2.159399
4579.7999 20 0.7197111096195836 75.49715 50.48536 22.69713 2.245918
4579.9999 20 0.7783045833263451 75.99107 47.85614 25.0384 2.404979
4580.1999 52 0.8283739904858561 76.30261 45.97729 30.50188 2.445169
4580.3999 52 0.8455571229394367 77.23985 46.7374 32.52089 2.369071
4580.5999 52 0.9894191034201724 81.04705 52.67286 30.50897 2.357192
4580.7999 52 1.1473940786976926 84.66427 55.35873 30.66117 2.443553
4580.9999 52 1.1562213291901853 82.98543 58.08045 30.71945 2.495475
4581.1999 52 1.0443504612410517 79.02208 57.66196 27.74909 2.495811
4581.3999 52 0.8779582665926392 75.20264 53.28466 24.36433 2.480672
4581.5999 52 0.7962465684912287 74.55867 47.82543 21.81578 2.48913
4581.7999 52 0.8143877150195881 75.96344 45.28065 21.47621 2.51403
4581.9999 52 0.8028627670309022 77.66756 43.14361 22.70387 2.537435
4582.1999 52 0.7484562513641957 78.235 42.80834 23.35782 2.52913
4582.3999 52 0.8026988270081755 77.75372 49.9318 24.50421 2.509235
4582.5999 52 0.8327663351610082 77.0631 54.98943 25.53075 2.497861
4582.7999 52 0.8733297587448352 77.11594 58.34645 26.49464 2.488281
4582.9999 52 0.8825665444931086 77.76785 57.081 27.45004 2.49728
4583.1999 52 0.8735611001849236 78.69285 53.28432 29.49896 2.533698
4583.3999 52 0.9215866633010902 80.44302 52.13859 30.41615 2.564262
4583.5999 52 0.9632215545809094 81.20103 51.74717 30.72795 2.569247
4583.7999 52 0.9834114608362163 81.29157 51.91552 32.64953 2.534521
4583.9999 52 1.0039239415367587 82.20667 51.79938 33.95033 2.403891
4584.1999 52 1.0261033705534355 82.56757 49.53643 31.16203 2.32428
4584.3999 20 0.989363929968374 80.36335 48.25266 25.518 2.338944
4584.5999 20 0.9121144342278185 77.82108 46.86404 22.38958 2.345486
4584.7999 20 1.0338494368946893 80.45964 48.48516 22.06793 2.337554
4584.9999 20 1.163438027271263 84.68587 51.36409 24.02346 2.346636
4585.1999 20 1.1247593160660219 84.31889 54.21085 24.30776 2.333185
4585.3999 20 1.003018183568893 82.4266 54.7212 23.57475 2.296377
4585.5999 20 1.0228051201135266 83.5272 57.10146 25.25747 2.254209
4585.7999 20 1.1134318947450135 85.23014 63.15195 26.61686 2.165811
4585.9999 20 1.0010207887118363 82.82806 63.2304 30.27627 1.993304
4586.1999 20 0.8220377383240747 82.02633 56.62392 31.74646 1.958315
4586.3999 20 0.79864138196834 84.47309 53.21019 31.32147 2.137124
4586.5999 20 0.8837787458965146 86.03484 55.4306 27.89839 2.313533
4586.7999 20 0.8935014154926647 84.77496 58.69558 25.29978 2.341359
4586.9999 20 0.8961162093581595 84.25803 58.7621 25.20009 2.362186
4587.1999 20 0.9263342303892391 84.80504 57.46402 24.8328 2.384067
4587.3999 20 0.8524385620046477 82.81252 56.83868 25.4756 2.346863
4587.5999 20 0.6812928393551188 79.41375 52.36654 28.1175 2.316442
4587.7999 20 0.6530904554297441 80.81204 48.47197 32.32634 2.32734
4587.9999 20 0.825799397142636 86.02125 52.52397 31.77475 2.262745
4588.1999 20 0.988826786798729 88.6564 59.4924 25.98364 2.135781
4588.3999 20 0.9140344456043501 86.50315 57.22118 21.39983 2.095734
4588.5999 20 0.6565895269736686 81.75117 46.09477 20.87812 2.140327
4588.7999 20 0.5362516648414678 77.46552 41.62352 26.31116 2.178255
4588.9999 20 0.5659476656440326 75.46265 43.04858 33.02429 2.194622
4589.1999 52 0.578664904190916 76.67661 40.61116 33.80102 2.195876
4589.3999 52 0.6613692316942781 80.01597 42.4019 34.65553 2.193433
4589.5999 52 0.8295784072989059 84.38235 47.90477 36.31428 2.191642
4589.7999 52 0.9544876876701729 87.3988 52.87036 35.54265 2.171216
4589.9999 52 0.925065142386733 85.60532 53.88037 33.85522 2.210739
4590.1999 52 0.8209900598711452 80.99211 54.62381 33.25679 2.335613
4590.3999 52 0.8697882094836995 80.40563 56.88338 29.42731 2.423905
4590.5999 20 1.071993571799338 84.24111 58.0949 24.07941 2.325421
4590.7999 20 1.2469406117237871 85.22557 62.83591 22.53739 2.253801
4590.9999 20 1.172037065193373 80.566 65.42541 25.17695 2.339607
4591.1999 20 1.0302415702559218 78.7584 62.42772 27.10736 2.422432
4591.3999 20 1.0326961021316738 81.61371 58.8342 28.74131 2.35631
4591.5999 20 1.1615533691710995 83.32661 62.8275 29.52752 2.152197
4591.7999 20 1.091703703013566 82.33521 62.93616 25.62436 2.023184
4591.9999 20 1.0661975537959847 83.90999 64.08844 20.40127 2.148643
4592.1999 20 1.1921650606674477 85.59964 67.43446 22.40132 2.35819
4592.3999 52 1.1253776706348648 82.34898 70.38125 26.26557 2.440482
4592.5999 52 0.9494167104237338 79.92721 67.523 27.94271 2.492016
4592.7999 52 0.8749887724432995 82.3981 62.51684 25.29668 2.534243
4592.9999 52 0.9523141700920718 83.61337 63.70325 23.19204 2.496433
4593.1999 52 0.9123099946676074 81.25766 60.69188 24.27382 2.436811
4593.3999 52 0.8244982833190733 80.21058 56.6223 26.26908 2.418219
4593.5999 52 0.8755492114492609 82.07103 57.78709 28.94159 2.458009
4593.7999 52 1.0133518688396694 84.69804 62.55265 28.40117 2.483259
4593.9999 52 1.108255776141788 86.66507 66.71925 27.31395 2.512843
4594.1999 52 1.0946812347992547 85.78193 68.02435 28.93894 2.491409
4594.3999 52 0.9444810959593654 81.07339 65.68228 28.60412 2.39678
4594.5999 52 0.8233094924825624 78.19326 62.21124 27.30107 2.379693
4594.7999 52 0.9204612069748648 81.55907 63.84645 24.74915 2.410619
4594.9999 52 1.0325525793185961 84.88467 66.30526 24.42586 2.36271
4595.1999 52 0.990912347492705 83.3092 65.9863 27.0706 2.351374
4595.3999 52 0.996983336578623 82.17881 68.09576 29.15602 2.403756
4595.5999 52 1.0466286907630056 81.7868 70.58708 29.89797 2.419767
4595.7999 52 1.0003110011364962 80.30795 67.35008 30.06126 2.468313
4595.9999 52 0.9675427819797877 80.97401 61.81724 28.46062 2.499167
4596.1999 52 1.165915283160712 83.89168 68.00504 24.69129 2.469554
4596.3999 52 1.168707061353326 83.05249 70.97888 22.71628 2.416534
4596.5999 52 0.9312257933662934 80.69374 61.69416 21.50294 2.403711
4596.7999 52 0.9570990521969867 83.36343 58.6361 20.84953 2.433027
4596.9999 52 1.0794834654924466 86.02345 60.12855 22.02137 2.430106
4597.1999 52 1.0530568508701275 83.04315 64.01492 21.44669 2.402129
4597.3999 20 0.8874772377001097 78.33467 61.91198 20.69444 2.374543
4597.5999 20 0.839140079572716 79.22387 57.76782 20.40269 2.289236
4597.7999 20 1.008812369602102 83.82249 59.04517 20.26475 2.107746
4597.9999 20 1.163652232577902 85.06186 64.37455 19.32462 1.933395
4598.1999 20 1.1441329578172135 81.8418 67.21343 19.91717 1.862807
4598.3999 20 1.1060330277359638 80.28668 67.43717 20.09543 1.872052
4598.5999 20 1.192022813016385 81.08372 71.34856 19.03717 1.854349
4598.7999 20 1.2198151076962227 80.40288 71.57771 18.78857 1.954383
4598.9999 20 1.116956891589132 80.4555 67.22328 23.93456 2.22924
4599.1999 52 1.0975502665659573 82.88837 62.80573 27.58677 2.484369
4599.3999 52 1.2139308614079642 83.20305 63.84389 23.89055 2.54431
4599.5999 52 1.1560247828687575 78.74925 69.71484 21.75862 2.552853
4599.7999 52 0.964871858486715 76.61965 70.27676 24.68522 2.542155
4599.9999 52 1.0552593269174515 81.66348 69.99034 28.05308 2.524122
4600.1999 52 1.2425400236596271 87.93877 73.17953 31.47849 2.525116
4600.3999 52 1.1662161340433967 89.93165 71.38799 31.04989 2.54677
4600.5999 52 1.0122685932735205 89.16805 66.1038 29.08534 2.55615
4600.7999 52 0.9918475406252605 89.19743 64.0722 30.03973 2.536246
4600.9999 52 1.0440599022573687 89.94824 65.56557 30.19016 2.532487
4601.1999 52 1.0291341818747306 89.76493 63.63805 30.4286 2.534382
4601.3999 52 1.04084297605181 89.70393 63.77606 32.53595 2.539732
4601.5999 52 1.049641550462782 89.76115 64.0191 33.18256 2.543821
4601.7999 52 0.9666348838978556 87.43975 61.18318 29.49237 2.547456
4601.9999 52 0.9319316183946755 83.93127 61.60095 24.70569 2.544071
4602.1999 52 0.9213644159054746 82.97241 59.76053 23.5215 2.536197
4602.3999 52 1.0062279934327902 85.68626 62.02896 26.2046 2.530904
4602.5999 52 1.1928481247635823 89.13483 71.98438 25.92699 2.545382
4602.7999 52 1.2529066918983531 89.85482 75.59649 25.04928 2.563791
4602.9999 52 1.1419812233376594 86.48475 68.72855 23.75305 2.578269
4603.1999 52 0.9301976106671627 80.5107 61.11676 21.85014 2.594903
4603.3999 52 0.8501944679586622 77.64097 57.95998 21.52706 2.59977
4603.5999 52 1.0383508468071572 80.52897 63.36529 22.35078 2.596772
4603.7999 52 1.3251313536900033 85.29257 74.26517 23.16674 2.59148
4603.9999 52 1.3738253368786664 87.33469 76.7283 22.46558 2.578663
4604.1999 52 1.2908719142620275 86.17554 75.24343 21.98229 2.555038
4604.3999 52 1.2045748476274691 84.80991 72.67755 24.1151 2.538842
4604.5999 52 1.2130566647690855 84.49708 73.1012 23.14886 2.548929
4604.7999 52 1.2081289898930603 82.3987 75.32074 20.40767 2.561489
4604.9999 52 1.1410536432362774 79.05164 75.98151 20.95229 2.564541
4605.1999 52 1.0863844340718973 80.50562 70.82866 23.89092 2.56648
4605.3999 52 1.1646465659965375 85.52392 68.95051 23.45918 2.569822
4605.5999 52 1.3044418398978483 87.19604 75.18825 19.47525 2.574477
4605.7999 52 1.2404705821315236 82.10715 77.43581 18.20732 2.575672
4605.9999 52 1.106650790363835 79.89026 71.22499 21.44513 2.576072
4606.1999 52 1.1788295946334897 84.00637 68.74533 24.82133 2.574323
4606.3999 52 1.3201458232721817 87.70001 71.10061 23.49754 2.566231
4606.5999 52 1.2392404741893022 85.29311 71.33306 20.26279 2.564599
4606.7999 52 1.0128222489197323 79.66293 67.37119 18.7082 2.56966
4606.9999 52 0.8004372768728121 77.6395 57.92714 21.47388 2.558324
4607.1999 52 0.8889507255540878 81.79181 58.5429 25.4327 2.556276
4607.3999 52 1.2454809734803933 88.30492 72.41509 27.20169 2.567757
4607.5999 52 1.447822112669194 90.47295 84.72172 24.3518 2.565751
4607.7999 52 1.2590209695006136 86.56041 80.99973 20.67887 2.549948
4607.9999 52 0.9758264030298023 80.85037 67.66796 20.40744 2.544758
4608.1999 52 0.9387062150290172 81.41352 60.86956 24.47551 2.541266
4608.3999 52 1.1707388003541226 86.47533 69.34795 27.21588 2.545316
4608.5999 52 1.3968761845812194 89.22363 79.70714 24.72454 2.570736
4608.7999 52 1.3391061242682825 86.19389 79.94071 19.83019 2.594212
4608.9999 52 1.104678592637358 80.6172 72.49427 20.63624 2.593193
4609.1999 52 0.9591665332981854 79.85783 63.35484 23.77139 2.576975
4609.3999 52 1.0246971058040688 83.87676 60.83464 23.47032 2.564048
4609.5999 52 1.1501688670849197 85.06532 66.77844 20.45959 2.571442
4609.7999 52 1.1397642228088114 82.54724 70.71497 20.50161 2.571836
4609.9999 52 1.1047806210852902 82.51922 71.1819 21.82339 2.556309
4610.1999 52 1.1848648187785296 84.17746 75.50731 21.96819 2.547984
4610.3999 52 1.2579981071320403 83.69778 80.45039 21.43825 2.552279
4610.5999 52 1.199022846286255 81.027 80.13428 20.69838 2.562523
4610.7999 52 1.108551715678592 80.04802 75.44496 21.78657 2.569515
4610.9999 52 1.125625434669548 82.67465 72.6603 24.80284 2.574604
4611.1999 52 1.247088404445785 86.91744 74.33251 25.18294 2.569157
4611.3999 52 1.3112839038649806 88.3121 77.83298 24.3163 2.56366
4611.5999 52 1.2318801931325578 86.35931 76.26389 24.24772 2.56237
4611.7999 52 1.195792174710225 86.46571 74.3745 22.75746 2.564526
4611.9999 52 1.2660731447534679 87.90963 77.03975 21.03182 2.561361
4612.1999 52 1.3130424920440729 86.65193 80.04484 21.31645 2.558444
4612.3999 52 1.1869972208555208 84.59647 74.93661 23.27065 2.552544
4612.5999 52 1.1093605886058802 85.04998 71.74183 23.16492 2.548607
4612.7999 52 1.1545319025177094 85.22397 76.50033 20.70619 2.52813
4612.9999 52 1.0877253267671567 81.80614 76.7875 21.04533 2.507255
4613.1999 52 1.0742538411808296 81.58514 73.62119 24.25122 2.531006
4613.3999 52 1.167797012121135 83.92688 73.26198 23.8458 2.589278
4613.5999 52 1.2485838183294002 82.22764 78.98837 21.30691 2.592625
4613.7999 52 1.2053560204821072 78.32154 81.72263 23.56185 2.550597
4613.9999 52 1.171814309372122 80.91241 76.78604 26.72722 2.510538
4614.1999 52 1.228204979551963 87.90894 72.08484 27.72159 2.529826
4614.3999 52 1.3109396119713814 90.97266 74.7884 25.3423 2.570002
4614.5999 52 1.3073995447801416 87.94409 80.95862 22.4724 2.584042
4614.7999 52 1.2649597070822076 84.86176 83.948 24.19017 2.5755
4614.9999 52 1.2462978431218552 86.47736 81.9908 26.3274 2.577813
4615.1999 52 1.3600117289458895 89.4696 83.63984 25.20177 2.586819
4615.3999 52 1.3430359400106604 86.20274 82.63232 20.26878 2.595808
4615.5999 52 1.1847772828517131 80.14956 78.22188 17.87771 2.588001
4615.7999 52 1.0039306945864075 75.16901 74.05893 19.35771 2.568238
4615.9999 52 1.021273926575026 77.72176 73.1343 24.44687 2.546262
4616.1999 52 1.2073131656579634 85.60848 74.21231 27.12808 2.538389
4616.3999 52 1.3477743891379865 91.71889 76.18533 25.59858 2.544055
4616.5999 52 1.4464625942010665 91.64996 83.02449 22.23126 2.566318
4616.7999 52 1.391490416686184 86.13148 83.42824 19.90775 2.578418
4616.9999 52 1.2304822624341016 79.24786 77.88835 22.76538 2.586314
4617.1999 52 1.162303177887797 79.32683 72.67321 26.93227 2.588808
4617.3999 52 1.1592670372486018 85.47475 67.39542 27.97988 2.569583
4617.5999 52 1.2120912414595721 90.22454 66.7931 26.54962 2.54268
4617.7999 52 1.246342830940585 90.9105 70.23895 26.9102 2.531681
4617.9999 52 1.2435611135814175 90.85946 72.20679 26.60347 2.538547
4618.1999 52 1.2317043227277495 90.55373 72.734 21.28576 2.555468
4618.3999 52 1.1987453287856442 87.1547 74.4554 18.20737 2.579961
4618.5999 52 1.1064028014098573 81.70382 75.76488 23.50752 2.579742
4618.7999 52 1.0800367150328585 81.02244 74.97149 26.37361 2.569068
4618.9999 52 1.1846596389913877 86.20695 74.29836 23.86766 2.574385
4619.1999 52 1.2855138826554628 89.13491 76.47658 20.01552 2.590321
4619.3999 52 1.1964811361328729 85.42661 75.49275 17.92867 2.594779
4619.5999 52 1.016075092708324 80.44371 70.39104 19.86783 2.594688
4619.7999 52 0.8247308025030794 78.18026 60.56439 23.97365 2.592699
4619.9999 52 0.81190332076727 80.91525 56.82874 24.46114 2.57963
4620.1999 52 0.9384015798807176 85.09375 61.24454 22.22663 2.570935
4620.3999 52 1.0643530110372899 84.95387 69.94139 22.06611 2.569772
4620.5999 52 1.1162245474532155 83.11594 76.74462 23.67044 2.5636
4620.7999 52 1.1202771207511768 84.93089 75.96366 26.15842 2.565218
4620.9999 52 1.133429601154257 89.84476 71.47737 27.14953 2.573968
4621.1999 52 1.2668860310036694 91.55343 77.25818 22.8518 2.57984
4621.3999 52 1.3090839146502256 87.82049 82.91909 18.35657 2.584481
4621.5999 52 1.1703974627166212 79.95234 82.62238 16.68652 2.581961
4621.7999 52 0.8824584576674541 73.3997 71.45602 17.74648 2.576893
4621.9999 52 0.7624413421220029 73.48814 61.50617 21.8223 2.57514
4622.1999 52 0.8515645546169794 79.39467 60.18899 22.85326 2.572163
4622.3999 52 0.9454770804501086 83.74936 64.55499 22.00444 2.568847
4622.5999 52 0.9793814373010964 83.22083 69.99909 23.87514 2.563385
4622.7999 52 0.9981270502339495 83.14972 72.6797 23.69784 2.564802
4622.9999 52 1.0198717716205286 85.18453 71.58019 19.41819 2.566942
4623.1999 52 1.091848562638745 84.49886 73.47231 16.60352 2.564627
4623.3999 52 1.0262157934905611 78.42652 71.80097 18.77866 2.559973
4623.5999 52 0.8645104460881498 75.21966 61.69791 22.97031 2.550246
4623.7999 52 0.8781457570143306 79.9346 57.34987 22.67159 2.5411
4623.9999 52 0.9909249949685217 83.57524 62.42257 20.68743 2.542151
4624.1999 52 1.0230906512201696 81.70035 67.03648 21.95075 2.549707
4624.3999 52 0.9914963616654784 79.27355 69.744 24.74287 2.553031
4624.5999 52 0.9317714118285183 82.53121 65.95448 25.64559 2.563875
4624.7999 52 0.940633163794337 88.00133 63.30333 24.62773 2.567175
4624.9999 52 1.036550455776576 88.07355 68.86292 21.56103 2.554715
4625.1999 52 1.012027120432227 86.11661 68.68083 21.33611 2.551942
4625.3999 52 0.8911128037124892 83.69235 63.27961 22.47741 2.56531
4625.5999 52 0.8801020679214856 83.22533 63.304 19.42409 2.566746
4625.7999 52 0.9388508566080848 83.26419 65.3098 14.94015 2.546203
4625.9999 52 0.9373843544025922 81.88185 62.933 14.05644 2.520341
4626.1999 52 0.8201252495441156 77.36617 58.60573 16.97131 2.503409
4626.3999 52 0.6868834617003531 74.69503 55.40969 21.3348 2.509665
4626.5999 52 0.6889780249210956 77.82597 54.99889 23.39315 2.531799
4626.7999 52 0.7624351734163327 83.89211 56.29693 20.41772 2.545781
4626.9999 52 0.8814079274831571 86.83422 59.77923 16.82986 2.534597
4627.1999 25 0.919328606646915 84.48361 61.93575 16.48337 2.514448
4627.3999 25 0.8692540075081601 79.31767 61.74593 17.9343 2.492306
4627.5999 25 0.7191471111641714 76.20398 55.54716 19.8599 2.483339
4627.7999 25 0.6345400549190945 77.07185 52.52954 22.56217 2.492464
4627.9999 25 0.5820006256320078 80.91702 48.05857 23.11209 2.512018
4628.1999 25 0.6460383957728648 85.31703 49.29687 20.0817 2.522816
4628.3999 52 0.7596714685377987 87.04572 57.19279 19.45318 2.511431
4628.5999 52 0.754663122663532 84.57359 63.59087 20.96786 2.478795
4628.7999 52 0.6622920893926073 81.36217 64.11182 21.69533 2.451169
4628.9999 52 0.5617032047924146 83.03333 56.64891 22.0079 2.431519
4629.1999 52 0.5264331319403273 87.42068 49.66063 22.3978 2.412095
4629.3999 25 0.4823825732333778 89.31568 45.59839 21.57504 2.41006
4629.5999 25 0.38494165977117933 88.65572 41.10733 21.3392 2.426645
4629.7999 25 0.34428654995863883 87.83966 40.09824 22.63037 2.434431
4629.9999 25 0.40691251883368706 87.89813 44.73774 23.65264 2.426342
4630.1999 25 0.44697347516133856 88.27345 47.26324 23.19116 2.412762
4630.3999 25 0.408719303750583 88.38012 44.74763 23.25192 2.404966
4630.5999 25 0.39529406154881275 88.93137 43.22456 23.74302 2.408492
4630.7999 25 0.4166883478009248 90.4484 41.2783 22.99293 2.407756
4630.9999 25 0.46927381455126127 90.74773 41.37831 20.63629 2.407351
4631.1999 25 0.5036948962661671 88.21581 43.59187 18.13332 2.419272
4631.3999 25 0.4148614439305408 83.68979 39.24164 17.39326 2.44857
4631.5999 57 0.3439193094258822 80.10561 34.30831 15.96618 2.474302
4631.7999 57 0.34429433988814795 78.18991 34.67838 15.60809 2.493552
4631.9999 57 0.4291875434087691 77.67929 40.92118 18.92348 2.490115
4632.1999 57 0.4744051732566137 77.15636 47.21635 22.0913 2.456726
4632.3999 57 0.4620209607351269 78.27688 49.79504 23.04021 2.413368
4632.5999 57 0.5266178703609641 82.8372 52.31587 22.36719 2.380275
4632.7999 49 0.469936177881671 87.45084 44.97145 21.22731 2.359795
4632.9999 49 0.4139507164737112 89.14841 39.14072 20.74025 2.362552
4633.1999 49 0.35102756956798514 88.52451 34.71463 19.52181 2.375804
4633.3999 49 0.3610220187577358 87.88975 36.41263 18.41827 2.375109
4633.5999 49 0.41593940363060455 88.00313 40.70714 17.06606 2.388365
4633.7999 25 0.41117154675821477 88.24164 38.87612 19.26067 2.430701
4633.9999 25 0.3716178613518403 85.22874 37.54899 18.75529 2.47683
4634.1999 25 0.3636082530766509 81.59695 39.93798 16.96032 2.501607
4634.3999 25 0.37658730466138524 79.92136 40.60691 17.26251 2.502414
4634.5999 25 0.3893931621424688 78.87618 39.98451 19.33087 2.498409
4634.7999 52 0.4009787346888301 77.19222 42.08085 21.26045 2.501941
4634.9999 52 0.44414868587675976 78.68736 44.29497 21.93553 2.506402
4635.1999 52 0.5271894191262096 83.10783 46.74729 21.19807 2.503535
4635.3999 52 0.6500961647666987 85.75743 52.39203 20.03833 2.485581
4635.5999 52 0.6981015031586233 84.65578 54.645 17.73824 2.464085
4635.7999 25 0.5734833604083669 81.38726 48.3189 16.22372 2.46604
4635.9999 25 0.41076720856041815 77.96572 39.70793 15.79673 2.471287
4636.1999 25 0.34390789797409926 76.08746 34.73979 16.464 2.466822
4636.3999 25 0.3355071545008682 75.65829 33.46268 18.16145 2.473125
4636.5999 25 0.3617807257825608 76.68693 34.69631 21.09066 2.494464
4636.7999 25 0.46355895490623755 79.59091 39.34673 21.16965 2.5157
4636.9999 25 0.5547642893930326 81.89561 43.63049 17.81042 2.520977
4637.1999 25 0.6565965760864167 81.32734 49.79172 15.1279 2.507942
4637.3999 25 0.6681638824090037 78.96603 52.13309 15.05321 2.489428
4637.5999 25 0.5563717494398048 76.11737 47.77816 17.4574 2.476189
4637.7999 25 0.5137040818620442 74.87821 46.66111 20.70611 2.490007
4637.9999 25 0.5850282873003675 77.51806 50.06936 23.07189 2.528968
4638.1999 25 0.6739420431168022 82.86411 53.38552 22.08236 2.544842
4638.3999 52 0.7708844319838251 85.04301 59.99616 18.53933 2.515064
4638.5999 52 0.7953632353921468 82.4679 63.64211 17.1606 2.497347
4638.7999 52 0.6548979129416925 78.61047 57.00002 17.19559 2.495449
4638.9999 52 0.5332684044144558 76.73602 49.25321 17.82644 2.473368
4639.1999 52 0.4913466225977949 76.85068 44.33672 19.37673 2.473519
4639.3999 25 0.4971236776147965 77.7992 43.36445 19.9108 2.501442
4639.5999 25 0.5472919194352557 80.1272 45.49127 17.96309 2.51212
4639.7999 25 0.5996836278139324 82.04665 47.91521 16.23559 2.498172
4639.9999 25 0.5875648531121325 80.77792 49.17769 16.84158 2.487536
4640.1999 25 0.49975608725637294 76.7411 47.8301 17.5474 2.4815
4640.3999 25 0.5031232119061182 74.5781 48.64977 17.691 2.48253
4640.5999 25 0.49023152846601736 74.94289 45.83365 20.59885 2.496821
4640.7999 25 0.4757327378334645 76.58436 43.01267 24.2482 2.519765
4640.9999 25 0.5302713252269421 79.53212 43.81298 23.19257 2.535401
4641.1999 25 0.6765221320483804 83.06203 49.68958 18.20067 2.524502
4641.3999 25 0.7488643239674688 83.7917 54.34274 14.66693 2.50324
4641.5999 25 0.6236202292573696 80.16344 50.93002 13.60327 2.505546
4641.7999 25 0.4992502497444956 76.22505 46.03963 14.96079 2.520192
4641.9999 25 0.49760665610325555 74.84457 44.9624 17.30256 2.527112
4642.1999 25 0.5674472378419079 74.88156 46.10483 21.74355 2.53499
4642.3999 25 0.6324669667025067 77.07213 48.41117 24.23066 2.551662
4642.5999 52 0.7589569436441118 82.14027 52.95092 23.56998 2.562936
4642.7999 52 0.8811632258690342 86.0559 59.48354 21.31287 2.563552
4642.9999 52 0.8872368479357197 83.82807 65.95793 18.43019 2.56157
4643.1999 52 0.7726209361511462 79.69261 61.21222 16.23926 2.553746
4643.3999 52 0.629532743244104 77.47835 51.0593 16.3209 2.54741
4643.5999 52 0.6146779294964158 76.83295 49.00034 17.28266 2.540784
4643.7999 52 0.6146571314653926 76.17913 48.73537 17.51917 2.531357
4643.9999 52 0.5812925571856442 76.05951 45.39309 17.92845 2.533011
4644.1999 52 0.5887343412921979 76.3577 44.34243 21.37126 2.550626
4644.3999 52 0.63162151920506 77.76673 46.0877 22.70486 2.548038
4644.5999 52 0.6878011082766302 81.51839 48.17928 20.14126 2.519292
