Depth(m) Code COT DT GR NPHI RHOB
5017.704600000001 8 1.2337416492350384 60.16332 47.00426 4.47968 2.661842
5017.9046 8 1.7138561070482587 61.21292 60.60972 7.983895 2.672309
5018.104600000001 57 1.8319137942952708 59.54468 63.9664 7.901401 2.674262
5018.3046 57 1.6079613957590464 56.90812 57.59911 5.150745 2.666148
5018.5046 57 1.2803419958630176 56.62602 48.25735 2.748049 2.663008
5018.704600000001 57 1.269489107535119 56.88384 47.92488 1.827853 2.666168
5018.9046 57 1.7526436340032898 56.31625 61.63443 2.73246 2.66924
5019.104600000001 57 2.058802471322786 55.85334 70.30751 2.903857 2.669063
5019.3046 57 1.7996026704582269 55.04807 62.9654 1.422678 2.666391
5019.5046 57 1.3154918149545767 54.42797 49.16209 0.8134192 2.656767
5019.704600000001 57 1.0629067145018976 55.9452 41.97338 1.089511 2.651436
5019.9046 57 1.067800606249621 57.85125 42.18048 1.773765 2.656
5020.104600000001 8 1.1479679496923245 59.53475 44.49776 2.887719 2.65898
5020.3046 8 1.0906384128199975 60.40081 42.91771 4.427457 2.664649
5020.5046 8 1.2345412570888241 60.47379 47.00557 5.544563 2.662147
5020.704600000001 8 1.4298555083804927 59.57862 52.54864 5.4399 2.660617
5020.9046 8 1.4822895542035317 58.32426 54.03331 4.503063 2.657117
5021.104600000001 8 1.354198321521776 56.77852 50.36731 2.699701 2.652985
5021.3046 8 1.2068517724705372 55.54794 46.139 1.340687 2.642439
5021.5046 8 1.0808497017772265 56.12457 42.51402 1.045668 2.63467
5021.704600000001 8 1.2025843177034778 58.63214 45.98429 1.529899 2.632872
5021.9046 8 1.421924850203048 61.28339 52.25468 3.125256 2.642565
5022.104600000001 8 1.5651858865170831 62.55925 56.34737 5.332182 2.650228
5022.3046 8 1.6134086514800514 62.82184 57.75396 6.022652 2.651656
5022.5046 8 1.474020849284238 62.13956 53.82724 4.981229 2.653995
5022.704600000001 8 1.345863981030938 60.70077 50.20464 4.2486 2.65222
5022.9046 8 1.1908670555507983 57.60957 45.82848 4.239248 2.650686
5023.104600000001 8 1.181795098522156 55.26166 45.55252 3.376886 2.649604
5023.3046 8 1.1531749575900103 57.09862 44.68753 1.97255 2.646527
5023.5046 8 0.9621266520632561 58.11646 39.26653 1.675834 2.642461
5023.704600000001 8 0.968644216050135 56.00606 39.48577 2.128818 2.646217
5023.9046 8 1.1028993988796647 54.56419 43.28714 1.755089 2.65213
5024.104600000001 8 1.1916947095411161 53.26759 45.76117 0.875289 2.652816
5024.3046 8 1.1775161559192309 52.42236 45.25636 0.5247574 2.646327
5024.5046 8 1.2780565493405804 52.87106 48.06091 0.5934153 2.650542
5024.704600000001 8 1.40393457213842 53.7754 51.62534 0.7072067 2.650516
5024.9046 8 1.5367236023946205 54.60916 55.43104 1.164475 2.650577
5025.104600000001 8 1.5852057289350694 55.00692 56.8704 1.959689 2.656379
5025.3046 8 1.4735148551842452 55.45861 53.76461 2.830869 2.659618
5025.5046 8 1.3471391241060686 55.21209 50.21764 2.501904 2.655129
5025.704600000001 8 1.114517828942984 54.70825 43.61248 1.512289 2.652037
5025.9046 8 0.9810165177716033 54.7871 39.80525 1.09237 2.654378
5026.104600000001 8 0.9969804371330218 55.01755 40.19825 1.276644 2.664013
5026.3046 8 1.0340795703495504 54.56583 41.23112 1.232384 2.661494
5026.5046 8 1.253262629260685 54.26614 47.4487 1.033098 2.65395
5026.704600000001 8 1.384235231220703 54.50008 51.13256 1.057924 2.651726
5026.9046 8 1.3307754249221513 54.9791 49.64918 1.142954 2.649239
5027.104600000001 8 1.3963524139225294 54.63064 51.53286 1.413804 2.640866
5027.3046 8 1.2954823099267871 54.41108 48.67903 1.411383 2.638596
5027.5046 8 1.0173554451434774 53.92229 40.81584 0.7336401 2.635446
5027.704600000001 8 0.7832861754432747 53.43528 34.15813 0.2409736 2.636767
5027.9046 8 0.838329787769929 53.80746 35.65558 0.3145471 2.636903
5028.104600000001 8 0.8783691152799937 55.01375 36.79522 0.6087945 2.632359
5028.3046 8 0.8955587590402794 55.44244 37.29506 0.8024212 2.634248
5028.5046 8 0.7657966843591351 54.49966 33.63619 0.8407462 2.638448
5028.704600000001 8 0.7255622053324808 54.00481 32.48682 0.7618488 2.640599
5028.9046 8 0.8193588206908853 53.63373 35.13707 0.4756457 2.640526
5029.104600000001 8 0.7612819447605021 52.91276 33.49603 0.3503596 2.641124
5029.3046 8 0.5977704353494668 52.75062 28.87704 0.3418882 2.642084
5029.5046 8 0.4683575554740256 52.54548 25.2192 0.2707218 2.637916
5029.704600000001 8 0.4840177271256265 52.50262 25.65964 0.1752148 2.635255
5029.9046 8 0.6152602444148663 52.5838 29.36726 0.1881134 2.637172
5030.104600000001 8 0.6557386310588122 52.35715 30.51242 0.1347911 2.642781
5030.3046 8 0.7308357161420842 53.23878 32.62925 0.2257936 2.645002
5030.5046 8 0.9833389876103598 54.30045 39.77099 0.4445165 2.648311
5030.704600000001 8 1.516045936144825 54.5536 54.91516 1.137555 2.649875
5030.9046 8 1.641104495738864 54.68071 58.51323 1.724751 2.642473
5031.104600000001 8 1.381683065923664 53.90585 51.1834 1.326481 2.638907
5031.3046 8 1.3271189907139116 54.1063 49.60883 0.8746024 2.638659
5031.5046 8 1.2921556602014468 54.08512 48.56281 0.8004438 2.640119
5031.704600000001 8 1.086109848973742 54.04089 42.73015 0.5889256 2.638973
5031.9046 8 1.0743132823227446 54.07529 42.40159 0.8240657 2.636765
5032.104600000001 8 1.2681352441137919 53.81135 47.9096 1.368916 2.636162
5032.3046 8 1.2649714297838806 53.41584 47.82328 1.102099 2.636362
5032.5046 8 1.209212161227591 51.93324 46.19152 0.475997 2.643108
5032.704600000001 8 1.2473083441373531 51.27389 47.17496 0.3004451 2.650773
5032.9046 8 1.3099668239942588 51.52082 48.9307 0.3489709 2.647063
5033.104600000001 8 1.2715358434901292 51.67652 47.84587 0.3934942 2.641428
5033.3046 8 1.220777080852509 51.80056 46.41218 0.2918874 2.64333
5033.5046 8 1.2788813887804724 51.85475 48.0583 0.2384 2.644842
5033.704600000001 8 1.2746392797715835 51.77098 47.94314 0.2407786 2.648696
5033.9046 8 1.1958877928245726 52.02877 45.7211 0.3272482 2.65264
5034.104600000001 8 1.1314087123744538 52.48062 43.90374 0.42775 2.647063
5034.3046 8 1.199788148252525 52.74599 45.84678 0.4757702 2.632882
5034.5046 8 1.262100099191198 53.24122 47.61358 0.5045999 2.634784
5034.704600000001 8 1.2031591682836071 53.16647 45.95102 0.5439547 2.656979
5034.9046 8 1.1694791406087146 53.35778 44.99933 0.5842856 2.662379
5035.104600000001 8 1.1659750470414936 53.62745 44.90328 0.6723789 2.661571
5035.3046 8 1.2008199503401016 54.06828 45.89182 0.6941075 2.650001
5035.5046 8 1.1582682829150508 56.48527 44.67842 0.7255943 2.64537
5035.704600000001 8 1.2736843128133029 57.29394 47.96193 0.8652459 2.638972
5035.9046 8 1.4861190561627242 56.15435 54.06936 1.498552 2.632432
5036.104600000001 8 1.2890842608067823 53.79362 48.5475 1.915378 2.637858
5036.3046 8 0.9849080082505439 52.6984 39.94788 1.259417 2.631874
5036.5046 8 0.9115273421263907 54.39866 37.77065 0.7338098 2.633669
5036.704600000001 8 1.0868362236575402 58.1848 42.68736 1.026676 2.652552
5036.9046 8 1.4483649218631445 61.74541 53.01773 2.719445 2.657371
5037.104600000001 57 1.8082765290856235 63.91962 63.25271 6.578716 2.643957
5037.3046 57 1.9443101269718204 64.48035 67.13893 10.19935 2.636007
5037.5046 57 1.9503566607007343 63.04309 67.30627 9.858247 2.652837
5037.704600000001 57 1.9864015764846057 60.98367 68.29564 6.720158 2.67328
5037.9046 57 1.788459655576501 59.03288 62.63782 4.200196 2.676088
5038.104600000001 8 1.427367983177359 58.02266 52.39595 3.963412 2.66074
5038.3046 8 1.0742492907257808 58.2583 42.42895 3.358556 2.659733
5038.5046 8 0.912527812698027 58.87809 37.8575 1.983851 2.657207
5038.704600000001 8 1.033456691761123 59.22649 41.282 1.755401 2.654615
5038.9046 8 1.2465922800649836 60.40514 47.33082 3.670437 2.654134
5039.104600000001 8 1.321677329415656 61.34883 49.48163 4.844068 2.650451
5039.3046 8 1.2630400006113003 60.30813 47.8455 4.123265 2.653661
5039.5046 8 1.1494075643237052 59.10386 44.63993 4.425712 2.649032
5039.704600000001 8 0.9970377379230728 59.85782 40.31855 3.846435 2.641291
5039.9046 8 1.0187514128452129 59.83919 40.91908 2.09232 2.643687
5040.104600000001 8 1.1068058009722852 59.40068 43.42649 3.227556 2.643238
5040.3046 8 1.1992648623788487 60.34718 46.04655 5.969207 2.640006
5040.5046 8 1.3083782326588604 60.56741 49.13939 5.072999 2.648404
5040.704600000001 8 1.1943926224070558 60.88212 45.92006 3.146761 2.651665
5040.9046 8 1.1225863980778437 61.30381 43.87106 4.548043 2.646654
5041.104600000001 8 1.1845295422221878 61.47288 45.63932 6.801268 2.638811
5041.3046 8 1.198257971050875 61.15193 46.04786 7.03894 2.634957
5041.5046 8 1.239674371670407 60.86868 47.18659 4.777548 2.645664
5041.704600000001 57 1.440539745311634 60.25838 52.83233 2.329664 2.650366
5041.9046 57 2.0207276983463047 59.88472 69.23897 3.558537 2.653069
5042.104600000001 57 2.4451135513318336 57.74084 81.25806 4.837174 2.650676
5042.3046 57 2.1698364010589257 55.06351 73.47887 2.533834 2.650508
5042.5046 8 1.6594334283588519 55.12496 58.96918 0.7180401 2.647126
5042.704600000001 8 1.339556487793043 54.66254 49.80791 0.4702139 2.647044
5042.9046 8 1.1722519874368116 53.36199 45.04071 0.4142255 2.6436
5043.104600000001 8 1.1894489042959964 52.27401 45.5391 0.4193473 2.641519
5043.3046 8 1.3247514195524153 51.79126 49.3656 0.3646807 2.641721
5043.5046 8 1.4009962845326311 52.07719 51.51198 0.2616967 2.641864
5043.704600000001 8 1.4651079231109838 52.96854 53.31458 0.2505051 2.637686
5043.9046 8 1.449824453088046 53.91142 52.87932 0.2966207 2.636297
5044.104600000001 8 1.4351787118542312 54.57003 52.49662 0.3847913 2.637519
5044.3046 8 1.6880334668050248 54.5327 59.72828 0.8539 2.633172
5044.5046 48 1.7324084601258716 54.52159 61.00127 1.223285 2.630671
5044.704600000001 48 1.7003109069878632 53.41638 60.08502 0.783748 2.634236
5044.9046 48 1.82273818356065 51.99502 63.48977 0.4459181 2.638582
5045.104600000001 48 1.9318440837757154 53.53786 66.56223 0.6100148 2.639974
5045.3046 48 1.7128684571925126 52.71406 60.3729 0.5587419 2.642436
5045.5046 48 1.4974151747503537 51.18271 54.24486 0.3208327 2.64388
5045.704600000001 48 1.3493668364334857 50.71591 50.03645 0.1875004 2.64388
5045.9046 48 1.2969256630279868 50.86535 48.55438 0.2483453 2.648211
5046.104600000001 48 1.3534460576674108 51.84351 50.14484 0.3312925 2.651809
5046.3046 48 1.4754321811467197 53.03081 53.59603 0.4985982 2.654066
5046.5046 48 1.619657245666051 54.36315 57.70982 0.7777297 2.644692
5046.704600000001 48 1.6555204124103458 55.62527 58.74207 0.8300763 2.633653
5046.9046 48 1.4414904004204385 56.04423 52.71238 0.8923553 2.630648
5047.104600000001 48 1.5026352897051019 56.29694 54.45821 1.113211 2.624228
5047.3046 48 1.7474374631301042 55.92593 61.38537 1.170564 2.623499
5047.5046 48 1.8203994835918076 54.78779 63.44268 0.7645524 2.630038
5047.704600000001 48 1.8657374311299404 53.47291 64.68601 0.3092081 2.641411
5047.9046 48 1.8798537316519153 52.6048 65.0537 0.1440776 2.638629
5048.104600000001 48 1.9072523690745058 52.37062 65.80876 0.1646333 2.629711
5048.3046 48 1.643120888351476 52.2141 58.34205 0.1043581 2.627231
5048.5046 48 1.6955028430917618 52.21538 59.82655 0.02202716 2.630032
5048.704600000001 48 1.6533346473370527 52.49244 58.63554 0.008444619 2.633836
5048.9046 48 1.5220800145058384 52.72409 54.92545 0.03550591 2.63194
5049.104600000001 48 1.5658169936343656 53.0875 56.16136 0.06675787 2.631692
5049.3046 48 1.7744192563533965 53.2951 62.06135 0.04584882 2.627832
5049.5046 48 1.817925003137303 53.19749 63.29287 0.02886365 2.623517
5049.704600000001 48 1.7242068242242892 53.57111 60.63878 0.0807059 2.625042
5049.9046 48 1.6826284456549983 54.23942 59.46023 0.2415373 2.624027
5050.104600000001 48 1.7891397936521083 54.88481 62.50257 0.5994655 2.620161
5050.3046 48 2.123966958381383 55.77525 71.98215 0.7756386 2.62528
5050.5046 48 2.237263784353986 55.92234 75.19044 0.5957506 2.632566
5050.704600000001 48 2.014012505217311 55.07289 68.88777 0.3707948 2.631164
5050.9046 48 1.7847579795655766 54.27135 62.38946 0.2296098 2.63628
5051.104600000001 48 1.7798003267698506 53.71897 62.24464 0.08003228 2.642326
5051.3046 48 1.851393542012442 52.90105 64.26262 -0.0680622 2.638741
5051.5046 48 1.9016589743612116 52.09816 65.66766 -0.06544567 2.640522
5051.704600000001 48 1.711470615859675 51.73034 60.28189 0.01826942 2.650488
5051.9046 48 1.4579671103480691 51.39336 53.10926 0.09401863 2.65142
5052.104600000001 8 1.312296900280112 51.12162 48.98404 0.1571937 2.649365
5052.3046 8 1.3107498289429012 51.10429 48.93452 0.1722139 2.650106
5052.5046 8 1.4263529183024535 51.24165 52.20184 0.108548 2.649115
5052.704600000001 8 1.455985100576393 52.46001 53.03499 0.0973878 2.654695
5052.9046 8 1.4350859009874504 54.78507 52.43638 0.1870205 2.654027
5053.104600000001 8 1.558911898152944 56.63631 55.94659 0.4891454 2.64307
5053.3046 8 1.8919687451436067 57.60107 65.45226 1.551889 2.632482
5053.5046 8 2.3810623583000634 57.74331 79.38535 3.011666 2.631883
5053.704600000001 8 2.8541702252021803 56.66314 92.78027 2.420176 2.625715
5053.9046 8 2.8659334660583555 56.47041 93.07684 1.010036 2.624824
5054.104600000001 48 2.5590811795001858 56.84356 84.31564 0.9140268 2.628
5054.3046 48 2.509842354657836 57.44283 82.99527 1.635726 2.624757
5054.5046 48 2.8325668922266916 57.73719 92.16668 1.802267 2.630867
5054.704600000001 48 3.1425688236568634 57.45482 100.9383 1.331026 2.63234
5054.9046 48 3.160953172427875 56.32436 101.4298 1.116479 2.634835
5055.104600000001 48 2.850379242550521 55.4595 92.57309 1.07463 2.642718
5055.3046 48 2.4422072265899164 54.77988 81.01199 0.7017009 2.65785
5055.5046 48 2.2380795038996757 54.2104 75.22396 0.3708121 2.657859
5055.704600000001 48 2.2516012679234727 54.04614 75.59908 0.1525937 2.646999
5055.9046 48 2.359638532554126 53.98059 78.65272 0.1487878 2.63746
5056.104600000001 48 2.5296155972378678 53.85056 83.45972 0.2755016 2.631717
5056.3046 48 2.6960313564066563 53.78076 88.16529 0.2925055 2.63693
5056.5046 48 2.755702730691424 54.3382 89.84743 0.2935508 2.637172
5056.704600000001 48 2.7083186484236945 54.26007 88.51138 0.2745511 2.636424
5056.9046 48 2.693280617859212 54.11082 88.09113 0.3201362 2.636877
5057.104600000001 48 2.4514434242450385 54.52473 81.24955 0.4140542 2.642689
5057.3046 48 2.2007069811946303 54.70028 74.15649 0.5604148 2.642938
5057.5046 48 2.330566886614876 54.86156 77.82442 0.7427161 2.636277
5057.704600000001 48 2.612868618107358 55.32883 85.80192 0.739186 2.634135
5057.9046 48 2.677824076754997 55.56898 87.63145 0.6809197 2.64
5058.104600000001 48 2.6880347963655318 55.36652 87.91286 0.7232051 2.640806
5058.3046 48 2.6278003388449847 55.29662 86.20845 0.6600504 2.638748
5058.5046 48 2.342455550936484 54.87479 78.14755 0.441768 2.633437
5058.704600000001 48 2.022466477967592 54.52803 69.10839 0.2710988 2.630898
5058.9046 48 2.0207056565630346 54.37805 69.06781 0.2123333 2.633772
5059.104600000001 48 2.1500821805946417 54.41211 72.7318 0.2445812 2.636322
5059.3046 48 2.177987594968058 54.45359 73.53184 0.392478 2.634531
5059.5046 48 2.120864377068167 54.41713 71.92545 0.4036774 2.626382
5059.704600000001 48 2.2885779081449638 54.25916 76.67293 0.2986064 2.623174
5059.9046 48 2.2399993438969843 54.19578 75.2971 0.2160677 2.626318
5060.104600000001 48 2.0627000766823413 54.6147 70.27866 0.1625428 2.634272
5060.3046 48 2.016172027848299 56.04754 68.96399 0.1193139 2.639039
5060.5046 48 2.220029087411983 57.19065 74.77711 0.4221736 2.638806
5060.704600000001 48 2.729613255224909 57.33391 89.28046 1.974407 2.642218
5060.9046 48 3.3648609676343497 56.52879 107.2593 4.096262 2.643537
5061.104600000001 58 3.3471910771780022 55.26643 106.7616 2.987725 2.645515
5061.3046 58 2.970096327931536 54.95541 96.0447 1.099275 2.648029
5061.5046 58 3.1425018411066095 56.08115 100.7716 0.8488742 2.644703
5061.704600000001 58 3.708722080107295 57.42671 116.777 2.012376 2.640701
5061.9046 58 4.212398362072047 58.65786 131.1185 4.645637 2.643388
5062.104600000001 58 3.873458026709855 58.60743 121.6256 5.389319 2.64478
5062.3046 58 2.866417524119555 57.52736 93.18458 3.631922 2.641399
5062.5046 58 2.3692264585352496 55.49525 79.0899 1.909597 2.638812
5062.704600000001 58 2.16464605581938 54.76381 73.24423 0.9296192 2.640069
5062.9046 58 2.0638094425998057 54.9388 70.31645 0.5071606 2.637993
5063.104600000001 48 2.3905983441062126 55.41011 79.62163 1.005698 2.631847
5063.3046 48 2.757580300594769 55.44345 90.0744 1.55279 2.619096
5063.5046 48 2.741987036160088 54.72665 89.6441 1.200416 2.614586
5063.704600000001 48 2.4395121156273647 54.12989 81.08209 0.4616449 2.625667
5063.9046 48 2.2753319628009563 52.89678 76.3432 0.2135738 2.639899
5064.104600000001 48 2.131733990566551 52.94025 72.22664 0.1308886 2.644679
5064.3046 48 2.025806935437514 53.09085 69.22707 0.138173 2.64135
5064.5046 48 2.148242872132193 53.18898 72.68642 0.1650227 2.640928
5064.704600000001 48 2.1903343541992655 53.21716 73.87422 0.1155264 2.645668
5064.9046 48 2.022754804474129 53.09862 69.13223 0.09351955 2.644174
5065.104600000001 48 1.983817162091134 53.7548 68.02155 0.1508693 2.643172
5065.3046 48 2.1490470576115053 53.6245 72.68898 0.1920323 2.642041
5065.5046 48 2.2856245875993406 53.61965 76.54925 0.2096007 2.63935
5065.704600000001 48 2.2877593713369966 53.7819 76.61144 0.1660307 2.639788
5065.9046 48 2.4031845014010567 53.86517 79.87886 0.1280925 2.638961
5066.104600000001 48 2.4585181165615477 53.81333 81.44781 0.1084542 2.633324
5066.3046 48 2.4845847263486855 53.2784 82.19028 0.1173785 2.631259
5066.5046 48 2.270353744779589 53.36568 76.13242 0.1043457 2.632452
5066.704600000001 48 2.2340972310515714 53.98807 75.10542 0.09357257 2.627833
5066.9046 48 2.1982199802272846 54.17556 74.09459 0.1378409 2.622911
5067.104600000001 48 2.322577399630953 54.48597 77.61603 0.236663 2.624892
5067.3046 48 2.419680390972755 54.88372 80.3717 0.3433391 2.627132
5067.5046 48 2.3950928711370407 55.03446 79.6904 0.3471165 2.618149
5067.704600000001 48 2.4775339014136524 54.96106 82.03883 0.232489 2.616445
5067.9046 48 2.6866537430411275 54.76902 87.96394 0.1943709 2.61884
5068.104600000001 48 2.7849867894356257 54.6372 90.74548 0.2522151 2.618301
5068.3046 48 2.73620957666669 54.69768 89.35652 0.3162394 2.611042
5068.5046 48 2.7843299821415615 54.93239 90.7025 0.3982441 2.604187
5068.704600000001 48 2.7988143507362815 55.68599 91.10258 0.5918725 2.60088
5068.9046 48 3.0055288155938444 56.54977 96.9576 0.8520031 2.598399
5069.104600000001 48 2.9745705411493653 57.20416 96.11543 1.04649 2.603057
5069.3046 48 2.8667418635708923 57.33511 93.10586 1.155999 2.611087
5069.5046 48 2.773425267991128 57.19559 90.49497 1.116446 2.609533
5069.704600000001 48 2.7035630429185917 56.91854 88.5152 0.9775201 2.608164
5069.9046 48 2.828089651341792 56.84697 92.01872 0.9222481 2.609863
5070.104600000001 48 2.981840597855831 56.98674 96.35793 0.9519114 2.607485
5070.3046 48 2.981997085289325 57.25403 96.36974 1.073501 2.602788
5070.5046 48 2.935250512223659 57.61895 95.05199 1.034271 2.599901
5070.704600000001 48 2.9967976490676125 57.84239 96.79763 0.9699118 2.596874
5070.9046 48 2.9574439552715965 57.92455 95.69402 0.9457248 2.598307
5071.104600000001 48 2.9146503184144827 57.92785 94.48936 0.8865684 2.602281
5071.3046 48 2.9503048184607006 57.65098 95.50677 0.8794677 2.605156
5071.5046 48 2.8519259390612133 57.41183 92.72255 0.8735709 2.604645
5071.704600000001 48 2.62593073894729 57.22414 86.32086 0.7484452 2.600296
5071.9046 48 2.898822533068626 57.33884 94.02892 0.6822008 2.592148
5072.104600000001 48 3.0932991922453064 57.50101 99.53044 0.7325135 2.583614
5072.3046 48 3.0400621020669822 57.64506 98.04406 0.8570145 2.585007
5072.5046 48 3.24613480347231 57.64324 103.8897 0.9206685 2.586549
5072.704600000001 48 3.3408261266169417 57.65691 106.58 1.001455 2.585673
5072.9046 48 3.216516834135433 57.6302 103.0657 1.018577 2.589055
5073.104600000001 48 3.204836221512851 57.55364 102.7271 0.9162267 2.587143
5073.3046 48 3.1559755988323497 57.48626 101.3353 0.9096767 2.592686
5073.5046 48 3.4100635976322313 57.48356 108.5322 0.8538301 2.600736
5073.704600000001 48 3.475424535418454 57.84869 110.3759 0.8222118 2.597214
5073.9046 48 3.191042055474061 58.51585 102.324 0.9780974 2.580826
5074.104600000001 48 2.853170968417543 58.62215 92.77781 1.179298 2.577173
5074.3046 48 2.7536842788102454 58.90139 89.98364 1.211774 2.58685
5074.5046 48 2.7260151002305566 58.2847 89.21178 1.083175 2.58829
5074.704600000001 48 2.7498926717089605 57.18757 89.88673 0.8481961 2.586482
5074.9046 48 2.751664614382112 57.32565 89.91245 0.6436173 2.595215
5075.104600000001 48 2.7029835003021194 57.77058 88.51488 0.6191003 2.601088
5075.3046 48 2.864083112090026 57.79107 93.05962 0.5549569 2.598166
5075.5046 48 3.007756736768865 57.44614 97.11961 0.5262335 2.595254
5075.704600000001 48 2.934032198962872 56.48269 95.04271 0.531571 2.598881
5075.9046 48 2.9389529892299655 55.44521 95.16823 0.5795316 2.621374
5076.104600000001 8 2.8954230076090406 54.88231 93.88886 0.5569244 2.646922
5076.3046 8 2.664696467837252 54.57673 87.3002 0.5590028 2.639987
5076.5046 8 2.5821240894368764 54.54319 84.93423 0.4873291 2.624252
5076.704600000001 8 2.7970595472960897 54.85429 91.03975 0.4183398 2.614875
5076.9046 8 2.7591157261197026 55.20503 90.01617 0.5190609 2.612643
5077.104600000001 8 2.396513953576796 56.9712 79.79063 0.8373494 2.618163
5077.3046 8 2.105818500424757 59.36006 71.58997 1.373472 2.617659
5077.5046 8 2.5502848678212002 61.30273 84.21092 2.832403 2.591544
5077.704600000001 8 3.346306838780874 63.38327 106.7598 5.831666 2.555869
5077.9046 8 3.696208628422633 64.97833 116.6859 7.670635 2.545747
5078.104600000001 48 3.855698328317953 65.09998 121.2144 8.127313 2.557164
5078.3046 48 4.187069113402326 64.37982 130.5963 8.661763 2.552368
5078.5046 48 4.268438721831174 64.30705 132.9054 7.848149 2.545798
5078.704600000001 48 4.039945766936226 64.14867 126.4477 6.78091 2.542665
5078.9046 48 4.052869353139154 63.83118 126.8167 6.722138 2.538538
5079.104600000001 48 4.334574734705522 63.78073 134.7681 6.666052 2.551581
5079.3046 48 4.3956435424451055 63.42104 136.471 6.13782 2.562027
5079.5046 48 4.249251455306155 63.38144 132.3051 5.776916 2.571997
5079.704600000001 48 3.9373176848985856 63.97918 123.4613 5.84365 2.574547
5079.9046 48 3.8355244110781914 64.14442 120.5653 7.100834 2.572607
5080.104600000001 48 3.515384334141091 64.38085 111.5035 7.526051 2.572768
5080.3046 48 3.4822624565868114 63.59287 110.5635 6.127988 2.582196
5080.5046 48 3.832011239141887 63.23585 120.4421 6.457882 2.594103
5080.704600000001 48 4.0747749887907165 62.16292 127.2922 6.420396 2.609312
5080.9046 48 3.73679715107684 60.77177 117.7095 5.362008 2.64003
5081.104600000001 48 3.5666062722601533 60.20711 112.8581 5.496952 2.668219
5081.3046 48 3.659256867279661 60.57478 115.4515 5.805144 2.6848
5081.5046 48 3.952894296700568 61.0798 123.7833 4.165702 2.667882
5081.704600000001 48 4.244693117036278 61.77189 132.1086 3.36117 2.62511
5081.9046 48 4.344376575754434 62.70284 134.9841 4.381399 2.578099
5082.104600000001 48 4.272239439270167 63.12642 132.9877 4.804308 2.543729
5082.3046 48 4.2684623888568956 62.87691 132.9097 4.544813 2.531544
5082.5046 48 4.496745879790796 62.33507 139.3659 3.9683 2.530775
5082.704600000001 48 4.497027013952329 61.96247 139.3593 3.326457 2.542834
5082.9046 48 4.151865162389258 61.88943 129.566 2.860786 2.553274
5083.104600000001 48 4.120184156272869 62.87656 128.6486 2.791877 2.553365
5083.3046 48 4.434398567932157 63.92124 137.55 4.135118 2.548127
5083.5046 48 4.351352031517432 64.10461 135.2264 7.42259 2.539187
5083.704600000001 48 4.378340517726505 63.3903 136.0085 8.984995 2.524967
5083.9046 48 4.51022896784643 62.86773 139.718 8.19933 2.549977
5084.104600000001 8 3.806499238967876 61.97488 119.7604 6.982727 2.620318
5084.3046 8 2.6856372711015317 61.39127 88.03712 5.884666 2.665288
5084.5046 8 1.9312410438328937 61.10098 66.6991 4.943247 2.66769
5084.704600000001 8 1.6611723901828483 61.02746 59.06832 4.498915 2.6612
5084.9046 8 1.5063386897265598 60.36793 54.71659 4.155784 2.648045
5085.104600000001 8 1.4970578938047103 59.76829 54.45401 4.139796 2.643332
5085.3046 8 2.026965499097276 59.01513 69.44415 3.223531 2.640275
5085.5046 8 2.646645744295315 58.72345 86.93176 1.786006 2.632126
5085.704600000001 8 3.1191762740291735 58.96772 100.2157 1.287666 2.62447
5085.9046 8 5.011235975863219 60.16911 153.744 2.888289 2.624394
5086.104600000001 48 6.934888435321154 61.53498 208.1819 6.362688 2.611854
5086.3046 48 6.488193741773873 61.83995 195.5702 7.001953 2.591933
5086.5046 48 4.6511958073195645 61.05145 143.6194 5.751019 2.572201
5086.704600000001 48 4.121610690555336 60.93411 128.6355 5.799088 2.561086
5086.9046 48 4.252907503527364 60.73685 132.3681 6.361069 2.5557
5087.104600000001 48 4.436238819954987 60.14847 137.5623 6.433338 2.5576
5087.3046 48 4.293752669720607 59.31753 133.5292 4.953154 2.576845
5087.5046 48 4.083537354864806 58.41439 127.5677 3.303922 2.600113
5087.704600000001 48 3.7753431109698656 57.80287 118.8161 2.458434 2.612427
5087.9046 48 3.5783788609581104 57.57738 113.2023 2.169219 2.613443
5088.104600000001 48 3.6945753063775904 58.4926 116.4456 2.215877 2.621088
5088.3046 48 4.228654283783398 60.2555 131.5197 2.646629 2.621622
5088.5046 48 4.740563971132295 61.97415 146.0358 4.277352 2.613121
5088.704600000001 48 4.719388148710996 63.00077 145.4841 7.259648 2.594704
5088.9046 48 4.270472130518174 62.92869 132.8169 8.502597 2.575717
5089.104600000001 48 4.009863178745454 62.69275 125.4711 7.332246 2.565337
5089.3046 48 4.396450111167274 64.10287 136.3974 5.677229 2.569406
5089.5046 48 4.838845985710522 65.46107 148.9077 6.337193 2.573401
5089.704600000001 48 5.265365589752948 66.39153 160.982 8.900448 2.568939
5089.9046 48 4.853566491957331 66.14199 149.3494 11.1397 2.562603
5090.104600000001 57 4.442365577010361 65.50579 137.7314 10.7512 2.562831
5090.3046 57 4.094789404550375 64.87829 127.9082 8.705158 2.578222
5090.5046 57 3.9166078358408605 64.98595 122.8689 7.570708 2.592726
5090.704600000001 57 4.068120307137633 64.84728 127.1485 7.69215 2.593535
5090.9046 57 4.666560809080576 63.67072 144.0697 9.445167 2.58483
5091.104600000001 57 4.755220161412433 61.63109 146.5847 10.14435 2.590012
5091.3046 57 3.958008585912072 59.30445 124.0418 6.829596 2.594583
