Depth(m) Code COT DT GR NPHI RHOB
2856.389 57 1.9285788669267558 112.3385451910063 117.8504 48.5636 2.227923
2856.589 57 1.9006461607792582 113.331032760501 116.192 45.13525 2.158388
2856.789 57 1.8478185641911953 114.9362970987952 113.7372 38.88003 1.999067
2856.989 57 1.7745628969034217 112.3011258343067 111.429 49.97399 2.100551
2857.189 58 1.6137752032385246 105.8229204513171 105.692 70.93561 2.194687
2857.389 58 1.355769042421636 100.7290690064126 97.02607 46.29228 2.361923
2857.589 58 1.2759938780881837 99.8015479741132 94.16777 36.8662 2.370112
2857.789 58 1.307128249780303 101.2586554379626 94.56566 39.44593 2.334388
2857.989 58 1.3015052511041296 101.8399624962189 93.61932 33.62971 2.360813
2858.189 58 1.3258514897146456 99.98797967865453 94.96659 36.10047 2.391371
2858.389 58 1.3538993913657282 96.5853614506722 97.50225 33.40388 2.394197
2858.589 58 1.347328006966273 94.214945955852 98.30006 28.81102 2.383017
2858.789 58 1.4185515853974926 95.52584526482948 100.9016 34.28931 2.38639
2858.989 58 1.5606773105371774 99.90686924250976 105.1827 36.59129 2.385374
2859.189 58 1.6872724730814865 104.4089308210608 108.5644 30.97915 2.352205
2859.389 58 1.8031517997796653 105.9065807072196 112.7159 32.77887 2.321262
2859.589 58 1.8863888216292248 105.3064551766461 116.1872 37.56077 2.322972
2859.789 58 1.8710009541289505 104.7636179085481 115.812 38.56144 2.315075
2859.989 58 1.6981268909010032 104.9399805744802 109.6944 33.07415 2.28129
2860.189 58 1.4806437685921714 104.51586701801 101.5783 34.17321 2.275943
2860.389 58 1.3598412921256315 103.7199118706799 97.45045 38.80413 2.252681
2860.589 58 1.4013031257952213 104.9756678183246 98.63745 45.0713 2.208836
2860.789 58 1.4654776384680768 108.2142161572108 99.72404 38.40955 2.207559
2860.989 58 1.4773090766050243 110.1585398596423 99.24471 45.92498 2.232311
2861.189 58 1.400634595443645 107.0480407354343 97.41602 37.09601 2.245658
2861.389 58 1.2413541207976195 100.3784118612209 93.50134 37.0535 2.233985
2861.589 58 0.9637928841007217 95.08037839474024 84.17268 37.18596 2.341732
2861.789 58 0.7074481922541441 95.25968560647196 73.79289 32.77128 2.402804
2861.989 58 0.7332157474336756 99.73856742238065 73.18932 35.55522 2.387947
2862.189 58 0.8633208013338146 103.5483593077244 77.1212 31.56499 2.386098
2862.389 58 0.8306976293916628 103.6316204521587 75.48189 39.70833 2.356606
2862.589 58 0.647935208454946 101.3267109187572 68.61246 46.7028 2.374185
2862.789 58 0.5717418815743454 99.99171786170544 65.77805 35.03738 2.411243
2862.989 58 0.6262580743823977 99.85859085443496 68.26564 33.95448 2.37862
2863.189 58 0.6952922034261924 98.99156130893084 71.34727 29.70905 2.376237
2863.389 58 0.7393174630779535 98.06989460542088 73.37057 33.48228 2.394294
2863.589 58 0.9233872541676845 99.68730608121548 80.35866 37.40296 2.38999
2863.789 58 1.2388583359354635 104.3950692524775 91.63688 34.65318 2.341208
2863.989 58 1.3815961400311183 107.6766708253888 96.53246 44.03636 2.323604
2864.189 58 1.317369757643845 106.7257317370294 94.38201 51.21128 2.296062
2864.389 58 1.1906979564946372 102.8116525164392 90.77953 44.65162 2.357893
2864.589 58 1.112606306805704 100.194088432733 88.96392 45.74849 2.3844
2864.789 58 1.102015422540265 100.8601856381882 88.47075 45.13552 2.372566
2864.989 57 1.1432946255144563 104.9893075937992 88.39224 30.88666 2.448855
2865.189 57 1.2824735440322605 111.9816354666662 91.28545 38.51968 2.350408
2865.389 57 1.60030729974123 120.1773327804985 100.8213 39.93533 2.262262
2865.589 57 1.9563670433476748 126.9972105051257 112.7194 44.52562 2.2475
2865.789 57 2.1107471586169133 129.4260207449042 118.0479 56.08886 2.209382
2865.989 57 2.1034082105172898 127.9363287978301 118.3021 56.74524 2.121509
2866.189 57 2.0916278676441387 125.0232375738154 119.0077 56.01862 2.169632
2866.389 57 2.1383141858819634 123.6455870100205 121.7488 73.53729 2.1649
2866.589 57 2.200212855126317 123.7751773623966 124.3433 53.66987 2.162353
2866.789 57 2.2639566141411693 123.9751697249926 126.7325 53.81251 2.201878
2866.989 57 2.2719302881584316 122.7799941936484 127.5379 82.79176 2.165319
2867.189 57 2.1932647984283156 120.9031301783741 125.3229 59.86542 2.206207
2867.389 57 2.1390074647938677 120.0290485492213 123.5234 61.37275 2.224584
2867.589 57 2.1920047200759543 121.7851949776866 124.378 58.80539 2.218238
2867.789 57 2.3028455169805353 124.9136041956626 127.5678 54.14581 2.175555
2867.989 57 2.381122005531859 126.3622517423056 130.3071 63.0948 2.172843
2868.189 57 2.3565641220013394 124.2100586377968 130.5284 60.57406 2.196338
2868.389 57 2.2996900478921627 120.4949361846189 129.896 62.66373 2.223663
2868.589 57 2.279112222901529 119.1391381291268 129.5676 69.90335 2.219594
2868.789 57 2.2745970926797368 121.3699432733546 128.3716 54.44436 2.236712
2868.989 57 2.2695344151301806 124.5559769277488 126.8229 43.56601 2.236085
2869.189 57 2.220331418397428 125.6572475683659 124.1808 59.61869 2.222499
2869.389 57 2.040859589720621 124.5347119829468 117.7794 59.516 2.156491
2869.589 57 1.8466707739724988 122.8137796356937 110.891 62.17292 2.218398
2869.789 57 1.6963737903351113 121.7891527911804 105.4625 60.41409 2.254533
2869.989 57 1.6269110127058202 121.861316090181 102.4159 54.62626 2.279744
2870.189 57 1.6964059011476171 123.4547486192634 104.5472 45.20692 2.246969
2870.389 57 1.8676249946904941 125.9943440154474 110.144 56.5629 2.196387
2870.589 57 2.03767146799173 128.1020238280606 116.3048 71.8187 2.155095
2870.789 57 2.117506630630012 128.426021185445 118.9002 62.71192 2.161472
2870.989 57 2.103883490254598 126.9865035009499 118.7649 52.94198 2.186618
2871.189 57 2.0621539607876196 123.9831793877659 118.3118 77.08178 2.209848
2871.389 57 1.917822449020095 119.2224994569251 114.0027 53.54961 2.272214
2871.589 57 1.7198651863082954 113.9201534201194 107.9542 44.81023 2.338941
2871.789 57 1.6143848974703359 110.480276753579 104.6174 56.32156 2.339468
2871.989 57 1.5758269220960655 110.2183164461397 103.1445 60.70026 2.312597
2872.189 57 1.5982928052330667 111.2895185816012 103.7858 48.47881 2.309055
2872.389 57 1.650478685394165 110.8574716562982 105.9801 40.67138 2.311568
2872.589 57 1.7223599949024972 109.0302309051264 109.3061 38.87945 2.322057
2872.789 57 1.7668298507058173 108.069652407188 111.2525 37.65294 2.329314
2872.989 57 1.7748101325653547 107.6354080560637 111.5587 41.4104 2.33473
2873.189 57 1.7440897602327141 105.2639674990145 110.7867 38.50211 2.295221
2873.389 57 1.677060869943324 101.1769214940515 108.9765 39.32155 2.384997
2873.589 57 1.6382259285489549 99.71930716607204 107.6005 34.64246 2.443262
2873.789 57 1.655931029335175 102.338734303878 107.182 31.04547 2.37399
2873.989 57 1.6642259714385934 105.545457654738 107.282 28.00567 2.314782
2874.189 57 1.656343283684226 106.5122911948861 107.6587 35.94142 2.374694
2874.389 57 1.7266485330172907 108.2265444177375 109.9487 36.90295 2.348776
2874.589 57 1.8652247556629278 114.4866665216822 113.0048 38.32718 2.317266
2874.789 57 1.9579188323721182 123.316548144735 113.4419 45.64928 2.223854
2874.989 57 1.9829097030244534 128.9086896040309 112.8549 50.70754 2.169039
2875.189 57 2.02198553975642 128.624027202132 114.9658 51.25619 2.138818
2875.389 57 2.086597851366569 124.6811511823174 119.1149 60.96048 2.184312
2875.589 57 2.112943769035299 121.6302463201078 121.5731 53.04802 2.229723
2875.789 57 2.0700340720884007 120.7390887443159 120.0283 51.77498 2.220308
2875.989 58 1.8976057143526341 120.279636573291 113.0372 44.79767 2.256514
2876.189 58 1.7255888927205594 118.6657525009957 106.8555 50.75983 2.258792
2876.389 58 1.6605374012364569 116.8700017053 105.2288 58.51308 2.252969
2876.589 58 1.6730070867190119 116.894570618477 105.679 57.814 2.268484
2876.789 58 1.7120326674550899 117.9621851763399 106.7869 49.88241 2.256031
2876.989 58 1.7118826725624887 118.2710138355966 106.5072 51.54556 2.270771
2877.189 58 1.6262464668175838 117.5595084363073 103.7285 49.28219 2.286966
2877.389 58 1.5893230619449015 116.9929024403484 102.209 44.6958 2.289056
2877.589 58 1.57294039008624 116.382926079858 101.6582 52.30939 2.269084
2877.789 58 1.5786032714406515 115.3891785589099 102.4137 55.94634 2.243537
2877.989 58 1.6811510631935316 115.6985289806459 106.4973 46.77907 2.282206
2878.189 58 1.780024839487396 118.2972508227749 109.3237 49.59589 2.278579
2878.389 58 1.8159314514421063 120.8653256674136 109.813 49.62844 2.238361
2878.589 58 1.8082071847853154 119.9071401160533 109.8022 67.3352 2.151217
2878.789 58 1.7448101533247136 117.1827126850894 107.8459 44.99764 2.127982
2878.989 58 1.693285585234623 115.7493447932044 106.1511 69.46481 2.161878
2879.189 58 1.664980505362879 115.9788427878548 104.9756 51.16105 2.30195
2879.389 58 1.5856177206829898 114.8942167227034 102.2793 35.93317 2.305796
2879.589 58 1.5048358906129633 112.4289137672567 99.97184 44.56667 2.292152
2879.789 58 1.544862544870175 112.240694061041 101.7747 40.05788 2.298472
2879.989 58 1.6291271322239487 115.7464038718688 103.5658 41.46687 2.290112
2880.189 58 1.6657899664823628 119.6787739350776 103.0641 39.73623 2.297632
2880.389 58 1.6367748927478016 118.7227344062322 101.3681 40.16827 2.293019
2880.589 58 1.4815685204978473 112.3202406515307 97.78024 47.28112 2.299924
2880.789 58 1.2135931209797877 104.8196405926356 89.51799 39.04516 2.327213
2880.989 58 0.8202306621130259 100.1767257329979 75.05759 38.09176 2.351235
2881.189 58 0.5577562557941913 98.48736297927738 65.0742 38.96198 2.395668
2881.389 58 0.47842219110080714 96.67183432991814 62.34779 31.41123 2.395311
2881.589 58 0.47379182069426246 92.68431728092902 63.28387 31.96092 2.401917
2881.789 58 0.5880788221019242 87.81574067042564 69.69443 30.22049 2.393649
2881.989 58 0.8159269663276176 86.14779016289489 79.51276 25.9804 2.379274
2882.189 58 1.0948319924017458 90.47589874269684 89.8674 27.3086 2.3461
2882.389 58 1.4793331127913436 99.84826175559844 103.2572 27.57723 2.289577
2882.589 58 1.853241473985968 108.5814865592858 115.5108 35.11665 2.259758
2882.789 58 2.025787129295257 114.4229846263544 120.292 43.06508 2.24403
2882.989 58 2.051224038166568 117.8280366512143 119.7061 38.74281 2.2383
2883.189 58 2.0434807242178463 120.3088815644066 118.542 41.90359 2.231717
2883.389 58 2.0242905624354943 121.8477763979463 117.4145 47.54479 2.207715
2883.589 58 2.0140382114595035 121.9610367221783 117.1867 43.93242 2.182008
2883.789 58 2.0652548638068993 121.5326760359636 119.3813 62.62607 2.128173
2883.989 58 2.1082914390422793 122.1399242971832 120.7925 62.10286 2.119754
2884.189 58 2.056081490532668 123.3017232899881 117.8855 46.9507 2.139869
2884.389 58 1.894429811951292 120.3504816490793 112.2581 47.34685 2.124052
2884.589 58 1.6131931978106946 110.8451552503779 104.9238 50.1402 2.092358
2884.789 58 1.2924805967164286 98.49936147372853 96.50388 51.37066 2.369045
2884.989 58 1.1622358138781346 91.83850378001478 93.44579 59.27022 2.366861
2885.189 58 1.3022688186521991 92.99807240644566 98.49116 47.339 2.305825
2885.389 58 1.5067943213058386 98.85871905229556 104.5476 33.47644 2.215538
2885.589 58 1.644018900373867 104.8760803102465 108.2783 32.88902 2.240463
2885.789 58 1.7444479260860888 108.5914488664792 111.3206 31.33974 2.282984
2885.989 58 1.8007507924464257 109.8198340708821 113.2792 31.3868 2.337456
2886.189 58 1.8342711779440901 109.6335573972359 114.5855 34.43759 2.292759
2886.389 58 1.8445893291570665 108.9136356744237 115.2119 44.95586 2.257073
2886.589 58 1.8173366762584173 106.6423064104211 114.811 38.74065 2.254682
2886.789 58 1.7100944535655438 102.0439214030566 112.2284 36.79496 2.279903
2886.989 58 1.58576297673141 98.0174210315596 108.5224 36.34278 2.335586
2887.189 58 1.544535025572286 98.05572611891638 106.4153 32.47796 2.374874
2887.389 58 1.6643161204497225 102.2202182679675 109.0039 32.44861 2.356601
2887.589 58 1.7760639273815155 105.4088451355457 111.4154 29.16533 2.317336
2887.789 58 1.7108642680029156 103.1852090389934 109.3677 33.6845 2.242793
2887.989 58 1.569513625033438 96.30854460948984 106.062 41.79848 2.292543
2888.189 58 1.468391460153807 90.7187307763246 104.389 38.01083 2.37753
2888.389 58 1.4716416061110058 90.30628532750212 105.1627 30.78063 2.390202
2888.589 58 1.5431798825673164 94.07856339982251 106.7367 30.80173 2.39292
2888.789 58 1.6395788706960746 97.71650203194471 109.2628 34.44865 2.335411
2888.989 58 1.7180558023790544 98.67463475825583 111.9955 32.61591 2.293974
2889.189 58 1.7350944122533307 98.02911200736024 112.6719 34.3261 2.284135
2889.389 58 1.7102910499061572 98.65651408518396 111.6434 35.61099 2.351955
2889.589 58 1.7713194671034762 101.3896544048491 113.3188 28.05457 2.372155
2889.789 58 1.8801706648212215 104.6296045098113 117.481 32.1648 2.317209
2889.989 58 1.9235318573438234 106.7227985652417 118.7417 33.10161 2.291537
2890.189 58 1.8753835506643708 107.5042750240939 116.5952 38.30336 2.280758
2890.389 58 1.8625880295286947 106.5484353213175 116.4524 33.96471 2.294899
2890.589 58 1.7999585729982197 102.0564298254327 115.8359 34.8936 2.2883
2890.789 58 1.530487506839203 92.99599292583154 108.8065 32.55973 2.318437
2890.989 58 1.1042066935183268 81.28302634732049 95.89731 30.8763 2.425917
2891.189 49 0.6401351252621407 70.19450871023778 81.16041 33.38377 2.475181
2891.389 49 0.45239830575044304 64.9781263256318 75.92275 19.9577 2.56209
2891.589 49 0.6226430468002866 68.10604792316377 81.81541 14.484 2.466069
2891.789 49 1.0212409512886618 78.53783945400721 93.92314 18.27922 2.336044
2891.989 57 1.4354013916722015 90.7486209819331 105.9514 21.84338 2.294636
2892.189 57 1.6696473297414054 99.02524482547412 112.0482 33.91621 2.316157
2892.389 57 1.687411117261862 102.5463313305477 111.585 35.78767 2.324779
2892.589 57 1.6125896905573982 102.0642112071107 108.7808 37.23604 2.280938
2892.789 57 1.5290680164853836 97.80047587396687 105.0009 33.6937 2.251479
2892.989 57 1.3673439603714161 89.32127164104844 99.00887 28.13487 2.267246
2893.189 49 1.0331086383583759 78.07148037806188 87.5679 26.26704 2.339288
2893.389 49 0.6472962810077884 67.70874624177661 74.61992 18.71479 2.598361
2893.589 49 0.44000026438140877 60.7189833873848 68.88322 7.852913 2.629702
2893.789 49 0.4718001973359334 59.91210182571101 71.19564 5.051433 2.62789
2893.989 57 0.6869355648500077 67.54171756935163 77.93826 4.755215 2.594724
2894.189 57 1.0636778391718433 80.73660050040355 89.50519 10.55845 2.549048
2894.389 57 1.6046459268942859 94.4124321925164 107.1184 23.27 2.354859
2894.589 57 2.093326103049413 104.4238585624811 124.9774 26.96527 2.227399
2894.789 57 2.3684907406735274 111.8046946488099 133.8342 48.12965 2.210113
2894.989 57 2.4576191778682577 117.2972960985228 135.4434 63.60371 2.203633
2895.189 57 2.506767842660509 119.5272076223787 136.6441 57.61918 2.212843
2895.389 57 2.476119198096497 119.3302009762738 135.8004 57.21383 2.172028
2895.589 57 2.440538055078026 118.8756133752858 134.7111 50.53646 2.1845
2895.789 57 2.420582916402587 119.317416453925 133.9976 53.07555 2.163061
2895.989 57 2.3025956091976862 118.9601390568296 129.4481 63.85696 2.193297
2896.189 57 2.195490316645175 116.8452455014964 125.9287 56.64808 2.211637
2896.389 57 2.2141264684076347 114.1351111304389 127.9174 64.66685 2.226898
2896.589 57 2.289750810252359 112.5350649976356 131.6503 65.17285 2.17589
2896.789 57 2.3355533099666346 112.0754666265852 133.6088 53.97788 2.19797
2896.989 57 2.354196623884585 112.2894163557243 134.218 61.8703 2.220823
2897.189 57 2.353235655819301 113.2571023655702 133.6469 63.70918 2.223998
2897.389 57 2.308657316571314 114.6485273906895 131.1879 50.74953 2.187288
2897.589 57 2.249247292407365 115.7164486261802 128.3315 61.10278 2.074748
2897.789 57 2.204378557469267 116.2669564194571 126.208 47.40227 2.170748
2897.989 57 2.160865028309496 117.1590288217299 124.0544 48.23123 2.137386
2898.189 57 2.11344138437193 118.0561745310726 121.5209 43.52271 2.0894
2898.389 57 2.066895908759112 116.1721961554554 120.3812 52.01311 2.152106
2898.589 57 1.9913766157528598 111.0191742704317 119.308 62.9677 2.165216
2898.789 57 1.8863469185325987 104.9015029146214 117.2543 52.39552 2.23532
2898.989 57 1.8579713177822779 100.9889689768409 117.6291 40.23721 2.28529
2899.189 57 1.8444967799316527 99.09593979642509 117.8044 45.77464 2.292338
2899.389 57 1.7462921637603002 97.73653429887304 114.1842 43.06141 2.325575
2899.589 57 1.6645689178799006 96.66099253977409 111.1842 39.89751 2.362432
2899.789 57 1.683282996917772 96.12804484930544 111.8603 32.47369 2.37416
2899.989 57 1.6780360264986345 95.8709507939695 111.7468 35.84237 2.365672
2900.189 57 1.6739202083575115 96.44776111512915 111.6223 38.50773 2.367061
2900.389 57 1.7309046254902565 98.82658594487148 113.2652 37.45195 2.373065
2900.589 57 1.7722656891746937 101.2491120866581 114.0711 34.18474 2.303415
2900.789 57 1.7471089260982544 100.7410340797233 112.6406 38.97632 2.306687
2900.989 57 1.675094396317832 96.57703487766612 111.2543 40.39952 2.35845
2901.189 57 1.6555532313974741 92.39190617758352 111.6433 34.54694 2.373026
2901.389 57 1.6312154771088847 90.5000497412485 111.2662 32.74183 2.374924
2901.589 57 1.649814728891351 91.7248005103545 111.785 31.92251 2.292631
2901.789 57 1.7169448557414735 95.14606009256175 113.1433 28.64791 2.275451
2901.989 57 1.781471510757457 100.4022915457148 114.2329 28.78646 2.275319
2902.189 57 1.8694045085025395 106.4335817952899 115.0677 30.75235 2.258477
2902.389 57 1.930423192202949 110.9722833508286 115.5499 35.10764 2.242328
2902.589 57 1.9623497073319363 112.1842184592419 116.8886 47.53881 2.193125
2902.789 57 1.94874219791947 109.004860004411 118.0808 44.16481 2.20382
2902.989 57 1.853227966384579 103.7232732096949 116.8228 46.92406 2.254311
2903.189 57 1.7326755426969704 100.0365563340037 113.0601 43.69407 2.256957
2903.389 57 1.630946401249535 99.74915550011718 108.9156 29.42892 2.284981
2903.589 57 1.613394013219429 100.9288539135548 107.9833 29.87507 2.306779
2903.789 57 1.602190883287876 100.9028132280965 108.0053 29.8684 2.325517
2903.989 57 1.5594945553079977 100.1455505851688 106.2532 33.47786 2.30145
2904.189 57 1.5315474375178655 101.2509764824058 104.2219 31.45235 2.323015
2904.389 57 1.508884028639665 104.7777277428378 102.1003 33.77038 2.349998
2904.589 57 1.5426557159498229 109.1543334800698 101.799 37.60647 2.286504
2904.789 57 1.6201752202780915 111.444624632989 103.6867 34.82817 2.258727
2904.989 57 1.6346285079722847 111.1660878339156 104.1749 34.15131 2.300929
2905.189 57 1.6216076529707502 109.3346091443128 104.312 33.93346 2.317351
2905.389 57 1.5745542062743119 107.3208029238878 103.0956 27.76988 2.330355
2905.589 57 1.4734418220903862 105.1527354323004 100.4458 34.02504 2.36569
2905.789 57 1.440929559465248 102.5827365584862 100.3178 33.35097 2.344985
2905.989 57 1.4646307061262338 101.2805375226844 101.8304 32.70048 2.357481
2906.189 57 1.5216376268544898 103.0969073678618 103.616 35.58146 2.368753
2906.389 57 1.6451485688025096 106.9787656528743 108.2371 38.68538 2.346989
2906.589 57 1.7760611560612034 109.7236509348151 112.9711 36.68711 2.265193
2906.789 57 1.7981998414553617 109.955939045102 113.2543 36.59128 2.247436
2906.989 57 1.7562080499612354 110.0867668211931 111.5954 37.06232 2.256849
2907.189 58 1.7566034677090454 111.3059715210932 111.2117 30.05852 2.24821
2907.389 58 1.750421491609724 111.495084567331 110.1468 36.63443 2.254397
2907.589 58 1.5880893738848472 108.7966003417998 104.7523 36.694 2.247167
2907.789 58 1.381423723713655 104.4703750610278 97.97233 41.75444 2.207056
2907.989 58 1.2540076860337535 101.2495913167633 94.16256 34.01184 2.297231
2908.189 58 1.0654229750003 99.15667502335457 87.03565 27.46065 2.312283
2908.389 58 0.8112618703732729 96.7463764781388 77.1379 25.94184 2.37029
2908.589 58 0.6510057943328393 93.75984984870814 71.69248 28.64826 2.380863
2908.789 58 0.6528699956709765 91.9747050728376 72.15732 28.54032 2.390295
2908.989 58 0.7567596291755136 92.30072564152606 76.03396 29.54591 2.38874
2909.189 58 0.772875748384324 93.85090366874408 76.04814 29.27745 2.369411
2909.389 58 0.6038700977077768 95.10095098700718 68.85423 28.63463 2.381289
2909.589 58 0.4733226293365929 95.9113576093059 63.14851 31.89381 2.398092
2909.789 58 0.49180747394958413 96.65640360914897 63.59017 31.90997 2.38379
2909.989 58 0.5504439399045203 96.97005939233334 65.7562 31.01194 2.377938
2910.189 58 0.604960652227886 96.03921877242604 68.16051 28.48419 2.3941
2910.389 58 0.7879656927583439 93.96935638667776 76.05664 27.50977 2.351909
2910.589 58 1.1006586657451987 92.69486122431704 89.01437 29.70458 2.345833
2910.789 58 1.276551435249711 94.39653387595742 95.6174 34.44567 2.357494
2910.989 58 1.2559188286730603 98.87081596795063 93.47943 31.45691 2.316573
2911.189 58 1.1730885825716537 102.0130305052433 89.14486 24.67539 2.31756
2911.389 58 1.1159265057006642 100.8118214044023 87.63658 32.16999 2.341944
2911.589 58 1.0190825143854088 96.87937488705994 84.94238 30.11429 2.379636
2911.789 58 0.8217407265217791 94.51238665242803 77.72413 30.32033 2.40167
2911.989 58 0.6888017348912802 94.71359493225556 71.58652 28.36209 2.435535
2912.189 58 0.6312044075967468 95.04257220170636 68.98457 32.88472 2.475946
2912.389 58 0.693398258404018 93.14597703027596 72.8373 32.3943 2.41643
2912.589 58 0.8809425448846318 90.13735369184174 81.56063 28.2137 2.361258
2912.789 58 1.095717081492086 90.08414663480173 89.9629 24.70164 2.331777
2912.989 58 1.2495060816799985 96.01679435989928 93.69019 25.36131 2.294928
2913.189 49 1.237408086895745 104.5645122578228 90.53551 30.17991 2.267601
2913.389 49 1.1553721253573652 108.3750735906181 86.96964 34.45981 2.264735
2913.589 49 1.0459940261909602 105.4364555539125 84.32613 39.45142 2.342476
2913.789 49 1.0510012252695968 102.0503461141909 85.90672 29.85762 2.346358
2913.989 49 1.2328582104767793 104.2412978645397 93.00114 23.09757 2.284588
2914.189 57 1.48398516875202 109.7641173435355 100.8024 23.08017 2.238395
2914.389 57 1.6224951093833657 110.2981916212304 106.913 31.98635 2.239681
2914.589 57 1.5589690007005759 102.9473055141195 107.575 43.71704 2.256685
2914.789 57 1.304617185512566 91.86209863376546 101.2112 43.049 2.344231
2914.989 49 1.1121150202040586 85.03375057911371 94.44899 23.90958 2.353923
2915.189 49 1.146133356947126 85.54473906990839 94.18677 17.71271 2.369131
2915.389 49 1.156099889649706 89.4715494471281 92.63593 20.71126 2.331189
2915.589 49 0.8356505270405095 91.1643619287048 79.46484 23.55243 2.319646
2915.789 49 0.47498914467625447 90.19513966717972 65.85471 33.50965 2.370245
2915.989 49 0.4309869856926629 90.7770591595654 64.15028 31.42993 2.381377
2916.189 58 0.6207517203798201 95.26365721695984 69.87218 32.88451 2.366545
2916.389 58 0.7577169757749134 100.9256931815603 72.96439 31.37794 2.37115
2916.589 58 0.8547043850254146 103.1623640686195 76.02505 33.82045 2.351745
2916.789 58 1.046733411623397 99.75482351948509 85.61091 34.63167 2.323857
2916.989 49 1.1763867564259864 90.67092156597444 95.34864 28.15735 2.220311
2917.189 49 1.1107901079413092 79.86264250346466 97.8198 30.36242 2.095288
2917.389 49 0.9985302041343423 70.89300735352789 97.27496 27.0741 2.04673
2917.589 49 1.0287691720919678 67.79264086625655 97.48872 22.19074 2.112674
2917.789 49 1.1278587990939393 70.8661009220411 98.3957 22.84488 2.218767
2917.989 49 1.2213315771211577 78.78055049866 98.49094 26.34775 2.296128
2918.189 58 1.1772758920024184 88.53265104520955 92.47791 22.31612 2.298083
2918.389 58 1.0071958053220131 96.35426320554522 82.73617 29.54924 2.285101
2918.589 58 0.8412646898519074 100.7924451452517 75.18525 34.66032 2.338129
2918.789 58 0.7924939844096168 100.8786475113959 73.55219 32.74421 2.361269
2918.989 49 0.8570346635580295 96.1640335643625 78.00463 28.47653 2.345876
2919.189 49 0.920498263334664 88.93586258373855 82.64108 20.6351 2.361562
2919.389 49 0.9219944860490008 84.23216836283568 83.68961 19.36589 2.415436
2919.589 49 0.8759210947384648 86.43082894553054 81.57938 18.5066 2.441601
2919.789 49 0.8232307563072787 93.0609900206745 77.79398 21.46609 2.384808
2919.989 49 0.8012432282954691 100.8724725077521 75.90466 30.13931 2.372834
2920.189 57 0.99797644616474 108.2708143299462 81.58302 35.92353 2.340335
2920.389 57 1.2599684689072694 114.7867234598021 90.92246 43.53526 2.275157
2920.589 57 1.3747655571662114 119.6847704189 95.81658 42.34676 2.12348
2920.789 57 1.3425399539333847 122.6116847641555 96.56013 37.37713 2.10696
2920.989 -9999 1.3708106362861137 124.4971688738645 98.3925 37.58946 2.124932
2921.189 49 1.4074225244834893 124.9290273471141 99.81953 39.29773 2.10991
2921.389 49 1.3708051752826311 123.546890559158 99.80775 38.96644 2.12773
2921.589 49 1.3516299567265724 122.4759074534022 99.20219 39.21792 2.102731
2921.789 49 1.2914342281068438 123.0436936626297 97.36761 35.15275 2.082094
2921.989 49 1.243999639145096 124.242012564592 94.74124 37.19023 2.063509
2922.189 49 1.1767143906510187 124.7120412791499 92.07825 37.55203 2.058094
2922.389 49 1.115912103926756 125.4844217976249 88.94748 32.29198 2.037407
2922.589 49 1.0887070512357577 127.5303259421526 86.48064 41.8376 2.0583
2922.789 49 1.079914156118067 128.527043380136 84.99529 39.25134 2.038541
2922.989 49 1.0715394357536512 125.1234160295592 85.33697 35.43805 2.085124
2923.189 58 1.058895812149625 117.1825235321646 86.12663 36.61974 2.222131
2923.389 58 0.9748031154575671 109.7619922267481 81.8529 39.69745 2.343648
2923.589 58 0.8606662896416774 106.8877900491554 76.7498 39.25616 2.338765
2923.789 58 0.871707403048076 106.6968917646435 76.84421 36.56508 2.352474
2923.989 58 0.8878213013691304 104.0234584057417 78.88337 45.67365 2.30256
2924.189 58 0.762644318291871 98.94931354672212 75.22771 38.46997 2.297819
2924.389 58 0.6330197305767499 96.3337008058231 70.60421 30.9457 2.369315
2924.589 58 0.7869084197102446 100.9569127440664 74.89654 27.79316 2.302859
2924.789 58 1.0795856426718393 109.795090923172 83.32377 35.39565 2.179083
2924.989 58 1.2435420040281235 115.8564249674492 88.22207 44.98331 2.175671
2925.189 57 1.2054354571248553 113.37397433703 88.05986 39.67757 2.306741
2925.389 57 1.1728969217119918 105.038548086571 89.935 44.11084 2.240922
2925.589 57 1.2907580656741535 99.6701753270894 96.3521 31.6695 2.294049
2925.789 57 1.5433222933071606 102.527305422811 105.0328 32.48283 2.256517
2925.989 58 1.7607994672507 109.5035578209593 111.6563 28.34748 2.241712
2926.189 58 1.7443734607547479 112.5347075374743 110.1928 30.69859 2.214493
2926.389 58 1.4465832266813754 109.5746427921505 98.7377 34.91135 2.25162
2926.589 58 1.0931388124504073 104.0210801973131 85.83837 36.03066 2.331125
2926.789 58 0.9055377289323655 100.1147217437624 79.52576 30.36148 2.334445
2926.989 58 0.8432505840235797 98.87800948576016 77.50064 31.58093 2.340006
2927.189 58 0.8061148651936504 100.097070769064 75.45255 27.9011 2.350861
2927.389 58 0.7551975849538439 101.893427831296 72.36401 27.33491 2.369672
2927.589 58 0.7082944024309955 102.6752185370975 69.9404 26.65371 2.364863
2927.789 58 0.6950173281566715 101.8726321242908 69.67177 29.71524 2.36961
2927.989 58 0.7172783137400282 100.3972599700369 71.20678 29.18931 2.374671
2928.189 58 0.8260506490420388 98.9599427751325 75.95734 28.72959 2.345139
2928.389 58 0.9642273121687751 98.30748832882873 81.64967 28.93401 2.334383
2928.589 58 1.0288719138339193 99.10430842121797 83.92373 26.85526 2.328776
