Depth(m) Code COT DT GR NPHI RHOB
3265.8892 57 2.1541059287064 130.1656 106.0413 45.31061355710629 2.098363
3266.0892 57 2.1800252985648463 130.4725 106.8058 42.84043948355632 2.107476
3266.2892 57 2.078559466893832 129.5132 102.6452 44.73370440425515 2.121068
3266.4892 57 1.9472352983798562 129.1446 96.97775 46.29863453662247 2.123598
3266.6892 57 1.9228337960344697 128.743 96.1814 44.66000399251921 2.11594
3266.8892 57 2.016853438590885 128.95 100.3501 40.81500864904825 2.108759
3267.0892 57 2.181657197115012 128.6148 107.8697 39.19855952826116 2.097702
3267.2892 57 2.0696287417404533 128.863 103.1272 40.85062781907566 2.094926
3267.4892 57 1.9385446451958317 129.6555 97.26563 42.05303783867268 2.11185
3267.6892 57 1.8603234091897396 130.4464 93.63947 42.24091984906548 2.118721
3267.8892 57 1.8444088325876034 131.0051 92.827 42.30559216396706 2.10832
3268.0892 57 1.8031694354427577 130.9361 91.26991 44.33937318056817 2.097586
3268.2892 57 1.8186913856889193 130.1093 92.54082 47.69340319896486 2.101786
3268.4892 57 1.8827115495213531 129.5306 95.56863 49.78394564931713 2.103451
3268.6892 57 1.961769822881803 128.5029 99.36067 47.81749568148862 2.099988
3268.8892 57 1.9987972105757752 128.4094 100.7203 45.26745641513149 2.102057
3269.0892 57 2.0139550320257564 128.7196 100.8744 48.04523185670841 2.11211
3269.2892 57 2.050480921990834 128.7666 102.1891 54.34649666213628 2.117586
3269.4892 57 1.9909303982623456 128.393 99.60217 55.07451494472119 2.119483
3269.6892 57 2.022968887907255 128.3611 100.8575 51.95054317083913 2.12749
3269.8892 57 2.1351947768062294 128.3573 105.7195 48.06988928887651 2.133557
3270.0892 57 2.0700618764459695 128.2734 103.0164 44.90646058931121 2.130578
3270.2892 57 2.0364745080570854 128.1957 101.6477 44.89370704510708 2.11676
3270.4892 57 2.0051554024051708 128.3824 100.2327 45.36823148552205 2.101972
3270.6892 57 1.9021416449586173 128.6522 95.71142 46.556672644427 2.094609
3270.8892 57 1.7933000792152893 128.9644 90.94292 47.07701529355173 2.099492
3271.0892 57 1.682435993044646 128.9072 86.26416 48.42731070331026 2.111333
3271.2892 57 1.6209971786265127 128.622 83.8436 51.40868404718768 2.107802
3271.4892 57 1.6342429360408746 129.1985 84.21618 47.11999476675793 2.098309
3271.6892 57 1.6798963640219067 129.095 86.34667 45.48209278977651 2.103657
3271.8892 57 1.6878248341468187 128.4922 87.06869 46.30433141152637 2.122169
3272.0892 57 1.7091167452692517 128.4525 87.96759 46.57229917632036 2.129602
3272.2892 57 1.7664147992201142 128.5538 90.18321 49.29835582342816 2.127761
3272.4892 57 1.9401230191070808 128.9798 97.1775 50.78010931540582 2.122528
3272.6892 57 1.998215779032557 128.617 99.61986 49.77115759261511 2.11643
3272.8892 57 1.9802407465481355 127.7791 99.30304 48.50592558652977 2.104483
3273.0892 57 1.8316876712486536 127.1183 93.38844 48.31890013086553 2.089036
3273.2892 57 1.8916311563239883 127.1597 96.03851 48.49478711105623 2.091501
3273.4892 57 1.9780249596006905 127.3445 99.79305 47.44876619273938 2.108401
3273.6892 57 1.9916577858027167 127.5737 100.4336 45.46136648824256 2.128566
3273.8892 57 1.9614222212578125 127.8672 99.16302 42.31327099937771 2.144061
3274.0892 57 1.9207813843516464 128.6599 97.13624 38.29729579814929 2.138034
3274.2892 57 1.8535794482535604 129.8701 93.75191 40.06051053025211 2.121674
3274.4892 57 1.8135430094836185 130.6034 91.79178 47.26874588293062 2.106146
3274.6892 57 1.846284246379219 130.9643 93.17829 45.32652415879363 2.1039
3274.8892 57 1.8831481305071887 130.6476 95.04563 42.72368552741084 2.108311
3275.0892 57 1.952257188283736 130.1002 98.39645 44.46919307558873 2.114742
3275.2892 57 1.9030508670198267 127.7618 97.41952 46.22199634742249 2.114089
3275.4892 57 1.9237340273972154 126.5803 98.42597 46.64372965294563 2.108229
3275.6892 57 1.990483177111643 126.6232 100.7408 46.78851270300198 2.111068
3275.8892 57 1.9601341147733706 126.6239 99.34081 46.15831966850629 2.110434
3276.0892 57 1.9015005507989833 126.5355 96.95497 44.8372684989372 2.107463
3276.2892 57 1.8569027036772527 126.3079 95.3573 41.44637121365605 2.117006
3276.4892 57 1.8194292994116825 126.4137 93.94991 38.34100943537852 2.122528
3276.6892 57 1.886721989010928 126.8761 96.76353 38.06007730679184 2.121142
3276.8892 57 1.9330170849090695 126.7749 98.8781 39.72490038333817 2.117005
3277.0892 57 1.904279440742706 127.938 97.1095 42.78688623023914 2.112919
3277.2892 57 1.803710184385473 129.6074 92.01654 47.10687174759504 2.110477
3277.4892 57 1.7452598889997977 129.7548 89.59707 47.67723321789612 2.106098
3277.6892 57 1.7902533364317037 129.5702 91.7075 41.05961485734902 2.107314
3277.8892 57 1.8932232477834348 129.522 96.07028 43.58731424527195 2.118752
3278.0892 57 1.9693403379751961 129.1007 99.23514 46.10255951769002 2.122288
3278.2892 57 2.0108092151417702 129.1656 100.809 46.2741850805393 2.116121
3278.4892 57 2.002716889803278 129.5441 100.5134 46.4465649822538 2.10888
3278.6892 57 2.0011291598696896 129.9126 100.4494 48.55791873881611 2.104084
3278.8892 57 2.061861010258742 129.5356 102.9738 48.47773107894123 2.108137
3279.0892 57 2.166552328692786 129.2878 107.3436 44.54869719376705 2.123775
3279.2892 57 2.2405186140131494 128.5549 110.9585 41.44371738583858 2.129134
3279.4892 57 2.267199283454848 127.3621 112.7601 45.45013076302188 2.124796
3279.6892 57 2.2214934760380887 126.0815 111.4271 51.74289628276741 2.11745
3279.8892 57 2.147084659461875 125.5057 108.4602 48.94618302192699 2.107209
3280.0892 57 2.0363934416724074 125.5423 103.6102 46.59033868944812 2.105103
3280.2892 57 1.919639882732462 125.9882 98.33332 48.80002630038835 2.112135
3280.4892 57 1.8357283268570614 125.4985 94.97357 50.81572985711698 2.116503
3280.6892 57 1.8867696762799948 124.3849 97.62644 48.72113125217888 2.112251
3280.8892 57 1.8399398616237583 125.1779 95.03579 44.26101864792435 2.107622
3281.0892 57 2.0188234311771835 125.5299 102.5955 41.4627577814201 2.109997
3281.2892 57 2.1161848790859152 125.8584 106.5442 40.93902007175567 2.114249
3281.4892 57 2.009653463898442 126.5285 101.308 41.69095365268984 2.111425
3281.6892 57 1.9361945616936662 127.3235 97.88924 42.36913615950119 2.105599
3281.8892 57 1.9535976741346701 126.8526 99.18709 42.44550499703288 2.102642
3282.0892 57 1.9587712060899825 125.6078 99.93371 41.79616042009427 2.101527
3282.2892 57 1.9711747893328093 126.182 99.74148 43.06628067537322 2.101064
3282.4892 57 1.9428938698674105 126.2537 98.20573 45.92793331997237 2.102211
3282.6892 57 1.8414317684548163 125.2517 94.37384 48.46358556071344 2.136878
3282.8892 57 1.679184182944694 125.01 87.67955 47.5489516871459 2.20402
3283.0892 57 1.6112090669403416 125.5362 84.61347 46.18968770385774 2.23159
3283.2892 57 1.7337895440428899 126.8269 89.45271 47.46608451783194 2.2092
3283.4892 57 1.9531968825447217 129.2769 97.87354 45.11207265178419 2.171106
3283.6892 57 2.1119150857457756 130.3088 104.2698 39.98550980736348 2.13703
3283.8892 57 2.06289527322617 130.6582 101.9033 36.34407668226238 2.12049
3284.0892 57 1.978948813377015 127.0144 100.1842 36.13002715023463 2.126635
3284.2892 57 2.015804998379405 125.8219 102.52 37.65763818936404 2.131396
3284.4892 57 2.0901187212827366 126.7737 105.3465 39.58867732370825 2.131139
3284.6892 57 2.027894432024642 127.3245 102.2714 40.88387093331147 2.136839
3284.8892 57 1.872234771306014 127.0723 95.6103 41.30840392625864 2.146884
3285.0892 57 1.7447052943396009 126.9277 90.10889 41.14902141901391 2.150227
3285.2892 57 1.7173119802402494 126.7343 88.91173 39.87376914437165 2.144786
3285.4892 57 1.8174838235835724 125.5081 93.80041 37.31145682547653 2.135018
3285.6892 57 1.9230509136917295 124.5325 98.91132 37.86753529826322 2.133494
3285.8892 57 1.9188269231810033 125.2512 98.50061 36.07273224958403 2.13953
3286.0892 57 2.0624476448804945 126.1861 104.4252 36.47554690944642 2.138122
3286.2892 57 2.0398133223783157 126.8886 103.1556 38.34469126904133 2.13319
3286.4892 57 2.055008463522563 125.5683 104.4783 37.09595612653537 2.138003
3286.6892 57 1.9976511769848386 121.3163 104.2825 35.01876126186742 2.153782
3286.8892 57 1.9369783084327454 119.871 102.4751 35.32053201029653 2.168307
3287.0892 57 1.889374164921315 119.7498 100.5359 35.76411241746655 2.178394
3287.2892 57 1.9388536078199015 119.868 102.4725 35.32075746791561 2.182191
3287.4892 57 2.0179804175577924 121.4239 104.6514 35.40526307473962 2.173244
3287.6892 57 2.1426946195453374 124.805 107.8022 37.69617194828788 2.163184
3287.8892 57 2.189278734166538 125.5991 109.2663 41.82160014555526 2.164215
3288.0892 57 2.1145121460297602 124.8813 106.6085 41.20448029885607 2.174766
3288.2892 57 2.0481046636946107 125.6615 103.452 40.16313298543295 2.183167
3288.4892 57 1.956661575137529 125.8728 99.50076 42.7458003186786 2.178916
3288.6892 57 1.8390888460994812 126.0844 94.36095 43.18103781272179 2.171614
3288.8892 57 1.7325367397555704 126.5576 89.47121 42.13909250294344 2.1648
3289.0892 57 1.7880136461352891 126.32 91.88281 42.91338993183065 2.149509
3289.2892 57 1.9366732992845481 125.7226 98.66629 44.1884596516772 2.13287
3289.4892 57 2.0486137421654593 125.6293 103.6919 44.05857996302408 2.125051
3289.6892 57 1.9947060382484836 126.148 101.1711 42.34523346668477 2.11572
3289.8892 57 1.9987120653492063 127.0085 100.9019 40.94315722608194 2.105343
3290.0892 57 1.9690015657433246 127.5819 99.73618 41.87659422306717 2.09986
3290.2892 57 1.8824736564134041 128.1443 96.24384 44.3884083905596 2.107041
3290.4892 57 1.7858492323064599 128.2069 92.21799 44.58576265470045 2.112617
3290.6892 57 1.6841202992043713 128.1872 87.69115 41.77366969592129 2.116105
3290.8892 57 1.7328732405953984 128.4343 89.46273 43.74682202677001 2.128151
3291.0892 57 1.881542839328643 129.3882 95.16384 52.30743924838869 2.139038
3291.2892 57 2.0672494336291622 129.2668 103.0598 47.28074531854357 2.143701
3291.4892 57 2.1872172924180804 128.2113 108.6042 40.00217960387542 2.155928
3291.6892 57 2.213648730972808 127.8854 109.7201 39.35763177346056 2.177889
3291.8892 57 2.10505018329423 126.8984 105.671 39.83977502537529 2.183507
3292.0892 57 2.0512108732943584 127.277 103.3909 39.58310639388863 2.172544
3292.2892 57 1.9142341517524488 128.0223 97.18078 39.94604582298504 2.155987
3292.4892 57 1.8508051309901765 128.1921 94.24304 42.37837102094068 2.144993
3292.6892 57 1.8306466864094944 127.6698 93.2845 45.51489816500349 2.149369
3292.8892 57 2.037164122154069 126.5421 102.3025 47.36236422080909 2.157088
3293.0892 57 2.142331822700986 126.3719 106.4926 47.48685565457644 2.160734
3293.2892 57 2.1541484842123095 125.4834 107.2858 43.10644559284381 2.16912
3293.4892 57 2.121143844487671 122.0887 107.6143 40.92854681540639 2.169461
3293.6892 57 2.0457161627612694 120.1585 105.4587 42.30794736406483 2.16981
3293.8892 57 1.958872986330522 120.3564 101.801 43.59547551473032 2.173973
3294.0892 57 1.9505143123165483 121.9059 100.8712 40.66212862869315 2.181905
3294.2892 57 1.9727474038539659 121.7822 102.2094 33.97144215501113 2.177635
3294.4892 57 1.9820476762231953 123.2717 102.1505 38.04213835748551 2.169513
3294.6892 57 1.823137570912694 125.5005 94.49901 39.89442855354304 2.168689
3294.8892 57 1.6874685091755612 127.475 87.79268 42.56515214574778 2.166576
3295.0892 57 1.6773494391023918 126.4138 87.72401 44.73213247865004 2.160364
3295.2892 57 1.7258129739989048 126.344 89.99366 45.32830522191922 2.192829
3295.4892 57 1.6849821005714753 125.554 88.8926 46.22253055522356 2.236037
3295.6892 57 1.6679692089994997 124.5142 88.47079 46.03766581017477 2.21392
3295.8892 57 1.7156050845769812 123.5354 90.6789 43.65191304965263 2.180192
3296.0892 57 1.8085402946408795 125.2196 93.49114 39.97378056442904 2.165446
3296.2892 57 1.9587131664765172 127.2802 98.68929 37.71536142744664 2.168912
3296.4892 57 2.064220934228073 125.5104 104.0831 38.70029623677674 2.170849
3296.6892 57 2.024756713634034 123.1806 103.4948 42.03686583510974 2.171561
3296.8892 57 1.9278696220269114 120.4726 100.5363 44.54881472850371 2.170904
3297.0892 57 1.839286983134446 119.1319 97.05832 44.83033061590523 2.173414
3297.2892 57 1.785518691524393 117.3916 95.40639 41.42808697917847 2.180146
3297.4892 57 1.7406357201162896 116.3604 94.51878 35.4583635905912 2.227919
3297.6892 57 1.7042939903561927 118.2128 93.17922 37.99623330183692 2.295141
3297.8892 57 1.6638091468668503 121.6557 90.2263 44.61311932060666 2.276783
3298.0892 57 1.7433313842795994 126.4494 90.66268 45.71862149175941 2.194649
3298.2892 57 1.9150595434058377 128.0263 96.59695 41.47091016994627 2.170159
3298.4892 57 2.045071945800968 127.1906 102.3032 43.27734259858158 2.176662
3298.6892 57 2.102913533635019 125.4535 105.5515 44.3100420834205 2.165777
3298.8892 57 2.0490011030366335 122.9744 104.6542 42.09747846107329 2.153291
3299.0892 57 1.9354654328587035 122.7216 100.435 40.3857267685167 2.146588
3299.2892 57 1.9325459220432295 125.6804 99.32728 44.07948066931706 2.138094
3299.4892 57 2.050624284584901 129.1673 102.9971 48.92531699833808 2.134152
3299.6892 57 1.8831411373824942 127.2141 96.96498 51.08465966652425 2.13658
3299.8892 57 1.655780500359087 124.1864 88.84624 52.02809687737081 2.135375
3300.0892 57 1.703465381367964 127.7738 88.80443 51.10140829010164 2.147865
3300.2892 57 1.6625845885657824 127.9681 86.58155 46.56145887799924 2.205689
3300.4892 57 1.6814027849583872 125.4702 88.522 41.94823650050125 2.264407
3300.6892 57 1.7406177875171238 123.7673 92.00591 39.00921084186373 2.262341
3300.8892 57 1.8797881571211015 123.903 97.83617 38.41776625065057 2.213291
3301.0892 57 2.034018500098647 123.7942 104.3959 40.43672982164003 2.172936
3301.2892 57 2.015961128179602 122.7245 104.2639 43.36986376545027 2.159486
3301.4892 57 1.8438519064310435 123.1044 96.89523 43.19082272146567 2.151519
3301.6892 57 1.7530179621356732 124.317 92.66846 41.86250438339805 2.154418
3301.8892 57 1.733185113915688 125.1686 91.63271 42.32706397349429 2.162152
3302.0892 57 1.7847529328090095 123.9762 94.6493 41.58794519219254 2.166039
3302.2892 57 1.7912100977746521 123.6576 94.93837 44.78556194956991 2.16616
3302.4892 57 1.8044162810408542 123.9259 94.58143 50.19246529406676 2.169206
3302.6892 57 1.7836889269256624 124.2305 92.38049 46.72351046184364 2.163819
3302.8892 57 1.82048306104819 125.0393 92.60832 43.44149752239063 2.159913
3303.0892 57 1.9380304663079542 125.759 96.66219 40.80661133893521 2.161961
3303.2892 57 2.0083026380953823 124.0429 99.90581 38.13309967361612 2.164768
3303.4892 57 1.9264631488961252 119.7332 97.9597 41.52483331875581 2.176514
3303.6892 57 1.7091822840086972 115.8111 90.46528 44.3401646651613 2.203982
3303.8892 57 1.507315753899737 116.3151 82.1129 43.54461157290603 2.235503
3304.0892 57 1.7242564552621913 118.8116 91.49447 43.48611824656459 2.249317
3304.2892 57 1.947135221777565 121.5561 100.7655 43.7532206257497 2.21837
3304.4892 57 2.015461361150422 124.4478 102.757 42.60985116633263 2.172476
3304.6892 57 2.0983594783623776 125.6931 106.0643 40.84482314142422 2.154788
3304.8892 57 2.0046958214096495 126.3803 101.7978 40.68407995869866 2.1361
3305.0892 57 1.899687283308911 126.3353 97.37103 42.03105252684364 2.125483
3305.2892 57 1.8422879330791362 125.9444 95.20615 42.86686409176789 2.125961
3305.4892 57 1.8488734611494047 126.0735 95.26738 42.64164454542875 2.133637
3305.6892 57 1.927415412927348 125.4653 98.70149 42.85493858717702 2.150551
3305.8892 57 1.9843605482989162 124.745 101.1931 46.38375801427262 2.164087
3306.0892 57 1.9616931913812783 125.0465 99.94772 51.53836873572379 2.178365
3306.2892 57 1.9134517848734562 125.4417 98.10851 41.99777883492045 2.203282
3306.4892 57 1.8814961799775594 126.0722 96.64707 37.19340264828087 2.228174
3306.6892 57 1.9054169381825206 126.308 97.32334 39.18196715708152 2.209387
3306.8892 57 2.0055752551645147 126.2871 101.5406 38.3361278243578 2.179581
3307.0892 57 2.099804683970465 126.3396 105.6165 40.29638787016977 2.165671
3307.2892 57 2.0877224374129844 126.2673 105.3658 40.79607403372066 2.169383
3307.4892 57 2.026479706771917 126.937 102.5355 40.01742727925431 2.174039
3307.6892 57 1.9110304222303562 127.8102 97.24877 41.60200822884811 2.17434
3307.8892 57 1.8638107538029105 127.7622 95.34931 44.20442100584943 2.167575
3308.0892 57 1.864560305571108 127.1619 95.58794 44.03692435717422 2.161024
3308.2892 57 1.8420529493300772 127.0005 94.43713 41.13188872249432 2.166392
3308.4892 57 1.8827457009188993 126.0755 96.32357 37.61235124482798 2.180382
3308.6892 57 1.9141401379220224 125.9403 97.56436 36.35245586004766 2.187022
3308.8892 57 1.8863818547040696 126.3114 96.38734 37.89009971318207 2.187646
3309.0892 57 1.8348826504141682 126.7343 94.16403 39.07175019031461 2.181213
3309.2892 57 1.864590191896978 126.9596 95.33796 38.83755849602915 2.172644
3309.4892 57 1.9287834847576162 126.1983 98.51086 37.87027787536469 2.167109
3309.6892 57 2.010141298573077 125.4069 102.5185 40.02291665865553 2.161244
3309.8892 57 2.0455094240357683 124.8799 104.4476 41.37441375812497 2.162034
3310.0892 57 2.0190617050024984 124.826 103.4236 42.04091259813858 2.170821
3310.2892 57 1.964767836097633 125.2191 101.0101 43.41515455471293 2.16916
3310.4892 57 1.9269995338682426 126.3634 98.66298 50.65810199047068 2.153555
3310.6892 57 1.9044439298453162 125.6847 97.53949 44.01701155735736 2.15601
3310.8892 57 1.9333716222709558 124.493 98.8879 42.66529482743893 2.169759
3311.0892 57 2.009312680257883 123.8981 102.343 43.35408564690671 2.169173
3311.2892 57 2.047212502207769 123.8676 104.3065 45.73643865109913 2.166076
3311.4892 57 1.9983321549131516 124.5552 102.2362 46.97309175626462 2.16459
3311.6892 57 1.8526123434063404 125.3266 95.84068 44.77490401581374 2.163497
3311.8892 57 1.7509439606732704 125.7983 91.28242 41.61949361966268 2.161301
3312.0892 57 1.8248403754909135 125.571 94.30417 40.44056455356827 2.169244
3312.2892 57 1.9027023808210068 124.0378 97.80727 39.87998220488703 2.208203
3312.4892 57 1.8624137720864606 121.2697 96.76669 39.48738853074123 2.259863
3312.6892 57 1.8660539412215507 120.3515 97.22232 39.68976532943522 2.270584
3312.8892 57 1.8856135370248357 120.6373 98.59075 40.66745506747166 2.239773
3313.0892 57 1.8689013528924368 121.1581 98.44909 42.8680797787215 2.194275
3313.2892 57 1.853619793848772 123.1975 96.80618 46.58251328356129 2.168435
3313.4892 57 1.9935616724137857 124.5143 102.1793 48.30452857430299 2.163341
3313.6892 57 2.0922671269967896 125.2424 106.1073 44.37446594238516 2.1712
3313.8892 57 2.0929414226869776 125.4001 105.9847 43.58825605497499 2.172638
3314.0892 57 2.037846295957975 126.002 103.2708 44.23384365572426 2.173916
3314.2892 57 1.9748590179862786 126.847 100.1233 42.16716647210403 2.1763
3314.4892 57 1.9129701127374097 126.8322 97.44444 40.01227043932829 2.171094
3314.6892 57 1.8937803105553326 126.2774 96.84705 40.32498233024216 2.170016
3314.8892 57 1.880202011217019 125.9554 96.41988 41.56402202415976 2.177466
3315.0892 57 1.993972603367039 126.1437 101.5372 41.30489887027225 2.175658
3315.2892 57 2.0172127837522407 126.386 102.5862 41.31442746340146 2.170072
3315.4892 57 2.0073895808401523 126.8303 101.6647 42.96848175970002 2.165064
3315.6892 57 1.9665518797326729 126.586 99.71817 41.94974232470922 2.162572
3315.8892 57 1.997592109813891 126.3515 101.1728 42.10819271418099 2.174413
3316.0892 57 2.06642431095367 125.7449 104.7752 41.87821518905328 2.185821
3316.2892 57 1.9137297471206263 125.2516 99.04912 40.84778435774702 2.184115
3316.4892 57 1.854210482931173 125.2939 96.9817 40.49768129483869 2.190248
3316.6892 57 1.8294481612801388 126.0518 95.52836 40.07236063198719 2.192628
3316.8892 57 1.8648959656643311 126.4114 96.25 40.64821657796585 2.172214
3317.0892 57 1.9485103624445612 126.3708 99.15195 41.68388300618133 2.152841
3317.2892 57 2.0441717333996365 126.5635 102.7552 42.39905183647022 2.144496
3317.4892 57 2.1443646850739952 125.7411 107.5043 42.96279844148845 2.148809
3317.6892 57 2.195806223814384 124.8549 110.4623 43.4303383714562 2.171623
3317.8892 57 2.1552279080116765 124.4192 109.1877 44.21794139431538 2.19334
3318.0892 57 2.055046740842985 124.474 105.1265 43.14946536566715 2.19902
3318.2892 57 1.9777041937287794 123.8862 102.2624 41.54165266943177 2.18955
3318.4892 57 1.8385641658540222 123.8052 96.50398 42.01070908674136 2.172786
3318.6892 57 1.6928660932877742 124.4216 90.21259 40.88712322805823 2.170475
3318.8892 57 1.6791992608819055 125.0196 89.49921 41.25372573772403 2.194185
3319.0892 57 1.7754006520267278 125.8918 93.05056 43.19298262108381 2.186965
3319.2892 57 1.907623316712966 126.3968 98.22324 44.98378092848279 2.158849
3319.4892 57 2.031483358356025 125.9099 103.5041 42.8752611215334 2.152263
3319.6892 57 2.0847207867007085 124.1567 106.4349 40.84387547450442 2.157922
3319.8892 57 2.08749019998343 123.7999 106.5881 41.37959151380741 2.159709
3320.0892 57 2.059875798497267 124.149 105.191 40.19970114399991 2.163679
3320.2892 57 2.0403253360160436 124.2718 104.2114 40.24103968662894 2.176556
3320.4892 57 2.090407946596091 124.9569 106.0608 42.09381337804103 2.188951
3320.6892 57 1.9670734215336672 125.4149 101.1059 45.69344225705621 2.184149
3320.8892 57 1.7912433326644703 125.7303 93.73497 46.01106536544583 2.168889
3321.0892 57 1.7381288505644812 125.9361 91.05914 46.1090299651389 2.153847
3321.2892 57 1.8221377838880242 125.5141 94.57268 49.42456157814496 2.145982
3321.4892 57 1.9375905283272616 124.8537 99.60771 50.11573181753128 2.148655
3321.6892 57 1.9879762229247508 124.4943 101.7962 47.21516097061691 2.155709
3321.8892 57 1.9473680605116666 124.6467 99.83371 43.7887217704379 2.162178
3322.0892 57 1.8958923103491616 124.5491 97.52811 42.3572211578435 2.167557
3322.2892 57 1.86970766648647 124.467 96.37738 42.01511518223076 2.17475
3322.4892 57 1.908476303733271 125.0335 97.78398 42.13852294160835 2.176149
3322.6892 57 1.9194694084008526 125.3724 98.24969 42.15075312136738 2.172983
3322.8892 57 1.8282416056357307 124.7419 94.93332 40.70487594604482 2.171749
3323.0892 57 1.824872324642182 124.308 95.35199 39.39113853234269 2.164766
3323.2892 57 1.828850221708901 122.369 96.88628 39.5200360515944 2.154765
3323.4892 57 1.8019694609410712 120.0704 96.96291 41.2103132112748 2.16874
3323.6892 57 1.8212117427253218 123.0185 95.73377 40.25606584924806 2.226862
3323.8892 57 1.817024006832759 124.758 94.90589 36.46909166070717 2.287483
3324.0892 57 1.7967305971652991 124.5299 94.77827 38.84617422509965 2.298954
3324.2892 57 1.7927310077565952 124.0739 94.96507 42.49256572573605 2.249501
3324.4892 57 1.587661743847789 123.0587 86.57747 44.64091208350487 2.191412
3324.6892 57 1.5692230287904179 123.8723 85.27808 47.4536656957885 2.17039
3324.8892 57 1.6766435086130123 123.8496 89.51592 46.04398879604578 2.161142
3325.0892 57 1.8051097448713156 124.1214 94.25919 41.43326371360676 2.155582
3325.2892 57 1.9234985756051426 123.6353 98.9658 41.78381870299842 2.163999
3325.4892 57 1.9779119609000093 121.461 101.8812 41.177002994407 2.188466
3325.6892 57 1.9826760937070242 119.9726 102.6811 39.81792686242177 2.211367
3325.8892 57 1.9385349291947402 118.7481 101.4999 38.87060871274433 2.21438
3326.0892 57 1.823112084352873 116.9122 97.37568 39.17199664979545 2.20789
3326.2892 57 1.667406477639711 116.5244 90.90096 40.22845983630361 2.209846
3326.4892 57 1.5733695092574862 115.1488 88.39577 39.15431039164375 2.23025
3326.6892 57 1.450281969008337 113.6453 85.77654 38.37374381318341 2.261921
3326.8892 57 1.3816881256193132 111.528 86.10555 36.32920427897905 2.282428
3327.0892 49 1.411823647561962 110.4285 89.34416 32.58518322620944 2.248291
3327.2892 49 1.3666860622791333 110.012 88.04481 29.26153188490217 2.197436
3327.4892 49 1.3498672423411466 109.562 87.43315 27.66129520246125 2.183785
3327.6892 49 1.384222423448352 110.1237 88.36045 27.01124719935213 2.193465
3327.8892 49 1.3892760740846413 111.3532 87.4699 27.19456521982983 2.20071
3328.0892 49 1.4093296284551093 113.4952 86.74747 27.77095165402886 2.208254
3328.2892 49 1.396859286651849 115.3308 84.87911 27.62435229744432 2.208851
3328.4892 49 1.3096797262526234 116.582 80.13856 27.50342013641857 2.203203
3328.6892 49 1.354116855235672 117.5773 81.20905 28.0566798633156 2.200145
3328.8892 49 1.4824499680354901 118.5719 85.91997 27.98855326494819 2.200914
3329.0892 49 1.5152836596707304 119.7833 86.24722 26.89054293895208 2.198878
3329.2892 49 1.5737661242857277 122.2378 86.53538 28.43151715797221 2.1953
3329.4892 49 1.6390973904213944 125.3276 86.90981 35.63949624009624 2.208273
3329.6892 49 1.7417979804944081 125.8392 90.74051 43.20222972758491 2.234423
3329.8892 49 1.8960349602034017 124.9281 97.85038 46.37904591197416 2.236895
3330.0892 57 1.9713238659640635 124.5705 101.3424 46.18544411846932 2.216842
3330.2892 57 1.9001978998020035 123.376 98.70233 46.20631004193319 2.191597
3330.4892 57 1.8760895218460407 122.7692 97.6995 45.55445511384848 2.179285
3330.6892 57 1.8904559537763916 123.6457 97.86584 42.83656833678779 2.179716
3330.8892 57 1.964390252995268 124.5362 100.6883 41.32088002883215 2.182909
3331.0892 57 1.990914294923635 125.62 101.4611 41.9485170860009 2.178255
3331.2892 57 2.018786224558667 126.7892 102.4608 43.88435832346615 2.168431
3331.4892 57 2.022801125852345 127.904 102.4644 45.91892182357664 2.164088
3331.6892 57 1.7946431397728138 128.0356 92.68813 47.6388396315666 2.159281
3331.8892 57 1.8026468569033025 127.8962 93.1523 47.2144428463394 2.154325
3332.0892 57 1.870351263802769 127.648 96.31188 45.54406080470709 2.158776
3332.2892 57 1.9171624869224115 127.3776 98.53526 44.04430096043061 2.169865
3332.4892 57 1.941022073558794 127.4702 99.54499 42.42107478464812 2.167287
3332.6892 57 1.9418596088678473 127.6143 99.57521 41.28504657494924 2.152956
3332.8892 57 1.831325717198018 127.4081 95.00167 42.22981596618804 2.142699
3333.0892 57 1.6962679337228563 126.8568 89.48833 42.05770723838451 2.13714
3333.2892 57 1.7199562700252944 126.1754 90.69467 41.77245093518295 2.143655
3333.4892 57 1.7881758778577297 126.1141 93.55643 40.80475499311007 2.158189
3333.6892 57 1.8101938793755399 126.677 94.30768 38.47628372673366 2.166698
3333.8892 57 1.7870214565361544 127.6496 92.86626 41.86264846081077 2.167245
3334.0892 57 1.7230804690311037 127.2478 90.31106 43.73167833944054 2.161919
3334.2892 57 1.7053449836855306 127.1811 89.60103 43.79485020675026 2.161173
3334.4892 57 1.7610664818905155 126.9063 92.16518 42.58760550391152 2.166222
3334.6892 57 1.7742205483386528 126.685 92.62788 40.90740725499961 2.164753
3334.8892 57 1.791373507483332 126.5769 93.16098 40.43912947647207 2.162621
3335.0892 57 1.8270923157788863 126.0812 94.9458 42.95533998745309 2.158983
3335.2892 57 1.8467342660941453 125.8082 96.02957 45.6188321051009 2.153838
3335.4892 57 1.8626351520206155 125.9565 96.71132 45.52661463219337 2.158446
3335.6892 57 1.7661602234987304 126.1916 92.55136 45.58667867265037 2.161212
3335.8892 57 1.614681247091753 126.1283 86.24075 46.7913115894391 2.153685
3336.0892 57 1.5927899275237845 124.6834 85.97894 46.21968030554061 2.148619
3336.2892 57 1.5865058336475362 123.4064 85.97426 46.55263921782801 2.15523
