Depth(m) Code COT DT GR NPHI RHOB
2796.2 57 2.5690143626636246 149.4529 107.9381 45.6502 2.0772
2796.4 57 2.2996591182663413 135.7394 102.9862 44.4387 2.089
2796.6 57 2.133445127528886 126.4911 99.927 42.4556 2.1077
2796.8 57 2.1570627253319836 125.3776 101.468 41.1164 2.1004
2797.0 57 2.2010007395148046 123.6481 103.3682 43.7597 2.097
2797.2 57 2.0946903362175533 122.406 98.6912 46.2014 2.1076
2797.4 57 1.8724318582629307 121.9672 89.4926 42.6458 2.0911
2797.6 57 1.6962443094153579 121.443 82.7177 38.6956 2.0794
2797.8 57 1.6356592644465535 119.3385 81.6335 38.9544 2.1196
2798.0 57 1.4853332174489033 114.1583 79.1013 41.104 2.1493
2798.2 57 1.3283209983056965 106.1448 75.5986 42.5068 2.1517
2798.4 57 1.3831868003059606 98.862 79.3897 40.3505 2.204
2798.6 57 1.5398895348303308 96.5035 86.5026 37.569 2.3006
2798.8 57 1.6353888083491064 98.4964 91.3148 31.6575 2.344
2799.0 49 1.7400890690239998 104.2981 95.0598 29.3079 2.294
2799.2 49 1.8146614509966954 110.0648 97.6685 30.6182 2.23
2799.4 49 1.7813184781138185 112.3631 97.2811 31.0842 2.2043
2799.6 49 1.7575391521335475 112.5751 95.4725 31.0103 2.1819
2799.8 49 1.7874715059453858 112.1225 95.0312 30.0385 2.1775
2800.0 49 1.766913043200479 112.4757 95.1779 28.8612 2.2114
2800.2 49 1.6949725394371407 113.97 93.3959 29.6491 2.1956
2800.4 49 1.6323199294524604 116.4936 91.306 29.1313 2.1292
2800.6 49 1.6351303206044838 118.9452 92.3857 28.6136 2.1091
2800.8 49 1.7505716684882524 120.3682 95.7257 29.2431 2.1347
2801.0 49 1.8137506139388342 120.545 96.0803 28.3853 2.1706
2801.2 49 1.7772646493414275 119.8964 93.1883 28.3535 2.2075
2801.4 49 1.7225294896582737 119.0994 91.0199 28.9205 2.2298
2801.6 49 1.7021618417112445 119.0692 90.3825 30.4856 2.2252
2801.8 49 1.6052919985549101 120.2508 87.4665 32.7845 2.2
2802.0 49 1.4520893269232533 121.811 82.1958 32.9215 2.174
2802.2 49 1.3258743855519568 122.8019 77.0395 33.452 2.1623
2802.4 49 1.2791378305174113 122.8448 75.1746 34.1748 2.1568
2802.6 49 1.3020657185864057 121.7507 76.9487 34.164 2.1595
2802.8 49 1.3759232125368048 119.0998 80.6479 34.4183 2.1683
2803.0 49 1.4623057328299804 116.1194 84.1076 32.8525 2.1752
2803.2 49 1.5000090872778922 114.5049 85.5815 33.6273 2.1847
2803.4 49 1.4483325033143999 114.5639 85.241 36.2956 2.1761
2803.6 49 1.4165182729959698 115.2453 84.129 34.6704 2.1552
2803.8 49 1.3570286556490292 115.6494 81.5971 34.7613 2.1462
2804.0 49 1.2505873056516923 115.6713 77.5286 37.4419 2.1346
2804.2 49 1.1559711612638177 115.8675 73.7027 36.4221 2.1269
2804.4 49 1.1166185670029645 116.0207 72.1742 34.6423 2.1368
2804.6 49 1.0973260524055235 115.8991 71.8027 33.7965 2.1447
2804.8 49 1.0504955941008882 115.6868 69.8644 32.6564 2.1475
2805.0 49 1.0380083510010922 115.7275 67.9796 34.8939 2.1514
2805.2 49 1.0624510689049869 116.4567 69.1699 37.1564 2.1722
2805.4 49 1.1642522299003777 117.4318 72.9394 35.3196 2.2033
2805.6 49 1.29085420532033 118.3084 77.2943 34.4615 2.1982
2805.8 49 1.3521707380716743 119.0849 80.1734 35.4328 2.1471
2806.0 49 1.3669610035170685 119.5514 80.6759 38.2118 2.0992
2806.2 49 1.31108814991003 119.5914 78.0516 39.0903 2.0991
2806.4 49 1.1755791907393225 119.1296 73.7315 36.5568 2.1162
2806.6 49 1.106970544225327 118.6093 70.5653 33.3568 2.1164
2806.8 49 1.1264513281630166 118.2982 71.5883 31.681 2.1076
2807.0 49 1.2120686454647918 118.3822 74.9192 31.9833 2.1187
2807.2 49 1.3319690416031469 118.7617 78.3214 32.496 2.162
2807.4 49 1.3908516922944794 119.0976 79.3383 31.8103 2.1655
2807.6 49 1.3617100572898981 118.8367 78.9529 33.2317 2.0997
2807.8 49 1.3724068383214132 117.3772 80.6164 36.4771 2.0619
2808.0 49 1.4403176293961344 114.6924 84.3676 40.0736 2.0766
2808.2 49 1.4832524857040759 111.6402 85.4378 39.031 2.0892
2808.4 49 1.4659747539605537 110.073 82.1925 35.2185 2.1096
2808.6 49 1.445910133238124 110.1756 80.6183 35.8166 2.1583
2808.8 49 1.5117209990420712 111.5688 85.3513 36.3624 2.186
2809.0 49 1.535255754505199 113.2691 88.6646 34.4552 2.1597
2809.2 49 1.4628873113570011 114.3513 85.4595 32.7423 2.131
2809.4 49 1.4878851833944153 114.3861 84.4906 33.2242 2.1304
2809.6 49 1.6866960756772016 114.4413 90.1635 33.3316 2.1867
2809.8 49 1.8888855354673915 115.8676 96.2611 30.6597 2.2571
2810.0 57 1.9116936296714582 120.3014 95.5191 30.3948 2.2354
2810.2 57 1.9027218250064766 127.446 91.6805 33.4444 2.2088
2810.4 57 1.8920738365102614 132.1048 88.295 37.5558 2.2382
2810.6 57 1.9107292135277976 133.023 87.9826 41.2546 2.2339
2810.8 57 1.9486068208794456 131.856 90.7479 41.2222 2.1845
2811.0 57 2.2111597738463202 146.1263 94.1403 45.0315 2.1658
2811.2 57 2.495139037316136 173.0019 92.1546 46.1255 2.221
2811.4 57 2.172361863761428 159.0227 85.5486 40.7515 2.2543
2811.6 57 1.723351985791619 126.1271 82.9713 38.8037 2.1738
2811.8 57 1.715357891438166 120.2803 86.1442 43.8187 2.0414
2812.0 57 1.7811361750533798 122.0331 88.3532 47.3933 1.9456
2812.2 57 1.8761782769256707 123.7139 90.7948 46.1509 1.9246
2812.4 57 1.955478943128657 123.8283 93.3913 46.8479 1.9976
2812.6 57 2.014565313300926 123.0649 96.9948 45.8541 2.0961
2812.8 57 2.110345524172357 122.5768 101.7523 44.4399 2.1035
2813.0 57 2.150942478927168 122.5356 103.8097 48.5845 2.0234
2813.2 57 2.1010529870634604 122.373 101.864 50.9919 1.9531
2813.4 57 2.159742753000481 121.9365 104.5035 48.4127 1.9677
2813.6 57 2.1985409479024325 120.9901 106.4586 47.4765 2.0427
2813.8 57 2.0948711682999965 119.5555 103.1211 45.9149 2.0882
2814.0 57 1.9403987623901084 117.9298 98.0303 45.8884 2.0705
2814.2 57 1.83266715737438 115.6529 94.6883 44.3282 2.0731
2814.4 57 1.7620581860330495 111.0141 93.1337 42.5448 2.1535
2814.6 57 1.6977486844766754 107.0547 92.6982 42.3386 2.217
2814.8 57 1.6416838381911734 105.5735 92.3566 41.4667 2.2337
2815.0 49 1.6142303946728551 105.527 92.6103 38.7181 2.2459
2815.2 49 1.5796018510061363 107.0425 93.1617 33.6431 2.2276
2815.4 49 1.6000733298850136 110.3805 92.9422 29.5561 2.1777
2815.6 49 1.5637255237282908 115.0545 89.8825 28.5524 2.1465
2815.8 49 1.5420189359962473 119.0396 86.506 28.6442 2.1461
2816.0 49 1.5778834581256014 121.3628 86.3198 30.0625 2.1381
2816.2 49 1.6375368353507447 122.5409 87.7429 30.3089 2.1193
2816.4 49 1.6430885597158855 121.677 88.3052 29.3435 2.1284
2816.6 49 1.6667651759686883 117.8655 90.609 27.1841 2.1701
2816.8 49 1.681983917124941 115.3605 93.254 25.4469 2.2102
2817.0 49 1.618615003667577 115.3398 90.1695 24.5172 2.215
2817.2 49 1.5035537756190795 116.5737 85.6111 25.0905 2.1962
2817.4 49 1.4847615601072082 118.0189 84.6497 26.2801 2.195
2817.6 49 1.547951848363298 118.9843 85.5988 27.0251 2.2154
2817.8 49 1.612008647550507 118.9934 87.1581 28.4013 2.219
2818.0 49 1.6841664609065194 117.9931 90.274 30.9015 2.1894
2818.2 49 1.8515813042695024 116.5795 95.6749 32.0171 2.1742
2818.4 49 1.9411972196756762 115.5753 99.5409 31.4161 2.2038
2818.6 49 1.908604923519801 115.2747 98.8127 31.0578 2.2277
2818.8 49 1.881704527283858 115.1034 97.2186 29.5257 2.2208
2819.0 49 1.9185538713741068 114.4919 99.5747 29.8747 2.2164
2819.2 49 1.9704271817402566 113.5377 102.5138 30.2764 2.2286
2819.4 49 1.960666741785083 112.6562 102.3424 31.0903 2.2428
2819.6 49 1.9049717726555797 111.8969 100.2943 31.1335 2.2549
2819.8 49 1.878324210741107 110.9872 99.5213 31.5417 2.2684
2820.0 49 1.856811558332842 110.7027 98.4947 30.1696 2.2874
2820.2 49 1.7508974969551843 112.0193 94.5709 29.0158 2.3014
2820.4 49 1.6623548683721314 114.647 91.0003 27.7407 2.3049
2820.6 49 1.6452646407773015 117.5495 89.6754 28.0263 2.295
2820.8 49 1.5954561657848472 119.9571 87.5825 28.16 2.2621
2821.0 49 1.495641434250392 121.839 84.1021 27.0815 2.233
2821.2 49 1.5626141430784573 122.8884 86.1196 26.7988 2.2276
2821.4 49 1.7126649398506983 122.7422 92.7801 26.5984 2.2218
2821.6 49 1.7110756052637266 121.6549 93.7477 26.3048 2.2096
2821.8 49 1.6293710786795206 120.2556 90.2114 26.3459 2.2165
2822.0 49 1.6375336062903192 118.8701 89.0397 26.5428 2.2407
2822.2 49 1.6292701135027383 117.0164 88.6779 25.2673 2.2525
2822.4 49 1.5430377621385791 114.7312 86.062 25.8809 2.2485
2822.6 49 1.3805488212430037 112.5119 81.5992 27.9628 2.2365
2822.8 49 1.1979399567525082 111.0924 77.1521 30.1691 2.2184
2823.0 49 1.0571704033782234 110.3954 72.1931 31.0828 2.2042
2823.2 49 0.9317918138745191 110.1242 67.0696 28.7821 2.1973
2823.4 49 0.8675993133914358 109.6494 64.7298 28.4664 2.199
2823.6 49 0.8865360375780047 108.4718 65.5966 28.263 2.2107
2823.8 49 0.9260500837443584 106.4232 68.4369 27.1177 2.2325
2824.0 49 1.0031018456194782 104.9106 71.6841 26.4045 2.2544
2824.2 49 1.064666665596848 104.2528 74.6973 26.0431 2.2528
2824.4 49 1.1074497811723123 104.1459 77.614 25.8939 2.2307
2824.6 49 1.160432869219659 105.0379 78.2382 25.7421 2.2171
2824.8 49 1.1355718025765296 96.3294 76.9226 26.3572 2.2149
2825.0 49 1.0213221604718112 73.9258 76.7044 25.7186 2.226
2825.2 49 1.1273370542679118 63.4011 77.4313 22.6705 2.3203
2825.4 49 1.328817926601809 61.0291 78.1798 15.7835 2.4678
2825.6 49 1.3963225882523562 60.9576 77.0928 8.4415 2.5565
2825.8 49 1.6288302520287214 102.6513 74.5904 4.4773 2.5986
2826.0 49 1.9810506142642437 147.5353 76.2531 3.212 2.6213
2826.2 49 1.785722571745875 129.4584 81.8982 6.1109 2.5808
2826.4 49 1.970708329977636 140.4293 87.366 13.7468 2.4489
2826.6 49 1.9417327892801723 132.9193 90.5 25.5904 2.2874
2826.8 49 1.8809154192434696 127.2741 90.3 36.6559 2.1926
2827.0 57 1.7610310584926419 123.3843 85.6442 39.2191 2.213
2827.2 57 1.5215746356944704 116.824 77.7189 39.0262 2.2927
2827.4 57 1.3086631622644846 113.3013 71.2119 37.2314 2.3472
2827.6 57 1.2668559803818493 112.3648 70.0839 37.4121 2.3585
2827.8 57 1.3411207871148867 113.0742 73.3525 38.966 2.3235
2828.0 57 1.407711680150034 115.2552 75.9003 39.7569 2.2972
2828.2 57 1.4845472759777547 119.1377 78.5738 39.8674 2.2323
2828.4 57 1.636863313839002 124.2015 84.5248 40.66 2.0666
2828.6 57 1.802756550376664 128.5137 89.9931 46.8744 1.9735
2828.8 57 1.914047475956837 130.4348 93.5899 50.1879 2.0118
2829.0 57 1.9765349079048242 130.5814 96.4671 51.3873 2.0515
2829.2 57 1.9542355032863075 129.5982 95.6105 48.1516 2.0475
2829.4 57 1.822451083084202 127.7406 91.8856 45.575 2.0576
2829.6 57 1.7477369561724905 124.8871 90.1789 47.1882 2.0883
2829.8 57 1.72452644683614 120.9159 89.7318 47.853 2.0992
2830.0 57 1.708005416909005 117.0473 89.985 44.0831 2.1062
2830.2 57 1.7244041004980932 115.1544 90.7484 42.399 2.1409
2830.4 57 1.8458437011538666 115.2605 95.2065 40.5677 2.1789
2830.6 57 1.9553981521979482 115.321 100.5194 39.0121 2.1877
2830.8 57 2.00067466387878 115.7405 103.0443 40.3028 2.1645
2831.0 57 1.9946540116621119 116.6959 102.8854 44.3965 2.1078
2831.2 57 1.967486989310629 113.7908 102.2031 47.5337 2.0405
2831.4 57 1.8864388569942396 107.7384 99.7145 47.1072 2.0151
2831.6 57 1.8533351772761064 113.2446 94.3476 41.6563 2.0693
2831.8 57 2.178068033605265 150.6689 90.769 35.8033 2.1715
2832.0 57 2.1885118199861546 153.0125 91.7106 32.8739 2.1882
2832.2 57 1.8612120959454708 119.259 95.3454 35.5383 2.0928
2832.4 57 1.8005118942363563 112.0305 96.3836 43.3687 2.032
2832.6 57 1.661146106647986 110.2242 89.9799 46.6168 2.0433
2832.8 57 1.4707024135328146 107.0652 80.6366 44.8695 2.1071
2833.0 57 1.3202420167928908 102.6201 74.3019 42.1323 2.2301
2833.2 57 1.2926158737503481 101.8223 72.3894 36.8592 2.3269
2833.4 57 1.5001939031512566 108.8332 78.3398 31.7646 2.3478
2833.6 57 1.7181303980745817 114.5034 87.065 31.7334 2.3313
2833.8 57 1.8025599694194527 116.3062 91.5487 34.7792 2.288
2834.0 57 1.8989094654075456 116.6323 95.3542 38.442 2.2195
2834.2 57 1.9509795135180572 115.3462 97.2332 38.233 2.1583
2834.4 57 1.8815012821460686 113.3644 93.8861 37.9597 2.1715
2834.6 57 1.8720636685610499 112.558 93.6134 37.8304 2.2456
2834.8 57 2.0433299480434757 116.6263 100.1696 35.3864 2.2612
2835.0 57 2.1879431966624288 122.8727 104.502 37.9816 2.202
2835.2 57 2.2049737172468618 125.8989 104.8128 40.2851 2.1252
2835.4 57 2.2581834098539053 126.3409 107.257 43.8774 2.0816
2835.6 57 2.4028622916009317 125.3733 112.9038 44.7521 2.0873
2835.8 57 2.485888179333447 123.6468 116.3816 44.7393 2.1168
2836.0 57 2.5655465427260333 121.9062 120.1892 44.4769 2.1626
2836.2 57 2.6938684160465467 120.5736 125.563 41.603 2.2037
2836.4 57 2.712015250800133 119.4828 126.4346 41.6466 2.2051
2836.6 57 2.572074141757507 116.1405 122.8362 42.1236 2.1849
2836.8 57 2.2277846246087347 107.864 111.1037 38.8703 2.1908
2837.0 57 1.621129614696811 97.7001 88.4992 37.5123 2.2645
2837.2 57 1.1199540185830779 92.6578 68.1079 35.6867 2.39
2837.4 57 1.083750255304024 91.8334 66.1348 29.2728 2.472
2837.6 57 1.4400201243379682 94.1423 81.2976 24.8092 2.4615
2837.8 57 1.7827461093312669 99.3076 95.9059 28.9528 2.3866
2838.0 49 1.9567148068204885 106.6934 102.593 30.1776 2.297
2838.2 49 1.9510736646868332 112.9892 101.7579 28.5212 2.2339
2838.4 49 1.9297853326396146 114.8188 100.1841 28.1108 2.2006
2838.6 49 1.9312416610483376 113.714 100.3974 28.4097 2.1894
2838.8 49 1.9751531188535563 111.0332 102.4603 29.0759 2.1921
2839.0 49 2.0299079314404125 109.9771 105.0035 31.2273 2.1963
2839.2 49 2.004329235724906 110.2967 105.1763 30.4496 2.1942
2839.4 49 1.8810053793726556 111.2816 101.1929 31.2095 2.1877
2839.6 49 1.7711398337615865 112.5308 97.8637 31.3238 2.1721
2839.8 49 1.7858037949192296 113.3804 98.7238 29.0092 2.1641
2840.0 49 1.7784372411284046 113.2832 98.1953 28.3944 2.1746
2840.2 49 1.6127385138081938 112.3251 92.6851 27.6261 2.177
2840.4 49 1.4670282473947154 111.1993 87.2711 25.9093 2.1781
2840.6 49 1.4966573117838127 110.6811 86.9002 24.6853 2.1907
2840.8 49 1.6549390565431015 111.2923 92.3491 24.4298 2.2044
2841.0 49 1.7811964036152288 113.0882 96.0479 25.6272 2.214
2841.2 49 1.7530368037756971 115.2101 95.3697 28.1624 2.2056
2841.4 49 1.7060862522930829 116.3539 93.3054 30.0112 2.1932
2841.6 49 1.6748293590153294 116.9093 91.7304 29.9266 2.2012
2841.8 49 1.6165611531206483 117.3064 90.0669 28.8739 2.2016
2842.0 49 1.5072089063964118 117.4454 85.9409 28.385 2.1793
2842.2 49 1.3886137782875272 117.2654 81.3265 27.4485 2.1679
2842.4 49 1.306275157925928 116.7785 77.9769 26.9774 2.1809
2842.6 49 1.2162859793457153 115.8154 75.2501 27.1433 2.189
2842.8 49 1.1702523316991265 114.4981 73.9613 26.7313 2.1809
2843.0 49 1.1720709030392142 113.2929 73.9069 26.0998 2.1757
2843.2 49 1.1382684760631372 112.5958 73.9165 27.2876 2.1829
2843.4 49 1.1508827545604638 112.1429 73.896 28.8744 2.1928
2843.6 49 1.2070505903900692 111.6528 74.4347 29.0764 2.1915
2843.8 49 1.2374175056218193 110.8184 75.7631 27.9449 2.1837
2844.0 49 1.278961759608861 109.6004 77.4343 24.936 2.1892
2844.2 49 1.2339562819656624 108.152 76.9318 21.6785 2.2102
2844.4 49 1.1360710412795456 107.0238 74.967 22.979 2.2195
2844.6 49 1.1022319279295671 107.0105 73.3443 26.0645 2.2134
2844.8 49 1.1107097886603927 108.1741 72.5714 27.4311 2.2212
2845.0 49 1.1196765065821523 108.9662 71.9006 26.8474 2.2421
2845.2 49 1.148964284157072 109.032 73.6667 25.3294 2.2543
2845.4 49 1.329212900356941 108.8222 80.3743 25.7562 2.2357
2845.6 49 1.560695561326062 109.8887 88.51 28.7039 2.2004
2845.8 49 1.6062017428550797 111.7768 90.4517 31.6513 2.1773
2846.0 49 1.4843070865367085 112.873 86.7955 33.1478 2.1565
2846.2 49 1.4413910638531389 112.8563 85.1851 34.5179 2.1543
2846.4 49 1.4921341847268073 112.213 87.662 33.1704 2.195
2846.6 49 1.5743664094497147 111.3332 90.0815 31.0023 2.2216
2846.8 49 1.5724012019483586 110.6531 90.4115 30.8103 2.1931
2847.0 49 1.4854967845070541 110.4165 88.3544 32.8061 2.1575
2847.2 49 1.3897957390320717 110.5597 84.4391 33.0598 2.1341
2847.4 49 1.2684210071120572 110.337 79.4207 33.0858 2.1211
2847.6 49 1.1386870180944577 109.088 74.3218 33.9066 2.1516
2847.8 49 1.0388994816111297 106.9305 70.9545 33.9084 2.2033
2848.0 49 0.950875717305945 105.4702 68.6188 32.1365 2.2183
2848.2 49 0.890683060563815 105.0988 66.841 31.4367 2.2075
2848.4 49 0.9664090812607111 105.4679 68.4752 33.496 2.2345
2848.6 49 1.1397358669159423 105.8933 74.2215 32.6659 2.329
2848.8 49 1.3337725304738122 106.3266 81.502 30.7974 2.384
2849.0 49 1.4470557521422929 107.0163 85.4996 30.8551 2.3255
2849.2 49 1.4214782002418487 108.0682 84.0738 32.8304 2.2428
2849.4 49 1.2632034023983096 109.0513 79.0449 34.9418 2.1788
2849.6 49 1.1275148062186242 109.333 74.2158 37.7234 2.1252
2849.8 49 1.10142338231417 108.2563 72.0319 39.8605 2.1071
2850.0 49 1.0555178946334935 106.1219 71.2927 39.0046 2.1277
2850.2 49 1.0810499967442837 103.8444 72.6211 37.2105 2.1523
2850.4 49 1.2170080065097129 102.1714 78.3744 34.4937 2.1657
2850.6 49 1.376056601571165 101.369 85.5121 27.7252 2.1863
2850.8 49 1.408225988467448 101.5362 87.9893 23.9838 2.2048
2851.0 49 1.3400230046022894 102.0457 84.263 25.1426 2.2069
2851.2 49 1.2738958575410606 102.4727 81.6348 25.8387 2.1949
2851.4 49 1.2667565771982785 102.8246 81.4536 25.7947 2.1797
2851.6 49 1.3034437473506035 103.5179 82.1497 25.7304 2.1849
2851.8 49 1.3395843560035787 104.4048 83.4688 27.6665 2.1915
2852.0 49 1.3431402074756633 105.1092 83.3514 29.7021 2.1684
2852.2 49 1.2707125534670392 105.6462 80.665 27.8565 2.1563
2852.4 49 1.2050378575827274 106.3806 78.5085 28.2044 2.1792
2852.6 49 1.2058148837397824 107.6621 76.8985 28.0268 2.1942
2852.8 49 1.2269275283252175 109.2453 76.5177 27.882 2.1949
2853.0 49 1.3466988271347715 110.5164 80.0975 29.1385 2.1879
2853.2 49 1.511621104190557 111.0903 86.9343 29.8153 2.1504
2853.4 49 1.6515100370011766 111.1497 92.3472 29.0914 2.1298
2853.6 49 1.6356382088795172 110.6262 93.6699 26.4284 2.1667
2853.8 49 1.5746254741501984 109.4861 91.4514 28.3324 2.1984
2854.0 49 1.528994024211206 108.3671 89.3307 30.4664 2.2049
2854.2 49 1.5527658867757 107.7764 90.5477 30.1451 2.2057
2854.4 49 1.6181699201012147 108.0088 93.0912 31.0926 2.1907
2854.6 49 1.643687946544703 108.9609 94.1892 32.2644 2.1783
2854.8 49 1.578776823682951 109.9657 91.0829 33.8631 2.1744
2855.0 49 1.3942704014576526 110.26 84.0477 33.4564 2.1637
2855.2 49 1.2299457914656453 109.4602 77.8387 30.1688 2.16
2855.4 49 1.2020199581869533 108.0556 76.7446 29.4597 2.1738
2855.6 49 1.241721720956464 106.3082 78.2624 28.0666 2.2029
2855.8 49 1.317467772949284 105.9552 81.2872 28.3234 2.2389
2856.0 49 1.4115439942737589 106.829 84.9497 30.1407 2.2498
2856.2 49 1.4395918869018849 108.857 85.2697 31.427 2.2182
2856.4 49 1.3537946645360543 111.1635 81.705 31.4399 2.183
2856.6 49 1.2831438591837736 112.3743 79.7939 29.6774 2.1801
2856.8 49 1.3186125274622984 112.8187 80.1941 27.0178 2.1856
2857.0 49 1.3115861402318614 113.2267 79.0248 26.7228 2.1818
2857.2 49 1.3444976457299684 113.9371 79.9511 28.6605 2.1964
2857.4 49 1.5022511174960367 114.5544 85.1117 29.1002 2.2185
2857.6 49 1.5116856153504805 114.7552 85.6624 28.9486 2.1998
2857.8 49 1.4054998981530782 114.657 83.1579 30.638 2.1515
2858.0 49 1.3269803883348807 114.2959 80.7844 32.5304 2.1196
2858.2 49 1.2422343860995215 113.6844 77.1094 33.4179 2.1186
2858.4 49 1.1729383605987262 112.9535 74.8021 31.8448 2.1293
2858.6 49 1.198084422061809 112.3103 75.8548 30.3194 2.1372
2858.8 49 1.2495523100283943 111.9219 77.4016 31.8068 2.1527
2859.0 49 1.315690102064203 112.0674 80.0273 33.3864 2.1644
2859.2 49 1.4183016928690269 112.5941 83.9632 32.2777 2.1555
2859.4 49 1.538768805668722 112.9679 88.1948 31.4899 2.1476
2859.6 49 1.5549470534106715 113.0301 88.3145 30.8818 2.1481
2859.8 49 1.4254923574687026 113.1866 83.3228 30.7429 2.1523
2860.0 49 1.271399848708654 113.7677 78.2155 31.3785 2.1659
2860.2 49 1.1795546458141672 114.7824 74.1978 30.4827 2.1671
2860.4 49 1.1375542008261061 115.973 71.6845 28.1493 2.1598
2860.6 49 1.1622183835601176 117.0532 72.9164 28.6874 2.1721
2860.8 49 1.1949407936527132 118.0458 75.7915 30.7935 2.1749
2861.0 49 1.2477023183555753 118.9126 76.2054 32.5871 2.1479
2861.2 49 1.1949086805029001 119.262 73.9872 33.9571 2.1279
2861.4 49 1.1622912875706386 118.5095 72.5369 33.1704 2.1324
2861.6 49 1.1698421813447686 117.1182 74.4702 33.1356 2.1557
2861.8 49 1.2329927681678503 116.0456 76.9415 32.807 2.1773
2862.0 49 1.2596816459199416 116.06 77.1612 30.5702 2.1821
2862.2 49 1.289861805386989 116.5867 78.3249 31.7928 2.1846
2862.4 49 1.4338747880425877 116.8649 83.5048 33.0833 2.1729
2862.6 49 1.4587867064160287 116.61 84.8983 34.6198 2.1341
2862.8 49 1.3213148508439785 115.7012 80.691 37.0632 2.0929
2863.0 49 1.2411006436591971 114.1917 78.7198 37.8313 2.0789
2863.2 49 1.3228830557360205 112.6077 81.698 34.5185 2.0936
2863.4 49 1.3426715329741723 111.3825 82.3052 31.6021 2.1163
2863.6 49 1.244137412860711 111.0128 78.5826 30.6068 2.1467
2863.8 49 1.202131885331344 111.7815 77.7107 29.0095 2.1871
2864.0 49 1.3336947811320894 113.0702 82.3593 28.494 2.1934
2864.2 49 1.4799786184612802 114.1997 86.9338 31.9581 2.1451
2864.4 49 1.5739803318173868 114.8244 90.9132 33.7069 2.0931
2864.6 49 1.7410989228160345 115.1258 95.5586 34.4454 2.09
2864.8 49 1.9108947644848988 115.598 99.6212 34.312 2.137
2865.0 58 2.1455409508966907 116.4118 106.4138 32.7961 2.2021
2865.2 58 2.441674386086472 116.8996 117.0119 34.139 2.2545
2865.4 58 2.683181411911206 116.2961 125.898 37.7306 2.2814
2865.6 58 2.808562077841618 114.6899 130.7722 39.9925 2.2927
2865.8 58 2.805014194577371 113.4212 131.4219 39.0404 2.3004
2866.0 58 2.7529830704452687 113.9874 129.724 34.6389 2.301
2866.2 58 2.772162001871656 116.5522 129.0724 32.8977 2.2908
2866.4 58 2.7894524912859766 119.6648 128.7702 33.4592 2.2892
2866.6 58 2.6881301471222927 121.795 123.6414 35.6983 2.2924
2866.8 58 2.543518127337569 121.9143 118.1177 38.5592 2.276
2867.0 58 2.5092624363337954 119.8806 118.2573 40.4455 2.2706
2867.2 58 2.511813233367195 116.215 119.8721 36.5606 2.291
2867.4 58 2.486440585697414 112.8387 119.7402 34.6195 2.2848
2867.6 58 2.47010695932152 110.5295 120.533 35.7905 2.2567
2867.8 58 2.460470165242139 109.5604 122.7947 36.1074 2.2617
2868.0 58 2.3701354499897036 110.3007 121.7402 35.045 2.2579
2868.2 58 2.21716153833651 112.526 115.5617 33.269 2.209
2868.4 58 2.1825624050424604 115.4625 112.9169 32.8451 2.1993
2868.6 58 2.324020866023971 118.0933 117.1481 33.8259 2.2383
2868.8 58 2.399643497658537 119.9056 119.802 35.1864 2.2281
2869.0 58 2.3247663894103896 120.1395 116.0964 35.023 2.2089
2869.2 58 2.2248069730398456 118.163 112.8636 34.799 2.2494
2869.4 58 2.158403512218639 115.3266 112.9408 34.8005 2.2549
2869.6 58 2.0668936218724103 113.4553 110.9598 36.0678 2.1879
2869.8 58 2.0281452331447802 112.7625 108.8942 34.7965 2.1537
2870.0 58 2.1098951482695796 112.8456 111.5708 34.5302 2.179
2870.2 58 2.2220221981742134 113.4319 116.45 35.8294 2.1901
2870.4 58 2.167928628570576 114.1985 114.9152 34.4039 2.1852
2870.6 58 2.1196130367298442 114.9886 111.0242 32.9173 2.2073
2870.8 58 2.1832380960289175 115.701 110.4451 31.7866 2.2597
2871.0 58 2.333460996789371 116.1491 113.4803 33.0644 2.3038
2871.2 58 2.375530226787916 115.9433 113.9393 35.3092 2.3146
2871.4 58 2.299543920843597 114.0643 110.7448 36.1077 2.3134
2871.6 58 2.101504230451749 108.6119 103.7587 35.2801 2.308
2871.8 58 1.8479283233026027 103.642 93.6012 31.7541 2.3362
2872.0 6 1.6653870354916906 106.8402 83.0026 26.2745 2.4261
2872.2 6 1.8892839771357262 127.1131 82.841 24.7271 2.4719
2872.4 6 2.228548662563059 138.5932 93.7668 27.0782 2.3836
2872.6 6 2.3835461468136208 138.8994 104.2098 31.7115 2.2264
2872.8 6 2.4258931098806014 139.9676 108.1715 39.6025 2.1222
2873.0 57 2.3599807091185 134.5734 108.3039 45.8775 2.1123
2873.2 57 2.14631854338839 124.1452 104.301 50.0527 2.1065
2873.4 57 1.9583444635932246 121.4016 98.133 49.4311 2.0604
2873.6 57 1.8610749820705186 120.054 93.7401 45.8382 2.0344
2873.8 57 1.846968525754118 119.5092 93.4475 49.244 2.0535
2874.0 57 1.8812082961962537 120.5229 94.5392 49.6689 2.0481
2874.2 57 1.8689045500035188 122.3017 93.1738 45.7625 2.0146
2874.4 57 1.8799238563319849 123.8106 93.3812 45.3218 2.0322
2874.6 57 1.887557598852692 123.4175 93.7776 45.8814 2.0817
2874.8 57 1.9357392012371015 121.0074 96.2178 43.4056 2.1171
2875.0 57 2.038874149984313 116.8463 101.826 41.8384 2.1231
