Profundidade [m]	Fração de Areia [%]
2118.9	97.7165044805328
2119.1	97.64632290537779
2119.3	97.42760883515508
2119.5	97.67915373156586
2119.7	97.67358704361517
2119.9	97.40320646528411
2120.1	97.31024962246518
2120.3	97.35993808572485
2120.5	97.61802070012162
2120.7	97.94184838102063
2120.9	97.8252814916524
2121.1	97.44968354145932
2121.3	97.32231829303203
2121.5	97.43346512568483
2121.7	97.49343815275559
2121.9	97.41459694351036
2122.1	97.39248186220853
2122.3	97.37424755526109
2122.5	97.4917371210422
2122.7	97.55175884120118
2122.9	97.65866145587134
2123.1	97.68881453158565
2123.3	97.43734152274453
2123.5	97.25488988159012
2123.7	97.29275294286208
2123.9	97.51260246448139
2124.1	97.58142166612826
2124.3	97.70639025194492
2124.5	97.7568532998673
2124.7	97.87330011837324
2124.9	97.7663059242292
2125.1	97.63849839031205
2125.3	97.45458190081843
2125.5	97.43932691977815
2125.7	97.6326213568367
2125.9	97.5877700271207
2126.1	97.77386519141157
2126.3	97.82281821337905
2126.5	97.91136357349293
2126.7	97.85976890184028
2126.9	97.71152011301169
2127.1	97.84730552010063
2127.3	98.05253644631358
2127.5	97.89444376691935
2127.7	97.97125492603253
2127.9	97.65802948883166
2128.1	97.46579117226
2128.3	97.7605237351026
2128.5	97.91495920129873
2128.7	97.84202792577986
2128.9	97.47523190575205
2129.1	97.36972152202641
2129.3	97.38727384593481
2129.5	97.72216277775638
2129.7	97.83307722014534
2129.9	97.61405970699978
2130.1	97.53162731409603
2130.3	97.46276712328132
2130.5	97.40925062109373
2130.7	97.58148635846145
2130.9	97.62984831441767
2131.1	97.86316210483679
2131.3	97.8901372795333
2131.5	97.54691969638513
2131.7	97.63739130381431
2131.9	97.81092366832057
2132.1	97.53323196312695
2132.3	97.32556258970081
2132.5	97.54892810551286
2132.7	97.45703081746764
2132.9	97.79729079577245
2133.1	97.91256195986007
2133.3	97.62160976124693
2133.5	97.53239523657622
2133.7	97.79340871072789
2133.9	98.26729461814526
2134.1	98.29881543104071
2134.3	98.15846991936297
2134.5	98.18529946569188
2134.7	98.07753492549696
2134.9	98.33014724557036
2135.1	98.47684130786371
2135.3	98.16678825971873
2135.5	97.89365817216404
2135.7	97.83039693128444
2135.9	97.6844463224468
2136.1	97.70588985280574
2136.3	97.8316404406507
2136.5	97.97786132209224
2136.7	97.85390984062865
2136.9	97.67649328321879
2137.1	97.9004043726448
2137.3	98.2077072088552
2137.5	98.16791677550187
2137.7	98.10686219517129
2137.9	98.30008188251281
2138.1	98.2334985654732
2138.3	98.23136192725937
2138.5	97.92181752523197
2138.7	97.90704455299078
2138.9	97.9471753613906
2139.1	97.91373662522652
2139.3	97.69083711258537
2139.5	97.7678784469011
2139.7	97.65759209460317
2139.9	97.7749541667743
2140.1	97.90291835297946
2140.3	97.88567170033328
2140.5	98.07846759163397
2140.7	98.12235697931673
2140.9	98.1393073998494
2141.1	98.06500076447004
2141.3	97.93904236154758
2141.5	98.03407461331817
2141.7	97.78884126832692
2141.9	97.69055790942525
2142.1	97.85868618160666
2142.3	97.99888452544168
2142.5	97.80196141334514
2142.7	97.72604822460389
2142.9	97.45792389507494
2143.1	97.63245078520309
2143.3	98.00244265618481
2143.5	98.01233413127662
2143.7	97.89035988304109
2143.9	97.61908047158384
2144.1	97.41219418978748
2144.3	97.54290473275839
2144.5	97.730745059115
2144.7	97.67606118995552
2144.9	97.67344369852958
2145.1	97.6747439630525
2145.3	97.71267625739421
2145.5	97.86277678085645
2145.7	97.87732253987055
2145.9	98.04859836868182
2146.1	98.07218472501286
2146.3	98.03560391304731
2146.5	97.96515013384251
2146.7	97.73791879890052
2146.9	97.62798779003927
2147.1	97.66989117365658
2147.3	97.58939170763487
2147.5	97.8129220915322
2147.7	97.81666911845333
2147.9	97.91674636288512
2148.1	97.97559812287643
2148.3	98.19926965311842
2148.5	98.11304512843392
2148.7	97.74875895652872
2148.9	97.7260574957437
2149.1	97.92951536481687
2149.3	98.20579872536202
2149.5	98.09191299249751
2149.7	98.03298380839456
2149.9	98.12834621833957
2150.1	98.16246050284468
2150.3	98.05950462771789
2150.5	97.76633075504026
2150.7	97.72939151594602
2150.9	98.14254837822637
2151.1	98.32117346006078
2151.3	98.02907074089279
2151.5	97.76767816133568
2151.7	97.89830319155178
2151.9	98.20647194133132
2152.1	98.04765488513259
2152.3	97.60244902346474
2152.5	97.732910739044
2152.7	97.84744868437227
2152.9	98.10888207735567
2153.1	98.09141922158146
2153.3	97.93356441687679
2153.5	97.68976421976686
2153.7	97.68369763737326
2153.9	97.78181913182097
2154.1	97.73775223082842
2154.3	97.8537860541093
2154.5	98.06128072007166
2154.7	98.02262215170185
2154.9	97.73642490773211
2155.1	97.52631574556631
2155.3	97.71063516085283
2155.5	97.83839720698268
2155.7	97.87481029287046
2155.9	97.94577251565589
2156.1	97.86009800744503
2156.3	97.59618110131501
2156.5	97.68416007546142
2156.7	97.7221705820412
2156.9	97.71094611269737
2157.1	97.74762694230449
2157.3	97.93273144623674
2157.5	97.95965697765202
2157.7	97.91144313252431
2157.9	98.05240551923374
2158.1	98.22909514379216
2158.3	97.87771273823006
2158.5	98.07121487378845
2158.7	98.0578047467609
2158.9	98.008191080653
2159.1	98.12496682194507
2159.3	98.22640677587863
2159.5	98.32166216507234
2159.7	98.32639044041159
2159.9	97.83102018992872
2160.1	97.73382961241073
2160.3	97.9291642854194
2160.5	97.75500740560263
2160.7	97.46889946323377
2160.9	97.80031091987698
2161.1	98.06803798580273
2161.3	97.99975277458431
2161.5	97.95205873767809
2161.7	97.6810911104886
2161.9	97.68563613255145
2162.1	97.90825463158556
2162.3	98.25580176051963
2162.5	98.17372564971299
2162.7	97.93036782652842
2162.9	97.91205591754814
2163.1	97.95126548449042
2163.3	98.07058522395734
2163.5	98.01964257928283
2163.7	97.83626036528537
2163.9	97.79092113147036
2164.1	97.7810850086923
2164.3	97.62713351180955
2164.5	97.65380882232779
2164.7	97.97967938551815
2164.9	98.02641627033223
2165.1	97.89751423059766
2165.3	97.94966724130634
2165.5	97.78681138609426
2165.7	97.66913794498063
2165.9	97.59035377805581
2166.1	97.75861024120816
2166.3	97.80231419326817
2166.5	97.89569205371699
2166.7	98.17143760262593
2166.9	98.27485425460578
2167.1	98.41002407868021
2167.3	98.11406669387291
2167.5	97.73715119944909
2167.7	97.7928880702848
2167.9	97.91711419965083
2168.1	98.05292907727866
2168.3	98.05682420778801
2168.5	97.84204726600274
2168.7	97.77862592759773
2168.9	97.8423274056573
2169.1	97.79870368310708
2169.3	98.03137077757361
2169.5	98.03434429620954
2169.7	97.76072623515286
2169.9	97.70979194479742
2170.1	97.96248568925773
2170.3	98.31749167867174
2170.5	98.18823951026941
2170.7	98.14376557368672
2170.9	98.02470923028869
2171.1	98.02109996430292
2171.3	98.14747203959357
2171.5	98.21916562204137
2171.7	98.3338530871999
2171.9	98.12857701037255
2172.1	98.15553110205758
2172.3	98.28888137012672
2172.5	98.17502771807895
2172.7	97.98448364574611
2172.9	97.94369933933527
2173.1	97.91945559896496
2173.3	97.8699269053032
2173.5	97.72078699413291
2173.7	97.7150962033971
2173.9	97.89197398488083
2174.1	97.89965342628899
2174.3	97.75313328602347
2174.5	97.67549955191575
2174.7	97.59602018559475
2174.9	97.56546396660904
2175.1	97.83943111993872
2175.3	97.99001506840395
2175.5	97.96433978598952
2175.7	98.23622714686773
2175.9	98.28534128412561
2176.1	98.1609511395644
2176.3	98.11670648449864
2176.5	98.56298842920931
2176.7	98.60316032850562
2176.9	98.39796403234102
2177.1	98.12238905705333
2177.3	98.18718212368239
2177.5	98.46128509729786
2177.7	98.22686759719821
2177.9	98.11885895496182
2178.1	98.05597421505864
2178.3	98.12620250204674
2178.5	97.84389170451402
2178.7	97.69131528956206
2178.9	97.74521500010627
2179.1	97.90828572111639
2179.3	98.05422600367302
2179.5	98.12057281481302
2179.7	98.11677835813846
2179.9	97.95101925833468
2180.1	97.8765327254353
2180.3	97.78403439819229
2180.5	97.8938247847445
2180.7	97.81091184317033
2180.9	97.76842976325415
2181.1	97.76064477380203
2181.3	97.89242074869162
2181.5	98.21019134498586
2181.7	98.07492005822925
2181.9	97.95614101225013
2182.1	97.97459548068997
2182.3	98.14437814481015
2182.5	98.05306940288663
2182.7	97.77812387787306
2182.9	97.66570010286439
2183.1	97.60427822153376
2183.3	97.68215155067296
2183.5	97.76749891690133
2183.7	98.031321898815
2183.9	98.1975774832204
2184.1	98.12859014065837
2184.3	97.87618249067677
2184.5	97.6863357411547
2184.7	98.01488716133926
2184.9	98.01419198134896
2185.1	97.82079880567434
2185.3	97.90481700119287
2185.5	97.8654198921728
2185.7	97.95015801994622
2185.9	98.08301922860915
2186.1	98.16776598921884
2186.3	98.21606977043163
2186.5	97.95902101989951
2186.7	97.81358574006131
2186.9	97.77894805445467
2187.1	97.86607318500934
2187.3	97.9727909323415
2187.5	97.86775097018688
2187.7	97.7290287362367
2187.9	97.82718065520568
2188.1	98.0810852688309
2188.3	98.21746697683898
2188.5	98.06462209150394
2188.7	97.68148074687942
2188.9	97.56274458384209
2189.1	97.74975718543148
2189.3	97.83765913576295
2189.5	97.77392580130868
2189.7	97.73282800066622
2189.9	97.84763485622908
2190.1	98.000740563786
2190.3	98.27696251165277
2190.5	98.40687757796
2190.7	98.17861461834629
2190.9	97.85271212462709
2191.1	97.88381399954126
2191.3	97.97314676180399
2191.5	98.10225488103693
2191.7	97.88403142560728
2191.9	97.81720990030031
2192.1	97.78486705260646
2192.3	97.65198572098426
2192.5	98.04593229465964
2192.7	98.06489903398432
2192.9	97.78359892752793
2193.1	97.89385605349257
2193.3	98.07349994710927
2193.5	97.95810581825461
2193.7	97.95713212202821
2193.9	98.05458962115465
2194.1	98.05510055544045
2194.3	97.8230643006189
2194.5	97.64930501173926
2194.7	97.64764870913992
2194.9	97.91136609811178
2195.1	97.83191891722043
2195.3	97.7226422150528
2195.5	97.65589586280288
2195.7	97.60082022194169
2195.9	97.76307027767916
2196.1	97.93821882902937
2196.3	97.6563694839686
2196.5	97.49731044054089
2196.7	97.47989976110667
2196.9	97.3678757115704
2197.1	97.53992760930907
2197.3	97.77867515607495
2197.5	97.65388343184867
2197.7	97.41064943053424
2197.9	97.36549358003042
2198.1	97.5397814191101
2198.3	97.67684238498067
2198.5	97.3895526558246
2198.7	97.47973918166778
2198.9	97.71422149619913
2199.1	98.0353755367945
2199.3	97.91141137166487
2199.5	97.53380806546338
2199.7	97.48500393113001
2199.9	97.58688510219976
2200.1	97.57975393544153
2200.3	97.87962257214576
2200.5	98.13422780690884
2200.7	97.7486125901642
2200.9	97.52387772618412
2201.1	97.49764620764776
2201.3	97.54051116398628
2201.5	97.55051328573872
2201.7	97.50663637786774
2201.9	97.44807515255253
2202.1	97.41174864272361
2202.3	97.53688985991472
2202.5	97.6740595741839
2202.7	97.54729066819047
2202.9	97.56435803736241
2203.1	97.6956730199123
2203.3	97.69527186235368
2203.5	97.69975794087824
2203.7	97.43052451836535
2203.9	97.59345392471553
2204.1	97.74535407740282
2204.3	97.4278651128525
2204.5	97.425048398705
2204.7	97.68908930818817
2204.9	97.6511374055019
2205.1	97.67329786738082
2205.3	97.8780561355301
2205.5	97.7583935324566
2205.7	97.54909652489899
2205.9	97.83948466266241
2206.1	97.77864547207486
2206.3	97.5915647725949
2206.5	97.64155286429894
2206.7	97.73353704824916
2206.9	97.6983480498427
2207.1	97.43340090889018
2207.3	97.42305960677253
2207.5	97.80845073653893
2207.7	98.01936038490247
2207.9	97.93269676112618
2208.1	97.86529809941426
2208.3	97.92058195218252
2208.5	97.7131314403062
2208.7	97.6386704165048
2208.9	97.90985627132075
2209.1	98.16419842065879
2209.3	98.13202525453889
2209.5	98.00410009314021
2209.7	97.97600175650486
2209.9	98.00083655269528
2210.1	97.86893946694538
2210.3	97.60020613548515
2210.5	97.74955404874957
2210.7	98.17595482206514
2210.9	98.48498986075379
2211.1	98.413069125726
2211.3	98.15946448382824
2211.5	97.98879281052253
2211.7	97.95171334742757
2211.9	97.8464102779414
2212.1	97.95249234606547
2212.3	97.87094367718254
2212.5	97.73146460903125
2212.7	97.76193422017091
2212.9	97.82314000339035
2213.1	97.82614299568229
2213.3	97.89402472019505
2213.5	98.05170775853085
2213.7	98.034555733873
2213.9	97.91087737524953
2214.1	97.89394490211915
2214.3	97.90270692661495
2214.5	97.86543651122896
2214.7	97.90565719646382
2214.9	98.12580690849191
2215.1	98.16777308555012
2215.3	97.95045270879855
2215.5	98.04264000544039
2215.7	98.48157979993306
2215.9	98.60453271922303
2216.1	98.08139832444883
2216.3	97.90289811864557
2216.5	98.30246653053281
2216.7	98.23590327988533
2216.9	98.22751096563964
2217.1	98.24973249903972
2217.3	98.09135921329315
2217.5	97.99818008560572
2217.7	97.97261273780913
2217.9	98.10563027392999
2218.1	98.15427705179161
2218.3	98.10525087265762
2218.5	98.00972764644193
2218.7	98.06008973554832
2218.9	97.95446082627048
2219.1	97.90766789242257
2219.3	98.17359927221713
2219.5	98.19561396582428
2219.7	98.22649689185089
2219.9	98.04135435129545
2220.1	97.81371282007855
2220.3	97.78904336774197
2220.5	97.98672267365293
2220.7	98.25758016333528
2220.9	98.29473123006447
2221.1	98.10893200896861
2221.3	98.17378005006847
2221.5	98.18356333924565
2221.7	98.41088978544346
2221.9	98.1556400949449
2222.1	97.69074249469018
2222.3	97.65225873562305
2222.5	97.92122646383612
2222.7	98.17206246840003
2222.9	97.89855328648876
2223.1	97.69719618066503
2223.3	97.78105382501997
2223.5	98.21198323519384
2223.7	98.52043150526922
2223.9	98.40523611021749
2224.1	97.87203345171203
2224.3	97.77960609134897
2224.5	98.02250500624362
2224.7	98.350628162167
2224.9	98.14679615152247
2225.1	97.88453213223211
2225.3	97.97490970473662
2225.5	97.94978108290721
2225.7	98.14714983133146
2225.9	98.06325514487959
2226.1	98.0928516986323
2226.3	97.92679169194231
2226.5	97.8655185969547
2226.7	97.92291155766979
2226.9	98.03910488257713
2227.1	98.03938608956396
2227.3	97.87835608210693
2227.5	97.81800643766687
2227.7	97.97111887967101
2227.9	98.25167876808568
2228.1	98.20520013339613
2228.3	98.1236391275219
2228.5	97.87925701012236
2228.7	97.89653786004341
2228.9	98.03021617525889
2229.1	97.98683011771917
2229.3	97.87943604368982
2229.5	98.0937104057055
2229.7	98.20885628589693
2229.9	98.20172601141813
2230.1	98.32340453979285
2230.3	98.34283108748042
2230.5	98.21196108331236
2230.7	98.10137286697349
2230.9	97.93008950252421
2231.1	97.87999647310757
2231.3	97.98557211619524
2231.5	97.8199836699724
2231.7	97.82857339048631
2231.9	97.92228427161274
2232.1	98.0005703185654
2232.3	98.01798936655915
2232.5	98.05192673294779
2232.7	98.21336924820037
2232.9	98.30817224821429
2233.1	98.14480063976741
2233.3	98.08309607119453
2233.5	98.07563984151055
2233.7	97.98944709447747
2233.9	97.92358765896527
2234.1	97.8879529376282
2234.3	97.91901861798847
2234.5	97.96794967760613
2234.7	97.92859367735932
2234.9	97.86484201988897
2235.1	97.76351034395371
2235.3	97.72655562448223
2235.5	97.7937813245644
2235.7	97.97873782159022
2235.9	98.04894233166661
2236.1	97.75941934014814
2236.3	97.84501949035179
2236.5	97.93953723654039
2236.7	97.80486607865033
2236.9	97.88435141843226
2237.1	98.24959079164046
2237.3	98.14184338837606
2237.5	97.88386861035576
2237.7	97.82817927435522
2237.9	97.87974274249484
2238.1	97.89944499001913
2238.3	97.93078706084148
2238.5	97.67351962089461
2238.7	97.7688267558476
2238.9	98.12822896251605
2239.1	98.16250225450973
2239.3	97.98506082869113
2239.5	97.89394252041967
2239.7	97.79919185301837
2239.9	97.72494298390136
2240.1	97.93486867194838
2240.3	97.92969134393181
2240.5	98.22622475688098
2240.7	98.40509916142234
2240.9	98.14866199687575
2241.1	97.95303270168142
2241.3	98.05253825106827
2241.5	98.005298703027
2241.7	97.60845424302579
2241.9	97.73307440055244
2242.1	98.02834722645972
2242.3	98.05811474359942
2242.5	97.93002041469694
2242.7	97.8152870111609
2242.9	97.99208262974508
2243.1	98.0061975930443
2243.3	97.87339350864949
2243.5	97.97662799889432
2243.7	98.08083445131125
2243.9	98.08670722280853
2244.1	97.94005113941861
2244.3	97.61012133197596
2244.5	97.81335277262254
2244.7	97.83071521461011
2244.9	97.77154089968
2245.1	97.73171221786271
2245.3	97.70583342010889
2245.5	97.77273193750685
2245.7	97.71666139477301
2245.9	97.84889386681776
2246.1	97.94664978215134
2246.3	97.92507503972367
2246.5	97.9915498397372
2246.7	98.12599762611273
2246.9	98.05696750043818
2247.1	97.89034319800908
2247.3	98.07416588451115
2247.5	98.09480352681686
2247.7	97.97267155103013
2247.9	97.75171601186614
2248.1	97.95445905681936
2248.3	98.16518024360019
2248.5	98.18324160960505
2248.7	98.0530583228552
2248.9	98.05151362368746
2249.1	98.03402606186567
2249.3	97.79703234083237
2249.5	97.48515270588231
2249.7	97.42163616771248
2249.9	97.5203928164968
2250.1	97.63254677733305
2250.3	97.4069266629018
2250.5	97.63446587124388
2250.7	97.95158188680226
2250.9	97.99069053498766
2251.1	97.70934658345918
2251.3	97.6575907013231
2251.5	97.90603165022222
2251.7	98.0310988126867
2251.9	97.64127885289939
2252.1	97.5609152479664
2252.3	97.41996180379451
2252.5	97.49064142802072
2252.7	97.88281208137096
2252.9	98.080272769662
2253.1	98.00564471126002
2253.3	97.8411724304302
2253.5	97.74326860119528
2253.7	97.77748122041342
2253.9	97.77120521444097
2254.1	97.78607114291508
2254.3	97.53336100750808
2254.5	97.41121521243265
2254.7	97.49363620153048
2254.9	97.49221055996577
2255.1	97.4320636793031
2255.3	97.58257761261805
2255.5	97.5604178292679
2255.7	97.49931917185681
2255.9	97.56637078589108
2256.1	97.52642267449991
2256.3	97.47203019022695
2256.5	97.33553873477506
2256.7	97.40242753494995
2256.9	97.54207714842977
2257.1	97.72355818862825
2257.3	97.45109051221259
2257.5	97.48622186264672
2257.7	97.51870597942585
2257.9	97.67933703496419
2258.1	97.91599092716936
2258.3	98.12935910703536
2258.5	98.08061300286856
2258.7	98.04840353077752
2258.9	98.14363459453061
2259.1	98.26405488362849
2259.3	98.2921043120281
2259.5	97.54124987053582
2259.7	97.51684957246853
2259.9	97.7366928546862
2260.1	97.73699221823694
2260.3	97.9420172927611
2260.5	97.9868553282208
2260.7	97.9552884185749
2260.9	97.84245120722495
2261.1	97.94598396140108
2261.3	97.99590004996247
2261.5	97.92465782043844
2261.7	97.93269871832665
2261.9	97.88317071855407
2262.1	98.06644781593005
2262.3	98.41584114184526
2262.5	98.4556816960286
2262.7	98.23137652341157
2262.9	98.18203584555698
2263.1	98.32522775926213
2263.3	98.10413206065425
2263.5	97.73691691351166
2263.7	97.76920455069386
2263.9	97.95819742935561
2264.1	98.01745442289857
2264.3	97.87513275117372
2264.5	97.70671194883217
2264.7	97.68194428364825
2264.9	97.93725369809356
2265.1	98.16963094644294
2265.3	98.23892180701634
2265.5	98.21112235203151
2265.7	97.98404517133424
2265.9	98.0006677004675
2266.1	98.11960755868341
2266.3	97.90588941228545
2266.5	97.94278423392029
2266.7	98.18042391542951
2266.9	98.15354989210802
2267.1	97.90724478657053
2267.3	97.5119527331597
2267.5	97.59571227318948
2267.7	97.83081664448163
2267.9	97.7198500556209
2268.1	97.4613750947787
2268.3	97.66735431422511
2268.5	97.9437086199233
2268.7	98.03618925457502
2268.9	97.90705928512557
2269.1	97.55773521770352
2269.3	97.53368634367109
2269.5	97.68498077772702
2269.7	97.8952159766469
2269.9	97.87867582112328
2270.1	98.0229521380287
2270.3	98.15368610159187
2270.5	97.97954526507057
2270.7	97.92329962061511
2270.9	97.97205844895751
2271.1	97.76542032530912
2271.3	97.37653815044116
2271.5	97.17182307171345
2271.7	97.44886956099575
2271.9	97.54864871407179
2272.1	97.71446403495905
2272.3	97.87411931522574
2272.5	97.93248884009418
2272.7	98.0602449630048
2272.9	97.96974973252684
2273.1	97.94227414258044
2273.3	97.86403254564749
2273.5	97.81859702576189
2273.7	97.39759876377967
2273.9	97.27962780294314
2274.1	97.3113903269229
2274.3	97.50924681226293
2274.5	97.91460521808278
2274.7	97.83154814060799
2274.9	97.48122997818595
2275.1	97.66816044495046
2275.3	97.79561163579436
2275.5	97.82056559184605
2275.7	97.712113980663
2275.9	97.76277316666392
2276.1	98.04998454796774
2276.3	97.88869380611561
2276.5	97.60191857165661
2276.7	97.69197912105592
2276.9	97.691279063984
2277.1	97.53204472950915
2277.3	97.48446056191878
