 Profundidade [m]  Densidade Aparente Seca  Produtividade Primária  Taxa de Sedimentação  Paleobatimetria  Fração de Areia      Idades  Fluxo de Carbono [gC/m²/yr]  Eficiência de Soterramento [v/v]  COₘₐ [%]   rCO [%]   qCO [%]  COₜₑ [%]   COT [%]
           3172.0                 1.762146              193.049420              4.816688       484.168081        93.797928   77.658805                     4.044344                          0.087197  0.413771  0.031010  0.372124  0.403135  0.816906
           3172.5                 1.904698              192.639765              4.816648       486.962159        92.404459   77.669186                     4.002565                          0.087197  0.378983  0.037978  0.455732  0.493710  0.872693
           3173.0                 2.359062              192.233440              4.816553       489.756263        89.720580   77.679567                     3.961453                          0.087196  0.303080  0.051397  0.616765  0.668162  0.971243
           3173.5                 2.352279              191.830150              4.816685       492.550367        90.498497   77.689948                     3.920994                          0.087197  0.300852  0.047508  0.570090  0.617598  0.918450
           3174.0                 1.961827              191.430108              4.816440       495.344445        91.378289   77.700328                     3.881174                          0.087195  0.356875  0.043109  0.517303  0.560411  0.917286
           3174.5                 1.914005              191.033017              4.816688       498.138550        94.279683   77.710709                     3.841977                          0.087197  0.362069  0.028602  0.343219  0.371821  0.733889
           3175.0                 1.922803              190.639089              4.816440       500.932627        92.513441   77.721090                     3.803394                          0.087195  0.356821  0.037433  0.449194  0.486626  0.843447
           3175.5                 2.227896              190.248035              4.816688       503.726732        92.285516   77.731471                     3.765409                          0.087197  0.305032  0.038572  0.462869  0.501441  0.806473
           3176.0                 1.780348              189.860059              4.816475       506.520816        92.706358   77.741851                     3.728011                          0.087195  0.377653  0.036468  0.437619  0.474087  0.851740
           3176.5                 1.854624              189.474885              4.816577       509.314914        93.610022   77.752232                     3.691186                          0.087196  0.359011  0.031950  0.383399  0.415349  0.774359
           3177.0                 1.931432              189.092709              4.816512       512.109003        93.980655   77.762613                     3.654924                          0.087196  0.341410  0.030097  0.361161  0.391257  0.732667
           3177.5                 1.918437              188.713263              4.816540       514.903096        93.479933   77.772994                     3.619212                          0.087196  0.340367  0.032600  0.391204  0.423804  0.764171
           3178.0                 1.928262              188.336738              4.816590       517.697188        90.865911   77.783374                     3.584040                          0.087196  0.335357  0.045670  0.548045  0.593716  0.929072
           3178.5                 2.194562              187.962874              4.816502       520.491278        93.208518   77.793755                     3.549396                          0.087196  0.291944  0.033957  0.407489  0.441446  0.733391
           3179.0                 1.808587              187.591857              4.816688       523.285374        90.793225   77.804136                     3.515271                          0.087197  0.350630  0.046034  0.552407  0.598440  0.949070
           3179.5                 1.762009              187.223436              4.816465       526.079460        91.012791   77.814517                     3.481651                          0.087195  0.356444  0.044936  0.539233  0.584169  0.940612
           3180.0                 2.016161              186.857788              4.816688       528.873559        90.510638   77.824898                     3.448530                          0.087197  0.308689  0.047447  0.569362  0.616809  0.925497
           3180.5                 1.806814              186.494673              4.816427       531.667642        89.596905   77.835279                     3.415895                          0.087195  0.341094  0.052015  0.624186  0.676201  1.017295
           3181.0                 1.925417              186.134263              4.816672       534.461743        91.382127   77.845659                     3.383738                          0.087197  0.317138  0.043089  0.517072  0.560162  0.877299
           3181.5                 1.938085              185.776323              4.816681       537.255824        90.568666   77.856040                     3.352048                          0.087197  0.312129  0.047157  0.565880  0.613037  0.925166
           3182.0                 1.921540              185.421021              4.816653       540.049929        89.373308   77.866421                     3.320818                          0.087197  0.311886  0.053133  0.637602  0.690735  1.002621
           3182.5                 2.018337              185.068130              4.816688       542.844009        89.402178   77.876802                     3.290038                          0.087197  0.294227  0.052989  0.635869  0.688858  0.983085
           3183.0                 2.101698              184.717813              4.816634       545.638111        89.052768   77.887182                     3.259699                          0.087197  0.279992  0.054736  0.656834  0.711570  0.991563
           3183.5                 2.006349              184.369848              4.816688       548.432194        89.987629   77.897563                     3.229792                          0.087197  0.290575  0.050062  0.600742  0.650804  0.941380
           3184.0                 1.964875              184.024397              4.816577       551.226293        91.442446   77.907944                     3.200310                          0.087196  0.293994  0.042788  0.513453  0.556241  0.850235
           3184.5                 1.995308              183.681238              4.590818       554.020397        91.084780   77.918325                     3.171243                          0.085103  0.293762  0.044576  0.534913  0.579489  0.873251
           3185.0                 2.045963              183.333135              4.590915       556.875439        88.857709   77.928932                     3.141965                          0.085104  0.283869  0.055711  0.668537  0.724249  1.008118
           3185.5                 2.039504              182.978138              4.590915       559.806939        87.659635   77.939823                     3.112336                          0.085104  0.282088  0.061702  0.740422  0.802124  1.084212
           3186.0                 2.449438              182.625778              4.590786       562.738449        88.065008   77.950715                     3.083141                          0.085102  0.232793  0.059675  0.716100  0.775774  1.008567
           3186.5                 1.845879              182.275822              4.590803       565.669959        88.192542   77.961606                     3.054368                          0.085103  0.305803  0.059037  0.708447  0.767485  1.073288
           3187.0                 1.709997              181.928439              4.590733       568.601470        89.386314   77.972498                     3.026010                          0.085102  0.326972  0.053068  0.636821  0.689890  1.016861
           3187.5                 2.288165              181.583402              4.590716       571.532972        89.623182   77.983389                     2.998060                          0.085102  0.242302  0.051884  0.622609  0.674493  0.916796
           3188.0                 2.646338              181.240876              4.590833       574.464484        91.343418   77.994280                     2.970509                          0.085103  0.207652  0.043283  0.519395  0.562678  0.770330
           3188.5                 2.518169              181.036325              4.590915       576.224301        91.818397   78.005171                     2.954158                          0.085104  0.216997  0.040908  0.490896  0.531804  0.748802
           3189.0                 1.766431              180.982571              4.590902       576.688099        93.072449   78.016063                     2.949872                          0.085104  0.308613  0.034638  0.415653  0.450291  0.758903
           3189.5                 1.731182              180.928875              4.590905       577.151897        95.516239   78.026954                     2.945596                          0.085104  0.314422  0.022419  0.269026  0.291444  0.605866
           3190.0                 1.832070              180.875240              4.590784       577.615695        94.840515   78.037845                     2.941329                          0.085102  0.296733  0.025797  0.309569  0.335367  0.632100
           3190.5                 2.178568              180.821662              4.590663       578.079493        92.748208   78.048737                     2.937072                          0.085101  0.249299  0.036259  0.435108  0.471366  0.720665
           3191.0                 2.149865              180.768145              4.590690       578.543291        93.156065   78.059628                     2.932825                          0.085102  0.252254  0.034220  0.410636  0.444856  0.697109
           3191.5                 1.793786              180.714684              4.590856       579.007090        92.356640   78.070519                     2.928587                          0.085103  0.301736  0.038217  0.458602  0.496818  0.798554
           3192.0                 1.762495              180.661284              4.590839       579.470885        92.191409   78.081411                     2.924358                          0.085103  0.306635  0.039043  0.468515  0.507558  0.814193
           3192.5                 1.696930              180.607940              4.590915       579.934683        92.161327   78.092302                     2.920139                          0.085104  0.317984  0.039193  0.470320  0.509514  0.827498
           3193.0                 1.743970              180.554657              4.590915       580.398479        92.699887   78.103193                     2.915930                          0.085104  0.308989  0.036501  0.438007  0.474507  0.783496
           3193.5                 1.773928              180.501430              4.590765       580.862278        92.445356   78.114084                     2.911730                          0.085102  0.303355  0.037773  0.453279  0.491052  0.794407
           3194.0                 1.835589              180.448264              4.590782       581.326076        92.168828   78.124976                     2.907539                          0.085102  0.292774  0.039156  0.469870  0.509026  0.801800
           3194.5                 1.770655              180.395153              4.590753       581.789874        90.232809   78.135867                     2.903358                          0.085102  0.303043  0.048836  0.586031  0.634867  0.937911
           3195.0                 1.760166              180.342102              4.590736       582.253670        91.081736   78.146759                     2.899186                          0.085102  0.304408  0.044591  0.535096  0.579687  0.884095
           3195.5                 1.688532              180.289107              4.590719       582.717468        89.697788   78.157650                     2.895023                          0.085102  0.316827  0.051511  0.618133  0.669644  0.986471
           3196.0                 1.688542              180.236172              4.590915       583.181265        90.029842   78.168541                     2.890870                          0.085104  0.316366  0.049851  0.598209  0.648060  0.964426
           3196.5                 1.698050              180.183292              4.590867       583.645062        90.970771   78.179432                     2.886725                          0.085103  0.314152  0.045146  0.541754  0.586900  0.901052
           3197.0                 1.995772              180.130472              4.590874       584.108860        90.485664   78.190324                     2.882591                          0.085103  0.267031  0.047572  0.570860  0.618432  0.885463
           3197.5                 1.919140              180.077707              4.590902       584.572658        89.503666   78.201215                     2.878465                          0.085104  0.277267  0.052482  0.629780  0.682262  0.959529
           3198.0                 2.007269              180.025002              4.590690       585.036456        88.258376   78.212106                     2.874348                          0.085102  0.264754  0.058708  0.704497  0.763206  1.027959
           3198.5                 1.978259              179.972352              4.590659       585.500254        89.450308   78.222998                     2.870241                          0.085101  0.268244  0.052748  0.632982  0.685730  0.953974
           3199.0                 1.974631              179.919760              4.590870       585.964052        92.100826   78.233889                     2.866143                          0.085103  0.268347  0.039496  0.473950  0.513446  0.781793
           3199.5                 2.385897              179.867224              4.590859       586.427846        90.084366   78.244780                     2.862053                          0.085103  0.221877  0.049578  0.594938  0.644516  0.866394
           3200.0                 1.757109              179.814747              4.590904       586.891645        89.890788   78.255672                     2.857973                          0.085104  0.300609  0.050546  0.606553  0.657099  0.957707
           3200.5                 1.554372              179.762324              4.590915       587.355442        89.025701   78.266563                     2.853902                          0.085104  0.339201  0.054871  0.658458  0.713329  1.052531
           3201.0                 2.000578              179.709960              4.590744       587.819240        88.779593   78.277454                     2.849840                          0.085102  0.263376  0.056102  0.673224  0.729326  0.992703
           3201.5                 1.627951              179.657651              4.590761       588.283038        92.490359   78.288345                     2.845787                          0.085102  0.323007  0.037548  0.450578  0.488127  0.811134
           3202.0                 1.787999              179.605400              4.590724       588.746836        92.059288   78.299237                     2.841743                          0.085102  0.293763  0.039704  0.476443  0.516146  0.809910
           3202.5                 1.711225              179.553203              4.590757       589.210632        91.545202   78.310128                     2.837708                          0.085102  0.306467  0.042274  0.507288  0.549562  0.856029
           3203.0                 1.758369              179.501065              6.829793       589.674430        90.853453   78.321020                     2.833681                          0.102243  0.240669  0.045733  0.548793  0.594526  0.835194
           3203.5                 1.708801              179.453383              6.829793       590.099001        91.539265   78.330989                     2.830003                          0.102243  0.247312  0.042304  0.507644  0.549948  0.797260
           3204.0                 1.777307              179.418403              6.829793       590.410754        91.803972   78.338311                     2.827307                          0.102243  0.237576  0.040980  0.491762  0.532742  0.770318
           3204.5                 1.828909              179.383447              6.829793       590.722507        91.230784   78.345631                     2.824615                          0.102243  0.230669  0.043846  0.526153  0.569999  0.800668
           3205.0                 1.869860              179.348517              6.829793       591.034260        90.541107   78.352952                     2.821927                          0.102243  0.225414  0.047294  0.567534  0.614828  0.840242
           3205.5                 1.906332              179.313611              6.829756       591.346013        90.935269   78.360273                     2.819243                          0.102242  0.220902  0.045324  0.543884  0.589208  0.810110
           3206.0                 1.898798              179.278732              6.829793       591.657768        93.136883   78.367594                     2.816563                          0.102243  0.221566  0.034316  0.411787  0.446103  0.667668
           3206.5                 1.960967              179.243876              6.829793       591.969523        92.693256   78.374915                     2.813887                          0.102243  0.214353  0.036534  0.438405  0.474938  0.689291
           3207.0                 2.192752              179.209047              6.829793       592.281276        92.140094   78.382236                     2.811215                          0.102243  0.191556  0.039300  0.471594  0.510894  0.702450
           3207.5                 2.253039              179.174242              6.829793       592.593029        91.533949   78.389557                     2.808547                          0.102243  0.186264  0.042330  0.507963  0.550293  0.736557
           3208.0                 1.697204              179.139463              6.829793       592.904782        91.009941   78.396878                     2.805882                          0.102243  0.246881  0.044950  0.539404  0.584354  0.831234
           3208.5                 1.848122              179.104708              6.829370       593.216535        91.958164   78.404198                     2.803222                          0.102240  0.226560  0.040209  0.482510  0.522719  0.749279
           3209.0                 2.032895              179.069979              6.829793       593.528290        92.418316   78.411519                     2.800566                          0.102243  0.205807  0.037908  0.454901  0.492809  0.698617
           3209.5                 1.743149              179.035274              6.829793       593.840045        92.160882   78.418840                     2.797913                          0.102243  0.239708  0.039196  0.470347  0.509543  0.749250
           3210.0                 2.032020              179.000595              6.829793       594.151798        91.979435   78.426161                     2.795264                          0.102243  0.205507  0.040103  0.481234  0.521337  0.726844
           3210.5                 2.197851              178.965939              6.829793       594.463551        92.205485   78.433482                     2.792620                          0.102243  0.189851  0.038973  0.467671  0.506643  0.696495
           3211.0                 1.939900              178.931310              6.829793       594.775304        92.134106   78.440803                     2.789979                          0.102243  0.214839  0.039329  0.471954  0.511283  0.726122
           3211.5                 2.019223              178.896705              6.829793       595.087057        90.332516   78.448124                     2.787342                          0.102243  0.206222  0.048337  0.580049  0.628386  0.834608
           3212.0                 1.888143              178.862125              6.829793       595.398810        88.569179   78.455444                     2.784709                          0.102243  0.220299  0.057154  0.685849  0.743003  0.963302
           3212.5                 2.247284              178.827569              6.829793       595.710568        91.862396   78.462765                     2.782080                          0.102243  0.184983  0.040688  0.488256  0.528944  0.713927
           3213.0                 2.621455              178.793039              6.829793       596.022321        91.166537   78.470086                     2.779454                          0.102243  0.158472  0.044167  0.530008  0.574175  0.732647
           3213.5                 2.555886              178.758532              6.829793       596.334074        91.358273   78.477407                     2.776833                          0.102243  0.162378  0.043209  0.518504  0.561712  0.724090
           3214.0                 2.139032              178.724052              6.829793       596.645827        92.657406   78.484728                     2.774215                          0.102243  0.193778  0.036713  0.440556  0.477269  0.671047
           3214.5                 1.775336              178.689595              6.829793       596.957580        92.597747   78.492049                     2.771601                          0.102243  0.233164  0.037011  0.444135  0.481146  0.714310
           3215.0                 2.154462              178.655163              6.829793       597.269332        92.939309   78.499370                     2.768991                          0.102243  0.192032  0.035303  0.423641  0.458945  0.650977
           3215.5                 1.954484              178.620755              6.829793       597.581090        93.893066   78.506691                     2.766385                          0.102243  0.211439  0.030535  0.366416  0.396951  0.608390
           3216.0                 2.002799              178.586373              6.829793       597.892843        92.928567   78.514012                     2.763782                          0.102243  0.206156  0.035357  0.424286  0.459643  0.665799
           3216.5                 2.193507              178.552014              6.829793       598.204596        91.873198   78.521332                     2.761184                          0.102243  0.188089  0.040634  0.487608  0.528242  0.716331
           3217.0                 1.740760              178.517681              6.829793       598.516349        91.279001   78.528653                     2.758589                          0.102243  0.236670  0.043605  0.523260  0.566865  0.803535
           3217.5                 1.743977              178.483371              6.829793       598.828102        90.620096   78.535974                     2.755998                          0.102243  0.236013  0.046900  0.562794  0.609694  0.845707
           3218.0                 2.013265              178.449087              6.829793       599.139855        91.359770   78.543295                     2.753411                          0.102243  0.204318  0.043201  0.518414  0.561615  0.765933
           3218.5                 2.004502              178.414826              6.829793       599.451612        89.879505   78.550616                     2.750827                          0.102243  0.205017  0.050602  0.607230  0.657832  0.862849
           3219.0                 2.114022              178.380590              6.829793       599.763365        90.568470   78.557937                     2.748248                          0.102243  0.194235  0.047158  0.565892  0.613049  0.807284
           3219.5                 1.875414              178.346378              6.829793       600.075118        90.851068   78.565258                     2.745672                          0.102243  0.218688  0.045745  0.548936  0.594681  0.813369
           3220.0                 1.941847              178.312191              6.829793       600.386871        91.533861   78.572578                     2.743100                          0.102243  0.211025  0.042331  0.507968  0.550299  0.761324
           3220.5                 1.686487              178.278028              6.829793       600.698624        93.242280   78.579899                     2.740531                          0.102243  0.242673  0.033789  0.405463  0.439252  0.681925
           3221.0                 1.613251              178.243890              6.829793       601.010377        93.312304   78.587220                     2.737966                          0.102243  0.253425  0.033438  0.401262  0.434700  0.688125
           3221.5                 2.605484              178.209774              6.829793       601.322134        93.120906   78.594541                     2.735405                          0.102243  0.156919  0.034395  0.412746  0.447141  0.604060
           3222.0                 2.598718              178.175684              6.829793       601.633887        93.524980   78.601862                     2.732848                          0.102243  0.157180  0.032375  0.388501  0.420876  0.578057
           3222.5                 2.612531              178.141618              6.829793       601.945640        92.008842   78.609183                     2.730295                          0.102243  0.156205  0.039956  0.479469  0.519425  0.675630
           3223.0                 1.841386              178.107576              6.829793       602.257393        92.533720   78.616504                     2.727745                          0.102243  0.221270  0.037331  0.447977  0.485308  0.706578
           3223.5                 1.785170              178.073558              6.829793       602.569146        92.269958   78.623825                     2.725199                          0.102243  0.228009  0.038650  0.463803  0.502453  0.730462
           3224.0                 1.688750              178.039565              6.829612       602.880899        93.046681   78.631146                     2.722656                          0.102242  0.240775  0.034767  0.417199  0.451966  0.692741
           3224.5                 1.534453              178.005594              6.829793       603.192656        93.529932   78.638467                     2.720117                          0.102243  0.264672  0.032350  0.388204  0.420554  0.685226
           3225.0                 1.802005              177.971649              6.829793       603.504409        92.822239   78.645788                     2.717582                          0.102243  0.225254  0.035889  0.430666  0.466554  0.691808
           3225.5                 1.957773              177.937727              6.829793       603.816162        92.560659   78.653108                     2.715051                          0.102243  0.207176  0.037197  0.446360  0.483557  0.690733
           3226.0                 1.876710              177.903830              6.829793       604.127915        91.202686   78.660429                     2.712523                          0.102243  0.215905  0.043987  0.527839  0.571825  0.787730
           3226.5                 1.727595              177.869955              6.829793       604.439668        90.949268   78.667750                     2.709999                          0.102243  0.234279  0.045254  0.543044  0.588298  0.822577
           3227.0                 1.873800              177.836106              6.829554       604.751421        90.369437   78.675071                     2.707479                          0.102241  0.215843  0.048153  0.577834  0.625987  0.841829
           3227.5                 1.843739              177.802279              6.829793       605.063177        90.140330   78.682392                     2.704962                          0.102243  0.219146  0.049298  0.591580  0.640879  0.860025
           3228.0                 1.903743              177.768477              6.829793       605.374932        89.625112   78.689713                     2.702449                          0.102243  0.212057  0.051874  0.622493  0.674368  0.886424
           3228.5                 2.426705              177.734699              6.829793       605.686685        89.660571   78.697034                     2.699939                          0.102243  0.166280  0.051697  0.620366  0.672063  0.838343
           3229.0                 2.006026              177.700945              6.829793       605.998438        91.889071   78.704354                     2.697433                          0.102243  0.200893  0.040555  0.486656  0.527210  0.728104
           3229.5                 1.839085              177.667213              6.829793       606.310190        91.698684   78.711675                     2.694931                          0.102243  0.218887  0.041507  0.498079  0.539586  0.758472
           3230.0                 1.800223              177.633507              6.829724       606.621943        91.927791   78.718996                     2.692432                          0.102242  0.223396  0.040361  0.484333  0.524694  0.748089
           3230.5                 1.830669              177.599823              9.502404       606.933696        91.047076   78.726317                     2.689937                          0.116071  0.179161  0.044765  0.537175  0.581940  0.761101
           3231.0                 1.767769              177.566811              9.501678       607.239455        90.782777   78.733497                     2.687493                          0.116068  0.185365  0.046086  0.553033  0.599119  0.784484
           3231.5                 1.781804              177.541385              9.501247       607.475083        91.668759   78.739030                     2.685613                          0.116066  0.183784  0.041656  0.499874  0.541531  0.725315
           3232.0                 1.965085              177.517218              9.501247       607.699176        91.505798   78.744293                     2.683826                          0.116066  0.166561  0.042471  0.509652  0.552123  0.718684
           3232.5                 2.070309              177.493062              9.501247       607.923270        91.606831   78.749555                     2.682041                          0.116066  0.158003  0.041966  0.503590  0.545556  0.703559
           3233.0                 2.409643              177.468919              9.501332       608.147361        92.523100   78.754818                     2.680258                          0.116066  0.135692  0.037384  0.448614  0.485998  0.621691
           3233.5                 1.986600              177.444787              9.501713       608.371453        93.212895   78.760080                     2.678476                          0.116068  0.164427  0.033936  0.407226  0.441162  0.605588
           3234.0                 1.963968              177.420668              9.501628       608.595546        92.786866   78.765343                     2.676697                          0.116067  0.166209  0.036066  0.432788  0.468854  0.635063
           3234.5                 1.925677              177.396561              9.501247       608.819637        92.900668   78.770604                     2.674919                          0.116066  0.169400  0.035497  0.425960  0.461457  0.630857
           3235.0                 1.932282              177.372466              9.501608       609.043729        93.587979   78.775867                     2.673143                          0.116067  0.168706  0.032060  0.384721  0.416781  0.585488
           3235.5                 2.576935              177.348383              9.501673       609.267822        93.743882   78.781129                     2.671370                          0.116068  0.126471  0.031281  0.375367  0.406648  0.533119
           3236.0                 2.590223              177.324313              9.501312       609.491914        93.282051   78.786392                     2.669597                          0.116066  0.125743  0.033590  0.403077  0.436667  0.562410
           3236.5                 2.042483              177.300255              9.501247       609.716005        92.945442   78.791654                     2.667827                          0.116066  0.159305  0.035273  0.423273  0.458546  0.617852
           3237.0                 1.724839              177.276208              9.501255       609.940099        90.552386   78.796916                     2.666059                          0.116066  0.188462  0.047238  0.566857  0.614095  0.802557
           3237.5                 1.783085              177.252174              9.501381       610.164192        89.582084   78.802178                     2.664292                          0.116066  0.182195  0.052090  0.625075  0.677165  0.859360
           3238.0                 2.047389              177.228152              9.501247       610.388284        90.810720   78.807440                     2.662527                          0.116066  0.158609  0.045946  0.551357  0.597303  0.755912
           3238.5                 1.916150              177.204142              9.501259       610.612375        91.472752   78.812703                     2.660764                          0.116066  0.169342  0.042636  0.511635  0.554271  0.723613
           3239.0                 2.193688              177.180144              9.501401       610.836469        91.423619   78.817965                     2.659003                          0.116066  0.147850  0.042882  0.514583  0.557465  0.705314
           3239.5                 1.979869              177.156157              9.501247       611.060562        91.479968   78.823228                     2.657244                          0.116066  0.163684  0.042600  0.511202  0.553802  0.717486
           3240.0                 1.968110              177.132184              9.501835       611.284653        92.665034   78.828491                     2.655486                          0.116068  0.164545  0.036675  0.440098  0.476773  0.641318
           3240.5                 1.823798              177.108222              9.502127       611.508745        92.394525   78.833752                     2.653730                          0.116069  0.177421  0.038027  0.456328  0.494356  0.671777
           3241.0                 1.878351              177.084272              9.501539       611.732836        92.021216   78.839015                     2.651976                          0.116067  0.172171  0.039894  0.478727  0.518621  0.690792
           3241.5                 2.023350              177.060334              9.501247       611.956928        91.473912   78.844277                     2.650224                          0.116066  0.159750  0.042630  0.511565  0.554196  0.713946
           3242.0                 2.168395              177.036408              9.501247       612.181021        90.882883   78.849540                     2.648474                          0.116066  0.148982  0.045586  0.547027  0.592613  0.741594
           3242.5                 2.083665              177.012494              9.501247       612.405115        90.746169   78.854802                     2.646725                          0.116066  0.154928  0.046269  0.555230  0.601499  0.756427
           3243.0                 1.958262              176.988592              9.501471       612.629206        91.122113   78.860064                     2.644978                          0.116067  0.164722  0.044389  0.532673  0.577063  0.741785
           3243.5                 1.940401              176.964702              9.501990       612.853298        92.366696   78.865326                     2.643233                          0.116069  0.166121  0.038167  0.457998  0.496165  0.662285
           3244.0                 1.876170              176.940825              9.501766       613.077390        92.685265   78.870588                     2.641490                          0.116068  0.171687  0.036574  0.438884  0.475458  0.647145
           3244.5                 1.914947              176.916958              9.501247       613.301481        92.610648   78.875851                     2.639749                          0.116066  0.168112  0.036947  0.443361  0.480308  0.648420
           3245.0                 1.835822              176.893104              9.501617       613.525574        92.572853   78.881113                     2.638009                          0.116067  0.175225  0.037136  0.445629  0.482765  0.657990
           3245.5                 1.960831              176.869262              9.502282       613.749667        92.211707   78.886376                     2.636271                          0.116070  0.163957  0.038941  0.467298  0.506239  0.670196
           3246.0                 1.899416              176.845432              9.501766       613.973759        93.148304   78.891638                     2.634535                          0.116068  0.169144  0.034258  0.411102  0.445360  0.614504
           3246.5                 1.898003              176.821613              9.501247       614.197850        92.983767   78.896900                     2.632801                          0.116066  0.169164  0.035081  0.420974  0.456055  0.625220
           3247.0                 1.808627              176.797807              9.501323       614.421944        93.469726   78.902163                     2.631068                          0.116066  0.177392  0.032651  0.391816  0.424468  0.601859
           3247.5                 1.749085              176.774012              9.501247       614.646037        92.842199   78.907425                     2.629338                          0.116066  0.183300  0.035789  0.429468  0.465257  0.648557
           3248.0                 1.668833              176.750230              9.501247       614.870129        92.591418   78.912688                     2.627609                          0.116066  0.191971  0.037043  0.444515  0.481558  0.673529
           3248.5                 2.661593              176.726459              9.501536       615.094220        93.240697   78.917950                     2.625881                          0.116067  0.120372  0.033797  0.405558  0.439355  0.559727
           3249.0                 2.565120              176.702700              9.501539       615.318313        93.114391   78.923213                     2.624156                          0.116067  0.124811  0.034428  0.413137  0.447565  0.572376
           3249.5                 2.495575              176.678952              9.501247       615.542406        91.807969   78.928475                     2.622432                          0.116066  0.128203  0.040960  0.491522  0.532482  0.660685
           3250.0                 2.445764              176.655217              9.501696       615.766497        90.463802   78.933736                     2.620710                          0.116068  0.130721  0.047681  0.572172  0.619853  0.750574
           3250.5                 1.988834              176.631494              9.501850       615.990590        91.410638   78.938999                     2.618990                          0.116068  0.160599  0.042947  0.515362  0.558309  0.718907
           3251.0                 1.777152              176.607782              9.501401       616.214681        93.114914   78.944261                     2.617272                          0.116066  0.179582  0.034425  0.413105  0.447531  0.627112
           3251.5                 1.845800              176.584082              9.501247       616.438773        91.971877   78.949524                     2.615555                          0.116066  0.172803  0.040141  0.481687  0.521828  0.694631
           3252.0                 2.129404              176.560394              9.501247       616.662866        90.594545   78.954786                     2.613840                          0.116066  0.149725  0.047027  0.564327  0.611355  0.761079
           3252.5                 2.023139              176.536718              9.501247       616.886960        88.573244   78.960049                     2.612127                          0.116066  0.157473  0.057134  0.685605  0.742739  0.900213
           3253.0                 1.936526              176.513053              9.501255       617.111051        92.250453   78.965311                     2.610416                          0.116066  0.164397  0.038748  0.464973  0.503721  0.668118
           3253.5                 2.275833              176.489400              9.501247       617.335143        92.343362   78.970573                     2.608706                          0.116066  0.139830  0.038283  0.459398  0.497681  0.637511
           3254.0                 2.442243              176.465759              9.501312       617.559236        89.777441   78.975836                     2.606998                          0.116066  0.130229  0.051113  0.613354  0.664466  0.794695
           3254.5                 2.021955              176.442130              9.501247       617.783330        92.566086   78.981098                     2.605292                          0.116066  0.157154  0.037170  0.446035  0.483204  0.640358
           3255.0                 1.841815              176.418513              9.501755       618.007421        93.086759   78.986360                     2.603587                          0.116068  0.172379  0.034566  0.414794  0.449361  0.621740
           3255.5                 1.906584              176.394907              9.502304       618.231512        91.720159   78.991623                     2.601884                          0.116070  0.166418  0.041399  0.496790  0.538190  0.704608
           3256.0                 1.863015              176.371313              9.501628       618.455604        90.905102   78.996884                     2.600183                          0.116067  0.170200  0.045474  0.545694  0.591168  0.761369
           3256.5                 1.953518              176.222271              9.501247       619.873743        91.617601   79.002147                     2.589459                          0.116066  0.161664  0.041912  0.502944  0.544856  0.706519
           3257.0                 2.050720              175.892883              9.501247       623.024161        92.661574   79.007409                     2.565879                          0.116066  0.152612  0.036692  0.440306  0.476998  0.629610
           3257.5                 1.934805              175.565677              9.501247       626.174578        92.119276   79.012672                     2.542630                          0.116066  0.160277  0.039404  0.472843  0.512247  0.672525
           3258.0                 2.022972              175.240809              9.501382       629.324966        92.463189   79.017934                     2.519708                          0.116066  0.151922  0.037684  0.452209  0.489893  0.641814
           3258.5                 1.945232              174.918073              9.501813       632.475354        89.855185   79.023197                     2.497105                          0.116068  0.156564  0.050724  0.608689  0.659413  0.815977
           3259.0                 2.079791              174.597615              9.501678       635.625761        90.582178   79.028458                     2.474815                          0.116068  0.145145  0.047089  0.565069  0.612158  0.757304
           3259.5                 1.915572              174.279239              9.501247       638.776153        90.304753   79.033721                     2.452834                          0.116066  0.156176  0.048476  0.581715  0.630191  0.786367
           3260.0                 1.958503              173.963090              9.501558       641.926552        89.852191   79.038984                     2.431154                          0.116067  0.151406  0.050739  0.608869  0.659608  0.811014
           3260.5                 1.874524              173.648973              9.502105       645.076965        90.711349   79.044246                     2.409770                          0.116069  0.156784  0.046443  0.557319  0.603762  0.760546
           3261.0                 1.880273              173.337034              9.501824       648.227365        91.536531   79.049509                     2.388678                          0.116068  0.154942  0.042317  0.507808  0.550125  0.705068
           3261.5                 2.109879              173.027083              9.501247       651.377750        91.982745   79.054771                     2.367871                          0.116066  0.136908  0.040086  0.481035  0.521122  0.658030
           3262.0                 1.949454              172.719257              9.501412       654.528158        92.037683   79.060033                     2.347344                          0.116066  0.146874  0.039812  0.477739  0.517551  0.664424
           3262.5                 1.969573              172.413371              9.501281       657.678576        91.118790   79.065295                     2.327093                          0.116066  0.144124  0.044406  0.532873  0.577279  0.721403
