 Profundidade [m]  Densidade Aparente Seca  Produtividade Primária  Taxa de Sedimentação  Paleobatimetria  Fração de Areia      Idades  Fluxo de Carbono [gC/m²/yr]  Eficiência de Soterramento [v/v]  COₘₐ [%]   rCO [%]   qCO [%]  COₜₑ [%]   COT [%]
          2603.89                 1.292846              116.423589              7.036754      1905.562922        95.600544   60.260952                     0.341274                          0.103511  0.038815  0.021997  0.263967  0.285965  0.324780
          2604.39                 1.292846              116.453594              7.036747      1904.233047        96.631533   60.265683                     0.341704                          0.103510  0.038864  0.016842  0.202108  0.218950  0.257814
          2604.89                 1.292846              116.483626              7.036745      1902.903172        96.389961   60.270414                     0.342135                          0.103510  0.038913  0.018050  0.216602  0.234653  0.273565
          2605.39                 1.292846              116.513689              7.036737      1901.573302        96.435631   60.275144                     0.342567                          0.103510  0.038962  0.017822  0.213862  0.231684  0.270646
          2605.89                 1.292846              116.543778              7.036758      1900.243450        96.244459   60.279875                     0.343000                          0.103511  0.039011  0.018778  0.225332  0.244110  0.283121
          2606.39                 1.292846              116.573898              7.036747      1898.913576        96.483740   60.284605                     0.343433                          0.103510  0.039061  0.017581  0.210976  0.228557  0.267617
          2606.89                 1.292846              116.604046              7.036741      1897.583701        96.572585   60.289336                     0.343868                          0.103510  0.039110  0.017137  0.205645  0.222782  0.261892
          2607.39                 1.292846              116.634224              7.036737      1896.253826        96.659645   60.294067                     0.344303                          0.103510  0.039159  0.016702  0.200421  0.217123  0.256283
          2607.89                 1.292846              116.664430              7.036755      1894.923951        96.467763   60.298797                     0.344739                          0.103511  0.039209  0.017661  0.211934  0.229595  0.268804
          2608.39                 1.292846              116.694666              7.036746      1893.594090        96.397849   60.303528                     0.345176                          0.103510  0.039259  0.018011  0.216129  0.234140  0.273399
          2608.89                 1.292846              116.724929              7.036737      1892.264229        96.575294   60.308258                     0.345614                          0.103510  0.039309  0.017124  0.205482  0.222606  0.261914
          2609.39                 1.292846              116.755223              7.036736      1890.934354        96.754357   60.312989                     0.346053                          0.103510  0.039358  0.016228  0.194739  0.210967  0.250325
          2609.89                 1.292846              116.785546              7.036751      1889.604480        96.847946   60.317720                     0.346492                          0.103511  0.039408  0.015760  0.189123  0.204884  0.244292
          2610.39                 1.292846              116.815898              7.036742      1888.274605        96.489128   60.322451                     0.346933                          0.103510  0.039458  0.017554  0.210652  0.228207  0.267665
          2610.89                 1.292846              116.846279              7.036733      1886.944730        96.922212   60.327181                     0.347374                          0.103510  0.039509  0.015389  0.184667  0.200056  0.239565
          2611.39                 1.292846              116.876690              7.036738      1885.614875        96.326063   60.331912                     0.347817                          0.103510  0.039559  0.018370  0.220436  0.238806  0.278365
          2611.89                 1.292846              116.907129              7.036747      1884.285008        96.186708   60.336642                     0.348260                          0.103510  0.039609  0.019066  0.228798  0.247864  0.287473
          2612.39                 1.292846              116.937599              7.036738      1882.955133        96.677442   60.341373                     0.348704                          0.103510  0.039660  0.016613  0.199353  0.215966  0.255626
          2612.89                 1.292846              116.968097              7.036729      1881.625258        95.567597   60.346104                     0.349148                          0.103510  0.039710  0.022162  0.265944  0.288106  0.327817
          2613.39                 1.292846              116.998626              7.036740      1880.295383        96.116592   60.350834                     0.349594                          0.103510  0.039761  0.019417  0.233004  0.252422  0.292183
          2613.89                 1.292846              117.029184              7.036743      1878.965509        95.809081   60.355565                     0.350041                          0.103510  0.039812  0.020955  0.251455  0.272410  0.312222
          2614.39                 1.292846              117.059772              7.036737      1877.635662        96.323570   60.360295                     0.350488                          0.103510  0.039863  0.018382  0.220586  0.238968  0.278831
          2614.89                 1.292846              117.090388              7.036727      1876.305787        96.149999   60.365026                     0.350937                          0.103510  0.039914  0.019250  0.231000  0.250250  0.290164
          2615.39                 1.292846              117.121036              7.036742      1874.975912        95.664465   60.369757                     0.351386                          0.103510  0.039965  0.021678  0.260132  0.281810  0.321774
          2615.89                 1.292846              117.151712              7.036739      1873.646037        95.343322   60.374487                     0.351836                          0.103510  0.040016  0.023283  0.279401  0.302684  0.342700
          2616.39                 1.292846              117.182419              7.036737      1872.316162        96.115670   60.379218                     0.352287                          0.103510  0.040067  0.019422  0.233060  0.252481  0.292549
          2616.89                 1.292846              117.213155              7.036726      1870.986287        96.337736   60.383949                     0.352739                          0.103510  0.040119  0.018311  0.219736  0.238047  0.278166
          2617.39                 1.292846              117.243922              7.036744      1869.656441        94.984378   60.388679                     0.353192                          0.103510  0.040170  0.025078  0.300937  0.326015  0.366185
          2617.89                 1.292846              117.274718              7.036735      1868.326566        95.012848   60.393410                     0.353646                          0.103510  0.040222  0.024936  0.299229  0.324165  0.364387
          2618.39                 1.292846              117.305545              7.036737      1866.996691        95.527641   60.398140                     0.354101                          0.103510  0.040273  0.022362  0.268342  0.290703  0.330977
          2618.89                 1.292846              117.336401              7.036726      1865.666816        95.823950   60.402871                     0.354556                          0.103510  0.040325  0.020880  0.250563  0.271443  0.311768
          2619.39                 1.292846              117.367288              7.036740      1864.336941        95.575045   60.407602                     0.355013                          0.103510  0.040377  0.022125  0.265497  0.287622  0.327999
          2619.89                 1.292846              117.398204              7.036731      1863.007066        96.287112   60.412332                     0.355470                          0.103510  0.040429  0.018564  0.222773  0.241338  0.281767
          2620.39                 1.292846              117.429151              7.036737      1861.677219        96.108642   60.417063                     0.355929                          0.103510  0.040481  0.019457  0.233481  0.252938  0.293419
          2620.89                 1.292846              117.460128              7.036726      1860.347344        95.221899   60.421794                     0.356388                          0.103510  0.040533  0.023891  0.286686  0.310577  0.351110
          2621.39                 1.292846              117.491136              7.036737      1859.017470        93.678619   60.426524                     0.356848                          0.103510  0.040586  0.031607  0.379283  0.410890  0.451475
          2621.89                 1.292846              117.522174              7.036727      1857.687595        91.740430   60.431255                     0.357309                          0.103510  0.040638  0.041298  0.495574  0.536872  0.577510
          2622.39                 1.292846              117.553243              7.036737      1856.357720        94.850495   60.435985                     0.357771                          0.103510  0.040691  0.025748  0.308970  0.334718  0.375408
          2622.89                 1.292846              117.584341              7.036726      1855.027860        95.984343   60.440716                     0.358234                          0.103510  0.040743  0.020078  0.240939  0.261018  0.301761
          2623.39                 1.292846              117.615471              7.036737      1853.697998        94.145705   60.445447                     0.358698                          0.103510  0.040796  0.029271  0.351258  0.380529  0.421325
          2623.89                 1.292846              117.646630              7.036729      1852.368123        93.611107   60.450177                     0.359163                          0.103510  0.040849  0.031944  0.383334  0.415278  0.456127
          2624.39                 1.292846              117.677822              7.036737      1851.038248        94.108498   60.454908                     0.359629                          0.103510  0.040902  0.029458  0.353490  0.382948  0.423849
          2624.89                 1.292846              117.709043              7.036737      1849.708374        95.873553   60.459639                     0.360095                          0.103510  0.040955  0.020632  0.247587  0.268219  0.309174
          2625.39                 1.292846              117.740295              7.036737      1848.378499        95.402269   60.464369                     0.360563                          0.103510  0.041008  0.022989  0.275864  0.298853  0.339861
          2625.89                 1.292846              117.771577              7.036733      1847.048652        95.314512   60.469100                     0.361032                          0.103510  0.041061  0.023427  0.281129  0.304557  0.345618
          2626.39                 1.292846              117.802892              7.056098      1845.718777        95.054773   60.473830                     0.361501                          0.103627  0.041048  0.024726  0.296714  0.321440  0.362488
          2626.89                 1.292846              117.834236              7.300144      1844.388902        93.670566   60.478561                     0.361972                          0.105067  0.040280  0.031647  0.379766  0.411413  0.451693
          2627.39                 1.292846              117.865612              7.300155      1843.059027        92.728908   60.483292                     0.362443                          0.105067  0.040332  0.036355  0.436266  0.472621  0.512953
          2627.89                 1.292846              117.897018              7.300144      1841.729152        92.647916   60.488022                     0.362916                          0.105067  0.040385  0.036760  0.441125  0.477885  0.518270
          2628.39                 1.292846              117.928457              7.300149      1840.399277        92.096455   60.492753                     0.363389                          0.105067  0.040437  0.039518  0.474213  0.513730  0.554168
          2628.89                 1.292846              117.959924              7.300144      1839.069431        92.382916   60.497484                     0.363863                          0.105067  0.040490  0.038085  0.457025  0.495110  0.535601
          2629.39                 1.292846              117.991425              7.300144      1837.739556        93.358631   60.502214                     0.364339                          0.105067  0.040543  0.033207  0.398482  0.431689  0.472232
          2629.89                 1.292846              118.022956              7.300160      1836.409681        94.274279   60.506945                     0.364815                          0.105067  0.040596  0.028629  0.343543  0.372172  0.412768
          2630.39                 1.292846              118.054519              7.300144      1835.079806        93.790953   60.511676                     0.365292                          0.105067  0.040649  0.031045  0.372543  0.403588  0.444237
          2630.89                 1.292846              118.086112              7.300144      1833.749931        91.588535   60.516406                     0.365770                          0.105067  0.040702  0.042057  0.504688  0.546745  0.587447
          2631.39                 1.292846              118.117738              7.300150      1832.420056        95.151006   60.521137                     0.366249                          0.105067  0.040755  0.024245  0.290940  0.315185  0.355940
          2631.89                 1.292846              118.149394              7.300144      1831.090209        96.345658   60.525867                     0.366729                          0.105067  0.040809  0.018272  0.219261  0.237532  0.278341
          2632.39                 1.292846              118.181083              7.300153      1829.760335        95.454512   60.530598                     0.367211                          0.105067  0.040862  0.022727  0.272729  0.295457  0.336319
          2632.89                 1.292846              118.212802              7.300144      1828.430460        96.668963   60.535329                     0.367693                          0.105067  0.040916  0.016655  0.199862  0.216517  0.257433
          2633.39                 1.292846              118.244554              7.300144      1827.100585        97.165600   60.540059                     0.368176                          0.105067  0.040970  0.014172  0.170064  0.184236  0.225206
          2633.89                 1.292846              118.276336              7.300169      1825.770710        96.902608   60.544790                     0.368660                          0.105067  0.041024  0.015487  0.185844  0.201330  0.242354
          2634.39                 1.292846              118.308151              7.300144      1824.440844        97.309776   60.549520                     0.369145                          0.105067  0.041078  0.013451  0.161413  0.174865  0.215942
          2634.89                 1.292846              118.339997              7.300144      1823.110988        97.639519   60.554251                     0.369631                          0.105067  0.041132  0.011802  0.141629  0.153431  0.194563
          2635.39                 1.292846              118.371876              7.300160      1821.781113        97.142864   60.558982                     0.370118                          0.105067  0.041186  0.014286  0.171428  0.185714  0.226900
          2635.89                 1.292846              118.403785              7.300144      1820.451239        95.739941   60.563712                     0.370606                          0.105067  0.041240  0.021300  0.255604  0.276904  0.318144
          2636.39                 1.292846              118.435728              7.300144      1819.121364        93.117014   60.568443                     0.371095                          0.105067  0.041294  0.034415  0.412979  0.447394  0.488689
          2636.89                 1.292846              118.467702              7.300144      1817.791489        94.218969   60.573174                     0.371585                          0.105067  0.041349  0.028905  0.346862  0.375767  0.417116
          2637.39                 1.292846              118.499708              7.300144      1816.461628        94.009222   60.577904                     0.372076                          0.105067  0.041404  0.029954  0.359447  0.389401  0.430804
          2637.89                 1.292846              118.531745              7.300177      1815.131767        93.702700   60.582635                     0.372568                          0.105067  0.041458  0.031487  0.377838  0.409325  0.450783
          2638.39                 1.292846              118.563817              7.300144      1813.801892        93.539969   60.587365                     0.373061                          0.105067  0.041513  0.032300  0.387602  0.419902  0.461415
          2638.89                 1.292846              118.595919              7.300144      1812.472017        94.298405   60.592096                     0.373555                          0.105067  0.041568  0.028508  0.342096  0.370604  0.412172
          2639.39                 1.292846              118.628054              7.300159      1811.142142        96.011791   60.596827                     0.374051                          0.105067  0.041623  0.019941  0.239293  0.259234  0.300857
          2639.89                 1.292846              118.660221              7.300144      1809.812268        96.120494   60.601557                     0.374547                          0.105067  0.041678  0.019398  0.232770  0.252168  0.293846
          2640.39                 1.292846              118.692420              7.300144      1808.482417        97.129096   60.606288                     0.375044                          0.105067  0.041734  0.014355  0.172254  0.186609  0.228342
          2640.89                 1.292846              118.724652              7.300144      1807.152546        97.393503   60.611019                     0.375542                          0.105067  0.041789  0.013032  0.156390  0.169422  0.211211
          2641.39                 1.292846              118.756917              7.300144      1805.822671        96.415551   60.615749                     0.376041                          0.105067  0.041845  0.017922  0.215067  0.232989  0.274834
          2641.89                 1.292846              118.789213              7.300151      1804.492796        94.910577   60.620480                     0.376542                          0.105067  0.041900  0.025447  0.305365  0.330812  0.372713
          2642.39                 1.292846              118.821544              7.300144      1803.162921        92.862634   60.625210                     0.377043                          0.105067  0.041956  0.035687  0.428242  0.463929  0.505885
          2642.89                 1.292846              118.853905              7.300144      1801.833046        94.154033   60.629941                     0.377545                          0.105067  0.042012  0.029230  0.350758  0.379988  0.422000
          2643.39                 1.292846              118.886300              7.300156      1800.503200        95.947099   60.634672                     0.378048                          0.105067  0.042068  0.020265  0.243174  0.263439  0.305506
          2643.89                 1.292846              118.918728              7.300144      1799.173325        96.676771   60.639402                     0.378553                          0.105067  0.042124  0.016616  0.199394  0.216010  0.258134
          2644.39                 1.292846              118.951189              7.300144      1797.843450        95.677632   60.644133                     0.379058                          0.105067  0.042180  0.021612  0.259342  0.280954  0.323134
          2644.89                 1.292846              118.983682              7.300148      1796.513575        96.205250   60.648864                     0.379565                          0.105067  0.042237  0.018974  0.227685  0.246659  0.288895
          2645.39                 1.292846              119.016209              7.300144      1795.183700        94.416905   60.653594                     0.380072                          0.105067  0.042293  0.027915  0.334986  0.362901  0.405194
          2645.89                 1.292846              119.048768              7.300160      1793.853825        96.686236   60.658325                     0.380581                          0.105067  0.042350  0.016569  0.198826  0.215395  0.257744
          2646.39                 1.292846              119.081360              7.300144      1792.523978        96.865863   60.663055                     0.381091                          0.105067  0.042406  0.015671  0.188048  0.203719  0.246125
          2646.89                 1.292846              119.113985              7.300144      1791.194103        97.485110   60.667786                     0.381601                          0.105067  0.042463  0.012574  0.150893  0.163468  0.205931
          2647.39                 1.292846              119.146645              7.300156      1789.864229        97.161785   60.672517                     0.382113                          0.105067  0.042520  0.014191  0.170293  0.184484  0.227004
          2647.89                 1.292846              119.179336              7.300144      1788.534354        97.243511   60.677247                     0.382626                          0.105067  0.042577  0.013782  0.165389  0.179172  0.221749
          2648.39                 1.292846              119.212063              7.300144      1787.204479        97.793355   60.681978                     0.383140                          0.105067  0.042634  0.011033  0.132399  0.143432  0.186066
          2648.89                 1.292846              119.244821              7.300144      1785.874608        97.162386   60.686709                     0.383655                          0.105067  0.042692  0.014188  0.170257  0.184445  0.227136
          2649.39                 1.292846              119.277613              7.300144      1784.544757        95.723136   60.691439                     0.384171                          0.105067  0.042749  0.021384  0.256612  0.277996  0.320745
          2649.89                 1.292846              119.310438              7.300144      1783.214882        96.179568   60.696170                     0.384688                          0.105067  0.042806  0.019102  0.229226  0.248328  0.291135
          2650.39                 1.292846              119.343298              7.300144      1781.885007        97.321408   60.700900                     0.385206                          0.105067  0.042864  0.013393  0.160716  0.174108  0.216973
          2650.89                 1.292846              119.376190              7.300144      1780.555133        96.970029   60.705631                     0.385726                          0.105067  0.042922  0.015150  0.181798  0.196948  0.239870
          2651.39                 1.292846              119.409117              7.300158      1779.225258        97.410243   60.710362                     0.386246                          0.105067  0.042980  0.012949  0.155385  0.168334  0.211314
          2651.89                 1.292846              119.442076              7.300144      1777.895406        93.025488   60.715092                     0.386768                          0.105067  0.043038  0.034873  0.418471  0.453343  0.496381
          2652.39                 1.292846              119.475070              7.300144      1776.565536        90.886544   60.719823                     0.387290                          0.105067  0.043096  0.045567  0.546807  0.592375  0.635471
          2652.89                 1.292846              119.508097              7.300144      1775.235661        92.466884   60.724554                     0.387814                          0.105067  0.043154  0.037666  0.451987  0.489653  0.532807
          2653.39                 1.292846              119.541160              7.300144      1773.905786        91.903961   60.729284                     0.388339                          0.105067  0.043212  0.040480  0.485762  0.526243  0.569455
          2653.89                 1.292846              119.574255              7.300144      1772.575911        95.734537   60.734015                     0.388865                          0.105067  0.043271  0.021327  0.255928  0.277255  0.320526
          2654.39                 1.292846              119.607385              7.300144      1771.246036        96.138892   60.738746                     0.389392                          0.105067  0.043330  0.019306  0.231666  0.250972  0.294302
          2654.89                 1.292846              119.640547              7.300144      1769.916190        97.656257   60.743476                     0.389920                          0.105067  0.043388  0.011719  0.140625  0.152343  0.195732
          2655.39                 1.292846              119.673746              7.300156      1768.586315        97.328097   60.748207                     0.390449                          0.105067  0.043447  0.013360  0.160314  0.173674  0.217121
          2655.89                 1.292846              119.706977              7.300144      1767.256440        95.294188   60.752937                     0.390979                          0.105067  0.043506  0.023529  0.282349  0.305878  0.349384
          2656.39                 1.292846              119.740244              6.622814      1765.926565        96.545361   60.757668                     0.391511                          0.100932  0.046130  0.017273  0.207278  0.224552  0.270682
          2656.89                 1.292846              119.773544              6.622815      1764.596690        97.320706   60.762399                     0.392044                          0.100932  0.046193  0.013396  0.160758  0.174154  0.220347
          2657.39                 1.292846              119.806880              6.622812      1763.266815        96.678936   60.767129                     0.392577                          0.100932  0.046256  0.016605  0.199264  0.215869  0.262125
          2657.89                 1.292846              119.840248              6.622810      1761.936968        95.150647   60.771860                     0.393112                          0.100932  0.046319  0.024247  0.290961  0.315208  0.361527
          2658.39                 1.292846              119.873652              6.622817      1760.607094        95.919642   60.776590                     0.393648                          0.100932  0.046382  0.020402  0.244822  0.265223  0.311605
          2658.89                 1.292846              119.907090              6.622812      1759.277219        95.492104   60.781321                     0.394185                          0.100932  0.046445  0.022539  0.270474  0.293013  0.339458
          2659.39                 1.292846              119.940564              6.622813      1757.947344        95.965163   60.786052                     0.394724                          0.100932  0.046508  0.020174  0.242090  0.262264  0.308773
          2659.89                 1.292846              119.974071              6.622804      1756.617469        95.462869   60.790782                     0.395263                          0.100932  0.046572  0.022686  0.272228  0.294914  0.341486
          2660.39                 1.292846              120.007614              6.622816      1755.287597        94.800729   60.795513                     0.395803                          0.100932  0.046636  0.025996  0.311956  0.337953  0.384588
          2660.89                 1.292846              120.041190              6.622829      1753.957747        95.118400   60.800244                     0.396345                          0.100932  0.046699  0.024408  0.292896  0.317304  0.364003
          2661.39                 1.292846              120.074803              6.622814      1752.627872        95.924334   60.804974                     0.396888                          0.100932  0.046763  0.020378  0.244540  0.264918  0.311682
          2661.89                 1.292846              120.108449              6.622821      1751.297998        96.106389   60.809705                     0.397432                          0.100932  0.046827  0.019468  0.233617  0.253085  0.299912
          2662.39                 1.292846              120.142132              6.622810      1749.968123        95.953340   60.814435                     0.397977                          0.100932  0.046892  0.020233  0.242800  0.263033  0.309925
          2662.89                 1.292846              120.175849              6.622804      1748.638248        96.496213   60.819166                     0.398524                          0.100932  0.046956  0.017519  0.210227  0.227746  0.274702
          2663.39                 1.292846              120.209602              6.622818      1747.308386        96.952520   60.823897                     0.399071                          0.100932  0.047020  0.015237  0.182849  0.198086  0.245107
          2663.89                 1.292846              120.243388              6.622817      1745.978526        95.889358   60.828627                     0.399620                          0.100932  0.047085  0.020553  0.246639  0.267192  0.314277
          2664.39                 1.292846              120.277211              6.622816      1744.648651        95.901582   60.833358                     0.400170                          0.100932  0.047150  0.020492  0.245905  0.266397  0.313547
          2664.89                 1.292846              120.311069              6.622804      1743.318776        95.890889   60.838089                     0.400721                          0.100932  0.047215  0.020546  0.246547  0.267092  0.314307
          2665.39                 1.292846              120.344963              6.622822      1741.988901        95.261877   60.842819                     0.401273                          0.100932  0.047280  0.023691  0.284287  0.307978  0.355258
          2665.89                 1.292846              120.378891              6.622824      1740.659027        95.359082   60.847550                     0.401826                          0.100932  0.047345  0.023205  0.278455  0.301660  0.349005
          2666.39                 1.292846              120.412856              6.622814      1739.329170        95.739572   60.852280                     0.402381                          0.100932  0.047410  0.021302  0.255626  0.276928  0.324338
          2666.89                 1.292846              120.446855              6.622826      1737.999305        94.744942   60.857011                     0.402937                          0.100932  0.047476  0.026275  0.315303  0.341579  0.389054
          2667.39                 1.292846              120.480891              6.622809      1736.669430        96.190857   60.861742                     0.403494                          0.100932  0.047541  0.019046  0.228549  0.247594  0.295136
          2667.89                 1.292846              120.514962              6.622804      1735.339555        97.041035   60.866472                     0.404052                          0.100932  0.047607  0.014795  0.177538  0.192333  0.239940
          2668.39                 1.292846              120.549070              6.622815      1734.009680        96.859195   60.871203                     0.404611                          0.100932  0.047673  0.015704  0.188448  0.204152  0.251825
          2668.89                 1.292846              120.583212              6.622823      1732.679805        95.571437   60.875934                     0.405172                          0.100932  0.047739  0.022143  0.265714  0.287857  0.335596
          2669.39                 1.292846              120.617391              6.622819      1731.349958        95.452130   60.880664                     0.405733                          0.100932  0.047805  0.022739  0.272872  0.295612  0.343417
          2669.89                 1.292846              120.651605              6.622807      1730.020084        95.670304   60.885395                     0.406296                          0.100932  0.047871  0.021648  0.259782  0.281430  0.329302
          2670.39                 1.292846              120.685856              6.622823      1728.690209        95.756004   60.890125                     0.406861                          0.100932  0.047938  0.021220  0.254640  0.275860  0.323798
          2670.89                 1.292846              120.720143              6.622818      1727.360334        95.419095   60.894856                     0.407426                          0.100932  0.048004  0.022905  0.274854  0.297759  0.345763
          2671.39                 1.292846              120.754466              6.622814      1726.030459        96.251750   60.899587                     0.407993                          0.100932  0.048071  0.018741  0.224895  0.243636  0.291707
          2671.89                 1.292846              120.788825              6.622832      1724.700584        95.517485   60.904317                     0.408561                          0.100933  0.048138  0.022413  0.268951  0.291363  0.339501
          2672.39                 1.292846              120.823221              6.622809      1723.370737        94.756334   60.909048                     0.409130                          0.100932  0.048205  0.026218  0.314620  0.340838  0.389043
          2672.89                 1.292846              120.857652              6.622804      1722.040862        95.165736   60.913779                     0.409700                          0.100932  0.048272  0.024171  0.290056  0.314227  0.362499
          2673.39                 1.292846              120.892121              6.622812      1720.710988        95.491293   60.918509                     0.410272                          0.100932  0.048340  0.022544  0.270522  0.293066  0.341405
          2673.89                 1.292846              120.926625              6.622828      1719.381113        94.835356   60.923240                     0.410844                          0.100932  0.048407  0.025823  0.309879  0.335702  0.384109
          2674.39                 1.292846              120.961167              6.622816      1718.051238        94.804277   60.927971                     0.411418                          0.100932  0.048475  0.025979  0.311743  0.337722  0.386197
          2674.89                 1.292846              120.995745              6.622812      1716.721363        95.536136   60.932701                     0.411994                          0.100932  0.048542  0.022319  0.267832  0.290151  0.338694
          2675.39                 1.292846              121.030359              6.622823      1715.391516        95.487864   60.937432                     0.412570                          0.100932  0.048610  0.022561  0.270728  0.293289  0.341899
          2675.89                 1.292846              121.065010              6.622813      1714.061641        95.368488   60.942162                     0.413148                          0.100932  0.048678  0.023158  0.277891  0.301048  0.349727
          2676.39                 1.292846              121.099699              6.622815      1712.731766        95.877734   60.946893                     0.413727                          0.100932  0.048746  0.020611  0.247336  0.267947  0.316694
          2676.89                 1.292846              121.134424              6.622829      1711.401892        95.385926   60.951624                     0.414307                          0.100932  0.048815  0.023070  0.276844  0.299915  0.348730
          2677.39                 1.292846              121.169187              6.622812      1710.072017        96.179514   60.956354                     0.414889                          0.100932  0.048883  0.019102  0.229229  0.248332  0.297215
          2677.89                 1.292846              121.203985              6.622804      1708.742153        96.433914   60.961085                     0.415472                          0.100932  0.048952  0.017830  0.213965  0.231796  0.280748
          2678.39                 1.292846              121.238821              6.622809      1707.412295        96.471854   60.965815                     0.416056                          0.100932  0.049021  0.017641  0.211689  0.229330  0.278350
          2678.89                 1.292846              121.273694              6.622833      1706.082420        96.189192   60.970546                     0.416641                          0.100933  0.049090  0.019054  0.228648  0.247703  0.296792
          2679.39                 1.292846              121.308606              6.622814      1704.752545        96.020528   60.975277                     0.417228                          0.100932  0.049159  0.019897  0.238768  0.258666  0.307824
          2679.89                 1.292846              121.343553              6.622818      1703.422670        95.453594   60.980007                     0.417816                          0.100932  0.049228  0.022732  0.272784  0.295516  0.344744
          2680.39                 1.292846              121.378539              6.622823      1702.092795        95.507326   60.984738                     0.418405                          0.100932  0.049297  0.022463  0.269560  0.292024  0.341321
          2680.89                 1.292846              121.413560              6.622807      1700.762949        96.148635   60.989469                     0.418996                          0.100932  0.049367  0.019257  0.231082  0.250339  0.299706
          2681.39                 1.292846              121.448622              6.622818      1699.433074        96.429604   60.994199                     0.419588                          0.100932  0.049437  0.017852  0.214224  0.232076  0.281512
          2681.89                 1.292846              121.483719              6.622823      1698.103199        96.558871   60.998930                     0.420181                          0.100932  0.049506  0.017206  0.206468  0.223673  0.273180
          2682.39                 1.292846              121.518872              6.622815      1696.772696        96.297878   61.003660                     0.420776                          0.100932  0.049577  0.018511  0.222127  0.240638  0.290215
          2682.89                 1.292846              121.554066              7.013527      1695.442010        95.813399   61.008391                     0.421372                          0.103370  0.048014  0.020933  0.251196  0.272129  0.320143
          2683.39                 1.292846              121.589299              8.353775      1694.111324        96.267827   61.013122                     0.421969                          0.110730  0.043244  0.018661  0.223930  0.242591  0.285836
          2683.89                 1.292846              121.624568              8.353788      1692.780666        95.890198   61.017852                     0.422568                          0.110730  0.043306  0.020549  0.246588  0.267137  0.310443
          2684.39                 1.292846              121.659878              8.353768      1691.449979        95.943564   61.022583                     0.423168                          0.110730  0.043367  0.020282  0.243386  0.263668  0.307035
          2684.89                 1.292846              121.695223              8.353768      1690.119293        94.730727   61.027314                     0.423770                          0.110730  0.043429  0.026346  0.316156  0.342503  0.385931
          2685.39                 1.292846              121.730609              8.353769      1688.788607        94.624701   61.032044                     0.424372                          0.110730  0.043490  0.026876  0.322518  0.349394  0.392885
          2685.89                 1.292846              121.766031              8.353756      1687.457921        95.579369   61.036775                     0.424976                          0.110730  0.043552  0.022103  0.265238  0.287341  0.330893
          2686.39                 1.292846              121.801493              8.353787      1686.127234        96.112401   61.041505                     0.425582                          0.110730  0.043614  0.019438  0.233256  0.252694  0.296308
          2686.89                 1.292846              121.836991              8.353776      1684.796576        96.648007   61.046236                     0.426189                          0.110730  0.043676  0.016760  0.201120  0.217880  0.261556
          2687.39                 1.292846              121.872530              8.353777      1683.465890        96.607556   61.050967                     0.426797                          0.110730  0.043739  0.016962  0.203547  0.220509  0.264248
          2687.89                 1.292846              121.908105              8.353796      1682.135204        96.260920   61.055697                     0.427406                          0.110730  0.043801  0.018695  0.224345  0.243040  0.286841
          2688.39                 1.292846              121.943721              8.353782      1680.804518        96.604610   61.060428                     0.428017                          0.110730  0.043864  0.016977  0.203723  0.220700  0.264564
          2688.89                 1.292846              121.979374              8.353779      1679.473831        96.537767   61.065159                     0.428629                          0.110730  0.043926  0.017311  0.207734  0.225045  0.268972
          2689.39                 1.292846              122.015067              8.353782      1678.143153        96.389440   61.069889                     0.429243                          0.110730  0.043989  0.018053  0.216634  0.234686  0.278676
          2689.89                 1.292846              122.050796              8.353759      1676.812487        94.956441   61.074620                     0.429857                          0.110730  0.044052  0.025218  0.302614  0.327831  0.371884
          2690.39                 1.292846              122.086567              8.353772      1675.481801        95.465142   61.079350                     0.430474                          0.110730  0.044115  0.022674  0.272092  0.294766  0.338881
          2690.89                 1.292846              122.122375              8.353765      1674.151115        96.527742   61.084081                     0.431091                          0.110730  0.044179  0.017361  0.208335  0.225697  0.269875
          2691.39                 1.292846              122.158224              8.353768      1672.820428        96.869174   61.088812                     0.431710                          0.110730  0.044242  0.015654  0.187850  0.203504  0.247746
          2691.89                 1.292846              122.194110              8.353765      1671.489742        95.508065   61.093542                     0.432331                          0.110730  0.044306  0.022460  0.269516  0.291976  0.336281
          2692.39                 1.292846              122.230036              8.353772      1670.159070        96.537001   61.098273                     0.432953                          0.110730  0.044369  0.017315  0.207780  0.225095  0.269464
          2692.89                 1.292846              122.266000              8.353759      1668.828398        97.114658   61.103004                     0.433576                          0.110730  0.044433  0.014427  0.173121  0.187547  0.231980
          2693.39                 1.292846              122.302005              8.353782      1667.497712        96.065740   61.107734                     0.434200                          0.110730  0.044497  0.019671  0.236056  0.255727  0.300224
          2693.89                 1.292846              122.338048              8.353779      1666.167025        96.465248   61.112465                     0.434826                          0.110730  0.044561  0.017674  0.212085  0.229759  0.274320
          2694.39                 1.292846              122.374132              8.353782      1664.836339        96.272655   61.117196                     0.435454                          0.110730  0.044625  0.018637  0.223641  0.242277  0.286903
