 Profundidade [m]  Densidade Aparente Seca  Produtividade Primária  Taxa de Sedimentação  Paleobatimetria  Fração de Areia     Idades  Fluxo de Carbono [gC/m²/yr]  Eficiência de Soterramento [v/v]  COₘₐ [%]   rCO [%]   qCO [%]  COₜₑ [%]   COT [%]
           2570.5                 2.035080              188.132822              5.506168       519.218430        90.868253  64.912626                     3.565113                          0.093003  0.295025  0.045659  0.547905  0.593564  0.888588
           2571.0                 2.072148              188.187774              5.506183       518.807763        88.766766  64.921707                     3.570207                          0.093004  0.290175  0.056166  0.673994  0.730160  1.020335
           2571.5                 2.089892              188.242787              5.506183       518.397097        90.077630  64.930787                     3.575313                          0.093004  0.288128  0.049612  0.595342  0.644954  0.933082
           2572.0                 2.064102              188.297858              5.506183       517.986430        90.848063  64.939868                     3.580429                          0.093004  0.292134  0.045760  0.549116  0.594876  0.887010
           2572.5                 2.070609              188.352991              5.506168       517.575763        89.674543  64.948949                     3.585557                          0.093003  0.291635  0.051627  0.619527  0.671155  0.962790
           2573.0                 2.081920              188.408182              5.506183       517.165096        89.474550  64.958030                     3.590697                          0.093004  0.290469  0.052627  0.631527  0.684154  0.974624
           2573.5                 2.103034              188.463435              5.506183       516.754429        89.242541  64.967111                     3.595848                          0.093004  0.287973  0.053787  0.645448  0.699235  0.987207
           2574.0                 2.072508              188.519601              5.111116       516.337414        89.059797  64.976332                     3.601090                          0.089778  0.304276  0.054701  0.656412  0.711113  1.015389
           2574.5                 2.079066              188.579258              5.111116       515.895004        89.321646  64.986114                     3.606665                          0.089778  0.303787  0.053392  0.640701  0.694093  0.997880
           2575.0                 2.075231              188.638982              5.111116       515.452595        89.723567  64.995897                     3.612253                          0.089778  0.304817  0.051382  0.616586  0.667968  0.972785
           2575.5                 2.101516              188.716102              5.111103       514.882136        90.164312  65.005679                     3.619478                          0.089778  0.301617  0.049178  0.590141  0.639320  0.940936
           2576.0                 2.051923              188.805868              5.111090       514.219162        89.373973  65.015462                     3.627903                          0.089778  0.309601  0.053130  0.637562  0.690692  1.000293
           2576.5                 2.045296              188.895800              5.111116       513.556188        89.905483  65.025244                     3.636359                          0.089778  0.311322  0.050473  0.605671  0.656144  0.967466
           2577.0                 2.087252              188.985884              5.111116       512.893214        89.661401  65.035027                     3.644846                          0.089778  0.305793  0.051693  0.620316  0.672009  0.977802
           2577.5                 2.063177              189.076134              5.111116       512.230240        90.045076  65.044810                     3.653363                          0.089778  0.310071  0.049775  0.597295  0.647070  0.957141
           2578.0                 2.040369              189.166538              5.111116       511.567267        89.439520  65.054592                     3.661911                          0.089778  0.314257  0.052802  0.633629  0.686431  1.000688
           2578.5                 2.020895              189.257109              5.111116       510.904293        88.756522  65.064375                     3.670491                          0.089778  0.318017  0.056217  0.674609  0.730826  1.048843
           2579.0                 2.075181              189.347835              5.111116       510.241319        89.489244  65.074158                     3.679101                          0.089778  0.310448  0.052554  0.630645  0.683199  0.993647
           2579.5                 2.091302              189.438728              5.111103       509.578345        89.836650  65.083940                     3.687743                          0.089778  0.308784  0.050817  0.609801  0.660618  0.969402
           2580.0                 2.052266              189.529777              5.111090       508.915371        90.090787  65.093723                     3.696417                          0.089778  0.315377  0.049546  0.594553  0.644099  0.959476
           2580.5                 2.053149              189.620995              5.111103       508.252397        89.973497  65.103506                     3.705122                          0.089778  0.315981  0.050133  0.601590  0.651723  0.967704
           2581.0                 2.078627              189.712370              5.111116       507.589424        88.415346  65.113288                     3.713860                          0.089778  0.312854  0.057923  0.695079  0.753003  1.065856
           2581.5                 2.079074              189.803915              5.111116       506.926450        89.316796  65.123071                     3.722629                          0.089778  0.313523  0.053416  0.640992  0.694408  1.007931
           2582.0                 2.062659              189.895617              5.111116       506.263476        90.250757  65.132853                     3.731431                          0.089778  0.316755  0.048746  0.584955  0.633701  0.950456
           2582.5                 2.088353              189.987490              5.111116       505.600502        90.545816  65.142636                     3.740265                          0.089778  0.313608  0.047271  0.567251  0.614522  0.928130
           2583.0                 2.102976              190.079522              5.111116       504.937528        91.204438  65.152418                     3.749131                          0.089778  0.312170  0.043978  0.527734  0.571712  0.883882
           2583.5                 2.077852              190.171726              5.111103       504.274554        90.048560  65.162201                     3.758031                          0.089778  0.316681  0.049757  0.597086  0.646844  0.963524
           2584.0                 2.058268              190.264090              5.111090       503.611580        89.146340  65.171984                     3.766963                          0.089778  0.320442  0.054268  0.651220  0.705488  1.025930
           2584.5                 2.116595              190.356627              5.111103       502.948606        90.431984  65.181767                     3.775928                          0.089778  0.312378  0.047840  0.574081  0.621921  0.934299
           2585.0                 2.059249              190.449324              5.111116       502.285633        90.682282  65.191549                     3.784926                          0.089778  0.321812  0.046589  0.559063  0.605652  0.927463
           2585.5                 2.055001              190.542195              5.111116       501.622659        89.393958  65.201332                     3.793958                          0.089778  0.323242  0.053030  0.636363  0.689393  1.012634
           2586.0                 2.055417              190.635228              5.111116       500.959685        88.700760  65.211114                     3.803023                          0.089778  0.323946  0.056496  0.677954  0.734451  1.058397
           2586.5                 2.073815              190.728437              5.111116       500.296711        89.180756  65.220897                     3.812122                          0.089778  0.321847  0.054096  0.649155  0.703251  1.025098
           2587.0                 2.084418              190.821808              5.111116       499.633737        88.380881  65.230679                     3.821255                          0.089778  0.320980  0.058096  0.697147  0.755243  1.076223
           2587.5                 2.077666              190.915356              5.111116       498.970763        89.784140  65.240462                     3.830422                          0.089778  0.322790  0.051079  0.612952  0.664031  0.986821
           2588.0                 2.068666              191.009067              5.111090       498.307789        90.148657  65.250245                     3.839623                          0.089778  0.324967  0.049257  0.591081  0.640337  0.965304
           2588.5                 2.076742              191.102956              5.111103       497.644815        90.304069  65.260028                     3.848859                          0.089778  0.324483  0.048480  0.581756  0.630236  0.954718
           2589.0                 2.038984              191.197009              5.111116       496.981842        89.343978  65.269810                     3.858129                          0.089778  0.331265  0.053280  0.639361  0.692641  1.023906
           2589.5                 2.110925              191.291241              5.111116       496.318868        90.620553  65.279593                     3.867434                          0.089778  0.320781  0.046897  0.562767  0.609664  0.930445
           2590.0                 2.121114              191.385639              5.111116       495.655894        89.583154  65.289375                     3.876773                          0.089778  0.320013  0.052084  0.625011  0.677095  0.997108
           2590.5                 2.078651              191.480217              5.111116       494.992920        88.809904  65.299158                     3.886148                          0.089778  0.327316  0.055950  0.671406  0.727356  1.054672
           2591.0                 2.145611              191.574961              5.111116       494.329946        90.373938  65.308940                     3.895559                          0.089778  0.317899  0.048130  0.577564  0.625694  0.943593
           2591.5                 2.086085              191.669887              5.111116       493.666973        88.934360  65.318723                     3.905004                          0.089778  0.327731  0.055328  0.663938  0.719267  1.046997
           2592.0                 2.137391              191.764980              5.111116       493.003999        87.337656  65.328505                     3.914485                          0.089778  0.320663  0.063312  0.759741  0.823052  1.143715
           2592.5                 2.118340              191.860256              5.111103       492.341025        87.494937  65.338289                     3.924003                          0.089778  0.324322  0.062525  0.750304  0.812829  1.137151
           2593.0                 2.035270              191.955700              5.111116       491.678051        87.649885  65.348071                     3.933556                          0.089778  0.338333  0.061751  0.741007  0.802757  1.141091
           2593.5                 2.003961              192.051327              5.111116       491.015077        87.774072  65.357854                     3.943145                          0.089778  0.344436  0.061130  0.733556  0.794685  1.139121
           2594.0                 1.963666              192.147125              5.111116       490.352103        87.628628  65.367636                     3.952771                          0.089778  0.352334  0.061857  0.742282  0.804139  1.156473
           2594.5                 2.078174              192.243107              5.111103       489.689129        88.947332  65.377419                     3.962433                          0.089778  0.333797  0.055263  0.663160  0.718423  1.052220
           2595.0                 2.102400              192.324769              6.296317       489.125992        89.867074  65.385728                     3.970669                          0.098773  0.295402  0.050665  0.607976  0.658640  0.954042
           2595.5                 2.078697              192.402937              6.296317       488.587813        88.254674  65.393669                     3.978565                          0.098773  0.299353  0.058727  0.704720  0.763446  1.062799
           2596.0                 2.047194              192.481219              6.296317       488.049634        88.236239  65.401610                     3.986485                          0.098773  0.304548  0.058819  0.705826  0.764644  1.069193
           2596.5                 2.062904              192.559623              6.296278       487.511455        87.507865  65.409551                     3.994430                          0.098772  0.302838  0.062461  0.749528  0.811989  1.114826
           2597.0                 2.161648              192.638142              6.296278       486.973276        84.293621  65.417493                     4.002400                          0.098772  0.289619  0.078532  0.942383  1.020915  1.310534
           2597.5                 2.054945              192.716784              6.296278       486.435098        88.197313  65.425434                     4.010394                          0.098772  0.305218  0.059013  0.708161  0.767175  1.072393
           2598.0                 2.076338              192.795540              6.296278       485.896919        87.887112  65.433375                     4.018413                          0.098772  0.302685  0.060564  0.726773  0.787338  1.090023
           2598.5                 2.107926              192.874421              6.296317       485.358740        89.706895  65.441316                     4.026457                          0.098773  0.298757  0.051466  0.617586  0.669052  0.967809
           2599.0                 2.093783              192.953417              6.296317       484.820561        90.241293  65.449257                     4.034526                          0.098773  0.301370  0.048794  0.585522  0.634316  0.935686
           2599.5                 2.111186              193.032538              6.296317       484.282383        89.256811  65.457199                     4.042621                          0.098773  0.299491  0.053716  0.644591  0.698307  0.997798
           2600.0                 2.043951              193.111775              6.296278       483.744204        86.712748  65.465140                     4.050740                          0.098772  0.309932  0.066436  0.797235  0.863671  1.173604
           2600.5                 2.068936              193.191137              6.296278       483.206025        90.505626  65.473081                     4.058885                          0.098772  0.306815  0.047472  0.569662  0.617134  0.923949
           2601.0                 2.134967              193.270615              6.296278       482.667846        90.537721  65.481022                     4.067056                          0.098772  0.297951  0.047311  0.567737  0.615048  0.912999
           2601.5                 2.096953              193.350220              6.296297       482.129667        91.416829  65.488963                     4.075252                          0.098772  0.303944  0.042916  0.514990  0.557906  0.861851
           2602.0                 2.106442              193.429942              6.296317       481.591489        91.306154  65.496904                     4.083473                          0.098773  0.303187  0.043469  0.521631  0.565100  0.868287
           2602.5                 2.061599              193.509790              6.296317       481.053310        91.728153  65.504845                     4.091721                          0.098773  0.310385  0.041359  0.496311  0.537670  0.848056
           2603.0                 2.044474              193.589756              6.296317       480.515131        90.684072  65.512787                     4.099994                          0.098773  0.313608  0.046580  0.558956  0.605535  0.919143
           2603.5                 1.985874              193.669850              6.296278       479.976952        89.132271  65.520728                     4.108294                          0.098772  0.323485  0.054339  0.652064  0.706402  1.029887
           2604.0                 2.045858              193.750061              6.296278       479.438773        90.026749  65.528669                     4.116619                          0.098772  0.314664  0.049866  0.598395  0.648261  0.962926
           2604.5                 2.061523              193.830401              6.296278       478.900595        89.134785  65.536610                     4.124971                          0.098772  0.312912  0.054326  0.651913  0.706239  1.019151
           2605.0                 1.925009              193.910860              6.296317       478.362416        88.464493  65.544551                     4.133349                          0.098773  0.335706  0.057678  0.692130  0.749808  1.085514
           2605.5                 1.811004              193.991448              6.296317       477.824237        88.630191  65.552492                     4.141754                          0.098773  0.357486  0.056849  0.682189  0.739038  1.096524
           2606.0                 2.029164              194.072155              6.296317       477.286059        88.131026  65.560434                     4.150185                          0.098773  0.319822  0.059345  0.712138  0.771483  1.091306
           2606.5                 2.079775              194.152992              6.296297       476.747880        89.315090  65.568375                     4.158643                          0.098772  0.312698  0.053425  0.641095  0.694519  1.007218
           2607.0                 2.115224              194.233949              6.296278       476.209701        88.132487  65.576316                     4.167128                          0.098772  0.308100  0.059338  0.712051  0.771388  1.079488
           2607.5                 2.094327              194.315036              6.296278       475.671522        89.388777  65.584257                     4.175640                          0.098772  0.311798  0.053056  0.636673  0.689730  1.001528
           2608.0                 2.048285              194.396244              6.296278       475.133343        90.737540  65.592199                     4.184179                          0.098772  0.319434  0.046312  0.555748  0.602060  0.921494
           2608.5                 2.028067              194.477583              6.296317       474.595165        89.717585  65.600140                     4.192745                          0.098773  0.323266  0.051412  0.616945  0.668357  0.991623
           2609.0                 2.048109              194.559044              6.296317       474.056986        89.861078  65.608081                     4.201338                          0.098773  0.320766  0.050695  0.608335  0.659030  0.979796
           2609.5                 2.072075              194.640636              6.296317       473.518807        90.482826  65.616022                     4.209959                          0.098773  0.317717  0.047586  0.571030  0.618616  0.936333
           2610.0                 2.041739              194.722350              6.296278       472.980628        83.550659  65.623963                     4.218607                          0.098772  0.323083  0.082247  0.986960  1.069207  1.392291
           2610.5                 1.983299              194.804197              6.296278       472.442449        85.346300  65.631905                     4.227283                          0.098772  0.333253  0.073268  0.879222  0.952490  1.285744
           2611.0                 2.040484              194.886166              6.296278       471.904271        87.221200  65.639846                     4.235986                          0.098772  0.324609  0.063894  0.766728  0.830622  1.155231
           2611.5                 2.072822              194.968268              6.296278       471.366092        90.272105  65.647787                     4.244718                          0.098772  0.320218  0.048639  0.583674  0.632313  0.952531
           2612.0                 2.039084              195.050494              6.296317       470.827913        90.605157  65.655728                     4.253477                          0.098773  0.326167  0.046974  0.563691  0.610665  0.936832
           2612.5                 2.052541              195.132854              6.296317       470.289735        88.428448  65.663669                     4.262265                          0.098773  0.324703  0.057858  0.694293  0.752151  1.076853
           2613.0                 1.992620              195.215337              6.296317       469.751556        88.596083  65.671610                     4.271080                          0.098773  0.335124  0.057020  0.684235  0.741255  1.076378
           2613.5                 2.056282              195.297956              6.296278       469.213377        87.665156  65.679552                     4.279925                          0.098772  0.325454  0.061674  0.740091  0.801765  1.127218
           2614.0                 2.008379              195.380699              6.296278       468.675198        87.212612  65.687493                     4.288797                          0.098772  0.333879  0.063937  0.767243  0.831180  1.165059
           2614.5                 2.036933              195.463577              6.296278       468.137019        87.070820  65.695434                     4.297699                          0.098772  0.329895  0.064646  0.775751  0.840397  1.170291
           2615.0                 2.062228              195.546581              6.296278       467.598841        86.909463  65.703375                     4.306629                          0.098772  0.326536  0.065453  0.785432  0.850885  1.177421
           2615.5                 2.090931              195.629721              6.296317       467.060662        89.148023  65.711316                     4.315588                          0.098773  0.322735  0.054260  0.651119  0.705379  1.028113
           2616.0                 2.125157              195.712986              6.296317       466.522483        88.385832  65.719257                     4.324576                          0.098773  0.318213  0.058071  0.696850  0.754921  1.073134
           2616.5                 2.162557              195.796389              6.296317       465.984305        88.790606  65.727199                     4.333593                          0.098773  0.313377  0.056047  0.672564  0.728611  1.041988
           2617.0                 2.223514              195.879919              6.296278       465.446125        91.517144  65.735140                     4.342639                          0.098772  0.305447  0.042414  0.508971  0.551386  0.856833
           2617.5                 2.051267              195.963586              6.296278       464.907946        89.666067  65.743081                     4.351715                          0.098772  0.331701  0.051670  0.620036  0.671706  1.003406
           2618.0                 1.901308              196.047380              6.296278       464.369768        89.832695  65.751022                     4.360820                          0.098772  0.358515  0.050837  0.610038  0.660875  1.019390
           2618.5                 2.017694              196.131313              6.296297       463.831589        89.376517  65.758963                     4.369955                          0.098772  0.338609  0.053117  0.637409  0.690526  1.029136
           2619.0                 2.014756              196.215374              6.296317       463.293411        90.278757  65.766904                     4.379119                          0.098773  0.339810  0.048606  0.583275  0.631881  0.971690
           2619.5                 2.057927              196.299574              6.296317       462.755232        89.535801  65.774845                     4.388314                          0.098773  0.333401  0.052321  0.627852  0.680173  1.013574
           2620.0                 2.112456              196.383903              6.296317       462.217053        88.690802  65.782787                     4.397538                          0.098773  0.325504  0.056546  0.678552  0.735098  1.060601
           2620.5                 2.044157              196.463453              6.790111       461.710186        87.927488  65.790266                     4.406254                          0.101995  0.322740  0.060363  0.724351  0.784713  1.107453
           2621.0                 2.087037              196.541887              6.790111       461.211147        87.128311  65.797630                     4.414861                          0.101995  0.316746  0.064358  0.772301  0.836660  1.153405
           2621.5                 2.007617              196.620442              6.790134       460.712109        85.507238  65.804993                     4.423494                          0.101995  0.329876  0.072464  0.869566  0.942030  1.271905
           2622.0                 2.025168              196.699109              6.790111       460.213071        87.737858  65.812357                     4.432154                          0.101995  0.327665  0.061311  0.735729  0.797039  1.124704
           2622.5                 2.080954              196.777898              6.790111       459.714032        89.959178  65.819721                     4.440840                          0.101995  0.319532  0.050204  0.602449  0.652653  0.972185
           2623.0                 2.059306              196.856799              6.790111       459.214994        88.627363  65.827084                     4.449552                          0.101995  0.323511  0.056863  0.682358  0.739221  1.062733
           2623.5                 2.066563              196.935822              6.790134       458.715955        88.365426  65.834448                     4.458291                          0.101995  0.323009  0.058173  0.698074  0.756247  1.079257
           2624.0                 2.020701              197.014958              6.790157       458.216917        88.077271  65.841811                     4.467057                          0.101995  0.330963  0.059614  0.715364  0.774977  1.105940
           2624.5                 2.050537              197.094217              6.790134       457.717878        88.045278  65.849175                     4.475849                          0.101995  0.326804  0.059774  0.717283  0.777057  1.103861
           2625.0                 2.033716              197.173590              6.790111       457.218839        89.172648  65.856539                     4.484669                          0.101995  0.330145  0.054137  0.649641  0.703778  1.033923
           2625.5                 1.970944              197.253086              6.790111       456.719801        89.168369  65.863902                     4.493515                          0.101995  0.341294  0.054158  0.649898  0.704056  1.045350
           2626.0                 2.013748              197.332696              6.790111       456.220763        88.603388  65.871266                     4.502389                          0.101995  0.334721  0.056983  0.683797  0.740780  1.075501
           2626.5                 2.019524              197.412431              6.790134       455.721724        88.484779  65.878630                     4.511290                          0.101995  0.334424  0.057576  0.690913  0.748489  1.082913
           2627.0                 2.246667              197.492280              6.790111       455.222686        92.264089  65.885993                     4.520218                          0.101995  0.301309  0.038680  0.464155  0.502834  0.804143
           2627.5                 2.172976              197.572254              6.790111       454.723647        88.670378  65.893357                     4.529174                          0.101995  0.312110  0.056648  0.679777  0.736425  1.048536
           2628.0                 2.057786              197.652344              6.790157       454.224609        87.863017  65.900720                     4.538157                          0.101995  0.330174  0.060685  0.728219  0.788904  1.119078
           2628.5                 2.030956              197.732558              6.790134       453.725570        88.064101  65.908084                     4.547168                          0.101995  0.335184  0.059679  0.716154  0.775833  1.111017
           2629.0                 1.926329              197.812889              6.790111       453.226532        88.035464  65.915448                     4.556207                          0.101995  0.354025  0.059823  0.717872  0.777695  1.131720
           2629.5                 1.980162              197.893346              6.790111       452.727493        85.206318  65.922811                     4.565274                          0.101995  0.345117  0.073968  0.887621  0.961589  1.306706
           2630.0                 2.137282              197.973920              6.790111       452.228455        86.583955  65.930175                     4.574369                          0.101995  0.320462  0.067080  0.804963  0.872043  1.192505
           2630.5                 2.128953              198.054620              6.790134       451.729416        89.855828  65.937538                     4.583492                          0.101995  0.322351  0.050721  0.608650  0.659371  0.981722
           2631.0                 1.893746              198.135438              6.790157       451.230378        86.852439  65.944902                     4.592643                          0.101995  0.362962  0.065738  0.788854  0.854591  1.217554
           2631.5                 2.014693              198.216383              6.790111       450.731339        86.642791  65.952266                     4.601823                          0.101995  0.341928  0.066786  0.801433  0.868219  1.210147
           2632.0                 2.045525              198.297446              6.790111       450.232301        89.201527  65.959630                     4.611032                          0.101995  0.337463  0.053992  0.647908  0.701901  1.039364
           2632.5                 2.090111              198.378636              6.790134       449.733262        88.569175  65.966993                     4.620269                          0.101995  0.330947  0.057154  0.685849  0.743004  1.073951
           2633.0                 2.126800              198.459946              6.790111       449.234224        89.517844  65.974357                     4.629535                          0.101995  0.325908  0.052411  0.628929  0.681340  1.007248
           2633.5                 2.067220              198.541384              6.790111       448.735185        88.983835  65.981720                     4.638829                          0.101995  0.335940  0.055081  0.660970  0.716051  1.051991
           2634.0                 2.035060              198.622941              6.790111       448.236147        88.157438  65.989084                     4.648153                          0.101995  0.341914  0.059213  0.710554  0.769767  1.111681
           2634.5                 2.033990              198.704628              6.790134       447.737108        88.286952  65.996447                     4.657506                          0.101995  0.342779  0.058565  0.702783  0.761348  1.104127
           2635.0                 2.122521              198.878513              6.790157       446.677291        88.827799  66.003811                     4.677467                          0.101995  0.329931  0.055861  0.670332  0.726193  1.056124
           2635.5                 2.049460              199.139236              6.790134       445.094812        88.945835  66.011175                     4.707519                          0.101995  0.343841  0.055271  0.663250  0.718521  1.062361
           2636.0                 2.194564              199.401180              6.790111       443.512334        89.404620  66.018539                     4.737873                          0.101995  0.323244  0.052977  0.635723  0.688700  1.011944
           2636.5                 2.092979              199.664458              6.790111       441.929856        91.870690  66.025903                     4.768532                          0.101995  0.341065  0.040647  0.487759  0.528405  0.869471
           2637.0                 2.021088              199.928978              6.790111       440.347379        87.975550  66.033266                     4.799500                          0.101995  0.355440  0.060122  0.721467  0.781589  1.137029
           2637.5                 2.022255              200.194855              6.790134       438.764902        87.331812  66.040629                     4.830782                          0.101995  0.357542  0.063341  0.760091  0.823432  1.180974
           2638.0                 2.018264              200.461995              6.790111       437.182424        88.813758  66.047993                     4.862382                          0.101995  0.360582  0.055931  0.671175  0.727106  1.087688
           2638.5                 2.142780              200.730516              6.790111       435.599946        89.325141  66.055357                     4.894305                          0.101995  0.341922  0.053374  0.640492  0.693866  1.035788
           2639.0                 2.129613              201.000322              6.790157       434.017469        91.067771  66.062720                     4.926554                          0.101995  0.346287  0.044661  0.535934  0.580595  0.926882
           2639.5                 2.037822              201.271532              6.790134       432.434991        86.192214  66.070084                     4.959135                          0.101995  0.364213  0.069039  0.828467  0.897506  1.261719
           2640.0                 2.014308              201.544050              6.790111       430.852512        86.037314  66.077448                     4.992052                          0.101995  0.370886  0.069813  0.837761  0.907575  1.278461
           2640.5                 2.070222              201.817997              6.790111       429.270035        89.664947  66.084812                     5.025310                          0.101995  0.363301  0.051675  0.620103  0.671778  1.035080
           2641.0                 2.084098              202.093274              6.790111       427.687558        88.438987  66.092175                     5.058913                          0.101995  0.363295  0.057805  0.693661  0.751466  1.114761
           2641.5                 2.039828              202.370006              6.790134       426.105080        88.591944  66.099538                     5.092868                          0.101995  0.373632  0.057040  0.684483  0.741524  1.115155
           2642.0                 2.000331              202.648091              6.790157       424.522603        86.942465  66.106902                     5.127177                          0.101995  0.383537  0.065288  0.783452  0.848740  1.232277
           2642.5                 1.958245              202.927657              6.790111       422.940125        87.006254  66.114266                     5.161847                          0.101995  0.394388  0.064969  0.779625  0.844593  1.238981
           2643.0                 1.960108              203.208601              6.790111       421.357646        86.454327  66.121630                     5.196883                          0.101995  0.396678  0.067728  0.812740  0.880469  1.277147
           2643.5                 2.037490              203.491051              6.790134       419.775170        90.606410  66.128993                     5.232290                          0.101995  0.384260  0.046968  0.563615  0.610583  0.994843
           2644.0                 2.058455              203.774904              6.790111       418.192692        89.417281  66.136357                     5.268073                          0.101995  0.382953  0.052914  0.634963  0.687877  1.070830
           2644.5                 2.083235              204.060291              6.790111       416.610214        88.427253  66.143721                     5.304238                          0.101995  0.381003  0.057864  0.694365  0.752229  1.133231
           2645.0                 1.826855              204.347106              6.790111       415.027737        87.278460  66.151084                     5.340790                          0.101995  0.437220  0.063608  0.763292  0.826900  1.264120
           2645.5                 1.542409              204.635482              6.790134       413.445259        84.052103  66.158447                     5.377735                          0.101995  0.520993  0.079739  0.956874  1.036613  1.557606
           2646.0                 1.884180              204.925313              6.790157       411.862782        82.274980  66.165811                     5.415079                          0.101995  0.429844  0.088625  1.063501  1.152126  1.581971
           2646.5                 1.990809              205.216734              6.790134       410.280304        84.994895  66.173175                     5.452827                          0.101995  0.409741  0.075026  0.900306  0.975332  1.385073
           2647.0                 2.119609              205.509636              6.790111       408.697825        87.633838  66.180539                     5.490986                          0.101995  0.387623  0.061831  0.741970  0.803801  1.191423
           2647.5                 1.983984              205.804157              6.790111       407.115348        86.337396  66.187903                     5.529562                          0.101995  0.416907  0.068313  0.819756  0.888069  1.304977
           2648.0                 2.048896              206.116822              6.345701       405.444203        85.684728  66.195678                     5.570758                          0.099107  0.422842  0.071576  0.858916  0.930493  1.353335
           2648.5                 2.075709              206.435508              6.345701       403.750891        88.070966  66.203558                     5.612990                          0.099107  0.420554  0.059645  0.715742  0.775387  1.195941
           2649.0                 1.991018              206.755956              6.345661       402.057577        89.628169  66.211437                     5.655720                          0.099107  0.441689  0.051859  0.622310  0.674169  1.115858
           2649.5                 2.056600              207.078331              6.345661       400.364264        86.894143  66.219317                     5.698959                          0.099107  0.430919  0.065529  0.786351  0.851881  1.282800
           2650.0                 2.049748              207.402503              6.345701       398.670952        87.699600  66.227196                     5.742713                          0.099107  0.435657  0.061502  0.738024  0.799526  1.235183
           2650.5                 2.049241              207.728642              6.345701       396.977640        88.224316  66.235075                     5.786993                          0.099107  0.439110  0.058878  0.706541  0.765419  1.204529
           2651.0                 2.098997              208.056614              6.345661       395.284326        87.979117  66.242955                     5.831804                          0.099107  0.432053  0.060104  0.721253  0.781357  1.213410
           2651.5                 2.033258              208.386593              6.345661       393.591014        87.745230  66.250834                     5.877158                          0.099107  0.449412  0.061274  0.735286  0.796560  1.245972
           2652.0                 1.945500              208.718443              6.345701       391.897702        86.467405  66.258714                     5.923062                          0.099107  0.473238  0.067663  0.811956  0.879619  1.352856
           2652.5                 1.990237              209.052341              6.345701       390.204389        85.265644  66.266593                     5.969526                          0.099107  0.466262  0.073672  0.884061  0.957733  1.423995
           2653.0                 2.045166              209.388149              6.345661       388.511075        87.001382  66.274472                     6.016558                          0.099107  0.457356  0.064993  0.779917  0.844910  1.302266
           2653.5                 2.099811              209.726047              6.345661       386.817763        90.290735  66.282352                     6.064169                          0.099107  0.449017  0.048546  0.582556  0.631102  1.080119
           2654.0                 2.119879              210.065895              6.345701       385.124451        91.003395  66.290231                     6.112368                          0.099107  0.448303  0.044983  0.539796  0.584779  1.033082
           2654.5                 2.079596              210.407878              6.345701       383.431139        91.135094  66.298110                     6.161165                          0.099107  0.460578  0.044325  0.531894  0.576219  1.036797
           2655.0                 2.029157              210.751851              6.345661       381.737824        90.674373  66.305990                     6.210570                          0.099107  0.475741  0.046628  0.559538  0.606166  1.081907
           2655.5                 2.017860              211.098004              6.345661       380.044512        90.278362  66.313869                     6.260594                          0.099107  0.482227  0.048608  0.583298  0.631906  1.114133
           2656.0                 2.135859              211.446189              6.345701       378.351200        91.734591  66.321749                     6.311247                          0.099107  0.459375  0.041327  0.495925  0.537252  0.996626
           2656.5                 2.191827              211.796601              6.345701       376.657888        93.036196  66.329628                     6.362540                          0.099107  0.451319  0.034819  0.417828  0.452647  0.903967
           2657.0                 2.120003              212.149089              6.345661       374.964574        90.598854  66.337507                     6.414483                          0.099107  0.470331  0.047006  0.564069  0.611075  1.081405
           2657.5                 2.088735              212.503851              6.345661       373.271262        90.788007  66.345387                     6.467088                          0.099107  0.481234  0.046060  0.552720  0.598780  1.080013
           2658.0                 2.093229              212.860735              6.345701       371.577949        89.845569  66.353266                     6.520367                          0.099107  0.484141  0.050772  0.609266  0.660038  1.144179
           2658.5                 1.982246              213.219941              6.345701       369.884637        90.281853  66.361145                     6.574332                          0.099107  0.515317  0.048591  0.583089  0.631680  1.146997
           2659.0                 2.052069              213.581317              6.345661       368.191323        90.016945  66.369025                     6.628993                          0.099107  0.501991  0.049915  0.598983  0.648899  1.150889
           2659.5                 2.081316              213.945065              6.345661       366.498011        90.065687  66.376904                     6.684364                          0.099107  0.499085  0.049672  0.596059  0.645730  1.144816
           2660.0                 2.099068              214.311030              6.345661       364.804699        90.262013  66.384784                     6.740457                          0.099107  0.499018  0.048690  0.584279  0.632969  1.131987
           2660.5                 2.046953              214.679421              6.345701       363.111386        89.177042  66.392663                     6.797286                          0.099107  0.515947  0.054115  0.649377  0.703492  1.219440
           2661.0                 2.034637              215.050078              6.345661       361.418072        89.787341  66.400542                     6.854862                          0.099107  0.523430  0.051063  0.612760  0.663823  1.187253
           2661.5                 2.031614              215.423215              6.345661       359.724760        90.711443  66.408422                     6.913200                          0.099107  0.528642  0.046443  0.557313  0.603756  1.132399
