Profundidade [m]	Taxa de sedimentação [cm/ka]
2152.1	6.271605681614889
2152.3	6.271605681557651
2152.5	6.27160568158617
2152.7	6.271605681557651
2152.9	6.271605681614889
2153.1	6.2716056815576495
2153.3	6.271605681557651
2153.5	6.271601748312145
2153.7	6.271605681557651
2153.9	6.271605681557651
2154.1	6.2716056815576495
2154.3	6.271605681557651
2154.5	6.271601748254907
2154.7	6.271605681614889
2154.9	6.271605681557651
2155.1	6.271601748283625
2155.3	6.271605681557651
2155.5	6.271605681643409
2155.7	6.2716056815576495
2155.9	6.271605681557651
2156.1	6.271601748283625
2156.3	6.271605681557651
2156.5	6.271605681586172
2156.7	6.271601748283625
2156.9	6.271605681557651
2157.1	6.271605681557651
2157.3	6.271605681614887
2157.5	6.271605681586172
2157.7	6.271601748283625
2157.9	6.271605681557651
2158.1	6.271605681614889
2158.3	6.271601748226387
2158.5	6.271605681586172
2158.7	6.271605681557651
2158.9	6.2716056815576495
2159.1	6.271605681557651
2159.3	6.271601748283625
2159.5	6.271605681586172
2159.7	6.271605681557651
2159.9	6.271605681614887
2160.1	6.271605681557651
2160.3	6.271605681557651
2160.5	6.27160568158617
2160.7	6.271605681614889
2160.9	6.271601748226387
2161.1	6.271605681557651
2161.3	6.271605681557651
2161.5	6.27160568158617
2161.7	6.271605681557651
2161.9	6.271605681614889
2162.1	6.2716056815576495
2162.3	6.271605681557651
2162.5	6.271601748312145
2162.7	6.271605681557651
2162.9	7.111111111104644
2163.1	7.111111111104644
2163.3	7.111111111104644
2163.5	7.111111111136981
2163.7	7.111111111104644
2163.9	7.111111111104644
2164.1	7.111111111104644
2164.3	7.111111111104644
2164.5	7.111111111136981
2164.7	7.111111111104644
2164.9	7.111111111104644
2165.1	7.111111111104644
2165.3	7.111111111104644
2165.5	7.111111111136981
2165.7	7.111111111104644
2165.9	7.111111111104644
2166.1	7.111111111104644
2166.3	7.111111111104644
2166.5	7.111111111136981
2166.7	7.111111111104644
2166.9	7.111111111104644
2167.1	7.111111111104644
2167.3	7.111111111104644
2167.5	7.111111111136981
2167.7	7.111111111104644
2167.9	7.111111111104644
2168.1	7.111111111104644
2168.3	7.111111111104644
2168.5	7.111111111136981
2168.7	7.111111111104644
2168.9	7.111111111104644
2169.1	7.111111111104644
2169.3	7.111111111104644
2169.5	7.111111111136981
2169.7	7.111111111104644
2169.9	7.111111111104644
2170.1	7.111111111104644
2170.3	7.111111111104644
2170.5	7.111111111136981
2170.7	7.111111111104644
2170.9	7.111111111104644
2171.1	7.111111111104644
2171.3	7.111111111104644
2171.5	7.111111111136981
2171.7	7.111111111104644
2171.9	7.111111111104644
2172.1	7.111111111104644
2172.3	7.111111111104644
2172.5	7.111111111136981
2172.7	7.111111111104644
2172.9	7.111111111104644
2173.1	7.111111111104644
2173.3	7.111111111104644
2173.5	7.111111111136981
2173.7	7.111111111104644
2173.9	7.111111111104644
2174.1	7.111111111104644
2174.3	7.111111111104644
2174.5	7.111111111136981
2174.7	7.111111111104644
2174.9	7.111111111104644
2175.1	7.111111111104644
2175.3	7.111111111104644
2175.5	7.111111111136981
2175.7	7.111111111104644
2175.9	7.111111111104644
2176.1	7.111111111104644
2176.3	7.111111111104644
2176.5	7.111111111136981
2176.7	7.111111111104644
2176.9	7.111111111104644
2177.1	7.111111111104644
2177.3	7.111111111104644
2177.5	7.111111111136981
2177.7	7.111111111104644
2177.9	7.111111111104644
2178.1	7.111111111104644
2178.3	7.111111111104644
2178.5	7.111111111136981
2178.7	7.111111111104644
2178.9	7.111111111104644
2179.1	7.111111111104644
2179.3	7.111111111104644
2179.5	7.111111111136981
2179.7	7.111111111104644
2179.9	7.111111111104644
2180.1	7.111111111104644
2180.3	7.111111111104644
2180.5	7.111111111136981
2180.7	7.111111111104644
2180.9	7.111111111104644
2181.1	7.111111111104644
2181.3	7.111111111104644
2181.5	7.111111111136981
2181.7	7.111111111104644
2181.9	7.111111111104644
2182.1	7.111111111104644
2182.3	7.111111111104644
2182.5	7.111111111136981
2182.7	7.111111111104644
2182.9	7.111111111104644
2183.1	7.111111111104644
2183.3	7.111111111104644
2183.5	7.111111111136981
2183.7	7.111111111104644
2183.9	7.111111111104644
2184.1	7.111111111104644
2184.3	7.111111111104644
2184.5	7.111111111136981
2184.7	7.111111111104644
2184.9	7.111111111104644
2185.1	7.111111111104644
2185.3	7.111111111104644
2185.5	7.111111111136981
2185.7	7.111111111104644
2185.9	7.111111111104644
2186.1	7.111111111104644
2186.3	7.111111111104644
2186.5	7.111111111136981
2186.7	7.111111111104644
2186.9	7.111111111104644
2187.1	7.111111111104644
2187.3	7.111111111104644
2187.5	7.111111111136981
2187.7	7.111111111104644
2187.9	7.111111111104644
2188.1	7.111111111104644
2188.3	7.111111111104644
2188.5	7.111111111136981
2188.7	7.111111111104644
2188.9	7.111111111104644
2189.1	7.111111111104644
2189.3	7.111111111104644
2189.5	7.111111111136981
2189.7	7.111111111104644
2189.9	7.111111111104644
2190.1	7.111111111104644
2190.3	7.111111111104644
2190.5	7.111111111136981
2190.7	7.111111111104644
2190.9	7.111111111104644
2191.1	7.111111111104644
2191.3	7.111111111104644
2191.5	7.111111111136981
2191.7	7.604967564761642
2191.9	7.604967564845804
2192.1	7.604967564845803
2192.3	7.604967564761641
2192.5	7.604967564796225
2192.7	7.604967564845803
2192.9	7.604967564761641
2193.1	7.604967564761641
2193.3	7.604967564845803
2193.5	7.604967564880386
2193.7	7.60496756476164
2193.9	7.604967564845802
2194.1	7.604967564845802
2194.3	7.60496756476164
2194.5	7.604967564796224
2194.7	7.604967564845802
2194.9	7.604967564845802
2195.1	7.6049675647616395
2195.3	7.6049675648458015
2195.5	7.604967564880385
2195.7	7.6049675647616395
2195.9	7.6049675648458015
2196.1	7.6049675648458015
2196.3	7.6049675647616395
2196.5	7.604967564796223
2196.7	7.6049675648458015
2196.9	7.6049675648458015
2197.1	7.604967564761639
2197.3	7.604967564845801
2197.5	7.6049675648803845
2197.7	7.604967564761639
2197.9	7.604967564761639
2198.1	7.604967564845801
2198.3	7.604967564761639
2198.5	7.604967564796222
2198.7	7.6049675648458
2198.9	7.6049675648458
2199.1	7.604967564761638
2199.3	7.604909729734439
2199.5	7.604909729769071
2199.7	7.604909729650327
2199.9	7.604909729734487
2200.1	7.604909729734487
2200.3	7.604909729734487
2200.5	7.604909729769072
2200.7	7.604909729734488
2200.9	7.604909729734488
2201.1	7.604909729650328
2201.3	7.604909729734488
2201.5	7.604909729769072
2201.7	7.604909729650328
2201.9	7.604909729734488
2202.1	7.604909729734489
2202.3	7.604909729734489
2202.5	7.604909729684913
2202.7	7.604909729734489
2202.9	7.604909729734489
2203.1	7.604909729650329
2203.3	7.604909729734489
2203.5	7.604909729769074
2203.7	7.60490972965033
2203.9	7.60490972973449
2204.1	7.60490972973449
2204.3	7.60490972973449
2204.5	7.6049097296849135
2204.7	7.60490972973449
2204.9	7.60490972973449
2205.1	7.60490972965033
2205.3	7.60490972973449
2205.5	7.604909729769075
2205.7	7.604909729734491
2205.9	7.604909729734491
2206.1	7.604909729734491
2206.3	7.604909729734491
2206.5	7.604909729684914
2206.7	7.604909729734491
2206.9	7.604909729734491
2207.1	7.604967564761633
2207.3	7.604967564845795
2207.5	7.604967564880379
2207.7	7.604967564761633
2207.9	7.604967564761633
2208.1	7.604967564845795
2208.3	7.604967564761633
2208.5	7.604967564796216
2208.7	7.604967564845794
2208.9	7.604967564845794
2209.1	7.604967564761632
2209.3	7.604967564845794
2209.5	7.604967564880378
2209.7	7.604967564761632
2209.9	7.604967564761632
2210.1	7.604967564845794
2210.3	7.604967564845794
2210.5	7.604967564796215
2210.7	7.6049675648457935
2210.9	7.6049675648457935
2211.1	7.6049675647616315
2211.3	7.6049675648457935
2211.5	7.604967564880377
2211.7	7.6049675647616315
2211.9	7.6049675647616315
2212.1	7.604967564845793
2212.3	7.604967564845793
2212.5	7.6049675647962145
2212.7	7.604967564845793
2212.9	7.604967564845793
2213.1	7.604967564761631
2213.3	7.604967564761631
2213.5	7.6049675648803765
2213.7	7.604967564761631
2213.9	7.604967564761631
2214.1	7.604967564845792
2214.3	7.604967564845792
2214.5	7.604967564796214
2214.7	7.604909729734439
2214.9	7.604909729734495
2215.1	7.604909729650335
2215.3	7.604909729734495
2215.5	7.60490972976908
2215.7	7.604909729734496
2215.9	7.604909729734496
2216.1	7.604909729734496
2216.3	7.604909729734496
2216.5	7.60490972968492
2216.7	7.604909729734496
2216.9	7.604909729734496
2217.1	7.604909729650337
2217.3	7.604909729734497
2217.5	7.604909729769081
2217.7	7.604909729734497
2217.9	7.604909729650337
2218.1	7.604909729734497
2218.3	7.604909729734497
2218.5	7.604909729684921
2218.7	7.604909729734497
2218.9	7.604909729734497
2219.1	7.604909729650338
2219.3	7.604909729734498
2219.5	7.604909729769082
2219.7	7.604909729734498
2219.9	7.604909729650338
2220.1	7.604909729734498
2220.3	7.604909729734498
2220.5	7.604909729684922
2220.7	7.604909729734499
2220.9	7.604909729734499
2221.1	7.604909729734499
2221.3	7.604909729734499
2221.5	7.604909729769083
2221.7	7.604909729734499
2221.9	7.6049097296503385
2222.1	7.6049097297345
2222.3	7.6049097297345
2222.5	7.925940016448648
2222.7	7.925940016503955
2222.9	7.925940016504021
2223.1	7.9259400164125395
2223.3	7.925940016504021
2223.5	7.9258771964916255
2223.7	7.925940016504021
2223.9	7.925877196455583
2224.1	7.925940016504021
2224.3	7.925940016412605
2224.5	7.925940016539998
2224.7	7.925940016504021
2224.9	7.925940016503954
2225.1	7.925940016504021
2225.3	7.925940016412539
2225.5	7.925940016540064
2225.7	7.925877196364171
2225.9	7.925940016504021
2226.1	7.925877196455585
2226.3	7.925940016504021
2226.5	7.925940016448648
2226.7	7.9259400165039535
2226.9	7.925940016504021
2227.1	7.925940016412537
2227.3	7.925940016504021
2227.5	7.925877196491628
2227.7	7.925940016504021
2227.9	7.925877196455586
2228.1	7.925940016504021
2228.3	7.925940016412605
2228.5	7.925940016539995
2228.7	7.925940016504021
2228.9	7.925940016412536
2229.1	7.925940016504021
2229.3	7.925877196455587
2229.5	7.925940016540064
2229.7	7.925877196364173
2229.9	7.925940016504021
2230.1	7.925940016412605
2230.3	7.925940016503952
2230.5	7.925940016540064
2230.7	7.925940016503951
2230.9	7.925940016504021
2231.1	7.925940016412535
2231.3	7.925940016504021
2231.5	7.92587719649163
2231.7	7.925940016504021
2231.9	7.925877196455588
2232.1	7.925940016504021
2232.3	7.925940016412605
2232.5	7.925940016539993
2232.7	7.925940016504021
2232.9	7.925940016412534
2233.1	7.925940016504021
2233.3	7.9258771964555885
2233.5	7.925940016540064
2233.7	7.925877196455589
2233.9	7.925940016504021
2234.1	7.925940016412605
2234.3	7.925940016503949
2234.5	7.925940016540064
2234.7	7.925940016412533
2234.9	7.925940016504021
2235.1	7.92587719645559
2235.3	7.925940016504021
2235.5	7.925877196400219
2235.7	7.925940016504021
2235.9	7.92587719645559
2236.1	7.925940016504021
2236.3	7.925940016504021
2236.5	7.9259400165399905
2236.7	7.925940016504021
2236.9	7.9259400164125315
2237.1	7.925940016504021
2237.3	7.925877196455591
2237.5	7.925940016540064
2237.7	7.925877196455591
2237.9	7.925940016504021
2238.1	7.925940016412605
2238.3	7.925940016503946
2238.5	7.925940016540064
2238.7	7.925940016412531
2238.9	7.925940016504021
2239.1	7.925877196455592
2239.3	7.925940016504021
2239.5	7.925877196491635
2239.7	7.925940016504021
2239.9	7.925940016412605
2240.1	7.9259400165039455
2240.3	7.925940016504021
2240.5	7.925940016539989
2240.7	7.925940016504021
2240.9	7.925877196455593
2241.1	7.925940016504021
2241.3	7.92587719636418
2241.5	7.925940016540064
2241.7	7.925877196455594
2241.9	7.925940016504021
2242.1	7.925940016412605
2242.3	7.925940016503945
2242.5	7.925940016540064
2242.7	7.925940016412528
2242.9	7.925940016504021
2243.1	7.925877196455595
2243.3	7.925940016504021
2243.5	7.925877196491637
2243.7	7.925940016504021
2243.9	7.925940016412605
2244.1	7.925940016503944
2244.3	7.925940016504021
2244.5	7.92594001644857
2244.7	7.925940016504021
2244.9	7.925877196455596
2245.1	7.925940016504021
2245.3	7.925877196455596
2245.5	7.925940016540064
2245.7	7.925940016412605
2245.9	7.925940016503943
2246.1	7.925940016504021
2246.3	7.925940016503942
2246.5	7.925940016540064
2246.7	7.925940016412526
2246.9	7.925940016504021
2247.1	7.9258771963641825
2247.3	7.925940016504021
2247.5	7.92587719649164
2247.7	7.925940016504021
2247.9	7.925940016412605
2248.1	7.925940016503941
2248.3	7.925940016504021
2248.5	7.9259400164485685
2248.7	7.925940016504021
2248.9	7.925877196455597
2249.1	7.925940016504021
2249.3	7.925877196455598
2249.5	7.925940016540064
2249.7	7.925940016412605
2249.9	7.92594001650394
2250.1	7.925940016504021
2250.3	7.925940016412524
2250.5	7.925940016540064
2250.7	7.925877196455599
2250.9	7.925940016504021
2251.1	7.925877196364185
2251.3	7.925940016504021
2251.5	7.925940016448648
2251.7	7.925940016503939
2251.9	7.925940016504021
2252.1	7.925940016503938
2252.3	7.925940016504021
2252.5	7.925940016448566
2252.7	7.925940016504021
2252.9	7.9258771964556
2253.1	7.925940016504021
2253.3	7.9258771964556
2253.5	7.925940016540064
2253.7	7.925940016412605
2253.9	7.9259400165039375
2254.1	7.925940016504021
2254.3	7.925940016412522
2254.5	8.074087829744034
2254.7	8.074022639609659
2254.9	8.074087829904709
2255.1	8.074087829904709
2255.3	8.074087829904622
2255.5	8.074087829941428
2255.7	8.074087829904622
2255.9	8.074087829904709
2256.1	8.074022639609659
2256.3	8.074087829904709
2256.5	8.074087829941428
2256.7	8.07408782990462
2256.9	8.074087829904709
2257.1	8.07402263960966
2257.3	8.074087829904709
2257.5	8.074022639646378
2257.7	8.074087829904709
2257.9	8.074087829904709
2258.1	8.07408782990462
2258.3	8.074087829904709
2258.5	8.074022639646378
2258.7	8.074087829904709
2258.9	8.074087829904709
2259.1	8.07408782990462
2259.3	8.074087829904709
2259.5	8.074087829941337
2259.7	8.074087829904709
2259.9	8.074022639609662
2260.1	8.074087829904709
2260.3	8.074087829904709
2260.5	8.074087829941337
2260.7	8.074087829904709
2260.9	8.074087829904618
2261.1	8.074087829904709
2261.3	8.074022639609662
2261.5	8.074087829941428
2261.7	8.074087829904709
2261.9	8.074087829904618
2262.1	8.074087829904709
2262.3	8.074022639609662
2262.5	8.074087829941428
2262.7	8.074022639609664
2262.9	8.074087829904709
2263.1	8.074087829904709
2263.3	8.074087829904617
2263.5	8.074087829941428
2263.7	8.074022639609664
2263.9	8.074087829904709
2264.1	8.074087829904709
2264.3	8.074087829904617
2264.5	8.074087829941428
2264.7	8.074087829904617
2264.9	8.074087829904709
2265.1	8.074022639609664
2265.3	8.074087829904709
2265.5	8.074087829941428
2265.7	8.074087829904615
2265.9	8.074087829904709
2266.1	8.074022639609666
2266.3	8.074087829904709
2266.5	8.074022639646383
2266.7	8.074087829904709
2266.9	8.074087829904709
2267.1	8.074087829904615
2267.3	8.074087829904709
2267.5	8.074022639646383
2267.7	8.074087829904709
2267.9	8.074087829904709
2268.1	8.074087829904615
2268.3	8.074087829904709
2268.5	8.074087829941332
2268.7	8.074087829904709
2268.9	8.074022639609668
2269.1	8.074087829904709
2269.3	8.074087829904709
2269.5	8.074087829941332
2269.7	8.074087829904709
2269.9	8.074022639609668
2270.1	8.074087829904709
2270.3	8.074022639609668
2270.5	8.074087829941428
2270.7	8.074087829904709
2270.9	8.074087829904613
2271.1	8.074087829904709
2271.3	8.074022639609668
2271.5	8.074087829941428
2271.7	8.07402263960967
2271.9	8.074087829904709
2272.1	8.074087829904709
2272.3	8.074087829904611
2272.5	8.074087829941428
2272.7	8.07402263960967
2272.9	8.074087829904709
2273.1	8.074087829904709
2273.3	8.074087829904611
2273.5	8.074087829941428
2273.7	8.074087829904611
2273.9	8.074087829904709
2274.1	8.07402263960967
2274.3	8.074087829904709
2274.5	8.074087829941428
2274.7	8.07408782990461
2274.9	8.074087829904709
2275.1	8.074022639609671
2275.3	8.074087829904709
2275.5	8.074022639646389
2275.7	8.074087829904709
2275.9	8.074087829904709
2276.1	8.07408782990461
2276.3	8.074087829904709
2276.5	8.074022639646389
2276.7	8.074087829904709
2276.9	8.074087829904709
2277.1	8.07408782990461
2277.3	8.074087829904709
2277.5	8.074087829941327
2277.7	8.074087829904709
2277.9	8.074022639609673
2278.1	8.074087829904709
2278.3	8.074087829904709
2278.5	8.074087829941327
2278.7	8.074087829904709
2278.9	8.074022639609673
2279.1	8.074087829904709
2279.3	8.074022639609673
2279.5	8.074087829941428
2279.7	8.074087829904709
2279.9	8.074087829904608
2280.1	8.074087829904709
2280.3	8.074022639609673
2280.5	8.074087829941428
2280.7	8.074087829904709
2280.9	8.074087829904606
2281.1	8.074087829904709
2281.3	8.074087829904606
2281.5	8.074087829941428
2281.7	8.074022639609675
2281.9	8.074087829904709
2282.1	8.074087829904709
2282.3	8.074087829904606
2282.5	8.074087829941428
2282.7	8.074087829904606
2282.9	8.074087829904709
2283.1	8.074022639609675
2283.3	8.074087829904709
2283.5	8.074087829941428
2283.7	8.074087829904604
2283.9	8.074087829904709
2284.1	8.074022639609677
2284.3	8.074087829904709
2284.5	8.074022639646394
2284.7	8.074087829904709
2284.9	8.074087829904709
2285.1	8.074087829904604
2285.3	8.074087829904709
2285.5	8.074022639646394
2285.7	8.074087829904709
2285.9	8.074087829904709
2286.1	8.074087829904604
2286.3	8.074087829904709
2286.5	8.074087829941321
2286.7	8.074087829904709
2286.9	8.074022639609678
2287.1	8.074087829904709
2287.3	6.987680718894844
2287.5	6.987680718926619
2287.7	6.987680718894843
2287.9	6.987680718894843
2288.1	6.987680718894843
2288.3	6.987680718894843
2288.5	6.987631891569529
2288.7	6.987631891537833
2288.9	6.987631891537833
2289.1	6.987631891537833
2289.3	6.987631891537833
2289.5	6.98763189156961
2289.7	6.987680718894842
2289.9	6.987680718894842
2290.1	6.987680718894842
2290.3	6.987680718894842
2290.5	6.987680718926618
2290.7	6.987680718894842
2290.9	6.987631891537753
2291.1	6.987631891537834
2291.3	6.987631891537834
2291.5	6.9876318915696105
2291.7	6.987631891537835
2291.9	6.987631891537835
2292.1	6.987631891537835
2292.3	6.9876807188948415
2292.5	6.987680718926617
2292.7	6.9876807188948415
2292.9	6.9876807188948415
2293.1	6.9876807188948415
2293.3	6.987631891537753
2293.5	6.987631891569611
2293.7	6.987631891537836
2293.9	6.987631891537836
2294.1	6.987631891537836
2294.3	6.987631891537836
2294.5	6.987631891569611
2294.7	6.987680718894841
2294.9	6.987680718894841
2295.1	6.987680718894841
2295.3	6.987680718894841
2295.5	6.987680718926615
2295.7	6.98768071889484
2295.9	6.987631891537753
2296.1	6.987631891537837
2296.3	6.987631891537837
2296.5	6.987631891569612
2296.7	6.987631891537837
2296.9	6.987631891537837
2297.1	6.98768071889484
2297.3	6.98768071889484
2297.5	6.987680718926614
2297.7	6.987680718894839
2297.9	6.987680718894839
2298.1	6.987680718894839
2298.3	6.987631891608806
2298.5	6.987631891569613
2298.7	6.987631891537838
2298.9	6.987631891537838
2299.1	6.987631891537838
2299.3	6.987631891537838
2299.5	6.987631891569614
2299.7	6.987680718823784
2299.9	6.987680718823784
2300.1	6.987680718823784
2300.3	6.987680718823784
2300.5	6.9876807189266135
2300.7	6.987631891608806
2300.9	6.987631891608891
2301.1	6.987631891608891
2301.3	6.987631891608891
2301.5	6.987631891640668
2301.7	6.987631891608892
2301.9	6.987631891608892
2302.1	6.987680718894837
2302.3	6.987680718823783
2302.5	6.987680718855558
2302.7	6.987680718823783
2302.9	6.987680718823783
2303.1	6.987631891537753
2303.3	6.9876318915378395
2303.5	6.987631891569616
2303.7	6.98763189153784
2303.9	6.98763189153784
2304.1	6.98763189153784
2304.3	6.987631891608893
2304.5	6.987680718926612
2304.7	6.987680718894836
2304.9	6.987680718894836
2305.1	6.987680718894836
2305.3	6.987680718894836
2305.5	6.987680718926611
2305.7	6.987631891537753
2305.9	6.987631891537841
2306.1	6.987631891537841
2306.3	6.987631891537841
2306.5	6.987631891569617
2306.7	6.987631891537841
2306.9	6.987680718894835
2307.1	6.987680718894835
2307.3	6.987680718894835
2307.5	6.98768071892661
2307.7	6.987680718894834
2307.9	6.987680718894834
2308.1	6.987631891537753
2308.3	6.987631891537842
2308.5	6.987631891569618
2308.7	6.987631891537842
2308.9	6.987631891537842
2309.1	6.987631891537842
2309.3	6.987631891537842
2309.5	6.987680718926609
2309.7	6.9876807188948336
2309.9	6.9876807188948336
2310.1	6.9876807188948336
2310.3	6.9876807188948336
2310.5	6.987631891569529
2310.7	6.987631891537843
2310.9	6.987631891537843
2311.1	6.987631891537843
2311.3	6.987631891537843
2311.5	6.987631891569619
2311.7	6.987631891537844
2311.9	6.987680718894833
2312.1	6.987680718894833
2312.3	6.987680718894833
2312.5	6.987680718926608
2312.7	6.987680718894833
2312.9	6.987680718894833
2313.1	6.987631891537753
2313.3	6.987631891537844
2313.5	6.98763189156962
2313.7	6.987631891537845
2313.9	6.987631891537845
2314.1	6.987631891537845
2314.3	6.987680718894832
2314.5	6.987680718926607
2314.7	6.987680718894832
2314.9	6.987680718894832
2315.1	6.987680718894832
2315.3	6.987680718894832
2315.5	5.530851090123886
2315.7	5.5308510873495536
2315.9	5.5308510873495536
2316.1	5.5308510873495536
2316.3	5.530881677842736
2316.5	5.5308816779124035
2316.7	5.530881677842736
2316.9	5.530851087349496
2317.1	5.5308510873495536
2317.3	5.5308510873495536
2317.5	5.530851087374706
2317.7	5.530881677842735
2317.9	5.530881677887251
2318.1	5.530881677842735
2318.3	5.530851087349496
2318.5	5.530851087374706
2318.7	5.530851087349554
2318.9	5.530851087349554
2319.1	5.530881677842735
2319.3	5.530881677887251
2319.5	5.530881677867886
2319.7	5.530851087349496
2319.9	5.530851087349554
2320.1	5.530851087349554
2320.3	5.530851087349554
2320.5	5.530881677867885
2320.7	5.53088167788725
2320.9	5.530881677842734
2321.1	5.530851087349496
2321.3	5.530851087349555
2321.5	5.530851087374707
