Profundidade [m]	Fração de Areia [%]
2158.3	87.51370601452815
2158.5	89.78863188297323
2158.7	92.25605128912734
2158.9	92.6784979496629
2159.1	90.85478442106636
2159.3	89.20866314591372
2159.5	88.57560225922326
2159.7	88.37949110134116
2159.9	89.45496190548896
2160.1	90.64480892658918
2160.3	89.31207043006759
2160.5	87.6460047317087
2160.7	88.26468562585796
2160.9	88.64645868541693
2161.1	85.8520257641372
2161.3	83.83196678235154
2161.5	84.99011764435924
2161.7	86.2872894870592
2161.9	87.48591400327619
2162.1	88.31371058481767
2162.3	87.21234320322927
2162.5	85.96541935754789
2162.7	87.18068790933832
2162.9	87.6778848800757
2163.1	87.56506548008083
2163.3	88.40432963646258
2163.5	88.03822890026389
2163.7	87.85173764419608
2163.9	87.89990121505348
2164.1	85.88089706183757
2164.3	85.21730153677333
2164.5	85.8376578271406
2164.7	86.54836372937145
2164.9	87.37737780505182
2165.1	87.06787087752323
2165.3	87.10048283384543
2165.5	87.57462547872137
2165.7	88.21535426078819
2165.9	88.30230727840613
2166.1	86.43759074211295
2166.3	86.13085258075124
2166.5	86.88891457611969
2166.7	88.18831178307062
2166.9	89.42908240746728
2167.1	87.76529559729873
2167.3	87.67501702258801
2167.5	89.3585314746821
2167.7	88.96965428792303
2167.9	89.74056387422998
2168.1	90.26741751686704
2168.3	88.56420181688702
2168.5	87.13368706536792
2168.7	87.72965160419845
2168.9	88.28108090383923
2169.1	88.69541106434916
2169.3	88.92465040040611
2169.5	87.51752057800745
2169.7	86.75803114948548
2169.9	87.41776007233098
2170.1	88.34486811913906
2170.3	89.89738336131957
2170.5	91.11115028026482
2170.7	90.03964965669567
2170.9	87.93076780324218
2171.1	86.9187442721122
2171.3	85.82328518430575
2171.5	88.60277501560061
2171.7	93.16788232014184
2171.9	94.42358559373635
2172.1	92.95575900906248
2172.3	89.9536951677176
2172.5	87.26555618964814
2172.7	86.41514346112446
2172.9	87.96470872152935
2173.1	90.76298051775932
2173.3	91.28106851254577
2173.5	89.9224811680169
2173.7	88.47101934667995
2173.9	87.89580057246688
2174.1	87.0937588981132
2174.3	86.06329517306686
2174.5	86.58266214012058
2174.7	86.98245941791318
2174.9	86.33115818408442
2175.1	86.24141126129183
2175.3	87.47993559280148
2175.5	87.79851433827432
2175.7	86.205245206833
2175.9	86.24152249470396
2176.1	88.64327245473028
2176.3	90.50670417975894
2176.5	91.27661895315936
2176.7	91.26981271475556
2176.9	90.8338988510622
2177.1	90.16829231399579
2177.3	89.53575185963359
2177.5	90.41455665992042
2177.7	91.65915202697373
2177.9	93.01149139826691
2178.1	94.67518487519575
2178.3	94.70926735913802
2178.5	93.09921549587911
2178.7	90.62124359008162
2178.9	89.15500900207805
2179.1	91.57609537136139
2179.3	96.01569199977737
2179.5	98.4512993955791
2179.7	98.85887025529475
2179.9	97.61938732558968
2180.1	93.12374608792497
2180.3	87.1200670348668
2180.5	83.77296263289287
2180.7	83.99850874318982
2180.9	85.4690020703511
2181.1	86.42308256607242
2181.3	87.68042993767565
2181.5	90.41288284510458
2181.7	93.94109435572017
2181.9	93.94679864099925
2182.1	89.85627622712248
2182.3	86.91600679877295
2182.5	85.94276412639921
2182.7	85.68853777601132
2182.9	87.23317996302944
2183.1	87.20552825810333
2183.3	85.09755653266642
2183.5	83.16546093352672
2183.7	83.29242631480005
2183.9	84.58503450641363
2184.1	85.87917728301656
2184.3	86.8511685525062
2184.5	87.37232277943329
2184.7	87.46826443315956
2184.9	86.71224816633547
2185.1	86.28380770573688
2185.3	85.85696365441778
2185.5	86.04910821089152
2185.7	85.87839214532471
2185.9	85.4596800711531
2186.1	86.86487498762463
2186.3	88.38149988443918
2186.5	88.4530819201216
2186.7	88.23947923101002
2186.9	87.47352406187453
2187.1	86.53731765012331
2187.3	86.33656003001815
2187.5	87.24212755548088
2187.7	87.10822312622614
2187.9	85.04150712000602
2188.1	83.6140172766716
2188.3	84.58237868465554
2188.5	86.38525718895973
2188.7	86.13412362758748
2188.9	84.89924148768974
2189.1	84.59854214487628
2189.3	84.86410181083356
2189.5	85.52756874869229
2189.7	84.78975543257056
2189.9	84.42780397378307
2190.1	85.12703804137715
2190.3	84.81718064168967
2190.5	82.88402715498476
2190.7	81.58157538936071
2190.9	83.14715873596117
2191.1	84.8918258224538
2191.3	85.38291608976836
2191.5	86.20513387921281
2191.7	86.00223238613161
2191.9	85.72836010421668
2192.1	87.39059021525519
2192.3	88.2412473654616
2192.5	87.94722532546972
2192.7	87.07267153547325
2192.9	86.65503319386347
2193.1	86.77242672184073
2193.3	86.65238896437575
2193.5	86.18108063370845
2193.7	85.75570065970467
2193.9	84.75778936978406
2194.1	83.1218176578283
2194.3	82.05393736213465
2194.5	80.92669303546498
2194.7	79.99932359009355
2194.9	79.8378865038405
2195.1	80.59864729336107
2195.3	81.36847325240282
2195.5	82.83628465638539
2195.7	83.79932217928716
2195.9	84.04452941714676
2196.1	83.59518243334264
2196.3	82.61451995926087
2196.5	83.52488734907622
2196.7	86.05718901374351
2196.9	87.03545222428924
2197.1	86.53610240819523
2197.3	86.91578779216276
2197.5	86.58909924419474
2197.7	85.75495080268756
2197.9	85.71725401107726
2198.1	85.55518470510671
2198.3	86.65804447819335
2198.5	89.46508256116918
2198.7	89.77148124306416
2198.9	88.26751286665069
2199.1	87.34060669252807
2199.3	87.37929133471636
2199.5	87.93571999671104
2199.7	86.46998580168182
2199.9	84.44224654021461
2200.1	83.95927100026591
2200.3	84.22950923153478
2200.5	84.72265423215983
2200.7	87.88627838303263
2200.9	92.3748268487034
2201.1	96.6211036484318
2201.3	97.66603249221762
2201.5	95.49727255698645
2201.7	92.85539786443775
2201.9	90.5142840828715
2202.1	89.4638476383959
2202.3	90.30872839893298
2202.5	89.02418203757445
2202.7	85.99992082996911
2202.9	85.42044579798566
2203.1	86.09463162203843
2203.3	86.8410778033841
2203.5	88.85065809068979
2203.7	91.40514660762325
2203.9	93.95580821986886
2204.1	95.19854333513855
2204.3	94.51953748233814
2204.5	91.3827394349801
2204.7	88.4067246121803
2204.9	87.2991012925979
2205.1	86.62876730050371
2205.3	87.38023001523685
2205.5	89.09709351407353
2205.7	89.8246781305206
2205.9	88.68491875681066
2206.1	87.95520237428049
2206.3	88.40482273077583
2206.5	89.32363915549172
2206.7	90.08853159923314
2206.9	90.11617138253938
2207.1	89.59234664519934
2207.3	89.19056769768726
2207.5	88.76846691265449
2207.7	88.19981763250823
2207.9	87.0641245328837
2208.1	86.1818232170149
2208.3	87.19972743853695
2208.5	88.86253526393287
2208.7	88.82553381910463
2208.9	87.59470873261003
2209.1	86.67126225545161
2209.3	87.87907287763377
2209.5	89.90796711135857
2209.7	89.6073542141553
2209.9	88.03058776118397
2210.1	87.11897724144104
2210.3	88.84738341508456
2210.5	92.2229402667638
2210.7	92.60725531886733
2210.9	88.64719393574269
2211.1	85.52858628762411
2211.3	85.39051530021268
2211.5	86.5530758602419
2211.7	88.68498871286957
2211.9	90.16216012387706
2212.1	90.37379523662
2212.3	89.73664638570574
2212.5	87.63369800263294
2212.7	86.26105812329075
2212.9	87.79972958967568
2213.1	90.69275982464798
2213.3	92.13841517416509
2213.5	91.02909541156568
2213.7	89.44607417523889
2213.9	87.7144685901282
2214.1	86.24207865992298
2214.3	85.97553017733487
2214.5	85.89693260852042
2214.7	86.61560994649753
2214.9	88.04167583432681
2215.1	87.60261005097384
2215.3	85.6845948708859
2215.5	84.11446567603146
2215.7	82.86972944892767
2215.9	84.21798684731752
2216.1	86.08685543628808
2216.3	86.3351171369309
2216.5	88.74591091051137
2216.7	90.50356492529319
2216.9	88.26606393142609
2217.1	85.92110565745323
2217.3	85.01490479385119
2217.5	85.11053079180057
2217.7	85.17705502250337
2217.9	85.90631199007714
2218.1	86.93735442977572
2218.3	87.83434934398174
2218.5	89.9909090694288
2218.7	92.33244997578728
2218.9	94.39420353398648
2219.1	93.6128130384416
2219.3	90.5543623928603
2219.5	88.42028174444407
2219.7	86.46744082893824
2219.9	84.91292285272718
2220.1	84.39886642752336
2220.3	86.1293656589367
2220.5	89.00551697635811
2220.7	89.81291574800045
2220.9	88.60151320177913
2221.1	86.9321371088226
2221.3	86.35697735792452
2221.5	87.2616462853218
2221.7	87.87579074752023
2221.9	86.9729100486364
2222.1	86.6867145453446
2222.3	88.31713448616286
2222.5	89.48826452565083
2222.7	90.09740953042869
2222.9	90.79229188775963
2223.1	90.4278106833399
2223.3	89.58653351966676
2223.5	89.99365044974913
2223.7	91.05296711287114
2223.9	91.3355323958644
2224.1	90.14490390560218
2224.3	88.74671420608084
2224.5	88.58826176830557
2224.7	89.16064383469855
2224.9	89.15141335467595
2225.1	89.46614593815804
2225.3	90.26409056416479
2225.5	89.42602654811436
2225.7	88.78605603440488
2225.9	89.26514121097058
2226.1	88.92520674141086
2226.3	88.29019440597129
2226.5	88.73668935171862
2226.7	88.68051117522197
2226.9	88.3640166325226
2227.1	87.0663432822071
2227.3	86.5889521208567
2227.5	89.33816414589616
2227.7	90.68820676164714
2227.9	89.32746022718929
2228.1	87.81491724722807
2228.3	87.21817853204031
2228.5	87.6973094178517
2228.7	87.83788472249901
2228.9	87.808628443894
2229.1	88.33682518485145
2229.3	89.50924000873519
2229.5	90.57193549889308
2229.7	89.72983242747986
2229.9	88.3304390982665
2230.1	88.84525821749318
2230.3	89.05049955413202
2230.5	88.03403533430055
2230.7	86.91925524827217
2230.9	84.72361352551893
2231.1	82.11030440855575
2231.3	83.2558743668168
2231.5	87.11214723902643
2231.7	88.62085672634026
2231.9	88.46057439394022
2232.1	87.60494424541325
2232.3	86.69757553094561
2232.5	86.92549595510752
2232.7	90.32601204998137
2232.9	92.89931195066974
2233.1	89.09979395579538
2233.3	81.6931402269648
2233.5	76.89111928766121
2233.7	79.08158396664305
2233.9	85.82496971736322
2234.1	93.05913337143274
2234.3	96.04972222126749
2234.5	94.70301119950707
2234.7	90.15639767723208
2234.9	86.24319096805905
2235.1	86.70887390394452
2235.3	88.10597760034554
2235.5	86.95570119262807
2235.7	84.50455950473756
2235.9	83.16502430460154
2236.1	82.80205614215568
2236.3	82.56369058193174
2236.5	82.15606406755751
2236.7	82.49316270287763
2236.9	84.06606262081544
2237.1	86.81448676537556
2237.3	90.04914710490698
2237.5	91.9206383934724
2237.7	91.4660047000757
2237.9	90.5265356286876
2238.1	90.85872192471491
2238.3	91.0331135064535
2238.5	91.02491218198104
2238.7	91.56901942481893
2238.9	93.96893906618308
2239.1	96.24452884031865
2239.3	95.13365421716979
2239.5	92.02956244523958
2239.7	89.9872874457987
2239.9	89.94437764880664
2240.1	91.42112015010245
2240.3	91.27992345693043
2240.5	88.3601382862893
2240.7	87.55913430739136
2240.9	89.40277367552102
2241.1	90.0121581584684
2241.3	88.49439648396363
2241.5	88.09451644114185
2241.7	91.27612815812817
2241.9	94.52037243026786
2242.1	95.7343940021694
2242.3	95.71417841051144
2242.5	93.61560122051878
2242.7	90.34597086575741
2242.9	89.21770778678237
2243.1	90.92764430329422
2243.3	91.34895628071966
2243.5	90.3464403584397
2243.7	92.0346587264141
2243.9	94.47943484838926
2244.1	94.61743916675515
2244.3	93.17021026028506
2244.5	91.70086870701788
2244.7	91.23071817256378
2244.9	91.01532522801503
2245.1	91.58073619416218
2245.3	92.28925907428815
2245.5	91.62335242597636
2245.7	91.51441099714641
2245.9	91.03969961702002
2246.1	89.43433518926214
2246.3	88.77181781270706
2246.5	89.03559188589747
2246.7	89.69199339708881
2246.9	90.89166172832581
2247.1	91.0124255977188
2247.3	89.25655564433409
2247.5	87.98951462273301
2247.7	88.09465839499967
2247.9	88.16164122849692
2248.1	88.40425919352101
2248.3	88.48940579995545
2248.5	88.74461862290099
2248.7	90.83830199896329
2248.9	94.21248431530171
2249.1	93.9645424752702
2249.3	90.77084111443348
2249.5	89.16966482459219
2249.7	88.19850789869376
2249.9	88.4074994255438
2250.1	89.92132837890328
2250.3	90.54785795271768
2250.5	89.21391066962761
2250.7	87.48692232710746
2250.9	88.28652098931154
2251.1	90.4416622534635
2251.3	90.84905941605629
2251.5	90.64946700900023
2251.7	90.82572020977508
2251.9	91.05003747512133
2252.1	90.67141884850699
2252.3	89.54934339857144
2252.5	89.11713472172755
2252.7	88.19163996086938
2252.9	88.45754942862105
2253.1	92.38546082518947
2253.3	95.90221296014224
2253.5	95.76294332451985
2253.7	94.22157293840502
2253.9	91.74660853371314
2254.1	89.88255449106107
2254.3	89.18745887413468
2254.5	88.2727780815436
2254.7	88.64712390992986
2254.9	90.33523800138526
2255.1	94.37195507699104
2255.3	98.17810240887138
2255.5	98.81924606376778
2255.7	97.47739200636263
2255.9	94.3341012369659
2256.1	90.5699685168883
2256.3	88.29178376359386
2256.5	87.77173402460365
2256.7	90.67796867751926
2256.9	94.90060787765542
2257.1	94.77602348894654
2257.3	90.57186882674792
2257.5	86.86725032509533
2257.7	85.97672392084647
2257.9	87.18427887571501
2258.1	89.45794690999519
2258.3	90.5232644830831
2258.5	90.05320224847263
2258.7	89.74672886802543
2258.9	88.75307014152163
2259.1	88.09646825793236
2259.3	87.22542626650123
2259.5	86.43744310027158
2259.7	89.87311807888295
2259.9	96.23772401432987
2260.1	99.74920266857274
2260.3	99.4694033502525
2260.5	97.25389888307532
2260.7	94.72050170743451
2260.9	92.03421002928259
2261.1	90.82770708770468
2261.3	90.62344097570343
2261.5	89.8583478950953
2261.7	90.32550875426176
2261.9	91.94451860392945
2262.1	93.4492295041917
2262.3	95.80381344914453
2262.5	96.94671123603564
2262.7	94.71881235764597
2262.9	90.60395971836562
2263.1	88.87012646041335
2263.3	88.73029589924441
2263.5	88.5075731607806
2263.7	88.97545420513768
2263.9	89.03312985351356
2264.1	90.9490721125539
2264.3	95.9085790943998
2264.5	99.03483415463229
2264.7	97.74874335761265
2264.9	94.17911800012887
2265.1	92.33842517244508
2265.3	90.88342947775669
2265.5	88.56592085897252
2265.7	87.15147730837968
2265.9	88.34469175484912
2266.1	91.06162301958034
2266.3	91.99845634816931
2266.5	91.16802890834911
2266.7	90.55035979158373
2266.9	90.80750229414902
2267.1	90.90256917215665
2267.3	90.10108838147963
2267.5	89.74018917520395
2267.7	89.65910173677
2267.9	89.64824553281115
2268.1	89.53290971110242
2268.3	90.07654484867516
2268.5	89.84197531199564
2268.7	88.21093099184945
2268.9	87.24270709201383
2269.1	88.1861164545122
2269.3	90.66360411581246
2269.5	93.64374598363527
2269.7	94.44989348044597
2269.9	91.15880679764796
2270.1	87.47208313568852
2270.3	85.76503531026636
2270.5	85.34138101211572
2270.7	85.17014111854051
2270.9	85.5431684207068
2271.1	88.56564020004129
2271.3	92.3365818644308
2271.5	93.18389537079537
2271.7	90.58170224375104
2271.9	88.34395102394531
2272.1	87.99442421131151
2272.3	88.16936436447881
2272.5	88.7426277182334
2272.7	88.80492788977355
2272.9	89.66449458229037
2273.1	92.35043610423631
2273.3	92.19828635992175
2273.5	89.50745821487129
2273.7	87.38124088119511
2273.9	85.74242629964418
2274.1	87.00330021036287
2274.3	89.17927114126714
2274.5	90.2440891821876
2274.7	90.60116158662271
2274.9	90.80031208089824
2275.1	90.0280197164646
2275.3	88.66455591835913
2275.5	87.57904534183226
2275.7	87.26555618868235
2275.9	87.53180410755084
2276.1	87.66010098532729
2276.3	89.3970012741187
2276.5	93.43216884068013
2276.7	96.30519637135829
2276.9	96.3732493698891
2277.1	93.46603549725577
2277.3	88.60978439191739
2277.5	84.9845100370946
2277.7	83.78271702706311
2277.9	83.50262737435382
2278.1	84.95428553545038
2278.3	87.05273797611055
2278.5	87.83049222511337
2278.7	87.56172255946251
2278.9	86.81803563464555
2279.1	84.44958191626053
2279.3	82.28693533253177
2279.5	81.07684222432705
2279.7	81.93558722191186
2279.9	83.67475565351286
2280.1	83.87795879772814
2280.3	84.95523990308546
2280.5	85.44457955369478
2280.7	84.34221304372363
2280.9	84.12142621870612
2281.1	83.78914048268749
2281.3	83.82887553718909
2281.5	83.31561781248921
2281.7	82.02833105555318
2281.9	80.41834569682483
2282.1	80.5485104575734
2282.3	82.52149907699378
2282.5	81.9848503930572
2282.7	78.93523881923913
2282.9	80.5139254628686
2283.1	82.57253438206288
2283.3	81.68515642069029
2283.5	80.94053956935234
2283.7	81.24351844058748
2283.9	81.94023069705729
2284.1	81.36171374395725
2284.3	80.15994700549842
2284.5	81.25384716813198
2284.7	81.84311341455114
2284.9	81.98537939206574
2285.1	83.41502061386858
2285.3	83.80194556044296
2285.5	82.91205085965676
2285.7	82.26125092772894
2285.9	81.59806806345651
2286.1	82.01251336017185
2286.3	82.39211741415812
2286.5	81.92418029782873
2286.7	82.33466759557892
2286.9	82.54511323838696
2287.1	82.20020020812615
2287.3	81.85694683421852
2287.5	81.43416475493599
2287.7	82.62829277648379
2287.9	83.1215395445489
2288.1	81.223061119905
2288.3	81.22938520400312
2288.5	81.5783746686768
2288.7	81.68753122689091
2288.9	82.48051859025094
2289.1	82.06429794240782
2289.3	80.99040468240072
2289.5	80.33403106688992
2289.7	80.74119885606737
2289.9	81.26157163148406
2290.1	79.98661079721626
2290.3	79.61704688065873
2290.5	80.23953859049445
2290.7	81.06502465772678
2290.9	80.97158654353018
2291.1	78.13179597847532
2291.3	77.94622013910484
2291.5	80.10530744035938
2291.7	81.1334441048709
2291.9	80.8008564122508
2292.1	79.86406400859353
2292.3	79.59505489067922
2292.5	81.68093880119265
2292.7	82.25222777627118
2292.9	82.08009860000018
2293.1	82.65073029274963
2293.3	80.3695825789122
2293.5	78.49455397497009
2293.7	79.55386357008523
2293.9	80.10019117132295
2294.1	79.88029061670515
2294.3	80.81044495408781
2294.5	81.39694357947856
2294.7	81.48167920427342
2294.9	81.52655931188698
2295.1	79.32915803892081
2295.3	74.24144476320217
2295.5	73.64346262147696
2295.7	78.14374873824853
2295.9	81.08973463243007
2296.1	81.27292891834307
2296.3	79.3042915105335
2296.5	78.56472668889758
2296.7	78.30869675988623
2296.9	78.25348004606496
2297.1	78.1813907696048
2297.3	78.3632421290176
2297.5	80.02884720737404
2297.7	82.10746327115164
2297.9	81.1305037445196
2298.1	79.00018878136312
2298.3	77.86544362706255
2298.5	76.96333877111283
2298.7	77.93223665768285
2298.9	78.60663646007646
2299.1	78.12190649984728
2299.3	77.29278560995895
2299.5	78.68335358421889
2299.7	81.49845244154521
2299.9	83.59557572151044
2300.1	83.14838969553938
2300.3	82.4209575285109
2300.5	83.52732938703505
2300.7	83.50148454050847
2300.9	81.5263949934105
2301.1	80.87251691825206
2301.3	82.33458680166379
2301.5	81.89838254114937
2301.7	79.47810198305345
2301.9	77.42846346627532
2302.1	78.05091078854738
2302.3	80.42721040020287
2302.5	83.06373576512682
2302.7	84.13720989961979
2302.9	83.60131737692365
2303.1	82.05982894722129
2303.3	80.78830511234925
2303.5	79.28813678153352
2303.7	79.16470188731238
2303.9	80.57570038099013
2304.1	81.88044231203881
2304.3	81.94385555522042
2304.5	82.05698482286455
2304.7	81.9616500557138
2304.9	81.15037881391326
2305.1	81.57439399078328
2305.3	82.07201613635745
2305.5	81.68495168991026
2305.7	80.97653063719709
2305.9	81.22731859955131
2306.1	81.26446282839403
2306.3	80.54029608624712
2306.5	79.17279950374034
2306.7	78.77901339581436
2306.9	81.5086040177626
2307.1	83.49202551521655
2307.3	83.01693178435418
2307.5	81.40402767667184
2307.7	79.38919122071205
2307.9	77.06134771681097
2308.1	77.57574260808597
2308.3	77.38550540113127
2308.5	75.76185712969921
2308.7	76.02189723856851
2308.9	76.04704619042919
2309.1	77.08448781398242
2309.3	77.80909094462575
2309.5	78.45329552288156
2309.7	80.65554994658214
2309.9	80.14643001143683
2310.1	79.98673793941357
2310.3	80.76774076755682
2310.5	80.5580642413493
2310.7	80.08729246805746
2310.9	78.89039170266068
2311.1	78.83648861661146
2311.3	79.74522100362803
2311.5	80.32923282415119
2311.7	80.33306303726175
2311.9	79.24755547219966
2312.1	78.65416842887396
2312.3	79.68867861451042
2312.5	81.21942336370563
2312.7	81.92739895329666
2312.9	82.69777845019732
2313.1	84.28165336338266
2313.3	83.73149327162604
2313.5	82.75935571431008
2313.7	81.40266859950538
2313.9	79.18524492521728
2314.1	78.32884058685104
2314.3	79.23327553356873
2314.5	79.69170547268058
2314.7	80.57427631776754
2314.9	80.76527914766886
2315.1	78.69774434315755
2315.3	78.6399830750229
2315.5	79.8858964994686
2315.7	79.71195090704728
2315.9	80.14613428437478
2316.1	79.75637711990261
2316.3	78.5410121020775
2316.5	78.6028912349895
2316.7	80.27751718509134
2316.9	80.82794966064432
2317.1	79.47827322605418
2317.3	77.53014843618675
2317.5	76.92449815729547
2317.7	76.97987336536701
2317.9	77.873129395599
2318.1	79.99559483535803
2318.3	80.74591567837223
2318.5	80.02872017299629
2318.7	79.97762514519725
2318.9	78.97282644509737
2319.1	76.68683633333377
2319.3	77.18947766075875
2319.5	78.55962722778999
2319.7	79.57920618597471
2319.9	78.94462749751794
2320.1	78.06979085542741
2320.3	78.67787447568169
2320.5	79.95519638201093
2320.7	80.82544936762187
2320.9	80.3160142255074
2321.1	79.2953984508174
2321.3	80.48057528843661
2321.5	80.32792795981828
2321.7	79.448596609984
2321.9	80.05492535109832
2322.1	80.06499736315193
2322.3	80.03943250711204
2322.5	80.64317081777938
2322.7	82.16514589578706
