Profundidade [m]	Taxa de sedimentação [cm/ka]
3220.4	8.023116849328902
3220.6	8.02311684932677
3220.8	8.02311684970054
3221.0	8.023116849183499
3221.2	8.023116849328808
3221.4	8.025682183113732
3221.6	8.025682183113148
3221.8	8.025682183113732
3222.0	8.025671880500317
3222.2	8.025671880645769
3222.4	8.025671880273842
3222.6	8.025671880271807
3222.8	8.025671880645815
3223.0	8.02311684918331
3223.2	8.02311684932862
3223.4	8.02311684932862
3223.6	8.02311684932799
3223.8	8.023116849328574
3224.0	8.025682182966827
3224.2	8.025682183112233
3224.4	8.025682182740306
3224.6	8.025671880271993
3224.8	8.025671880646003
3225.0	8.025671880500598
3225.2	8.02567188064605
3225.4	8.02567188064605
3225.6	8.023116849327803
3225.8	8.023116849328387
3226.0	8.02311684918153
3226.2	8.02311684932684
3226.4	8.02311684932834
3226.6	8.025682182739724
3226.8	8.025682183113732
3227.0	8.025682182968328
3227.2	8.025671880646238
3227.4	8.025671880646238
3227.6	8.0256718806457
3227.8	8.025671880646284
3228.0	8.025671880127456
3228.2	8.023116849326652
3228.4	8.023116849328153
3228.6	8.023116849327522
3228.8	8.023116849328105
3229.0	8.023116849182749
3229.2	8.025682183113732
3229.4	8.025682183113732
3229.6	8.025682183111648
3229.8	8.02567188064647
3230.0	8.025671880127643
3230.2	8.025671880273093
3230.4	8.025671880646518
3230.6	8.02567188064598
3230.8	8.023116849327918
3231.0	8.02311684918256
3231.2	8.02311684932787
3231.4	8.02311684932787
3231.6	8.02311684932574
3231.8	8.025682183112233
3232.0	8.025682182594904
3232.2	8.025682182740306
3232.4	8.025671880646705
3232.6	8.025671880646168
3232.8	8.025671880646753
3233.0	8.025671880501347
3233.2	8.025671880646799
3233.4	8.023116849327684
3233.6	8.023116849325554
3233.8	8.023116849699322
3234.0	8.02311684918228
3234.2	8.02311684932759
3234.4	8.025682183113732
3234.6	8.025682183113148
3234.8	8.025682183113732
3235.0	8.025671880501536
3235.2	8.025671880646987
3235.4	8.025671880275059
3235.6	8.025671880273023
3235.8	8.025671880647034
3236.0	8.023116849182093
3236.2	8.023116849327403
3236.4	7.344309455239353
3236.6	7.346450374195365
3236.8	7.3464503741959
3237.0	7.346450374062803
3237.2	7.346459006554506
3237.4	7.346459006554506
3237.6	7.346459006866865
3237.8	7.344309455239235
3238.0	7.344309455106178
3238.2	7.344309455239196
3238.4	7.346450373883124
3238.6	7.346450373882629
3238.8	7.346450374196057
3239.0	7.346459006734302
3239.2	7.346459006867399
3239.4	7.346459006867399
3239.6	7.344309455238544
3239.8	7.344309455237822
3240.0	7.3443094551047645
3240.2	7.346450374196175
3240.4	7.346450374196175
3240.6	7.34645037419568
3240.8	7.346459006867399
3241.0	7.3464590067330455
3241.2	7.346459006866143
3241.4	7.34430945523896
3241.6	7.3443094552383865
3241.8	7.344309455238921
3242.0	7.3464503740631955
3242.2	7.346450374196332
3242.4	7.346450374196332
3242.6	7.346450374195837
3242.8	7.346459006554506
3243.0	7.34645900642141
3243.2	7.344309455238803
3243.4	7.344309455238803
3243.6	7.344309455238229
3243.8	7.34645037419645
3244.0	7.346450373751716
3244.2	7.346450373883595
3244.4	7.346450374196489
3244.6	7.346459006866865
3244.8	7.346459006867399
3245.0	7.344309455105628
3245.2	7.344309455238646
3245.4	7.34430945523739
3245.6	7.344309455236816
3245.8	7.346450374196607
3246.0	7.34645037406351
3246.2	7.346450374196646
3246.4	7.346459006867399
3246.6	7.346459006865608
3246.8	7.344309455237272
3247.0	7.344309455416924
3247.2	7.3443094552384895
3247.4	7.3443094552384895
3247.6	7.3464503741962295
3247.8	7.346450374196764
3248.0	7.346450374063666
3248.2	7.346459006866143
3248.4	7.346459006554506
3248.6	7.346459006553971
3248.8	7.344309455238371
3249.0	7.344309455105314
3249.2	7.344309455238332
3249.4	7.346450374196881
3249.6	7.346450373884748
3249.8	7.346450373884027
3250.0	7.34645900642141
3250.2	7.346459006867399
3250.4	7.346459006867399
3250.6	7.34430945523768
3250.8	7.344309455238214
3251.0	7.3443094551039
3251.2	7.346450373884145
3251.4	7.346450374197039
3251.6	7.346450374196543
3251.8	7.346459006867399
3252.0	7.346459006734302
3252.2	7.346459006866143
3252.4	7.34430945523684
3252.6	7.344309455548975
3252.8	7.344309455238057
3253.0	7.346450374064059
3253.2	7.346450374197196
3253.4	7.346450374197196
3253.6	7.346459006865608
3253.8	7.346459006866143
3254.0	7.34645900642141
3254.2	7.34430945523794
3254.4	7.34430945523794
3254.6	7.344309455237366
3254.8	7.346450374197313
3255.0	7.346450374064216
3255.2	7.346450373885714
3255.4	7.346450373884458
3255.6	7.346459006553971
3255.8	7.346459006867399
3256.0	7.3443094551047645
3256.2	7.344309455237783
3256.4	7.344309455237783
3256.6	7.346450373884042
3256.8	7.346450373884577
3257.0	7.346450374064373
3257.2	7.346450374197509
3257.4	7.346459006867399
3257.6	7.346459006866865
3257.8	7.344309455237664
3258.0	7.3443094551033505
3258.2	7.344309455549078
3258.4	7.344309455237625
3258.6	7.346450374197093
3258.8	7.3464503741976275
3259.0	7.34645037406453
3259.2	7.346459006866143
3259.4	7.346459006866143
3259.6	7.344309455236973
3259.8	7.344309455237508
3260.0	7.34430945510445
3260.2	7.344309455237468
3260.4	7.346450374197746
3260.6	7.34645037419725
3260.8	7.346450374197785
3261.0	7.34645900642141
3261.2	7.346459006554506
3261.4	7.346459006867399
3261.6	7.344309455236816
3261.8	7.344309455237351
3262.0	7.344309455104294
3262.2	7.346450373885008
3262.4	7.346450373885008
3262.6	7.346450374197407
3262.8	7.346459006867399
3263.0	7.346459006734302
3263.2	7.346459006867399
3263.4	7.344309455237233
3263.6	7.344309455235403
3263.8	7.344309455235937
3264.0	7.346450374064923
3264.2	7.346450374198059
3264.4	7.346450374198059
3264.6	7.346459006866865
3264.8	7.346459006866143
3265.0	7.3464590067330455
3265.2	7.3443094552370765
3265.4	7.3443094552370765
3265.6	7.344309455236503
3265.8	7.346450374198177
3266.0	7.543753771869153
3266.2	7.54375377200715
3266.4	7.54375377200715
3266.6	7.543753771676676
3266.8	7.543753771677225
3267.0	7.543753771869153
3267.2	7.541487232231524
3267.4	7.541487232232849
3267.6	7.541487232232259
3267.8	7.5437446695099055
3268.0	7.543744669373233
3268.2	7.543744669180021
3268.4	7.543753771677225
3268.6	7.543753772005276
3268.8	7.543753772005825
3269.0	7.543753771870478
3269.2	7.54375377200715
3269.4	7.541487232232684
3269.6	7.541487232232093
3269.8	7.541487232231317
3270.0	7.543744669043475
3270.2	7.5437446695101125
3270.4	7.5437446695101125
3270.6	7.5437537720066015
3270.8	7.54375377200715
3271.0	7.543753771540555
3271.2	7.543753771677225
3271.4	7.543753772005825
3271.6	7.543753772005276
3271.8	7.541487232232477
3272.0	7.541487232095846
3272.2	7.543744669510278
3272.4	7.543744669510278
3272.6	7.543744669179844
3272.8	7.543753771677225
3273.0	7.543753771869153
3273.2	7.54375377200715
3273.4	7.54375377200715
3273.6	7.5437537720066015
3273.8	7.543753771677225
3274.0	7.5414872320956805
3274.2	7.541487232230945
3274.4	7.54148723223227
3274.6	7.543744669509936
3274.8	7.543744669510485
3275.0	7.543744669373813
3275.2	7.54375377200715
3275.4	7.543753771677225
3275.6	7.543753772005276
3275.8	7.543753772005825
3276.0	7.543753771870478
3276.2	7.541487232232104
3276.4	7.541487232232104
3276.6	7.541487232231514
3276.8	7.543744669180724
3277.0	7.543744669044054
3277.2	7.543744669510692
3277.4	7.543753772005825
3277.6	7.5437537720066015
3277.8	7.54375377200715
3278.0	7.543753771540555
3278.2	7.543753771677225
3278.4	7.543753772005825
3278.6	7.541487232230024
3278.8	7.541487232231897
3279.0	7.543744669374144
3279.2	7.543744669510857
3279.4	7.543744669510857
3279.6	7.543753771676676
3279.8	7.543753771677225
3280.0	7.543753771869153
3280.2	7.543753772005825
3280.4	7.54375377200715
3280.6	7.5437537720066015
3280.8	7.541487232231732
3281.0	7.541487232095101
3281.2	7.541487232230365
3281.4	7.543744669181097
3281.6	7.543744669510515
3281.8	7.543753772005825
3282.0	7.543753771870478
3282.2	7.54375377200715
3282.4	7.543753771677225
3282.6	7.543753771676676
3282.8	7.543753772005825
3283.0	7.541487232094935
3283.2	7.541487232231525
3283.4	7.541487232231525
3283.6	7.543744669510681
3283.8	7.54374466951123
3284.0	7.543744669044634
3284.2	7.543753772005825
3284.4	7.543753772005825
3284.6	7.5437537720066015
3284.8	7.54375377200715
3285.0	7.543753771870478
3285.2	7.543753771677225
3285.4	7.541487232230034
3285.6	7.541487232229444
3285.8	7.543744669511395
3286.0	7.543744669374723
3286.2	7.543744669511437
3286.4	7.54375377200715
3286.6	7.543753771676676
3286.8	7.543753771677225
3287.0	7.543753771869153
3287.2	7.543753772005825
3287.4	7.54375377200715
3287.6	7.541487232230603
3287.8	7.541487232231152
3288.0	7.541487232094521
3288.2	7.5437446691816765
3288.4	7.5437446691816765
3288.6	7.543753772005276
3288.8	7.543753772005825
3289.0	7.543753771870478
3289.2	7.54375377200715
3289.4	7.543753771677225
3289.6	7.543753771676676
3289.8	7.541487232229661
3290.0	7.541487232093031
3290.2	7.541487232230945
3290.4	7.543744669511768
3290.6	7.54374466951126
3290.8	7.543744669511809
3291.0	7.543753771540555
3291.2	7.543753771677225
3291.4	7.543753772005825
3291.6	7.543753772005276
3291.8	7.54375377200715
3292.0	7.543753771870478
3292.2	7.5414872322307795
3292.4	7.5414872322307795
3292.6	7.543744669181501
3292.8	7.543744669183373
3293.0	7.543744669375303
3293.2	7.54375377200715
3293.4	7.54375377200715
3293.6	7.5437537720066015
3293.8	7.543753771677225
3294.0	7.543753771869153
3294.2	7.543753772005825
3294.4	7.5414872322306135
3294.6	7.541487232230024
3294.8	7.541487232230573
3295.0	7.543744669375468
3295.2	7.5437446691822565
3295.4	7.543753771677225
3295.6	7.543753772005276
3295.8	7.543753772005825
3296.0	7.543753771870478
3296.2	7.54375377200715
3296.4	7.543753771677225
3296.6	6.791625330260219
3296.8	6.789788158686533
3297.0	6.7897955364359985
3297.2	6.789788158686533
3297.4	6.789795536826247
3297.6	6.789788158686039
3297.8	6.789788158686533
3298.0	6.789788158563521
3298.2	6.789788158686533
3298.4	6.7916253305282295
3298.6	6.789788158686039
3298.8	6.791625330527189
3299.0	6.789788158563521
3299.2	6.789795536825039
3299.4	6.789788158686533
3299.6	6.789795536824512
3299.8	6.789788158685459
3300.0	6.789788158563521
3300.2	6.789788158419263
3300.4	6.789788158685459
3300.6	6.791625330260487
3300.8	6.789788158685459
3301.0	6.7916253301379355
3301.2	6.789788158419263
3301.4	6.789795536824904
3301.6	6.789788158686039
3301.8	6.789795536558675
3302.0	6.789788158563521
3302.2	6.789788158419263
3302.4	6.789788158686533
3302.6	6.789788158686039
3302.8	6.791625330261116
3303.0	6.789788158563521
3303.2	6.791625330528565
3303.4	6.789788158686533
3303.6	6.789795536825317
3303.8	6.789788158686533
3304.0	6.7897955367017255
3304.2	6.789788158686533
3304.4	6.789788158686533
3304.6	6.789788158684965
3304.8	6.789788158686533
3305.0	6.791625330404548
3305.2	6.789788158686533
3305.4	6.791625330261284
3305.6	6.789788158684965
3305.8	6.789795536824602
3306.0	6.789788158296251
3306.2	6.7897955368245695
3306.4	6.789788158419263
3306.6	6.789788158684965
3306.8	6.789788158686533
3307.0	6.789788158296251
3307.2	6.791625330261418
3307.4	6.789788158686533
3307.6	6.791625330260957
3307.8	6.789788158686533
3308.0	6.7897955364352605
3308.2	6.789788158686533
3308.4	6.789795536825509
3308.6	6.789788158686039
3308.8	6.789788158686533
3309.0	6.789788158563521
3309.2	6.789788158686533
3309.4	6.7916253305289676
3309.6	6.789788158686039
3309.8	6.7916253305279275
3310.0	6.789788158563521
3310.2	6.7897955368243
3310.4	6.789788158686533
3310.6	6.789795536823773
3310.8	6.789788158685459
3311.0	6.789788158563521
3311.2	6.789788158419263
3311.4	6.789788158685459
3311.6	6.791625330261225
3311.8	6.789788158685459
3312.0	6.7916253301386735
3312.2	6.789788158419263
3312.4	6.789795536824166
3312.6	6.789788158686039
3312.8	6.7897955365579366
3313.0	6.789788158563521
3313.2	6.789788158419263
3313.4	6.789788158686533
3313.6	6.789788158686039
3313.8	6.791625330261854
3314.0	6.789788158563521
3314.2	6.791625330529303
3314.4	6.789788158686533
3314.6	6.789795536824578
3314.8	6.789788158686533
3315.0	6.7897955367009875
3315.2	6.789788158686533
3315.4	6.789788158686533
3315.6	6.789788158684965
3315.8	6.789788158686533
3316.0	6.791625330405286
3316.2	6.789788158686533
3316.4	6.791625330262022
3316.6	6.789788158684965
3316.8	6.789795536823864
3317.0	6.789788158296251
3317.2	6.789795536823831
3317.4	6.789788158419263
3317.6	6.789788158684965
3317.8	6.789788158686533
3318.0	6.789788158296251
3318.2	6.791625330262156
3318.4	6.789788158686533
3318.6	6.791625330261695
3318.8	6.789788158686533
3319.0	6.789795536434522
3319.2	6.789788158686533
3319.4	6.789795536824771
3319.6	6.789788158686039
3319.8	6.789788158686533
3320.0	6.789788158563521
3320.2	6.789788158686533
3320.4	6.791625330529706
3320.6	6.789788158686039
3320.8	6.791625330528666
3321.0	6.789788158563521
3321.2	6.789795536823562
3321.4	6.789788158686533
3321.6	6.789795536823035
3321.8	6.789788158685459
3322.0	6.789788158563521
3322.2	6.789788158419263
3322.4	6.789788158685459
3322.6	6.791625330261964
3322.8	6.789788158685459
3323.0	6.791625330139412
3323.2	6.789788158419263
3323.4	6.789795536823428
3323.6	6.789788158686039
3323.8	6.7897955365571985
3324.0	6.789788158563521
3324.2	6.802721088588341
3324.4	6.802721088321129
3324.6	6.802721088587846
3324.8	6.802721088321129
3325.0	6.802721088465096
3325.2	6.80271368607503
3325.4	6.80271368634332
3325.6	6.800877913736048
3325.8	6.802721088321129
3326.0	6.802721088465096
3326.2	6.802721088321129
3326.4	6.802721088588341
3326.6	6.802721088320634
3326.8	6.802721088588341
3327.0	6.802721088197883
3327.2	6.802721088588341
3327.4	6.802713686075165
3327.6	6.802713686341916
3327.8	6.800877913469342
3328.0	6.802721088465096
3328.2	6.802721088321129
3328.4	6.802721088588341
3328.6	6.802721088320634
3328.8	6.802721088588341
3329.0	6.802721088197883
3329.2	6.802721088588341
3329.4	6.802721088321129
3329.6	6.802721088587846
3329.8	6.802713686075334
3330.0	6.800877913614139
3330.2	6.800877913736241
3330.4	6.802721088321129
3330.6	6.802721088587846
3330.8	6.8027210885894185
3331.0	6.802721088197883
3331.2	6.802721088588341
3331.4	6.802721088321129
3331.6	6.802721088587846
3331.8	6.802721088321129
3332.0	6.802713686220512
3332.2	6.800877913736106
3332.4	6.8008779137371835
3332.6	6.802721088587846
3332.8	6.802721088321129
3333.0	6.802721088465096
3333.2	6.802721088321129
3333.4	6.802721088588341
3333.6	6.802721088320634
3333.8	6.802721088588341
3334.0	6.802721088197883
3334.2	6.802713686342849
3334.4	6.802713686075637
3334.6	6.800877913735443
3334.8	6.802721088321129
3335.0	6.802721088465096
3335.2	6.802721088321129
3335.4	6.802721088588341
3335.6	6.802721088320634
3335.8	6.802721088588341
3336.0	6.802721088197883
3336.2	6.802721088588341
3336.4	6.802713686075771
3336.6	6.8027136863435995
3336.8	6.800877913735803
3337.0	6.802721088197883
3337.2	6.802721088588341
3337.4	6.802721088321129
3337.6	6.802721088587846
3337.8	6.8027210885894185
3338.0	6.802721088197883
3338.2	6.802721088588341
3338.4	6.802721088321129
3338.6	6.802721088587846
3338.8	6.80271368607594
3339.0	6.800877913613532
3339.2	6.8008779137356346
3339.4	6.802721088321129
3339.6	6.802721088587846
3339.8	6.802721088321129
3340.0	6.802721088465096
3340.2	6.802721088321129
3340.4	6.802721088588341
3340.6	6.802721088320634
3340.8	6.802721088588341
3341.0	6.8027136859528285
3341.2	6.8008779137355
3341.4	6.800877913468432
3341.6	6.802721088587846
3341.8	6.802721088321129
3342.0	6.802721088465096
3342.2	6.802721088321129
3342.4	6.802721088588341
3342.6	6.802721088320634
3342.8	6.802721088588341
3343.0	6.802721088197883
3343.2	6.802713686344532
3343.4	6.802713686076243
3343.6	6.800877913735914
3343.8	6.802721088588341
3344.0	6.802721088197883
3344.2	6.802721088588341
3344.4	6.802721088321129
3344.6	6.802721088587846
3344.8	6.8027210885894185
3345.0	6.802721088197883
3345.2	6.802721088588341
3345.4	6.802713686076377
3345.6	6.802713686344205
3345.8	6.800877913735198
3346.0	6.802721088197883
3346.2	6.802721088588341
3346.4	6.802721088321129
3346.6	6.802721088587846
3346.8	6.802721088321129
3347.0	6.802721088465096
3347.2	6.802721088321129
3347.4	6.802721088588341
3347.6	6.802721088320634
3347.8	6.802713686343758
3348.0	6.800877913344784
3348.2	6.800877913735029
3348.4	6.802721088321129
3348.6	6.802721088587846
3348.8	6.802721088321129
3349.0	6.802721088465096
3349.2	6.802721088321129
3349.4	6.802721088588341
3349.6	6.802721088320634
3349.8	6.802721088588341
3350.0	6.802713685953434
3350.2	6.800877913735972
3350.4	6.800877913734895
3350.6	6.802721088320634
3350.8	6.802721088588341
3351.0	6.802721088197883
3351.2	6.802721088588341
3351.4	6.802721088321129
3351.6	2.8765389483598303
3351.8	2.8765389483600394
3352.0	2.8765389483079247
3352.2	2.8765389483600394
3352.4	2.876538948312261
3352.6	2.876538948360023
3352.8	2.876538948360232
3353.0	2.8765389483081174
3353.2	2.876538948360232
3353.4	2.876538948360232
3353.6	2.876538948360023
3353.8	2.8765389483600394
3354.0	2.8765389483079247
3354.2	2.8765389483600394
3354.4	2.8765389483600394
3354.6	2.876538948360023
3354.8	2.876538948360232
3355.0	2.8765389483081174
3355.2	2.876538948360232
3355.4	2.876538948360232
3355.6	2.876538948360023
3355.8	2.876538948360232
3356.0	2.8765389483079247
3356.2	2.8765389483600394
3356.4	2.8765389483600394
3356.6	2.876538948360023
3356.8	2.876538948360232
3357.0	2.8765389483081174
3357.2	2.876538948360232
3357.4	2.876538948360232
3357.6	2.876538948360023
3357.8	2.876538948360232
3358.0	2.8765389483081174
3358.2	2.8765389483600394
3358.4	2.876538948312261
3358.6	2.876538948312052
3358.8	2.876538948312261
3359.0	2.8765389483081174
3359.2	2.876538948360232
3359.4	2.876538948360232
3359.6	2.876538948360023
3359.8	2.876538948360232
3360.0	2.8765389483081174
3360.2	2.876538948360232
3360.4	2.876538948312261
3360.6	2.876538948312052
3360.8	2.876538948312261
3361.0	2.8765389482601464
3361.2	2.876538948360232
3361.4	2.876538948360232
3361.6	2.876538948360023
3361.8	2.876538948360232
3362.0	2.8765389483081174
3362.2	2.876538948360232
3362.4	2.876538948312261
3362.6	2.876538948312052
3362.8	2.876538948312261
3363.0	2.8765389482601464
3363.2	2.876538948312261
3363.4	6.789788158419263
3363.6	6.789788158686039
3363.8	6.789788158686533
3364.0	6.791625330142163
3364.2	6.789788158686533
3364.4	6.791625330532658
3364.6	6.789788158686039
3364.8	6.7897955368217175
3365.0	6.789788158563521
3365.2	6.78979553682061
3365.4	6.789788158686533
3365.6	6.789788158686039
3365.8	6.789788158685459
3366.0	6.789788158563521
3366.2	6.791625330531719
3366.4	6.789788158686533
3366.6	6.7916253302649165
3366.8	6.789788158685459
3367.0	6.789795536697498
3367.2	6.789788158419263
3367.4	6.789795536820476
3367.6	6.7897881584187685
3367.8	6.789788158685459
3368.0	6.789788158563521
3368.2	6.789788158419263
3368.4	6.791625330265512
3368.6	6.789788158686039
3368.8	6.7916253302655445
3369.0	6.789788158563521
3369.2	6.789795536554146
3369.4	6.789788158686533
3369.6	6.789795536820888
3369.8	6.789788158686533
3370.0	6.789788158563521
3370.2	6.789788158686533
3370.4	6.789788158686533
3370.6	6.7916253305326
3370.8	6.789788158686533
3371.0	6.791625330408976
3371.2	6.789788158686533
3371.4	6.789795536820208
3371.6	6.789788158686039
3371.8	6.789795536820174
3372.0	6.789788158562448
3372.2	6.789788158686533
3372.4	6.789788158419263
3372.6	6.789788158684965
3372.8	6.791625330265814
3373.0	6.789788158562448
3373.2	6.7916253302658465
3373.4	6.789788158419263
3373.6	6.789795536819546
3373.8	6.789788158686533
3374.0	6.789795536430832
3374.2	6.789788158686533
3374.4	6.789788158419263
3374.6	6.789788158686039
3374.8	6.789788158686533
3375.0	6.791625330142901
3375.2	6.789788158686533
3375.4	6.791625330533396
3375.6	6.789788158686039
3375.8	6.7897955368209795
3376.0	6.789788158563521
3376.2	6.789795536819872
3376.4	6.789788158686533
3376.6	6.789788158686039
3376.8	6.789788158685459
3377.0	6.789788158563521
3377.2	6.791625330532457
3377.4	6.789788158686533
3377.6	6.791625330265655
3377.8	6.789788158685459
3378.0	6.78979553669676
3378.2	6.789788158419263
3378.4	6.789795536819738
3378.6	6.7897881584187685
3378.8	6.789788158685459
3379.0	6.789788158563521
3379.2	6.789788158419263
3379.4	6.79162533026625
3379.6	6.789788158686039
3379.8	6.791625330266283
3380.0	6.789788158563521
3380.2	6.789795536553407
3380.4	6.789788158686533
3380.6	6.78979553682015
3380.8	6.789788158686533
3381.0	6.789788158563521
3381.2	6.789788158686533
3381.4	6.789788158686533
3381.6	6.791625330533338
3381.8	6.789788158686533
3382.0	6.7916253304097145
3382.2	6.789788158686533
3382.4	6.78979553681947
3382.6	6.789788158686039
3382.8	6.789795536819436
3383.0	6.789788158562448
3383.2	6.789788158686533
3383.4	6.789788158419263
3383.6	6.789788158684965
3383.8	6.791625330266552
3384.0	6.789788158562448
3384.2	6.7916253302665845
3384.4	6.789788158419263
3384.6	6.789795536818808
3384.8	6.789788158686533
3385.0	6.789795536430094
3385.2	6.789788158686533
3385.4	6.789788158419263
3385.6	6.789788158686039
3385.8	6.789788158686533
3386.0	6.791625330143639
3386.2	6.789788158686533
3386.4	6.791625330534134
3386.6	6.789788158686039
3386.8	6.789795536820241
3387.0	6.789788158563521
3387.2	6.789795536819134
3387.4	6.789788158686533
3387.6	6.789788158686039
3387.8	6.789788158685459
3388.0	6.789788158563521
3388.2	6.791625330533195
3388.4	6.789788158686533
3388.6	6.791625330266393
3388.8	6.789788158685459
3389.0	6.789795536696022
3389.2	6.789788158419263
3389.4	6.789795536819
3389.6	6.7897881584187685
3389.8	6.789788158685459
3390.0	6.789788158563521
3390.2	6.789788158419263
3390.4	6.791625330266988
3390.6	6.789788158686039
3390.8	6.530825496253486
3391.0	6.530825496135166
3391.2	6.530825496499766
3391.4	6.530825496253486
3391.6	6.530825496499291
3391.8	6.530825496253486
3392.0	6.530825496135166
3392.2	6.530825496499766
3392.4	6.532525183407641
3392.6	6.530825496499291
3392.8	6.530825496253486
3393.0	6.530825496135166
3393.2	6.530825496499766
3393.4	6.530825496253486
3393.6	6.530825496499291
3393.8	6.530825496499766
3394.0	6.530825496135166
3394.2	6.530825496499766
3394.4	6.530825496499766
3394.6	6.532525183406327
3394.8	6.530825496499766
3395.0	6.530825496135166
3395.2	6.530825496499766
3395.4	6.530825496499766
3395.6	6.530825496253011
3395.8	6.530825496499766
3396.0	6.530825496135166
3396.2	6.530825496499766
3396.4	6.530825496499766
3396.6	6.530825496253011
3396.8	6.532525183654327
3397.0	6.530825496135166
3397.2	6.530825496252493
3397.4	6.530825496499766
3397.6	6.530825496253011
3397.8	6.530825496252493
3398.0	6.530825496135166
3398.2	6.530825496252493
3398.4	6.530825496499766
3398.6	6.530825496253011
3398.8	6.530825496252493
3399.0	6.5325251832896924
3399.2	6.530825496253486
3399.4	6.530825496499766
3399.6	6.530825496253011
3399.8	6.530825496253486
3400.0	6.530825496381445
3400.2	6.530825496253486
3400.4	6.530825496499766
3400.6	6.530825496253011
3400.8	6.530825496253486
3401.0	6.530825496381445
3401.2	6.532525183408199
3401.4	6.530825496499766
3401.6	6.530825496253011
3401.8	6.530825496253486
3402.0	6.530825496381445
3402.2	6.530825496499766
3402.4	6.530825496499766
3402.6	6.530825496499291
3402.8	6.530825496253486
3403.0	6.530825496381445
3403.2	6.530825496499766
3403.4	6.53252518340733
3403.6	6.530825496499291
3403.8	6.530825496253486
3404.0	6.530825496381445
3404.2	6.530825496499766
3404.4	6.530825496253486
3404.6	6.530825496499291
3404.8	6.530825496253486
3405.0	6.530825496381445
3405.2	6.530825496499766
3405.4	6.530825496253486
3405.6	6.530832322242158
3405.8	6.530825496253486
3406.0	6.530825496134173
3406.2	6.530825496499766
3406.4	6.530825496253486
3406.6	6.530825496252018
3406.8	6.530825496253486
3407.0	6.530825496135166
3407.2	6.530825496499766
3407.4	6.530825496253486
3407.6	6.530825496253011
3407.8	6.530832322489781
3408.0	6.530825496135166
3408.2	6.530825496499766
3408.4	6.530825496253486
3408.6	6.530825496253011
3408.8	6.530825496499766
3409.0	6.530825496135166
3409.2	6.530825496499766
3409.4	6.530825496253486
3409.6	6.530825496253011
3409.8	6.530825496499766
3410.0	6.5308323221250575
3410.2	6.530825496499766
3410.4	6.530825496499766
3410.6	6.530825496253011
3410.8	6.530825496499766
3411.0	6.530825496381445
3411.2	6.530825496499766
3411.4	6.530825496499766
3411.6	6.530825496253011
3411.8	6.530825496499766
3412.0	6.530825496381445
3412.2	6.5308323222422295
3412.4	6.530825496499766
3412.6	6.530825496253011
3412.8	6.530825496499766
3413.0	6.530825496381445
3413.2	6.530825496253486
3413.4	6.530825496499766
3413.6	6.530825496253011
3413.8	6.530825496252493
3414.0	6.530825496381445
3414.2	6.530825496253486
3414.4	6.530832322242105
3414.6	6.530825496253011
3414.8	6.530825496252493
3415.0	6.530825496381445
3415.2	6.530825496253486
3415.4	6.530825496253486
3415.6	6.530825496253011
3415.8	6.530825496253486
3416.0	6.530825496381445
3416.2	6.530825496253486
3416.4	6.530825496253486
3416.6	6.530832322488747
3416.8	6.530825496253486
3417.0	6.530825496381445
3417.2	6.932881940232251
3417.4	6.930975251196733
3417.6	6.932889628422281
3417.8	6.932881940233405
3418.0	6.93097525134963
3418.2	6.930975251196663
3418.4	6.93288194023344
3418.6	6.932881940232971
3418.8	6.930975251475129
3419.0	6.932889628297181
3419.2	6.932881940232392
3419.4	6.9309752511965925
3419.6	6.930975251196053
3419.8	6.932881940232426
3420.0	6.932881940106822
3420.2	6.930975251196523
3420.4	6.932889628422785
3420.6	6.932881940231992
3420.8	6.930975251196488
3421.0	6.932889628297181
3421.2	6.932881940233649
3421.4	6.930975251474955
3421.6	6.930975251474416
3421.8	6.932881940232566
3422.0	6.93288194010808
3422.2	6.930975251474885
3422.4	6.932889628422785
3422.6	6.932881940232131
3422.8	6.930975251196348
3423.0	6.9309752510707785
3423.2	6.932881940232671
3423.4	6.932881940232671
3423.6	6.930975251195774
3423.8	6.932889628422785
3424.0	6.932881940107102
3424.2	6.9309752511962435
3424.4	6.9309752511962435
3424.6	6.93288194023339
3424.8	6.932881940233894
3425.0	6.930975251349141
3425.2	6.932889628422785
3425.4	6.932881940232811
3425.6	6.930975251195634
3425.8	6.932889628422785
3426.0	6.932881940107241
3426.2	6.930975251196103
3426.4	6.930975251196103
3426.6	6.932881940232411
3426.8	6.932881940232916
3427.0	6.930975251070499
3427.2	6.932889628422785
3427.4	6.932881940234069
3427.6	6.930975251195494
3427.8	6.930975251195998
3428.0	6.9328819401085
3428.2	6.932881940234139
3428.4	6.930975251474465
3428.6	6.932889628422281
3428.8	6.932881940233056
3429.0	6.930975251070358
3429.2	6.9309752511958935
3429.4	6.932881940233091
3429.6	6.932881940232621
3429.8	6.930975251195859
3430.0	6.932889628297181
3430.2	6.932881940233161
3430.4	6.930975251195823
3430.6	6.932889628422281
3430.8	6.932881940234314
3431.0	6.9309752513487215
3431.2	6.930975251195754
3431.4	6.932889628422785
3431.6	6.932881940233879
3431.8	6.93097525147422
3432.0	6.932889628297181
3432.2	6.9328819402333
3432.4	6.930975251195684
3432.6	6.930975251195145
3432.8	6.932881940233335
3433.0	6.93288194010773
3433.2	6.930975251195614
3433.4	6.932889628422785
3433.6	6.9328819402329005
3433.8	6.930975251195579
